global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53
-0.37641804738645657	-3.3329622599696123	0.6157613676261332	-4.028299896959802	1.4279047795671231	3.1368896832567614	-4.453144688229658	-0.808679831982365	0.773419916402521	0.33079539268754543	-0.32274813582041334	1.0267179347641817	-0.09831533488828297	-0.805677380457726	0.45949948315978184	0.15559682993607854	-0.1974990507206894	-0.37002696359958975	0.3386516343593423	0.8029764208656789	-0.7104145085394655	-0.26402909558897836	-0.2175232844662944	-0.040784820582794735	-0.07613926890582456	-0.4585756511782606	-0.5341248807476131	0.008586336966872466	0.11563519602792957	0.16573901368663227	-0.3945068310972886	-0.771037002680835	-0.1019940448192768	0.09614626044329452	0.8996879518763362	0.9187130828487359	0.5242528835867662	-0.044460362132249374	0.43607588888783094	-0.32719497783318446	-0.6864417615475781	0.4128224354422432	-0.3505242660935521	0.6376836618552643	-0.5058804649382775	-0.34711430484912825	1.2352740995565537	0.025879180468202777	0.47334740376630224	-0.1423689092656301	0.43729445531659805	-0.8638570651236359	0.254591192277327	-0.880579077921437	0.16467955188962138	0.14365515145216587	0.6287896592510506	0.2594195083230338	-0.451830004400543	0.734332984016786	-0.3197628466649297	-0.1893262227392932	0.4475093587768416	-0.08408565620592834	-0.7795523935348517	0.21201705482709135	-0.8842449491290307	-0.6784654717923116	0.06416400659566074	0.9345674966851971	0.3297396771626838	0.6399701896253539
-0.4636972279394963	-4.674446179314234	1.9800983828277379	-3.997985500048321	1.6528831192105413	2.991157053946399	-4.529084906037705	-0.7820254838063945	0.8075834958211491	0.8113501533647469	-0.6411425859356723	1.0290539883803391	-0.04710770167141918	-0.20181403991193297	0.6663682546780821	-0.004964928834574693	-0.11007870207360453	0.10311456289364287	0.5002183521192121	0.3555257809301242	-0.46469420573281095	0.36232579556408806	0.25878813046498816	-0.31778791076554286	-0.2266094428670421	-0.08121117458978958	-0.5105947935325504	-0.2442609261538096	0.30562294971655424	0.6311562448706687	-0.15297674300835137	-0.08765029860597832	-0.3997905784240432	0.3603297960177198	0.888647562855035	1.0441233551018916	0.04783868671548497	-0.10860906375163523	0.3161579196949584	-0.5561907744515652	-0.5250790096403432	0.6983479145679625	0.0037098669332121972	1.2993539981133813	-0.2717219352170182	0.31978502678281745	0.9183042808248613	-0.07085620405874796	-0.3557635981003872	-0.5925526749811588	0.7595306325592697	-0.7003279021471291	0.7143135531255874	-1.1248023876925743	0.16302385583866158	-0.3521663735080397	0.9317559818600917	0.14023373250203502	-0.049277556163655735	0.47489505710683716	-0.5785319035649611	-0.3508666199058084	0.6895189465807819	0.24493670303581916	-0.4299287622809534	0.2397845360143057	-0.398485507220599	-0.328585479582768	0.3165511584157885	0.923339146480108	0.17109614603222378	0.39752451530395055
-0.004094120248128816	-2.5438407577358113	1.9101061827143555	-4.097998694577457	1.4950808897270629	2.967633674303282	-4.62730750106561	-0.9135156858964719	0.7415860998519266	0.7820161765333749	-0.7976573768059684	1.0795205474738316	-0.08000603267613078	0.30306097691559947	0.5525477243056856	-0.3322691791785824	0.14651431805484202	0.28787372335050354	0.8288836630573805	0.1329818268359241	-0.16641130634997073	0.3311314915185671	0.4697840186375448	-0.4392665318732246	-0.7715297761895613	0.2204272118003496	0.10484722225435703	0.06165281645500118	0.06349954984055373	0.6772740980124514	0.24755840858710634	0.5764339941935098	-0.06404915929144346	0.19005639139128977	0.8075474551447314	0.7667768453996187	-0.030000246906452675	-0.22341481799738477	-0.019073412640449903	-0.941762488391479	0.22461628896603733	0.9181925278153286	0.38497612184136454	1.551851779496127	-0.1172747060225285	0.37558577269510546	0.2701747551612165	-0.37466254138432475	-0.8535143001777263	-0.9213865869207211	0.786512984744073	0.004020939876170473	0.9968937804531356	-0.6970299582187081	-0.43271630564495833	0.05258436940611594	0.5616823342004938	0.21142318107388017	0.8190181109077977	-0.11868240010237878	-0.694718573776968	-0.2677728412043012	0.5833152917983169	0.9505975340859427	-0.17488275931649871	0.09440926378737641	0.4145974432733527	0.140334034339708	0.10092950156270399	0.6761215694459591	0.21568270750130925	-0.07971914058925773
0.13537088511253556	-1.7063190660201046	1.4964269792455918	-4.134619616323674	1.6579490974068427	2.935273275123094	-4.612036539541804	-0.872852817472108	0.642416859033752	0.5878259950047515	-0.41850076479947007	0.8942371266311143	0.22994782489914956	0.4239611227403973	0.22062321133197874	-0.8085029856218927	0.007733138837898167	0.35014037983980134	0.6741171910061367	0.07067762199760068	-0.19102864435417088	0.5349211873039262	-0.30095009912421766	-0.3948480536234403	-0.7684915964827047	-0.05662824149622694	0.8455310620120005	0.37262085918452986	-0.21287209444142746	0.20814766262578632	0.4845898039331352	0.802566367304003	0.4607873835912384	-0.0763143162141406	1.004431383388471	0.44517279194134635	-0.09967970467813919	-0.07254176855545484	-0.24591825266891373	-0.7992771158336303	0.856291172005029	0.6265211532005248	0.7587615204231192	0.8256192480477098	-0.1511171241085209	0.08859044241080721	-0.7178564850330106	-0.17949147155091832	-0.8288174302803882	-0.8589278362250586	0.23468059356936385	0.21376945340142595	0.4791521230093453	0.22296891864563895	-0.5393035998642504	0.5557633067043701	0.040371982192821634	0.21223206208405665	1.1899121947758375	-0.9154940004846082	-0.8815181923747962	0.2574464704771973	0.4241074527361697	1.0299031554814562	-0.18718690189509596	-0.9663741377654987	1.2980611962174116	0.40976912860651243	-0.19575517430514713	0.39856966139685984	0.5998074045162122	-0.06281619424182358
0.23830842341209046	-1.6673336594460757	1.0567626939702588	-4.283666016392729	1.602671593852345	3.0562620595599284	-4.75491598970217	-0.847235808522855	0.5487207672341363	-0.023892372226345514	0.28143674170636046	0.29821835076225023	0.2928731527901282	0.2732064707515371	0.3672063829268203	-0.5022497172516971	-0.054304236272172984	0.027221502758624866	0.12271300506130223	0.4115855917596071	-0.16095187524954604	0.3517830849987909	-0.5028124143324864	-0.2347241672199146	-0.3749709686162583	0.05292549373894224	1.3654767745724825	0.9409021075294871	-0.39583069555901584	-0.44512415509866254	0.6069255557263205	1.2042777902827362	0.131144209071987	0.06982165290282438	1.2222859615906627	-0.08352819893513823	0.44315820029526337	-0.1989438204740248	0.3632951066529565	-0.08593702190662765	0.9925870154326331	0.12944680383631993	1.1508809254765398	0.6709761712052237	-0.1801577529922475	-0.4019825662752213	-1.4160092044891917	0.0770290920523807	-0.7272739946355532	-0.4524149321832313	-0.033014837498628706	0.009643910544018922	0.6006822876915714	0.23003439512393756	-0.22511192919282563	0.2677854923392383	-0.8337757124225634	0.5646088173038993	1.1509859378335427	-1.4677812643228794	-0.8507384428675072	0.8366532362593492	0.2936276839777341	1.0048160695459545	-0.8025351611672077	-0.930467201179796	1.418618952042907	-0.13873004225150395	-0.7839489983566291	0.6035196374307802	0.7769289967375338	-0.28473523850010896
-0.10410034504127674	-0.968456932764	-0.7231325669310751	-4.208901695492223	1.7243828508070216	2.9632069300194597	-4.868361749408241	-0.775221093653308	0.48802302047250234	-0.22889857047266016	0.4619892401477295	0.3613872925061188	0.43014472335868886	-0.01952308271194232	0.4340113812342752	-0.02821600747059145	0.0768589446238023	-0.4702235154430372	-0.22616595484078228	0.7857775627530706	-0.23431222346124803	0.15949557126504108	-0.18379314096740665	-0.37100330305346285	-0.031026114401907685	0.8828820240074512	0.7271203664802067	0.9019329442647138	-0.5726585599690168	-0.44953637790012735	-0.08568797964485815	1.093743936034581	-0.16558345909144986	-0.24158727614400569	1.2720245874159224	-0.20586315186311088	0.6899072105457077	0.23942365479940741	0.7546821443951669	0.2616526476506166	0.698518706024535	-0.16203981309703328	1.451826706903719	0.027347245886858502	-0.22476202856617963	-0.6590208719707866	-1.4998499411955035	0.5748672084267057	-0.19663930231357132	-0.07604075142982947	0.06333789514957275	-0.4062854953425351	0.5985718516744719	0.5043796931791901	0.7556097775427804	-0.5922677765465025	-0.6674579278665921	0.6609890060180423	0.4201710796339318	-1.1126783353364997	-0.7325507444174126	0.9902603158274658	0.6250926392366141	0.30299633442604723	-0.90234460094911	-0.17263728893673158	1.0607445120537178	-0.5889233968111304	-0.49441298823197	0.3725659862519818	0.7670980170541769	-0.4701319481176448
-0.4528697740878597	-1.3084237257294107	-1.6098429161485723	-4.158264209573986	1.509818091460582	3.0759726938179868	-4.865090150302866	-0.7931752133587867	0.2826744038154343	-0.5193087942183665	0.039088097134281755	0.3612700299938813	0.040237192651879666	-0.31949591805490535	-0.21902847076211934	0.4059513261939566	0.6599971114380808	-0.6881909528402896	-0.3974179821399387	0.6474287783441773	-0.5230789186319778	-0.5149117212017945	0.9685992941699069	-0.39333978995127994	0.25008817331138544	1.1433804684145856	-0.5446753119834182	0.575297599337882	-0.6650862602359934	-0.1888642575259961	-0.21607734772679876	0.7656194046958117	-0.96322396965967	-0.31586050529790244	0.7252160889235888	-0.16258923693563168	0.3553476466897997	0.30881904487878875	0.7494719445783236	0.22634427061490883	0.6800413929931916	0.25578996115905805	1.5329445631192853	-0.2798337010018992	0.15766591409832714	-1.0499564315775682	-1.5222688898061136	0.6545816899702722	-0.159645367037066	-0.29364693332331726	0.4915457296136429	-0.7079393944709876	0.5613842720749002	0.6609997808765812	1.0423399500572423	-0.6422634810968677	-0.5771248873891239	0.6545380861111064	-0.5965853245639985	-0.3185086702360918	-0.291261493923652	0.17157890200192366	0.5003183176726558	0.25296780747267084	-1.0317203211540331	0.5927236033818731	1.0528002130402299	-1.0840915242581295	-0.12421263601791725	0.022122963719599285	0.28492646710119696	-0.2962632682646558
-0.26108819006615813	-0.7650608934178351	-1.085208113826914	-4.195166462346311	1.529304427118472	3.2132065769219555	-4.935828497525902	-0.828724888090058	0.31795696272379254	-0.62491456370156	-0.02950402864430464	0.25227267465746345	-0.15440067090878343	-0.10925318020880098	-0.773372848534276	0.8048928644511838	0.312994333082223	-0.8585775015016346	-0.7872302259686714	0.10507195509966007	-0.49534938966761266	-0.7933843104645021	1.3161713725920159	-0.4402241917210739	-0.07677744041904021	1.2240884843667694	-1.5990176547909034	0.10618747397401751	-0.6901693313134315	0.5544941188133765	-0.12048325140658159	0.414406763710333	-1.6171160339043553	-0.3746475376418542	0.1001725324737277	0.05061601225465512	0.5314531125935499	0.4357550028597365	0.39149794965723583	0.302710637794465	0.8236534969709266	1.0379090004221552	0.8017774399854372	-0.5046706652578881	0.9630120270635015	-0.8895168336038397	-1.0634014277018102	0.627744159110983	-0.44737197697255077	-0.006832133359952394	0.048279044816728824	-0.6055003371946411	0.2930902975082452	0.35991182678980677	0.5425507209881267	0.11949698059184141	0.0016087499552144067	-0.17863736964828528	-0.39084153246858344	0.7210249245328687	-0.5404051692625843	-0.4201628873148319	0.36199788617957596	0.4053094159877083	-0.2277426919164832	0.992469363693498	0.407670651346303	-0.6202315507792512	0.04857616043687287	-0.08427834314542998	0.33756418992873083	-0.15168739071496315
-0.05658383135400177	-0.13582714795637785	-1.0524577246358016	-4.313854192809828	1.460603895148402	3.482127355526103	-5.044243058780614	-0.75848847286811	0.33395947279918115	-0.6744554791981764	0.1414304965161586	-0.12427755033468847	-0.36194705388111637	0.07888280293097012	-0.6481209318775036	1.1707867627282587	0.21809524774086694	-0.5646351404208038	-0.6190414178180522	-0.7101576809999969	-0.7946539193341555	-0.6291027730933102	1.2063816619782723	-0.41696685329791566	-0.47361340970108373	0.7958769789911448	-1.9425177137501686	0.2406582638013185	-0.5089534744332552	0.9076597856416085	-0.07895136173727986	0.3230890303626188	-1.8803557423182864	-0.4042823882503792	-0.09038347053779383	0.2498824585501119	0.831640324508613	-0.1905253368814115	0.07969997285396016	0.7917126549667457	1.1557502499918897	1.3116386482770341	-0.14794916763237542	-0.4306122161899073	0.9750782225473322	-0.551416201667388	-0.21014835223787948	0.40159054753572665	-0.7943185897212431	0.5968992100859067	-0.28384247585461175	-0.5331567357589729	-0.35079083682864326	0.11187725196803729	-0.14473116413904688	0.1251139915373928	0.3703217120417911	-0.4499941359860333	-0.20167560225665515	0.9050594178006436	-0.3147577339942815	-0.604898317168204	0.4401473675638339	0.7405411323309521	-0.19599639653143908	1.1342430753624027	0.06784893890421953	0.1128471056399076	0.08384598081076194	-0.19776492704529927	0.628464627664369	0.07094533004967957
0.22381031114164093	0.23413146543153374	0.013741594887276665	-4.2527340364714235	1.4562422352656614	3.5030201610908	-5.116636257539179	-0.5457960093504375	0.26064486007832444	-0.3462345117470095	-0.12002557768288677	-0.08508224995877703	-0.5226198194188302	-0.08502221449318723	-0.23088028963272225	0.931058324348711	-0.043346145832385365	-0.08126057503713303	0.09461184766763459	-0.8746584236582244	-0.6463474782920281	0.08196127422574458	1.142836807365425	-0.785389541666913	-0.23578281262486883	0.05655429003595101	-1.510882660551233	0.7234882814674621	-0.2594718734797244	1.044276554855579	-0.383334963146746	-0.027005764489857427	-1.1625561539012939	-0.7891526385340121	-0.2338808985467786	-0.25163613841201654	1.2674734782206958	-0.532841165704991	-0.10892768745300793	0.8021068379191388	1.4928515829660316	0.8126664334858368	-0.40181764308360574	-0.409430886744168	0.8377247367383639	-0.34993074007440556	0.866314404384439	-0.10473708819338658	-0.7433835441359218	0.8417209565972311	-0.8310211483364968	-0.43447436138511103	-0.6687982461030564	-0.09294742412209021	-0.6323267029659605	-0.09997286441332964	0.019357290432796704	-0.30658886794124696	-0.10289115033341724	0.220282366703099	-0.5429996902060404	-0.0762583313086632	0.36951396600583686	0.9478782017758731	-0.4451874171369343	0.933802333661693	0.21685665654323277	0.27961405534148814	-0.16043025810265293	-0.10178460704818026	0.9286963249456505	0.17334559655840737
0.6921628087625606	1.7690594928799217	0.6240071075548888	-4.267087844346675	1.6221629738132919	3.750846143910419	-5.089010550811646	-0.5795577841962011	0.22724426448937157	0.5319546787027014	-0.15898988866865513	0.3751343563101468	-0.5317134231600555	-0.19568605592584015	0.5605640466245314	0.2863180955060846	-0.13471993635862697	0.2633033931586868	0.2718666965319703	-0.9940827367722547	-0.40092753263487896	0.3361355313130269	0.8148890241999198	-0.699400901862004	0.11199094500142537	-0.12687413549560483	-1.2661861186996801	0.1941511198607516	0.10334210336810314	0.6173391087973106	-0.5742774413465447	0.25003032436601236	-0.1275578356395931	-0.8301770989451418	-0.34582502732648035	-0.8798072305242611	1.0215895016349645	-0.6941755470094707	-0.21451728538034445	0.5486169127012828	1.8267437464029055	-0.2507141756426565	0.09664283899325792	-0.7021143498723688	0.11375004795572194	-0.05018492762007887	1.2095055487066242	-0.5479784344479383	0.08730590826949433	0.5279061767351221	-0.8639020409541991	0.08942144168416957	-0.4292109560352106	0.1381559064881143	-0.77078116615934	-0.6022684711016271	-0.6615823104414373	0.30102456029156793	0.4624513091758822	-0.32408126017611	-0.736687456137673	0.23826193719749422	-0.15501636213440356	1.0428336505766485	-0.1613712093421665	0.5858755246203774	0.11351908037219642	0.11349259012158877	-0.6000927863711608	-0.6037758947772861	1.1313733200178073	0.1645612552394606
0.6529649999515614	0.9571462480829493	1.0646958217670823	-4.280090809699387	1.6021736680344973	3.791550752565208	-5.108264279416288	-0.8746091499458228	0.47503013816322703	1.2144563142849059	-0.07544042601310134	0.35572836001247904	-0.02973614627045626	-0.3791372143349071	0.9158751168405956	-0.19711316773351786	-0.49627874733353	0.3361974904366805	0.33701730198611163	-0.3967028787535885	0.014858006260679417	0.2320662798704934	0.20726035845220772	0.12896790452904577	0.27791518999419873	-0.335874768598229	-1.022849631707435	-0.8467184086270289	0.5782656840220076	0.3670671801773244	0.1938029296955495	0.56042964598559	0.32230755511587883	-0.4214435015342924	-0.4120129860834399	-0.3469782626200174	0.4866076574489336	-0.18017376612409347	-0.3479606467528446	0.23236921383339848	1.0048013322963445	-0.7370032272317842	0.2875315216896519	-0.6195306747557671	-0.18752448401433539	0.08719007905449747	0.6901082911379972	-0.48788790316393693	0.17786359575564506	-0.5968896370287691	-0.241153898012199	0.16024194850059162	-0.11491807225641756	0.10729069224748392	-0.8855540105087658	-0.31976193909348544	-1.083806463684741	0.2923664785249869	0.8445746547386858	-0.647398424172628	-1.1815572570825452	0.09022913232694936	0.14000983713168216	0.9251333713228244	0.12418053953728586	0.14397676633030074	-0.1211127231152318	-0.40769581332146326	-1.051505642065483	-0.5481911077387343	0.807481084645429	-0.14928753703936007
0.8569604290598323	0.9981321000756375	0.8411397456611599	-4.30302252226862	2.073053332930801	3.3899971241186253	-5.142219923518778	-0.7120040014875664	0.6032464298218554	0.9790180968898312	0.3172298938471489	0.15762958648301936	0.15310710690708357	-0.4123100743960672	0.6756706531425205	-0.13612190737175428	-0.6235766530163218	-0.042987435915824164	0.16844604735461968	-0.009950732113849996	0.43719712624067114	-0.20224127430854186	-0.13845372230185893	0.7183594085391315	0.47679559492041423	-0.3336217031328324	-0.789912402204731	-0.577991502803605	0.5812890571484289	-0.12725833806343498	0.598241267639568	0.9841684496731091	0.026157280419350174	0.06544928482582238	-0.5297243437757881	0.7275972064313528	-0.26328764891895795	-0.2016067305755061	0.09759386418557285	-0.10319901329149327	0.14390924986467343	-0.62636222706815	0.2910974954024596	-0.18194287188064862	-0.17649133231791375	0.08902937494640832	0.3492299759219104	-0.30753817271548395	0.3472097714209661	-0.8805879647371124	0.34207286593373015	-0.24915817023040704	0.1650893307159261	-0.4677789293376093	-0.2880146709635909	0.12519862310406257	-1.2468386052171354	-0.13129943788872497	0.6387150838873019	-0.5970234220794873	-1.0348965247337945	-0.06576384435122232	-0.07841950872836294	0.6566981268770682	-0.05446606889859265	0.08954025903240785	0.1350314150793206	-0.4084441278614618	-0.4695950458564294	-0.40357972395221225	0.837153841028398	-0.41373728546405597
