global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
0.7013237660093888	1.569220609936362	1.1478384214857789	0.05387604604221871	2.195378800494114	-0.795641358106344	1.6030155905343504	4.874793506309719	-1.0735622569380787	0.1649630656518127	-1.0653317047643354	-0.5732195909204086	-0.4409473773158719	0.008911652218863822	0.19963664205894896	0.4072153644030274	0.36372613362251466	-0.4623921179785987	0.33477139806630596	-0.01095584604479484	-0.8121458930227747	-0.11596517778851381	0.5757554024281518	-0.6496998391346723	-0.36967787547485087	-0.16353077182541134	0.8594215775540742	0.12453162704142341	-0.0340711535396315	0.5346541887159528	0.7780652407793023	1.0824496732403255	0.15421978072098527	0.506624029424417	-0.1491462082317439	1.0261054798392786	0.7112811553348213	0.5606013929308098	-0.2157548059101203	0.6279400398469315	0.15415585052878972	-0.6547327774360843
0.16537815499806388	1.1580642660131328	-0.16017702055801764	-0.11138522757977615	2.104447460051497	-0.596650388885609	1.4044300722729308	4.7059000112889935	-1.050820782166391	0.05402303058889379	-1.2326113748710623	-0.40337339408754463	-0.43100290611751935	-0.4544687756990282	0.5782983351424009	-0.08219449192854006	0.9440136547425222	-0.24235230999646842	-0.14876268930326847	-0.22184757912456882	-0.7207123305092459	-0.06316324570289351	0.3891585180506305	-0.8747096109705299	-0.1606757475447143	-0.5221642462491616	1.0857565736899237	0.21021729442377507	-0.4469761411878636	1.164850612973506	0.35421557766023726	0.09061444472111833	-0.04757939854200629	1.3644955204679132	-0.5893819683132838	0.8495841833764746	0.7718420046605837	0.395939281367477	-0.3281247972466659	0.03342352438087545	-0.255761449814021	-0.10061772729497569
-0.41355190213889703	0.6573391767164256	-1.1295684810173474	0.38528487760454105	1.8025526740881634	-0.6031052401683596	1.4635083774582491	4.790297958213933	-0.5321720097435733	-0.09692706683025117	-0.8093812692720124	-0.09142312773307246	-0.6342119259993565	-0.5570998240433961	0.05284503998856713	0.2669075432825115	0.5634686511206757	0.29930194179730857	-0.6574115865562215	-0.11183011454860997	-0.49045361111207136	-0.3539995177470845	0.4209308338510077	-0.9105994570206623	-0.26049355679571595	-0.6187369628194441	1.0108313517294616	-0.051790659382048944	-0.6669455583988412	0.8938731216675119	-0.01114430421473952	-0.3931273029557076	0.35597147439113797	1.1690615847206944	-0.6885481880415069	0.39910827188564624	0.6589099310983548	0.034989955931491463	-0.0974973025125183	0.048790932789622356	-0.4950440104496186	0.35721031626091265
-0.4058489530066764	0.7308564535281323	-1.3247213403596698	0.2867943303203544	1.7219390864190502	-0.6945426949716231	1.414104662785053	4.734377131656222	-0.6246808708332025	0.5957577811859333	0.06597524494015079	-0.08903025050784567	-0.9509356737771794	-0.32342199311791625	-0.34180473633610337	0.49895507980481957	0.12118372896693314	0.008249783432224064	-0.847359603595804	-0.43065895148595407	-0.09434310021013448	-0.8191026701387616	0.4121678583632525	-0.764692934221553	-0.6129029645917697	-0.6003531715532411	0.726369734295804	-0.08129010349330765	-0.999704924132659	0.46271284154224984	0.5736292345806544	0.2507277272849181	0.3692703944424165	0.7253331231503019	-0.5378797479492154	0.04060553316726168	0.04616245686213978	-0.4210452065840979	-0.03352408386310813	0.4631707597482926	-0.962016133740103	0.5920654454231181
-0.5660293879554199	0.5112289050251069	-1.898396885468065	0.26697320828782845	1.7028177688512116	-0.6642323392616918	1.2751640854893063	4.859601420966641	-0.8320303415023885	0.9351362328416549	0.8329052860565141	-0.44681927189169823	-0.41848942186215343	-0.1681613079913821	-0.3512658124197357	0.9134021802613332	-0.19871137438131956	0.0699815524322182	-0.6866964921025674	-0.34656306422268995	0.14031344549859986	-1.4799596989516024	0.3187639326736809	-0.5776307103217305	-0.6932029549257194	-0.21073889669821172	0.5063710800777687	-0.31729282044439566	-0.9421260133437359	0.1339890944265302	0.8851057690631187	0.9225067914733891	0.5707575590205547	0.041283174485328804	-0.5056709837123516	-0.09524283126702893	-0.4599263805633537	-1.0366284434419324	-0.6555493789106152	0.733978087739629	-0.6745185929826427	0.44042622144830296
-0.6464961271048526	0.20198983217635502	-1.6799608820947374	0.2354536534249316	1.6206441599971113	-0.7349068433514736	1.438416367163955	4.806402428548662	-0.6835419319939774	1.3496354258565813	1.1904835678378987	-0.1604047785501693	-0.6104732724972742	-0.198109052610243	0.23581424029281312	0.5103408302544102	-0.5030089424531987	0.10802507098001143	0.3845011617830795	-0.3734213937278046	0.2230470984147466	-1.1796011801300184	0.3804894583957183	-0.6150992273203533	-0.3570719127943065	0.21192882641271035	0.15312189771207127	0.018247207355314373	-0.7998962764283528	-0.1208965469222473	0.5830001158349315	1.4174652684229323	1.0599422215441883	-0.16767873554988694	-0.16017490062776912	-0.17257115684963817	-0.35197655925754606	-0.8492028453397691	-1.0035855065566217	0.093503249212534	-0.6509210669248758	-0.003330718917229149
-0.8902793009297046	-0.46084173861404687	-2.279800237617608	0.28976292703685724	1.4201837629903802	-1.1465040859743927	1.579136074412731	4.766956113347511	-0.6752853898514735	1.2777150291771078	0.8976063575053472	0.04700037814310414	-0.26762987327709814	-0.5085601387551109	0.6104243379580387	0.08012619064083566	-0.5192770573853431	0.026340743777020535	1.2950107344676707	-0.5876636599200616	-0.0798034549639113	-0.7389950364879451	-0.1254022302449296	-0.30164638516657816	-0.1235273007124552	0.6802776802397131	0.0340478169162343	0.17556767088687583	-0.7878204483114535	-0.18565786098610754	-0.09665484011342786	0.6969745586067154	0.9213350666969378	0.47127077783071286	0.2617071410307969	-0.2746120502176235	-0.2603461944366303	-0.16815591510047526	-1.140736790177792	-0.012697128691743387	0.06502290557287545	-0.37791376603251475
-0.08313857440600016	0.3982483129800055	-1.1787132064779162	0.24220746250526234	0.949869818971304	-1.176536816300183	1.6916636914002465	4.547070673703649	-0.5144548312607509	1.0988656926210745	0.27824423897917455	0.08477531163280946	0.03993958805795955	-0.6578169227057251	0.6642438259416612	0.0011158625030472536	-0.3070723059376433	-0.6004328846144686	1.1775214895730024	-0.3183862502958506	-0.35268635707011653	0.18468965551933797	-0.13115663098477204	-0.027046086890940613	0.03947646836509003	1.0524103940475082	0.11486944712080818	0.5911425410074617	-0.281715414318003	-0.113066785171458	-0.6156134596350198	-0.24659442752587604	0.8029876190242231	0.9268759071067919	-0.0572636043598979	-0.2601564257175228	0.04659972488967054	0.3049442321586504	-0.8791078413416492	-0.0010603163447745771	0.2752170224385313	-0.3715011275056477
0.6965076976199607	1.9320121880522239	0.5271367459824916	0.1986073150744857	1.1165918570721731	-1.2732334124927973	1.8452247012604397	4.591467444277532	-0.5056728771786858	0.5170056428965538	-0.13817090130562287	0.41327712125359745	-0.5952428148882428	-0.6043342588299736	0.07184894184334477	0.008752914353614244	-0.25463886362044436	-0.7598878463405841	0.4464533262749756	-0.09586698853893653	-0.338271613381828	0.4192277348329251	-0.3081074323005728	0.8023418243162098	-0.3588377406209137	1.0466888232458749	0.3307534156046858	0.3413764238709452	-0.10730043705317195	-0.2671063734893877	-0.7357061488373039	-0.8484870864797911	0.4924928733063695	0.7720989772905921	-0.7597698063287673	0.23803798461454068	0.20040760195361657	0.0566213035899407	-0.7980698738620923	0.461425097827202	0.23964843497225927	-0.5939636533160726
0.9274541053824252	2.5384944231853197	1.4887541187874194	0.042762399328311385	1.6489284506790316	-1.2002517335972749	1.8442892817584906	4.592132387569517	-0.46839919021211196	-0.22751930545542068	-0.26984538853714407	0.5651682789546398	-1.2271101524316754	-0.737881126059184	-0.7572540322584974	-0.13471851856789657	-0.06198297263543231	-0.33905568065068925	0.21724024125952188	0.29569500404749804	0.31952539164703264	0.09732368400143897	-0.028994007803232563	1.2685285978082568	-1.0119670891998596	0.8767516885682706	0.594033115145355	0.3992689326911372	-0.1163295836527802	-0.27420555267309027	-0.21238881767676104	-0.8310478995242645	-0.19426368028301863	0.3606325287628205	-1.0113469440233311	0.4277885591585826	0.5201476287968128	-0.6944527565922942	-0.3937796818063011	0.46004878027315804	0.10604073092490654	-0.7606376596610994
0.7204945412746215	1.908009961910351	1.4775194223672394	0.10228555861761247	1.7039412804712954	-1.064977557372279	1.5879840546899582	4.593782080714347	-0.44602384489182184	-0.4532348495669921	-0.1959593986227746	0.5672989733627434	-0.7952357139093655	-0.664034451797565	-0.4288214358723814	0.10683117359396851	-0.18615437188446973	0.09822244618599069	0.628502031005877	0.3698432100570316	0.36590649269609327	0.006350055786131506	0.23071712537991065	1.4056972458626853	-1.1711239649812413	0.771249960440193	0.5478547929281311	0.36626136557947325	0.11533701284915804	-0.42398091549176947	-0.3622616985681433	-0.06797128211789112	-0.6822418662381898	-0.08609224251761295	-1.159779391368489	0.6282232225147175	-0.021021744508895098	-0.6850793334793314	-0.1516169966610498	0.426083163775462	-0.02453645842966037	-0.31110983000887715
-0.3435174205915693	0.6878255593790997	-0.14297821827667317	0.11041244112428386	1.7635252193154418	-0.9273673331864953	1.723265595840682	4.4855655042868765	-0.7571295872763284	-0.6833353732310827	-0.4081523252233514	0.8033918583117831	-0.23678724216326158	-0.12187310325963409	-0.3848380892738639	0.374847895056213	0.05043395409995921	0.41544078262749645	0.9911432280547156	0.33576783825671974	0.6491032579153972	-0.16284305416719227	0.6646191949221553	1.0493627995212729	-0.6714139190711375	0.329360580844795	-0.012514261120680856	0.020776853538651694	0.42167051442386266	-0.1503317485582004	-0.5248748203786231	0.4315807897924385	-0.346224406206737	-0.752985341128892	-0.4779564192990036	0.2484928296757769	-0.5230121619957571	-0.10498313513725913	-0.18321959611181218	0.5417319634559389	-0.05303279650979636	0.11098300116418404
-0.9859827041078661	0.3552955121461865	-1.6589042592172654	-0.05907087408932826	1.6792400342724672	-0.8313201799441967	1.7645341020002998	4.463051906980493	-1.034548606550787	-0.30761752987208424	-0.350089650262568	0.5089472453509172	-0.5617610156805365	0.9678873073158898	-0.34756488257824064	0.6264707827703702	-0.04833084385141691	0.7392665981736168	1.2186133248521258	0.07357126096140192	0.2810126336429682	0.24650718872375588	0.7264260084112546	0.2237593969983668	-0.45514778881403245	0.2884202951186581	-0.3734615243380089	-0.23838918218691552	0.2573307243631218	0.16317015800646242	-0.3306033360696063	0.7633349880621011	0.302512850710969	-0.7642030312609893	0.19021137169707308	0.06684535993544785	-0.7389014001316725	0.1543163284106807	-0.07584399009001812	0.9035770558816332	-0.18977036601717573	-0.254694168012153
-0.7510237687098864	0.498100809642511	-1.9547515144714505	-0.08277929922580442	1.7614142700226878	-0.6840148044869054	1.7228610909935003	4.395300217568187	-1.169338959109202	0.6662559684465634	-0.17578700035857772	0.28228354645718307	-0.26544513154428345	0.9418931928647104	-0.40613383240521383	0.8531472848216854	-0.34578872975572156	0.5861574945483554	0.28606148201745224	-0.019675469923121625	0.21391175355714917	0.5954160891341446	0.7895113252321154	-0.5812909529529131	-0.11776854771227069	0.035297968185956166	-0.4205247016989074	-0.2540349627065985	-0.12073562233360946	-0.05719132427151237	-0.2573301487083208	0.701509999105541	0.41651126012914846	-0.7376835636247806	0.4223546418806986	-0.13972028402201775	-0.41350491828625635	-0.1876411571747575	0.20476416296150002	0.5834842249574076	0.27687369143287266	-0.08185942932328948
-0.465783012828478	-0.2735307320221481	-1.4679790853451427	-0.12666966958139336	1.671023615802346	-0.7849448122620456	1.7950905675660869	4.3588285311892205	-1.1842632913748508	1.2229078311594836	-0.1644105363012082	0.2866599894665277	0.4647626701578582	0.4788836924867581	-0.2087217125398941	0.3795640886118723	-0.4981584637819466	0.5895481861830021	-0.33651846075709385	0.019638916197932902	0.6867905265417046	0.019074981728967145	0.7520741314077773	-0.7453034439735651	0.021403257811662853	-0.08380238111422614	-0.47287633709597415	-0.1507015103417419	-0.406610497160033	0.09779378053379685	-0.6808915586342141	0.5717136883899772	0.24045742597662234	-0.470100468438191	0.07919355518584258	-0.4215391439680166	-0.4574786833665704	-0.38183997918961804	0.06034895883575129	0.44069605823418373	0.39854958326183304	-0.05267341303550782
-0.0884656378913973	0.0042093880371010806	-0.36220075515411476	-0.0693568151661105	1.6912679541233968	-0.7122283562488025	1.8625554187205966	4.466364010706001	-0.9606516860416189	1.4298129163844497	0.0685842414318513	0.21484690157148634	0.5234325689015346	0.14824837075466565	0.08235521785657839	-0.45925377693062475	-0.5120401978122673	0.7286143607403666	-0.5632185388880928	-0.04409769347033229	1.043998538592783	-0.2347415043323313	0.19075950728339192	-0.3940446536601017	-0.10516971972501475	-0.6149512798288743	-0.3755576160352361	-0.26321855646684117	-0.47247658612033505	0.207268067864695	-0.6759379978103744	0.7360056790270911	-0.038907108629654685	0.1348245935356236	-0.4018374490407433	-0.5627789327090137	-0.5699504550270096	-0.3792560749520774	-0.23356991940253652	-0.08745378326098893	0.1508041614008044	-0.008563497443023522
-0.1365007128275068	-0.2378223635165972	-0.17528588325860212	-0.03327408112626604	1.6883148660642255	-0.7293182818857508	2.0601525041373	4.287234715814809	-0.9571106163480763	0.6412469480014751	0.21614927458169814	0.38652544688186596	0.7364852208523206	0.35245328802143727	-0.12235632450003596	-1.117584080299774	-0.4111766520510273	0.38154329933300746	-0.47829801798584526	-0.2099737012451467	1.291596225270378	0.18763734839504623	0.21888934855474404	-0.41572945908057796	-0.37886486550905524	-0.39940541325862283	-0.24265866891817148	-0.5703000321158368	-0.5646434905075518	0.1192130007573386	-0.5689954643233093	0.7137724834433036	0.4002953730619065	0.273194114642118	-0.8434758047868895	-0.2766304141904626	-0.42397685969606747	-0.36985389793223933	-0.7245950981694335	-0.5915236029908297	0.005516423604011834	0.09961072436034542
-0.44733047022782246	-0.9064945891322692	-0.12223752032421818	0.08853451515648811	1.6502132074072795	-0.7937282274493771	2.061816881783355	4.313758061770819	-0.9994747787250199	0.05770812154284118	0.6213694280314827	0.4076991255165297	1.1678306555060605	0.7350174541744603	0.1662813580338879	-1.3570632197348365	0.047507245950071934	0.3817974111037022	0.024688196164340242	-0.2048295624907462	0.7937477050280013	0.45374215784801974	0.4411628144718601	-0.580756959175563	-0.5296048412672619	-0.184463125913613	-0.16694908791578184	-0.4267795022317316	-0.7650365511675532	0.17764589111506393	-0.19186420154264255	0.29847440837061023	0.8754628045473485	0.4320127091622098	-1.0022172405769503	-0.293795820859962	-0.5249278299706414	-0.10576130440206612	-0.743204571189695	-0.6600374015126015	-0.01731601839489781	0.42949486217374644
-0.4269181814434942	-0.26995336073558807	-0.1483344473215148	0.14547522219504747	1.9369140283364032	-0.8049067894164571	1.9222344451823508	4.347922513847696	-1.4026376234156366	-0.013673299696987464	0.8898568299437979	0.3365000831055399	1.5451846701641914	0.38004572564602634	0.4651627670384331	-1.3293540322244484	0.5186024725639291	0.3850706506703679	0.589807865840687	-0.08124462000882164	-0.12869105022065214	0.14363911776765959	0.39910694404564745	-0.9464182550664115	-0.21546793797667282	0.11680076371139084	0.05377008417388172	-0.22909283918343876	-0.3777539744741337	0.2459579491160905	0.35833433096711237	0.6267635937888374	1.1074513076618115	0.3494821083932002	-0.5521838070948455	-0.07889556860771242	-0.33396761279996895	-0.20869397834369982	-0.5788582040594522	-0.47223525532773725	-0.07400651694386193	0.8292562962410687
-0.3093601828753778	0.23057076847847002	-0.09696029938613449	0.2198036411780027	1.9583942669564396	-0.8992976425029581	1.782643156396539	4.367388591280761	-1.4453381057096308	-0.009386015221063844	0.11915071694370209	0.2781564888008262	1.7062534332992565	0.6209942996320572	0.1638949220350175	-0.8906059148218312	0.7195832336000305	-0.11101626398451646	0.6732272721566727	0.030131076552020374	-1.0280285428980345	-0.305871522329585	0.6111765455702428	-0.7992258934268951	-0.06859702097571488	-0.18509299530516188	0.35417962431929784	-0.7855676327968347	-0.3288430618697842	0.5288118443980494	0.8564005136763244	0.6361758036359777	0.5825545047740455	0.4223505519592379	-0.28205404794478856	-0.23916600309673586	0.19132263537664349	-0.8608465053786943	-0.3020764844569959	-1.1338406829398535	-0.5606608140534299	1.3642321491962524
0.11454509479324207	0.5608205625782651	0.23718077410021499	0.2221110542823223	1.8813460055886726	-1.2171916559349594	1.910506546606078	4.134844587558437	-1.5522062623506794	0.2915334568186415	-0.4668955801901867	-0.11702145634578733	1.0380510849494442	0.510350999220005	0.06722909531786639	-0.21819065192606524	0.29366129508849953	0.4721512176756659	-0.05626723811617049	-0.07262083017058944	-0.8127366367979326	-0.5199006363491876	0.20126069789807474	-0.3916237639520898	-0.28967373874255764	-0.5094158081395047	0.16566159089523805	-0.9732404726069036	-0.2728446217932029	0.11879113411007208	0.669126342155696	1.2294766445121137	0.19738631696351508	0.08347845394028275	-0.25296043443307925	-0.35396401113995457	0.5356355216592192	-0.8011089305815857	-0.016581795618548653	-1.001998260341919	-0.40822637925023025	1.5769856569411587
