global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
1.5779352234884065	-0.05542718006413705	1.0483655468314683	0.5489973290838346	3.957542575281281	1.251734227431708	-1.215855105324817	-1.821137765998665	-1.7870946946807447	-1.0684434234933833	0.29337062132438435	0.26636712324300377	-0.6681854162108958	-0.6137038202723752	0.24214819085948194	0.4401132446773439	-1.4441827167147425	0.1391308004038894	0.5005988043727584	-0.30812296421004115	-0.432414176635928	0.10270188356436262	0.5544886655304342	-0.13193104862266894	-1.226388828625499	0.46600563425827696	-0.42591893387037655	-0.2618420194972414	-0.640548742067136	-0.5916877489727145	0.23448708469547055	-0.6693211371680118	0.23205419863698182	-0.8820825120354473	-0.07063510858888575	0.08592838571688201	-1.5431124336047215
0.9393037146778627	-1.6833526889264698	0.0019781332792586648	0.7184312157509799	3.951098881139937	1.31868033481954	-1.0311043902327333	-2.137694196700073	-1.7788723636573052	-0.7396782050817429	0.23094910691868592	0.08206261323368756	-0.29734684866544897	-0.6319995638586595	0.39477824216575286	0.5069808761909151	-0.7049020096291528	0.28629096131382364	0.434108518403897	-0.003900403288300417	-0.29365556012070104	-0.37359694869940674	-0.21797129042952892	0.09152797166089927	-0.652227758988795	-0.2052577682433073	0.08738908855138829	0.35929643240677805	0.32669304660407467	-0.4390450982439679	-0.2439499099528494	-0.8051245336615583	0.4386814734605082	-0.9148778199419542	-0.12112452914647645	-0.5134129157949612	-1.0872727459370741
0.3866374712374321	-2.005310093902241	-0.5006339812601613	0.9009179667986207	3.943113021075885	1.2306925732260494	-1.09699946767834	-2.1801328690546367	-1.7624512189571697	-0.058794123879326865	0.5300671902382984	0.1692485791970866	-0.367814661105636	-0.17789776758593712	0.6400431814006516	0.6185018628568141	0.17415447446981233	0.5031606593840275	0.07744953235424201	0.1958765438378721	-0.2754291762632458	-0.35821019780967867	-0.49852466830863945	0.4725473683496696	-0.2922211233578464	0.006102202329901048	0.5217330387976551	0.5370019412371295	0.7747026194323645	0.07581574280995329	-0.5449243273495866	-0.43573535329139923	0.1860482438802422	-0.7557235168234554	0.17243287471888782	-0.6917113127323037	-0.37334079385982333
0.44284018972465966	-1.3855028045887479	-0.7578024528066951	1.0579303123071968	4.004891322168998	1.2414587918605873	-1.0861602065531115	-2.2428281588660393	-1.8682357096809281	0.1729677407145582	0.6771255441268611	0.6162841735915345	-0.7026149358594391	0.15937927971098806	0.8563848868761891	0.3822196127513452	0.4612686207892308	0.38293695351677015	-0.00701221500718161	0.2687570289881184	0.10826012453109363	-0.08670564632314835	-0.39336637915803624	-0.03565835604690983	-0.03674469951915478	0.12487714260608015	0.08092269661981573	0.13511822666429016	0.5718343167509415	0.5445584976655804	-0.8468504767332304	0.124710669625725	-0.5661168864811827	-0.2153174056550106	0.1433328985866305	-0.5277802290649598	0.5281624493954513
0.660563653861379	-0.7421729071956178	-0.6445449959505349	1.0551046907645318	3.7872533367807653	1.2262033923001228	-1.0626804771908431	-2.2713811117992244	-1.8913634473337801	0.23566062910503838	0.979920445767069	0.5373524585306259	-0.6522101515254156	-0.13833604028953692	0.7713243207160749	0.04929483685498558	0.15646973623053126	0.18508111895377966	0.25157579704270655	0.3164085437978631	0.5362220726737839	0.09676243987707085	-0.6349083960690057	-0.05115082958546651	-0.01816213483092386	0.17242577047199348	-0.2120387841399742	-0.15530625462189687	0.4710798541979128	0.5117945602712086	-1.0210227732051893	0.05004415618544692	-1.1438046473725234	0.34835044873559146	-0.5309774534202995	-0.040496413361158654	0.21175446060086336
1.078937130648578	0.5066491629156777	-1.1959815108759684	1.102632797259765	4.092632117377204	1.2291954037489947	-1.014592539274947	-2.2785522000918967	-1.9658943564765154	0.5588010338037216	0.40283923023738094	0.8635334814794456	-0.5359069370085068	-0.23313035603913562	0.24542628390292362	0.03929592130350208	-0.2946275599789802	0.30922257393967517	-0.103705214276045	-0.483058980820604	0.8251672199858767	0.39499533151075983	-0.6754626731916956	-0.35905062652072117	-0.25267824392475496	0.25525776241203907	-0.0644435279316678	-0.3012854947834569	0.3044549913053206	0.22565390086217849	-0.3568178328642453	-0.4147757742845853	-1.4126171429904852	0.2372871062093925	-0.6144029401006069	0.1020460968089625	-0.21564649215500448
1.1126954604757988	1.0645729175691256	-2.201662683281102	1.25370447959494	4.18365166040015	1.357252825315186	-0.9570293768405219	-2.318910605871135	-1.975138159434888	0.4834665754115449	-0.24857593372550144	0.30682890542152197	-0.40496845794381897	-0.3551750709105286	-0.5383107179750648	0.20936267741479114	-0.2908366564597814	-0.32762405530720307	-0.239545383624306	-0.9335091549817853	0.8832670087856854	0.6943549923175792	-0.9360438557305745	-0.04943647553153471	-0.2668165156152239	0.04030307076199523	0.5274202339624725	0.08025701824707085	0.20437575849381573	0.0009726344444983113	0.19238278151368862	-1.068636366107228	-0.556504732537007	-0.21425254009456637	-0.2532670834676341	0.3065484734400709	-0.4340590616342933
0.6368378278890896	1.0106017021939855	-3.102225199470513	1.2937592064358245	4.158358144342577	1.3322256046907284	-1.1236201092160398	-2.4324972031937273	-2.031963633634306	0.5775181315041601	-0.5747731855831363	-0.1463493606742015	-0.2598295294851042	-0.5187043752490663	-0.39725353886398795	0.03120796720483375	0.18017194325848554	-0.6691503142195084	0.23203037715262168	-1.5000645397090315	0.6085881080727849	0.4744308745026774	-1.2497224790695318	0.05644879874439235	0.4262549806336981	0.43297467570131115	1.2058722786784855	0.607269299016171	0.2987696855063719	0.09094947516042194	0.17347618758953542	-1.4954863426330864	0.21638838917231581	-0.6031778996090995	0.2164846487416855	0.33308919344048676	-0.2789534760066232
0.14964632000297903	0.20498777605402718	-3.2299317954714275	1.3920756097996472	4.250302286219446	1.3155039462878573	-1.044718366400414	-2.298686066596443	-1.9219531491301476	0.898348106263116	-0.5953554831584309	-0.6006465341659787	-0.12119383484938305	-0.25573673027869825	-0.3886025256300043	-0.18300000481088927	0.744013150947133	-0.5205952009964296	0.7282714600283323	-1.0425272649499129	0.3497020647344812	0.2841418535131606	-0.9249163405806815	0.17421058646940998	0.8695603579372815	0.28945830014188056	0.975412824009302	0.898791024580254	0.1621783470164702	0.057741643574558854	0.13054715711692633	-1.1092354676887723	0.1879193536484309	-0.4477545934259547	0.82683095672065	0.29793070162397794	-0.10893407513973477
-0.4419878384992673	-1.7981252472401046	-2.3100986051517487	1.4343160545005458	4.041016031147488	1.8644163470394688	-1.1409490947363845	-2.0997314962850324	-1.9244551841156907	1.1954321310321845	-0.0046716482034654516	-0.7970329088034541	0.15124918141276952	0.3700490656997191	-0.39040654298967337	-0.3496520226174827	1.0966280521432532	-0.3591887149494888	0.9853933009549979	-0.9318837077857298	0.33665810805674873	-0.02153863051386449	-0.23955505851108466	0.456913701829762	1.2913517250753348	0.2267165254860302	0.27279759454538094	0.5600638156672091	-0.4116224728670254	0.2904245280328187	-0.20478241729214428	-0.39315419959653436	-0.564211016847947	0.16944117746675808	0.5923096876617874	0.113020527881184	0.15473060192602225
-0.6528217298112375	-2.687023692689056	-0.9169977384537337	1.3890714955992547	3.995358758804454	1.915201905792202	-1.1771381306512203	-2.107474429976761	-1.7939576879808585	1.1534561044822267	0.5206664868550634	-1.0740319143310646	0.560180038458592	0.4074068737284518	-0.2867750677790763	-0.3390282181426471	0.8119483083675603	0.3905085240582406	0.706729702554745	-0.47424521071941594	0.44502248872684075	0.01901713282379658	-0.4529094202119483	0.6349475410143971	0.5559947541614433	0.022921210187501005	-0.12071651288152008	-0.19543556963979153	-0.6376868983533945	0.48918207524858315	-0.5468977316294578	0.0362726117476268	-0.6684473034419166	0.07826223598832686	0.2705395550706712	-0.41626500374576625	0.3406880510688877
-0.08772094845034402	-1.2113903457292505	0.13740471472386584	1.5056234519268816	4.293011717825335	2.0828696733675893	-1.0560022651694756	-2.23935878338481	-1.6253684013540026	0.6018603115967881	0.8462943683778787	-0.8421912741299672	0.02408526033622141	0.08188479052702576	0.07855448999699138	-0.6050801883552208	0.5978503422778331	0.6670442645916455	0.5018906387137688	-0.7992945502323758	0.4487949157245564	-0.6082106228485133	-0.19734391523565362	0.5419934969517095	-0.40506865035126477	-0.13324839439090663	-0.5086488379349228	-0.8137910310013327	-0.3783351421703226	0.2980332115958897	-0.760272090670221	0.047441829003665364	-0.5388166420516768	0.033761300238805574	0.290157784690912	-0.7611824032096357	0.44826156661796646
0.15186662777647994	-0.6210297989710111	0.20364403841233103	1.4995397851219419	4.359402423772621	2.0522900992601993	-0.9249180959934669	-2.133209932839588	-1.669929217455919	-0.14093736120284803	1.1035322995538759	-0.48483315474910854	-0.48874272322139745	0.1753716454536052	0.04392732466993204	-1.1946294969756324	0.6503082143894947	0.6582148227740433	-0.3954459149634374	-0.7503375727432672	0.4922727612386449	-1.1254198973038942	-0.5099249680920701	-0.2642927623306701	-0.7807196957507972	-0.20203909909969522	-0.5074803128162164	-0.6753985533992386	-0.0051625735635591925	0.4929833096580093	-0.6126905467878656	-0.2087445372230069	-0.14251211791717747	-0.284683873736312	0.2720923647082771	-0.7255084191509011	-0.3258855589262484
0.16397992860383673	-1.3343366176489504	0.03187748424521286	1.5018064911370612	4.330339000087892	2.0666430261067505	-1.1398838121640926	-2.1423913768039347	-1.802654909474669	-0.47221838290602863	0.8328047901926567	0.22179159887571853	-0.4571612463063042	0.4068190371053479	0.33874855900449113	-1.570982475333995	0.7355143989065485	0.08317997817040186	-0.24881302531982696	-0.7307339893825051	0.6776206547968336	-0.34369916353236907	-0.11742561245022436	-0.7204852439733112	-0.7653096698280063	-0.7679543176044845	-0.44247824727323215	-0.5563189358529673	0.1254662952154446	0.27486393298146766	-0.3752625266985181	-0.2675470743734669	0.11610797218734009	-0.4356037572266383	0.23465657105585225	-0.15474550455981204	-1.051989304963919
-0.07166434772421032	-1.2157710209823063	-0.7070566877439217	1.5541940924812183	4.387331541233801	2.1889150359297416	-1.4440111234624526	-2.239539701206612	-2.0457082957453823	-0.4467553386376412	0.7308736307367593	0.7286133183164372	-0.05388913567794007	0.19578098559261764	-0.08927881893638147	-1.115901059546239	0.9478957655780819	-0.6932092282903963	0.802792303978982	-0.15233780384697634	0.5657592788244059	0.5469620691603579	0.15440606731322506	-0.48082577260003373	-0.7087135074655231	-0.7597677192542842	0.26622163000853505	-0.4727144744383532	-0.059527830704846	0.7668619055243726	-0.30430836956515983	0.3826016432499525	0.0928648501276808	-0.49921099952627856	-0.09628964592519071	0.34315623840788817	-1.107753459302974
-0.28616543588498455	0.4966140928130911	-1.1991826796725626	1.6838155932335277	4.272961687549132	2.1336750784848104	-1.109953980300695	-2.2229670222887252	-2.0191569388912938	-0.6279831646020891	0.3490939043129357	0.8549237517990936	0.1413810146805772	-0.3803958621085815	-0.35157574355864213	-0.39558631117303783	0.048628210276536125	-1.1275683514192534	1.2342004350979703	0.4808859422688167	0.0694742685421212	0.7990850489634317	0.645294571714461	-0.13283706885504182	-0.3129354188383055	-0.5234567524569828	0.6891399346586634	-0.6432812637348725	-0.42293399092945866	1.2360483561297566	0.04271091969781321	0.8292638307103307	0.06591212230534163	-0.5561160814359207	-0.19494985636331144	0.8737425074957752	-0.6755877733508614
-0.3303180627808844	0.3875292200706686	-0.14715965085176727	1.6302332726792368	4.4038857043345265	2.155509871420825	-1.003928115157201	-2.311467785219644	-2.102623058130393	-0.7084967598684156	0.2104456233782216	0.9846919626702197	-0.09948065184991785	-0.5342577651307988	-0.08493361321078945	0.28069025175925727	-0.28834114816783246	-0.9018659706174298	1.1418088261316384	1.1418194196350686	-0.5676503553502248	0.34757350097274153	0.6046664954650278	0.06573025360822962	0.23903645610017413	-0.17738813961972608	0.6047921261137403	-0.45669854228711293	-0.9626813799100276	0.8118409480256453	0.2763675621884573	0.7465810256686101	0.18611042149154836	-0.4837376379210633	-0.040323953482179944	0.5058766160973821	-0.14379442047901406
0.2293126118072915	0.1246117080724608	1.211799513382122	1.681783028989727	4.1459873650371595	2.4381437250680316	-1.3353563300213236	-2.2448889772916587	-2.2987553268863357	-0.36228742233800554	0.2037259391127116	1.0359171962637954	-0.3161387772105125	-0.19670958306835137	-0.02125210555199507	0.37470288376380856	0.020715717281472104	-0.2586575674452811	0.4950152918644667	0.6486199689973846	-0.9698778909326912	-0.09204253309243299	-0.11324616076539429	0.015798426403331633	0.49188403761111366	-0.16688566163070503	0.01977126654137089	0.36781887058871177	-0.975768963667567	-0.0359217083687526	-0.00599389798550402	0.7926138057089489	0.49535865540796464	-0.5640362978123455	-0.03858238194033441	0.25346792616511177	0.1609894926464417
0.19030307219141074	-0.47074111056622336	1.2858395276869496	1.7158659781378915	4.136670837731882	2.459185412413054	-1.4013928007069174	-2.3474218688218387	-2.3138530947862175	-0.06289333893816047	0.1439259613068315	1.0878751789540957	-0.11249871948167857	-0.19725823929793576	0.023474581942351875	-0.16936627011638186	0.12808342313635004	0.15037762948328615	0.2405831146949526	0.08008188953066202	-0.9451223781034968	-0.8132617322518481	-0.4992358032377556	-0.4052622742176595	0.31998266909185197	-0.3287936284667265	-0.41272367366709145	1.4187141644345012	-0.7457482433861792	-0.23173276195492964	0.28415007924037883	1.0084028162717538	0.4585758328530004	-0.6673815276455648	-0.17751652429380121	-0.3373613262069003	0.39379539257598256
-0.4409297313663497	-0.9229259910969603	0.3800453378540725	1.5540717311867316	4.13293157224781	2.3908397263574694	-1.4509877890717942	-2.3921070180789408	-2.4792784059005903	-0.20326399988111576	0.1475346711105882	1.1373699503310746	0.19267056266739524	-0.20789624120424385	0.018909507904506257	-0.5543192389078927	0.15255878986872118	0.6632695886052787	0.3313493457626488	-0.13044202089247797	-1.0327272310465092	-0.9257652370231781	0.2578842454567287	-0.1251799398151811	0.18177257577491732	-0.49323058806038284	-0.5233110369656945	1.648335439767841	-0.23360191827385682	-0.18013380331619502	0.5834497994216815	0.5026411105651479	0.19389440321680537	-0.10771721958183826	-0.25253450167222136	-0.5894693177856176	0.1647212645013079
-0.5971503801497776	-1.6342004248415116	0.11231480329757215	1.5576251334090747	4.185844178245316	2.4689726623160433	-1.300411935582911	-2.225273208727844	-2.267301264531884	-0.3281349187710971	0.011009726403912908	0.4292410955088691	0.14621011897009317	0.06709614611216949	-0.22196190108887753	-0.3317476303823306	-0.14496691514319746	0.6689147298773336	0.6576717789811649	0.06583041294972829	-0.35632704191881703	0.09839667183054371	0.6316052850969373	0.07808426697839298	-0.010567444598413602	-0.27579747295717894	-0.05575670435843658	0.7249752422928647	0.17653161321793853	-0.5321902976582278	0.9034247001397422	0.1583727375453311	-0.38453716353094725	-0.1394933540619814	-0.08231951605996425	-0.5095767597945473	0.16829693847214008
-0.5124311396244008	-2.3064802501046615	0.6293155296382085	1.7968062881153946	4.220061565386128	2.4084564108217386	-1.3025481269128767	-2.1336444099466827	-2.132984150013762	-0.34259950917059573	-0.17997058861002552	-0.398548573692338	0.2818677507204393	0.15181002938201205	-0.37094222784081093	0.09480681763638363	0.29465274024105237	0.2550415008449313	0.4948276012728961	0.3104615547566378	0.5250847989971263	0.9677677121360119	0.6285758646195264	0.06852351576304887	0.056560041446696546	-0.5975286127015643	-0.1976185486567561	0.14393562477282715	0.3996504946332041	-0.7203362761202947	0.6559834161273229	-0.017334584884986043	-0.3186242620009365	0.4473919018128375	0.7799558123118352	0.04911894112440359	0.40411300537116923
-0.2685483959754445	-2.0168049112781805	0.7872284860543484	1.7034641640267563	4.103701938644111	2.6262494396011746	-1.32005222514148	-1.7487599867325763	-2.2333529549221667	-0.7515750181355141	-0.39091179303260504	-0.32150357550442976	0.5110433932579613	0.06981217825254782	-0.4999049045886364	-0.37156813118660775	0.9062742121536458	-0.39739466066091417	0.06916826758259802	-0.3237007651654616	1.14397386465071	1.0200992994019096	0.40858621945141144	0.024207829618302982	-0.10165349575830092	-1.14109359749073	-0.46257778424784896	0.060129181848842944	0.5832967401827079	-0.7131316105770188	0.22449101951356715	-0.24849515798120417	-0.21667077668663243	0.24020796569537842	1.3262209754025698	0.5247577761336178	0.602991282201428
