global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
0.30784230281990566	1.6135177485249919	-0.35616965608006035	0.9123350715085154	-2.8210421266145	-2.119718594259236	5.397699771595934	2.719778720753591	-2.339974359055149	-0.6967495263957617	-0.005923446104197183	1.373869905804149	1.5471716040891152	1.475243215317727	-0.29026517009054464	0.02604779779073583	-0.129280054189365	0.22230301544338624	0.21263787830077588	-0.20589361811752882	0.25627160824974643	0.11714665631769729	-0.4623822575609603	-0.35697694222042786	0.2816132357003047	-0.14885440875329148	-0.5464182812356669	-0.07227727431548511	-0.2242744792574795	-0.03918633649874687	0.7079937626144912	0.046744738356347515	0.8636722285668752	-0.6554226130629759	0.806894816445628	-0.017526726362093768	0.130605538291965	0.18071516235347682	0.2854831183615108	0.6199879229968215	1.0209087248771247	-0.25467640597947333	-0.4537496927575405	-0.06865244754491791	-0.49100616801035074	-0.05321639808654885	-0.059029630917954025	-0.15830002778669378	0.07540920677338449	-0.869367687658369	-0.9835398330769549	-0.1960806323069785	0.9194241669438254	-0.56509602479044	-0.9852341393515712	0.18128092914778002	0.17719907997258708	0.9498748312545539
0.2054862138368996	1.6727972584308783	-0.6092889706493014	0.8974107155170238	-2.851533871789957	-2.2039178430534534	5.079514373676196	2.6789404935703485	-2.0138673631941377	-0.6816819257844458	0.05530763827059832	1.313417260005411	1.0891064694223982	1.1503918678068927	-0.15093405154230005	0.39924017039460524	0.21013460833497694	-0.3903436642484758	-0.23667859677032033	-0.6173861515005582	-0.18546658694155654	0.29087533328984094	-0.0670643954097867	0.35929938185503535	-0.2306907652146577	-0.49691021197277474	0.26213009053335906	0.08614197708961883	-0.08492958767871425	-0.35588703652016623	0.22669451756323464	-0.21793804999235694	0.8806386846921469	-0.35769098558947143	0.35526509887631086	0.18679357664341553	0.5209578010330788	0.4054124066155544	0.054323880522713267	0.32463949438873796	0.9194021280306358	-0.8154574518433569	-0.6842297447810943	0.39748695126227956	0.11117335172926443	0.30138838246521243	0.2712367053079825	-0.5813947801108402	-0.4120275543149798	0.08446950072625978	-0.907985604244406	-0.19694593128853624	0.5316560905786524	-0.7566919617900687	-0.8361792406348859	0.5020166977404245	0.05862716281451711	1.0698873050281614
-0.0504212625099821	1.4285190349843595	-1.4158688210620838	0.8347901699370999	-2.733088926360072	-2.1061038714249176	5.01338661400224	2.811649990573351	-2.0843823098692926	-0.6469440925166405	0.11639992979059344	0.10606274775443893	0.5192172635051073	0.27968532608755764	0.5702831668786003	0.7558648737284988	-0.12038971192788148	-0.6793535676553196	-0.4134024366384578	-0.4731229801906617	-0.6922355572240662	0.678517357012553	0.41445755580849397	0.25444059281490444	0.1604478807022503	-0.22838344554956314	0.47494819995826104	-0.2122912114971466	-0.25486963283189434	-0.2846302538275323	-0.05964793897605841	-0.5603785536726573	1.0056009450580556	0.0006390777592110411	-0.012886128857283324	0.679311429337085	0.6828216511355925	0.3129726495092832	-0.10369653709528413	0.12186295777319328	0.6099609512415054	-1.201820223267845	-0.8674224158353293	0.3746709312302437	0.6009947002158061	0.4312515554707422	0.46157531874280994	-0.5538552378668193	-0.5688549681185343	0.47449194709355985	-0.536180563791991	-0.21406267759404263	0.30913048895136047	-0.7676013351942695	-0.5898003751592812	0.5318911078012795	-0.10935352912743332	0.7050927900756939
-0.3334689274535816	1.1027813118620544	-1.9015848924526058	0.9653617037493262	-2.867876182550189	-2.163241323960702	5.110616234744217	2.779318050017242	-1.9000513086703494	-0.7464256028354287	-0.3677640114088231	-0.46225783913719304	-0.09995815717495564	-0.1971357059207928	0.27418129159885857	0.5906849643547774	-0.012409114285136297	-0.5402668094464215	-0.3001509053657161	0.04296327074863945	-0.6665057765750793	0.8059293838427963	0.8864850832293153	0.10548264207760068	0.22527915773147106	0.33895882936888283	0.19106001340546802	0.04105700254216859	-0.5418892397623829	0.045445385442602106	-0.8140024119398546	-0.39246478422792097	0.5925341496648077	0.6465498506137599	0.015681047246057803	0.99040191213613	0.13958091008314785	0.003453545324862887	-0.2660919201686965	0.14900283937244926	0.07157654418068876	-0.9727894345318268	-0.7367470533327405	0.01092321166676922	0.6640343610727544	0.5657206746776291	-0.17013589351412498	-0.540996112722868	-0.6259837965454809	0.08174621205389465	-0.4072915642846073	-0.42125894617237464	0.2687944035344644	-0.7690053861101409	-0.20628287308435422	0.14514579804795927	-0.3005122190345443	0.06563784252040643
-0.704374760718772	0.06838593750091707	-2.5967337633448078	1.2869037783243944	-2.716820263134488	-2.1094144937766672	5.166666714220236	2.7804515136507097	-1.8787878807696299	-0.3410815066536446	-0.22149145738294976	-0.8839340249339177	-0.395449778205489	-0.2934884472252641	-0.01805264264699494	0.005316160906988472	0.4607390925819166	0.16413049625835185	-0.3475616521711496	0.535707484674049	-0.2228345736573518	0.9038179446257097	0.8187988283861405	-0.036872683288615066	0.03398838712456279	0.8026243131559136	0.32821399843965526	0.47826934014620615	-0.6889144529944574	0.3061525149799256	-0.5071458679758529	-0.42600320928482377	-0.2988491344206273	0.9051771322359898	0.10730573633983762	0.5650901119757454	-0.16567722009908142	-0.8821577412784328	-0.4229813828802775	0.2537723712001024	-0.18097649992595866	-0.07978950675214037	-0.8384404416384903	-0.08705753793233005	0.7622760725948416	0.460841880586746	-0.23960633757321523	-0.4547190287170687	-1.0124514868239103	0.31407810405659514	-0.20150196841664103	-0.37378723056769875	0.5694825032532653	-0.34485095053146964	0.17961978660085348	-0.019602537777133135	-0.2584106777851332	-0.8792546858354428
-1.2095386726282662	-1.927789131225073	-2.382331436054926	1.1981499265570794	-2.7952609928718806	-2.1968680052846463	4.9019405711591	2.733921149721872	-1.6850040336417913	-0.35563921594351766	0.1455233351275207	-0.6869059968601083	-0.3520864110992288	0.4010585006146243	-0.19147301191920585	-0.46106934734284855	0.7434531759431688	0.35996832731255324	0.6180260876799668	1.1578416514972094	0.225599459831875	0.43771138314190977	0.3938679610061488	-0.3427965576188004	-0.5927381885294782	0.9955068012518504	0.4790647160959427	0.5313838322525355	-0.4075197107584263	0.6173670632668111	-0.1344233995079467	-0.5182308030584257	-0.8174681401663791	0.41547919569114666	-0.014160012971523826	0.3897617443753268	-0.15104742147218547	-0.9871209751461442	-0.12221528369374987	0.5240579043579371	-0.1219020799120689	0.7377152033092096	-0.8529687467438655	-0.14520240416752392	0.7884741008762869	0.6919804530050242	-0.14799775622806555	-0.038537943986275025	-1.0874552401716102	0.28620106365434994	-0.2756448113842899	0.15814371725360343	0.26011975033555146	-0.0752029208223347	0.23367748630210394	-0.11061540708850782	-0.24558804008364746	-1.2943541662401163
-1.4029973505864577	-2.667587363693387	-1.5346349509121908	1.3033188552059056	-2.9365473366815875	-2.293119797848389	4.914887946726751	2.6169348696972214	-1.5219577625282767	-0.20739825128187858	0.5751314388857379	-0.2428544924915685	0.543008450960474	0.8849422259886306	-0.008918602075089155	-1.0038734548808022	0.4241655515873778	0.3525920405985353	0.7902157370672376	1.469603900499047	0.24965806393585172	0.046546020995469804	0.021444030757712965	-1.3219835180379482	-0.8985218356590543	0.8257170394902146	0.24529023574552877	-0.07952525030326353	0.1687280832846448	0.5246442381829295	-0.22655000350249196	-0.5512399230061483	-0.5845652142166897	-0.3224987877538484	-0.04595955026537393	0.24430003986257748	-0.42897201428478465	-0.732743638786361	-0.28376429028392214	0.1965943285790495	-0.037655829345283054	0.7185958342636992	-0.5940017222842701	-0.01169221562029476	0.8604150613780881	0.5782213967521534	-0.5301284899265165	0.09337335112100136	-0.40628096679062403	0.2080839721129807	-0.16042802046726137	0.6699366866796955	-0.015202563570324628	0.15940385872004342	-0.10603206574333927	-0.49064598157902656	0.2531361863285172	-0.6878204366310895
-0.8387606768546735	-1.1090958873123569	-0.5921896337323418	1.359439959626532	-2.971780127884492	-2.297355352799327	4.992433145935265	2.6580312991407316	-1.5141142601438484	0.30257261425743925	0.7361715872506686	0.029948475730218777	1.0263926111615573	0.9849487009231375	0.06932475123237822	-0.957992944806646	-0.39611819769397993	0.23568359005207792	0.3003245769982925	0.5997778875508998	-0.4064596008351227	-0.011432547389243155	-0.1400918811288193	-1.134679547047654	-0.7017471504870609	0.3559365931158691	-0.3926271978710931	0.09452481457320988	-0.26025965830368986	0.37358812323134827	-0.21677092829814887	0.001996912367670177	-0.1264534527109619	-0.456464890560971	-0.002189808031520158	0.27676289870887943	-0.5980741433852493	-0.08871218656322322	-0.5904482721866096	-0.18173087350064893	-0.0062184064882246735	0.711783523165744	-0.7122219204262545	-0.266374004937303	1.2313315413641703	0.8915857381574823	-0.7628251574160879	0.27712515205554894	0.22881236650800538	-0.449797672557518	-0.24851108328551252	0.8012654090705277	0.027808072441885146	0.024377786517217802	-0.1951695681558204	-0.7638628400286839	0.773206065180422	0.3084880181399674
-0.162801809353599	1.1714068833355484	-0.4975404371884426	1.359836016718416	-2.951198770049324	-2.341646285532346	4.817890683719494	2.635121171989202	-1.5220696187698126	0.8943325115265052	0.8950376221641343	-0.06008563409727715	0.8579068700154902	0.3483724901410604	-0.20802649776519064	-1.0440091110822132	-1.0920029290469433	-0.29096434729462345	0.16798405868485625	-0.5620105174581985	-0.8958122066844669	-0.008157774498513277	-0.07873051261824714	-0.6820146877542366	-0.12906450257125676	0.06879734022828206	-0.7553228739660411	0.528283531426656	-0.6170455231900509	0.2493564786255455	-0.5717579391106188	0.49291658064439986	0.020269765076739502	-0.035994559347877896	0.6355004183850943	0.5004890535066134	-0.5039821686697525	0.2980186483066233	-0.2521394821364049	-0.2938919785937617	0.19443173579071987	0.7315515797309057	-0.4201251286455376	-0.2548596567585318	1.3090496369988742	0.6916615475432231	-1.0248528236734025	-0.24029284197234	0.15139643004940173	-0.7262744221403566	-0.40383372183914584	0.38670249005815654	0.11016382705164646	0.47009905297544224	-0.1753008944752472	-0.8660148686059268	0.7171058647568663	0.41887373475705714
0.32301158106564043	1.4225549884788653	-0.09578029005446484	1.3461820095018324	-2.943385597548305	-2.353379942963121	4.857934874718905	2.8333876348484734	-1.4901872824900881	0.7315609573880741	0.48025065117509047	-0.7160514473235569	0.0037268916653746373	0.15382597950499513	-0.022494499062904964	-0.9414732932596092	-1.5327600088934938	-0.780685492762	0.45788850722125984	-1.199187598426523	-1.0046085832800011	0.46327966934947556	-0.5198858206536527	-0.3167131635191369	0.3153928883137775	0.41192560623506325	-0.7369548754334818	0.19495346172470143	-0.23209688418902139	0.0797199133110554	0.11991510070634831	0.5451688013726661	0.11106995741154375	-0.07200324534806328	0.29544465811022597	0.17565337996653207	-0.6512685409720289	0.39110696143126944	0.28006845844171296	-0.4397503126035447	0.527857028316372	0.3271135666651907	-0.42900965820287223	-0.215543874661154	0.49247471763400064	0.2991921871552466	-0.9197930191897645	-0.011104920045052296	0.23920144934999799	-1.0947668488670428	-0.38440313276638705	-0.3172136178331435	0.32282019421733815	0.47618055209365645	0.11084632180013049	-0.9200328982655918	0.1436976794545386	-0.25673869382051046
0.5043997055303209	0.9083044863205173	0.34882262485108634	1.3328772870705026	-2.9367046137020747	-2.37769181619434	4.876837018105234	3.027692413010899	-1.465041970551066	0.49740730105902786	0.9109353877015636	-0.8125690735746931	-0.5759595594940272	-0.07804946209184425	0.31298193452366824	-0.1841068390732726	-1.403233856787355	-0.7295260308049635	-0.10713042183768877	-0.8568746648717802	-1.036435641199013	0.8860470686455468	-0.5275523420105476	-0.02934862568953301	0.8148364157720265	0.6780200887933585	-0.3483880368502354	0.2691057940622935	0.2085598821381634	0.4933383991099015	0.9487852853872275	0.2215172231692105	0.28855272653718267	-0.3122559611263112	0.32013803706037086	0.06877192858249294	-0.6231856063320326	0.24439492292726306	0.16979805377765042	-0.2654254770252012	0.7891993674613105	-0.3591201843640241	-0.2505063280157362	-0.22433776338745207	0.08983996015362582	-0.10095281589375552	-0.6994579350381638	0.1687044998194977	-0.13893551220820194	-0.6691131547271207	0.19989191357507377	-0.5649519512002132	0.5694766809231292	0.7824114313293697	0.07450304170914998	-1.0836156702355235	-0.3013692977994713	-0.7912380059303467
0.36306137600597016	0.3186505451430717	-0.36442248404360295	1.3805069930502436	-2.9292946636900075	-2.2748296600044235	4.841236561900024	2.9928442866757976	-1.716742649450933	0.06354277271035898	0.7614125649712701	-0.41347264951216095	-1.049871231023337	0.1272301022350991	0.19564118281511073	0.39092399982655285	-0.682008060310281	-0.5758122077070345	-0.3471747049999596	-0.16752582868955876	-0.687481431002176	1.4131069318899412	-0.29519199393541384	-0.22769955834907618	0.8339982438478506	0.6784187712053342	-0.034435606869908555	0.5625459172401616	-0.1884474755158556	0.4726366317642142	1.2646474157834418	-0.06952868051971663	0.33570067964940437	-1.2421333279559923	-0.31482615850658013	-0.2118164499359458	-0.0464572725261487	0.639390007637764	-0.6585405937248494	-0.03505304163597873	0.23934412612556885	-0.7526755326300176	-0.38980818484962937	-0.24443160903378833	-0.15434426487522968	-0.2603718036441529	-0.208915458302883	0.6511070788901353	-0.04255996800476174	-0.19655002196344273	0.026795167249938686	-0.38317882808763687	0.29504776980195146	0.46133375236273494	-0.19702686014504184	-0.9087130394528767	-0.6591397199000806	-1.053786734616829
0.3345058306579147	1.1650959000104646	-0.9414260988913348	1.475946660857303	-2.8743591981230403	-2.186126063755945	4.664138423832606	3.0124383541653734	-1.7976537917200746	-0.12328905416201166	0.2170484616569631	0.13005269893953958	-0.7823276767477211	0.46231276622847156	-0.08311262990287276	0.3851588450818938	-0.03900917100209421	-0.18096422200531914	-0.5630045565560287	0.2121776411973504	-0.6155232862348132	0.8753465318460105	-0.014787350781452716	-0.31521170432338635	0.6466183848716747	0.30310421176327257	-0.6289126548267239	0.17602754151172006	-0.28251535192269667	0.5802869948169203	0.7432418591725528	0.13110593663715156	0.34689719447741174	-1.4456889767152723	-0.2521008275265512	-0.25746696402684927	0.09786634346006787	0.506421570472203	-1.1412685080400544	0.4972822942254893	0.05042820259533642	-0.6583697294132244	-0.02685948039618588	-0.6099466642192406	-0.12584051191645507	-0.06804342868842701	0.40510759381170786	0.854221283535909	-0.024581295673600265	-0.05877181613487474	-0.026400857126928516	-0.4304240447353729	0.21406487124922172	0.00147358701236152	-0.2122601694983242	-0.5834089464014894	-0.5804341887634672	-0.6232757834626949
0.0361734649866661	1.463265694702181	-2.0886259947427765	1.7092563481420606	-2.9993632036792564	-2.1297359348713196	4.568364393255369	3.0329302578234945	-1.786396586458978	-0.35261775042274984	0.10820219108553095	0.41125753538615345	-0.15469741149862387	0.8510287517114675	-0.2117265770459095	0.23803098068777714	-0.2734608589612851	-0.0061276357040159725	-0.7076534871395898	0.09069913434940088	-0.9397805131396316	0.02185779669357805	0.12636460641834793	-0.43566583769589073	0.40354191463704536	-0.03130579592616579	-1.1863177241041676	-0.03267150479584609	-0.2308474566369789	1.283609470941216	0.5380059271340415	-0.09568937691391727	0.4030168751668597	-1.0022396388614792	0.15399787054408268	-0.3923993518536517	0.32981396074885333	0.2860616993637224	-1.2336112172053322	0.5038200131716226	0.13635835254393974	-0.8164936800601602	-0.01339030079612303	-0.561513054963674	-0.15258026758046653	0.09528151753845052	0.536790303939516	0.7892076979240176	0.06056481502433552	0.11720417619796124	0.33849327663408363	-0.3067093777770549	-0.1580089780169297	-0.43881857286825676	0.22064200234817763	-0.03821375774390118	-0.4066626197318942	0.1341782674806773
-0.09528758025509351	0.06553758326705772	-1.2329652176290713	2.0178599096442618	-3.05986559096922	-2.010278641423446	4.310114324796777	2.852663519603174	-1.79403094176792	-0.4421826484622547	0.21319941821754354	0.8466059442890675	0.33418064056821517	0.5244046504547754	-0.28621441372545553	-0.1271899412388097	-0.969590421648469	-0.4862884191532674	-0.7079813779995782	-0.11889485944005611	-1.04125964162644	-0.285310833608697	0.5271097444563979	0.4263342691696027	0.019941398782500643	-0.33489418895362794	-1.0592787940068502	0.10116150180755597	-0.19597463109112118	1.3502683491106264	0.6337495878664565	0.174388380366774	-0.18189893189115203	-0.6125004073077268	0.41509166773619	-0.44046500174663605	0.9804633332022334	0.005947385996440772	-0.4351694477778067	0.4469521497275727	0.5004851827622061	-1.0653365740017127	-0.07953299351841935	-0.4030454294807381	-0.2696456761952453	-0.1646064837882165	0.11999695807267825	0.15364892588748408	-0.21773242573279375	0.05366139695879869	0.2472762814989416	-0.18640941262314825	-0.6758886890179494	-0.2766203013544708	0.38331157473149247	-0.29795344880212304	-0.20975219329849853	0.2034399005788248
-0.10784428606280125	-1.004341596320034	-0.48612948684953927	2.1523732492291714	-3.0192180242702302	-1.7780407798810194	4.415113853678984	2.730559947700987	-1.764251876020461	-0.12155697332086027	0.3571662353033093	0.6623146448741649	-0.0031755915415582195	0.1754962897943379	-0.2528245213064189	-0.21049965805191057	-1.349537509761008	-0.04471205642938233	-0.35386367994914897	0.08536167676502043	-1.031364696910773	-0.3578567856939636	1.0292062360864562	1.151795833409438	-0.20581432449207432	-0.6021573635914726	-0.24001342050437785	0.1593898229543839	-0.3077544935317114	0.7857727768702748	1.003423072195469	0.1112865004073068	0.241649426094387	-0.23991382059847616	0.4555342697507708	-0.6774198434480286	0.7869400449516066	-0.02906593323322676	0.065999190097748	0.26074334091387885	0.43765964119217693	-0.9678293151005596	-0.14504895531921289	-0.15885135890049645	-0.5292356226917649	-0.26698313956835895	-0.309681344189807	-0.5713655516148792	0.14795045879621063	0.12077257625536561	0.46064525633069187	-0.06414364503868208	-0.5010605200494097	0.002475381560100516	0.8081675619076765	-0.5236179554056875	-0.06896156276188492	0.10074055573297176
