global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
-0.08186353084109606	-0.3104019484946743	-1.0141053430075626	-0.18468721190124088	1.8430069756652472	-1.2569811048265167	-0.7312736753947269	-1.180899868390613	0.07025545021817152	0.36251059881833625	-0.2529948077850276	0.06861391821801184	0.8223212741108424	1.102531230733838	0.4121125232975764	0.15548823212055943	-0.35158009141312574	1.111783637254091	-1.0302659183896428	-0.9659912045064737	-0.40646686167238805	-0.7017818546578376	-0.634881744037076	0.6091786613306603	-0.146813985956069	0.5975216588290093	0.3910388944349721	1.1821747322261311	0.5487853073859604	-0.09045029309951551	-0.5561471664297992	-0.3746989866823517	0.23255656520702817	-0.15554008436073805	-0.6574188355948757	0.6475780588638216	0.15029532171600418	0.5525468617950635	0.12189331509635801	1.2167314146764674	-0.11468653992374203	0.18078202436032184	-0.17264777851352378	0.17648551966042225	-0.21682014558963403	0.889038008612084	0.20907156387923953	0.09345260801982942	-0.21881034368332813
-0.2851403629499025	-0.5365181736444999	-1.1318361371662033	-0.12790722838759916	1.8713708969749248	-1.3358757921339557	-0.7847535800187198	-1.0921672214648812	0.12778899593240756	0.32940772185904055	-0.10531386051923733	-0.45399977549034454	0.7073933503780597	1.1019020918186824	0.2599544188791198	0.9817430354516201	-0.530381931121643	0.2420636545210832	-1.1289140031944969	-0.6116209993953358	-0.7850905150843115	0.11372677139851049	-0.10812524596620421	0.1115581093613997	0.15672893522358783	0.35289324069282413	0.024762443067007582	1.072265198984213	-0.1296750599857954	-0.33789660737017224	-0.2823121573449142	-0.6892699380763817	0.09493740682384533	0.13216548906065484	-0.7908671894648972	0.8837474096728571	-0.056915688990157066	0.4892625003356687	0.32105966136504194	0.5001019975166244	0.2382604032974657	0.3172962427611019	0.14666608813844767	0.21564304077439886	0.023405193409806003	0.5138743993416974	0.5330574293652581	-0.3045594710391318	-0.181954594844546
-0.41150409434631785	-0.6874727532120265	-1.5444282723545293	-0.1143022211473547	1.8818393216777423	-1.3502833066086286	-0.8455070177929978	-1.1008644061570114	0.16853441907873815	0.44860433998575006	-0.05130897833641794	-0.5346069732353079	0.5456299058451329	0.058086679270011134	0.21019659158015797	1.24872809953558	-0.20249692149343831	-0.23657843591502417	-0.36777191124588204	0.08925309241006915	-0.21352314927837623	0.35642272606510284	0.3489792143337789	-0.16353356790949664	0.1344763641021508	-0.05436341286683657	-0.2576638446502409	0.7362894645160147	-0.5916856241508953	-0.12402057516669711	0.15210798731837258	-0.7204037502052827	0.06942523543300753	-0.29416155055574583	-1.1594965771388774	0.6114376805591212	0.11824866424205221	0.07247346435128067	0.2391519905231955	0.16280995648989835	-0.07314782142990282	0.24000374513331585	0.06600138146024545	0.23753860442075733	0.01943563008398587	0.10234045535537163	0.49964235752290864	-0.517561002248351	-0.4579237399316218
-0.5680115481155863	-0.3401963100813155	-1.2877785602537128	-0.13984936393102684	1.6549006840214038	-1.009412163241305	-1.0660496292168167	-1.2406622306597288	0.03867479113140962	0.28035697365576046	0.35020616600598997	-0.26182246351081356	0.41287449387375474	-0.3449115172700824	0.30707294246895445	1.3966663489460194	0.53841589790479	-0.5282365182683371	0.22515377798887257	0.11069940293752376	0.16934256010197823	0.21644544289931078	0.4411408057001693	-0.1394913201528341	0.09281806377460956	0.44956909707973786	-0.1885740598174349	0.1452559797609026	-0.5365183064944075	-0.2411342104257336	0.4967487633886286	-0.48403918513259026	0.25162531257924653	-0.5000179267024479	-0.9773749617839688	0.22435292737584087	0.14489746424945962	-0.5617281434297846	-0.19810319431949727	-0.2266225600689727	-0.003483234257353445	0.3367029964643229	0.059192494401690485	0.5460872508670574	-0.24196471490618696	0.3440379021096875	-0.18863188369052822	-0.09741507082683773	-0.9378969818435614
-0.6358960366047096	0.1440355261364781	-1.1307329912647512	-0.16712218432695408	1.6721992276745141	-0.8940590361400128	-0.9364415478658227	-0.8469056542145086	-0.03985188981299692	0.49943236135484265	0.5683084370282977	-0.41969928882812896	0.46803163617283877	0.25109625703974187	0.4853428245290538	0.5357911378860263	0.9916882792959646	-0.15694755405771085	0.4277154174655557	-0.044591699952531885	0.44589170657241967	0.27467576615992395	0.3253658822286507	-0.2122997542115012	-0.07248059097277039	0.8083314205768679	-0.021633286760144373	-0.11906633691169813	0.33356530992395816	-0.3012464473236012	0.8576985153512833	-0.030798373070987168	0.3920672615218535	-0.34228929702451477	-0.37457801819342956	0.16711601342037669	0.4824312997134259	-0.6692502515663984	-0.11209262326688647	-0.22616776363966154	0.45618700268831414	0.0851920285886966	-0.06690680493173687	0.5259772780240031	-0.5413213590779614	0.28138932978630243	-0.9300651645410299	0.07709674080767649	-1.0410793509773208
-0.45275944930429735	-0.26085733514904597	0.054908580158622815	-0.06379430740776329	1.6324600597520915	-0.9784372803015703	-1.0375824853102138	-0.3794707396566792	-0.04407647390989952	0.31729486916526506	0.21395869349045993	-0.5186180739737931	0.43026760803781755	0.7888836540589418	0.4966386658595816	-0.778199307245825	0.9963199360255639	0.5506357344745341	0.9550403768530049	-0.29475481557350336	0.44781642269533434	0.00895738330236405	0.045223504210287306	-0.9911833207082061	-0.08367450719318004	0.666103208149758	0.49998830113983245	-0.10342193858432865	1.0279462277919222	-0.27534372143503916	0.809771972988344	0.33192048945703223	0.36044050205525224	-0.06383706233807152	-0.06602913217096054	0.18526357351791434	0.4036369791343734	-0.14106919287273093	0.08850541591407307	-0.37630986906398883	1.1355160131922524	-0.3552643920377393	0.29033751603715713	1.1524875475672252	-0.3659153316606447	0.139374874036096	-1.5678429527254802	-0.1673420910720166	-0.839872703324136
0.4944302975203657	-1.1416405399454288	2.8534976959986147	-0.10473638814905498	1.6921210561622384	-1.4545429227874138	-0.9753941493851602	-0.2154352637751279	-0.043812701108714595	-0.19420784643356293	-0.25334771428212044	-0.5514443202647978	0.22876862253679509	1.187881063158754	0.3861973358119652	-1.1848303500388433	0.37256074045342813	0.5186461214141207	1.1079295030128382	-0.011228215602226215	0.6826304608493395	0.20478916180270462	-0.12842099259765008	-1.0477897440292232	0.1038195727459452	0.16686931891528228	1.1826933557263064	0.48779798792973456	1.3704201980982706	-0.22549419875383744	1.0183918439083317	-0.089333014590841	-0.3147104677194549	-0.07879618169121323	-0.008322417195970133	0.6811296003832956	0.820554656473329	0.27740510529876117	0.09442584778950391	-0.2501700437213191	1.051222187788991	-0.6105514897925362	0.312860327809563	1.571538248249034	-0.09561924427221971	-0.15206242566203515	-1.2636295172396232	-0.22778009705822108	-0.14571466372711234
1.1957485598160582	-1.4986842407068042	4.583055228942802	-0.05217350899288738	1.5396324330820959	-1.3613884005613215	-1.0159370140109982	-0.17198375606025673	-0.07134993575301207	-0.5634159482358128	-0.8054783001305973	-0.6753323923301517	-0.11060069185460139	0.8970846929974378	-0.4038605912796776	-0.9293352434203028	0.1249254548407069	0.6090609439079184	0.5860177227273137	0.4367777072451903	0.5246575128830809	0.33577160557832053	0.03796069883187639	-0.20610978130181407	-0.2290425580913758	-0.5307894865630971	1.56167296903648	0.5599651085517228	1.0224060939340687	-0.36041134978983247	0.8257804029465308	-0.19245643674890636	-1.098432234911108	-0.42504020386447794	0.23177217815453366	0.7721676592478989	0.9065224882499907	0.8773404140133015	0.07566805759837336	0.08282273576774228	0.47179017979676785	-0.24516003210838733	-0.0609424931654068	0.9321815519506477	0.14453493891509372	-0.34061348435869754	-0.6690272343676986	-0.7383453393189068	-0.09783690302388104
1.0831837324659022	-1.37256152433696	4.221186562214117	-0.14025283546940231	1.6284296287940536	-1.4897815949883042	-0.8757366811308501	-0.15914200272920023	0.20723422940442293	-0.6542592317430634	-0.8062608452049557	-0.8564602826795665	-0.21160410274921077	0.43113160399410083	-0.3848575758222725	-0.554247971561519	0.1359984931831408	0.8928212636151902	0.5150425712539635	0.5800945056053463	0.06724855057914556	0.5053098165886573	0.3737683405310678	0.7007313574008102	-0.3548126086678999	-0.5258317000665911	1.2811303039399426	0.24922394193469563	0.06586144276120762	-0.5396573005903476	0.19458563495868503	0.1788532683097776	-1.3093877225677666	-0.6486258382211392	0.7882820202120239	0.7490606168643453	0.5127386864270127	1.0375576044285866	-0.11571615835056946	0.2242282676554018	0.1264070906385166	-0.11407340994155396	-0.3269304950223602	0.2262053478785025	0.17314866662664327	-0.5056775385228833	-0.14436753623679335	-0.7133281996061369	0.11970243976391877
0.055633043491313594	-1.7367621508541011	2.5348879928266594	0.2865616552505628	1.5529271719014743	-1.363112499371008	-0.9010238682536595	-0.25501889838291164	0.3151545692132746	-0.7728904142671531	-0.4493784349330509	-0.7893712136775498	0.05113600973035844	-0.6494256160942778	0.22059605967529414	-0.5102512970231227	0.1243110379366207	1.049425452374921	0.16574041046568136	0.3485894306890959	-0.3938023742871224	0.8524212754042444	0.4972145692341205	1.0457719242713406	-0.29838310864044965	-0.5373354985416738	0.17959921456440686	0.173696902396326	-0.7131076326283624	-0.9866910213690382	-0.3311907892779566	0.3145672785366769	-1.172372858122058	-0.7447715929346874	0.9040309548034005	0.6236972732534242	0.2132202609864203	0.9100020903771471	-0.1269236936988958	0.09315968148627848	0.32111358425584097	-0.16415412125407325	-0.4020873584947279	0.04627207452642693	0.061334129880247786	-0.41401292793730715	0.29404604785308563	-0.08223569504792022	-0.027339024268675374
-0.6227192084182975	-1.2485563525277672	0.5537578157519581	0.31083963114781754	1.577527528344577	-1.5547057890637979	-0.8829047898779175	-0.171847313634673	0.22568701916648448	-0.8161745785475726	0.15247723442262548	-0.18686549920716253	0.29032135830486266	-1.0459056875855113	-0.19300036424851935	-0.30095335035491755	-0.2930742943277166	0.5308903506617484	-0.14450741485079333	0.20355456277011605	-0.9114047212848692	0.6144882289161849	0.06560099491667933	0.49550589655231414	-0.04585567071577248	-0.6023070289536153	-0.525252038207495	0.4061714874046392	-0.713580397835444	-1.5117752304037522	-0.27027803209382273	0.4836413236038043	-0.7688906439619464	-0.24883257473641623	0.5433892245350377	0.10233924166918759	0.0307904371808592	0.43442208120723674	-0.6174360827954245	0.29579649124038715	0.5123343863766551	0.09027517278160781	-0.5263458036448307	0.02308993366935175	0.16243261520866417	0.4586008978961157	0.32444627711854473	-0.14352679560992698	-0.43640842340017005
-0.6545040731525691	-0.44334994658492766	-0.25137030210407024	0.03509004318953529	1.533720012383626	-1.4520959318173114	-0.9348402479358949	-0.2592484096589648	0.016846748943165374	0.21285256520145887	0.14449811481360345	0.1475312203554404	0.35635399813849866	-0.6879957728990852	-0.6566008788715537	-0.4069423676526326	-0.5044390013768444	-0.23872189051444037	0.1620078911096323	0.51135648264643	-0.9519169537835998	0.7638130062661839	-0.1735513304662557	-0.059248125759891426	0.6816646518444878	-1.044607457888044	-0.18195569699658437	0.36936811006713116	-0.052149150820842406	-1.2671640752204338	0.24536561356251071	0.25694596050183455	-0.22665019330198732	-0.01016040599899759	0.017035524655494412	0.00942275158207162	-0.3368004884483171	-0.1276328626686414	-0.25017246721863307	0.8135757013996332	0.122777850853589	0.6280325702612545	-0.41664836012066075	-0.6577170278311768	-0.033183643655868136	0.6817309185393458	0.5382143893749144	0.02871626019658885	-0.5900336806660762
-0.7914675838519547	-1.9571432091654664	-0.04155123650109968	0.04159669026120803	1.5915678436007688	-1.5272949933799151	-0.7545754254201047	-0.3176776062934109	5.347781694419254e-05	0.8320377761580847	0.03353529301308976	0.3422958842568153	-0.059493778136311445	-0.2397302359751067	-0.7104004622471267	-0.2598551154199167	-0.7017602511176317	-0.5322558219372536	0.2587980922559053	0.2210337320270495	-0.8457988238635739	0.406656229492908	0.0819526588471614	0.3697243313044504	0.6832624180665113	-1.0949094372577053	0.2726215146834463	-0.01779335389249721	0.7271179522256115	-0.8673964383683027	0.3783919795043197	0.14143400181434984	-0.36050616767791577	0.13423167657770335	-0.15014582238997504	-0.272123531960556	-0.8027360855314978	-0.0005136372982695435	0.18784904483292342	0.9638101268149666	-0.5509427686076107	0.9556510173493804	-0.256416276304411	-1.2741009054556391	0.03036589506436809	0.34987682799979963	0.09143786114879626	-0.4474529382337906	-0.09839726637887025
-1.3328788048624616	-2.6117934156688714	-1.2177554913183173	0.09476863322929129	1.5995674384535699	-1.530480919138307	-0.7307303750519061	-0.35689078834404364	0.020391525301188918	1.0741298510102768	-0.03032349545772732	0.3963977664555565	-0.13317376623590066	-0.07569992149591391	-0.7040624844814414	-0.4926478595851368	-0.3961202122222294	-0.5595537019814932	0.3860894634144778	-0.0845835691146333	0.10615615048728433	0.024278486192432978	0.28030184685354836	0.3894709739173194	0.552530919243752	-0.6825620115336904	0.31118271036969847	-0.5600711950806834	0.7961587372430491	-0.3890312401349316	0.7377087452455636	-0.007648940486351876	-0.2549379744684612	-0.23518866102934025	-0.43196891806664245	-0.36286502511356256	-0.6540237284483187	0.4048058916653325	0.12470407348081657	0.37514905874463306	-0.53257767822292	0.636225277708376	0.05529725922355488	-1.2890703539530302	0.13163584245775253	-0.0928250409138456	0.20194754660123276	-0.23595235896760816	0.149039380867528
-1.7556604415257981	-3.397470112058631	-2.0146520064510027	0.09739780561243316	1.5142069385717998	-1.3289613110619014	-0.8790219778053209	-0.39681661509783195	0.023501893939356682	0.662263708531671	-0.17890268155745406	0.32523807581596853	-0.4382827840363137	-0.259619464148564	-0.2180730581339742	-0.7377265013011204	0.14964597078111866	-0.08548456204392273	0.4948082787234476	-0.4271290498129256	0.8137860865529686	-0.6414949043965339	0.6044102869938823	0.15176531513834512	-0.060446942111326764	0.16426752322371754	-0.26742228586583944	-0.4937929083237041	0.015098741077188386	-0.14868521666702333	0.8021854032525866	0.1021810814882098	-0.10713607602392199	-0.39143142904523737	-0.8205928235258378	-0.33018958522103947	-0.2101833115187628	0.6853580155649387	-0.3419845184986306	-0.25090059247922986	-0.37799337383949455	0.7874462179286852	0.3146910647133103	-1.2493810679994535	0.06936475079499502	-0.2625453121462621	0.45837523987699624	0.4516385751900141	0.33586394274490766
-1.969255385150856	-3.7365248320932043	-1.9033587430992007	-0.07129539223909387	1.4452274266627525	-1.4767382033852359	-0.8886584155133679	-0.3583597679167917	-0.6601142429293106	0.6973137720294963	-0.4075495925381386	0.6361598780869637	-0.5150858652893533	-0.8415743862262168	0.32516574262765807	-0.69879836220165	0.714071246856973	0.33770836690867273	0.6756832005376935	-0.29677620258198756	0.5518479746829977	-1.462647351326691	0.6037332523065944	0.03641959277742879	-0.2932063297199208	0.6736938379636086	-0.4376816267885158	-0.5908355703483524	-0.5784403318084653	-0.4168503589473797	0.4894173887697312	0.07571562531952873	-0.38700575733183623	-0.15436344009635306	-0.8222791275753372	-0.08191042980175091	-0.27570340931885395	0.3264628958857477	-0.7562871917846321	-0.5656873572193611	-0.07730409482527059	0.6409025903382606	-0.07811029903203201	-1.2620185903155015	0.2137382147448556	0.0510205753154287	0.7570629099076684	0.7542057591552918	0.5444704167374397
-1.5587249124136529	-1.7169841642306114	-1.7903938318035884	0.2702378925753638	1.6367536208388953	-1.4919486657617862	-0.7743931095982176	-0.7679630718725945	-0.739810682145255	0.46390850556071533	-0.9617851970620108	0.4295675963699677	0.34502885471616035	-1.200268684727775	0.8540234043809468	0.005394312384276276	0.829436799847271	0.3395287237264432	0.49270811840384765	0.2715009742218839	0.0066567485998743625	-1.829278741064008	0.6450251742266178	-0.2197066728921914	-0.1257667542057699	0.5468156083365656	-0.5653763607597811	-0.5033918907717014	-0.8018823665005702	-0.8695666721798364	0.4398462623849288	-0.08333729396168107	-0.4812221651033216	0.7752685403502169	-0.5615616444530481	-0.19837423405045523	-0.26074967260439746	-0.037719743292656205	-0.7399848013325401	-0.8921962422952615	0.5514829331764282	0.558762831235591	-0.6807755727940853	-1.2974768924707283	0.3547008893078663	0.1825127637613016	0.5326603043580289	0.6568375563489995	0.7160876872107625
-0.7913511929759798	0.08350274221948117	-1.7312744172537358	0.31563068185169146	1.3565341317900486	-1.4021956884216962	-0.748476607275982	-0.6968536500958413	-0.7622047696203915	0.06260967429559491	-1.0394330658218585	0.07501190499390839	0.7381526472471458	-0.48239987050092953	0.7149823907826126	0.1695650427201668	-0.070423725644663	-0.011219513766081036	0.05513200008857385	0.6982586027555049	0.16301716299191144	-1.2269129976507849	0.449660679924152	-0.3589192594284342	0.2029197448860615	0.08441912720407936	-0.3849886300839755	0.06362052843794186	-0.4040881470283434	-0.6354128702543411	0.4164914055294452	-0.042362337713740573	-0.8166193061283139	1.0840557667655855	-0.0031609278953361013	-0.10820240625872615	-0.21433332134984237	-0.11089825200335475	-0.5898684138822443	-1.3795394516804544	0.3508207043055901	0.3654648685994739	-0.7933983905153194	-0.9513329908188018	0.15907685257959314	-0.11225072474881563	0.4022164674091276	0.10750870535385292	0.34517515636192386
