global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
0.29546401135386585	-2.3804006816488505	1.2507217062846787	1.22901300294841	1.0856657433165473	3.162587288002521	-2.0330529151849652	-0.23559861476509797	-2.276263578119412	-0.012714580762963919	0.9728349064397905	-0.1561912460916156	0.2666567887267954	0.014834676905859396	0.2894864364938053	-0.00592686068087491	-0.2987243404785763	-0.19384738313886926	-0.7415965026144321	-0.014395447703986904	0.5381504157639996	0.5020428120755376	0.564685541840391	-0.6056188033118982	0.604202135906684	-0.06599293782136169	0.0896947620629882	-0.21840826613479486	-0.4021914914000374	0.3126025914076535	-0.4593873363302835	0.23064658237151958	-0.7938003201261007	0.28080728187596454	-0.4559201096491249	0.8071929039526567	0.12872248778515952	-0.29227501961116464	-1.8235472469200826	0.3116387114908701	0.8007231931245328	-0.5893872270815763	-0.068185484435753	-0.7177890120765642	-0.5357443305295204	0.46884012247508833	0.6325416691040971	-0.5826390862891585	0.07922627014895163	-0.46032117276326096	0.1907553373205803	-0.3400431759144805	-1.3587321979521703	0.19163585340460954
0.35084206193657075	-1.098224275963966	1.581239016216764	1.260080526698279	0.9403448386770801	3.1657908334007363	-2.094987407720257	-0.25262453783788097	-2.1163239336519806	-0.21933125104120688	0.7488989403661147	-0.24928891354630092	-0.2429570085888949	-0.04292723006071731	-0.597307328679143	0.8249586186119607	-0.7810104299455057	-0.22964386262354924	-0.7634999431785818	-0.5207352763008075	0.31897647685696856	0.43701071790191304	0.4506522418311064	-0.6855573241019937	0.2956395376875449	0.02648305798419591	-0.3757125379716342	-0.26324099773597204	-0.39842749637596264	-0.03341981367604339	-0.5703102507894594	-0.24689895257637656	-0.8703363182798504	-0.3242123041121631	0.08084629231308525	1.1091265793023395	-0.661162067875711	-0.3919998641699184	-1.2088417339672788	-0.0690725105433473	0.7553444232661173	-0.7487470222811416	0.3109837609666044	-0.25763814363746207	-0.6807171167535594	0.23647710626652457	0.36856077231742396	-0.18446905532370267	0.7257562898096244	-0.39183558564916326	-0.08047312234524759	-0.07574211297353262	-1.2374213367433862	-0.044577907112203295
0.31787323482371654	-0.49136935862922265	2.013898584901861	1.257089162386378	0.8569301671239697	3.1313473535346623	-1.7209978922387874	-0.03355187175283275	-1.758397670288158	-0.46992547904367954	0.5549527235975624	-0.2007548286397376	-0.7383937502967389	-0.20294495691449366	-1.0322188726772856	0.5832328445050974	-1.0973357526871836	-0.714718081552663	-0.28788421291892274	-0.9505881947304461	0.0358936539979	0.18588366796832195	0.36285909201519007	-0.22305972710137056	-0.4143086752505213	0.06589986662453598	0.09999865081951857	0.03791220451123479	-0.07688674354645178	-0.5393375752876826	-0.2364947233682585	-0.6549766997422268	-0.3621930335396723	-0.6599099092367114	0.12551752856217502	0.6747630700117782	-0.8064909444060326	-0.48052920808987926	-0.6745126851761121	-0.264977922952941	0.34382863367142624	-0.7697541368055754	0.42090129113118313	-0.43192353655794713	-0.5649419527856935	-0.1103007340913399	-0.12627374131997254	-0.16116696719709325	0.6506544042473451	-0.1817581483070224	-0.6180243765103294	0.07237529056718729	-0.8914138719151086	0.2861582140243891
0.5037778231888586	0.3509890799179341	1.4547308693332945	1.2997681104588188	0.8524507242033035	3.148772085382256	-1.756949363125906	-0.03420742455018305	-1.7606746405705465	-0.8499368362853461	0.0349722953071074	0.05581371229070022	-0.848244300241721	-0.1667983740384241	-0.5100388238087495	0.4271711288921147	-0.7906363230042726	-0.4881680762081375	0.059843552981173206	-0.8942576477796486	-0.0551948830357482	0.043461658093000975	0.36883306557981427	-0.06262578405394754	-0.36498970851772095	0.45969362563862387	-0.07894047558587915	0.2246263808638863	0.12640630739242642	-0.526362350553814	-0.40594341440407494	-0.6809087204853147	-0.17372862925715057	-0.6536327008501113	0.1866907899682294	-0.21389554250255574	-0.6151588590086907	-0.7187635282741459	-0.43981579442788565	-0.43837628879555907	-0.10144366763061487	-0.5909672449286583	0.14848177067313503	-0.4446424902584097	-0.7471715424879676	-0.516795804815487	-0.28118897211655064	-0.4047575968565927	0.010304203204063583	0.06053949051651765	-0.6999128510683552	-0.22801999529820957	-0.5973610778369106	-0.21590671030239508
0.5061521860727158	1.7302673143953278	0.8047725806319858	1.8866252733763487	0.8608391994897899	2.8835064803090615	-1.8867042849275633	-0.2438761337498369	-1.7478424741029046	-0.5982429703864172	-0.18026700586363387	0.44505178783905347	-0.8989702030699805	-0.04997342754628471	0.004949401169001476	-0.28728849514240307	-0.5381072204285771	-0.3562766670719846	-0.02826742936788672	-0.2932683819239513	-0.176135357937841	-0.06750706556947975	0.135263971773074	0.2713905708410899	-0.008311946129415333	0.4301765759229412	0.6220937500877657	0.5500966280576467	0.11365327938336964	-0.41798596147951383	-0.2596684747979947	-0.06808061108441368	0.1053317997075642	-0.39440613954476356	0.05870116226712148	-0.8631449346487734	-0.06526640681669431	-0.5243800414728482	-0.3124191893467414	-0.09597227091586913	-0.7755936697861491	-0.7711053443812528	-0.20577157093303947	-0.2436273697832371	-0.9620927851859926	-0.5916556068979376	-0.2880259406450829	-0.5387115101054907	-0.10484970520153715	-0.02790789123508952	-0.6342745180229075	0.1780337024208833	-0.12282090506863537	-0.6986026852977351
0.2710964424215362	2.166000759527828	-0.13074136844322898	1.9202702515425822	1.0239410828821365	2.907659711696528	-1.7737368509439824	-0.0035449799789696312	-1.8562434131583205	0.03392472821380707	-0.12048513893820649	0.5905361260289449	-0.8744144562504822	-0.06274401031950287	0.21814947608601687	-0.4152604790689323	-0.05388956020740375	-0.46495214619243996	-0.07182233565794553	0.7342405524345282	-0.12044437286700783	-0.48476664151393944	0.46607215121646733	0.5965305733104435	0.40293437952859446	0.3795012097386089	0.6840861251783188	0.5048352190688479	0.31250476516898057	-0.014301549978923845	-0.10856576770646831	0.050673544907243497	0.23504740288104767	-0.1588035026768471	-0.05704705946395589	-0.6834397534177524	0.10056043825593179	-0.29417582266677145	-0.37120657172409427	0.4701399307448875	-0.5500191770325283	-0.7389867205998468	-0.48108894293872184	-0.0161456954688921	-0.34042742403404735	-0.01674507895636958	0.27248709192733367	0.04704693473104987	-0.12015728081956827	-0.6869194031790223	-0.6879925016267914	0.48903393750548796	0.2809346877841081	-0.7486291821493182
-1.1118154643220706	-0.42152320755879946	-1.2467146838812102	1.8686141315007003	1.079767760087581	2.8606827374155253	-1.3862500912934044	0.23484773512888457	-1.7686890941938016	0.5222443565877384	-0.1345033710053879	0.756572083628699	-0.5836604805646619	0.04339012816928576	0.4142538521610719	-0.6494222320523629	0.18065507137173034	-0.7529779322503697	-0.0733209277411737	0.4783640471717944	-0.026180965249661847	-0.5014559239214486	0.7430959159449669	1.2074126626196655	0.3121586439098239	0.07820895806052595	0.6539420117725888	0.0690676409308972	0.08225206048090547	0.167554902863331	0.26369525464385546	-0.04925973385980905	0.31473301218149	0.43375010141323206	-0.4800505317742051	-0.4913245412162006	0.17215916323150965	-0.7545834715199126	-0.307492840466992	0.450730372901315	0.43464680143644957	-0.8237142319218395	-0.7852588455996283	-0.12813925778813082	0.6041367114579104	-0.05026089070409316	0.6296162643196799	0.2028720651078099	0.0016617265602085355	-0.836258102942716	-0.19696715510680396	0.33515562625959683	0.3638099182840222	-0.5477838841785247
-1.8788151063797631	-2.0797210077838226	-2.226916895514889	1.7264189809713937	1.0030192195481094	2.8820468721565278	-1.4617696668434819	0.274316660641253	-1.9809065638605605	0.595198100999548	0.4527172078361275	0.526722722260329	-0.3676342326149741	0.003822490231757428	0.3051336214819204	-0.420235326865475	0.373396784548163	-0.6606207103556374	0.036370723197913436	-0.14438670480456245	-0.07110512128931798	-0.5223307664389889	0.5289134821929667	1.2505156495750052	-0.07204868767848711	-0.25884604606049066	0.6315454327111347	-0.48826381273524977	-0.25542344112029425	0.11910465485644818	0.4437991658230772	-0.601290987853726	0.5651334714150121	0.7745029725277538	-0.40627415204742184	-0.5299601889262308	0.3108153310982145	-0.967882876888914	-0.36578494542221424	-0.13605323385617343	1.251659555329617	-0.6086137180045553	-0.5650017365264534	-0.058451935201182324	1.0555300639161351	-0.1624291230557501	0.8032492637251204	0.003384780023568226	0.17363401382922372	-0.45419885885692685	-0.0751335546577578	-0.08008522000616279	0.2645083456308115	-0.3008936138409079
-1.7308890559368564	-2.769773500035976	-1.5495847346761893	1.7964198172711239	1.04899934435032	2.9082024937779067	-1.43707431663354	0.1917306901590821	-1.8304043450659497	0.832123146257232	0.761202058788497	0.2474836320219683	0.38408343037331066	0.05047184841985972	-0.13592807698291087	0.05135174549000418	0.007177186807768408	-0.762209044445436	0.07443320071393203	-0.3612412895992287	-0.058239311543456754	-0.7549571382605388	0.1598326567366372	0.9940489753523735	-0.23072694935543814	-0.03463825991386085	0.6860997369018554	-0.05452819753077182	-0.2284717997968935	-0.08491618901234654	0.4080530277262549	-0.9590490582551732	0.5845233977271832	0.8284426071620504	-0.4297508088310799	-0.4459952940325297	0.4083334217714224	-0.9057314800950449	-0.37481588532752036	-0.5689590244531292	1.3810420875819742	-0.6608589049270219	-0.115171217906567	-0.37137354946769574	0.6052301101009905	-0.4760489580118843	0.6082327115979917	-0.8885808840411826	0.5440350499067297	-0.11921936458037335	0.4419945823175064	-0.1599436627620279	-0.04301532813021516	-0.3245121834239372
-1.0558457723367578	-1.5337924613891818	-1.1186089903308933	1.7749772010032172	1.2779619741632562	2.8385616680319234	-1.6481831205177917	0.009732005698737722	-1.9927040744923554	0.749382087472226	0.739134747339019	0.03578662990847431	0.3640533631575759	0.4739279156766587	-0.48180384478848454	0.040537485625865774	-0.3840233208783929	-0.40652760826283424	0.1402519988178507	-0.07280051221624478	0.01129070306277157	-0.982659078843925	-0.0771635989816166	0.5234632506515059	-0.08101840982820685	0.2511817877066484	0.176223720806749	0.15915463592163234	-0.05712775468580712	0.07546283734591151	0.20273825889487695	-0.9240626611466436	0.7572324516437888	0.3920506651170747	-0.27793109231851515	-0.47332960218399606	0.31647007149106693	-0.5074530966222441	-0.722422130147869	-0.42360625620109826	1.4608673541284112	-0.12374603584475805	0.07825884461365223	-0.3131613475189913	-0.11918334370164785	-0.5210641574480847	0.24744960016857814	-1.2387281160147592	0.839231838954817	-0.4040422142080438	0.5897564658288019	0.15538361821068866	0.03471231129025557	-0.33793954937164267
0.10218469143490257	0.40406883267975124	0.008782504541657327	1.6780522503334168	1.2822777206857057	2.8557977651675004	-1.7032619213257378	0.11054810094208517	-1.985021318177051	0.5504015556325698	0.2049046596129177	0.29835447685694266	-0.10096312702222814	0.19786261527074187	-0.3602363006360437	0.15922009923795444	-0.40376931550013856	0.23992876475991678	-0.27566816259746113	-0.08639178291598022	0.560088810921105	-0.8913068754812334	0.055703591708066234	0.2870892544646268	0.11275707824307334	0.5105314061435938	-0.8423885122126558	-0.43190564487074473	0.15741449989970277	0.46776961747789936	-0.029051721417636543	-1.0241888746741843	0.8780566721146652	0.0955347466687949	-0.5634443202105951	-0.546559747141322	0.18820254559544408	-0.16671541344325205	-1.2620817932091053	-0.47837861608146526	1.1592422777643652	0.07741075013535706	0.1568062470626183	-0.21643586631875683	-0.45347234401467806	-0.2806829318143279	-0.25655836307234753	-1.0275082634343626	0.7313343167334211	-0.12714642902830053	0.3960404475627024	0.4133934089271337	-0.3782021916619115	-0.13289964143096053
0.7854544991525698	1.5423588570374296	0.9482869686339579	1.7366088508502706	1.1476274170529313	2.8991894536702807	-1.8258007743011997	-0.03890118220771124	-2.2696335631866393	0.4961056052967595	-0.10451422805056414	0.4675370681315617	0.09804789398522747	0.1173275648355101	-0.3537506864857763	0.2794363155759057	-0.13570288709443457	0.7706799690847306	-0.6727047870024954	-0.11385227773643695	0.9379586401847381	-0.9679224442059594	0.07991406291746107	-0.6512145125344448	0.17744667684260929	0.26267012036580784	-1.058540677413434	-0.9175632049330763	-0.41764253492892506	0.4584274912699113	0.15399327129781046	-0.9269984118303102	0.8566436557169652	-0.09576234216909398	-0.47404465901320614	-0.52785839320592	0.1770740997231726	-0.2646311173003625	-1.3445424550376839	-0.6402525970932318	0.7321680697792143	0.09998180972123213	0.26640914988581954	0.03628620705651235	-0.03686732786571002	-0.2708426333484013	-0.22031680791703895	-0.6366796583557455	0.5405153820299802	-0.3247926856270792	-0.08674525848036684	0.7518471069591813	-0.4619673637430194	0.03196105123902714
1.2776281018921838	1.4217300290605674	2.1702895864986407	1.788259146216935	1.024738018754164	2.7226121638234133	-1.8192689044501182	-0.1899033260681326	-2.360608996113732	0.16275148996248665	-0.18557924464725212	0.09217839196284029	0.2635903998519684	0.3018362639544099	-0.47493378134559533	0.49127598264811667	0.05801830249475799	0.41735527539989414	-0.5909406779538212	0.0961030852901858	0.718527501794333	-0.769761239997916	0.0543573638178932	-0.7440574228751569	0.46367683122079195	0.35816060149679513	-0.543517223835939	-0.7969778932735688	-0.08293941381773533	0.5365135863242018	0.4253157360154426	-0.9572048930123135	0.3203448635585162	-0.11494658718397417	0.06734901610467657	-0.4044796338656895	-0.2241615725528208	-0.5968581507770996	-0.7226693520607813	-0.4403074888076609	0.19393390575347003	0.40042295822594315	0.5445858799687343	0.3435737223733763	0.04887730078594726	0.14905892107895816	-0.038598783029559915	-0.5688766377045015	0.051364948964909826	-0.7741847574625615	-0.41431707716337257	0.7030480301117279	-0.37906966765793876	-0.40034566074785843
0.8021037366475956	0.0016111500398944267	1.8752344324594057	1.7899891852411156	0.9040048736509805	2.617361211748301	-2.3119178386986463	-0.21868762631561287	-2.4451334948684234	-0.19032462790420215	-0.09268877216253532	-0.04984947149555842	0.4554388096721513	0.5854823945370389	-0.5729886974949463	0.6055166774597623	-0.0783393419305929	-0.5294963675323245	-0.23686515685959442	0.23589229932603173	0.6128724827905474	0.15826451737896474	-0.09414840240196491	-0.04107272368569366	0.4426639448227157	0.14980963275909334	0.2535624520426691	0.004270582630957335	0.6460306472947263	0.16195710822481693	0.19263799992236175	-1.0366334341174244	0.0744118090815247	-0.11438609083789865	0.4042908528700084	-0.11765049992613946	-0.46526038912701856	-0.6800621508428988	-0.3132072226339743	-0.5605620550520357	-0.08806249239302366	0.3459688321834515	0.7049663914782682	0.36654896056226777	0.12580026502880143	0.16080829956012077	-0.05936539596036192	-0.5315227740447974	-0.25568597946831545	-0.6643885836016629	-0.14311198725476634	0.7369797151435835	-0.3815183956427378	-0.5488223699184769
-0.10724491298036774	-1.1435353702156	1.0229866930840608	1.799237154632017	0.9180404627420194	2.7223166820941973	-2.28690146631446	-0.21991884140902085	-2.4001057942252193	-0.018998463293998683	-0.1970426085474896	-0.06844982737967974	0.4772346349629751	0.9365487168265723	-0.5331772034001439	0.46597208926090156	-0.3476119672549101	-0.9065261375341273	-0.1659625008349871	0.6767556848416589	0.566154170192204	1.0587953703466177	-0.022000020771986956	0.3831434738830029	0.6933706312889745	-0.35933137552817385	0.4478855042081551	0.2045634254346827	0.9984805853881297	-0.25802394753806096	-0.11641016149187926	-0.7802848826115052	0.37176860117893584	-0.0500404066794107	0.9232876964917598	0.2600005172574603	-0.5704591737369532	-0.6229400093399591	-0.061099630109979305	-0.890214021500342	-0.12581325823220385	0.3015770501836045	0.6961072813570965	-0.34929341349573584	-0.0028747242570805443	0.20316752777827501	-0.07742414352529474	-0.4374569675460427	-0.3619133097885239	-0.41663644428521956	0.5283250980344912	0.823272397021735	-0.1576917637734556	-0.4606374148495249
-0.04875850277292863	-0.653169912606253	-0.014133161473519743	1.580805186614071	0.7722277389297456	2.6581726062568487	-2.184520483937731	-0.24982583557293428	-2.3600614963960385	0.07382618593834789	-0.19455352199008	-0.3617184569153273	0.26705757479110714	0.6413502734452936	-0.03350617558431503	0.5222883601244052	-0.24409106031894112	-0.36341170122678695	-0.4154595042105442	0.7151938095052639	0.6970171114874568	0.8709425677785256	-0.18766302228842932	0.6997969753896487	0.39826439008259334	-0.42976190059978037	0.6630629091187592	0.10884446447472687	0.8576126125155474	-0.08587689056090139	-0.5326813845747236	-0.610714863985615	0.28093285127100637	0.022591125197725603	0.8042582338929296	0.18859450803348396	-0.38183619445420147	-0.21076282938939642	-0.10370576034329036	-0.607341634304669	0.053053180552020796	0.023457127669627313	0.447483284309565	-0.1562302997658611	-0.06484352876138709	0.23725647746420034	-0.20780230951946782	-0.3078590291719196	0.4536046775292541	-0.4113545168978041	0.7646013394550613	0.11504443581297187	-0.42452947159082816	-0.3461327823427151
0.40486870754029103	0.41027431481140453	0.6263350948289791	1.760866266407185	0.7762629765355467	2.595262818212692	-2.2175758814171203	-0.438170432124633	-2.2859741034093357	0.1123305994521726	-0.08960348466933991	-0.5405947479625989	-0.4438519532729996	-0.1728499708818817	0.8246923377462569	0.0375547567020443	-0.6445624652594216	0.1751533422145106	-0.5666693149950032	0.4026095911921647	0.6316705580233497	0.3769209463943423	0.13266269625046517	0.6388021139665316	0.4328282130682107	-0.00738953139133804	0.32331057898705523	-0.04414179694131585	0.23584823664316357	0.029821067115603755	-0.6386341323523195	-0.4788706163088747	-0.5711287383822407	0.06361560455092899	0.4611515940886821	-0.013294865460899256	0.2169937924117168	0.29135902365408395	-0.6379204349481887	-0.7247304923270975	-0.1447752203530677	-0.05589895169043185	0.3445657509309511	0.3739188086775546	0.001314593747693664	-0.04298442813147617	0.4507110480710082	-0.052674618528393016	0.6753147686973907	-0.27544189805995967	0.36840623897122043	-0.19062606367766113	-0.5692446285503471	-0.05549033339548845
