global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
1.1508527498401566	1.4740104821833677	1.7309188890701528	0.787501414484422	0.477784042221459	-1.1214204991386465	2.751619637803925	0.12295654827714853	0.4550982218008757	1.382271384769429	-0.07788539919669758	0.13195141586818265	-0.70730407538405	0.8040109188544543	0.0975862764345743	0.3079445226101584	-0.6563172058564024	1.39330833057281	0.43916013822831396	-0.03564504730734984	-0.030985250249171713	0.0006042734009912465	0.6192605927165149	0.8199944217221866	0.11886154065774196	0.20037798575171661	0.5646752484193469	0.24080391641191443	0.34274630456129684	-0.4316717132462459	-0.1417147149005777	-0.08618024268610816	0.2591832880532497	-0.19797713870272582	-1.0122759270589374	1.2844175979010175	-0.31730909531052437	0.8173289468108254	-0.09349431551094685	0.16064295917232266	-0.027206911265419763	-0.20627130556825785	-0.04986443280740403	0.15782651730163946	-1.0045491084125313	0.39128957306698214	-1.0781218034315248	-0.3508561119832667	0.2549620957331377	-1.1445426377005374	-0.4353589061670987	0.35552938519987076	-0.2312154579080426	0.25487392424824196	0.6893462605184082	-0.03842700271299106	0.10447572799755993	0.9486702866751966	-0.21311199065473027	0.02340477410693211	0.239918950246252	-0.0583204796735055	-0.1217053557552244	0.37646976070536836	-0.7072054394189882	-0.11718366231253947	-0.028326720163542634	0.08159991015740393	-0.1150789961277488	0.07801509536120435	-0.1920231036353575	-0.02786669494751297	0.39215055750383054	-0.5698898626845813	-1.1298624545949483
0.4219641856131941	0.537706748183115	0.3426476638711632	0.6008314036014762	0.6346877309998499	-1.0969995465289017	2.7500512852650156	0.09119368620062172	0.2629797256625571	1.0234837882021386	-0.33982505316074235	0.06180016189339674	-0.2546277343106755	0.2697837936621328	-0.19215220278976256	0.12198420174325565	-0.6704239437333812	1.1715880994197483	0.3095412113308064	-0.17592260260115142	0.26371976325148	-0.16875278372378585	0.5269742220021281	0.5579506830892347	0.52882847078677	0.35150605133250085	0.37976145183035875	0.518803834214968	0.35737621883417486	0.11155943760754894	0.28998068365916524	-0.1682118627058993	1.147752733545763	0.18628875610982074	-1.0545278259929052	1.6450028889847113	-0.712393662775172	0.1924675777066241	-0.47730400356018565	-0.07611010965967444	0.4552075087932178	0.030848635144493118	0.5105703790546756	0.11016375959411565	-0.9169662250247692	0.006015466788509003	-0.9495324932794345	-0.2040252448814826	0.7583987213042687	-1.0266185025888321	-0.6074659964102667	0.6078022959143093	0.027295493195026794	0.6890377931835269	0.7331548632500972	-0.6707798234494633	-0.28983674804031434	0.2786327477568443	0.36352266112166126	0.9131330899740656	0.32463556288009404	-0.06162113586972751	-0.057613892849926344	0.13425931615029374	-0.6191057927823062	0.16577524529963306	0.029070030135318007	0.10718052565718572	-0.3658436469721396	0.2920681707656761	-0.020457119606373822	-0.0438207672122979	0.546823032580961	-0.45669558732234716	-0.6831610594359455
-0.2971490858022119	-0.09575620720563574	-0.9921937644934418	0.6768137763490529	0.6853797947519802	-1.111641442121435	2.7801831742135823	-0.003908315622796366	0.40304358628539716	0.8380789654879944	-0.5968550427973468	0.019662293836192987	0.03302386672400615	-0.6973418876431722	-0.1254065439200484	-0.04488133965101767	-0.4103868628368816	1.0249904359274948	-0.027996292746174503	-0.5140198110763096	0.49102802591611666	0.26118302400754834	0.3795622337951956	0.24398380765165767	0.5967931897265958	0.27145879835336123	0.29539477976086137	0.771784644150941	0.5604676675527933	0.42675456491732067	0.4084979975006377	0.12414161510642349	1.1018090654704347	0.1010403954805978	-0.8142417147676716	0.9535003970610888	-0.2758194505150917	-0.2508208384258966	-0.6705136756668	0.5720114714004739	0.8472710691249151	0.13772804084268228	0.5285057939478449	-0.06887915953029665	-0.2578849398731558	0.05524432292323832	-0.7654213436510663	0.2405058883298024	0.2052685648665922	-0.8238228241509382	-0.28310693125861647	1.0033726462835113	0.5055823194407733	0.8842297221930978	0.158974135730409	-0.5868520091752835	-0.6615395863066688	-0.3976520014450118	0.651854516728238	0.977068595211034	0.41600103052684534	0.15021399734188393	-0.10263657939412553	-0.17813427662242007	-0.5660811961213353	0.26292911048373163	-2.559465869191513e-05	0.13169330510240876	-0.43380736484743604	0.29198101746657146	-0.2403309364754507	-0.076198359347219	0.21319684242403425	-0.16624357537546247	-0.047290915024684056
-0.6659956100485416	-0.4202469953211547	-1.2529709579052706	0.5836847306374432	0.7321628899670565	-1.0960528700734398	2.5031232659654457	0.019636606583201804	0.16190320293429694	0.4811119787772097	-0.17997771949037505	-0.2570912670567652	-0.09593415442356906	-1.1024262683521615	0.02359018810997324	-0.19933402054774288	0.160222527266182	1.0781750343408882	0.17345306284669573	-0.6909850259142389	0.19949986319739604	0.31638151596312775	0.032325049774793016	0.014649486817042529	0.5981845045995678	0.1800692995251428	0.8199936304554729	0.9951375171680736	0.6215414123501106	-0.21692595223092997	0.5356805998214487	0.40064956205556634	0.8057653023208737	0.24459858755837008	-0.7274794919196994	0.14566107227662647	0.5402958570007506	-0.2442222254961226	-0.4333998270571333	0.4980335442651973	0.2461173131041932	-0.033891352235038086	0.10947341048028711	-0.4487798327544005	0.7930619754343101	0.39187237902703004	-0.3373312496773478	0.44190288035470154	-0.19427515417061245	-0.7601702427646971	-0.5295742029497401	0.9182204001314976	0.6518253935676913	0.8290713989153902	-0.45704963560241674	-0.1257469151384923	-0.6442867133820064	-0.0476950974109354	0.7904107614965845	0.837608656259155	0.47020944305329426	0.5750545690628419	-0.11069790598033288	-0.0981599770072162	-0.3992441174763798	0.38881247264233204	-0.1707620434751767	-0.1942636721143371	-0.2417136060570062	-0.27666884458203855	-0.23407174697359184	-0.21359837948257493	-0.1669089916114425	-0.1727410210594923	0.3039186119551207
-0.31182117758536615	0.6637594996035732	-0.1933950287306171	0.520243498393972	0.9779814485145149	-1.1117810112546405	2.563178090323153	-0.023021120639403935	0.0654482748516606	0.5959355914578569	0.06954564512528404	-0.5217773409054812	-0.25208971877799025	-1.0384758905203468	0.06146164375070487	-0.03503833405769782	0.6119045158025543	0.7799592927692003	0.18739858228739084	-0.24525408614650784	0.09149529437931418	0.39635252717075414	-0.14921921558176615	-0.3970317177839815	0.41440871540576996	0.040815012276025985	0.8457266580417476	0.40371662068934233	0.5565194337949612	-1.1162732105533988	-0.05643421431809503	0.44980942259707324	0.4015231622200249	0.1660928678278211	-0.8038067673805894	-0.6853224417974495	1.3351698456890828	0.1606429503203992	-0.16722288781796266	0.7841902455465238	-0.9317725853548	0.12896562170775774	-0.15937750128739753	-0.5499015088616757	1.3162861432517234	0.4525452458554626	-0.012525851318568017	0.37859000874986204	-0.7135972357121777	-0.31905535276003905	-0.5042941349623068	0.2509312798676611	0.330496550519909	0.17057009920226526	-0.5950856458360143	0.5262607230067852	-0.7075830049086458	-0.1485796983484488	0.8896609967919984	0.9495460183727378	0.26243570993868376	0.8152240133951604	-0.22301538563889753	0.051753398909595065	-0.3886905395751766	0.0712251856781605	-0.009768537049412544	-0.2132509849127187	-0.42618616740142956	-0.4005507579514548	0.2125224352245818	-0.08350967948192334	-0.36679619667359303	-0.48833022822307975	0.49089051694348645
0.22610187678240537	1.5885084369545501	-0.39469483373839376	0.4939561322775902	0.9956760112900885	-1.0951998021547034	2.532990439792113	0.01224359169699445	-0.1293405327567535	0.0754156229609199	-0.05232837611884306	-0.3666083671683686	-0.18031942464314663	-0.6420664612817503	0.36659149658424217	0.1170089545995499	0.4481791584439574	0.24958165626435788	0.2970849404788293	-0.3163951699379976	-0.008700381734024234	0.1639626779377622	-0.6401266832115929	-0.29184952714445117	0.01976004507397275	0.1119403833343713	0.5707233045730119	-0.03215549261128473	0.15440489203406843	-1.3285818963478182	-0.1552489594505866	0.4387541216447429	0.4317808586330792	0.4750531813335988	-0.6858054395780235	-0.3503401597458419	1.735511373195351	-0.17813662256379223	-0.03127438518663229	0.977188801866281	-1.1305440152939439	0.6400796286025052	-0.21009402477239594	-0.8680893406870094	1.3773981394152275	-0.22380252248179636	-0.2597667924361503	0.5777995031325813	-0.8310971763504659	-0.1259219022559379	-0.2669148304822454	0.05364222224810806	0.0523151092936073	-0.8581183884857767	-0.822562293072996	0.48105482196811855	-0.7845643077924458	0.3789397742880084	0.5083771706968981	1.0153898565636628	0.31438549085488965	1.0229289497713328	-0.34026441527214485	-0.4346923072014217	-0.05256879018471182	-0.4391230888086147	0.42205990554443823	-0.6308192709814127	-0.37434091996318514	-0.53757108489687	0.39292954589373913	0.16033205510880008	-0.46775227311808937	-0.44295697467929324	0.4906861040015611
0.63059273568895	3.0608365040117613	-0.7263688189039128	0.41246507680059363	0.9019963497452548	-0.8877110727728197	2.6294695008105293	-0.049567274428388736	-0.14412206055562088	-0.7688350577716117	-0.5015759200997094	-0.2450206796546487	0.11487017444211642	-0.5502320022702665	0.41651558526188015	0.5797268179253817	0.01912710488978837	-0.39131185245421657	0.17660758727029396	-0.24592464277388285	0.23648639283219985	-0.28662850419196084	-0.6478603112663711	-0.04947739088833987	-0.12392793118929644	0.18467682222757736	0.42471937980904645	0.22045198930475512	-0.040040169095981924	-0.711923402058251	-0.12966265464566998	-0.1626048824823256	0.7734422168993843	0.1927727785718264	-0.3519296713746702	-0.3886181739959492	1.4549483272950994	-0.2871718885825581	0.17967515766717698	-0.03985121926944163	-0.5766997354431376	0.4497741953076178	0.34716936796982495	-0.42426709143252195	1.0800324911731403	-0.46239525033997475	-0.33018830782658126	0.5628070221920045	-1.12818237806655	-0.15361854352730478	-0.05525541389274889	0.3352711335221269	-0.5425905657085274	-1.2513819498950647	-0.7691727568887445	0.20777480766544956	-0.6940356963127292	0.02643621738745594	0.10474547065790295	1.0795441637854337	0.31896232665347457	0.5723395470936584	-0.10314344611787385	-0.7971149211972652	0.42605617686737596	-0.7130693552071024	0.5416261884517185	-0.6187981855523034	-0.21288009859650095	-0.26046618241988634	0.17332595229010248	0.46319940998545034	-0.6377296070225008	-0.14211914059938877	0.6547840134076007
1.6323705720301052	3.892185229285962	-0.2527489006308325	0.4452336816151181	0.9773194001752195	-0.7614076705841808	2.681088974061942	-0.049542010790303084	-0.24075483539866172	-0.9489938995795217	-0.5193283065705613	-0.6662993546039715	-0.005242805178357799	-0.033787499920580104	0.5064791175634838	0.7529268254868445	-0.19279210227362836	-1.0092611359807904	0.03522595640469183	-0.3666621203523026	-0.31471350119581565	-0.7524046912753779	-0.06394558663825785	0.1840736211885912	0.6555551258492942	0.2896066491768541	0.8558650256615576	0.8975858802965813	-0.2727614767695992	-0.024024572252245094	-0.19787289859490964	-0.060611467184133634	0.27160463889327	0.5605863993274108	-0.2173969583841029	-0.2858818178143248	1.180327226890401	0.09235825299912011	-0.012756088794039456	-0.461579108538087	0.2338701386179113	0.3560987260522198	0.485546819572832	0.5581384881515336	0.15994539320237106	-0.46905686176778777	-0.199663685372521	0.7186750408663134	-0.7050305712095527	-0.04431683825871659	0.5135006507367872	0.7580877655243822	-0.48251050521754374	-1.3894496452944227	-0.8937760272643989	0.14193120429437792	-0.5017741744972001	-0.23496695038682755	0.039374263748098284	0.5425643484726591	-0.1496082140426579	0.27219460199837264	0.3470353752030295	-0.2406888883332744	0.03955426762204482	-0.08123192126516941	0.3787915783658543	-0.36982848016281783	0.0457928437374664	-0.2545434388619581	-0.28742703936098074	0.496540324779596	-0.4478700827934647	-0.08212063887430512	0.6207707075855394
2.004442565136514	3.8892711187397215	0.16872444529652486	0.19041979163878503	1.0613410289851266	-0.7878942141815432	2.914672006690211	0.01791784437960968	-0.25339770496526914	-0.8498849231280956	-0.6158130697974424	-0.8726177053409587	-0.46600366307481533	-0.19818932448167953	0.053177454477733706	0.5409923555873821	-0.49170057193220895	-0.8359495315169533	0.04356655917885064	-0.4695419368072626	-0.4933830773356642	-0.3986906509760844	0.058480374146063184	0.37041497232853	1.733631501721484	0.27791450416625435	1.0191513776805263	0.4428024591413806	-0.5536901623312022	0.09929831631762272	-0.2323562891006455	0.4030647093842015	-0.5407449230664952	0.8195044995870613	0.04538343004340921	-0.3382236435876373	0.8232799054548865	0.2873026091531311	0.15299052487774284	-0.6760549688050254	0.31368667331033534	-0.1929150113697168	0.287091506080082	0.9595400384982438	-0.35359306161056236	0.1976746222235178	-0.2243392305853459	0.4614743154355144	-0.16837882477725993	0.14983448926612294	0.6902162692983203	0.04290340862912245	-0.2613800403418478	-1.357459367683118	-0.7553194643925452	0.49717595614083643	0.2850853914972514	-0.6018796577918147	0.4416203480831044	0.2624408017720208	-0.4306670250091175	-0.3302162799771128	0.11702373847558455	-0.043329502507247146	-0.4149928770241455	0.1994862269804869	0.011742262308290037	-0.4738973253786204	-0.5034884276995216	-0.2293773140577427	-0.5962711697966602	0.32436472199212674	-0.5795470597300222	0.10596840652762995	-0.03187583665643544
2.05156051015193	3.3124049557157704	0.8872685132148309	0.5996160666292654	0.8264094712159158	-0.7246659448366461	2.8665699656772916	0.10847211524437679	-0.40219833761358137	-0.43957792955709146	-0.20840242422993835	-0.3027588732802105	-0.5852473390131979	-0.07696502819557074	-0.3284845229091669	-0.022656030225363766	-0.6620561818101647	-0.30336868242039355	0.21226762247126799	-0.08633355261146802	-0.21273208455099263	0.19554263509640446	-0.13616501598887093	0.05680928970127866	2.1005447901601655	0.4815557784996114	0.1084879671940173	0.025402519832327244	-0.39186236224100623	-0.2225346822695704	-0.6751417932455833	0.5198673921974705	-0.9830157046549565	0.8048200713972817	-0.12775739395298832	-0.5327020495921896	0.686037134854201	-0.34929995025334243	0.30246240005808067	0.028003889485795925	0.25393066500136885	-0.31488915665391926	0.0992364642347618	0.5697505509763404	-0.7822268477244132	1.0935014573675246	-0.05532258230963171	0.004991078626024873	-0.09460478825799931	-0.2037109434102045	0.36507574959724637	-0.27655119547031665	-0.3375556950573109	-1.4557812814367488	-0.36960411756200234	0.6247126580826399	1.1779460019326782	-0.7134391913284074	0.6242963488994611	-0.3996437784641555	-1.4969709235958235	-0.5378705549769448	-0.5091428396791846	0.5422873762541467	-0.5276983138215103	0.2435750216945445	-0.6021502723401817	-0.036129545751595514	-0.8673927039695534	-0.45709243803513	-0.706378983960519	0.12350295062510856	-0.4206753462726896	0.03342020827670839	-0.327216636407137
1.5936761941750266	1.9249344911392081	0.5937823665404749	0.5721784238115623	0.37175008369581297	-0.7130106537479279	2.9309089938739694	0.07942997408287994	-0.3136907976877088	0.27612480314789883	0.36087586618396766	0.08661512785580451	-0.8343864491906754	-0.035516547045061034	-0.15518535559221755	-0.2349619833750167	-0.6110357962809706	0.16477235369129672	0.06414203700396476	0.09772681872579031	0.19541528576982706	0.7265612243879077	-0.08344580323425267	-0.3538151368809966	1.281081728020142	-0.20897330424748675	-0.3540010336238494	-0.2883514120711902	0.4238187001052059	-0.6578987288271104	-0.7692923288713982	0.3591357227065481	-0.7005559739400132	-0.12986106079732615	-0.16227322731377672	-0.8396661272190754	0.336643554943563	-0.4124901113697348	0.14193571697289076	0.9550252755493892	-0.14033778744177253	-0.0022338359168077773	-0.2932569486021008	0.3550540583308544	-0.5946768018610651	1.072862368459803	0.16716578308188987	-0.6505453248336031	-0.1412159966967688	-0.5298790424658986	-0.22676881216169245	-0.27248829314745954	-0.32206754839017104	-0.657850712311475	-0.14123033737501847	0.692006528410631	1.1992147006356513	-0.290110991956377	0.5172799380377672	-0.8516136590364547	-1.7153314777844688	-0.7036949303631681	-0.5156368169299058	0.9583235576280019	-0.13312620255732055	-0.14142546476073473	-0.5025789534512375	0.35683220496771856	-0.5821184897550633	-0.4507105702273898	-0.39403793808823145	-0.17962846864831603	-0.5059275229468813	0.08083900004632108	-0.1563732931941488
1.6947438350093664	1.5431842668701654	0.9837218631623912	0.5468794762654243	0.4386761000234276	-0.391195147162555	2.8026241125595885	0.08093184040016325	-0.31551664947822294	0.22601520664391658	0.3981233484412744	-0.023539396785079648	-1.0560718810840115	0.054553468277316566	-0.03144103297501516	-0.03311844371731925	-0.07369374261916457	0.6643209387338247	0.07457597951379827	0.06511033360787093	0.4029657828749034	0.4531244748294456	-0.29357357343417745	-0.39188917464327905	0.4474470343331166	-0.4651008417286004	0.1859702798568901	-0.04928079149852454	0.7324529253395397	-0.7267421590398563	-0.9036882564671668	0.1754541660927979	0.16759494225613872	-0.3521319806754391	-0.24136337171570732	-1.2887440956901106	0.07366688165381834	-0.5849457099283091	0.3718362252555021	1.2255205362504675	-0.7827014522456016	-0.1033169401861681	-0.6664091623516507	0.5065700222702997	-0.26794198198751507	0.5265767459919896	0.2005179478143926	-0.9427148953776618	0.20286681640221607	-0.8947488806265802	-0.24911921154633587	-0.1614654021873056	-0.21746309064378694	-0.015006679525207688	0.07316573216596427	0.18945126650742677	0.8310727116422241	0.273416946522386	0.5583616883756202	-0.6435321704241037	-1.0497696821140272	-0.28561050785416003	-0.014251465212981344	0.6689988170252449	0.0543658323615208	-0.2553570844752355	0.03552623349277095	0.8072431310865853	-0.00252872522090658	-0.3893481104992414	-0.4887585736218166	-0.3924932669765968	-1.2327481862546326	0.20267156805029024	0.034069595065376775
1.9189553721032433	1.5477329296592206	1.037470561731885	0.5321377702956724	0.38308327695706224	-0.11689888053436287	2.700547147933755	0.15110415280804984	-0.2970078941720132	0.41921288397791284	0.1637297220355772	-0.5333578790024389	-0.4613291066328617	-0.01898895792307647	-0.19376685342923167	0.1821454211991916	0.10357540571563553	0.4869501752515644	0.11334537544433465	-0.051396912592931304	0.5329770108094475	0.1033580225112014	-0.2426283349521358	-0.5415290989976431	-0.2826125568669764	-0.6104343448181023	0.7685180278254727	-0.36354049702945374	0.4920151262905418	-0.7893028086453175	0.01684353809637429	0.17419707815589405	0.6411706512801686	-0.17489617615803593	0.481096584555297	-1.2193900572159528	-0.5418923339695334	-0.3024954641596187	0.590481517898649	0.6106940773097105	-1.0160007490181364	0.04920388965210134	-0.4828553424487953	-0.07881587047161262	0.19329026255954807	0.50733590803707	0.09042780335012152	-0.9399587202472883	0.36239802381688413	-0.9456863660104751	-0.26634675993875767	0.0580618117647117	-0.1829713349242094	0.4592154414714844	0.12367339812950201	0.06116582727340696	0.0748811768131921	0.657875397210071	0.37847486451471113	-0.3726550565241708	-0.35465285827297816	-0.20794224095951977	0.6373054589385251	0.3582608083666779	-0.21649945976718163	0.04526768890268318	0.39613033766557876	0.9659454441690193	-0.06871048385590917	0.1266812573605766	-0.7341759885869751	-0.3586254794071365	-1.7542034627091125	-0.1785969675094988	0.6807198687063074
