global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00
-1.366467426002255	-3.1442297367577408	-1.209976569628564	0.15184462726691542	-2.875712390221872	3.6042698180197505	3.4640369604127934	-1.815394549146288	2.20334207744184	-0.6951000001913777	-0.39258136942841665	0.01766411923843178	-0.30081301951211725	0.46498777367928196	-0.37459819847473413	-0.2623079335336286	-0.426278993148906
-1.2034597821820192	-1.8456118468452645	-0.729827758648699	0.22136108921809644	-2.9070485320460056	3.5948985584963538	3.4324389441356717	-1.8482422662529356	2.165617647241217	-0.5112809457980879	-0.14291325836691623	-0.11048047967906681	-0.5989638735722417	0.7809732247475137	-0.7136146280264029	-1.2739138565580808	-0.36115440840453233
-0.5675969435323421	-0.5515391381889626	-0.47908572259188453	0.4557588591400501	-2.823823218126403	3.667065583554742	3.0910825525319043	-1.8730546591089128	2.265929516934625	0.1464650733699624	-0.23241236250524755	0.042717452744164476	-0.1559966109797056	0.4435062973165181	-0.5926559938588486	-1.1722684081773427	0.1544755721816106
0.21741631409493506	-0.005791185679567712	0.3007885009905796	0.48281079827211265	-2.700475915071082	3.5426912357827924	3.213036175551157	-1.801144344950801	2.2219035015365964	0.1942394039062575	0.10535372490613093	-0.053129409463820165	0.3175198074571072	0.20970245184387415	-0.4182042423373358	-1.0616622269661613	0.21584190932846717
0.6054344270689092	-0.1407920287152952	0.4462196282411249	0.38533969637161686	-2.677419627914247	3.5562479451765197	3.2368160461548174	-2.1680566385653255	2.2698562931016597	-0.4205664279289939	0.6312389359420784	0.3395717018358115	0.23641798681937048	-0.047886070069062724	-0.29357859468106334	-0.5396025654866946	0.39009173231936967
0.1503411745214457	0.8451515529480046	-1.108315479430329	0.36283260064908746	-2.4898469816492983	3.6249116845045712	3.2777114474316607	-2.1717518055769474	2.3834890610810042	-0.5596409403550044	0.7519282398785022	0.5637492064915923	0.13427928086755458	-0.21772420677990034	0.08413647804719676	-0.11880005916211303	0.18402297960280214
-0.4251055067955139	1.5538690288536918	-2.3558397809598204	0.33287976455187196	-2.505061351908491	3.525660583656896	3.190056668332333	-2.0415393018278984	2.0600190767372077	-0.4047499681265639	0.2410567236385276	0.9799732014286162	0.4766227065846108	-0.0005371617007061786	0.12160251715382418	0.21702650759721398	-0.3391550375495166
-0.733511167133219	1.1317484669004452	-2.4553890985781113	0.21016704212995804	-2.5086243899220815	3.536239178307088	3.183566731724045	-1.855545039776438	2.1255413379838775	-0.7281175231566447	-0.44983868563842144	0.8321500137941935	0.3428192451320355	0.2005293208564338	0.804471857774543	-0.30079558594657324	-0.9416185824736629
-0.9515405715909857	-0.18016010317574832	-2.0899926476555315	-0.15406914139542124	-2.4827290783736515	3.5620383208173494	3.1002534804274817	-1.9468780122023115	2.3312646935147336	-0.46797496597174826	-0.9636435974133085	1.0186006529918288	0.43362870382207863	0.2577643277388567	1.0323279596417818	-0.47328050915541064	-0.9493653475536766
-0.7094959336003537	-0.13028902527258834	-1.8368778462485036	-0.21590617583024668	-2.480648979418275	3.529844053242837	3.0398660883155344	-2.0142089960531133	2.4485038554117566	-0.24702114262824246	-1.2770497559414058	1.057630305218699	-0.10704983946897528	-0.014002843042244762	0.8883783528742888	-0.7714395751398063	-0.6180848604543294
-0.24076974100440152	0.005951418309720569	-1.057639670678272	-0.19959824000373072	-2.560641280315708	3.526851626763575	2.8363567672439456	-2.023533662517699	2.4458440162373343	-0.4766626288361057	-0.9240889344800142	0.6812765297556268	-0.4252889438845822	-0.19150062296469503	0.5985022211229782	-0.8403520956828245	-0.23193235825440756
0.2142313260898771	-0.3798297471641541	0.14026489187556268	-0.22061000063868505	-2.4590019611973326	3.5632704148017234	2.862724551179629	-1.698826492746616	2.407139679044839	-0.5313244643179849	-0.03267088020407886	-0.1598073932145991	-0.40188330232114583	-0.2804557087542728	0.1750853370028471	-0.6456753267673107	-0.10345796206795047
0.44849967254453504	0.11805242727945309	0.4129432651613556	-0.26930171804636904	-2.7225316072128942	3.6513737271399984	2.708247432222356	-1.6873082240323458	2.627271763332498	-0.35955433524167996	0.40909565146266275	-0.920521894993662	-0.5697470261051397	0.13939239099507175	-0.45225161559630533	-0.6783320504969081	0.2902780240241864
-0.03778066785083531	1.6758304724233972	-1.5955474240848493	-0.20798055372043686	-2.7542928586811786	4.055360860258418	2.8952985682383994	-2.055119869543312	2.672497907731851	0.1777216951824275	0.41242025469721666	-1.176562267669649	-0.44589911671915944	0.5360500075522362	-0.2326554953951237	-0.5298165338302163	0.27241944901490556
-0.6330759116202443	2.00468300587816	-2.5578028844005156	-0.27372691456551546	-2.881139787706787	4.031201710198837	2.9576564335000115	-2.0390433424077132	2.6378193780262387	0.33694438941396715	-0.005571785364778862	-0.9260688523089265	-0.36647284320460183	0.8761261241001737	0.04912418938348787	-0.7870473906319146	0.5477960123362371
-0.5284882116976088	1.4678035217755563	-1.5035990345154708	-0.3125891028050194	-2.866966255163296	3.485280859878962	3.15401566119797	-2.4822858450289815	2.651196516389957	-0.00385516221066041	0.01760642924837208	-0.15268374262034667	-0.40729572983924933	0.6020940946630878	-0.16289031701917753	-1.0094286401905483	0.7542720732032808
-0.20051468184599847	0.004931932899423175	-0.5319378296330329	-0.23501166146774677	-2.7978276645065576	3.4541256369371207	3.124115248441438	-2.5740552580022755	2.5408290266123275	-0.42921387731894733	-0.025727762547853986	0.7429488193612195	-0.14299796691021277	0.5636510502388431	-0.22768696422805193	-0.990831416353658	0.49484063262823563
0.3506860762393482	-0.9871384549003466	0.019397372057766926	-0.13466837872239923	-2.881273806279415	3.1341678361055445	3.08812834274484	-2.7327864826348107	2.503303926973825	-0.44895383552631657	-0.01002794791488111	1.0385050170781516	0.4041009380286648	0.4156856274963152	-0.24016313454711938	-0.6253814914325505	0.43388301125872886
0.05315958013774681	-2.8092002082768093	1.0004095401007853	0.09617798000788619	-2.8762300548929955	3.1437007928742986	3.145508882899728	-2.701691824921652	2.6473303377542017	0.0203910726294705	0.09008187334183772	0.5837563390473552	0.3147054120153348	0.3716725497104346	0.11394907187333567	-0.5753820776780687	0.20987568887445737
-0.8269917212653892	-4.734508288766403	1.1142593507846121	0.13113187798123194	-2.8781621805037454	3.46610052737137	3.200821748216058	-2.69139285506037	2.7130094329768752	0.7012994659532638	-0.05795102158463269	0.6258192111482863	0.019415374024233344	0.5103073179455494	0.5034691573827208	-0.5961287298442016	-0.15594469522276244
-1.0873106458577886	-4.30211455518228	1.018480888668298	0.09445522645516721	-2.8696219952999535	3.2388032545401364	3.2308280260359	-2.9012963502196887	2.7203979180611895	0.7543346328314351	0.05077444280983963	0.1424264443432619	0.19796318139370647	0.7355672735711368	0.3941321478313725	-0.5131568230255175	-0.8503432429496711
-0.7185441084999372	-1.6838714353477178	0.07060897769513555	0.27330512168762355	-2.8647655955016855	3.2820990589483254	3.116200564897346	-2.9074068556736896	2.4759910223663577	0.7579306816282145	-0.25880127871114755	0.3473936587719329	0.35857939794051336	0.5473349332170114	-0.038771740883351204	-0.00913649338959226	-1.0823475075756723
-0.19375225138404645	0.4224868951622759	0.2023829330622935	0.3494174459179652	-3.075835743798505	3.489637474681997	3.158112291387516	-2.8719503038599816	2.7556451179364485	0.6783054184046539	-0.2703286832677842	0.30626947177210223	0.7540973247533117	0.2827383728644341	-0.5191219803994945	0.05496213246842319	-1.1521614891905247
0.4342683506422129	1.3116718512327923	1.455369077981149	0.23305677726732094	-2.986349453000429	3.4321159329449906	3.3592532479835975	-2.8370142775409612	2.755881897187838	0.9289254539694385	0.11486010926982042	0.3890500188152048	0.6029161050584647	-0.292168402267385	-0.7668460833149168	0.09913594038367199	-0.8341846592241059
0.5551246683836025	0.5523051750357706	1.8281721427271491	0.340035369062539	-3.0745619661466956	3.314786891852819	3.4088504310502326	-2.7888336132602376	2.729505538362467	0.6062362483633145	0.3751997048778594	0.2999547191326027	0.45734097445561384	-0.29535343923802976	-0.7369291991454678	-0.599106964756204	-0.32180989392682635
0.598611582478851	0.8001811810427089	1.1452394461744024	0.3846381308106619	-3.119669869613443	3.3189527605288807	3.2862329424522403	-2.8717862436928474	2.5540780495056556	0.10747707997843158	0.6605409924256165	0.28133264950862147	0.2823792090135337	0.31361791736889044	-0.4962529373420885	-0.7076330750854195	0.04393340247361571
0.2807443274158632	1.431818908734865	-0.21597430326453246	0.4963205999303781	-3.067341297737756	3.276851421170378	3.1064079370859194	-2.9219755817977004	2.8544778747644877	0.09725921905223417	0.2940372452978122	0.8028548523773299	0.09246133334949633	0.7438631483500765	-0.045008850739794215	-0.43242772073360636	-0.16701627562249102
-0.3890503357179071	-0.15408947969929568	-1.1305399863009027	0.5684146513471562	-3.095739879572133	3.0916573783725414	3.085734596557993	-2.8960194913660895	2.851152891101714	0.29385007786193706	0.1718677409267749	0.6721388822118799	-0.1050273224419692	0.8946099414325095	0.0957679064211173	-0.07635380214345573	-0.3205899492248514
-0.8930718709588739	-1.42044372224632	-0.9726187990871303	0.4566742377124594	-3.060447265979382	3.0171160366399854	3.1330582260198176	-2.970730013176025	2.8461926217865368	0.6243387378060096	0.005220104977914162	0.2804173237571246	-0.32564302210624924	0.18265769023598796	0.3470531348565247	-0.5213524936262043	-0.37017242173041476
-1.121898656441761	-1.4981796095390938	-1.220475099749041	0.6841553457423946	-3.075180401487656	3.285900246619538	3.193482274101672	-3.043205770507775	2.8886743089299873	0.954276047139301	-0.25493412489036554	0.22962564394418097	-0.711635418771613	-0.43875608591078824	0.07738859512394684	-0.4537107756677485	-0.16339143175713536
-0.9673454848787604	-1.179205626718328	-0.44306821493754805	0.8083157097191207	-3.143007113463778	3.3265865246672397	3.1412862786912137	-2.8446590420043485	3.008762992973755	0.7317986257041249	0.14531774658284427	0.7800224521261594	-0.7453738452199385	-0.9289811862305224	-0.7684672351601266	0.06890355384309182	-0.35916751634432154
-0.9578083155365402	-1.3553412565231964	-1.6515471818264376	0.820570346818957	-3.212462386109616	3.3505864969295405	3.0768884592073267	-2.6532847807507314	2.7284036980738993	-0.07797590428713287	0.05926953705830647	0.8601948454779049	-0.908745042215312	-1.053871746874872	-1.1498888405526548	1.0089326613076959	-0.4214768377561888
-0.8909095807586928	-1.3306309542341788	-2.247795900130451	0.8459661120588224	-3.1827300961062566	3.1545444911001024	3.069938151804578	-2.625471113517767	2.8473616049964985	-0.5431638335311332	-0.17893890251115774	0.5266162446779334	-1.0395721820104873	-0.2190232117019425	-0.9627816299777394	0.8914253125276528	-0.5092489236148301
-0.3925197680382416	-0.23661935011682186	-1.7484014910854055	0.9274303946609017	-3.178058428209088	3.1214453226671885	3.042945108958091	-2.493449002150996	2.8549579784090224	-0.6880243977171806	-0.3297129536479802	0.09723155991456582	-0.3017069684725384	0.4613907360377724	-0.46681765853681373	0.7594966601914439	-0.3827857595181357
0.4686539829848063	1.8310932857670874	-0.7043437561825078	1.0814673587928085	-3.356010884379523	3.4180210889009013	3.1556054813508974	-2.2893964425158475	2.75890567708901	-0.38954982319885817	-0.3405204058641721	-0.15446064778133284	0.39130348867991277	0.4115263866055565	0.3721874984707183	0.17416417056984376	0.3180921492113168
0.6043962514480354	1.7372702642448183	0.3064767531615312	1.1714960822980232	-3.3954020874485074	3.040461482426626	3.2674700240387105	-2.233294290358461	2.9037732863181125	-0.2444362603596703	-0.5294506601840525	-0.0060366973567682865	0.6544740690874	0.5768386553189055	0.074985539273627	-0.04828051588327213	0.3544628197609978
0.4803645965567874	1.7546569059905368	-0.48676124198060555	0.7509052557013551	-3.38616377951581	3.1080623544260386	3.242920206915269	-2.175741980818862	2.9081040642390295	0.08797675995527607	-0.5260208281951027	-0.26005337440521453	0.7406968888265658	0.5016430081049208	-0.366786715703664	-0.2919397386725658	0.449341130271279
-0.16391367480013141	-0.3362575932184964	-0.9615581486434258	0.9046857770722962	-3.434527047298838	3.1145714975394254	3.204716228940719	-2.2470170126618045	2.87060581590649	0.04554623462693621	-0.3674144473939814	-0.7528200106209042	0.37086791617890547	0.5175861984309754	-0.35495714235744774	-0.0224378176151221	0.322424943234148
-1.0829347204013648	-1.9232780897404593	-1.877573677098041	0.7152021807342993	-3.313809459587826	3.0636072698834416	3.3936536449304966	-2.1563912969857495	2.9678513777861064	0.011444674105220373	0.14992810905271092	-0.7633107809677658	0.10846106089045002	0.2564326193985526	-0.15271454281688024	0.02048157981363994	0.3790216549086449
-0.9253614124211251	-1.9850843222695815	-1.2818541326849042	0.6360348146193618	-3.3147211448227534	3.0386494189519024	3.669023817076816	-2.2280302773877096	2.811352649394597	0.057298536775170335	0.37641594028994974	-0.7211374158676104	0.11017379538208523	-0.302979873968318	-0.12464176748063205	0.21169944134618035	0.07258396202736117
-0.0793280464748197	-0.5670944787358505	0.2608087271754934	0.5900778392609486	-3.587301090306665	3.034660688351912	3.780925388987785	-2.177232734941094	2.844374320653587	0.17949394244470857	0.3947083293211549	-0.5932906513437152	0.019525573359241235	-0.27560816409341865	-0.671159211977404	0.3182809493560375	-0.22979366969952364
0.3947159053504241	0.5530930939998971	1.1202956239612263	0.566947850738912	-3.6313230688063216	3.0331024253061196	3.6554073736777397	-2.282037224778624	2.8905931028183205	0.7667960933384321	0.0065967123078524426	-1.0282039767072804	-0.06950764035305161	-0.15130022528082807	-0.745946256534569	0.45754801387790656	-0.5849267290783764
0.17098958598227815	0.532699225119685	1.0104900920364646	0.41177534713091934	-3.725743423810269	2.7697745676194536	3.56419460277464	-2.31443184554744	3.090898914479823	1.2953189709475665	-0.16634336101980762	-1.3136169468930181	-0.18741347824728322	0.08603938436426234	-0.4770732754183544	0.46510261241057366	-0.5794880979589563
-0.4304469484074415	-0.11678294460222971	-0.3856260732716056	0.34575629355449505	-3.7599356618184143	2.96401261017044	3.5069337561692127	-2.02494943028261	3.118820647080565	1.6635307851560452	-0.09976649827517196	-1.1451340634342988	-0.19207262034462924	-0.3442677162865412	-0.3289598723348479	0.008993097669361362	-0.5776169226532174
-0.4144643421971878	-0.1445379800178308	-0.3847235414229405	0.31914789383096387	-3.841980623276234	2.9347016935910006	3.596186769177248	-1.9919018748975263	3.186123851087067	1.6161407192369743	0.6462540952292829	-0.8390508468863607	0.1358243386051363	-0.4001901978206322	-0.053784375185681174	-0.37075321372282655	0.06658063533709613
-0.5101696119901442	-1.601003008489497	0.7633826558902452	0.31447526808374615	-3.7760589708321524	2.8261045592263927	3.868098086912173	-1.9774526942186519	3.152975634678491	1.4291291561012254	1.0490634987859508	-0.33751627228559183	0.3388324177410119	-0.08778186351796739	0.3154032928110619	-0.39604442813017365	0.31153585646162557
-0.4678760531585081	-1.5703251307820238	0.8163151926737997	0.47633438646840365	-4.249384945812492	2.9704302114367294	3.8719168457067576	-2.142622051826246	3.336678618269232	0.9735315474522073	0.6163434566973793	0.013400584484417777	0.5630714390437614	0.4342628017648242	0.47584040599571914	-0.1892925552265119	-0.1158136630720013
-0.2868797361514913	-0.3113121610588817	-0.15197934425726117	0.4304640674332392	-4.162375160958433	3.034651016311538	3.913599869878069	-2.2051034551767015	3.4041556811959097	0.7024248789844187	-0.06954253699329775	-0.21306440718389996	0.603807549396486	0.04251287290029961	0.6173513834990688	0.401703523813027	-0.743250140286605
0.21044303174575385	1.832840658696155	-0.6692238003539218	0.34181811277495344	-4.196230820107053	3.087974913593407	3.9126467921246664	-2.2195677756773424	3.6833254877901465	0.2310943774547821	-0.14980930331516823	-0.536851255508098	0.08202226992385409	-0.32972657190843346	0.46143650957655824	0.125439847841193	-0.8632117256143289
-0.041355136155904734	1.5043371060326964	-0.626991381087808	0.2872742118491218	-4.195322815461192	2.9964693571736767	3.996587340061445	-2.1944603119483577	3.481280423814198	-0.09011323990441289	0.2699374963064886	-0.23519294515599204	-0.17503074848034816	-0.33537851707043365	0.34797678107187785	-0.2992919692066414	-0.526786077125417
0.16766251476843286	1.9959732291043775	-0.5446484273587959	0.16878790771288876	-4.302343816207605	3.028506352453316	4.045664745749501	-2.333291469042671	3.708696890073158	-0.2219826548032542	0.3524442340573357	0.5999150319382509	-0.5507046844754109	-0.11517357939554447	0.1465034699229874	-0.3377847283965483	-0.46190411118209435
-0.2858390348321543	1.5740098283273967	-1.0004640163908416	0.0712535495327622	-4.392053316624075	3.0274352087901475	4.161219555843342	-2.382286745556021	3.8459415610784804	0.16311865452947477	0.3368626712905794	0.7593044095762518	-0.7513182981825224	-0.18169055532259495	-0.12341831120118141	-0.1469333751159707	-0.2991443727924946
-0.3164465265448305	1.4182796508299078	-0.9667514781328438	0.05477007863856992	-4.452952239551354	3.1091538448645193	4.220978226082558	-2.093824319333266	3.6643015882645162	0.596583593672961	0.38902006139057776	0.691105460947806	-0.3704588286515725	-0.29481906457708407	0.002299031657354192	0.046458315316745345	0.2288674514804686
-0.6432557435845385	-0.19383370836311542	-1.2117221968351068	0.07250100442023195	-4.256947833917838	3.022214551141871	4.202167198961871	-1.9611465241334214	3.6530589263265387	0.18616008578203208	0.23210015499661685	-0.2402925634696343	0.03847229206996286	-0.6077757530932859	0.06663320762119508	0.08167844238500183	0.5427345691383739
-0.7960119359776281	-1.209803077137571	-1.0776319742308456	0.1395589524018323	-4.151827148708181	3.000817040388926	4.298620240436647	-1.8871410678045213	3.571253284875208	-0.2700638929825276	0.030901921236441126	-1.0626794180552597	0.19306113094618935	-0.9833885620807742	0.08085726926070777	0.18168095206051665	0.644593538448037
-0.07463967696752188	0.42899225437464167	-0.8752004205171209	0.15818850260669604	-4.198395928666245	2.8510024239532825	4.296650607270759	-1.7590151327423895	3.78204456326727	-0.7552370499932543	-0.341169680143011	-0.841127751755942	0.1207714630324864	-0.6602256873620408	-0.1504336919398661	0.33529369317146346	0.8152255596888681
0.743617468471564	2.7683056390480196	-0.9936379556053925	-0.08211894759500657	-4.114116014243352	2.9608030660446683	4.332762898768976	-1.731944060500673	3.802391019676098	-0.705188094846746	-0.4787306597287299	-0.5183811164043657	0.03166068399809447	-0.5041539408405057	0.12903359318970137	0.34818714255439115	0.5306907198087886
1.5487017974493567	3.8604752175926236	0.19826739624883116	-0.14199694585222147	-4.1515355089956065	2.9348353174701174	4.476082179366475	-1.6912955167911021	3.8065182652758467	-0.5400560973694217	-0.4787703646221159	0.2293903962314489	0.24968589135181546	0.08916622570854006	0.38014747230370755	0.011838091092573506	0.050847260319317654
1.889612596088253	3.037902363044909	2.2442598736968664	-0.15480290728326007	-3.914074838258561	3.0797874315030738	4.404059729910526	-1.7297163170500218	3.908188030209878	0.1446487705178249	-0.25520190928823566	0.38791339761322297	0.4287512476105214	-0.1859406017784578	0.18455508646944127	0.09641945171116197	-0.2267691749478307
1.462724645000157	1.2192238398572637	2.751701645101044	-0.07620185633535208	-3.907293486485591	3.0200419222723167	4.565850043866945	-1.659612796889591	3.9572046137534143	0.7342918421118286	-0.37653300235374854	0.3665597403643682	0.3451016648862259	0.09936026739161784	0.19924531115776994	0.010838329587461544	-0.03727011638931263
0.922396753910596	-0.22497185504871592	2.3392555127489563	-0.04188568713635916	-3.796395903672395	3.0561094908415996	4.389980857032187	-1.4333900111196736	4.132306571641282	0.41337243376885824	-0.20050203936885108	-0.01960422505665622	0.21910082306861647	0.33049433130552275	0.2050612837837547	-0.5837399761186777	0.01486940570308029
0.7422039606614887	-0.128328724342338	1.0460812213930772	-0.042218247191779766	-3.841702322932526	3.0301067150906955	4.352363883642431	-1.5807585443549415	4.073272556768014	-0.09245300195716169	-0.08189661785641726	-0.3263718844453536	0.24047664686791378	0.3091978526201189	-0.33796984807915686	-1.2045040423543423	0.06375084529182462
0.35847727893095105	-1.425646248223351	0.5641573925075833	0.0430343828709274	-3.9119689981568992	3.1293205007088405	4.367489681215064	-1.5841395412556523	4.155360946866464	-0.38596203316168975	-0.05587879534131218	-0.23858993218055946	-0.1378969697121907	-0.0008191968006136676	-0.3178726858202634	-1.345008567897608	0.30160410472225274
0.9453478407759903	0.7235529489428858	1.0506963065055936	0.041858010992786174	-3.877101349239558	2.8516612820648057	4.008342096922191	-1.5518936852992045	4.1947694571180065	-0.24031108421785985	0.18933429030621662	-0.0932035218974476	-0.4614564194739672	0.056621159365468174	-0.1542914374415213	-0.8558358222966818	0.24277693177861048
1.4673338548434813	3.4707105549056574	0.7029426211473746	0.02927903172079032	-3.908136274331884	2.9194464240667664	4.053094946588454	-1.8185611244819262	4.263932074326977	0.1395055605742517	-0.08957883867840256	-0.25108412722732854	-0.5845130483755255	0.027421557196574783	-0.09674572892087561	-0.3664399901932307	0.06944405051627647
0.576213947157487	3.466832115579734	0.034703566520327744	0.06348321518258916	-3.8739156607763867	2.9526908273850725	3.9963458895647537	-1.7422002243985777	4.1424084255071305	0.3950198433832362	-0.03423490543081721	-0.13249423171704292	-0.29234820370801096	0.15489020222935831	0.1082754863916494	-0.18940239196157932	-0.23495988105015694
0.2917299694462859	1.8623519131893282	0.5248910354971443	0.05492718471147571	-3.8272888791513187	3.0017561403468696	4.051330828219939	-1.7227674245996358	4.222043137663476	0.13135549791411413	0.8165519738885545	0.1056157842767	0.2496360016263787	0.5875681717825155	-0.4095894405406458	-0.1330345490391198	0.010816148355152095
