global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
-0.7174986416637326	1.091742642870204	-2.3748215600732756	-1.6110538833180952	0.5589765190781657	1.271883385446807	-1.4290267026563908	1.4764698045823166	-3.1875731692494713	0.6875324286004499	-0.9364503704340673	-0.11033817781917944	0.6506492490619694	0.450746784263041	-0.4252174864188065	0.680403990643615	0.3981483026131526	0.5460566691362122	0.8164851315103431	-0.08707548921941612	-1.547582561071959	0.02125004430140926	0.6685748130929511	0.5268605991427261	-1.0872438449040647	-0.7715938791956103	-0.29638678033025884	0.25257462367991906	0.8784781918985664	0.16021077111765727	0.17662127804113462	0.17227178797457207	0.40424147148591477	0.2303172330124471	0.10079165978341212	1.1200653701497763	-0.01637688058002354	0.04362760543803938	0.2283084375157271	-1.1988287698243316
-0.8972332710810298	0.9347346469513808	-2.047933056678903	-1.5973575672018119	0.5224680035274554	1.5368630486223451	-1.388682339480245	1.525846187232817	-3.311707965253477	0.7420943903216485	-0.05265643188945705	0.21194796061554988	0.6495776029962308	0.666615927991461	-0.5716300174133163	0.9556658782183427	0.8178731561487391	0.7579760476592186	0.6744483952814057	0.4413449899214838	-1.364584500261588	-0.21777446149027171	0.36561883527544226	0.40113279607818564	-1.1879611931556284	-1.0437866672713292	-0.26456516982692574	-0.12030180090251862	0.286096399915059	0.018569988593375754	0.7573080952664891	0.5434791466848947	1.211278067215821	0.20445220737759295	0.5144865819821954	1.1111957343640526	-0.45754250459039914	0.25079959950131814	-0.0920160325696246	-1.0384864145432158
-0.9236434438563341	-0.4864536852635281	-1.409794199351581	-1.5555282778578394	0.6732468428904332	1.6223000960320815	-1.4408499027243045	1.6885431095227372	-3.41626753371148	0.6127802586321989	0.5431337671516189	0.2538163952135926	0.36517548641286357	0.5052271836027125	-0.31281397322842114	0.6888816069156096	0.4847810042685172	0.7964416531052846	0.1997776726818214	0.40668551721313057	-0.5910401560885553	-0.347628993719053	-0.5373829907846243	0.5495239562974625	-0.3306767806734639	-0.5657930032132021	0.15776757746550368	-0.6237251743096941	0.17032572695453216	0.7461198054869786	0.9035015381214031	0.045850592821056066	1.248799875447085	0.2763493053615766	0.4741652190945388	1.0700279155435306	-0.605138228857007	0.20691822710433921	0.07047869135056624	-0.46079980604754645
-0.8737037163844057	-2.256546872235112	-0.9429550496522812	-2.0034993157703465	0.5004758414010129	1.6695863145562935	-1.261539534577429	1.3988557823003926	-3.349613059018547	0.10532940278168684	0.6551217659649813	0.4879945170650276	0.2772779537020463	0.33173683951750543	-0.1489615921390948	0.09208419513108772	-0.11833644471841327	0.12872950023240526	-0.09512208784317099	0.5378869911242589	-0.11094426866559769	-0.017091783758780964	-1.2015652655488749	0.25443072684511686	0.9252183452795266	-0.3074516746078565	0.5070994685571016	-0.5394256986719769	0.08904582443299441	0.7667438152914385	0.6695515405255976	-0.11112454595378551	0.7902835028338488	0.2890865301405345	0.0289376646801189	1.1019709315832804	-0.4408550925266985	0.0649577165641461	0.4625821114098169	0.1471315201567549
-0.7317104870162009	-4.012250213395078	0.9955933306408616	-1.9746120861603835	0.423458035336545	1.690841794645447	-1.3628109908079404	1.4821207145080932	-3.079647669161492	0.12158995563160795	0.6387099131400126	0.36981886854962204	0.12837566504288433	0.5031871745661888	0.0002659952414549451	-0.2906616762082044	-0.2053795404376309	-0.07351378877885248	-0.16090533447547772	0.7679475668057446	-0.27050658289432966	0.20582945485737789	-1.3997094983649532	-0.021066712405657852	0.9646432744296597	-0.42001568363364933	0.19898896947963898	-0.12441064990445981	0.04192136101875013	0.6436711515138633	-0.08256404394412029	0.1518269273311902	0.5763236128022524	0.4232441414517988	-0.32633092477934206	0.9254279961840077	-0.04424038850160784	0.03577470828190434	0.7192866763943483	0.3996947973718204
-0.6569059531092021	-3.3880873759921757	0.846854452335255	-2.251874597552895	0.31907514997333214	1.650424319864516	-1.4636005856458971	1.4385665027506742	-3.153274142664218	0.018188738716259336	0.3248716113788244	0.29492108423583563	0.3103237904023937	0.8090643483178406	-0.5933279288829141	-0.27969606693909543	0.2367889812038511	0.1981654731560322	0.26960287895573504	0.2789380669138388	-0.13903237552249328	-0.14525064651455746	-1.4483774069567885	-0.001048594618365911	0.44335743182154086	-0.2641341506469976	-0.615272609955694	0.5107570689153699	0.3268013529272208	0.38771164316688944	-0.5921725341620184	3.9715146247488066e-05	0.3890636950496062	0.6572200104718168	-0.9251398625201593	0.5848115514726897	-0.13241090643993236	0.11653876046681473	0.4596951183942583	-0.04120348695184078
0.10870815135346723	-1.3696428062178845	1.1308902682006128	-2.098943114137993	0.7263126913232845	1.8262669723928444	-1.5414150596533913	1.5200870580559105	-3.196712279696039	-0.4818823690702897	0.5267415883910783	0.8833031277494352	0.8230050645397331	0.8330061068353264	-0.36404298676615826	-0.3000531576320054	0.476661227438471	-0.025418361733964504	0.262458730341858	0.0995379257980064	0.4743551639547672	-0.15061641882000662	-1.131975919207959	0.2257512243997941	0.4699019476371177	-0.29967790798128285	-0.9189342071034596	0.07235717956827557	0.5061173117909243	-0.17223674476167525	-0.7796411903798108	-0.07821206327992072	0.7179689606952576	0.26438510519220354	-1.0451942110073424	0.4582555847216553	-0.27636221803444977	0.051841862578439306	0.06688839421182508	-0.3365408461358446
-3.9682223783372994e-05	-0.9475637785632224	0.9018766194445763	-2.5110543070367948	0.8123804085042333	1.8519543556755491	-1.8757059596536332	1.512976482950334	-3.4402270762473006	-0.7689284512956945	0.795594540124938	1.5518311439627595	0.6864161552075833	0.9549788875038535	-0.12962645056744362	-0.42628333484570274	0.15333829666035353	0.055165762468361725	-0.2659734716834245	-0.19496877738042862	0.6765079200661164	0.2437101373974864	-0.6562333997478287	0.5264469409366452	0.7177056990773713	0.3496701046209699	-0.4799982345809751	-0.25170623358352795	0.4010552582073676	-0.13051905652067095	-0.43710419635075987	-0.2629074280647344	0.6478797608410316	-0.32020104585882225	-1.0578955627012827	0.260227877056475	-0.059721409762751365	-0.14300958891712906	0.13324137681869658	-0.4453141815317875
-0.7168756779145395	-1.113642561747785	-0.08343187354415549	-2.340415362980562	0.7755854878781548	1.8300820712059753	-2.209341999299778	1.4194201750583957	-3.493376178088362	-0.8758580410454078	0.7685757171300215	1.4461180880631321	0.151201999073894	0.9977357364306298	0.40451613294402455	0.028512357029420003	0.3616982793504518	0.47189391390329966	-0.2496939007948601	-0.23435306061080566	0.14836117898787687	0.2752292436561652	0.33749020626159754	0.8800463357510269	0.5185822420119574	0.6575479929220744	0.05608040443591528	-0.5890226024565085	0.4910818718656195	0.40897708319774956	-0.18059050886938371	-0.7700595759654589	0.44487923423771025	-0.6890569966676497	-0.6493689184073416	-0.11292060602122479	0.7777316752069748	-0.33622085121689477	0.30239501358708354	-0.4450691370352945
-1.310246803595223	-1.4905840246633997	-1.1553116877571035	-2.2704681282666495	0.8197895969931493	1.7263195531154327	-2.3011731316829307	1.1829242899874588	-3.348069948952546	-0.6800359217131982	0.4186921325780297	1.0248583282676231	-0.16412110299150692	0.4759673755803522	0.7325143106390414	0.869370763054927	0.021799563512881877	1.0412358158610173	-0.5071521495088998	-0.6620181622893628	-0.5209730330589171	0.7610950113022927	0.7198947068733695	1.091783929297605	0.00973021010349379	0.7612991773610991	0.32464389978551866	-0.471293151421685	0.6739346381908304	0.8503541128852256	-0.37775826333016266	-1.0611910570799086	-0.10114967800329216	-0.5135938789714655	-0.05748489290411058	0.03769242945578009	0.9404880238055614	-0.5095248319640003	0.07992952282289065	-0.13564505424116244
-0.7371818912453041	0.4586668820638242	-2.5900644709306166	-2.2399137962261824	0.9298338973904786	1.7298705966059658	-2.276026924150356	1.1562742279744935	-3.309642221645023	-0.20698525675990426	0.6443858989172621	0.12281608268324985	-0.00465080254548431	0.20662623805442956	0.6013656565519758	0.6790441493950696	-0.712170899929365	0.6791055013368703	-0.16338219018390407	-1.0464621957431306	-0.6826855069892872	0.7428146662118459	0.8844386129719001	0.7394659143256421	-0.6071659728054181	0.24072590978960695	0.3582617550837424	0.03285421446322664	0.8947430998289179	0.6294200704387471	-0.7485224323239484	-1.055107267644143	-0.6279570626981449	-0.15598559774627677	0.4448144284465075	0.1064043143316507	0.4199666762602509	-0.3117067306265962	0.1495365355306626	0.1934040049153399
0.8308871166055233	2.023805730691546	-1.383914735870027	-2.047429058661774	0.826712662253622	1.831781209047935	-2.2403883187218954	1.286522073379206	-3.219804586827041	-0.26601125107076495	0.3216061432007885	-0.12925050782447892	0.32290989049073127	-0.30928855826458895	0.026370915912289433	-0.02312714017324197	-0.8280907085652921	0.49905791817470296	-0.19923273554471116	-1.2284351431259224	-0.6868726485545976	0.6870533592637005	1.0687134550164645	0.5986417965803228	-0.6002992633442487	-0.722276830122514	0.1498465325643433	0.6410891250334542	0.3656162622922509	0.09481113510496911	-0.5302071312287614	-0.4739771657443447	-0.6655317067267911	-0.5379945257460997	0.37860891741082653	0.07274388561498345	-0.18287524847087663	-0.09779890478515056	0.3503145558346291	0.5836477074038876
1.6913296074229118	2.0152307914862257	0.4654133436025531	-2.002847001583696	0.447460809671156	1.7053683358871	-2.3026950281969465	1.1732861800287102	-3.50189847943666	0.16828380840299678	0.5118485656513515	0.13060861051122857	0.08358590096990276	-0.7123897056797422	-0.4397866261162427	-0.240490389760796	-0.5944185987189025	0.3538770083966903	-0.18783676828694287	-0.9843052191022512	-0.44701469359299234	0.397279430356855	0.6601773552582522	1.2177473592342813	-0.4087093971743524	-1.070845311561162	-0.06739868187328872	0.18262071736066554	-0.16883082301755536	-0.588291820071974	-0.16450484606445384	-0.02104116609793857	-0.45364227487458814	-0.4939373664548839	-0.13053018636184277	-0.3379491681326768	0.1995571114821155	0.3376700164955274	0.11284023630784225	0.7124074908373437
1.9028594830243957	1.1120434332531233	1.6168894961646711	-2.0209899196101326	0.49493698229501787	1.7101355423014304	-2.2092146483143495	1.1294612558759536	-3.4947620880228407	0.31378074011924334	0.49343469821357056	0.14864036568612052	-0.2952738794960061	-0.7250423271093692	-0.4496542795974109	0.18478315423213745	0.038416833612736415	-0.2464580621394733	-0.24226418602394897	-0.6269098229745059	-0.2830466517742649	0.4359574536214008	0.08549499752384998	1.395968734050711	-0.3858897022850787	-1.2059683077539463	0.22036105849607251	0.03284450821964727	-0.4706251068076057	-1.417425625991222	0.0021298052355483606	0.15755541816540564	0.06265756428855303	0.016240018444147807	-0.6626419996836416	-1.0628401490240365	0.4527551340820184	0.5295934064917196	0.12924766256613157	0.2582882589858773
1.4738266660950052	-0.70601580810178	0.9737281246690036	-2.006515077315254	0.3813526064209736	1.5347173406952772	-2.338714679140427	1.107074748310889	-3.518424202380154	0.001399252498475164	0.3712535860201281	-0.1965268307238747	-0.2317085939102067	-0.23291328750358042	-0.09330410733853862	-0.24194719082637772	0.02020602999620678	-0.8785475013570204	-0.710885894891152	-0.6413520314216397	0.2791749100239192	0.44686023557816607	-0.3570168186036331	1.1151617161173384	-0.4131817970837815	-0.6234106833953156	0.37857786676474176	0.29194887220863314	-0.6911175466454048	-1.3090986496949375	0.3838799365824447	0.06178163946945892	-0.07768059382933665	0.52037295310428	-0.4039712707468019	-1.0778810113206894	0.429722050062329	0.9385960861408564	0.09496608001454393	-0.5022334868464666
1.2357722249596534	-1.3036948780689313	0.31748319651636575	-1.9766062321200288	0.3394244768698114	1.5008502472263479	-2.3452733037621734	0.8814254693330613	-3.5085932937969493	-0.4255920693581234	0.04366924858852363	-0.5793036560788708	-0.05912614211386915	0.29227592691971016	0.24010788865909324	-0.34507340495722616	0.3159820722440751	-0.9062545118782878	-0.7907634800929968	-0.5835052089707162	0.8874905873203883	0.2318568179942388	-0.04846080485744881	0.9803951189683769	0.2511037973168597	-0.03548160865251691	0.4545587747313218	0.24612031361631356	-0.8892257567650563	-0.7187882235577244	0.43143681739453454	-0.09158268625493172	-0.1257256906086122	0.4251463765370777	-0.22686286043963025	-0.2914602672493281	-0.057580086611303476	0.4883198211939906	0.0858243429079538	-0.9118685833795819
1.0138992838467908	-0.9471824433319411	-0.14941995350202858	-2.079321865788942	0.2385932232105371	1.414897669064156	-2.3678438989822164	0.9711194701528314	-3.709082873604585	-0.4596100958260438	0.10500356414222978	-0.23619134045646667	-0.09722208394677147	0.5962569525645676	0.22461008917941563	-0.4034906729995148	0.3691288269720699	-0.6167782043464758	-0.8875446055456504	-0.27128653586002727	1.1884865885255358	0.16257360274464502	0.1388179260157798	0.416023482098558	0.5259478994670651	0.21902064833056908	0.17055082498059937	0.17394849925144418	-0.7812895408673857	-0.0902698934629695	0.02158961287283597	-0.3025199739948004	-0.7010133859784576	0.09859841609668683	-0.29844962706193434	0.32245898769761017	-0.24203034687274064	-0.07269452524499748	-0.05513388738549407	-0.8777996211602811
1.0873943417955032	1.3334448231751725	-1.065529278793541	-2.0469497941476886	-0.08308060856346022	1.3152739719793172	-2.1792146699639483	1.0742676545297012	-3.5008711302458018	-0.9421059467435141	0.0076992813281215435	0.4502538031272419	-0.4542996998866677	0.4896436705519713	-0.08926636596878279	-0.10354386531813446	0.26510699711444546	-0.18858558072965884	-1.0203309372709861	0.30720056890773345	1.0663487624006511	0.7607483036519372	0.11979753818491895	0.13258177420905382	0.16733897283802487	0.7663076699704651	0.07559455006093839	-0.14610939592073785	-1.1526380127023466	0.10181646777665265	-0.5159994663410196	-0.5566280445585847	-1.502162635834138	-0.10287690222120666	-0.6858327870647568	0.5922399662383182	-0.04203427624923283	-0.2704277727799942	-0.27995651775958513	-0.3877013835357717
1.4621799706867549	3.2492353186380454	-1.2006712461188558	-1.7968899367254116	-0.4188379789786445	1.004199213070887	-2.180392681104282	0.9397233749437222	-3.505057176194551	-0.6065982325873475	0.4601846231250135	0.7165276845555609	-0.9054100514968129	0.24476750582059223	-0.7039056877249172	0.9011361366307533	-0.022054294314137052	0.26069527315840957	-1.173206373643266	0.11407051533160066	0.3153447014895057	0.8436353148248493	-0.17255273478109745	-0.024755024589985887	-0.25762231047512385	1.0965649410934175	0.03376939177225637	0.02087433356114917	-1.160990759930854	0.7238003508193172	-0.32850525817774673	-0.46436359191454457	-1.6719204929587426	-0.2425409859826193	-0.823121847487607	0.7214950391778395	0.14114876902985488	0.0897113449732309	-0.40340042321789504	-0.06500257973532417
1.1745211746563569	3.4831688922448603	-2.1142660565419167	-1.7201558821556489	-0.3902338830748408	1.1169992126890051	-2.1951580452441095	0.9147556450201276	-3.4781215622476798	-0.10385942629536664	0.23699613946364775	0.4759710155524573	-1.004018888426254	0.4667779858518452	-0.7939323718956299	1.1446092690905227	-0.16573054581224142	0.5008199586000338	-1.0167652253181583	-0.2489209159078138	-0.012946255139300483	1.1578350394512036	0.05012606344511355	0.5272345308764509	-0.4131350385968847	1.0398844580426914	-0.15004784629065399	0.6396600340325356	-0.6175386027678411	1.3086692245328035	0.2701084622900467	-0.3282149902418068	-0.5334732388322411	-0.31845504275646874	-0.42586756630981915	0.5939845323571175	0.46498482617383036	-0.30666165378509785	-0.15966597161178422	0.5986193455877957
0.5790825419605649	2.1550144029564313	-1.4619306837859256	-1.873734671862751	-0.35490258692626014	1.1266784372262535	-2.1560504805339415	0.900237519307582	-3.394177192378483	0.301408818017527	-0.32561050402947417	0.37347566834345447	-0.790884957285692	0.25429300630798013	0.14789927542328207	0.5608686783463663	-0.2632335314421754	0.05480894309353056	-0.5916469462892008	-0.3964726951381203	0.2230989748414786	0.8744865855471526	0.3222836032667298	0.8118469635142619	0.10137414743349109	0.9856432640688505	-0.19072531493357447	0.8426133417183103	-0.25453054228900385	0.7990646331797298	0.5041572257715671	0.18726371118154544	0.3531993045585349	-0.6973118361240844	-0.11556613945691549	0.06995785526208752	0.6036121374227693	-0.2945380154483027	0.04235399964818342	0.6520561949499334
