global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
1.3591693088450731	2.420702301903675	1.5561897299975171	-1.6177567093944647	2.3384962225629415	0.06979475565480395	1.5703612439480175	-1.304724681262194	0.8032050657835507	-0.15449479039052894	-0.3210560643993496	0.5070296500699047	0.14156411503670477	-0.22695643169258978	0.0023606419886017136	0.0347388224536993	0.5957271447407901	0.5439052926086747	-0.17294724479768997	0.11722187575400998	0.21838073684153475	0.5937693359575221	-0.617288048420819	0.3710378062282049	0.19179202416771898	0.4436101343622146	-0.36170580479734177	0.5463581621888896	-0.4592075142129973	0.5306405312377772	-0.3327198831864625	-0.19430353232305528	0.8686528822873388	-0.3179128037043403
1.4589928701249684	2.009125266904295	2.248667311734477	-1.6990679095212686	2.1726410337611872	0.08422952431129899	1.6785749214508978	-1.1985593937209793	0.6091809873048335	-0.1293135600965122	-0.23681900870080205	0.6207132103419305	0.48721009281154465	-0.26297651518721465	0.16130908248488177	0.16864629862604558	0.17003182317336274	-0.33839373534001166	-0.7892966258791423	-0.6385439936642535	0.6595838803047885	0.4003820232079959	-0.39499383681097483	0.27550142281594436	-0.4896682024219935	0.697561764729958	-0.14963730622425095	0.445805871872169	-0.2907158703615102	0.8514092445710288	0.04923572771444765	0.5052037196135228	1.063744652712545	-0.48751735363707455
0.9715302692447015	2.390764261522242	1.0352367501804887	-1.9292715198746666	2.0282356846741445	0.7227527535611546	1.759063172748239	-1.0798819523674745	0.6174840119509033	0.3300887274577234	-0.14554653008038484	0.5560508508626452	0.06801034393390844	-0.09489452875330431	0.6164914473289372	-0.3459223474358686	-0.2727711366816363	-0.8189477877716275	-0.8339293043050484	-1.0407580789562272	0.5025288617053443	0.19881767821805033	0.037516200810589706	0.38510189938435485	-1.1668997157505032	0.5538165988599671	-0.1947341508559932	0.5336226055623418	0.5976849339954949	0.6733126919954227	-0.18770645648474327	0.42122466108559253	0.8952610023625516	-0.31995867678088824
0.699904488455106	1.8311105737245406	0.6128167975082676	-1.9059193698792831	2.032370996834807	0.7213155682485836	1.716033258735545	-0.9850275990017547	0.19528181260313338	0.2616747161857591	0.2987933731467155	0.6317033233290377	-0.1987465070094749	-0.14785777966711902	0.3111489995755297	-0.08945842133303887	-0.5715607066305821	-0.5414294367550895	-0.69451084243948	-1.1897684822738965	0.44445078240320135	-0.06477831271268959	0.18845392091848115	0.801429622694927	-0.9770426891356125	-0.14706864803422542	-0.1157578214066466	0.6679037553079883	0.7359350926903739	0.4784363767105213	-0.5761231916819687	0.5189120645735386	0.5846701420277113	-1.0461229681028819
0.21096071130972285	0.9689020594432705	0.10690337125769218	-1.91633906242635	2.088782037238519	0.4113862783439291	1.6570815906362069	-1.0823999620499194	-0.16089878015591158	0.13470475239012109	-0.028778271572234303	0.32799442026007897	-0.563918475074967	0.2066831122668063	-0.6760446801241861	0.10077939570268461	-0.43795618754689464	-0.42605722067288904	-0.13134250933394281	-1.0197338868784185	0.2566002763664064	-0.35075320562479	0.18991269189985643	0.35318721229942424	-0.3070038117897853	-0.30995001628822594	-0.5576148485136772	0.9483995231689023	1.0385351922616155	-0.22656340277087314	-0.795038908176128	0.3625831634477868	0.15342028734519528	-0.712473525807127
0.12891399521763552	0.5770854883076326	0.14992673986826124	-2.023502313768593	2.096483593725698	0.32746765956493507	1.7442279826348337	-1.1682576179374826	-0.2628983024688263	0.017594173126043926	-0.45568139075216824	0.13855509373200645	-0.6423604208632789	0.346763210891157	-1.4284100194895641	0.30407207056229174	0.23098332260510598	-1.0067936211478672	0.4760453149953054	-0.07109212154596328	0.3136799233220937	-0.09348717519244377	-0.06551195009709102	-0.29600666273764054	0.3068470837510838	-0.26962093387998454	-0.5948036930181079	0.24115203939873572	0.8061084097217929	-0.430766990657526	-1.37092308098792	0.36818024311229175	-0.1908643747173185	-0.2207812682600398
0.043089499455706684	0.4649981926722039	-0.021129554194960744	-2.316838776099331	2.1054182894318614	0.39564068833571675	1.7883417969995972	-1.131563732624871	0.001137559758884077	0.07775037352201356	-0.4771859842289627	0.22625861168145936	-0.21638454262868492	0.0022205876961513696	-1.3741323462498234	0.43931503817858075	0.10228950050977056	-1.010672998511231	1.3771644888700458	0.3159126840116654	0.34062078220138015	0.3767845557868194	-0.06496144649018629	-1.0023641331525448	0.3709098606172541	0.048488589342501914	-0.8382826959341387	-0.35246737912118786	0.21783372664539988	-0.5603582194449198	-1.3152783210421677	0.3037626103541248	-0.3088812473715751	0.15841566534647314
-0.3857913799072683	-0.2713032448576005	-0.816585256896676	-2.472934406606899	2.135020574260247	0.28630989245425487	1.7157444070241628	-1.007311857250217	0.4415890580108219	-0.5561030480098634	0.08494404257047375	0.10320988080719724	-0.020073889528871576	-0.1995571501543491	-0.9876915778819568	0.2658156144505755	0.17245110123648352	-0.48248647713195214	0.9724021470610948	0.5317274175301834	-0.1603269371260928	-0.1541726089465405	-0.19618365296817608	-0.9550759509990264	0.33347477817326776	0.09070977125213034	-1.1372041009531662	-1.0811580546821982	-0.19556798308316892	-0.3303817785481519	-0.8975533130597532	0.17445484441644982	-0.3054426115747282	-0.1348627101505689
-0.6773876279025235	-0.06881634652445512	-1.1616191987096691	-2.56065184518786	2.266581847111769	0.27842945858566465	1.617355961929549	-1.0152153988993973	0.42442695658953233	-1.2422096089129773	0.26349342832392036	-0.08653831771630247	-0.13020017971016393	-0.16868640247042446	-0.8082546093899421	-0.042951824572345684	0.24959381271116196	0.3355040940885093	0.19765611994945032	0.21848576663411975	-0.7817427461183942	-0.48155695342689786	0.40033021018278575	-0.568780544758524	0.1687651947809257	0.21938360253800768	-0.946100861420592	-1.2908820098208844	-0.12113358404907919	-0.11826285017507436	-0.8055406562293685	0.28758723125450486	0.2481320489497184	-0.9079901858604863
-0.35449382066629753	0.5918949792236595	-0.6224852943078892	-2.725492844777838	2.16271138241345	0.10095049089019009	1.5107108444045898	-1.2587814368373864	0.41588202519564493	-1.19487945790536	0.04375086901538069	-0.20703093000418715	0.18762241218740475	0.4165991822464837	-0.1462682090274295	-0.5116446190506796	0.4498414322555725	0.8228823990044244	-0.4569997420343393	-0.05107795163588816	-0.9131445313543082	-0.2790347026191327	0.7445399085705824	-0.3113374154996385	-0.22879706143978276	0.06111245134730852	-0.5278934932049597	-0.7013316461985366	-0.022446635290076757	-0.12162711164019221	-0.607263230264889	0.585587120474682	0.43719514527749326	-1.1029895286535207
-0.02918677640052084	0.9249567176345025	-0.08341108564643393	-2.9114144804281183	2.3155707637964915	0.42799914918911536	1.561225858587941	-1.2338101776679011	0.3504968751672418	-1.0701949371292494	-0.10609682136784647	-0.0718827058739532	0.14977443919769967	0.34617518295161126	0.13335942178470794	-0.7572288037746642	0.4908233284436675	0.8632117810298103	-0.23568546345860017	-0.07123325736789957	-0.5692643048620353	0.2707364472554066	0.8393839490975561	-0.6982503034383432	0.07705354940110427	0.5013137143468309	-0.2141795562214356	-0.5872927643008111	0.2078302436060875	0.0701573749771963	-0.24482904380025464	0.46455048561643547	0.7588724360283656	-1.0767105086538233
-0.08444831236791744	0.7261864713027293	0.1332473964665144	-2.9357820437680884	2.2293607294239384	0.366868102089782	1.4662916586198584	-1.3467771116432072	0.32993116422752317	-0.5112932818806949	-0.15777770086676327	0.09076284869216994	0.23843584104699442	0.5518103096407488	-0.013708923782072504	-0.9091938066696503	0.44182148600842425	-0.04979133639480884	0.11370548766056374	-0.43401525605362373	-0.35691648026492906	0.6472047615406978	0.4854613909493696	-0.5646658740220568	0.1731547409083601	1.0775044834941003	-0.025883551023535744	-0.4776385292539498	0.21920653200568954	0.3175107272459783	0.5033657808910649	0.15753944493793104	0.8207956985876163	-0.6385056608277074
0.24935624302872686	-0.5147813336735113	0.9778303777717146	-2.9563769447111876	2.2084793473271422	0.3130700906775122	1.2712852461450312	-1.4839155725664341	0.30378516755523804	-0.18481088957511704	0.22849496409208028	0.26939359521162454	-0.16567610577406566	0.4130797776057826	-0.1467329169212051	-0.8484970108485637	0.30251490112597196	-0.6002720721656927	-0.1866810090921882	-0.4127083513051508	-0.4691258969207096	0.8778410804842479	0.7187998757392702	-0.0952457412990778	0.45227107019806545	0.7666337558444074	0.1226425281277931	-0.2530400129822828	0.5608754480548259	0.6569695911563355	0.8910091831250417	-0.24830914414921074	0.3478612441234923	-0.7499870607735875
0.17285812350382165	-2.2071497340030524	1.3347697727313275	-2.858941258724493	2.523800991475173	0.4421572383246404	1.464305675863143	-1.638949083745106	0.22664639296822636	-0.4300483220216571	0.5452656675044223	0.07976659528949472	-0.10955667376436198	-0.004924065228828177	-0.299948261320558	-0.5836447031995592	-0.08711188453918067	0.023235883836199057	0.06410289209954058	0.11562285924190832	-0.481645983662675	0.48787631898916584	0.47947720357652396	-0.3185580999446629	0.30409437462894484	0.9320992326577082	0.020425071941277524	0.5196708231324799	0.5485690823903128	0.7141166615030349	0.8156202535161748	-0.3377118609678969	0.30097618063786696	-0.34687981556551234
0.1137364662842536	-2.203798055760072	0.47945341918475975	-2.9127663140642577	2.511311836902379	0.35254139528423867	1.5124773280559323	-1.557112600725479	0.14872795268485572	-0.2236293369914437	0.47349242938832364	-0.36825054551309494	0.032974012743258355	-0.4776951144646638	-0.41277993613590463	-0.5512980708318259	-0.38536412579722673	0.15735145106664833	0.41489306929331426	0.28376571493924935	-0.3782514658882899	0.04559220391905356	0.8580715271377093	-0.5232866364559576	-0.044715739643747456	0.40449920268451756	0.13002919021108825	1.012698748389539	0.8104671607676125	0.7713467067267663	0.7411302907377337	-0.03719882072645476	0.206130650677789	-0.02881320573156235
0.4512910448781111	-0.8952510135323026	0.5550245070269877	-2.8574745846161225	2.4459014100185894	0.384245029104095	1.7161843439314142	-1.3535860454016049	0.12095365643595919	-0.4784866869522708	0.11020004319534643	-0.4415330251631431	0.3299090698284827	-0.19983096943021053	-0.5074210867432374	-0.8699511909846387	-0.07218127516681512	0.0822609085046225	0.675157514591639	0.3575479981116236	-0.20459216196746485	-0.2414589287252839	0.6476123679484393	-0.6219023251255992	-0.4498543541977975	-0.2521590515421104	-0.2518275469167882	0.6778658617768911	0.7000420561000339	0.21105517398857795	0.9929755109069387	-0.25892917490236433	0.16289567858647871	0.06569645063578586
0.5669019994365838	-0.626113510591296	0.6058697792313329	-2.9525012921696647	2.77173219246004	0.3346661936060776	1.6060262706618058	-1.3816826725860785	0.10366697947792337	-0.07422660890646239	-0.3676524916198753	0.09262104488251074	0.1501357588732606	-0.4191513822529446	-0.758533907073183	-0.7519844806256281	0.17473884931277883	-0.18533935659707623	0.4419020880011948	0.41547831571573685	0.12883519244212452	-0.7463942532566513	0.46911425590943157	-0.3407373487724922	-0.47878014538324265	-0.9060601293352403	-0.09249451895600157	-0.1102206288606082	0.5459628324311377	0.20160952282674474	0.5398170820012119	-0.13210715584853078	0.3670021253911359	-0.3243570239887562
0.5342449953680203	-0.052072036397821625	0.6695337126791032	-2.788922393705616	2.8464105744160477	0.4805959585113888	1.6096218246323097	-1.2820915542647848	0.11709701526328448	-0.2945072250706096	-0.29616731732860263	1.0240436905108943	0.0017974811821319463	-0.04342858728952783	-0.6460631996608395	-0.48133203406681896	0.31692398584218623	-0.21792740336350547	0.009452148694786047	0.1610014105004882	0.1928619794781498	-0.8822708659306486	0.21973090226668307	0.12540731670131106	-0.24315449486290994	-0.8087197305029338	-0.38921551309739544	-0.7350540402167819	0.436051071067619	-0.07773153911523485	0.17441245916837403	0.10902960500934489	0.6669747866397142	-0.20661687911166524
0.1444204043874301	-0.4442477333712549	0.7365779672776307	-2.7004283831575324	2.7190504799709707	0.5147697092148986	1.6674480545916113	-1.1450804595152315	0.181246308533232	-0.33770456862242215	-0.3495471352736568	1.312178324332448	-0.13101074698999282	0.21208905975525524	-0.08521890404048242	0.15650063756926233	0.3797057327272725	-0.13911531070599262	-0.042503656338223665	-0.22534275478283383	-0.22883565852022764	-0.5220565691784652	0.23103226744886735	0.5156555295089599	-0.45677255638281355	-0.5148215375746509	-0.93728476672399	-0.21135110325201004	0.5410736357868392	-0.49869353570166175	-0.4749766248902236	0.3808617903864435	1.0147453532717963	-0.36123518136644206
-0.07221603842355723	-0.1236305277432504	1.046276317893659	-2.689472705209656	2.6727112026900994	0.5264549943214776	1.6058543462415396	-1.0622320017847444	0.13033241763107561	0.12164021429295875	-0.5094002283445488	0.8303527757318782	-0.24341598285323132	0.34276470472813125	0.2808153809479229	0.20887457480237623	0.38683205460780007	-0.3927839228592402	0.28804004455475146	-0.7256159097542386	-0.7150994880450698	0.004982161361290253	-0.02384906516764727	0.24536156125541175	-0.3165477809382983	-0.2169708897279989	-1.2190338267761713	0.4284954969330664	-0.015572622582285646	-0.4837358117024251	-0.9595868623589354	0.0188368677684702	0.9494709576475536	-0.5119347881398746
0.5149987709620844	0.9875872609329619	1.692150595830876	-2.706637555556875	2.6718683403748975	0.4966118466744516	1.2411765783674331	-0.9519902403175448	0.20830256966876473	0.4395536868202489	-0.797484649242346	0.2541763891104803	-0.3294966619418621	0.5420220687425974	0.3652891840644805	-0.11702931088133277	0.15578881341902284	-0.616299910823215	0.6516092002387179	-0.8327654777433643	-0.6840037057389036	0.7831921172930647	0.03175601496310779	-0.14044245871026032	-0.8128223689799137	-0.27962311417230273	-0.9040112348508578	0.39082821379545957	-0.5206616843129754	0.15962443896467315	-0.7426823684250903	-0.7352086403818134	0.6923196700045556	-0.3487109911300337
0.8237026937723035	0.7466379563637715	1.9977325832476498	-2.728838562738195	2.603749510827353	0.4387193808229459	0.9731315382104081	-1.0403022804244753	-0.04432292047764588	0.5973455658072908	-0.5154126401178571	0.1111897481579283	-0.4099769797397328	0.0530228422097801	0.5122400815953031	-0.5581276855929205	0.06345504350743375	-0.14777500019392892	0.8436938059144945	-0.5881697156937572	-0.1923288538595881	0.8192744954756306	-0.3195742030876445	-0.20563729728239544	-1.2321635354036686	-0.4134410990967491	-1.2145906280025034	0.22221053307862515	-0.6925984998530095	0.28572090355866026	-0.06511041092180625	-0.44690076846451277	0.08782928608068437	-0.10093725547398273
0.11906571250795764	-1.0325743152125793	0.47757850080989633	-2.826762944702175	2.480071533190031	0.47482998990130304	1.1111496692549474	-1.1870258470448898	0.0059468121599221616	0.9256191529648058	-0.46154425767636614	0.8689569586901844	-0.2908536568738919	-0.03956196625473038	0.3304400704386751	-0.040112876827729675	0.2633803748231964	-0.034468957690510026	0.8931726908432531	-0.07909870610800221	0.21957922148252595	0.03594000246369927	-0.2346946062162345	0.1618619055828184	-1.3929569993388196	-0.42150490225591797	-1.2499185123622019	0.7449220066116402	-0.7803828045028742	0.2100000214186477	0.3762562203980823	-0.10562513053729919	-0.15382520787679513	0.3579115973573064
-0.3819966185313689	-1.3358938576538275	-0.7842692145206303	-3.0022275784725387	2.446003596974575	0.4362734826632863	1.2035832836713383	-1.0188883265737414	-0.03538452652092749	0.38991827572415066	-0.7109006492629701	1.4710729227494221	0.24095917556316723	0.18961996776170592	0.18307102936650377	0.4000136909744831	0.413036207196674	-0.3542512727961835	0.7892779168543146	0.22272475213806342	0.3814051871103243	-0.2692935178074081	0.13819474622507444	0.12886567517350675	-0.8100829122395798	-0.6820415684584207	-0.9668270516766558	1.0961502266250918	-0.8175302821823099	0.5439345886613975	0.4844969641856172	0.24008418635179596	0.06738726559081339	0.39904215475772337
-0.6916771110703493	-1.5662134215516932	-0.95053412095927	-3.115147470044145	2.4594544582456748	0.303695664100182	1.2120737696125823	-1.1679173359128188	-0.18982567143770648	0.04107120885188613	-0.9983940711442445	1.022451885978785	0.24287551233989849	0.10241425643182697	0.16448163252668357	0.9664670787700541	0.16397891413186966	-0.6458648948245057	0.49335631476413494	0.48839460670857654	0.3170774280517639	0.2036839757857597	0.7845090375914413	0.351055540098244	-0.12551975343524346	-0.9235672716867814	-0.35433713452674115	0.6871046037483498	-0.7444242317537797	0.49454251293686746	0.5006510857193144	0.6784580283862598	0.42794133281409746	0.3867396155140042
