global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14
-0.004340895849575588	0.17901400333521722	-1.024621062408178	3.333255139607483	1.1647845988913434	-0.7614691536483714	-2.9063794742321516	-3.3362284284873636	4.572344323474919	0.3786301768424552	0.06014183510248438	0.4168991648010141	0.43091561182884436	0.20396327415406146	-0.044674813088466436	-1.7621109543786329	0.18426233044958507	0.009654098313078976	0.029496480311595123	0.09844473748478151	-0.47652930598819715	-0.11153354833685723	0.6360499243346063	0.4040821392644422	0.509250768430047	-0.3690688727710832	-0.36143325563491147	-0.06837519130531455	0.15644127240880382	0.1855803419738798	-0.2384418393322681	0.01436524126962496
-0.5072966306703772	-1.6816803607770416	-0.5384816849980125	3.469635442924755	1.250267617929262	-0.9107217420926726	-2.923530570337511	-3.1573531189912716	4.522375299325347	-0.25698313893229724	0.3541056573212268	-0.039914503585774565	0.5112354441553001	0.3453726058601741	-0.3360695278991501	-1.313658885065049	0.09560923977169969	-0.6991030580137279	0.7657840739952503	0.5105440027477018	-0.00451948904758774	-0.5293301256483103	0.6575382498238372	0.7092573590287137	0.3178969621674685	-0.6651539349497985	0.286966567334108	-0.12446790599936225	0.046042606846406244	0.19013850534043483	-0.8368214352385213	0.5901319806398146
-0.3295304944885529	-1.0556445397590086	-0.6285826915491981	3.2476305633940803	1.2631795470250071	-0.8936333392122435	-2.9298989358319614	-3.1429279207489644	4.503832844080897	-0.7909845765587923	-0.13979801660394608	-0.4886435139119682	0.34974093391047195	0.6437881286975258	-0.8735905080883424	-0.5632837132034929	-0.06053269124955398	-0.8695782878827709	0.9837423614322615	0.6119321096076071	0.08666607848318052	-0.8417628030078147	0.8005230877520565	0.8393107950548375	0.08712566361472875	-0.77021911497168	0.5888832237004837	0.041744445077500164	-0.06802132301638454	-0.02704465907938996	-1.4411431967613777	1.1481616939045096
-0.10828006749368992	-0.4895122443479264	-0.4790161310610566	3.4292200228230367	1.1660642946032374	-0.9253004503339415	-2.979041560098772	-3.2093881177437953	4.539799614530299	-0.9210915736095319	-0.7148410765092784	-0.5324733684740531	0.11716856386074415	0.6405652118091203	-1.2667210303107077	-0.26064225431118826	-0.30728524894854836	-0.581492962295234	1.4368428785417364	0.2038696310439853	0.31993661764993153	-0.9216322085514321	0.4035609455624076	1.0540718983478927	0.0032253542813184596	-0.7853860503168603	0.3684688827146366	-0.05734129489204979	-0.3154102987100848	-0.08672395167182029	-1.538820460050791	1.6553302896005353
0.20096736440927523	1.1179484836930365	-1.0024758527035331	3.4311519441495086	1.0955760151426814	-0.9989451168859949	-3.105259582615287	-3.1760237549432344	4.3275867847659075	-1.4743223899059987	-1.4706215343194995	0.23301163634455627	-0.17600694789121749	0.04824161975787476	-1.3454797946959707	0.02993956167448445	-0.22074434127602383	-0.6093249803467999	1.1843218740594121	-0.5916477378424949	0.05751765126884798	-0.8100709164616015	0.40580337764490776	0.625135135782109	-0.3725319850822887	-0.5798412187098929	0.29510803751283515	-0.2757859739214015	-0.06791172370422692	0.3625451945347691	-0.9912443861108063	1.2783396828320241
-0.16690913434389465	0.40553614046763353	-1.3707417211644477	3.438228985290619	0.9901858151067304	-1.0074341075945077	-3.191661929509731	-3.2154717025146033	4.476025097697013	-1.3425577905799064	-1.6633927297592705	0.9280464528335001	-0.3443403156105576	0.07115781940933266	-0.5641715647017544	0.15891769797536956	-0.5098811786808052	-0.6050899946450642	0.37137874316286806	-0.8743120895906523	-0.18331356602978124	-0.6218611722612821	0.49544788669477136	0.09895115039302682	-0.30484487054054155	-0.3029461061393399	0.45674188810503824	-0.5915390091829342	0.10824568909458071	0.34559477712915837	-0.3460419084469321	0.5200281065921345
-0.06971405484101216	1.486692923528177	-1.902221427783466	3.409327465635703	1.0304015526898924	-0.9503557465703675	-3.230824950863526	-3.3241867302258226	4.570272221065758	-1.2557339362329398	-1.6053158811721977	0.9644467064403994	-0.4238850567559375	0.10644400840908139	-0.12571057833025318	0.19537277263444214	-1.1193195590330778	0.05049773238072466	-0.3331795078070713	-0.8614027980650975	-0.017774575670384367	-0.30793049995740834	0.40667538058078667	0.10200333543175871	-0.2895130670592886	0.10914939482743308	0.37033266465576253	-0.5462843575989209	-0.07778815247577223	0.2040600055077901	0.10128574880144584	0.049198231404661216
0.18042783355467093	1.4578723995903933	-0.9831221016449532	3.386245599862534	1.1094190029324327	-0.9558480684239479	-3.159179146916853	-3.2094557036098776	4.431695323198341	-0.5921213452881516	-0.8942224399645616	0.8049699436013464	-0.4951239119443626	0.3861593818625029	-0.3366410969090533	0.20446534417244647	-0.5895460600552245	0.7692249771415655	-0.7937788299345719	-0.8156996745188917	0.33102036366951443	0.559219189936873	0.24859984726456294	-0.0970600394917702	-0.9006302438528286	0.31666538404619937	0.0017545558247057615	-0.34970221828268966	-0.19208048192760493	-0.20373909456191763	0.3833348934135702	-0.07936586494356976
0.24391252723503834	1.4464271416129457	-0.03381703872169496	3.3266363257606546	1.0490640723547027	-0.9695425241944698	-3.117255457205857	-3.147934647903005	4.230392185237904	0.013142857116571406	-0.12411306956805575	0.6198895778947355	-0.5415171913955535	0.15238360116798672	-0.45241542737369733	0.044224820347080585	-0.24236160309938568	1.5363037448697228	-0.44224863931852865	-0.11526160104274374	0.6952949404651995	0.6364751418101868	0.38567104633664917	-0.20380904240485762	-0.9685860633975493	0.6754907761402132	-0.06439392976021636	0.105654136239044	-0.48676747220902383	0.0035902775643845077	0.7767404086670215	0.10478632172041512
0.21686558189997857	1.0633564844245535	0.20265913333135832	3.4649400870895963	0.9248598654171062	-0.8330160393548872	-3.1986322314210933	-3.136299471077407	4.113535013559102	0.22341259134136163	0.5016157218867444	0.7178434309242643	-0.45304267701259265	0.24122998376466342	-0.7223412067880413	-0.2646956075301671	0.06359273511822143	1.2392993619617196	0.012141640293283133	0.46564697756678836	0.8916199690439329	0.8326071573115742	0.4561921234918258	-0.3621772926198496	-0.8394261780026432	0.43662075845785264	-0.10731948671697028	0.2316886759902614	-0.8017436589141854	0.14152363937573728	0.6327380584948297	-0.006788896284680277
0.32193678278354676	-0.6495119446771965	1.4048008733905268	3.2635576378077586	1.2768448069658773	-0.9001666244166332	-3.2342721503939424	-2.95972420071931	3.944079895650164	0.4435512906998233	1.1027780868469328	0.6842986274688074	-0.2661215003722417	0.3902569050981326	-1.0059446586471466	-0.6105078669627229	-0.21181773786777333	0.361523809167986	-0.00883184464765867	0.9778054832286414	0.600507810045403	0.5008473308570036	-0.3944903475856183	-0.13863007289024454	-0.9937699020331837	0.07050169152684066	0.11327206821239	0.14178732404725555	-0.9770794962575291	0.4391091326528422	0.41548191508341553	-0.26342804222524036
0.5815806231277867	0.4113633197529011	1.5979062495096632	3.1930427143217552	1.3304272574534786	-0.5675463552078535	-3.229155698766241	-2.9399345519291047	4.074711475534021	0.8691401812541958	1.222507178208155	0.7351352585544181	-0.2962485584042246	0.5135765255978056	-1.0859263790864029	-0.964957599367169	-0.0747047312309208	-0.41990666258715276	-0.08539514455715029	0.9058319302016143	0.496447140811855	-0.06983653299253322	-1.1721399281874296	-0.013796877777454256	-0.6768983725750801	-0.2534665430387881	0.12894526730106037	0.06590055103442626	-0.4730762820877474	0.11122101073767986	-0.5064404665120982	-0.5759670111447873
0.1830638927067693	-0.35950220006675715	1.2320008220664729	3.329819318344865	1.540026458269839	-0.38748572807379267	-3.0465813135520694	-2.9681379702391073	4.117523797484215	0.8351318740712861	0.9523727944375128	0.32994493974814154	-0.3898102952272516	0.5534902336800915	-1.2994915106212266	-0.5853497277564246	-0.10460345126516925	-1.2162845177327244	0.03763724256942491	0.8141401702832297	-0.07143218318051789	-0.3508201235935886	-1.7367240392548438	0.16237884254158114	-0.4091952434607589	-0.02016175786246413	-0.415481221374827	0.010308038071607427	0.11518238540047958	-0.06548998834713522	-0.7593103419274392	-0.5659437630273112
-0.25597622893221106	-1.7684639084309357	0.9095850545792129	3.371560868237358	1.1119917299649045	-0.37721210721316994	-3.2980106325434257	-2.763087232067372	4.215579840256051	1.1734693751643235	0.30830276907363646	0.23046490472376246	-0.45032610515147403	0.11847456450304758	-1.3006388080901516	0.24905428744798677	0.288722732802291	-0.8897689721210804	0.08241437136391182	0.8770022391123742	-0.24177042625706385	-0.20474818176296283	-1.1518257414899504	0.16356830785910106	0.6455000077273828	-0.0596794731469995	-0.7177855152117686	-0.2733521750311565	0.26911716025704385	0.09665382390998534	-0.3557239738808035	0.2946945952458829
-0.9218730408820636	-2.0926755636011247	0.037262565902210755	3.431257323619893	1.0776983276422742	-0.8570744595524873	-3.2276610466519204	-2.729966099957826	4.4447801460351615	1.057985284366937	0.09379643590723402	0.012645291315238637	-0.2543152289956994	-0.8840164394972077	-0.8895195449531018	0.967795007477611	0.2866392562714363	-0.3853866940642427	0.024389717582434897	0.4101290434266743	-0.1358768909490453	0.16556681092135392	-0.38071228991524947	-0.20492872276542448	1.2259060656503202	-0.29921931313822137	-0.7455421262358259	-0.3723610936496302	0.5499580508525994	0.3207589649638916	0.5814585806868074	0.693532869241209
-0.9456433086900746	-0.3830112529528503	-0.4322839375180498	3.4945920189514568	1.3259035618133914	-0.9813052993348681	-3.2061401808688705	-2.815375216610938	4.558142992608868	0.8933646755716554	0.10902178886602766	-0.09854391949734563	-0.188451407703888	-1.2987264015328566	0.07379064267915703	0.6671220923949898	-0.44720978875677736	0.4654776769180035	0.046109125121110484	0.40196175120021793	-0.2789248182440638	0.6600396619695225	-0.22819283713091915	-0.4802007371848949	1.0243794657279806	0.04391784122511575	-0.561990236248412	0.07421115361865174	0.1791408106898569	0.20271006506402192	1.115892495055396	0.09204839034429585
-0.7745051501513938	0.0711256096621129	-0.34786613289606044	3.3082801073469663	1.2453891756908015	-0.5656029387229387	-3.250221154517016	-2.9044099964545236	4.428973822065562	0.3539506497165086	0.07792964661896594	-0.5649802867977992	0.01874223685626214	-0.7365719997606357	0.6861270766076669	0.1541132825649458	-0.3975180986858891	0.37473522610514987	0.20842762532827944	0.4455311134970321	-0.28641370093356544	0.9293730955867723	0.16147290173731627	0.11793294601785581	0.5664549588721945	0.8373902777936427	-0.20207309533221235	-0.015718119374235756	-0.5123946952906703	0.117640886282484	1.2581088074261382	-0.6681348438531959
0.005891076991128993	0.935958536304033	-0.017052980538241502	3.293042307465289	1.3962445754305948	-0.48942291245801195	-3.161960161002923	-2.9789968132728797	4.518190632566479	-0.19945290165620252	0.08405350888031962	-0.29842908724651707	0.4113714424646964	0.030175411226861477	0.6065840815457467	0.48461567091714175	-0.4070178773838013	0.5301245741468282	0.44611684430254933	0.02413890414167642	-0.23935487643824405	0.2951096999797538	0.015042132539513347	0.49299090703657317	-0.08870844177576856	1.0969613814576151	-0.18273865905907047	-0.3830408364155629	-0.5237128454952565	0.4133090065230592	0.6663737716426207	-0.11202276906255014
0.5110446806954753	0.41846243291872554	0.685679620473845	3.3894744631468616	1.4488310767703136	-0.29501289887978205	-3.1602067633720496	-2.7867157600587165	4.436619090237274	-0.30036542816912515	0.8131447818333825	0.04756688137279281	0.5823193436738067	0.3732667048532339	0.23060414266908455	0.9417483991275315	-0.5541586658744668	0.3718172496832133	0.3707055584855887	-0.3345680359548364	-0.5507339833734672	-0.11338215030547116	0.21596402207581794	0.590209652194423	-0.2521602147943566	1.1603102386603115	-0.3205854888692386	-0.8405039672969347	-0.3308247407353547	1.169515042432572	-0.013547084053801997	0.11191211983219014
1.2348601914354669	1.4869978439235179	2.058599222432474	3.390783887736362	1.7639171157471223	-0.2430945322259041	-3.496347478635252	-2.6477094844833813	4.463289105935802	-0.30742544605927363	1.2724621666824785	0.3211661563109035	0.6029074295519039	0.5654508451253782	0.4233337183161132	0.9506360199455708	-0.8973467219970243	0.23934637122273938	0.09908327487396025	-0.0649177239843981	-0.8715408139007582	-0.7037508949163178	0.40191765406157215	0.2708761362067935	-0.14846020153480105	0.8072312146082409	-0.6135005354910167	-0.7384943352135939	0.24642596928686472	1.4410097304590301	-0.281936454960297	-0.3503039196553814
0.7141874159493167	1.5307905409741716	1.9160934610558353	3.3119832697418046	1.751240243209851	-0.37852417065190586	-3.4387390494589902	-2.508870080592376	4.433816725049934	-0.22902988841311855	1.2858741601328676	-0.03477884890348277	0.41188375452716713	0.6818858410728768	0.09071545335555418	0.5463543588421628	-0.7869468574609707	-0.3188965528877965	0.24636677508027902	0.5301876850892191	-0.7225772383328434	-0.8921007723162863	0.32864655160939354	0.23602417055083685	0.10819175715906136	0.48076766388836295	-0.3618336069955611	-0.40625159298593594	0.2834606785104434	1.2888726977537401	-0.178965091010102	-0.6213239388990425
0.026209347787104	0.8910559862043997	0.9367098220254375	3.3318636789396647	1.7745994008191832	-0.6128628249611581	-3.470024797633707	-2.5304241765406394	4.614750926418149	-0.2103852664040093	0.8938985658838553	-0.3548105810879458	0.5318552944959167	0.9269171802850518	0.059417462544438936	0.7125867696312641	-0.46498799392352047	-0.9071310699368458	0.027297819941117154	0.925953038132951	-0.2680945855685231	-0.4621765438464773	0.5382327514304964	0.2460282466606526	0.280410533099756	0.22859395032037855	0.10205610641447643	-0.01186440383070186	-0.41608133406873093	0.5253058660335818	0.2991226178866307	-0.0443546090445696
-0.13921786879112225	1.2040894044275718	0.08610704021964452	3.5770529980605597	1.6305555128141336	-0.4320060166648015	-3.4710541999985773	-1.9534123038518314	4.642046647131879	-0.069779702372894	0.4427356612331927	-0.46241588478723694	-0.009923035167218245	1.0234252491376734	0.12587983785991627	0.3961883091572402	-0.09223251595682405	-1.217631421711375	-0.23148309787351734	0.6168152543579579	-0.09445566071007809	-0.17587985798637487	0.9221784195419388	0.052633020119335246	-0.12382115710230127	-0.17781947963657144	0.779523375671714	-0.3758699307911362	-0.5176108327003228	0.19594754438314546	0.18750621121817135	0.1503716645300649
-0.3919063964064672	1.258155382189905	-1.1809656160977688	3.5175647087275626	1.6422168765149556	-0.5655052893573156	-3.353965431771719	-1.9326856446231375	4.635789374835458	-0.06682580068111574	0.17823545784815675	-0.30769845441452537	-0.32492212788273916	0.5981643783963664	0.20605353590795933	0.22406562960034582	-0.014375612799148875	-0.2128290800745839	-0.4984209515585578	0.17185642111233299	0.1274851623323998	0.020759248350755797	0.49744904806400064	0.2804774564422936	-0.8957932924758907	-0.05886824014147044	1.1911357008386554	-0.45122252940465274	-0.15194774902114888	0.20702183624686876	0.09429734036813676	-0.01834022166879191
-0.9743273064997016	1.3660668255788817	-2.6727469652965667	3.351181064004521	1.7699950533310633	-0.4514182784529833	-3.38398426388327	-1.9525494694210068	4.761345294425967	-0.4970277132230797	-0.030348782251214575	0.29207648993654267	0.011029146931911107	-0.5219474894001515	0.133862787972054	-0.09879652519644151	-0.5730644736384395	1.0630316105914763	-0.6857065217203835	0.05609194823601712	0.1318446146462844	0.36662361504999896	0.49159819469575317	1.0295044915873621	-1.4084477155726436	0.029279629181997002	0.6575517385109664	-0.22188550777881333	0.27010309507750035	0.512049947242391	-0.07464235151165917	-0.2682904599952831
-1.0063446183175815	0.5336415417101827	-2.343866332946426	3.07867764043092	1.792210921044254	-0.46175808334632523	-3.30253419097687	-1.8766294475854766	4.875442167423221	-0.9707559519124046	-0.037878026043334644	0.8990430065545295	0.6388804941303801	-0.7792219899315449	0.021117704113586825	-0.5784960062281983	-0.3445984180222748	1.8978632097320998	-0.859258689169262	0.29207690803148634	0.12548347609429072	0.8105719823845631	0.7842085753781096	1.3030684161315975	-1.3018765813294069	-0.05692298392795252	0.7184423852557973	-0.09871222606148486	0.32729245036009125	0.49473918286228247	0.0492529891744731	-0.11349653092596976
-0.32459145697547737	0.15101104439010127	-1.2086748833807348	2.8477711895936153	1.733020090731326	-0.8707615758810812	-3.2078620730974907	-2.0715804688875257	4.855222808878878	-1.1190592967571322	-0.3164207072388889	0.945549557124982	1.3273594026570217	-1.0659272209011683	-0.05331563383941608	-1.2980376663610056	0.4097824972713095	1.771439110987628	-0.7540242119310991	-0.02423512887292331	-0.2060807809891917	0.7023269222920542	0.639575966469658	0.7664622838436197	-0.5763323304609871	-0.07961004304451996	0.5983472719205676	-0.6099654296112549	-0.405924501680819	-0.06870204816205154	-0.1710958113031033	0.16299903033584415
