global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08
-0.7490312933413977	-2.07972771494191	-0.019138433379367603	1.1748347673740116	3.261981219691758	0.10828854054183648	-0.2243539707353356	-0.9381888514058208	1.2518203094640983	-0.040805075992873724	-0.5653787512120689	-0.8560201358431764	-1.0621918750446613	0.022597044120695627	-0.7937477958721344	-0.2207946160243978	0.8010109426801666	0.27047199588111975	0.8235533800082735	0.34062841956842954	-0.6852955663561905	0.6294850381522071	-0.41345452780434105	-0.12110957671009771	-0.01852961634869524	-0.010160219345067749	-0.4856048106781419
-0.2541734466247243	-1.330766881322735	0.5091297168588116	1.3685913444277271	3.067372215942961	0.27494530716823556	-0.5023665534733402	-0.9684047772405501	1.027483611290889	-0.2680303554097206	-0.7042196114968067	-0.2137829201807873	-0.724307787854473	0.4115551144924063	-0.7666886034213385	-0.1536998209129656	0.7239672476953597	0.22069194037672224	0.5153212950023999	0.5664721462345772	-0.9182169283825076	0.7630109733093332	-0.1754488129776338	-0.12604969577107045	0.8295765107012717	-0.3297096531871635	-0.5865754580793305
0.22611252032767065	-0.34456576815636875	1.0393434851239076	1.5405036327733157	3.150447085306239	0.24416635471966855	-0.7102801715852751	-0.9594580857699059	0.9496395626895979	0.0653344138679112	-0.40929375616978575	-0.038949004076642965	-0.49953879842690996	0.588088297800155	-0.5156466012991742	-0.30906512531285457	0.7086296385690923	-0.09531211784831854	0.7236683184366598	0.3727946748067487	-0.705276551421742	0.663555769478129	0.14959416861295477	-0.02940253233933743	0.7448281399685652	-0.2618847998464579	-0.434808954906338
-0.014932944030031207	-1.59829710619127	0.09743700761871288	1.526532025512009	3.1987059029835274	0.1680407098190443	-0.7771866672118775	-0.9437353688855091	1.693934033215692	-0.042562483962764304	-0.3213585548600316	-0.06822310251477802	0.02576979391466651	0.329982467726682	0.10839935130548929	-0.20220712665507926	0.8244561895645264	-0.2868521251757427	0.3708569065806582	-0.20091299171876897	-0.3586927392492908	0.5812035335863218	0.13542283245327866	-0.3723430908545627	0.4265694628379837	-0.333934089509996	-0.04933960365631827
-0.5873637375254135	-1.767902285143171	-0.8660251690013007	1.5376832848373685	3.1065767586240125	0.20703988622678385	-0.7972610432769112	-0.8984304332590128	1.5494826145453233	-0.2913402615604736	0.04693626419690267	-0.5113709399471837	-0.326624733547422	0.02824514210546363	0.5523866281193061	-0.21434496265290381	0.781733791446348	0.02590871437903499	0.2440051406948914	-0.33584372707042276	-0.09135379350211924	0.1444005786567429	0.38892683552249535	-0.2712272129175887	-0.42250382300742323	0.4446028473678781	0.6256663842057522
-0.26867577427901357	-1.0744142769799412	0.24881170229665062	1.7013320120718392	2.952883441239286	0.2291480819449867	-0.8367098069922305	-0.8889022149781919	1.5459475586718916	-0.7242061765312057	0.22555308558337336	-0.2898679523375796	-0.620279003384414	-0.1992077510426867	0.27785198018259927	-0.03785199573958203	0.3542369422397597	0.3217888329365995	0.2558338192862901	-0.17972911993535978	-0.21563931222080499	0.004526167403256181	0.6233619133406717	0.25228253819039714	-0.518704863671373	0.88888839218746	0.6379639438648882
0.24748704590853754	-0.8270951418505437	1.6733409628692348	1.7653858698224776	3.052182348926605	0.285582769052384	-0.7505756531983767	-0.915394279017634	1.398535791130701	-0.9154003958443819	0.02995583890642004	0.4249884692313656	-0.7610352333010159	0.09950967774638647	-0.3313473138937738	0.18351745034000883	0.07439608403163246	0.2995462052178025	0.22187055472430803	0.16325870314465413	-0.7544531108475508	-0.083549147545378	0.545105854486081	1.0535347206808432	-0.3278237279633714	0.8305753377901389	0.25621035861762936
0.7539371929162195	-0.2702793890391515	1.7406032227440342	1.6630185718249384	3.20420551661894	0.18119059735453655	-0.7001876637118113	-0.9284203882143249	1.4954006321108093	-0.7260448659708376	0.07975065840278185	0.7087159377775477	-0.2917470090831214	0.41912148214999334	-0.7611934923639303	0.6083230594732987	0.10113087340840514	0.10581421292742937	0.09709432084310195	0.3291847276384357	-0.8401232921681928	0.44196863117759616	0.6689711387436311	1.0521060745199091	0.0027845178083147743	0.6142933865385543	0.09700792914669194
0.33616559682079705	-1.3731212137643647	0.9645153387249634	1.602328014450497	3.20436691701886	0.3689837289621908	-0.482438472507881	-0.9059991914630108	1.6743447939891083	-0.5492803210995667	-0.36444900532098123	0.7580499260896328	-0.41843022627552423	0.5050888648755567	-0.42469824752875523	0.9186310228761324	-0.1004525270432485	0.394968754539618	0.5427634828359355	-0.4618512735734194	-0.536999467469644	0.8518712481856887	0.7146531681716227	0.587605594541226	0.0979840429878277	0.30858629208108823	-0.39257002926501255
0.29947807843755847	-1.6152184884985645	0.954871233144201	1.5794011889424453	3.0875336060010725	0.3821805349465083	-0.5335377463998753	-0.9429330427276157	1.6017285602395073	-0.1578845099246601	-0.5680170122132738	0.43377622860422915	-0.4956793866718805	0.5387515344082429	0.05848216687010812	1.003371490640479	0.08606504318577848	0.2602744460410512	0.6248070837542825	-1.0240908287520156	0.16808189177550978	0.38089721810812827	0.9081551548543069	0.03635536705355241	-0.055289516191594376	-0.021516086219613102	-0.6821101504584374
0.4885548894935845	-0.376250539139661	0.8300738243877562	1.4774811003739137	3.072343495548011	0.27211687968901704	-0.49434849447909135	-0.6575609165970615	1.6734785302052435	0.1326114213939499	-0.20598564583730297	0.26113297822866505	-0.5882604366144711	0.7290087958470587	0.2994014474764101	0.8181093669285947	-0.13065847129338995	-0.2637290794965087	0.8715283432189196	-0.77745705829711	0.21330697427075762	0.1680418498707665	0.9941662177446126	-0.8608513624717175	0.08540244461674348	-0.2942808143803374	-0.5177538063346286
0.6674819114152455	1.6411508278340874	-0.7050355159126662	1.5969100830314584	2.928388164100608	0.15804166293937033	-0.45226101622973885	-0.6777700859353515	1.7903797924069882	0.9472662129141769	0.47490301512473243	0.1608258486118031	-0.31714749991634705	0.4242909432155664	0.15872802627644286	0.8414381801576604	0.06635155611344896	-0.619407973127255	0.7868513306100884	-0.32638545239931355	0.13671237147267692	-0.20737079431008798	0.5918871613462373	-1.103413899231861	-0.13372488914590497	-0.3114882370204845	0.13878778297239722
0.1710105242497954	1.1374051202096978	-1.6298197521596784	1.5899889483415914	3.140117233363297	0.12784151712045524	-0.2624243347831333	-0.6593700944652364	1.9148299942442297	1.0705651859411323	0.748173804704663	0.10158696110570115	-0.11573417153311001	-0.3287290468567097	0.0221493902252015	0.9019380545982553	-0.12637446607125674	-0.5765186438354469	0.4670727233988331	0.13965650769101257	-0.51260059461906	-0.3336512977923298	-0.1099966251184908	-0.9852994780061118	0.16170837307241276	-0.6589593898861524	0.25182537221138707
0.41225764405000354	0.865933975858227	-0.03377014641401965	1.8268796688920916	2.952080486189915	0.07708883413736856	-0.28700914625774226	-0.6059024995601588	1.9202089352549085	0.312178189422561	0.44655856937211214	0.487937817668105	-0.2062051705639928	-0.8842275489047703	-0.1803519344003882	1.4942272958158083	-0.2919385905286833	-0.002349307860059696	0.30275512611903016	0.4425390255965753	-0.8086638239000012	-0.30032125639384777	-1.0323743950718187	-0.6905912932372356	0.033948827817704426	-1.101951547891133	0.30246354086362853
0.5286084232075531	1.3934394231320963	0.9426290342923793	1.798101988809256	3.055005375317563	0.1049205164116028	-0.3113845117270237	-0.5468049159853638	1.890880453699368	0.0060256070147881365	-0.48053707826251996	0.14894113966288633	-0.0647826191652	-0.8789012757379447	-0.29668009942613993	1.128264944128311	-0.380286042433087	0.4430172490987508	0.05998831219338294	0.4626951393998143	-0.7712308886802468	0.2101748897478805	-0.5245307752366403	-0.8193732326590459	-0.3420700498883364	-1.1159823881479618	0.2172348313581209
0.3665737569465404	1.2983401277672617	1.177949797349444	1.895479770784208	2.716298315502062	0.14214368223801327	-0.4188121042835593	-0.6036816643685186	1.9399112558660192	0.031828936861675344	-0.56198683139785	-0.22864086657495597	-0.3455037842438221	-0.9151916406863455	0.08662163031029256	0.32821592918173975	-0.2531828787054523	0.8299112881243084	0.21685688869410147	0.2972065105967995	-0.38865070503076515	0.5998681578065416	-0.07982788449129408	-0.6743116428372399	-0.6628269473306827	-0.4995876773814222	0.2368679591353401
-0.32638646855350695	-0.12731701577869226	0.3253904701868694	1.755051097829745	2.666675638734334	0.06159699703665378	-0.5881623755896456	-0.39391911671838725	2.0236519168772085	0.11647175993092819	-0.650583766448865	-0.5564354122228925	-0.488219756068775	-0.5856327886733697	0.3707562790276453	-0.11257899917357247	0.2252911170169366	0.8654733765366921	0.22275074057121533	-0.17591604721796159	0.021831246137056382	0.6584575883492048	0.06085615244084839	-0.17755897455004369	-0.5135288601713555	0.16699861327622084	0.42480723548992233
-0.8505379229001808	-2.2742346718986477	-0.2579058808106316	1.8181518893067723	2.5666936668693228	0.10624854519622248	-0.6079744417318007	-0.559568896381309	2.196329007489547	0.538376101202413	-0.2175853403763838	-0.8579255273471362	-0.5502578851854419	-0.30863855929887535	0.1993706950860201	-0.04624661241473712	0.3022249605787941	0.5536914581171777	-0.05515757745735692	-0.49713631888256793	0.43804544078112095	0.5827685021741963	-0.554292903332886	0.5645566326130192	-0.1505761374016273	0.6606944785448451	0.10817761066553319
-0.37153495134433717	-0.6147357906323376	0.0023116807282806823	1.7097532828624158	2.761105428157614	0.05587721570838853	-0.5394747333517761	-0.5565748159728552	2.1574878737720966	0.7067043981388086	-0.006242471039438783	-0.8382119274210159	-0.6552635777960243	0.02019270745156527	-0.5225487293783163	0.10718889595644521	0.3916275953593329	0.29254031272748793	-0.3161245898945505	-0.5133597924595633	0.35776294115246854	0.21282303423247145	-0.6751632219744342	1.0076727723834369	-0.011656827916023047	0.5990128077528271	-0.37925585396592987
0.5012020757960518	1.0054585652765449	0.4554021242966889	1.7319257118917522	2.683745006201847	0.053981651077218695	-0.5888411615237943	-0.4328636622253152	2.096428867678402	0.4040782052278775	0.17238247180585983	-0.8854005162392268	-0.7598524324897632	0.21412805985873243	-0.9254479917145165	-0.054064115091441635	0.744512658574372	0.5463974857640768	-0.5083011015296733	-0.22052284040955397	0.6671130252694625	-0.08163839740956923	-0.6878223196212532	0.9199878287022001	-0.11170758789595699	0.8296130022709601	-0.807219091366971
1.4102370931826176	1.6183935923914388	1.8794095228418777	1.7667218638667779	2.695671483459418	0.038334033720741206	-0.5600993698345268	-0.5829616011880405	2.1061849684461036	0.019430030275106445	0.1433242981369399	-0.7123851152415611	-0.9601797894332967	0.24291092123779212	-0.6158199232874891	-0.21373765628673072	0.7915939190109791	0.6199634836169764	-0.4115075504924296	-0.19957653518967428	0.5772396089784455	-0.7336989192043839	-0.2670941442547061	0.7070149463968658	-0.03844990321630196	0.5132186829339871	-1.155109103936702
1.8625676945329845	1.969209790317991	2.451696959708363	1.6473350614694426	2.5847433038027026	0.049792715416558955	-0.5325385092173806	-0.5116659348571996	2.173291606969402	-0.042748120399450105	0.34472844939058966	-0.5442982307830703	-0.33015540737046684	-0.07549999617342622	0.011749442112940954	-0.48230739500327713	0.49794524833621506	0.806093525137761	-0.27742045059452336	0.23226123158961418	0.4560678810342571	-0.8927491414806534	0.10756364441232376	0.36372916645432657	0.03207264040232045	0.7638255022570891	-1.459035899812392
1.5680454492576663	1.6984350694699577	2.4361272633528146	1.6361128004534726	2.6160839453637386	-0.06466258966637732	-0.4766710268786553	-0.5133109342052348	2.2367062538224	0.5455539590471247	0.29819497969979775	-0.34477340570506354	0.2662672182680443	-0.3738233065959043	0.5510202846289246	-0.9057614986983955	0.08151189297015958	0.4102904057710876	-0.2592947744531677	0.3837022120267041	-0.17146760975209646	-0.8809286401405536	0.015130864244899754	-0.22816951975236033	0.1855522975143103	0.5949287653281164	-1.092395700859569
0.6364315787866379	0.5904121892313883	2.1448181825932076	1.6273139673697037	2.6429723035041883	-0.04765409594491221	-0.49821111822225145	-0.502284096983018	2.240419968137679	0.5728139868362998	0.19205893381120098	0.19552413826347742	0.07350240996319422	-0.4416243455117035	0.6573874869065793	-0.851812985580403	0.30657513458425695	-0.046925432959542705	-0.5335173528678679	0.8127064969763924	-0.2363224372948344	-0.45645082958372046	-0.1324106882326916	-0.6884257934383359	-0.27972801535824154	-0.08741937701963833	-0.1755894835439939
0.6828799795905305	1.293793612895613	2.2477664395602455	1.635786738901189	2.655187149682734	-0.08835320094844495	-0.4313949406228723	-0.6355396661037329	2.120754053836239	0.4215876927021868	-0.17765950640773975	-0.050649655165709025	-0.8319523000333079	-0.3116157921774626	0.38644210948471897	-0.20165220903183126	0.3162820623357122	0.35405069742072115	-0.0009939671389748526	1.002918588174781	-0.4416161034003364	0.12930946707654137	-0.30910703442037246	-0.6155198572434377	-0.3969005249900421	-0.8711166035150874	0.7615639684673747
0.7639224847298167	1.4034330175015635	2.377297105050043	1.7019222905894749	2.5753290060663874	-0.20911155090779582	-0.41314094755310293	-0.9031358131711478	1.9828940661515342	-0.04769726462642842	0.0020387447719268435	-0.13946923359378632	-1.0624151685672278	-0.3818028592458416	-0.2391665694500887	0.5177123297635484	0.32874950210089726	0.5305549235257205	-0.02486170192664352	0.9374269140094927	0.03257421345437696	0.39914005723699436	-0.3218029250365676	-0.4606700641849053	-0.42447386204476767	-1.0306776296786675	0.34742095706194354
1.7046297650225488	3.4595992023438162	2.1477136272864628	1.7217171001037535	2.4481484140306833	-0.42950766163343135	-0.4231326477356904	-0.896145037734242	2.1245127928819567	-0.46374838966938436	0.3338266034396368	-0.26590683909889956	-0.7132842540356893	-0.46494573892790986	-0.33736344459766404	1.0291971971722664	0.06119187458944487	1.1220999624318817	-0.1810200129020979	0.4949605311873377	0.43188400314940134	0.5160809663834446	-0.6875574690522447	-0.0112820726071879	-0.3454418422283143	-0.6600168791303115	0.02402175920706287
2.1658242234136207	4.604478758418584	2.0235871382442943	1.786963082599435	2.5323072225842083	-0.6325175850462688	-0.3395005942349653	-0.7591763492325406	2.134141072490697	-0.6686077001654165	0.062641185350576	0.22167045622006093	-0.05818427175052898	-0.004973194255581632	-0.06669845947337658	0.8598283408469451	0.10540916356786079	1.022574804414759	-0.10712364194681573	0.12958857960920836	0.32064892236883485	0.6170115635798069	-0.7221397238978059	0.37029697531989997	-0.3476428171071873	-0.3032655692173239	0.3940156081798747
2.418685788688494	4.296479251491048	1.5890501827709684	1.804926907841997	2.588770489662256	-0.7841877398383938	-0.39034854258356605	-0.6600799447575436	2.285802668483578	-0.25495791329880724	-0.23351381407755456	0.33825706617764567	-0.1340057150926325	0.46208531441738615	0.272364329394802	0.21102613872318512	0.25617049056887836	0.38588134050335465	-0.13788137289487917	0.18934336362527285	0.2895741232825635	0.36028585824851517	-0.2449494221262767	0.47676459312356384	-0.23178831088109633	-0.2976097871900353	0.6167349263307496
1.7784028774605694	2.275492977942909	0.9415585269566848	1.8371379745460383	2.686428365692321	-0.82358869022286	-0.36813734486076055	-0.6188496209022557	2.0711256898841803	-0.17471367713052255	0.07623314772354808	0.2982234223250819	0.28562163384458766	0.7207348077671905	0.23138704318552417	-0.11160833124444185	0.20991298842809125	-0.02189580380477463	-0.3059435127516516	0.1756007721076991	0.32344421107459503	-0.05657786848289265	0.12905410832119538	0.2620605888216137	-0.05012585808084308	-0.17992481798573465	0.6711834785383025
0.4301940110954098	-0.36804412758940375	-0.4666821516253482	1.8832353058913656	2.629461468999795	-0.7898551402217299	-0.3457100987865607	-0.5862724496567815	1.928801597224228	-0.13906304496878757	0.4476215052194749	-0.006271672529121247	0.27964955181181744	0.9765865275977701	-0.12152676723064229	-0.6448800181688904	-0.2659296701441244	-0.3651819360762395	-0.13737320506034992	0.6264956464541774	0.8664553777274614	-0.7860270920930826	-0.018058053037996843	0.031180947387153195	-0.218306397275674	0.04370649081731678	0.5124342891113786
