global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00
0.9679493257183405	3.2690713632611654	0.5941680252970506	1.3779192750636688	-2.026875852660196	2.1600550582431386	0.7730794763878892	-0.8933897934187598	-3.3749644436325132	-0.1524065374347223	0.5601217302488403	0.8059424874596719	-0.400763567866438	0.07670382358976847	-0.20191414225967447	0.400725806105345	1.0240186262176636	0.8969065361815092	-0.1035901337091429
0.18411085859882775	2.845952342016761	-0.3628383081844093	1.427112303341042	-1.9833685028597396	2.6036099259035472	0.7551151375045284	-0.9059510781874662	-3.242522704784784	-0.5041446902775338	-0.012340892245666282	0.7001340172592782	-0.03758821782199794	0.016199332785679785	-0.7349722694181657	0.7158963933951396	1.3628782265231807	0.4151992604865651	-0.1919180218343137
-0.6938905693545789	0.33138383348276235	-1.2192369229424487	1.251033688188539	-1.9669411399601837	2.73778176895139	0.7812019138288813	-0.807761957710237	-3.298390711277444	-0.44388241704659787	-0.23465618541286823	0.5346412256790813	-0.10335291110229423	-0.06990820278915459	-0.899695435640782	0.7514768299492948	0.9635050324384731	-0.2892038525354984	-0.5391009324052809
-0.9805886385677917	-2.274634382251098	-1.4022923492352093	1.2010228843255257	-1.9461080296472517	2.986294455044743	0.8762639901473516	-0.7642786041611114	-3.403215911623577	-0.3782546993655037	-0.11308132671934996	0.6534123369601876	-0.09490670599425301	-0.11382371588177216	-0.1461179458852828	0.6183966061522321	0.038945176866403385	-0.06353369858063204	-0.7008627213872513
-0.8354588239635481	-2.541594152844003	-1.042685257122697	1.243874541097147	-2.1372149063361356	3.212383035383802	0.7864705469946164	-0.6026089542189071	-3.1974484541620414	-0.2124948447670887	-0.06169562446467396	0.5119443468156526	-0.08942171784963109	-0.31345478936830656	0.2313899565580479	0.18801586807335635	-0.0912186098279864	0.5338474554693206	-0.1310628449149423
-0.3356914169986397	-1.0902768262051765	-0.9407546496521438	1.1956299927052871	-2.0685071652978273	3.331967110282089	0.46173255120990003	-0.6761481471873222	-2.9760259208074484	-0.3749014541667792	0.04060880493269718	0.1357686502052899	-0.023853522796217816	-0.7170074825085258	0.0738068169758391	-0.3994858152942552	0.009005200668717394	0.9368381609967872	-0.10431253158054253
-0.5633520552420894	-1.245459543988951	-1.0149971936560123	1.0000461171968549	-2.020816791474256	3.436492480815857	0.47870996136838345	-0.6296677233827752	-3.021288848631704	-0.14127517792745573	-0.15307928698581338	-0.18885762308873474	-0.05214870391850937	-0.6270035301652578	-0.23528735988191052	-0.8256505653099917	0.3785545022025908	0.30156191081483374	-0.5546370586839816
-0.13287169921967967	0.2113429305557471	-1.0017719436964019	1.2072138856526888	-1.895205584272109	3.3848721743062895	0.6138558166579393	-0.5687277654869968	-3.0574045679244826	0.19975680237343266	0.1682614212486152	-0.5327764752016003	-0.21488874640566366	-0.5114304102285914	-0.5286805823051279	-1.1928755784461043	0.42020233725751654	-0.06217629205312466	-0.7111255130472762
-0.3261044303812778	0.506681706077384	-1.4784894281740963	1.3281516588802558	-1.9404533703776528	3.3359532858768817	0.5650972587127826	-0.5339366696601191	-2.5850466205256777	0.18378528132962338	0.24758438914775888	-0.2593889206586496	-0.05803989480649764	-0.12300115320027169	-0.7177527472088439	-1.153617603449022	0.26753150315564916	-0.39817952397283396	-0.4032401569106116
-0.5433181039697828	0.6371242443049684	-1.7093426348895486	1.275974499583989	-1.984127382478918	3.2525248024401057	0.6228197863184962	-0.39522806933440235	-2.4343102194422688	0.622155429623382	0.5425977739339454	-0.09044329905243126	0.08053957422498044	-0.06180904041043885	-0.45879995282438596	-0.9615495640903176	-0.17169397759361993	-0.5849945756470096	-0.18971534337193674
-0.46155823478204755	1.01349810024366	-0.8229105231213784	1.3164094549585634	-1.8433112086899344	3.1881436050037246	0.6295757757194255	-0.5048375226473202	-2.4432558699818734	0.6981651488435251	0.6942579370577753	0.21203137727180188	0.2517851162209451	0.1869519695782192	0.1573658673931746	0.13108557074805133	-0.7103731086611853	-0.9885846584939729	-0.48668519848221814
0.33663255030545325	1.342509189068023	0.7913620442471764	1.4677874439210257	-1.8837754238486275	3.204940445693358	0.6738817262526176	-0.396138709799227	-2.6513263679995274	0.4369939590035197	0.32185191022777465	0.3234102870749869	0.2841211493211502	0.4136412472320112	0.3646132783345037	0.16412545238537626	-1.227172033269731	-0.8562705080857921	-0.6024959518109347
0.4287514626052933	1.047372038866246	0.9089957951143848	1.3464775053450608	-1.9501214496394268	3.104137999969471	0.772856407413047	-0.39235637566988335	-2.638298580709987	0.4795241937103644	-0.5753202111065633	0.20432321427392844	0.8686026440437028	0.6356981046165632	0.35546160501345614	-0.2481663422427548	-1.6718395057535143	-0.13168143077740627	-0.4800991244595188
-0.14419559507780622	1.4280260822942217	-1.0609013952765078	1.3970727468245272	-2.065018552094383	3.2455281580646753	0.7142755164905329	-0.5081217070879466	-2.642657695549426	0.5125551026856903	-0.7601775415146167	0.2321593483931459	1.4828040121485517	0.4927500933818788	-0.20476491952109846	-0.5736951357269806	-1.4724578890811413	0.44003407714997533	-0.40931127131962136
-0.5545743751915087	1.2025998555172077	-1.9517108026256127	1.5750781273350811	-2.1527857388386473	3.004140521942288	0.7247930609490172	-0.21934212051031693	-2.4773594923206583	0.3298066459085419	-0.9688879484667948	0.08655256801924208	1.8600048044411133	0.11721103367516918	0.1591270968899303	-0.31861655184274335	-1.0785200351688782	0.4667541673903428	-0.7482798099542202
-0.2929670413507804	0.046211073402645825	-0.5328954790796875	1.4443380608523344	-2.1572846683184363	2.9898201933144457	0.7160671662518213	-0.12622289378257706	-2.4088576539773925	0.07937836390529524	-0.797310763941878	-0.5773704651502506	1.4292601582674107	0.08363755740861006	0.3129953582213943	0.15986456274085567	-0.4101875362081723	-0.2255483576713198	-0.7906771543450932
0.06058045284149992	-0.7060366445968226	0.310748720859977	1.4253300373437627	-2.4971503130802546	2.9487563859888777	0.7422755994496272	-0.22095335206764594	-2.422215941601497	-0.16213709455413075	-0.05653591755956751	-0.889713704687345	0.6965192178226812	0.007453555358432042	0.45381464735751104	0.11642425189696297	-0.2368648412117177	-0.33008183992247	-0.9431516423333792
0.589582982958667	0.18844771185035208	0.27549131771153607	1.360912705974491	-2.575866922308578	3.0737665437697523	0.7476268359105881	-0.22239665439654574	-2.4113654583858755	-0.6379677181447092	0.39127369296136055	-1.2501552951596953	-0.004105715523341559	-0.2116129955016451	0.3621339468294754	-0.061677120588995306	-0.0046720144226916884	-0.2709669953440226	-1.0373871926684874
0.9435197944219078	1.1757190401257414	0.133256382595173	1.358571908884085	-2.5410407549476774	2.896303354728162	0.7728075669071898	-0.2668748979080694	-2.5196262720130838	-0.4217294596229473	0.17405504130749747	-1.2743252887316816	-0.3006505632044939	-0.7021578769175912	0.2722815733836519	0.16081367645350975	-0.03029581182906088	-0.2160038516233168	-0.7124638192411931
0.5034835795499321	1.2802305575993165	-1.2009206385779914	1.2469466792364503	-2.5489008191431095	2.9924696556067873	0.8691731518486387	-0.28674622371511904	-2.510296148823603	-0.3679139105610118	0.2464280565632797	-0.9649405460634799	-0.494342160205687	-1.509648708126809	0.17933236871432134	0.06858763491873415	0.343701018735426	-0.19344094322055708	-0.2768169346093039
0.31690143947349586	0.3399037271319951	-1.2643558210813741	1.2408977012046498	-2.5488899312601796	3.1133989359562793	1.0080896370979602	-0.36994743555466103	-2.5037711713509037	-0.22459670205206522	0.2045058593607826	-0.6073024283900661	-0.5252452214444261	-1.075161131886901	-0.22937783930995445	0.20951237986464832	0.02780514273391549	-0.23900946624314384	0.42709951545494795
0.17700045722692948	-0.8460176448406953	-1.1909387715099773	1.2193439193766284	-2.6456846075478797	2.9743745152807146	0.9065232391813351	-0.5144134991509448	-2.5823200137089968	-0.4119255402540562	-0.2222660142041726	-0.2315322675905104	-0.19547530360306947	-0.9160399514460555	-0.1664695924429968	0.3933081508816525	-0.42555551295737	0.14032352648153978	0.3200868010301304
0.1688952386648349	-1.5639616108635812	-1.2294133038333919	1.0505478602590386	-2.7822291671825803	2.88330842416785	0.8026588129986283	-0.4767117193842893	-2.5910443857053753	-0.1867748954066454	-0.4554668954937714	-0.026487870216664534	-0.38291819446805436	-0.38248101000610846	-0.18156632697680414	0.1588109738285374	-0.6726574001739214	0.20048897160822832	-0.43496495292349086
0.20865338471450606	-1.5030460477927499	-1.371134682390503	0.9093393241874296	-2.667141919164633	2.883952785497012	1.2123719480455404	-0.3733930908880111	-2.779593581536233	0.576114762007666	-0.8320027937868861	0.2582450444820578	-0.5333400773782259	0.34200145674234567	-0.08769551414168382	-0.229676454803216	-0.6410912137143129	0.3067938753985642	-1.1529082747876114
0.23385323353660264	-2.064523217417852	-1.0380653725185578	0.9266709895463858	-2.6003790894845493	2.9169134427405092	1.320537074770569	-0.36320337470485364	-2.8625883932073926	0.6442676288740682	-1.0094050087938937	0.335802419329563	-0.5830747856591815	0.278795538166543	-0.20588648111807403	-0.435434895650136	-0.33508128466638193	0.39555985189479137	-1.3038503567784272
0.6498512037422373	-1.528191426902842	-0.2786163732700717	0.9418370539625533	-2.9969053302455744	2.9686151062918387	1.2251846698682947	-0.20536897915323338	-2.713195602648668	0.2743342254423239	-0.7032812655427307	0.20632733496185773	-0.1163110723977298	0.16255149147490613	-0.048249849709109296	0.053763701254750926	-0.13840513974222426	0.5057314695020639	-0.49481310120938293
0.48958604717099297	-1.7174168568593458	-0.23724077393291704	1.1427211154838657	-2.9732827897133034	2.861417600540012	1.2933457517620206	-0.27277583837676905	-2.9702177957469624	-0.26841051584917625	-0.33819742091904126	0.1930862831785097	-0.385837724587625	-0.01625777813420143	0.28265817869573573	0.6691629463226416	-0.43544575034758265	0.9340369174924741	-0.11236999892373968
-0.04111668566467046	-2.564354371228934	0.015263329048734176	1.1846467038883284	-2.9322375539380916	2.8633504147269506	1.2768427085586147	-0.19030267317917143	-3.1542093547469494	-0.8218079592438086	-0.2565367153918376	0.33650206989758824	-0.1444132779158859	0.11965318241019503	0.1679037377186055	0.7403308030169508	-0.22961632773315263	1.2287460184879313	-0.1902764239270449
-0.4390973074754316	-3.285090455779692	0.5314022758232123	1.0829753920467722	-2.942770593067092	2.836673864130804	1.2126710037960635	-0.1235795107355339	-3.0006909658189214	-1.2037104380451966	-0.05058748395486013	0.06355512222620144	-0.017031762494516656	0.2727883141868503	-0.0903551949047453	0.3860755485244769	0.1243412473740882	1.245027538482723	-0.14579542933483372
-0.5602891256269718	-2.466773282831312	0.19188094141343345	0.9291868091548519	-2.6478525193364866	2.856056854143754	1.0826877491130116	0.017871997339754517	-2.7931426996855757	-0.8420593795483325	0.13050237058341302	-0.44996329670822227	-0.07868568922716901	0.30385643720816463	-0.5212845521106042	0.14817468707025863	0.3847169638933972	0.7850236035027017	0.38690540401734036
-0.6375725467451547	-1.1541818942269482	-0.6492476251847922	0.9207064135502856	-2.717890163933062	2.9764260974635937	1.1565167805316596	-0.03541016497894854	-2.886564280926357	-0.3156378764279184	0.3789498557855418	-0.650826821204728	-0.052718468850345104	0.15145607981977155	-0.6230494633362978	0.2725967047611733	0.24853468857334324	0.17934028963979354	0.6972629708773057
-0.819470234407712	-0.5816035476425795	-1.34380250654196	0.97397813367666	-2.843302794875061	3.014517713337055	1.1638279427950324	0.023608701880910382	-2.8984828875263338	0.23619905975767325	0.6178196901976392	0.13228173830857146	-0.5701236373945494	-0.11957781929066787	-0.5290863340547621	0.47755226087529273	-0.029640206140929593	0.37635157733480423	0.723957784880488
-0.8504366258843863	0.9162445649349775	-2.2246311950105646	0.9663841780938119	-2.745566665292165	2.957047005138158	1.1399560005936153	0.01363393386189648	-3.0903880241408928	0.20898612111920806	0.4369451317147843	0.8847468563430264	-1.024008656819028	0.12597139143612016	-0.044502219512001374	0.800477273976358	-0.3705008426919209	0.32567601512295147	0.3070930112308463
-0.843050720836445	1.4082431707748182	-2.215450135847031	1.070246209998214	-2.7909075509914363	2.831026229529334	1.1527915170260978	-0.0731409780161666	-3.1263723749529193	-0.06569845500253359	-0.11760921840838585	0.652434249204948	-0.5574731493443426	0.44993611627309554	-0.17491046270139488	0.3743363010260472	-0.5048562546449763	-0.04026935440108454	0.14455941424521543
-0.8768192603155769	0.5938415998049444	-1.473569886583896	1.3606501403085796	-2.7696868656583087	2.8058691883786646	1.0571117253513742	-0.044034217427531844	-3.055440685125857	-0.06974230777090323	-0.1447369642787237	0.059784978002202935	-0.18388109646083048	0.3658401792319469	-0.131270196900787	-0.03019392926364577	-0.09461675141242949	-0.1902986371986073	0.009779052784579393
-0.561234652310206	0.5516625424860413	-0.6981874409521085	1.3980165494716064	-2.7507826059625358	2.6971813079116322	1.1474152325600717	-0.07522073075238514	-3.1490278599485175	-0.21004650309532089	-0.7409681240156679	-0.03305263951501757	0.1435386125026825	-0.708654583466488	-0.15527190548688843	-0.09961793873041012	0.3891276031906435	-0.16388512140823355	0.08933287597818597
-0.3868221583220466	-0.5051733491463445	-0.19353992673045356	1.469624940420259	-2.6831232957519306	2.080348989361246	1.3727129971602494	-0.004650647643103675	-2.9227525088636104	-0.5860037096025644	-1.109661782920614	0.06953435907040335	0.18935039550667387	-0.9456671608700082	-0.09211803390125675	-0.435234218110435	0.4593926811159167	0.3291240815183307	0.15509015698475911
-0.43934512498188416	-1.2169613059214608	-0.4702770314816508	1.4858900903743997	-2.775432336059519	2.2611659180083774	1.4088464679256048	0.002820823880600203	-2.869449662515468	-0.4689221564737982	-0.8772036076920295	-0.09899736351323907	0.3866937001707259	-0.6447833748331993	0.024512696902733354	-0.3519388329246664	0.4050534838039774	0.3930921481794312	-0.12031598751882741
0.005593844293383526	-1.6615478669583224	0.832268384985489	1.425963863416388	-2.921444424477523	2.3076308819902875	1.2504576287577276	-0.13904656294183615	-2.9031557871384246	-0.6705990857255094	-0.4866840967820335	-0.8766684950217288	0.2580415092660629	-0.3369594157115329	-0.05473344922215108	0.09699233344608214	0.46323464147411336	0.4078512108709029	-0.6594906015264401
0.10707157217731844	-1.86135769030956	1.651539305904051	1.6505670574085634	-2.94389813250412	2.341289043064783	1.3858527284032593	-0.035237112463852166	-2.988477477535207	-0.3028476630623869	0.1407032862369751	-1.3879655078569089	0.11934033269081817	-0.09343453777574376	-0.23327981659534638	0.08818542724226493	-0.02133829261227342	0.46995047429574094	-0.9712613732403806
0.18689723858104978	-0.8738866516702787	1.621522282604823	1.7222772863728204	-2.89423622504932	1.895013342850857	1.4435797898376284	-0.23597337666856827	-3.187038093125773	-1.2581587959431317e-05	0.5667341002326727	-0.9637974566263584	0.21785309619078744	0.17451861142866248	-0.2803940393371613	0.6467080185131614	-0.5906377682013262	0.20423880587582838	-0.6790737241629713
0.7115636145999709	1.0960581101605147	1.5968599264262398	1.6488040743915253	-2.8982745556293854	2.0163928241041336	1.4392847364617556	-0.4473259443902502	-3.2822791155843833	0.08532374668041005	0.3197488018872011	-0.6091375463230599	-0.08698630757393863	-0.11742898763879125	-0.5534341353179377	0.38077751206129673	-0.7523083835706659	-0.07984306675045383	0.024167164782179385
0.8823525403976528	1.4410095478055107	1.808820469949693	1.6102955081332986	-2.533180099576506	2.013374605599292	1.3500769580478336	-0.496930454595779	-3.590872921543348	-0.20063479461644737	-0.15813784454889135	-0.3746080393122248	-0.20654012726228707	-0.2437495364729229	-0.5054732471387517	0.33864916373194887	-0.8316217724922286	-0.08144429517857191	0.303402981508945
