global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41
0.7557199503097365	2.334367622707477	0.04606184460496643	1.1944279222208007	-0.7242964286599722	0.5748926612913838	0.013132979832118669	1.6529438511778007	0.37674473307870165	-0.3305719744570174	1.0823989770625737	0.0249346206141322	-0.6315229417214885	0.594180096444423	-0.5475945726528498	-0.2907953231094225	0.5473658769209634	0.33388526072607155	0.3794634906212024	0.1048153033566279	-0.7539086240118088	0.07908877385819313	-0.03523721700226031	0.09259824132598499	-0.7957990199377423	-0.06280091787144113	0.17252578198054608	0.20836279317553238	0.7918778174414237	-0.11419105027939905	0.6355499607662544	0.7637878496287837	0.7551584314121519	-0.5850408050984403	-0.7516771793559851	-0.030971855536296233	-0.37721832013188317	0.29962632579753357	0.47019706336354267	0.5018480235993089	0.2608688578729957	-0.27274183718353173	0.3952483441538044	-0.46168445604561054	0.0731695213348901	-0.5993287107417403	-0.3440482722430934	0.07376106210403105	-0.3188373345129187	0.011668276163716854	0.047612655563034546	-0.3520593980442295	-0.6688991089834367	1.0530539265091514	-1.0208587853702136	-1.2417706315649368	-0.39562257326662964	0.08687906327826596
0.4554663713832035	2.323848243246419	-1.2412677979222058	1.1332254544122133	-0.8783844849221036	0.6486538653523605	0.18684483378622804	1.5795954881349388	0.4549776503931975	-0.08214352468947818	0.6947108188570565	-0.246882561052474	-0.705390059431046	0.5800284021789383	-0.5212418720917952	0.10995788925129728	-0.18276498151534423	0.46963763715771306	0.939269265534444	0.4171045038114566	-0.42498286893794995	0.11099455740386378	-0.591723488298827	0.5061680790974732	-0.7745351255898978	-0.09014445641660655	-0.10415910364429237	0.3138001700150094	0.8711337616448418	-0.5186980445147961	0.1490755020664162	0.6752531919079211	0.3627671554131678	-0.3893889423854425	-0.3714588593070595	0.05676683810594346	-0.19059248971046186	0.42665040637384355	0.1976250020785154	0.25212126660792356	0.1877174038246834	-0.5419947572056419	0.7799721613958739	0.013297634074893892	0.157847107702674	-0.3865858246624606	0.15372568817660603	0.4529443164696953	-0.3324417641836871	-0.30187757121295966	-0.12059679606972629	-0.8507821462381137	-0.31854206895958614	0.6401429692688437	-0.37106967984983513	-1.272201885450117	0.02812893160758381	-0.335954144233745
0.2069812888657205	1.3554870976502702	-0.8711058754619796	1.1050173029737294	-0.912152414422736	0.962402349118365	0.16427406106539535	1.6519311884364547	0.42189794945802966	-0.3344740385460115	0.49144000154268147	-0.48987836559975073	-0.7199469852360519	0.680057335398059	-0.5587761351452641	0.4692452391132091	-0.5398706792236895	0.8173024737716877	1.0127162336606026	1.0144873560722485	0.12914536609955016	0.4758117136461266	-0.9459123128493584	0.676840852429254	-0.3937757261322742	-0.2393417635031004	-0.10641697989523602	0.22420379662027062	1.0271179288725638	-0.9896219837560398	0.19021553875430472	0.14042670495008697	-0.2863441127276513	0.05660826479598893	-0.3565010392473988	-0.5431489330201783	-0.3471869474663128	0.26808490898150283	-0.249824467025709	-0.24297031846929631	0.38441228291842755	-0.2287222318175344	0.4901877382380077	-0.002827318194717279	0.6643494917057242	-0.2970469940170724	0.7355166276444685	0.3138202728496247	-0.024090843670243233	-0.49585948708545663	0.1146274300041622	-0.575660081449372	-0.09347727594931989	0.3050931378817976	0.23563930939040503	-0.5307508571468574	0.4376726951875268	-0.29440370438669833
-0.6321596287289948	-0.5118363663948069	-1.8307638424773538	1.236462323410489	-0.5769578335339058	0.9966029416751507	0.13469731506331997	1.7330937232310224	0.3254341325068937	-0.6327792787850879	0.13863621926011035	-0.37760543365620897	-0.8202814568901715	0.5190371480447575	-0.7863965805369488	0.5326797787275734	-0.3656025490461274	1.1568399614801734	0.3758142159947372	1.0444085270811787	0.2675931095995336	0.5204195915667464	-1.158536209112859	0.14663456433688254	-0.41340563376588013	-0.8141034194177456	0.06783186981544327	-0.06491005295853325	1.141463621664551	-1.3737389584890958	0.6477156554092333	0.1091329334309272	-0.47641552171713014	0.31607080867850823	0.39563228554845525	-0.9993893320563828	-0.25573485492515763	-0.15588527014567877	-0.5162286885383528	-0.5345597917179868	0.3372313202013096	0.14629843877553128	0.3581928959515625	-0.16125673034316598	0.7886293542420115	-0.24902969612484008	0.5359180597411792	-0.07661927456441042	0.3374303676406658	-0.5997561761215287	-0.015175404573032807	-0.10442889883010287	-0.1314601856517681	0.5113826003112202	0.4715631424371602	0.03222165736863073	0.41370813884118224	-0.14828009103252976
-0.9203345620771948	-1.5343739127638565	-1.844470154902053	1.1211777810800094	-0.6939795403201845	1.2230981970667976	0.13804295022501967	1.6778251433758644	0.4194443376591306	-0.6598230422655552	0.0824459554792936	-0.19130105993020516	-0.433127031400275	0.4883470959030699	-0.3519841903984958	1.041759191054954	-0.13301351357607205	1.540657245722122	-0.054808967453301737	0.6688325121825723	-0.3888450570102741	0.6031286756210996	-1.054763709177444	0.0462011923614499	-0.12641535021212705	-0.34588750572733434	0.20681099869671737	-0.3756304716221619	1.0186439620317882	-1.0850916027036537	1.1926669558349354	0.5224540947319212	-0.04337468587663291	0.3800968774481809	1.226277492201981	-0.8621029059930492	0.2079103456610838	-0.3678930602747128	-0.37434701296081524	-0.1385745970800137	0.4280073509244645	0.20845351756289132	0.8438053513148759	-0.08890155616479899	0.6863109713679947	-0.21672066501735776	-0.26423808473573623	-0.13136866249210308	0.5765578287241894	-0.27144273611441816	-0.1629015771464524	-0.033836832549019306	-0.15699145735466663	0.7017251100550574	0.2112293506771776	0.33121085069839606	0.43494729237264573	-0.148702572235944
-0.9188546610453824	-1.9685595222915255	-0.9776353804619421	1.1734937786253594	-0.6566421455048038	1.2673527877982984	-0.02026380305208822	1.6240750701461673	0.6639196220228708	-0.5120118646267845	0.25775852525977594	-0.22641935227951335	-0.2699078827376324	0.5123225225027548	0.024714566784813884	1.328514373304346	0.15960769508326986	1.3491303708612827	-0.4099493149244183	0.0817091285491855	-0.563512881799508	0.8788810894001576	-1.1993884936932706	-0.0555423975480395	0.32892731766073285	0.19916427972835385	-0.04926753836274206	-0.28720433556442343	0.4070253044927595	-0.9988005502041404	1.56262953441653	0.702816072997993	0.20389737429280785	0.55976944896553	1.4752704495835542	-0.5279001742672569	0.3180937317908478	-0.41194167246764013	-0.1493791082703225	0.15072386894016834	0.09835620210109969	0.02480084661745653	0.6342433217554417	-0.24939109510175667	0.004379190705115221	-0.2010447473943778	-0.5848509568054912	-0.003957862866423227	0.4796602031254507	0.17333200381202488	-0.631084968066211	-0.09701435267437977	-0.1510742756977347	0.8409691190247601	0.17073548562574326	0.7759117958599465	0.16532311692140345	0.16589812686701103
-0.6180446091905323	-1.559982443749849	0.16187227980792257	0.9090087407360781	-0.667102652658072	1.1131531033951367	-0.02248410359853354	1.677251602859865	0.7152026754527003	-0.3013383711202373	-0.009882508796575564	-0.09054135222102211	-0.05554099405490442	-0.039636982176255574	0.4907700844588877	0.7766019217425515	-0.07672597703824545	0.9544980553589021	-0.3690138375044497	0.05114954254493026	-0.8593435456674472	0.6108176616461374	-0.7314083113848335	0.045176613140501615	0.6170640782357162	0.7152794644237275	-0.5262137606406732	-0.3347156742767398	-0.6030463942273975	-0.6281002071905409	1.1328546438873912	-0.08398744454139008	-0.12519622899947588	0.9099594201320381	1.2374819792713712	-0.07721189097516881	0.014555498767702376	-0.24002299223362253	0.25389891026080136	0.553171857953797	0.2191615273271434	-0.345962640467952	0.39901347471018755	0.15615634528641048	-0.34510447121755955	-0.027234166440644914	-0.4888243922795232	0.17460338855793592	0.16825795642749888	0.2374951219011436	-0.9125227008381261	0.0013076427670907834	-0.0815770607902868	0.5481064459812665	0.14085699070279634	0.370140525761983	-0.3161670025460362	0.16033346332993895
-1.1908278759756559	-2.474719243270828	0.2587933103244048	0.9103538484491634	-0.7688027207861604	0.900172241196421	0.00017279950327083252	1.5610186261840737	0.6748595333527363	0.06880671531802389	0.010300546637597791	0.14423328102302171	0.0606021872605329	-0.47142347351933506	0.9334722473389285	0.4859605655326813	-0.6571868978056594	0.5215954201279057	0.17426062804073145	0.07837867629734561	-1.3367688556508839	0.15749682812955934	-0.23313621811650923	0.2713507074230103	0.3522774254001903	0.6174016980013092	-0.3919164912543308	-0.08558845655848418	-0.9291541489800184	-0.2429028329689852	0.7247477342606805	-0.49733814728214587	0.15137817629571668	1.4002358971964477	0.7103170853508025	0.27997685297690467	0.1747436097277122	-0.36587049184968046	0.1536766770315312	0.4175787103891431	0.0195910377244804	0.038253147682299614	-0.07382357431031505	0.1976453995777634	-0.16308435147446482	-0.2677676875687175	-0.1421780620409786	0.19653976554234004	-0.13296615494021877	0.09792804964338553	-0.5466272508731264	0.3151195423179183	-0.3271106841539188	0.438650772161117	0.23864189256841117	0.34752431368920067	-0.6562172775159991	0.011533215035863464
-0.9867847797880489	-2.479390396004811	0.5118136577097225	0.9609333274698622	-0.385912184948768	0.992136290373711	-0.04345987813408389	1.796144587945151	0.9545604618219972	0.3675004151289699	0.043640608763450474	0.41963695153688163	0.6358235862046571	-0.9416946110042069	1.1976538043956475	-0.16683920428664284	-0.743827140117852	0.2430114436869189	-0.10863415922784728	0.45549215227516493	-1.233406604393425	-0.16034075739590833	0.6754112131814652	0.5327296028922743	0.3423610968766218	0.3841801427599971	0.08920132966371813	0.2918122116722739	-1.2370724367635457	-0.31964822158129436	0.6081716308026325	-0.48833259479272356	-0.3073696513495786	1.2866346972546998	0.26725658116458506	0.8926516835217281	-0.12011966232762368	-0.41683544237957343	0.07925747500300928	0.2237236612439488	-0.37478003937049503	0.4766001116006018	-0.29790688245713176	0.3395470220359199	0.05829133817699142	-0.39238891502041173	-0.22994407578537382	0.38172877388258253	-0.3539383908433115	0.1516392949423189	-0.3016034945949523	0.3282586684123677	-0.36894857147024945	0.4703878889594082	-0.08702977459884209	0.21149602952092034	-1.0323767482696469	-0.09862604920309795
-0.9386974670550763	-2.938304033453794	0.07830675359289302	0.8753345153253937	-0.4461997406364958	1.1437159846731855	0.28238641715445767	1.7694675109354956	0.7933843118039219	0.5924663469252582	0.39847380131399257	0.20773408365106463	0.4481753762044379	-0.9854969907196887	0.975544718863149	-0.06141949890287944	-0.36802624716846877	0.11091160203988903	-0.14190006594255755	0.09671545018695277	-0.8148989099236854	0.009255475870350182	0.7696042931424706	0.7811655833832433	0.21739580418843993	0.0857920735544792	0.2460956283032391	0.011323432271340493	-1.1469355945405582	-0.03034580210546085	0.3989017123282165	0.3067774834618079	-0.23507399976948126	0.8623100279857283	0.4570285054561019	0.9884924183039213	-0.1299875048221249	-0.29567093143603373	0.06819499509264884	-0.26071877322007325	-0.5348259735999706	0.4709466202581419	-0.24695389673052143	-0.39678877091554293	-0.3675464284188388	-0.44247470019792084	-0.4912284435417533	0.48365666313991124	-0.4707325674260177	0.4389743855676629	-0.5948032380097636	0.13468077805108158	-0.09931881038343321	0.3052703564432374	-0.19936222665701359	0.6561098546789065	-1.199448656915888	-0.3922554845470412
-0.767641906833508	-4.083351963083173	0.44145898330277905	1.1239093149111063	-0.36786568391884533	1.1222963300914257	0.3444601155886397	1.8058849325794064	0.7933446204028582	0.5705240213273591	0.5035981923104619	0.2248513348133457	-0.3015436395942117	-0.26911293750822096	0.420906234829527	0.33539682389398284	-0.016540735425417476	-0.12001019448733082	0.2939633941514054	-0.49166734995423567	-0.4011799304919415	0.29083440504932406	0.6517702327572664	0.7185006893057054	0.5734089540790736	-0.03167490749239681	0.10995002198662682	-0.2124147061746162	-0.5519364108265727	0.40705576718718317	0.058705515879181096	0.3288145353777543	0.20679928307557202	0.49157923632062356	0.5097243566966216	1.2401997049703724	-0.5236430641884898	-0.6760974868369749	-0.049102798636892604	-0.39554997235395334	-0.6363120750894898	0.01278953268899388	0.1785229128450228	-0.6522801620935595	-0.37522499055987435	-0.3198193089684998	-0.8968485151778556	0.22873772006177956	-0.32714342286442066	0.5103707499861969	-0.8580986634276849	-0.05396463072028598	-0.23103968515329115	0.440363231796145	0.13402131778157186	0.6539888784727789	-1.0063480033324832	-0.45708629059936234
-0.5541588817082439	-3.572679440288786	0.5125410479952814	1.144535429558479	-0.548759473515864	1.1139095063287434	0.35942659866414706	1.8384152830793385	0.7729723440796864	0.3406779117800707	0.21199312192269407	0.21421468249076872	-0.8577814699306605	0.6686542809989526	-0.12598339955332852	0.4841540019167092	0.15317175090907334	-0.12027461707944366	0.5046310685627402	-0.6073105148872954	-0.4261183926056605	0.545698172483902	0.041908404145881324	0.7347892780470046	0.9696050959831617	-0.12533744706571898	-0.11333393007554736	-0.08987263960614689	0.14675087237995246	0.3694047547450444	0.2234909305278488	0.16364021417330307	0.06812174749402848	0.3892701039712091	0.42467565229706816	0.4202114576160342	-0.3376450403365535	-0.8989523140368425	0.07021427696101776	-0.7059773246647297	-0.45564701340386404	-0.31547156791560915	0.2985306479851789	-0.052551972253513046	-0.1624260723119393	-0.2833143631452414	-1.144832818772472	-0.0034715481894338324	-0.18639534112060988	0.520735980586999	-0.4340723898578802	-0.0350097309009236	-0.5051983118866326	-0.14352938758210976	0.4146906100457567	0.9638181759760409	-0.4102351285188872	-0.09222712236276683
-0.2753635778881519	-2.208609845542895	0.1881566515208331	1.138941134865498	-0.568634588570172	1.3516726672491484	0.3992486726007368	1.5337784468007052	0.6849594264700911	0.3810912835467693	0.3794335186193325	0.6053312192572152	-0.5249228413620347	0.8674970384371001	-0.4914810465074762	0.4213019888154479	0.037092030660392766	-0.31672511625050975	0.5359696619502761	0.3615859044411659	-0.9552401669315216	0.6263067977961827	0.04410859504701659	0.40096587190987537	0.8980596573452654	-0.13954311987095375	-0.2827292614871592	0.10746888443720719	0.40262398245300834	0.43454268850774247	-0.021241800496787734	0.17916950671712809	0.2290616629827252	0.49975282161515067	0.41914781568999443	-0.3678517743103187	-0.04325307217359944	-0.1647356443354336	0.4839118710400816	-0.8642672499089767	-0.2306934290973915	-0.0023934117444772626	0.176438505385266	0.10021611406207993	-0.026274271371033508	-0.017209901389141948	-1.0116953324950468	-0.2801152963776442	0.1693097476589589	0.25220159727059116	-0.3233519767340085	0.3287876902096554	-0.5544743239841912	-0.5192858680138088	0.7573143916202744	0.6053860059946853	0.34157070773156817	0.3206074147617554
0.3769735170918391	0.12852519088792186	-0.13860805563289863	0.9856172718736487	-0.4942184594825505	1.38135842879825	0.630354884372438	1.359332210825116	0.4448594245187858	0.5282469939656476	0.18334160505136243	-0.1956119013614058	0.29050456978824674	1.1219618173484394	0.04555108519908913	-0.11623265224703315	-0.554595488792525	-0.2169258905689842	0.6893138259914335	1.1846501165305967	-0.8793784860826529	0.08834430047014413	0.01426293005668731	-0.279494728516671	0.955219547324416	-0.4260114813793532	-0.510338718795071	-0.27230452172140446	0.39688560293105557	0.0040814482286671	-0.01246356419840933	0.42158814831288627	0.22301548761939455	0.7727663794547489	0.5816378351010733	-0.7567112874972236	0.1438573338457776	0.13289263799903087	0.40046011433248435	-0.391393394616983	-0.530175571520832	0.21112816358443884	0.06174778279726354	0.39858240664475797	0.039826012861667974	-0.0035085839789028056	-0.9405206017605683	0.10146943555858408	0.09551566825701349	-0.05207041349358828	-0.35537147559954646	0.3476468126734549	-0.24081338912711445	-1.1228659812584878	0.5518966461418734	-0.4080215964206474	0.09429778348647526	0.7749992013825473
0.9615342358286589	2.7180328459657157	-0.07432050563852871	1.0145813125409042	-0.49216938609702243	1.434532312661661	0.7828749396399224	1.2243568354965189	0.5105038371370796	0.8620356336778342	0.1349071710799364	-1.0982923119653223	0.4848852450893701	0.6512468658242727	0.739894067507926	0.07228180826257764	-1.1669412490818176	-0.2794046046414353	0.22822948323080028	1.1571008690540048	-0.4234520896133821	-0.18132800011816932	-0.01804474525982105	-0.37128230650137256	0.7598939317276846	-0.5233986816531819	-0.7723045007094652	-0.10111430419280901	-0.0644652233344534	-0.3521728433916044	0.12469256940419393	0.28188552733269573	0.2171158777442309	0.6392935466706817	0.6199118216206086	-0.7048616408443498	0.33693873956589504	0.4820574061421774	0.2288083835104423	-0.45741840536937717	-0.5652609792151759	0.4566195257050405	-0.1356099241495151	-0.04309200533033653	0.28941209116386596	-0.17434987779791838	-0.6266515827536161	0.46996670408206637	-0.44817411760755127	-0.06127321743725168	-0.6336032493043129	-0.21016963296000055	-0.0957182153663016	-0.6330673013185233	0.20203485397936613	-1.5743789492486522	-0.1738794306281694	0.9297216788149492
1.254743914824827	2.8506236442281003	0.33732462538685104	0.9320503854668771	-0.509972164337152	1.360325443461545	0.6554356400806418	1.306265136144437	0.3875820771023104	0.6751440523074269	-0.16131597097659664	-1.4985634691099134	1.1219290954044367	0.05029191243327966	1.0623790896445666	0.2241371508867907	-1.0736852554204173	-0.07098006202561401	0.13277388117017705	0.4790611014317496	0.05998725329755709	-0.7497238189158499	-0.484545398090072	-0.3679252465778736	0.3443144714416282	-0.029084522496368777	-0.8061173079747526	0.2577273041118072	-0.20060084724012414	-0.24392133744967032	0.2896335392430577	0.007804091738741277	0.504797728309128	0.3280288746408779	0.11432100733886298	-0.4050246637398151	0.3685858018927252	0.437647979544721	0.03822836332921233	-0.6002437523746145	-0.42586427127817156	0.41684283815039785	-0.028304043809633753	-0.2993376578440689	0.22148953130090135	-0.1315465914225551	0.31918883912150786	0.7811912864781027	-0.7203705105666707	-0.08496801121169929	-0.8521678787783513	-0.48769340937814765	0.07171361138311132	-0.2606503285592816	-0.3639601313021782	-1.7305364714268374	-0.025576478197289164	0.6609261769420232
