global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05
-1.0856258782120078	-1.6830076489641237	-0.180749942363015	-2.744188023649037	0.5814002086237325	-0.9000853134971576	-0.053310346864094325	-0.44186584199987855	3.213358157609755	-0.42728910771143247	-0.30595461798549445	0.2058905044550993	0.08530924252748377	-0.9301120586233285	0.2501703774113997	0.41308323826755755	0.2485570870359385	0.030871094638648743	-0.3058446995160495	-0.41423943029581645	0.16281263970446574	0.42140029061018275	-0.26136867751962556
-0.05777115890546024	-0.9316857031907302	0.9038128465390987	-2.728956850978092	0.6361921697284499	-0.905178324299137	-0.14477815784520373	-0.361481512906801	3.0010914895298377	-0.49238621263432775	0.17590063089360272	0.008630935816943975	-0.4819020236800335	-1.0044549484536536	0.31352279726592647	0.2822740063587409	-0.04366205582078047	0.2772573277397375	0.1433626804997627	-0.1852691991104382	0.34483002167654936	0.725672066022268	-0.5362741410628958
0.10715518347663922	-1.7876664936297413	0.8978131582515663	-2.7455010498171704	0.5537252788846978	-0.9925413959908399	-0.06172884203184034	-0.31601556889191806	2.9906856826597576	-0.0036197517474803364	0.23095259463780204	-0.6157697221264766	-0.5859728515049771	-1.0760072575314403	0.10419119874704354	0.5052828489339428	-0.4483891845557073	0.49225238836736046	-0.05242140315613665	-0.1286111203722936	1.17198388600099	0.4623035136351862	-0.6905802804693797
0.5197078251530014	-1.497867055239105	0.9807859161832396	-2.5368132452285597	0.6461976891789581	-0.7698236398306728	-0.0681191025805323	-0.10550537978202607	2.995954117733812	0.478909280225222	-0.2915589124947573	-0.7058290854139507	-0.41502839943175096	-0.9872686052010554	0.18337384420487496	0.4289454062098918	-0.43242380495991245	0.36419197870652487	-0.28884644827518513	-0.4862510531899832	1.6323280936363171	0.07066657940872	-1.094097287305015
0.6608209311793803	-1.067141170650538	1.2579867558692501	-2.395908906528953	0.5734548284081046	-0.7370589438250136	-0.030683305415325386	-0.05385723159787915	2.9904675288940012	0.623389889209064	-0.4725079028427064	-0.6912083366219639	-0.17618840348643158	-0.7402515034983628	0.27735806414487235	-0.23669389516121675	-0.1838178068599353	-0.11786952767657928	-0.14546048040244813	-0.5770278560279387	1.2023092681243477	0.3604169490959176	-0.6806217989580632
1.254476532940912	2.057827919144482	0.40863704450499105	-2.2868584763828608	0.7590299422828224	-0.5602250837407796	-0.02635708607973047	-0.025467625379484177	2.9673930767044006	0.27231156242575266	-0.8717050371590144	-0.1514328086177902	-0.05701007421685307	0.25725255337826713	0.15989943933437797	-0.584741929253237	0.2929820717117869	-0.2854630643105022	0.14327651746717096	-0.4293729349188726	1.0032819788992546	0.5325737396721342	-0.3237449652135886
1.2217270750208562	2.1853262270355187	-0.13833562327495635	-2.259533369621642	0.9001278057230286	-0.43222251747414947	-0.30483273786140375	-0.15501310637856702	3.0812533151357955	-0.39780942521372264	-0.6189834546363384	0.6198116765358459	-0.5607854177832011	1.1952388081167795	0.027866642841629017	-0.42669189409955394	0.5076609185393833	-0.7787876280146625	0.6045508637284188	0.15180814357269615	0.8111506384971288	0.3684799719383813	-0.09583386633525874
1.0121252886614356	2.070522533402677	-0.1205483369585506	-2.2698510334815585	0.8573535612215314	-0.5343055696946505	-0.3301272688723838	-0.05909395747705751	3.3356960786669787	-0.9572131637591349	-0.06626016956754234	0.5946397452529668	-0.8026225123661359	0.967750452781789	0.038956027418658355	-0.4859329566743907	0.04689502486071889	-0.7958109159120211	0.7167574876273456	-0.0039466562370433	0.3667958221794838	0.16088181394364506	-0.1207392632232984
0.21611336315418128	1.9230422994307466	-0.9438973796301839	-1.9680698978315352	0.9750009862261036	-0.5478534568252297	-0.3229658994764911	0.026840325152652042	3.061303198151789	-0.5756199977277271	0.13057969492807212	0.2594607512203316	-0.6052409724536245	0.3294138055472025	0.31417046008551247	-0.39558205972407534	-0.4603237301798213	-0.6873686806801304	1.0202505840780964	-0.3270692054760098	0.4144166045486921	-0.22107571802506631	-0.10142661601756242
-0.9659816164284898	0.21482277531724653	-2.2649479667344536	-1.7061078712934714	1.0300894210078446	0.10490178198330014	-0.3110273934859852	0.055424360985337276	3.217640544619484	0.028926131011136873	-0.31342377085256895	0.2475972079677473	0.03356957277754361	0.1684182466562211	0.8033673213254878	-0.05259143048584576	-0.8100673256278226	-0.7410034500681079	1.4190717125347487	-0.08141017481637704	0.33070277505477264	-0.5945571188369634	0.36833835542418286
-1.6060352878673412	-0.6047932787823824	-3.640008736588483	-1.4745438207906558	0.9267289973001793	0.05870188060101905	-0.5356439748838362	0.21194067336552053	3.501714785111042	0.4694121736213456	-0.7119997317303648	0.1141968866327125	0.27241997386532935	0.14990271494037322	0.9412938753877809	0.15517579388575584	-0.7821295106788949	-0.48851532406348397	1.2844462894866437	-0.14838245070525546	0.17515934232917243	-0.34028424721550016	0.31545481003219994
-1.2861197512132403	0.0835336664106735	-2.7747092867969196	-1.470766986377324	0.8775727721393976	0.22508495828796612	-0.5133704471271522	0.179487990902866	3.7024781082140983	0.7445453530449203	-0.6587724403947346	-0.11680760192680083	0.3260468278012288	0.4965080274496002	0.8656752906463244	0.38187714084742697	-0.7860647188708118	0.2026550717109272	0.8304484492773873	0.17385229150213663	0.42251374349832294	-0.25546416245203035	0.15368751409253775
-0.8456641334991657	-0.8055268382976799	-0.7264418015873102	-1.3940241002709801	0.835998837237951	0.03838564979321987	-0.3873246513662341	0.17894103590580185	3.755963623696047	0.5900987650727749	-0.5456480794482932	0.0023645228717144385	-0.18265432817903174	0.9547008842825397	0.5857571887643069	0.23758248092475684	-0.8963197156548273	0.6001458702919547	0.25460787651993966	-0.19044889055686456	-0.0468992973760461	-0.4131280344858832	0.26021683918849886
-0.4446265426681387	-1.7937739562763961	0.6226501468223307	-1.5935431128779751	0.9795442409423828	0.1508498950130343	-0.3572027554156725	0.11659737925372025	3.6575188866186794	0.08820072451282272	-0.2419821240919216	0.09589794914891338	-0.19576143428390982	1.512052762864053	0.5013205023988211	0.03873639628754524	-0.6269276463424004	0.611384963589969	-0.29763502254964896	-0.2768610942208958	-0.2892800124168297	-0.7300085133097752	0.35955926687647827
-0.27476751706555624	-2.317531540467358	1.4221458993245752	-1.8539904738035289	1.1040452464629078	0.09194113774581733	-0.4221358977044731	0.06971406493560381	3.5431421414614688	0.1647491861948726	0.09106092447867688	0.16643446272198179	-0.17948286488538356	1.6193297048535906	0.7624638766176857	0.3929226194909849	-0.04473670373068194	0.11623043283804145	-0.3254479264251054	-0.37520130043319694	-0.8623292641240903	-0.9345531650787823	0.2521167758067802
0.4501628842654083	0.2742083076478784	1.2440034210545692	-2.0277719286881988	1.1216179043843444	0.04405361322716883	-0.5183345210629589	0.08389557971403326	3.5230155189535024	0.2778378716906399	0.411909548957393	0.15226684693170398	0.10987284726960857	0.8506551831481529	0.3768278416615302	0.70430980171776	0.207564974144595	0.1390005283263097	-0.6393893487725395	-0.4970349449521338	-0.6880485332337376	-0.9927224849409165	-0.7960622255642368
0.1742204112731866	0.7322360770649906	0.2732119429239708	-2.1413390373821275	1.13947065316487	0.59399043799879	-0.5146892523416768	-0.07506798103721347	3.5416746844471394	0.6301339870666572	0.6979454476899647	-0.4369082685283884	-0.07208799753003581	0.38606666227209996	-0.09962039432757593	0.5805999201114628	0.2784023789855769	-0.09513018676829571	-0.5503914979956664	0.0037542811184558644	-0.9732232009712389	-0.9024679557262689	-1.2531812853153579
-0.023543607622498075	1.0376579064381566	-0.8925184827766828	-2.3062685453840213	1.0444135339015532	0.746170339649054	0.00347787214331452	-0.15039111375864134	3.3526486851855593	0.671597547370068	0.009535340152004893	-0.9020542509393715	-0.015343373322475444	0.057321262344333775	-0.44053388893184303	0.6426110431333553	-0.08696781171356043	-0.06289323955515143	0.16776340687253138	0.317963139132561	-0.392803385659177	-0.2087290894861741	-0.9465464274137607
-0.3111818664340587	1.0832695958107834	-1.7303503340489348	-2.3209143479477685	1.2363382702451269	0.956689113742732	-0.07421206735813907	-0.0036582475377530677	3.2946734104178077	0.04504597876277234	-0.4376722784836383	-0.7466577275252382	-0.07106438971445436	0.0018010481545794618	-0.722198629687076	0.5600334921084487	-0.14721382166313537	-0.33193549748038453	0.24478494807439335	0.6514536499080248	0.10149866401829218	-0.07574522204310544	-0.13634517966955736
-0.29469154187037044	0.4500123160202375	-1.4160691994674885	-2.5341758963134096	0.8686544432527461	1.061770153411682	-0.24004080724253973	0.39388402647739	3.1449360922188356	-0.6257349621393932	-0.4659166305595069	-0.05397646146762247	0.015408167924674842	-0.27439928674753505	-0.8427118550164647	0.4820663744421636	0.1369291831305793	0.10933519919617506	-0.0035602257172575665	0.4333971001650848	0.1618327333386481	-0.22843402276359198	0.38828685683954717
-0.6585866881801583	-0.9029496349825631	-1.2722374524779072	-2.520499757553643	0.9511200175250679	1.0936219746973788	-0.15867995965756587	0.39240890753069063	3.053216407111508	-0.21638196360060294	-0.4658832802083923	0.1517371086385223	-0.17419576260082067	-0.1908856019760569	-0.6410608771605596	-0.1888301575073016	-0.05190591106600186	0.3221950820994166	-0.1868270678260423	0.4613511000616869	-0.16043044410761353	0.03695264937228085	0.5387830157039468
-0.4384552037862763	-1.1358037226953817	-0.4454289904564174	-2.4909979483715845	1.2234146166532835	1.0122956621287824	-0.34413852826598024	0.3002085356531291	3.069496768380723	0.1708063683975455	-0.33111213090516267	0.24881503550659	-0.47201421736032345	0.12821676883453825	-0.3843179280594651	-0.42979831079853814	-0.09933539627282206	0.17776723511280018	-0.46243552541923266	0.48828394714808326	-0.5395081469654965	0.16353894836046026	-0.19743223633425755
0.09655893254779915	-0.5911791054918228	0.23461256733318778	-2.365753942714271	1.4885683484982546	0.9687744625497587	-0.3366660769054193	0.24645155364166219	2.9882205207443144	0.33475398214207286	-0.5367865752354093	0.8153316962355458	-0.41100464473994874	-0.06300401079301048	0.07889541075652681	-0.4757104796266536	-0.02720998469482001	-0.15851795451073405	-0.645423974782789	0.5833842388911198	-0.7705026778229948	0.3223686167693128	-0.2637257231297101
0.6712409714513319	0.7817391266543781	0.5834311362179959	-2.6024391254250907	1.3791167301787615	0.7872859008365947	-0.37586429327601184	0.27330405766871196	2.947876560898375	0.033157077592165324	-0.9049361770935292	1.1697773543590746	-0.46284608447777226	-0.17051174201381492	0.267419702154608	-0.28596464738602695	0.1344702043710764	-0.15691846980185464	0.03623515385252927	0.23770035002736556	-1.0830001321770186	0.3806503083850468	-0.061403050196843764
0.352733043833252	0.9862293374637485	-0.17738376672514444	-2.7021962791663756	1.3585627398342341	0.9748316192531512	-0.2729562026225517	0.3072973321512805	3.047912832292345	-0.2674658968155551	-0.7732396485450626	0.6469389414759342	-0.35705626075614866	-0.625245288146143	0.7932536575116015	-0.3728525890873586	0.38074604803818224	0.048413857073463906	0.2457488230225771	0.09316162635382483	-0.8547921578593337	0.2478831568798275	-0.17614077602393577
0.06972826337391036	1.9346751563054203	-1.0348116113227148	-2.629810106149484	1.5170454747832436	1.0501748756997755	-0.3850686714610173	0.23636120882853906	2.9518559902595016	-0.6851477101064636	-0.31929527711627087	-0.6067786528987593	-0.34198457898771406	-0.9243278850034663	0.9069042190996252	-0.07412739292515537	0.5971024186535212	0.08898971069893842	0.11193286922822725	-0.10348369441016582	-0.7042023171966747	-0.06071326211056976	-0.3540239085050417
0.18136527558802784	2.0016354268891807	-1.012698618283762	-2.6966555223953916	1.3513506164045488	1.1128125650244862	-0.44637020151588	0.2523039544264103	2.850737372376432	-0.9791064080965648	0.07205338324024979	-1.2478311485981415	0.2490766931857197	-0.6575255972805769	0.6794695904359783	-0.022101153901683632	0.7887985132221722	0.0447563586903469	-0.29498227215405926	0.11349014505527823	-0.42114276174442544	0.02442854775083845	-0.48927863161733187
0.819578807976646	1.295809396394779	0.5839252227918084	-2.392786509916816	1.4887498477365633	1.2241181456876475	-0.2963660357707041	0.30613659920525077	2.688622560241125	-0.8155868628053796	0.15736384360287148	-1.385870175371185	0.7365097086159559	-0.33424042492198364	0.22940186768700221	-0.672056488462295	1.2793350718718943	-0.01871133957254088	-0.38890159939311986	-0.042380777011706755	-0.2432497414570244	0.3767472808263339	-0.01985837427782679
0.8960660113898634	0.2584413547904164	0.6722307978982023	-2.3936211921100776	1.3860855928166687	1.2109641444271457	-0.3057028569919679	0.44658698981655154	2.6323331481354466	-0.7150861083871778	-0.09429431957608171	-1.2139162344296874	1.3302837618928707	-0.16916283402292637	-0.23736865482093186	-0.5850857715505704	1.124024483331256	-0.3002066351740256	0.10667664119110867	-0.5441216467574175	-0.19480967214155182	0.7287304599895148	0.5709958096979183
-0.12960928606202943	-2.119710784706477	0.13995502601844065	-2.2737268454552435	1.2649633784590049	1.1507071793140822	-0.29385067174980717	0.3385429216268165	2.7112066547430933	-0.802016770479464	0.22858831789285758	-1.291825943079603	1.072148962711865	0.19575466335570801	-0.5309171457732839	-0.23279680112570875	1.1292841057785128	-0.9396866211768095	0.6680857106823118	-0.5979821009225057	0.07745401708659805	1.1220204215574083	0.8741814071458766
-0.42911073152085244	-1.6895820932852166	-0.1365069975473696	-2.0253324143499793	1.3984100360291283	1.1566355772303778	-0.2963415656034756	0.3308227473246006	2.7195731758449946	-0.9715485434388504	0.4866893032010105	-1.1476672344989634	0.39879313861388777	0.12574673775827466	-0.4358761329197249	-0.026432801808269915	0.5267908108348162	-1.32035011337925	0.7249192365200534	-0.39204324210986463	0.7242331149420353	1.0263394538771273	0.9833255510724784
-0.6792879864793706	-0.7237656640709217	-1.2197551556069377	-2.122882177506803	1.4214085644644137	1.2113174870776648	-0.25941708719046286	0.38256537585185185	2.577685133775186	-0.988551319209469	0.34297351075941973	-0.6557853532207533	-0.2769844948688187	-0.11788521135285272	-0.28509964338224	0.2284114607132646	0.31780074147116194	-1.6164478406409746	0.28268348564227835	-0.1056601794497733	1.061006128079903	0.5644402913085063	1.077780853402741
-0.40977113942212684	0.26749531103556734	-0.7202333903266971	-2.1350450397904432	1.4239573695201067	0.9891511527333565	-0.06632665304088525	0.127315641288685	2.4279956276013857	-0.9174838235477358	0.09674376376541975	-0.12424050618835716	-0.17713092608010433	0.6380315816650821	-0.24240481001882191	0.4913814388818053	0.3862953997893603	-1.1859016114570884	-0.09352847045432089	-0.3045720163766023	0.9176391747801951	-0.48585795313333824	1.2410781782076055
0.4604178264822383	2.21309189449209	-0.21634817676468054	-2.261894133195212	1.484479762540645	0.9914820993066192	-0.17037502055360704	0.2562082269207715	2.4235430013699086	-0.48988775485167174	0.12084010345279678	-0.030873683483011918	-0.02701725444399633	1.0083318402764316	0.016414434105465857	0.6790179884320542	0.5417723632586245	-0.5377176426453629	-0.5578610269167847	-1.0371539853478149	1.1909014967643152	-1.1226706071406298	0.9668516191090206
0.7867398191468555	3.21928648598631	0.0033857620907340458	-2.0537311591470524	1.4769157772648092	1.1201761022061005	-0.23078535790307977	0.23821985583516603	2.590132440660499	0.02664344062459526	0.025448379109119842	0.42378541270487174	0.4330947844466893	0.7490418911185639	0.2389607002593927	0.7592050295852665	0.031333359698788914	0.34354476490712793	-0.3734487173547046	-1.2119663821741282	0.5131437634557737	-1.1548582549400865	0.6483461935078092
0.8480332243667472	2.7928599652132493	0.6185039638613732	-2.192025503465923	1.4884924706863596	1.0991440849766745	-0.08753140503581142	-0.10668666214663386	2.5824045819383747	0.44403225315604616	0.19425617264180234	0.2959474593290021	0.8668065741681161	-0.03216818347347169	0.07939020744581031	0.49962082358936627	0.20117464764675938	0.747734972265238	0.05866703772362371	-0.4416180927989721	-0.06771887005167405	-0.38013527323507307	0.5618600899008975
