global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
-0.7014997183145901	-0.6727662796917547	-1.060733429313911	-0.48567329731100484	2.907836690752851	-1.7591383071353626	0.6409830906521138	-0.5610249064613712	1.9815827078176487	-0.0659424969528991	-0.4989098613739064	-0.40613471949651936	-0.3562988805887164	-0.29174221412862394	-0.3880939577646729	-0.7229604557155509	0.369889203978372	-0.3342941662732591	0.5002560424897279	-0.42941912798849063	-0.04589252109801668	-0.3590683230562066	-1.1849750115307638	-0.4041917380428321	1.496128206857737	0.7713074458738861	1.39922886551146	-0.2652264711337667	-0.3099175834726574	0.7562062472250214	0.0712333668933384	-0.5895676342177902	-0.25532956930866396	0.15139443167174424	-0.6054612538479847	0.3393220939521473	-0.20778259191779022	1.1660124389364055	0.2092962280468012	0.1874993043231633	-0.09840187406835128	0.18716698208974208	-0.09478379226292064	-0.141601772945658	0.045327472412356996	-0.4750949510905089	-0.7056892806723635	0.7481639446856353	0.5499718647021837	0.7904499949895745	-0.5736054660850598	0.04518275776460013	-0.1790834701004663	0.037044307437564275	0.01936997066494362	-0.07776213256648856	0.6918929587601826
0.10255060356741702	0.46766582175266613	0.09496730818868299	-0.7788092876358967	2.9356283190570234	-1.8478262494684237	0.3490578845085897	-0.5826648026844264	1.7994080840661093	0.10377492258640124	-0.8551135230324981	-0.15395126494234843	-0.012227997436043438	0.3807377716259623	-0.32144279909786194	-1.1785712920463445	0.040032376029367725	-0.25312766049530433	0.027970538694570963	0.18676573560501572	-0.1333400061055567	-0.5520333291344655	-0.9459868395874009	0.2608884465450748	1.176051056395556	0.6297081591088358	1.4449200043146948	-0.07860846996178258	0.053583869308560905	0.5164044732104475	-0.1852649464585146	-0.709885579328407	0.42640777086717035	0.11346384219512272	-0.9135124378790173	0.7373035680635298	-0.3128448690373064	0.8677717947071538	0.34450188614115834	-0.09460502918138969	-0.662104051270768	0.21220869730905623	-0.06688197292006783	0.13625326155107234	0.08558409757458083	-0.5247219949682724	-0.48509673258439384	0.6564874471288212	0.3418399858849963	0.8391634968452476	-0.5503176795575464	0.14764250437489237	0.1719146149736289	0.03034299117980575	-0.4093912313945496	-0.08614461516469828	0.9093410880464341
0.06243190336132833	-1.7847062689695803	0.6202414668923014	-1.0736296146093551	2.942678400987702	-1.6362881049218536	0.22336632264603487	-0.508171321197412	1.790541371471369	0.08295336284437835	-0.9725574632738675	-0.12230587276510431	0.5054617617271698	0.6929840859556601	0.21809094515565527	-1.1964635279881841	-0.21774727160826718	-0.08287251874545579	-0.5781922872619238	0.5343790337598783	-0.06242976899135988	-0.37315341315550543	-0.2250951779809406	1.2580408530167257	0.6662156567778741	0.16799138073905762	0.8137045461992009	-0.10589814479529526	0.19811304622527878	-0.13062653441095046	-0.1610648164559259	-0.2759231262421863	0.6411916051381187	-0.3647869427219103	-0.8639314263274517	0.5331248255475932	-0.47030276973051033	0.5908051028298904	0.2978159735353829	0.263284659237332	-0.34131611044713367	0.2289027831333649	0.2272863673589536	0.09927348193440963	-0.05885637957048943	0.35978167107349673	-0.23356922005275785	0.5297598473957048	0.06720782594088899	0.36944110809196445	-0.32004304657304455	-0.14530142312333624	0.3871860836054443	-0.09890466516534437	-0.573027405722557	0.11434507533221984	0.8459595402531698
-0.5050574358937711	-3.540958974560477	1.0341820186070105	-1.0325406207067611	2.7824046404693537	-1.6413952088702919	0.5334247098226295	-0.7489008098476471	1.7477446145749642	-0.18843582002714604	-0.2511891477020138	-0.18841483591161443	0.40311998233400315	0.19942462093586766	0.5879919017772478	-1.4744398240038208	-0.6196935604820992	-0.23588395008149587	-1.0416597718342928	0.37376048190246236	0.3516739291446021	-0.4943566563605274	0.15307041723655376	1.313350634748962	-0.11954596658124493	-0.46674293293815877	0.36313284867246515	-0.5257622949114936	0.4621383030009471	-0.6774599149905814	0.30136436208339296	0.22490080052409886	-0.166344881828608	-0.4278528892851878	-0.5811578162792023	0.09959305371654847	-0.776928868861699	0.9540644074887923	0.21095470938491384	0.37116841616646	-0.14168542795218997	0.05989946566895469	0.6901945582384703	0.3416209623460503	-0.512766136377975	0.5329886275350918	0.021068513397785184	0.30458992166479293	0.1848029849119012	-0.12807532268198304	0.3178234357181914	-0.1520072947194201	0.1975195865929755	-0.18633113954096167	-0.09332487225117049	0.19699271188693415	0.4305679785463618
-0.7949515141173693	-2.3322879145853466	-0.11370462702424922	-0.9122391956842114	2.7672266825595178	-1.8047279784430448	0.4371898203886353	-0.7462773856650362	1.962669296387717	-0.6155581499458915	0.2766195318404593	0.022817611528076952	-0.28764005477688676	-0.4329154950544411	0.7643001569382166	-0.8114226294584803	-0.5201281580888735	-0.34788203911310134	-1.2552959229064378	0.3509210489845229	0.4535682381949703	-0.4257041669703766	0.2937463054070618	0.776413623982591	-0.26756385694610074	-0.6449572506031053	0.007751725690148817	-0.8973233822950997	-0.003720984466670018	-0.8130672957139177	0.4358810098356114	0.747028398511269	-0.6599800280710788	-0.033130999532659106	-0.07851976284362402	-0.12507613256641098	-0.4226468209049034	0.7176029115083175	-0.08494680775197214	0.12812794498462904	-0.24403459355411605	0.1011991448790696	0.7608976731864814	0.08789327580257475	-0.7767950260000582	0.6796821847444153	0.3378985312183993	-0.30588128638306633	0.23729036051718144	-0.6627776129008662	0.4455866102180257	0.42855929462031944	-0.6134027616844497	-0.1993765134407783	0.3870065661530653	0.10230559613939591	0.020292577550356426
-0.5020328428792896	0.949771793595755	-1.112022496737028	-0.8910182052142335	2.697572418476099	-1.8025812984594425	0.5083154423655286	-0.7965280778145313	1.9588078805273688	-0.8842579195944302	-0.16515445266823667	0.22104259834176526	-0.6178555765272112	-0.0693576891447464	0.4982254761787339	-0.28304167192108015	-0.0927889636962646	-0.29956946667831064	-0.664621621766699	0.4210217322194823	-0.10101116433185874	-0.2401204494202479	-0.28419226093447264	0.575431961400465	0.2603754523442918	-0.06948413047725435	0.15122347260171393	-0.9628795889237255	-0.4309757718779328	-0.569267889055611	0.37254018350866586	1.150715641444224	-0.39179571576107536	0.2336479177441343	0.4074841790322516	-0.4878732676082245	-0.12219391909390921	0.493486572694686	-0.3752517658415587	-0.31706654227296044	-0.4291456572176313	0.7419846607646335	0.5600732338826615	0.08694395891928611	-0.6398003056262036	0.7845569747841673	0.4157031588328505	-0.1933249146718348	0.29535801832540953	-0.6267631921770418	0.16640678849601537	0.7593228587541058	-0.744746901303545	0.06631674476149971	0.5548714870091221	-0.04528006704717365	-0.3671078842841534
0.5114000383914723	3.24966044622502	0.07443769527441657	-0.891479158783666	2.7015478846753833	-1.4720251083856886	0.5864966303112794	-0.25793933120924184	1.97096832923401	-0.7866835625524973	-0.6089179310562224	0.20883521150188714	-0.6746420694455787	0.9094820620325336	0.319789108525674	0.0903354484618	0.13572854388111005	-0.6590331248734396	-0.2008906724338899	0.6162061214324108	-0.2936395282424115	0.3578092982772017	-1.4059102678042004	-0.016635866938749955	0.6715257752193142	0.5476053062022842	-0.018690365911508494	-0.5773424654805266	-0.19689732038191948	-0.5046546536934678	0.34499780507742484	0.7245401583699039	0.578509121690535	0.6006539488542014	0.8858005958692138	-0.7058867758714913	-0.0675684292728736	-0.21049047244308225	-0.1764997951204997	0.13710778744105967	-1.0841102188123024	1.2344780188420914	0.32853347173874625	-0.3093849055242781	-0.5224208445905327	1.0313701445827133	0.3964352354601388	-0.3267273692888762	-0.15026461680236622	-0.05218731144322725	-0.19962426341727305	0.21923471629396676	-0.5363486312911946	0.17510575924658298	0.11320287147188683	0.03613935358969576	-0.6089762867168906
0.8718434655495788	3.9535410961758335	-0.14590379486701477	-0.655530923440981	2.7780662935071434	-1.4685093079159024	0.702609251229266	-0.29516789845145475	2.004052545148135	-0.8031869948243644	-0.5873088915078468	0.2965221425326867	-0.7571359199455442	0.9967029680925701	0.40798454684506513	0.3041108214585646	0.2517594169050339	-1.0994906781630411	0.14843596091848651	0.4496316119680884	-0.12697298317213868	0.7999576067049374	-1.4199077656403052	-0.010013977101008549	0.7731585025261065	1.1241956211019055	-0.343160531839416	-0.5428514312457948	0.4502807576201922	-0.4306741903495291	0.3859131384908484	0.3892478648232145	1.0437011620894772	0.7382834951558965	0.6167006037684543	-0.7191315476074224	0.0017432181199947081	-0.4198703760990604	0.025935816387193028	0.5965899822052606	-1.2326572499060415	1.3377634416163702	-0.15163199130026261	-0.2868152017337773	-0.1982489291253209	1.0545950597334703	0.2982014861836471	-0.5643765217308487	-0.010040369563788688	-0.30178572325576075	-0.5887698393377568	-0.025673264176983266	-0.06566431486701929	0.03012809884920449	-0.3136072428128471	0.16509967476473345	-0.4550580287757035
0.3717988883355547	2.128939195544955	-0.4532738059486148	-0.6391728752535681	2.6566462419940806	-1.6384676693038187	0.7030575577953238	-0.1976439155918922	1.941719624087424	-0.6308769847204376	-0.39402564915087834	0.26312798411404814	-1.3373099991186288	0.3018689224156635	0.5275132754922047	0.48232853310167256	0.2588435887823268	-1.2492861162480775	0.2960844853960382	-0.08915475820918252	0.3142987026727042	1.0562876090385949	-0.694152706302711	-0.27229836474385294	0.720537316140522	1.010003849371428	-0.08894779882837915	-0.7549366240393297	0.840403207947098	-0.3312094874644459	0.009920256965658111	0.18167170497730167	0.843812949087551	0.7982585604240914	0.4818681141355411	-0.34012193787128164	0.21125494086361069	-0.4515957582868613	0.7069776039629405	0.46944000960292315	-1.00842946847779	0.6677180093616059	-0.8550619646383355	-0.25506959511788085	0.0550137782837632	1.2582908710302216	-0.04916468093634933	-0.8573273358903511	-0.1723208255246005	-0.24234400886362636	-0.6464621234921704	0.036200371419091014	0.10185566183437311	-0.46295479942714385	-0.7871701239874542	0.42735293421196024	-0.12226623893296067
-0.1722332563530664	1.2509229991213089	-0.636449343804779	-0.6532107148600512	2.6637326445617706	-1.7854514189760846	0.410164035201869	-0.2966905987323762	2.1688597466500203	-0.3680772342759045	-0.5706343913339283	-0.07175954442534538	-1.1854995984990897	-0.6696003218821768	0.9329515495824845	0.7197126316419366	0.23200788597325045	-0.908019614883402	-0.2080606515224656	-0.16675728641034032	0.8976880886090157	1.1020359501766213	0.2267716344724163	-1.1655051806913974	0.1807922811403957	0.735677740604292	0.1753725827476856	-0.6992127237457564	0.5871442190459043	0.3181117962085988	-0.07930810049736199	0.14475856157680414	-0.1367569065714565	0.5796255600870992	0.045147932570880074	-0.26686684710829256	0.3708701056563859	-0.37470927207844557	0.9870156089882831	-0.06721547489149089	-0.449134143759989	0.04545165595308711	-1.3084597102449542	0.01836034485688475	0.2973669518839527	1.1823173407077663	-0.3237841959912146	-0.28933381039039024	0.15914565257044563	-0.259836884312552	-0.21105592719998106	-0.15329237719958985	-0.10418856644501946	-0.7003227752211417	-1.0862767145630743	0.5680169032648327	0.3687483755034128
0.18302355928308034	1.0912246351119506	-0.045932078952562266	-0.7420068915258152	2.546821597785247	-1.8400064240775633	0.4445276454386522	-0.18801322927786362	2.4232703365095634	-0.09025559194757801	-0.3434536665612538	-0.13986228747219212	-0.7332768472019805	-1.2647538656678747	0.7943758444774494	0.8692225541945664	0.2457118946787801	-0.23155551617835307	-0.7937464428260259	0.1052597243836835	1.069312903112504	0.9080924313520129	0.7858885191504796	-1.183944613012182	-0.38703265807336606	0.34712852525254007	0.06382002848555995	-0.49027955072438517	-0.5322077254787775	0.5124837751791809	-0.07395720320139787	-0.5274398650990137	-0.5864269325973905	-0.12153282627709411	0.0863924392125586	0.1458367275306266	0.5777470321365584	-0.3984459349560276	0.7136881630233558	-0.49570504697567014	0.03999002182213522	-0.2387030152652105	-0.5553934343323627	-0.11217867367366438	0.22684545452115523	1.1267460349241292	-0.2566350993185661	0.21334893237411293	0.3904915897522551	-0.176516050264264	-0.08345517295206319	-0.19744632166930448	-0.08105260548521835	-0.2635329371906463	-1.4272592345551103	0.5973449136253437	-0.0007513054795725793
0.2785456444358302	0.7645466288605802	0.7153589612552127	-0.612330065294345	2.525802440576661	-1.708755249801746	0.5022591294490991	-0.08823165698683348	2.470643800675083	0.26408222541893045	0.10230065519529444	-0.22113117562833784	-0.5864854982110674	-1.3681212291607887	0.03853170380227289	0.484330881731648	-0.02817778734545493	-0.24002039462169886	-1.0321128567329825	0.11449544643316872	0.8568194358787541	0.39429427116219556	0.4925865894276526	-0.7182306789032	-0.47871931610961976	-0.21574159988200906	-0.4659278967543098	-0.056245104640465136	-1.4273690180357421	0.7977669047886271	0.10882230685705997	-1.5157384305552775	-0.5799140760202263	-0.9691969713376861	-0.06992409045942469	0.39686398249675053	0.7850545339006537	-0.39600446357435976	0.026423950618221795	-0.9307834896090209	0.7001999557769079	-0.2930239368835328	0.08182065157389196	0.0821366795329686	-0.15615356193090202	0.13604173394978236	0.43899802379556935	0.5735237940905892	0.7015709249341364	-0.1551906186169455	-0.15797352563423317	0.025972853567289976	0.0523744067167454	-0.057524919191436964	-1.216814713244988	0.38172657169172436	-0.7172499143917439
0.6369633946427561	0.9062819699906445	1.4443881813237351	-0.6288450926627434	2.482451902757862	-1.8408349570871823	0.5767765625462042	0.238842151837048	2.513189667868278	0.961546459684438	0.19143165276128066	0.23673384851915283	-0.2965577891776578	-0.9094413604267093	-0.178049158448895	0.16754636828805997	0.18268225610515662	-0.34761151031377485	-0.5954451842215693	-0.12571870060447418	0.8024403411920011	0.224596140446049	0.188241980867751	0.2687987816897752	0.08749990904295123	-0.39862597389704857	-1.0385021339233824	0.018976540506641472	-1.8713644205706814	1.0161939148763177	0.3614115016921158	-1.7426785794890434	-0.581936098082007	-1.0673109612111367	0.029195194274735655	0.4077378604631918	0.7477056239335688	-0.11637044002736423	-0.3733824375069599	-0.78773933585273	0.7507028401553842	-0.7996237383306875	0.26742360785151154	0.4589029052314922	-0.08991003233627265	-0.3254379908957023	0.8585351050581469	-0.07169352673852336	0.6427060793981512	-0.3170510394411268	0.2811945791060962	0.17943587703453226	-0.31679288477813383	-0.17546392274444017	-0.6229982551586458	0.45599382229745716	-1.066250068007985
0.32015122883899017	-0.6800497846186019	1.5681200942963844	-0.6025354447341172	2.421432563731294	-1.9224527616663958	0.3102406726321858	0.20866918313706145	2.36191601165839	0.538729822850325	0.34161254607504477	0.6511804844410783	0.2611141153020423	-0.763483657708139	0.10444068278975584	0.10212486786222871	0.34216339082014485	-0.638532335068382	-0.26151674643834555	-0.42503842900082306	0.4329279848352855	-0.0631739462736885	0.3157996251446094	0.5709818948307602	0.2158104977001347	-0.5707839110947208	-0.3341138756795798	-0.373113972469462	-1.5867929521761905	1.3113202267679092	0.06320013337327499	-0.9717758440104732	-0.6980415829975474	-0.41424399671756146	0.23085261767280132	0.11329285584177728	0.025183467872969347	0.36393491545345397	-0.35496685398900696	0.1729602521444753	0.2854727308105307	-1.0356615498394979	0.054150922850257674	-0.050843074081815244	-0.061032184106405624	-0.19006162115699324	0.77244810448142	-0.056973215896014666	0.38626294038568226	0.05511342202571518	0.4506716949317565	0.3393520334068418	-0.7332388772246502	-0.49001923236413497	-0.12123893005530427	0.411026319587028	-0.8872331378175224
0.38983196184607377	-1.5224399483337294	1.944650297861013	-0.6812213946430414	2.356022601409839	-1.9851189160632012	0.49494690459430857	0.26580304138796257	2.430006078864347	0.00877247141024742	0.22939207318057184	0.4147568815595512	0.19660684150110758	-0.40908229923255474	0.5268244700257989	0.17077244026854432	0.33015751437278795	-0.465913142424771	-0.1668454219764351	-0.5228247226867929	0.09643646542229792	-0.4649917894618734	-0.005575557951962011	0.5766577940262293	0.513966787677684	-0.541225706454755	0.22768245133196252	-0.4220987800839913	-0.5963507438345143	1.154494945869027	-0.40920502257819213	-0.36317550817255134	-0.5913798144185611	-0.1713440642768203	0.4912542599903725	-0.4107247046537059	-0.7112558948624667	0.4758749720785987	-0.15385888802906833	0.7505834526556238	0.22103355156992763	-1.0730939077313129	-0.1990138649339933	-0.6563843759718904	0.02839610370174084	0.21373560478969789	0.001683095171821492	-0.0888754633140608	0.20243215432282555	0.4138262133043927	0.32613219465842025	0.30904318977602413	-0.7312714103192871	-0.6012484109215218	-0.002319097019234434	0.3783078483648004	-0.3717414444820069
