global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07
-0.5876865766811221	-2.6851669396747355	-0.6562031951368118	0.32004748782251924	-1.273014784628018	-1.7264899579692583	-0.16194723435896852	2.39503082111553	-1.926424803891679	0.3145124536241775	0.8561150050029507	-0.6997021902844746	0.6676123073209367	-0.15918547497885358	0.521039259948655	-0.4356932105981914	-0.43525461305889757	0.6081882646276626	-1.002893116223328	-1.0638707017557008	0.08461224709509092	-0.15253510419564817	0.771683594109959	0.4316622099440138
-0.7440144903052149	-2.023127199666759	-0.9855743303583572	0.6539663334202827	-1.1525065900943727	-1.7128328706765097	-0.20105430659200393	1.9971697737516603	-1.9595010871694964	0.5361446764810854	0.6954150966322361	-0.2992799719842785	0.361434788226819	-0.463579744074038	0.07917518088400527	-0.9560023073197795	-0.40783494269678444	0.6845410229046187	-1.0859123519466911	-0.7088009029689756	-0.15933281817313036	-0.0771951595789956	0.5996940337312161	0.22510356950389923
-0.5842073979329544	-1.2600632836916978	-0.11303465506660565	0.6164355451326453	-1.146327681277353	-1.6625852109328032	-0.2691589726841226	1.811509211393295	-1.8957580704019676	0.6010649900436396	0.2668353284500756	-0.17573339804969124	0.37287925034718933	-0.765658766622593	0.2774483650843055	-0.6555603855832187	0.19834224967731862	0.33216805786925263	-0.18598524633001656	-0.09580327067862868	-0.11961229269865382	0.2933010040443919	0.6876596123974454	-0.4813926732179104
-0.4110431246865828	-1.3879175006422888	0.6365362768879061	0.607452687863489	-1.759003882585833	-1.4285782488190124	-0.08771597949621524	2.135794955155615	-1.8689696144284846	0.6220301834839571	-0.11495020141259331	-0.4396544074826926	0.4604403313533523	-0.5580892095392262	0.5878646561682161	0.5451820843387277	0.3758667145406191	-0.036047992508675325	0.7513221923949852	0.23545197333134563	-0.42349216215180924	0.3881290319742052	0.9196190762242005	-1.1529290086798227
-0.0845350834125031	-1.9543504961203888	1.2208449693247143	0.6299224656077691	-1.7268741197504431	-1.4814289577213349	-0.24788198543682424	2.4418101665937986	-1.927286406892955	0.10825364159438812	-0.37112954260115394	-0.26151975614333234	0.5086566916268579	-0.3561427507047205	0.6274437607118428	0.7118944748070031	-0.38794248638752554	-0.39465059256107576	1.0716136301761454	0.3446689073732588	-0.5291623409618126	0.5364356769427786	0.6943977830115282	-0.9428275074172895
0.16225589562928908	-0.30025864939645286	0.8166636763857383	0.7014884207930632	-1.661919907405353	-1.4800892481959884	-0.3538551870540586	2.6436630515834425	-1.7391307607330373	-0.49658585316672477	-0.33072952401605676	0.1089571193201831	0.3386654071077891	0.1065316857202796	0.4276507948225492	0.051457783531325164	-0.9384572595739168	-0.2043626809367534	0.5607651094612045	0.37743140068773096	-0.4097670224679265	0.03748397187757533	0.279031688159185	-0.3855908727511507
0.5400972477062312	2.23961609654324	-0.44052671179240577	0.9383424109753374	-1.6791357918304046	-1.4122555530607785	-0.46548435869709603	2.7370206094461365	-1.7219716498992677	-0.3065874677126244	0.05925274254372377	0.5056653459494368	0.6034877755078094	0.19028306893446006	0.38986398079744355	-0.44281165257256216	-1.1938189417627367	0.0539121059018508	-0.109327846453197	0.3376623768704894	0.11449482248913395	-0.40101788914783004	0.07059468369329684	0.42635706314904526
0.06948728134456834	2.5834005575493864	-1.1070999806981	0.9684616302260121	-1.650095708855623	-1.5008406930831155	-0.3515655543794931	2.7804606603465203	-1.749118120778678	-0.07064297203572192	0.024335314463421256	0.8998852099114479	0.934700166025385	0.5420743112871675	0.3362966199729059	-0.6938024753916445	-0.40014690618478754	0.3052199101466928	-0.5459941473541684	0.023263216704376817	0.7216606967202429	-0.8789747163919588	0.3875748692115771	1.1328879358432928
-0.4287025967210966	1.0499881668272633	-0.5135858774467169	0.7521386647474273	-1.6535274872052448	-1.2940162976362084	-0.2703244130567426	2.7961926499506053	-1.6482707337207614	0.08365402372510608	-0.0715166963729154	0.682990537922083	0.8178865588815941	1.2778950760204952	0.02740142704013212	-0.35419157783788213	0.22964538004878013	0.4627026668625268	-0.30397641055906416	-0.31711576541198655	0.692826934746246	-0.4289621304061806	0.49459341809211227	1.2647704603525156
-1.1514977676209655	-1.4997777085622968	-0.4449842956618575	0.7765608321776174	-1.8281035800976104	-1.4322704701807083	-0.41578344915290216	2.9034492835337264	-1.7113243407333802	-0.03958484569273126	-1.127463409838271	0.25974897506977346	-0.21859698413063344	1.5108610933430733	-0.25304143895352504	-0.3499159414768724	0.030669594998653623	0.40132240958203397	-0.4292822672523013	-0.3140221110597498	0.4826621171647717	-0.0373605962092646	0.7709167699374426	1.1009295218175525
-0.8060883465249098	-0.6571252097960232	-0.1257646983275968	0.7329417976612143	-1.6969617989744843	-1.4881604404925504	-0.3461089002615281	2.8903801409098664	-1.6035333935925316	-0.2501917597463142	-1.3158216603269521	-0.09773271346332513	-0.9577115608000055	0.913334722991761	0.061285778194272396	-0.17534482876549784	-0.023002659020237688	0.07644738890792104	-0.16482680046910905	-0.4367537432316163	-0.2780078774664272	-0.28893659647902714	0.3195007140825681	0.4863038850869264
-0.4149711110600621	0.4843974588888055	-0.3028042956612906	0.4924895649149196	-1.7748700411485934	-1.6201039452460424	-0.3119117217432015	3.024629376987535	-1.5480209522785473	-0.4482019719730439	-1.419721071101353	0.1168449200507946	-1.3660950571856465	0.0417595067544479	0.2135569868105242	-0.021941035098267322	0.14660185753448543	0.22222514878689584	-0.11485616213047616	-0.8592123100518316	0.057679638809002995	-0.22406883930397134	-0.285121022183466	0.27079374604558903
0.29045743534481155	1.8202229478378995	0.24411864481848242	0.7820049495952297	-1.7721605318444649	-1.6044533243970784	-0.26021378435785986	2.8798063609433093	-1.4919059531127432	-0.6011952227321442	-1.1656491593888723	0.36477514258280075	-1.012232297675833	-0.10442059820970184	0.4219565541827426	0.20917648084223067	0.38294423391698185	0.08134955648225156	0.16945245178579216	-0.9177376464677195	0.36442415019355956	0.08290719601605165	-0.2670232370697801	0.4779709032655902
0.8239003797126706	2.1200089645893474	1.04409534390097	1.1592764112045448	-1.8504948145939626	-1.622669754246822	-0.4434295181987704	2.8808957661585515	-1.4762089950113804	-0.5866537536638209	-0.7422840391815223	0.14909614666439347	-0.20888222857461683	0.035773670886869696	0.7492032086778577	0.3987754846595517	0.9965133744267504	0.303704320473214	0.39790237277347507	-0.47775638879657384	0.739491524758188	0.33594655658291256	-0.09832295929735	0.5511841522357974
1.29157290617061	2.127232639064477	2.2852039590434	1.348747855027035	-1.753450565607942	-1.5670555159038961	-0.3269915193619042	2.8828841800651372	-1.5565049464395757	-0.1465603110303247	-0.12537359487257788	0.07366484847332343	0.492284090565909	-0.11619568663131428	0.6136360078293992	0.7475943604271695	1.199365964077949	-0.06008365104128664	0.6761391657842546	-0.2107334074605404	0.45781992822696793	0.5289458598107524	-0.26597538887606764	0.17367505407626307
0.9411119610184253	0.9627596243106386	1.2913969562704306	1.2920107873713909	-1.9647591468504917	-1.545979893673176	-0.34166009990413154	2.942565526761783	-1.5835184657706531	0.6862586370666138	-0.03976035687849535	0.3070606558197031	0.46385961539257337	-0.7683408241906232	-0.13006419081717638	0.07943708521835931	0.4921856967650976	-0.6437019668023147	0.7748083498972395	-0.3677974804230678	-0.2052533887548657	0.5284182986565492	-0.33956776132887323	-0.1480170298831914
0.1725081647869272	0.16577801256199456	-0.09399698629987675	1.2478515413825964	-1.8992408523256759	-1.38102642188636	-0.36368007586691153	2.9189753044993823	-1.5629995862048633	0.9953587898577857	-0.13481588191532604	0.3841965491577984	0.300487379557064	-0.7053015948653982	-0.23265032748271103	-0.6083958774715711	-0.07722141334615555	-1.133237621400227	0.5510686837407606	-0.24676005467808482	-0.7265253806936148	0.31404030451950177	-0.1901668218630756	-0.4062098239911634
-0.23578654752482864	-0.5382736415766511	-0.280146139890445	1.076142252148316	-2.2104360003096017	-1.0596725603686068	-0.4728921120826259	2.891382136639993	-1.5916583012492778	0.6729835687162187	-0.5783703365920833	0.40044274630151394	0.43838198326178685	-0.6496846610326397	-0.27874485319615777	-0.5087074572096463	-0.5529311699068378	-0.7995730086717452	0.6139819774960045	0.1343597863758236	-0.6699272574732856	0.081580348802338	0.07301037139515301	-0.5022042265996427
-0.23882460555682064	-0.4836173183034729	-0.17104501854871854	1.0501125100087136	-2.236004701406361	-1.1616626394008358	-0.4585047315385773	2.890998251549616	-1.4919395775570665	0.2892152102550823	-0.5456033544122256	0.5085760319730446	0.7176225298406426	-0.49755113885343494	0.07936379080201074	-0.076004841774319	-0.6226177237697802	-0.43415337192447584	0.2750708525859726	-0.17020370827460216	0.027270573571057697	-0.5977967023565252	-0.08598443662834705	-0.629557478437413
0.5433789024129861	0.6898822305947545	0.4220500963620763	1.075706984358055	-2.2058040968511734	-1.105462506729894	-0.6904862560683073	2.870374314391768	-1.447828526394805	-0.013671308694560146	-0.7487295066944157	0.6756767487832925	0.7413000352498516	-0.5620787319037004	0.5169606974549902	0.45824776548282387	-0.7667227380276024	-0.18423458480775265	-0.10703410130789093	-0.688308123694418	0.3232514361552427	-0.7879381106437345	-0.33542130542486487	-1.14755527370502
0.4463660029273273	0.996026145822625	0.4847868978983266	1.1769496317705714	-2.2309815355027856	-1.115848139134537	-0.6604092556269463	2.9278403175260097	-1.4884535977387416	-0.22038454204941435	-0.8686228446872664	0.572560963348331	0.672280231487719	-0.48111100634039083	0.6547315436073988	0.24772851658742523	-0.6891656381441773	-0.6588337199275086	-0.6870669247134945	-1.0273582697051251	1.2551442569472684	-0.8596770264990774	-0.6369947714287015	-1.098364746589195
-0.14080319938026478	-0.7718092212442245	0.1299324557984095	1.2833042446817393	-2.1967995678734034	-1.0901182246321346	-0.8382225097115218	2.8664797362255205	-1.500023672071966	-0.40263991555079987	-0.8082463119237592	0.050036148416546695	0.14726534260869673	-0.5486718902136596	0.45842798004455965	0.19109961054885702	-0.24806468057305175	-0.6718939463777694	-0.5948283059219852	-0.5813854038369326	1.5915823489841083	-0.1231760777297031	-0.128174653820049	-0.6028418737072015
-0.8344437096870643	-2.4307416885446713	-0.7153573947497646	1.309401096549217	-2.329870144251837	-1.1257610762925931	-0.7759863655723056	2.860230737241565	-1.4970304982705163	-0.3201318174685998	-0.14464464968982826	-0.10994578423724237	-0.4010080896336823	-0.6234232631639648	-0.12241777289443698	0.2224965970279218	0.015648679523119168	-0.8265832384527633	0.005120957768449927	-0.023857808265044127	1.40655892530062	0.33015744279233883	0.24968742874761465	0.027979019588791374
-0.9577107933389242	-2.8227519109297377	-1.128746005811456	1.4884045399065604	-2.3932021819406857	-1.1951455363654249	-0.8320322888486233	2.811466881543965	-1.5153013603262162	0.3963699138210299	0.41226141689561147	0.09872138533328527	-1.250714910535656	-0.024696047492717015	-0.8916120577160368	0.053442352685188016	0.27535009539921	-1.0991262637324812	0.8171903145553734	-0.14940079292148165	1.1834316297228158	1.02629043731276	0.24028332784508558	0.34530952657043035
-0.6906299268434596	-1.9299285664767303	-0.5745835260569556	1.5672988447235516	-2.48225755353335	-1.2357562162293432	-0.9665167878512189	2.8708989451616294	-1.7428245024615432	0.9350926875560599	0.08561320533404998	0.36231848568033853	-1.1382280480737985	0.62294193953121	-0.6786078662265949	0.04181375927327912	0.8461296931086176	-1.3041053370984022	1.0933607752289172	-0.946054645157295	0.8861939086238078	1.4629103314324534	-0.40744095099131844	0.2889051599463658
-0.42985756737662545	-0.9072630035584361	0.2088847694363774	1.2729590380363007	-2.5854578034733846	-1.1825476906532781	-1.083361349873646	2.8592565727013843	-1.747186430314743	1.1067012924787638	-0.24978176228985396	0.5135339536063017	-0.57079422782835	0.660810833741958	-0.2394811360551457	-0.48639190356475404	0.5015286134292617	-1.0898449339933687	0.8505013423209962	-0.8389744069708123	0.32746567367975626	1.5619742139778714	-0.8505963002496583	-0.11304227040037841
-0.08908122793438729	-0.0509646802267677	0.16081316884438096	1.3261695393770048	-2.4675546069846743	-1.5927888523145155	-1.074350590275855	2.4710268556055603	-1.524461981317029	0.9343547234567007	0.07667270977949818	0.3021785169329146	0.12703166413781405	0.1884903216063708	0.2404502558162501	-0.40184709288424325	-0.03369671152470971	-0.9148682846419408	0.5242941159422447	-0.802830298666368	-0.35538831748499883	1.0622635292484839	-0.2160116153995663	0.02724896100822366
-0.08347705601763966	1.7025183744820234	0.08108778140715833	1.3497095416303477	-2.5361093409229927	-1.2295711420980462	-1.2373735580783198	3.065595601982892	-1.7877349295945597	0.415727325419705	0.3958489597919199	0.05902181613154467	0.12354266681319276	-0.2323182915136877	0.4018111505395226	0.49406446778406055	-0.1909526225099326	-0.547649074181302	0.18632571434782774	-0.42960748191570813	-0.9372431548813303	0.07856257258594666	0.11223745437920488	0.16637474653368406
-0.09863217372367641	0.8655011317998746	-0.050789207027610306	1.4497922142335062	-2.5892027618335374	-1.179423279442638	-1.2107524995552403	3.108916569984921	-1.8215025520070611	-0.028531248708199043	0.66601895296052	-0.09457456942466018	0.16791766245344492	0.12275182396213703	0.41586495232185017	1.0908974344370743	-0.37781238431820324	-0.25335518919665057	0.1905913506003303	-0.44997989369179064	-0.6057084790723407	-0.5894891321727149	0.1182685574692324	-0.3007070070225832
-0.1115114956852771	0.41186026605602233	0.24319991470757707	1.7042149093283272	-2.261383149059984	-1.0600698727684663	-1.4058129221492446	3.097637813108031	-1.9067846519833702	0.06700910593573195	0.7065707855582511	-0.13175342395104694	0.05335753137196724	0.7565209686959209	0.344760228360513	0.7281562124716481	0.06223146160918981	0.11216130919751516	0.28993242614650294	-0.07548537929118873	-0.08036513800040013	-0.8434807502468848	-0.22693037249720202	-0.6531742604487845
0.027337130566319853	0.24966461125351863	0.46444813025876414	1.6651898237155687	-2.172028819202213	-1.1839079233592875	-1.333327538147103	3.0467331136795353	-1.8579661007041173	0.329033069303035	0.3812096338758062	-0.0923077552544931	-0.43256729878059746	0.9845194169422257	0.042405025930197765	0.6203979949048322	0.06228782564532037	0.38648211736344107	-0.26985752138304003	0.24160393650932913	0.314366246219459	-0.3202204364907825	-0.5068980511534042	-0.8986698299195812
0.3461924545327768	0.7944267369359018	0.9704877526590577	1.6038585349793921	-2.285264233269337	-1.0325804937792897	-1.3716872838257304	3.046317087846143	-1.8512547462458921	0.2622459064219167	0.18611460234129643	-0.535574051909169	-0.8924972020101951	0.7629084426523884	-0.14727062425949983	0.302068258419753	-0.03844527646598027	0.12933699424223347	-0.5941010675328119	0.9203716979455908	0.1376201422931636	0.41864094151478165	-0.17618269011186877	-0.8397375156253629
0.5039176230400532	0.46965707403219203	1.0226523386188078	1.8581781126987817	-2.164195840791297	-0.9078642737685304	-1.4293430653415888	3.144105219705113	-1.8055738757058255	-0.10497823515736221	-0.1945924338625976	-0.5961181105024174	-0.556023683331438	0.2480610683006339	0.07785705515807098	-0.0969799219833663	-0.10575980536302493	-0.4025769891901795	-0.9768198575997238	0.8719009239141019	-0.39914304609342055	0.6084910744244529	0.16291655825281656	-0.33532416129438225
0.5683800774778005	0.22363218662904388	0.7397035618772149	1.6315353678404043	-2.4538892598386766	-0.6372301042490753	-1.5196596484087779	3.1660136873694027	-1.8645730519258947	-0.3591347197287705	-0.5338122594072346	0.014714490070510436	-0.342624001937293	0.01236292676354276	0.13371702407160962	0.04305996822543	-0.23172923753839	-0.5519867204277751	-1.1409571745803178	0.682164750099632	-0.46786837353608124	0.29196232395018523	0.22550445711890443	-0.4154776702889636
