global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40
0.40327598335462334	2.3330048567068298	0.11395569958319601	0.47386485406739487	-0.30230161096499736	0.34835459537298985	0.1266507836201769	-0.05162345142472646	-1.3253396855991535	0.09929166368817176	0.20819902965296774	-1.0849654203774235	-0.7319290280808832	0.08165706164032747	0.14986840370553106	-0.5598482131089139	-0.19532027453525608	-0.9028580119099437	-0.15218785937792328	-1.1423329200622951	0.7251540727400217	0.2255580781311177	-0.037529419234060474	-1.440489805524115	0.33222329176101834	-0.8805828133409787	0.06925763352852456	0.39336819017069397	1.0591248844755974	0.20815150234525368	-0.600371193133474	-0.04962403411026526	0.5954477187025864	0.1466000116516304	-0.5320401010517765	-0.01123476142764939	0.6378390276737246	0.10933543316250342	-0.19290432898950427	0.4751522467276752	0.686992020816537	0.0629743924681245	-0.12206795772850523	-0.4647980738455731	-0.31420651747977857	-0.549228338233201	-0.5858078443145996	0.19607566319466702	-0.1230230724590089	0.010078361059650548	0.28021237142567035	-0.957956861306923	-0.9109713155467357	-0.6966009014563829	-0.5185979281627439	-0.4031625856886579	-0.28473042409759225	-0.349360984181496	0.3895925809201154
0.2164720686213213	1.9652893224737127	-0.5167982659037096	0.5113833203460373	-0.45706428688747514	0.44098073861015924	0.12419987150268452	-0.09828041638788221	-1.4314350029987395	0.11644023740560613	-0.09509342151923801	-1.1950371976436691	-1.007995747406384	-0.4694593709408883	0.1660715631708926	-0.3150738923428293	0.26416363992661296	-0.8897555902664172	-0.6670425693407309	-0.5106739138046583	-0.08848268437519256	0.5645404616016598	0.24395246832064083	-1.3906886660120246	0.553686039386619	-0.57349634604616	0.019181390856562147	0.13857720883876642	1.715175261862806	-0.17071241349584965	-0.9154666625191883	0.33496032504682	0.04861057582271579	0.42376648565009506	-0.4315177500234007	0.07910763660924126	0.5313664843571728	0.17727142562043677	-0.5109240986178218	-0.04817373409781351	0.6561577555256299	0.2337100578705328	0.3179172415357926	-0.02212767338504668	-0.18526400401879559	-0.5390258870082084	-1.2842492417828806	0.5383761492431575	-0.47732970329221835	-0.4698783292499694	-0.2923887673778279	-0.591114886563486	-1.2391587652779044	-0.7094891829387661	-0.1369699103165075	-0.43450084385160825	0.14628886666403215	0.21845068242309626	-0.10580776467320123
-0.16018120280106538	0.8898519201818763	-1.2133524540924254	0.434486250339623	-0.6585991783616745	0.5332757172094202	-0.17698677846047012	-0.0705345220782917	-1.4901134923004664	0.0675109844076238	-0.17036974929943624	-1.273337709906716	-1.2933067419418935	-1.1335571385084044	0.17959712227312485	-0.048214077743159695	0.6867907775031367	-0.7932305610417748	-0.3393577107215756	0.014079010110426993	-0.30600731066273146	0.6671471423921164	0.3927366387101324	-0.9063007159373245	0.7358179038942708	0.14128466885961335	-0.4399948747452164	-0.2644641656818677	1.562505875929388	-0.3565388884232704	-0.89837104627298	0.4522191465444809	-0.11650311632904527	0.43149020052099707	-3.673706808086763e-05	0.20255212082026863	0.22035691598828122	0.27896880062785523	-0.7058575971693757	-0.7048154666606445	-0.1547376183725452	0.5139513133610215	0.13453039871091857	0.4739088821911993	0.1736490237359688	-0.19277294853962815	-1.3518247870775422	0.16375212873696102	-0.15962251699683236	-0.4862259126719964	-0.7629292103302963	-0.24342147257167768	-0.6727304020368208	-0.5759552566350625	-0.1809599857249486	-0.12241194876735853	0.3981056525993032	0.6347088326325802	-0.1965968400685632
-0.15745246801061283	0.890825619640466	-2.040567833807378	0.5184940071140515	-0.6545090009724441	0.6616496144726477	-0.2140774369485961	-0.08233755353932924	-1.3522991683183203	0.4124539339384151	0.06765443485710694	-1.3680349209831177	-0.6394937411384842	-1.2957833887396144	-0.21144729506113646	0.30428864427576846	0.7229063646032649	-0.4517823742641931	-0.48153868101838543	-0.16321495613405246	-0.38544484027384585	0.6030642164517662	0.5084081378592772	-0.23281082880574114	0.3701643180352274	0.5308836218628104	-0.4601138392371917	-0.3233046564636435	0.7415422275105392	-0.07561758541563847	-0.2847862335476198	0.19148132930595865	0.34388520213869855	0.18177460746651594	0.1266994000704374	0.14026734108937783	0.2661690740406857	0.30784493063387425	-0.3537146551547683	-0.6793360220331233	-0.17019717821709257	0.30241115760289994	-0.1678456928528306	0.5971139197851789	0.6402558395564252	-0.1547754633087125	-1.1391049361954242	-0.26215513721981837	0.09214028304743738	-0.013463669146036424	-0.15312793137502978	0.25489860828476196	0.31894513267613456	-0.05872323012707261	-0.04176318672620899	0.03756887339220254	0.15110107806354214	0.7796977448181751	-0.7236401067236492
0.05215439416534252	0.5524394414189313	-1.5949514888760128	0.3589449526256582	-0.6699677107553257	0.6479771971128271	-0.21929968693042498	-0.1579341768201763	-1.3607182353670964	0.6267085360353102	-0.2961043515416143	-0.8086541333095971	-0.07153330762498022	-1.158447880479927	-0.34643339883724766	0.30393788189836585	1.0038190443474713	-0.040243792514776104	-0.3452827271032968	-0.5876331288817682	-0.501774599986975	0.5140258706755086	0.8051712010035764	0.3644177677940459	-0.08152578930972307	0.6270642256617106	-0.4684109832631625	-0.04892011854014004	-0.16355146441178026	0.12995770865537337	0.23586875442773428	-0.027706853207849973	0.4148522049090265	0.26232794398355946	0.06754515802907994	-0.27868796809761065	0.0011205526361531498	0.40409077769009794	-0.3631876910033015	-0.3693135549957742	-0.11750562913862794	-0.1517961587736241	0.22571053866168747	0.16470537716665876	0.6262882659452784	-0.0012134408111263326	-0.5286519437662524	-0.7021296590612403	0.46660977420667715	0.3527769333886475	0.5973733933747145	0.6651831808771403	1.3351630714880078	0.39800162940050415	0.27704312725723645	0.015231274794260003	-0.11250165519172804	0.36445654300415187	-0.9206669657822005
0.7081591227508486	0.3831094074857794	-0.44707034128040646	0.411176036175373	-0.4678963798592415	0.6358642965867408	-0.2668735474665923	-0.09949406430072824	-1.3682408905266006	0.5819388312152389	-0.8881639138267249	-0.28970345400144665	-0.04789105022625974	-0.5780809232537647	0.319654168429344	0.1264914591170848	0.5488760457020905	-0.23566457462666793	0.03896761939504864	-0.675630499175553	-0.5404471109336824	-0.2881680050451507	0.9445632482072479	0.12497017149874094	0.1562923585301437	0.38122428735545527	-0.22649682430489515	-0.0148447659851725	-0.19691973746550223	0.6287338907081608	0.4979593630425407	0.09873402451937441	0.20326124335111087	0.4000618289261463	0.3678974746083513	-0.6097706384387421	-0.2700956223688128	0.43470626831622006	0.05040932290798543	0.20470438508816405	-0.2393725246380324	-0.22947482552718498	0.25779529291592895	-0.17982568788191663	0.09834667098695553	0.37303037847234005	-0.0409054388199455	-0.3558807513505018	0.5797614363321898	1.0209417874108062	0.31981964150896675	0.624270437219687	1.0355343508450288	0.5672463599684576	0.23372074435052143	-0.18776956317977128	0.2652879192743191	-0.12464296237364997	-0.7196214886517454
1.3896176334325898	-0.385848417788361	1.883076044458241	0.35551310905311884	-0.24394066727425961	0.6283685480297585	-0.28515950100929965	0.020631966729410423	-1.217303709174138	-0.17791084131363316	-0.5883097958535629	-0.12429501485008626	0.03521611926309933	0.12439126302076471	1.1002367452814883	1.0604469136436092	0.12544107678853883	-0.4124259288283426	0.20463850996125715	-0.3750902197153145	-0.8183381770890529	-0.5879979627507195	0.7005302679004819	0.12921073702997873	0.6237650362731657	0.2300888557564049	0.26851193942216384	0.02059216425615284	0.15873204524995033	0.13581911770503305	0.38896958349412347	0.41348907702966586	0.05909184805568265	0.2000420582937568	0.3623341756312617	-0.36072706420823375	-0.3329618237768009	0.2688624412772341	-0.18014881127769072	0.22896367260433442	-0.27380125112731635	-0.03427555882011955	0.14503546480090523	-0.22859853230779473	-0.1360745836140433	0.5804595798555875	0.4793975733598947	0.03520069471743577	0.5705129349034833	0.9634030366392973	0.11561509824160249	0.5307329330728171	0.8653912536516909	0.4666489384299558	0.20501173836967598	-0.1514551494543924	0.5217972296654518	-0.34974044951217126	-0.5950097415344401
1.0986760244743439	-1.0928802826378115	2.0579527444072543	0.3248636068148357	-0.023720425872088946	0.5422316632867394	-0.42373746771803145	0.04955078241167829	-1.1558039153552424	-0.6308634241369637	-0.003284262911960013	-0.48498836066320444	0.18300759128463012	0.7127994344077819	1.453125023598027	1.6934906530668281	-0.16197410949612126	-0.002793766909842347	0.20557140684505573	0.1372112101918371	-0.6822777557674911	-0.465775870966253	0.3574517800560347	-0.2269154218247061	0.5524831260146243	0.2655571470788506	0.4518938985483438	0.0150241884439738	0.14367389555831792	-0.5295473789219549	0.6431523589226047	0.1444100579440202	0.04888805359567931	0.08280168253563382	0.413999459241105	-0.41149990305917866	-0.6064802024227998	0.10229968431676195	-0.06984465915193885	-0.27537072425876946	-0.1724216299609322	-0.0606908887538723	-0.06307474036365462	-0.15871551415504512	0.33331607105716177	0.2671531039108996	1.0767407885619138	0.05856540239986691	0.5506268740575607	0.44619190512273643	-0.1761413198629898	0.7939065641598918	-0.15600950606839417	-0.0972761938016472	0.5007830217439697	0.48360507472247516	0.7176295177878985	-0.010554575835444552	-0.6426023199713401
1.0346573490885682	-2.159664792995253	2.4645176582459127	0.29146130109234325	-0.16809216379795272	0.41873993935396414	-0.33844344901875106	0.20964606088518337	-1.2044354113766205	0.27976990930569395	-0.2574581438843202	-0.2880052930626689	0.20462910011537394	1.0740341942260918	0.8942320122564432	2.023636402871902	-0.2013721924366148	0.1715279330766564	-0.040113521472810304	0.33500613628854753	-0.4774883650015846	-0.4248886129380542	0.46725609651592165	-0.1745352542652671	0.11043888106807907	0.2114435211220539	0.5938762024729142	0.08715654484890521	0.12360421399517779	-0.5362850900567797	0.6170611276306758	-0.4653831819319848	0.05714499928081364	-0.015278396483262995	0.9879222947483884	-0.5993224956037128	-0.67410821869819	-0.11407588976539225	0.0331171665601199	-0.6514768809783669	0.5196096428132879	-0.31681186557231034	-0.05664381115321851	-0.7461374371946535	0.4157348640129555	-0.17622626333755256	1.0289490570615236	-0.07291380565954243	0.2127681432492239	-0.2099642321168941	-0.3116448671064828	0.226540248262674	-0.44364056273214836	-0.335862135837208	0.9370581808538183	0.5102154728437839	-0.051770131221636706	0.5995031467266183	-0.9576916274297907
1.0797640537922824	-1.2869506237004669	1.337943558860279	0.45888798531420494	-0.17650156608623263	0.5391054689704423	-0.33969225311681633	0.4041280379563117	-1.1503543276516124	0.4472106049534742	0.0032686756885297826	0.21551329073953787	0.18540560832896133	0.9866972961567836	-0.04776329654319966	1.388339580266197	0.06552254654905769	-0.03075948840158762	0.0806219645680217	0.21167678987889407	0.16274350897193904	-1.0349016724240783	0.8425616754334257	0.07805997573069126	-0.20590971050531776	-0.017529082693107653	0.5345085126316368	0.37938796978183237	-0.32734908135893465	-0.2289986375124843	-0.03832670254873455	-0.5513314267952062	-0.0035744136248217727	0.21937053252914204	0.9878297711356429	-0.263843356830921	-0.18282103046370032	0.08996204415923692	0.5111287094420979	-1.1374633401643153	0.631980950934081	-0.047699795439456495	-0.6563995980003413	-0.9378884186327959	-0.18956973108276673	-0.07422796809720802	0.4660867995048983	-0.3011574470854395	0.1701142279366793	-0.5221103059151554	-0.023824966776765946	-0.35093227909674707	-0.4933661826870391	-0.38951285040564065	1.6927091608755407	0.2591336817875496	-0.9476674779329072	0.5818403177521839	-1.083387954073164
1.176445168279677	-0.4460403618774964	-0.008794479952823453	0.5412243146160529	-0.1984185247569322	0.45945973651820193	-0.32166488611023175	0.27382262045046	-1.2035771114824347	0.28817212855014607	0.07782167152198244	0.6278563092940191	0.21304737382203967	0.686386541023841	-0.824434164960655	0.5317767398273424	0.31351318255169985	-0.14020502831345574	0.5206599898730765	0.17302376080482912	0.2547358788050469	-1.3352143767227904	0.695957972396536	0.5743262655758843	0.18619973225457692	0.09942693180557313	0.6579343515454196	0.5199388888902293	-0.28744482664556215	-0.15340635652244197	-0.9033873957984253	-0.18915033674808515	-0.5270453726731007	0.597734600227804	0.9661715357111943	0.16130529173385594	-0.005764338966944422	-0.2719978846889587	0.8451716287931497	-0.9919862339618551	0.7350652657035741	-0.4904565107363486	-0.6453330621546711	-0.9234563804121967	-0.5159287689812464	0.0850780808410677	-0.7237322239335382	-0.31606506251239275	0.4426542197095273	-0.7156325624025939	0.053663335984068083	-0.29955480841514853	-0.239623737299185	-0.21719711992068655	1.7484980019153873	-0.18545665672743974	-0.750868789426434	0.2166077713701712	-0.706049619196914
0.630360037786704	-1.3045741430629882	-0.6550354693718391	0.5108661651237945	-0.21730184286321858	0.510448744037711	-0.32682239178440786	0.06639386802654301	-1.253299201763166	-0.22891362065074258	0.012679468043767017	0.4593311188474408	0.031242905462978185	0.37703440923962467	-0.38489557589744006	-0.01723312714665471	0.46099470848954055	0.2634842261973911	0.3310820260838727	0.6450985368370612	0.4271178108993055	-1.4069622777013335	0.3995205850549397	0.6331006644266423	0.6478298686655066	0.41036636048984204	-0.19528048113660199	0.6857907361033011	-0.15656887110452783	-0.43502436696309826	-0.863443847854218	0.16955756611828138	-0.9679982255109283	0.9766330548009731	0.796116547791364	0.32208770964942857	-0.2199194650062383	-0.27512140428194903	0.6458676149975292	-0.4761776093379573	0.34813540211702954	-0.6966609439163639	-0.5582985942075106	-0.40614445991371734	-0.4789263500134695	0.3713924774013279	-1.4499459030166826	-0.6085776428581079	0.35026107345939544	-0.3317532681604169	0.06622324642674755	-0.4179769709867078	0.036527077423752774	0.004898371833515739	0.9453781005684325	-0.5507326968037619	-0.34980776543176495	0.005025786793748381	-0.5103424420902537
0.1649711173562385	-1.452135754043777	-0.7229558899631323	0.5326952836938096	-0.2689726331562081	0.498606604849555	-0.3121696494242354	0.08497454734667116	-1.3747888387021674	-0.6911022595660906	-0.261888793233709	-0.0066877398566504665	0.3398657415019402	0.07989746896040767	-0.3833682169455216	-0.35068366626937675	0.6293413413140415	0.567649355490069	0.27994301044474984	1.125910412095443	0.446015886434813	-1.3243118048864713	0.10534042884361065	0.7618334825119779	0.7329187578951775	0.37284663548056196	-0.07241107303844395	0.49386402528626805	0.20087484166955136	-0.5018899801991468	0.081116308715228	-0.044432908453229746	-1.0064310020523073	0.5549339285407627	0.10330738121969993	0.3467435160042719	-0.7001416671617592	-0.3301833529183478	0.6847627503941724	-0.33827314862168634	0.4331050892415141	-0.7823375792773213	-0.7528226056242735	0.09116595632052969	-0.35007457915299506	0.3328907756623412	-1.230973395851087	-0.562511914763918	0.17352318101884914	-0.434749275480314	0.3940814083877347	0.09104566441389153	0.09999509807386742	-0.04293187494276197	0.41926407722814646	-0.5970924133192661	0.421038273163666	0.045047702479633044	-0.5099758854492785
-0.12824882579023653	-1.011520232785586	-1.3556067132894576	0.5488399704961733	-0.3672524285909893	0.6540224609237161	-0.2613433068271707	0.08856436182619384	-1.450926140601972	-0.3770149009383621	-0.4079670636517922	-0.08608098505018362	0.33283135292797605	0.5191914677057358	-0.5463238841715427	-0.2594920092652073	0.35987242781311785	1.0510899353742802	0.014363508935905486	1.0547544474544335	0.8803120891585816	-1.194536036045132	-0.3383076144028654	0.3399206527974493	0.9482654164207284	-0.22437314682552875	0.7649508861460672	0.0839345150886268	0.6403607420489493	-0.8642025587650061	0.18217688908375085	-0.698932892803354	-0.5730946583438568	0.4925691916209987	-0.7924430464116038	0.14270975683181075	-0.843068626909507	0.016296534967250174	0.5901555909130615	-0.03200036831965327	0.14923199919518018	-0.525624821310491	-0.8479940610337515	-0.07254209677500557	-0.44234683417775134	-0.04839679223328719	-1.0136204508719573	-0.6588852779669092	0.18388757896482918	-0.3611831169395192	0.6256014479278407	0.02815151944898634	0.5300984378278903	-0.2480146142448015	-0.2849297118290318	-0.21991181226901735	0.7061284369446766	0.11789022932256554	0.07896829896507396
0.42068036739368625	0.3870194137841212	-0.7853354405575482	0.4682067552041852	-0.3475905538183674	0.6877427504436459	-0.24484403561099644	-0.0072061903233391345	-1.5936718144471131	-0.11754419597676366	-0.7689142147167599	0.44927811811794893	0.13943361241066293	0.45809975391712443	-0.6962986416897322	0.3230648007247665	0.37913848179366183	0.9152785427011891	-0.15931414634978255	0.13277848571358816	0.9416082292892494	-0.5702106513090793	-0.49395362261912695	0.07764633596214175	0.7976305311163431	-0.0790927545303054	0.5764416010925651	-0.7559170098785654	0.9138462899244945	-0.43598539984361945	0.03173416459867741	-0.7460990471744078	-0.6456924785679564	0.05763807987160769	-0.9898538097628703	-0.22995334425354286	-0.11228677846862103	0.10644093053028261	0.5208996984013934	-0.010563837576887067	-0.39025932161220306	-0.5255723712736964	-0.6765606754412506	-0.07170760928997715	-0.4851958615403351	0.15158145588696334	-0.25159255599916186	-0.6657412544958589	0.4486690311798817	-0.1346552948003286	0.40479085230296086	0.20028630440797435	0.5134274855071298	-0.2695987494017296	-0.8648236304998439	-0.16445791124418552	0.6964268535004776	-0.0060959860492188515	0.5608991772545169
