global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22
1.6980503651624255	2.0685857183173657	0.8204746830110936	3.148673560623181	3.0335097904621406	0.518073756954146	-0.23019324193269208	1.019100240301633	-1.2906484797824302	0.30886937756695715	0.9962875103408372	-0.4300518515911885	0.10518009186959332	0.30011667076966786	-0.08550428645064125	0.25714044853047496	0.7274317718179598	-0.11282638543995123	-0.20712424767062054	-0.2765946735761478	-0.6191540344890409	0.2961203411122187	-0.6324513152764086	-0.2040135580259261	0.48596376241105765	0.7600264583548545	0.46665736396098545	0.07044505369231047	-0.40658099882673043	0.4398456137047157	0.27493479042725666	-0.8515772491519659	-0.7566549321610275	0.6625796327020526	-0.4115870533443141	-0.2310964046736538	0.4360223757161651	-0.055884961819529	0.25753605932932444
1.1607311660253428	2.1735093242847507	0.9408241599879115	3.2929990198199652	3.0475289155575176	0.5068826574438626	-0.3512006219363229	0.7603443802990069	-1.2389170088189696	0.011727171820315078	1.319601381299583	-0.23856269018230278	0.3410938768941596	0.04661876332449161	-0.0012998783779332257	0.0997290166494244	1.0443151978704925	-0.16016751695733025	0.17934154845313846	-0.7996367339301084	-0.9378356043824683	-0.40884181591311053	0.1191036874013594	-0.10753183863528654	0.5154693248581016	0.40675871358349497	0.576278487266307	0.016436840309380387	-0.35395150889614146	0.24670367773100468	-0.0914293440864669	-0.5195515446148515	-0.5624109901325053	0.34983184561737735	-0.8705013103650385	-0.427663952616206	0.8823090798677541	0.011163283216963691	0.09269092497938931
0.31916409379860816	2.707991410870593	-0.20993981124323413	3.136971452061503	3.0816259507493915	0.46485730029345396	-0.3117098828800452	0.8282871797725646	-1.2012983249603328	-0.6615272502998921	0.7315158577349221	-0.08184275092440925	0.339053045053127	-0.2068401570057514	0.5480583068345729	0.13779566288839085	0.35602852549660746	0.011660309957127567	0.5468386054348066	-1.11527473298977	-0.6783365415591122	-1.1568619935706381	0.506572699449032	-0.13489706914243288	0.10049010301993508	-0.3269880049737359	0.5550188878896269	-0.11654372256622907	-0.3094368305349757	0.36658207887695143	-0.47081390230965786	-0.22304686735330673	-0.12181027265555941	0.28629431803174693	-0.7996719654100013	-1.491066360917559	1.0365296928827639	0.1110150779174752	0.30733419966557357
-0.30827551270462417	1.2977567681489943	-1.0639568640714527	3.171515330035064	3.3487192618502966	0.625892128990101	-0.3485966486877368	0.8259680418210291	-1.2002557853336038	-1.2138396278489394	-0.09216699525936173	-0.37397887024557913	-0.06864822672802395	-0.6346078200256766	0.6100691547393327	0.3642086698117504	-0.4552791791000094	0.08979458803236653	0.5395446350467685	-1.2850468492331546	-0.10544123790918682	-1.1245482730109086	0.21807010460508666	-0.288560438977125	0.07368506586885076	-0.9220725342852438	-0.13182233416685704	0.12601523291379277	-0.20038405654000765	0.694075374168737	-0.5771513704206956	0.2889567616939737	0.29126143634745394	0.5036966751706249	-0.5025443515939751	-1.8638479991701968	0.6016448792704691	-0.2737245658756492	0.6346185920911589
-0.4914817721911112	0.6227341252083659	-1.583142621619017	3.0516830682262235	3.244497796892433	0.6511219067514424	-0.6075422597300422	0.7862849332619317	-1.3098554843240966	-1.1118152755357678	-0.15571249090802566	-0.12575271401043167	-0.6591690589005326	-0.6873051464844644	0.14996469425017092	0.21925183388824612	-1.1407206170729447	-0.2954320420035638	-0.16729610842332893	-1.1263718562656064	0.22537734070373291	-1.1626638510359344	-0.06518458265786763	-0.6509859890528267	-0.005791088885011505	-0.9238014283052501	-0.596900190385636	0.431064900704928	-0.07068354126110923	0.8916965495278192	-0.14521241496264828	0.1934592579429213	0.43859335707105207	0.48555080373621246	-0.5860339127201003	-2.0498272079673017	0.4404209969271938	-0.6339460501872957	0.5906880087826649
-0.2294788725516103	-0.14478438067990151	-0.49864285626310445	3.2574086686860073	3.2339762725829257	0.4837650459673528	-1.192271571741129	0.5044272435384458	-1.5346788598914207	-0.5023987306159368	0.28923644850992464	0.49635729472828327	-0.8767447628289051	-0.6332506630655461	-0.16183728564620514	-0.484885063932563	-1.5344308437479963	-0.3780618081774219	-0.46388155199970244	-0.755034058119028	0.2589725226520138	-0.3984746540894034	0.23450828528133644	-0.4411624983439183	-0.12802940760136527	-0.5752076991467612	-0.7285236008543472	0.779914507354638	0.2728879451213161	0.4003597926481582	0.502590353562793	0.3298567318479453	0.43350623320532117	0.09353323957534367	-0.7918281961394228	-2.209569351941039	0.6289015217184577	-0.9377160398074734	0.4485425640221316
0.3855239896168464	0.9351082676503132	0.632794995651369	3.2513616058443398	3.2022394574314315	0.5063148467555462	-1.0469164427156268	0.3736358182689121	-1.531368468477163	0.38763816603889106	0.7308861270727961	0.6521086035508606	-0.7342939559670947	-0.20988783895635113	-0.10927997447879557	-1.1130544494845234	-1.3147467119897762	0.10194195025238267	-0.3220549167296291	-0.23300053270974344	-0.04516122140859344	-0.26686159764886563	1.153353344499991	-0.4350203995720535	0.2960007693172928	-0.18368666145226328	-0.5898069109218625	0.4638356171113208	0.6995391509068044	0.36162716152444363	0.4566991657037754	-0.018525951135562765	0.4894098718179609	-0.8491556853573569	-0.5142671199173594	-1.4590825305533253	1.0181344603397164	-0.9903681929623529	0.2893360842113339
0.7925533662657442	0.9422928796715857	0.9953616424073416	3.1672943764027104	3.2193640111792594	0.3317797418666513	-1.2259910121905668	0.31562454878603974	-1.5301115460772035	0.7200457767849151	1.0161197913060886	0.3321496682475335	-0.5009904940118088	0.28582395742181455	0.009602043687070448	-1.327137479807217	-0.5170321838366261	0.3803716667652139	0.09447639162991242	-0.26818487596102414	-0.22210831767997577	-0.4855462404103813	0.6749627121922759	-0.03892091886290079	0.38684892326208203	0.0029977519909732565	-0.10010121511065342	0.1724732002054358	0.8111290897687192	0.45209850168824545	0.06963013448600021	-0.39134417622981355	0.09655991919682572	-1.2656679946992302	-0.19235612704641097	-1.0726896163541308	0.8618734588112492	-0.289389211375081	0.5477973496594309
0.4511179900163297	-1.5793911563557015	1.699971541227931	3.2594421003759986	3.292435222397549	0.33498896986875104	-1.210630217218329	0.5617766952156752	-1.5125847924407185	0.5574221812286878	0.9654428588280292	-0.047484763403425514	-0.0036542602159979082	0.5477317817462561	-0.037087727406624936	-0.7692373871108833	-0.09034665624615378	0.6411842902993071	0.6211894582582398	-0.3003366216980944	0.002615810372885932	-0.905174632648032	-0.3800462041344949	0.5809123141665128	0.115618170803911	0.2413772467128469	0.22697255400153515	0.30066995818922543	0.7462505539689022	0.886150100904202	-0.797239120164742	-0.5584579824910832	0.03035669153109393	-0.8090647722101533	-0.42983018908422677	-0.8634730113718122	0.8710683447343143	0.2220645123469534	0.41223539572205803
0.32744680604033993	-2.2657960074555175	1.6325796832401398	3.165019451709735	3.233482102653444	0.6349331643947951	-1.3151055291832798	0.5133240080473935	-1.883176854532939	0.3221709023299422	0.36402611803826684	-0.08346648984942226	0.2670520143987305	0.6275991152440574	-0.23514750531992992	0.3191286730199731	0.5001689575120788	0.4129229230968663	0.4663029296646454	-0.3221294991215092	0.18065242554006158	-1.5358365208529734	-0.3534948352100062	0.7051042894372156	0.3249047738539284	0.623535138922249	0.484067444965656	0.6382709406647888	0.5674550142230007	0.8804646920764068	-0.6080891410604908	-0.6172002059317521	0.021654141328983315	-0.31619237596829525	-0.7423326149163268	-0.4992944104725125	0.6692976205149779	0.5605802160049961	-0.25071279162417376
0.2912639512185296	-2.387675984518246	1.9751506582537122	3.2088278438405475	3.0818525129491134	0.6384524474058161	-1.421747423995812	0.4240161495883843	-1.8776988157012715	0.06697039200152335	0.1764765131654486	-0.23989978518926267	0.10889099246352738	0.14577605307463404	-0.474083681429801	0.4464639509697728	0.5997834675781214	0.10527080274195875	-0.07155798040786235	-0.5180827245542682	0.5739111707969544	-1.2406330346983292	0.0026211607901141178	0.12786700191660821	0.26985211165034734	0.7119667042287178	0.6112985349117152	1.121845748595373	0.4791243001763477	0.7670698732339323	-0.26660203110997377	-0.39442647866336816	0.1260742127733528	-0.19596768731447753	-0.6411090135692702	0.011604514233668282	0.24949513611680635	0.8847178721454896	-0.656416967786083
-0.025769896502619516	-1.6182699491797603	1.5885391110441858	3.217002659826614	3.114631334348847	0.8063104342849972	-1.3326288436721763	0.5336611474248139	-2.0551184063501147	-0.11267273677768273	0.3232788773126555	-0.3719282863019219	-0.5970777365479312	-0.3195364777472399	-1.130740366307579	0.2113597349045187	0.4609270104859286	-0.2939368593392458	-0.12743411346956915	-0.3155932310917481	0.9988013669436228	-0.5045267485402903	0.36325243520938066	-0.5883089103446347	-0.15383074861331592	0.13473881904739632	0.8391181259480697	0.9191651015869929	0.10096730664267892	0.29227393250165273	-0.00052980780970546	-0.33666596293578654	0.5202771265757802	0.18235661619756133	-0.60086962402056	-0.020485694114888247	0.012228955229010652	0.8660662280215081	-0.6412429543995904
0.5648846667929875	-0.049652964281067406	1.6679312537559152	3.256410754600423	3.3960733913398267	0.8407531520503402	-1.353022794962324	0.6200371097218609	-1.9473678722358279	-0.011112754427328638	0.28000530261723827	-0.4963320354359974	-0.9300403308839956	-0.5222670328898549	-0.8712844842080549	0.12139874319411262	0.6313696318356895	-0.44938597478210507	-0.2549555278332257	0.19888621075711366	1.0761254289022488	-0.13146299026732947	-0.06518871548275786	-0.1641156542018539	-0.12027574539493446	-0.2140798024942497	0.6242397014350983	0.44489699752026035	0.20948516384705013	-0.0637601416135359	-0.07342472703261109	-0.1588741267944173	0.5030546250604432	0.1666020071340562	-0.6734004199911731	0.1148299028430664	-0.12223864777838682	0.5841482062666331	-0.3747146023257617
0.5267400868013157	0.17201045539282564	1.0997114632360518	3.2681907044478318	3.4592819543051996	0.4894875280251343	-1.3903280111184029	0.6079590228544762	-1.9187528939688383	0.2697469434134413	0.42295969671268757	0.10304064029652935	-0.8944065936951061	-0.5322628878814044	-0.33380681148952956	-0.14313984019801398	0.4568213659987788	-0.18862645226982966	0.1656725494866992	0.278291074225884	1.1384391012762178	0.30932719081413584	-0.4334023047374142	0.42790754303470796	0.24275072297831038	-0.4547483685858049	-0.27449406689151135	0.2592819949895182	-0.19366945674602187	-0.20372027401649895	0.0615118892068831	0.29324538291112384	-0.09575271527438065	-0.16863127171696	-0.10210020549413822	0.33475578859489485	-0.4639996089903451	0.18933290758168472	0.08110215202953464
0.1751042683263691	-0.8200007084030578	0.8355633000586625	3.5868504362556415	3.517785876351107	0.4886849615580397	-1.3635983343011457	0.6960696031857395	-1.8651402771535868	0.8264226729341188	0.1633862352198244	0.6407169131600297	-0.6394711310191519	-0.4459975776835562	0.5047854599588436	-0.163515082551462	0.07658552824231782	-0.470276305958775	0.3291495106941062	-0.2540603829354535	1.1539323997258588	0.715281833412091	-0.0806210713832071	0.8492985463377475	0.050826254381381886	-0.777713579192288	-0.8239179120213499	0.04684899893396346	-0.3576128056433462	-0.17080440327145383	0.0017710773494005708	-0.03227895631366314	-0.4849221031030944	-0.8181862336186977	0.17055416368963472	0.3449717905085636	-0.24206976317233983	-0.06336302575290471	0.020077655821769895
0.14551103267048754	-0.27550460347400785	0.6815243218145205	3.391428669308662	3.3520722592732577	0.421393773812482	-1.5018789711835063	0.7028986049035424	-1.9008764646153489	0.7659182432452403	0.2765621538375477	0.6170713880601777	0.1570601478730091	-0.08976276790513668	0.4371346028194746	-0.5315975560364479	-0.2674204910983414	-0.24806138930690158	0.21639849403660413	-0.1564122688158899	0.7087074474800086	0.13087774880063974	0.561372902028788	0.9971669888545162	-0.445390652340444	-0.9286546309505617	-0.6716968919673101	-0.42152109934081716	-0.8534021819021405	-0.05002092472287968	0.02080032939707729	0.06778239878118257	-0.25231787212729645	-1.38049205856913	0.28367068901797354	0.22931173283617587	0.20757394912151256	-0.5743449880281516	-0.09909662140648356
-0.1278170451768775	0.942414263369188	-1.3811163654937668	3.436753522835412	3.4511889475188426	0.44464009892286943	-1.0465956713380302	0.8618132453972807	-2.0743487527615057	0.4520045832425464	0.7330451900218284	0.29544096602902203	0.37903944437815124	-0.20223619429809656	0.7134492682520726	-0.5319873807158044	-0.08227773154428791	-0.09755694024486596	0.088915764362209	0.3090376851415372	0.42380557241733763	-0.22373472055020324	0.7993061426969724	0.8898089579016546	-0.9830907121460027	-0.9527617262045983	-0.04330042666226169	-0.5798590370225589	-0.7948891707547675	-0.3348827388461819	0.19430319207188784	0.07932643104093075	0.0799006189192231	-0.7981391383784557	0.4597826788484887	0.2554936030900593	0.12835899088449668	-1.1766890898654778	0.02857450535438295
-0.5352320501350701	1.3606546205642052	-2.7070843132424973	3.4148509644706597	3.4174239505653223	0.5437624429023151	-1.0399580671228865	0.9167325921871744	-1.9948982460884024	0.6982302563007878	0.5366016900850157	-0.24548015179298943	0.5219772711079179	-0.08521837341028583	0.6102434596542731	-0.7158625043665986	0.06802102460510678	-0.6348093209555139	-0.09891514999782612	0.3162855538434699	0.06538714237003689	0.04316463203388408	0.30599066599914454	0.050799189537886494	-1.209434466529393	-1.1600043167824385	0.05328866455428826	0.06246885916916216	-0.506039995508515	-0.38532746650503746	0.5062071976716471	-0.12506827203180798	0.05332213490316366	-0.25627364573878314	0.20244809808113562	0.159407422522925	-0.0015708835474339082	-1.3140227902020283	0.10339694349394864
-0.8118213543187784	0.7480770422901415	-2.6982648865086905	3.1552808051916905	3.1374870299930855	0.5532759851578568	-0.9972559466277598	0.9603384730898195	-1.8947960898733451	0.6475552835610904	-0.023304444086915566	-0.6946563178814134	0.2146559936079151	-0.2737030487454597	0.07098984164239229	-0.8337721176784669	0.10153464545311443	-1.3162794384815035	-0.31863842986999297	-0.4151384688586252	0.058077413589232324	-0.1647728451539801	-0.17999764048290262	-0.6544241347519026	-0.4847487847702552	-1.090811000986513	-0.38053272658596904	0.38444840651345225	-0.22055545065882523	-0.4761278958836723	1.0493580131814846	0.07912889863601248	0.2930919328481825	0.3327707425297613	0.2901661150872512	-0.5755284252282796	-0.18568331754037765	-1.5523266235455522	0.23343372461257939
-0.44650468495349893	-0.33140368326739217	-1.3109275347044322	3.124407697942408	3.1162896035789034	0.5629284523527873	-1.0376102927212267	1.0166432159206775	-1.824567361999325	0.4025175161263002	-0.3443792125197176	-0.18709068409761234	-0.3061031910958986	-0.18923565601801465	-0.006951447061561425	-0.34474080055686857	0.12059332540458952	-1.4394683742788954	0.35856810084496604	-0.7157145767339426	0.13501003132567513	0.2199591695684965	-0.24555882328662376	-0.7192462333030472	0.5580934002769459	-0.5404342762854212	-0.5401647490400067	0.16950409784874035	0.05651652880051751	-0.296980200289991	0.637549479765471	0.010699456918701031	0.5460189909774492	0.7697686132416561	0.27824370368466805	-0.47202124946680285	-0.671472168181854	-1.4721058056682013	0.6640753232536128
-0.32949286614768364	-0.37343503656743376	-0.16915473871391012	3.1073930413677195	3.1609839850804278	0.7104741189833066	-0.9679980996376909	0.6536015451868709	-1.8759112657730665	0.3182740883538086	-0.540832012414229	-0.04311848119855136	-0.6432645782346954	-0.39783624984447136	-0.3767314099104125	0.10007264948837481	0.28262149667028674	-0.9006037243194576	-0.21077437946278207	-0.9215648644797596	-0.05192729838375783	0.17211006873674053	-0.20883878063801412	-0.3845819882651367	0.8354473133002456	-0.5942672986639679	-0.12926810793007934	-0.23356681449017833	0.04918171209787977	0.02081850583642256	-0.415310508842156	0.017064587532765046	0.8393360699785369	1.0005657475028913	-0.08453521021766301	0.13395234302032918	-0.5257557022886312	-1.6753582250536898	0.8195383480513416
-0.7527239452571848	-0.7752249708151999	-0.5023681837161689	3.166828157669608	3.010968973986888	0.5168987355742363	-1.1522762718548258	0.5974817981150948	-1.8641424413516832	0.3136286191599085	-0.18986534384074708	0.05809129196812597	-0.6404881780995864	-0.5110298132471273	-0.2679374306229626	0.08628261407423161	0.39134554932628884	-0.53226943360384	-0.6628369517636016	-0.8205208232536653	-0.500345354548298	0.6309773687669922	-0.5080704880884317	-0.11630811707887437	0.993739821584675	-0.4962242785402177	-0.17232949379901993	-0.6556669449394725	0.2465853829947433	0.32426030195906996	-0.5348096392044837	-0.5209045234943267	0.8046845407274857	1.0038196383172078	-0.16195741277375442	0.7773509732734345	-0.16647281374998604	-1.5665965592910558	0.7553452321174063
