global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
0.26994666415295954	0.05817905807021562	0.09593688694464253	-0.36683433392941933	3.390548311426255	0.9356899778994944	-2.2272206359340294	1.3624366578226377	-2.83603456700521	-0.33155990911589334	-0.5188084446007388	-0.5178069314115809	0.5736302092879257	0.43542774666554357	0.333420476346176	0.6794693017865726	-0.07354023501857111	1.747338229240277	-0.41198732552458645	-0.03824237271257542	0.06264395018341873	-0.48869840906885603	-1.0407447398608978	-0.13050376726303575	-0.29187779018967497	-0.14613763137778082	-0.48734764243565976	-0.11803723011025807	0.4897951446509035	0.7955896755031222	0.594044784440952	-0.6561976894073528	0.44123030078192993	-0.20466831887067333	0.38985570278997844	-0.17842584582060553	0.31959225061326135	-0.2436246397046034	0.8290384091125871	0.10547832887986025	-0.3873787859026404	0.3109288262783309	-0.20644177401631694	-0.5742946324164909	0.6902271631194671	-0.31838861663463025	-1.4941592415850191	-0.48814125478875675	0.17712223243754507	-0.1789876451879094	0.6658606220745465	-1.3222522400246954	0.0027048403230452325	-0.46534359334042835	-0.47768765013837844	-0.198897514462245	-0.8498004212434912	-0.814970195607218	-0.6460483591017785	0.4842446723563163	0.11981304564668409	0.7478521745767037	0.2804695774714013	-0.2833244748264258	-0.22868171442606341	-0.13610801549906767	-0.9869742868016839	-0.4864191231319299	-0.9611881265063565	-0.6235336893264876	-0.051145812178607114	0.6278475425281277	-1.521944101285681	0.19151028478301452	-0.0027995174855922757	0.1734673791956784	-0.05108874896428114	-0.5002522762216193
-0.3031061738262546	-2.5307624348294957	0.16755406951403073	-0.41543474150330456	3.2835548541312165	1.5942188620282685	-2.180357736149308	1.3818427927836998	-3.09694639413926	0.06624752385072788	-0.3278140235654107	-0.16165391350057226	-0.21563938834461158	-0.13784681582657957	0.13606739889380903	-0.09497123467485491	0.560039051004665	1.1359691271413717	-0.7900671909814445	0.08329024882049549	-0.5607908963838235	-0.5462805707634901	-0.8417261434045442	-0.7604135117194146	-0.8751893681556002	-0.2950090028978752	-0.3840384469623485	-0.4559691249959039	-0.07353885178634019	0.3652224437757139	0.5335101681462967	-0.9442593186746179	0.47154267431951236	-0.38204744901233084	-0.1345766307447393	0.08854781729922681	-0.13089745062611766	0.27729566283787926	0.6924540557417821	0.22851052472612815	-0.2993419744947664	0.6444227858716408	-0.4778555431306716	-0.4556323257078893	0.8161663660276833	0.00853052687305592	-1.1868209156339797	-0.9732666259089225	-0.1210570043083034	0.2755227357048676	0.45681020952945656	-0.6031888646559569	0.36041113485766446	-0.11962596210764609	-0.5892321244520077	-0.007960285599158737	0.04120608284842376	-0.9439386020616083	0.2576789121174487	0.49250223618463046	0.0582180809016827	1.0114957816580716	0.06413124212523671	-0.39720593512707	0.5467457903450347	-0.3559866530862018	-0.6024781640930186	-0.3761169348686342	0.25175025148320024	0.04400889899440705	-0.2810432098572406	0.7369410641617972	-1.8181748373627247	0.6493671726147302	-0.09554636758289065	-0.015103736364568705	0.2806730836956811	-0.183956538425971
-0.6807948284093299	-3.6143621223720555	0.5536803155668971	-0.35320265649063703	3.393668380744708	1.4039018149044176	-2.3075043936090096	1.3410827668354606	-3.2407156402268016	0.38257653937130764	-0.5180526436456467	0.23937085212496068	-0.48961855393656395	-0.20380762335169442	0.5119532092518841	-0.658671998790584	0.9718848921985236	0.515316510445335	-0.8514908710717987	0.25567770019130076	-1.0176982566452988	-0.5710065714390872	-0.1906765232254228	-1.4589114157236405	-1.0788243741552332	0.18645423086321178	0.2727584149960383	-0.9811224485790658	-0.2626141681695838	0.26506426006650213	0.696547765811625	-1.1031820680408468	0.44211529828143026	-0.29340842419917706	0.10056788974284007	0.25116735022238557	-0.14102892419945426	0.9478424729803487	0.1728606811313145	-0.022650191652380244	-0.03985428219365099	0.502597740608532	-0.4982308625261673	-0.20632908045687204	0.48691405720366443	0.23749798266595273	-0.5414048616911111	-0.8717279715144366	-0.6376095543136303	0.014240335694608149	0.512230602479863	-0.19262186118511596	0.42478039387445776	0.18646926562355096	-0.41802974634350504	0.20343235858747585	0.4350121686738931	-1.0226903900079314	0.5745599200385579	1.032444094529463	-0.6151241125453704	1.598549698560552	-0.16989351218326088	-0.5860272152061843	1.1552123767720877	0.23553790431652152	-0.2905316516979556	-0.3425971161541098	0.284669966168485	0.6416009456717046	-0.04605574631099649	0.7558697003999865	-1.1339139862082734	0.36440526999900463	-0.1320840450611168	0.08826732351571957	0.4501273499407612	0.7507333347149886
-0.939154390985897	-3.652400481141399	0.3195188650625975	-0.36940931233957003	3.265131142446866	1.4080675240091507	-2.4181203805289777	1.2417394981104448	-2.8680813100821636	0.5633463693803196	-0.38110382166310175	0.49225182082054386	-0.2674910109659306	-0.535441575863999	0.5535426195765443	-0.20362350879842572	0.9335300420091396	0.13340456930116149	0.16338052582011403	-0.029927053714263886	-0.7192813798727489	-0.6572826356752087	0.3431044949088224	-1.064245050053138	-0.8153499326387786	0.4394204969413082	0.811345315749718	-0.8556197217585796	-0.27915395511045005	0.09086371600436619	0.7264947640131523	-0.8097184627177194	0.4987377161088377	0.2163193049849394	-0.17467541979426773	-0.1573251007130256	0.27961882961154083	1.1503801392583335	-0.22073824766174194	0.1957625192221959	-0.41824317768182756	0.2883545619361261	0.025530420031957362	-0.1926798161174823	-0.10310288990921747	0.6014150763796886	0.42122328266721615	-1.0962853188060675	-1.0072225926904745	-0.47326532751451933	0.18447460018464518	0.2200930943158479	0.2745389761429508	0.4089732104014238	0.1791888218972509	0.08907592251335905	0.8036960760682959	-0.5231578127277587	0.4217367021121414	1.2775557134296578	-0.9411214633419671	1.3024734851148467	-0.08586525754896676	-0.413398510529841	1.144817660190249	-0.01580661877998551	-0.2390742421550222	-0.2968646389449523	0.44975180512571317	0.7277913882325104	-0.2775157312183532	0.3794149606058351	-0.007829269479353584	0.11533156450124483	-0.05300041571556756	-0.051445663312744784	0.5767159592250626	0.535854409921838
-0.18625461375002153	-1.8522265018822164	0.43090503614131803	-0.25777359984175974	3.2283463300997344	1.533369663081233	-2.2758823696575736	1.2378135672503694	-2.824310474974784	-0.25675669951148	-0.3886148033676426	0.33923159820077936	-0.2163434956232652	-0.5923633914405452	0.3224560212683698	-0.062093900453333295	0.8222775001561904	0.17276021299081237	0.4408488679664813	-0.5818462648689346	-0.20973654692909383	-0.39922577833034384	0.4914834073218954	-0.7091378386562976	-0.5526013368168742	1.1397831873365745	0.8290293252558609	-0.37776074734453186	-0.31309518509342055	-0.14723335043491792	0.48205166653802806	-0.44198860029193815	0.4714809286374839	1.0193480292392407	-0.051987577701439	-0.38341047840756276	0.039612530530068996	1.1463188046051977	-0.7937963128702283	0.18211573568232553	-0.43564071681520616	0.007082301125508856	0.06924489246685658	-0.16134660711123855	-0.5680590660706496	0.4038300709746983	0.6189049907707851	-0.9348202915081298	-0.7866658954940398	0.01580728855723231	0.4337705546036941	0.6584782990166649	0.0017799621149963514	0.26409528421994655	0.8174573807178477	-0.03474357690312536	0.7055631896483839	0.02614708716905801	0.5827239171547782	1.2675617857527446	-1.1045062341528504	0.3267985489034591	0.3989528773498665	-0.7582637804501151	0.9965909439827566	-0.4378055988855418	-0.1707526626999127	0.1353152556244898	0.40608685535098904	0.4923901838127002	-0.1634970862615205	-0.49612074285091035	0.5007360885497908	0.0012534684907719083	-0.05644719936330466	-0.37115649220995944	0.10839686388020323	0.06516306433081928
-0.05965667951695025	0.15130421343928213	-0.3371836170609714	-0.49792441596482173	3.209508481174605	1.8864660345647328	-2.2738514054189	1.4085095491329116	-3.083936363797103	-0.5005049305594008	-0.01746310290833054	-0.011010726828178797	-0.2396080995063158	-0.6070029338424511	-0.30779568183402184	-0.10852348292602812	0.6744270754697482	0.12469177410170704	0.5498898413829972	-0.7517297964985543	0.05486259518693464	0.09603205582715497	0.39086007913713194	-0.20250113339827663	-0.803841781543747	1.241259929226348	0.5894902323468655	-0.046644328962301446	-0.3192486986920196	-0.28533622554854116	0.6293268778229583	0.1836638260083085	-0.04564182527753872	1.1222048414043975	0.2833561798399784	-0.027418797676838722	-0.0781566916632331	0.6892498598540322	-1.3452409506537666	-0.01687388859556927	-0.41392440784676837	-0.27589639451628156	-0.56708667126515	-0.0640366499349276	-0.6443134072244315	0.34130330572748235	-0.06945008627659065	-0.5679524254461324	-0.0853130718332622	0.5906620541384566	0.35338438950779755	0.8627155801496603	0.05805071571723227	0.6949873498793523	1.2394434168625454	0.09672969789120736	0.568614440025983	0.30549383656354534	0.6489350038423078	0.9505514666903409	-1.2744526944804877	-0.7125786293676986	0.17670190010757758	-0.9267717194887409	0.31331431282294453	-1.1220775028896819	-0.35792640938686093	0.146620275307645	-0.4120784425552372	-0.25977385157458205	-0.1205145834513261	-0.38835499228643994	0.659044212574195	0.26056794869319067	-0.10341774949747708	-0.42720056162974146	-0.2299722554890851	0.1144090801789653
0.372298893405439	0.2670729724017325	0.2162739933428678	-0.6201287799789341	3.429060391390064	1.6657657575785632	-2.290497187217953	1.5833347916924718	-3.518914683290506	-0.41464413063434774	-0.11688914880476639	-0.29170561402791917	-0.37268453388427125	-0.7422995320605057	-0.8562468968521956	-0.3243434640284763	0.2690529310906167	0.15040116962653055	0.45295673943680476	-0.6146983992610909	0.37789355207502273	0.12327737926156429	0.17575454856220915	0.027768513663015967	-1.221744389851071	0.09695385228424863	0.6243567814440124	0.36422753537366903	0.4911716821810472	-0.579105442974002	0.15486206950741815	0.6023230845650721	-0.30373073314201393	1.0465797208279333	0.45301701027865743	0.22108116812959017	0.1384819016934531	0.2793838787633255	-1.2935281839431254	-0.4922435235995316	-0.5898524785375194	-0.3973465488648434	-0.9483968037514762	-0.055067865845314146	-0.5147909655230858	-0.15744262635578515	-0.09977718333995433	-0.14281539633995793	0.031170217093692068	0.5527254768742574	0.13985299073113833	0.745226214831064	-0.051895315356223194	0.757064553084144	0.7924057635387173	0.5072791297162147	0.5879617816875761	0.2425792000231265	0.5739895738990208	0.4981914805424443	-0.9926939754551338	-1.1893556547938715	-0.14568058339654766	-1.1560539825809968	0.30272634421356964	-1.2034261178694963	-0.65678489712687	-0.011427870063765739	-0.1949010202849776	-1.104308475520462	-0.427419754653122	-0.20618440589061351	0.5761604351010163	0.4278162207837764	0.17859659232712158	-0.3550142977810117	-0.5743485915355215	0.05938783270887825
-0.3564771461625965	-0.9121644592246191	-0.12578173496319084	-0.09826875764134646	3.304595708086853	1.8080355311801388	-2.289298306957749	1.57314043507462	-3.5821159737188197	-0.2585003441309764	-0.14619963101152855	-0.19904088018090846	-0.8182826489335111	-0.643424730033778	-1.3488607806726634	-0.91692228838319	0.18582386236086176	0.4418629978628622	-0.010185034579511316	-0.16213382572530974	0.4986090957304248	-0.04308996457419473	0.30177242593327525	0.3371795127260665	-0.8174554838660283	-0.5940873570300299	0.7331303743216582	0.12133380812988265	0.5776848612909127	-0.5438535380047963	-0.21740753680431818	0.8835119070598335	-0.45109747576720893	0.18107549152469077	1.1694613577241304	0.3636183962067817	0.1575791156463499	-0.03850679241348979	-0.5885034680045933	-0.859862602484223	-0.5235458530108432	-0.16864974857179243	-1.0817828726962984	0.34769200500991077	-0.7988234303273045	-0.5086630585070645	0.32071356598213424	-0.1524337041404846	0.3608318149781542	0.3129845319487371	0.002917473559337509	0.7347945129284782	-0.06681333450500765	1.1040514603847447	0.12991251911721605	0.1335653732255489	0.20915790179022775	0.22340438161384055	0.10293354853144626	0.37658567816902877	-0.8642389552184712	-0.8658546696135705	-0.14439929318215936	-0.4195573072674454	0.2395692139473171	-0.6411634820983185	-0.7356433035047105	-0.27527037919677194	-0.00255015404895461	-1.8351875866921854	-0.12852074525747526	-0.03257570446662077	0.39284385513785003	0.03597898467702939	0.33366558719797457	-0.002263714167418314	-0.23884681085309042	-0.28099587421760946
-0.8284249438110125	-1.8215763679616679	-0.8741943615840655	-0.08359869999879894	3.306632846637172	1.8159734720900707	-2.4185055168898257	1.97413272124366	-3.645120779757611	0.2906331879258812	0.7804819730592938	0.2715160645375788	-0.7508983723350992	-0.6440624808026456	-1.4859833865942942	-0.7102018277980803	0.5397274461857643	0.8215843202034316	-0.26635258683269136	0.12820568815926114	0.38513247573436266	-0.22543721841450876	0.5374653573771867	0.7256144049270306	-0.23178453880484506	-0.5773130313060647	0.28920125873173447	-0.5068995769170737	0.323959996419535	-0.6878363521697547	-0.2745552615787027	0.4684109310578834	-0.4736463975409777	-0.2328263405937913	1.2580395093084549	0.5856632568080636	0.32970383255880725	0.14560257546883404	0.5872179311092316	-1.082246561538419	-0.2221334542180656	0.24445779117940605	-0.9919074978823402	0.6352541508455197	-1.0715073611322414	-0.6546262164609384	0.553137290337597	-0.130959733370321	0.4624308945552449	-0.005144243465367197	0.17858021248676792	0.6155679085271628	-0.05819176320223446	1.6435764198209617	-0.466507550161682	-0.8910716373724697	-0.6144222457247309	0.17591242552699093	-0.324150111167389	0.19249613095069965	-0.8166845891182309	-0.4023575562528133	0.12310376482217038	0.2126843190893885	-0.05688646107975115	-0.5888638901948113	-0.6536158472826605	0.11821529677193428	0.18929140262144323	-1.5216916279089883	0.257612635038568	-0.3226834903726903	-0.5375287028784604	-0.2298590017668547	0.3004634482525987	0.3130922138213184	0.20448164723039078	-0.5621402669424682
-0.7377459120602239	-1.664255047774719	-1.1211569303713809	0.045715475054715585	3.1206833660561433	1.7249045632145361	-2.125192528670664	2.193692170045098	-3.4325074055398233	0.551497372827615	1.3182459590810445	0.7592106621849934	-0.15378455611385305	-0.21532433770459655	-0.8007331470158152	-0.15878370103221034	0.8457156089479501	1.0930714953638276	-0.2043659634066645	-0.0966070464554266	0.5642091439691563	-0.4691974455741573	0.5668652412937093	0.4232890618681364	0.20310981280761956	-0.27422637707121306	-0.3661307166243387	-0.7836691677485401	-0.11865836365879105	0.14705664749433708	-0.23825413271355161	0.5535132874020114	-0.4050490801100123	-0.42362025380068496	1.1786683135329805	0.732498511665686	0.3506287947818852	0.005616832288431169	1.2298999275927882	-1.1400150889388603	0.26824933345990776	0.749584489906747	-0.8020191163964542	0.44110491545495656	-0.49385179386425515	-0.49315088629360493	0.04801390433970113	0.8309907390005147	0.12557579932710458	-0.23131305202416377	0.38127267590506525	0.7089736658367161	-0.43519208271734156	1.844317621709215	-0.4248592664640523	-1.0430214159738185	-1.4827672300781105	0.012153212500541088	-0.35936968539034203	-0.015054805219011485	-0.8350960220133982	-0.06961480490104546	-0.04568147986647843	0.05051912729534735	-0.2861899646573243	-0.36758937870511965	-0.18355431577603218	0.19793010476739376	-0.00838108310565277	-0.6098991413036886	0.046644230580130425	-0.6154262336449081	-0.8161743544754249	-0.49911899045514274	0.3487584148892602	0.4182963793563566	0.22148312270371684	-0.21762791222340247
-0.0999691771397194	-0.010167907561170392	-1.1828676840403087	-0.06461862570137995	3.057873673341254	1.8147602003339363	-2.232703725254253	2.1541650940302115	-3.433490084116123	1.1876655607667521	1.367085251678343	1.2641617260144455	0.08022557841530222	0.09743304763063687	-0.6791709406221516	0.5138728140166906	0.7946011401407259	0.9555627518951957	0.5091119830014715	-0.21000749968672008	0.07146585536542939	-0.46612561693591786	0.292568379004965	-0.19266788535209722	0.5925975238631944	-0.5145639867337157	-0.6884203762072045	-0.7187378557274315	-0.17950505972343705	0.796757763708243	-0.22710766826565265	0.5652039203283036	-0.43861287876531435	-0.06218726950789884	0.7783464472160717	0.69293754894482	0.18906483948682984	0.10359880570386025	0.5093105013471183	-1.4292218980263132	-0.15525959157157565	0.9491768952759004	-0.49242853864210245	-0.22003934347527282	-0.055178814665239086	-0.5815886048413192	-0.04613778822460307	1.3085289854840385	-0.04491611954891101	-0.211453654106143	0.2737640638512623	0.6721490127387607	-0.6720292628464067	1.304705672356924	-0.7570083646193061	-0.2370943021131	-1.2482606708689818	0.3369869865777586	0.004209350812555726	-0.004955819454727135	-0.2719698444705156	-0.00896465934673165	-0.6785759474777108	-0.3437967950322069	-0.48999281875612305	-0.29855690988643757	0.022511781781198382	0.031357054944088275	-0.15774227830187373	0.24355785579952005	-0.23407337483354576	-1.079162913909538	-0.4947609779901493	-0.6116876644996018	0.5568122053518766	0.371748466198884	0.06293982369231475	0.5504749468063472
-0.0056155340696836045	-0.4360102226693069	-0.09110627284244599	0.3743732920475687	2.854947959855158	1.3763734491813002	-2.2713017001049827	2.2462922468003046	-3.3392451477352796	1.0595007405057861	0.7059976890863487	1.5432927209557032	-0.13819153162168107	-0.04480889039138953	-0.8536222930965325	0.35956927916047676	0.16489551195781202	0.7366795702379514	0.4651243060281604	-0.13318153347158015	-0.3705046293185271	-0.30511347840878755	0.1771173642930097	-0.11436124082195187	0.385593097666331	-0.9632194724847847	-0.46131755254471196	-0.8727099979421714	0.0851508085979259	0.8514535475274643	-0.17085602802590574	0.684560555388843	-0.3325775141601762	0.5804949226750589	0.21299939358246714	0.10887983964606064	0.5568811521542323	0.387389673431903	-0.06634193278144443	-1.4433681348983936	-0.2478974108294095	0.7626853152734016	-0.1062700382035668	-1.0224632552111363	-0.16076326502763277	-0.23355241225779855	0.3571120469430058	0.7387980302065472	-0.2017512622300345	-0.15190779918398017	0.48374862579665173	0.3651246568085271	-0.37709022893559996	0.9412016594370923	-0.8249240475495185	0.7311940023898532	-0.7469921048452278	0.40000878153141356	-0.06116296267226248	0.35357415304704476	0.38824938200718556	-0.03592883438808593	-0.9743346608011803	-0.3073002055455494	-0.15812790257367482	0.06765936844422266	0.013846873840592707	0.05932793777293341	-0.24467880794806857	0.4204009073456397	-0.49675196887285933	-0.9513066469351856	-0.30449252284448663	-0.9706719470552886	0.6855760699972839	-0.4255426892317435	0.0652760844787743	0.9809341571644471
