global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02
-0.34590316869474463	0.19257213715354676	-0.19397320298314477	-0.22234481478644397	-0.17107625159877038	0.4877461687459872	2.276299015088316	1.986258674849976	1.482640749137554	-0.3690255132871056	0.20746890416632352	-0.31637403586755564	0.4881801132044567	-0.5736670210464291	0.05941605084232026	-0.007732454424529379	0.48039315291548734	0.28682892980104713	0.20097666180907736	-0.7760483467286035	0.2883172118591514	-0.026799234186931187
-0.8017344308945289	0.27566942389613636	-1.2953873044655568	-0.17332359406804473	-0.2500485762761073	0.2695876056215053	2.2499636692577476	1.9667521177733263	1.6564314798188704	-0.025397828758598622	0.10258750455793421	0.22076112142618745	0.7480294809723325	-0.5952210556319051	-0.2941410277641172	-0.26578081382615204	0.5192950396561956	0.29258495237597404	0.32856447128973815	-0.9267195547416318	0.5386534855863038	0.04416471795075023
-0.26209749182958136	1.1360912711775413	-0.6645887985613392	-0.24497900293979713	-0.29069667170928176	0.17680905731130123	2.0531960195911307	1.7646358437102647	1.4385467211024947	0.3806243578580485	-0.2008596116079968	0.1594941909678734	0.264960676653593	-0.4373767951427819	-0.2765525973895654	-0.39812687351622894	0.06209373195290411	0.5030242122515891	0.19316939812474812	-0.8186358606300348	0.14131243029804677	0.3531179127339585
0.11841526673209941	0.7211706736775264	-0.10709602447072974	-0.23256911024793475	-0.3177131736118644	0.07805378948155116	2.047292447882003	1.9934646121325776	1.503660790494201	0.12184166084768322	-0.3057606691303455	-0.2655883208509035	0.07616168837029168	0.15563851958911598	-0.07567008783526018	-0.37624804553275126	0.062009665076652266	0.6219926359071898	0.479140342603326	-0.21090936204411123	-0.8299856719220593	0.8029653577184093
0.11408277324696385	-0.22175172134247798	0.004646105409242915	-0.003291189532063782	-0.30525993789239847	0.05265279690443689	2.162494650588791	1.9294817528446426	1.5185080655212004	-0.34546637433287253	-0.8772003771264597	-0.29689037165012416	-0.10823482898543452	0.447834056599128	0.4401359076256166	-0.13467043044454988	0.11588609644122773	0.31224636189853244	0.48089212285958366	0.4202393826876054	-1.2626986367099826	0.7369790260990371
-0.06609776291747983	-1.6206475342678044	0.21134853363413714	0.045462913685505375	-0.2448561207347357	0.12005757772146874	2.163832883084674	2.034089272380054	1.5060420191222452	-0.6462139429012416	-0.9050281006061476	0.31294269487784526	-0.08300554890544226	0.46288790579074285	0.49135511210811333	0.11534064694411592	0.2543625727986984	-0.19191379347957463	0.3968191076636906	1.0233586884014805	-0.6538517180471307	0.6314520725452091
0.13674068100940978	-2.163769338566658	1.1337252383721341	0.31494768774239085	-0.3395904337779153	0.23220066181168741	2.1616993114977037	1.8461858513374492	1.80020643717556	-0.17491727198611676	-0.6451830381574114	0.8491875654194745	0.22501529918193686	0.00435193507843384	0.08269229360375857	0.20351659691484725	0.18389321143701556	-0.5221019013825898	0.0074477865339277975	1.0394973731222479	-0.017430804586971944	0.35179926706366865
0.5950169962680595	0.023989270068759394	0.7601165023101745	0.40002324354775265	-0.6224441604033442	0.05455213423019778	2.164491390927563	1.892968630959514	1.8306686673697228	0.3469779294061133	-0.598424806831078	0.661965985554365	0.20205026665611728	-0.16640148741960537	-0.3630760482523162	-0.28368237517943967	-0.2754730542247134	-0.5800422467921605	-0.4198278808818145	0.1628933603584573	0.2554947601709651	0.023442227191435364
0.8362883140746793	1.4708979359071557	-0.5937922541301864	0.35873441130837513	-0.6231320412261746	0.11600186344720832	2.1049919050187693	1.8157835885416387	1.4930542771782873	0.4573124546445916	-0.35797057487676437	0.28159994990591725	-0.36259940891350634	0.14589680768922553	-0.6351302546995995	-0.2553830376224248	-0.08297441201933302	-0.13515459453260867	-1.1696360102988996	-0.452151714534053	0.092126658871161	-0.5753104543668318
0.6425273741696642	2.0900775120942243	-1.3152920080918695	0.361434691018083	-0.5804229706811564	0.23083035185149642	2.573466765769328	1.7402276462867028	1.6312805743450491	0.05055927413400201	-0.4644957980974754	-0.12941620548900595	-0.7890287753652528	0.799021922432654	-0.5998211275458611	-0.3987580070188125	0.4004126950174904	-0.030113518038541186	-1.1805859705495618	-0.7171422963537285	0.2706950849434194	-0.40228470769913033
0.3384370274992881	0.6377879136549853	-0.5423172536660281	0.4203952359183044	-0.5400371632135768	0.07856176271463619	2.540081359587462	1.7904345663500412	1.7028197587869869	-0.4266256010156957	-0.2676490836434661	-0.005806338911987851	-0.6947249484904421	0.47623470940286766	-0.18847217049677917	-0.9122735628706403	0.77281836761791	-0.05931893490798345	-0.31734629403057746	-0.7422129873206313	0.12703318393840832	0.23115307006894764
0.2041449459599265	0.6671265406534274	-0.6006685796416549	0.5353592670573886	-0.23485917913199594	0.13112176421101396	2.480637190676811	2.0997666965866615	1.7730972803882117	-0.9273664100635475	-0.1532971341723827	-0.09653145624296748	-0.1943262120464325	0.6699034410324497	0.27212263927881747	-1.1895808624557684	1.1305438210235834	-0.0680427869100335	0.2659500553055166	-0.6174140815962551	0.28249539586546646	0.9999163013918578
0.7478464400057598	1.9362551984243694	0.27926967948434267	0.3608726415131366	-0.11924395132427835	0.2103059577454351	2.196673782276526	2.3839855172458186	1.9733196219360374	-1.2939420505421728	-0.03510887530385071	-0.18286832304037548	0.3950513272221212	0.3707324337874413	1.0162931901545718	-1.190951908177524	1.0269386229461774	-0.24366369163023696	-0.019043961718216453	-0.5634342541553654	0.2547637662046619	1.0383068855815178
0.807166195663714	2.9822366032033836	0.12161871239077371	0.3922703398094687	-0.14492533514078126	0.08822836309682187	2.3496447046267925	2.4925192950864963	2.0546425018998935	-1.1362442261288026	-0.05646086224552229	-0.23025317251736954	0.40838371039994553	-0.06416809520859218	1.239584655203745	-1.2038613841513006	0.9306681467906229	0.04138903412326249	-0.2776376320580165	-0.04662832014938795	0.4006712002987988	0.9211911091746011
0.4714122047180911	2.4010241980591807	-0.6013235886783603	0.3619914662450642	-0.1932245507505579	0.0819609370737908	2.4252621149210425	2.4701082870177236	2.1378180242722915	-0.805500929903267	0.21102728624987377	-0.11414515068877895	-0.2511593513038726	-0.49893945229501035	0.9420890339793131	-0.7696991556445771	1.063482014707858	0.23031189334120336	0.06485469986467007	0.4483790467609617	0.20899112808231496	0.47954530110737703
-0.17108398295201624	1.0002582192900715	-1.301036635737509	0.24382577758358875	-0.3303817232033146	-0.01338899234221469	2.3188973162205397	2.4256244491363588	2.044656642815281	-0.9446563115696395	-0.3209816497499884	-0.004547565054795072	-0.9119933191830781	-0.7578202072141744	0.6019563837286016	-0.7469664413396198	0.445488799726962	0.2536396158722024	0.8144209627023679	0.45650794262419636	-0.31740641022871635	0.04938401930876273
-0.03511117654306775	1.7809919888783	-0.7596120216776509	0.2703542087337434	-0.7402394576197624	0.0693233333582261	2.5989325600852466	1.7142622737753053	2.0514819565660005	-1.0341782524912397	-0.25968189576253714	0.0007704447313761875	-0.9126878829122844	-0.5426547456637681	0.30438527749947347	-0.3358744189090112	-0.6860989117284655	-0.03891211467852537	1.0477015131469647	0.8985766674636143	-0.4550776173487376	-0.22632422084837353
0.28943869948066775	2.8278456759920965	0.5802436360899973	0.4262336840352443	-0.7702323321130403	-0.18623579247165112	2.526108173684896	1.6832212126852046	2.046102792814064	-0.798222029686967	0.20419415434251703	0.21949531379224915	-0.6999502156148619	-0.007937400793736457	-0.07097058344430943	0.1693821747327562	-0.852371639282256	-0.12283824286947778	0.61984055333965	0.7423824467002247	-0.5263120038511084	-0.5725538575912955
0.19829451399064812	2.0041048839119924	0.6004690980576137	0.4164287474557388	-0.9097057228828744	-0.23427554099728368	2.83759325293598	1.724101026758714	2.08999429408817	-0.13433542649744012	0.29747543432111595	0.30497444087077324	-0.6502790743761759	0.24903043296300784	0.11808414507362455	-0.05790893124623784	-0.4641382972101652	-0.5638339562327312	0.5018364571330542	0.19989767315759083	-0.5493853829757658	-0.10742122576306172
0.14928227304860953	1.1535255068020667	0.7461371783435503	0.46929510912668926	-0.9545404038003205	-0.16203877147545986	2.7420097912753203	1.85392054021663	2.1945073246815676	0.3596403148875643	0.5460683527848281	-0.08222108851610938	-0.7983609095872297	0.4808569472721648	0.4303169041171909	-0.25511008931451123	0.11279972537964535	-0.7161448427478172	0.6193569774970511	0.2052814349312041	-0.42942770598322605	0.12469952304219972
0.030224833571461135	-1.1075448168111637	1.8252741007555962	0.570017730997376	-1.0424804479993306	-0.27492264227639446	2.740462580173611	2.055513034988989	2.2531986060454536	0.912209227604611	0.21672306224637264	-0.1436589195173025	-0.56038292825327	-0.020345565467518045	0.6653210465768066	-0.18005731446480538	-0.03844782934267261	-0.9962636938545104	0.5250175931421687	0.24984644077939783	0.2874062784581007	-0.1859969360296703
0.10458276955903609	-2.698193164127854	2.6130164271485103	0.6518099473601333	-0.9589514784908766	-0.27073311943355627	2.495968571775868	1.6358595736520003	2.3339453128547443	1.1873247048279305	-0.09539665163996675	-0.025213857303470404	-0.5362095476427792	0.13715653366128022	0.5407427740754592	0.18304056655564183	-1.136923069574912	-0.8504931293123301	0.922734746522816	0.43475569825592203	0.33735814368094247	-0.08170616128461217
-0.03800043656185907	-3.843985504476228	2.1970134553577134	0.6403066575211376	-0.746085828262507	-0.3929257164707957	2.65119283143577	1.7303660162018843	2.2335030216953378	1.4640170309755267	-0.34020055318214	0.3384426159307877	-0.48528744228567694	-0.014759896987587865	0.024718145684952873	-0.02506137517085287	-1.2874620080482937	-0.46088621278328507	1.0195531802470106	0.14065480076800696	0.024795361391185374	-0.16674018690163195
-0.33615028412670567	-3.0726294993890564	0.07145966081029431	0.6220986941533903	-0.5488043045454697	-0.39532620891260223	2.586754140983474	1.8114976974135526	2.2428538157276847	1.2320264990040952	-0.7368600436462875	0.1606376099982669	-0.4199297050906991	-0.2135114635259157	-0.11208554103694267	-0.46916496223047194	-0.5889592365028387	-0.016914827174222807	1.1204287949702554	-0.19657750542396576	-0.1681523408099491	-0.39184532432084224
-0.7110646722303635	-2.8052801732375157	-1.0716836986103793	0.5869968911783513	-0.399441667654326	-0.5465090841918743	2.8774074094270294	1.70956153073843	2.436413077960552	0.7838768886664841	-0.49567488754090133	-0.27180710497069954	-0.7401057632414064	0.18087885370315315	-0.032001555479640266	-0.6928268654661232	0.5285662730330478	0.2872437124384237	1.052733936963185	0.009222448301910276	-0.10358519177058889	-0.7338565419769869
-0.34727294944240356	-1.3905121198835468	-0.3508864663491853	0.6550372505802211	-0.49444572239947837	-0.5728561114835691	2.6204298408990594	1.6202981754116548	2.641042770834785	0.16611326585516759	0.04936986934958103	-0.04394563508433521	-1.0309010535184921	-0.032340783039850066	0.32408944696118247	-0.2660702201947013	1.2752686351389044	0.16715413817694846	0.46956595632151216	0.30785285191111283	-0.03306087530455955	-0.4884747290829505
-0.5674971156844274	-1.4764609260708477	0.15148778224408366	0.5808034915273343	-0.48747155243632234	-0.6285405620767999	2.726476860497942	1.5978138801423727	2.8098238696878743	0.16097899845183608	0.512648623699652	0.49250444457798087	-0.4421985704084451	-0.502093251832904	0.759802016591158	0.8104379221006355	0.8443263931872838	0.2713432351295981	0.08787021228741526	0.3816655688703633	-0.2078703259434841	-0.08325349669537659
-0.10304938172601985	-0.411292956886812	0.46537273787882466	0.6827337692274829	-0.08838390602855495	-0.47637762463072	2.7407633528143625	1.546717683411422	2.772522460978613	0.02013711319334729	0.33777769426086496	0.8088046455673256	0.2296103143289248	-0.7256196575016668	0.9296910657047824	1.363639045134427	0.4041811580060976	-0.1085816716966678	0.4005188966383313	0.2900451634256566	0.37515851617983886	0.24027785324604503
0.04406545306678131	-0.8663987859062712	0.16132164800884075	0.8654877889348996	-0.11369935995140336	-0.2252379951933104	2.9227659372915533	1.5425374447576294	2.8556057592326565	-0.30537827367294024	-0.631880338336269	0.7359748438075386	0.4814360613782803	-0.3653860544617187	1.045236802047934	1.130466796506301	0.5713602498023932	-0.4350810823598843	0.51643296273574	0.2289201352185184	0.39276236008028514	0.325636988347179
0.16018240850015614	-1.2501512683675362	-0.1340301058822641	0.86521764094654	0.11149979964295963	-0.4993963343567763	3.1328531960727855	1.5067451977149142	2.913084070352371	-1.1002614023490733	-0.9895032802985531	0.60206179292206	-0.18612515538139968	0.3131494291993473	1.1181823434990499	0.7912693958698076	0.44431978228704205	-0.9288157429041759	0.13738497358055957	0.18364667235438253	0.61347975421298	0.12134183616044962
0.1342345691012941	-1.9546063186600984	-0.16470096043311888	0.9548050942697107	0.14186145502923142	-0.5879803610348369	2.8674596075844394	1.555277222771291	3.077323083367283	-1.2088124303589254	-0.8284675327492929	0.23071390353488172	-0.6596852043322999	0.7728627997060673	0.12815848778998462	0.18664531273247417	0.19837099413262899	-0.9602672104700951	-0.5799563570858044	0.15031963385556465	0.7925468321832093	0.11132136546624327
-0.2111896288693271	-2.2109830016689096	-0.6989971093360423	1.1450376656167132	0.12561821018714972	-0.5842477131265722	2.8762257355731466	1.7370821214180312	3.0999191506728834	-0.6655650247833803	-0.7328776432387987	-0.20976152549079866	-0.30583957687084307	0.8312013164575576	-0.6142721494538623	-0.22388792926280202	0.27907459828789244	-0.2957083082657754	-0.358025267423281	0.45952503499128833	0.9543763391197352	0.017247807518811185
-0.4203779538498975	-1.7501506354363143	-1.0955797557442177	1.2515157378778643	0.04027514457786982	-0.9388260273626654	2.55261230516977	1.695831793054736	3.219299581739637	-0.03422457460681835	-0.4405175505343772	-0.3412013401961694	0.1796334508543961	0.3236625076952749	-0.7507764543507894	-0.5285192884595437	0.28274883313042387	0.38373679914125675	0.0062406473992750195	0.8300845798388918	0.8591505634294617	0.0907621386411638
-0.14428681820681716	-0.32192317327555797	-0.585041163335112	1.242774361766631	0.09047124798101783	-1.0787459982929124	2.5157680815437833	1.7586806565577067	3.341461826859639	0.006383991990846255	0.19614458322942044	-0.2515023794804134	-0.31751008577519274	0.3469085529048607	-0.4562613674401047	-0.6102786020883028	-0.04349700834480865	0.2133323203005567	0.7316887714286376	0.42995996095721023	0.5679165626645191	0.395674076743275
-0.24138862442579123	-0.07672156479528133	-0.8568562188824634	1.1481990075580333	0.1270039859349098	-1.0725689985364573	2.6795988314481693	1.777908614413901	3.361354658983152	-0.37830620570607765	0.5336113953005442	-0.25826897864536363	-0.6275420238261846	0.2750228005896021	-0.09765659447684744	-0.3401699676383286	-0.12952845212945624	0.014568581434567818	0.28211385504386627	0.6362325180205352	0.38201485317383405	0.5788280581290196
0.1224706941282919	1.5217080112469676	-0.9748368055472273	1.1214278474970671	-0.022417590809177573	-1.0271298107857278	2.7455196527443833	1.7839998340662118	3.0682140222619148	-0.015363640158446828	0.5914573087880317	-0.6863142561089697	-0.9174451999761762	0.5978426792862505	0.503100206871012	-0.48401619000366064	-0.5816950805053563	-0.4647869822638395	0.1702484572177455	0.6801079045967526	0.2597902528654781	0.9541647699885974
0.4395317723521392	1.4297323958992645	0.08733960421876502	1.0997252223831187	-0.06073482470188974	-0.7968676519411295	2.9600671924489728	1.7232192299972844	3.1441111107915143	-0.22840024067279524	0.7201151707587685	-1.0424851219285565	-0.7260606110004328	-0.19857577492672498	0.9807689335944626	-0.4314678358263619	-0.15147843036252392	-0.29443816738156575	-0.3284654671417815	0.6361996421888434	-0.08685208819816091	1.0038057873835207
