global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.16795533794085638	-1.6550697452978913	2.1001180108179702	-5.923677920765013	1.0527964719656457	-1.2262920634506937	-1.1100568974005607	0.7581699911524897	3.307898535537265	-0.40121350768720704	-0.34107172935544716	-0.38388956568823074	0.013955760235682277	-0.6854786762298423	0.13566883401473803	-1.1218878841725768	0.5802751799890309	0.542537552350907	-0.7590675125726261	-0.6589654691213546	-0.26034263786732526	0.01602334518423709	-0.3935656190448847	0.3087704619680568	-0.6919784247525165	-0.1085623084788635	0.7187460937925364	-0.2855207332678737	-0.34045269143426343	-0.42337465059589313	-0.7579297470809947	-0.32541478923795797	0.5781550541287656	0.2198416469918904	-0.25982525964744074	-0.15046154010547297	0.44101985664633536	-0.6294202721629816	0.6008244044577029	-0.18510775794648637	-0.31932982321963194	0.07609028007705788	0.3806074057623976	-0.48937852791705483	-0.3309894730794537	-0.4386220733091292	-0.05820552753232815	0.34087403719346543	-0.7000110041697748	-0.7450303830649206	-0.0888710398876715
-0.041273911990892885	-2.0400332687608977	1.3374518689679453	-5.908581631587584	1.1406797876030543	-1.197545193786562	-1.1406875236932124	0.7214264200769283	3.30399374759379	-0.294087023364744	0.014384302280371117	-0.4719666362316882	0.043898760017834264	-0.3936832278648472	-0.06941641079350143	-0.7393146627357566	1.174158398783125	0.08864893837724219	-0.8849281758954527	-1.329837293428489	-0.05805172413901772	0.4148831116776835	0.038983567038696376	0.08426814654464085	-0.8645122892070323	-0.04461486612333991	0.5280353912287771	-0.29225378195735097	0.0410478084554021	-0.5926557529959675	-0.7335032094196599	-0.7536224112157536	-0.023123721099986824	0.5482284087049086	0.02329729317969161	-0.20023141348466073	0.7095414449549579	-0.5279919801022266	-0.07758235812837323	-0.04776291067494036	-0.5606364421803378	0.4633987383865736	0.2775677405654021	-0.6365503671604481	-0.15371442313243047	-0.3704924147174086	0.1774819668197045	0.368938517645529	-0.43727580336873145	-0.606581392346619	-0.5684984695713264
0.3778553175553349	1.0113141609325837	0.5688751652484848	-5.852494878984317	1.0167881745314622	-1.0700244654613569	-0.7554529079442134	0.6839675837812925	3.369357570026986	-0.29941478590107085	0.1256682842559225	-0.7748164578326048	-0.10767871734267569	-0.01281816205573233	-0.3718636489286268	-0.13424940243124636	1.6317599828959188	-0.3098992414613862	-0.3478353773404832	-0.9398562030115243	-0.3019258959558415	0.4138975844857232	0.6268488610929636	0.34042167527180345	-0.3680673515536504	0.3837136098403887	0.008341412564516475	-0.21006608947870858	0.5159668419625365	-0.6374299857016121	-0.32832319519606484	-0.8535064136856326	-0.71548050181475	0.7679377945573258	0.41365834529928786	-0.10166270391928828	0.9570112740788494	-0.25075393831616416	-0.5839521705750054	-0.3327919675742448	0.2078977097796917	0.5572497120417781	-0.4306077230889978	-0.8826422560224104	0.2234424058656826	0.5184903269862757	0.4334978592133781	0.5408826343379105	-0.24073190255510207	-1.0806523209617944	-0.5470895961072281
0.6190148755016204	3.463912359428907	-1.2419143248717655	-5.981705811262352	0.7959143507322437	-1.0159641297426307	-0.7393162825145057	0.5473490718199171	3.360309519501979	-0.7364384025757794	0.1917593331181106	-1.3096355010715068	-0.7364590399274377	0.10459097470311787	-0.5432366805059053	0.6009831202027143	1.2924916152372463	-0.4992519701564977	0.22582703393086456	-0.2447183685141809	-0.473983440560153	-0.5084485387906789	0.9948208552845615	-0.21245893522641712	-0.26899475249201427	0.2623778034520096	-0.23320300351090772	-0.020430018325922446	0.6156603865995526	-0.6463998160243905	0.35790336964878644	-0.7896701656268196	-1.02180300233105	0.3738535313345777	0.18716518591586984	0.16698734540053048	0.6395606887965445	-0.06324280608862343	-0.5471676027297687	-0.49680051176646955	0.6739589608547154	0.4674630274115274	-1.2219569357215565	-0.7490057488053892	0.3732181425531565	0.9400347941982652	0.03391455392548282	0.4129610279445158	-0.27061631716654105	-1.3398337903384632	-0.2883040132148724
-0.006642857685538031	2.293756820907379	-1.4828504981852697	-6.076427025819319	0.8902750259598363	-1.356446449550268	-0.6167858140309849	0.7225589979034914	3.3714271665957356	-0.866233429733897	-0.15868387167729855	-1.216033030788119	-1.0646238137732584	0.26682481496438654	-0.39662865942430153	0.8160271049582473	1.0305141314482311	-0.6272465331661797	0.4570395484092614	0.1487940134199079	-0.04887327446052991	-0.5614357620150001	0.6389261463146031	-0.2919291621288253	0.27894327842031985	-0.2628530559620987	0.17636505838454367	0.7426568195534694	0.8293623039679515	-0.6298327903304685	0.30692135341713794	-0.7399200022927732	-0.8276741152442869	-0.024829671939068876	-0.27513616667348145	0.058192548696644336	-0.21025363500402183	0.3802205631895814	-0.18461256346976682	-0.5324402169888297	0.9447454400091587	0.25540315792703744	-1.764422025233437	-0.47522725298831975	0.19940723845030664	0.6406809913239244	0.04249338864176863	-0.3344629616099941	-0.8772480094296897	-0.4852121897976349	-0.003497435791534201
-0.6147533945637456	-0.28565293451959756	-0.5048518748749379	-6.144638276770137	1.0812906766741381	-1.2883573709673029	-0.5797728062011298	0.634127673704581	3.3578024912857223	-0.8757921523071917	-0.308758225556962	-0.4867494024210014	-1.2488935173824507	0.02804040388811032	-0.23072082465635482	0.9726666178347515	0.7234816156915143	-0.4465424015032521	0.4780217035812453	0.19062256631677774	-0.12083063541445663	-0.3148223454297872	0.2511618402702766	-0.46449459845765523	0.5264166782912155	-0.6769571261034477	0.1598795798961986	0.992318163329262	0.5955082733232959	-0.6530517080502917	0.17910989341229855	-0.30809245308162386	-0.5139075046627568	-0.0917891961213936	-0.10335331320451911	-0.009791447435702537	-0.8049675065946338	0.41415393333263334	0.05967474073411093	-0.34789643995492814	0.4880243067071647	0.3765954023341549	-1.3676590041161139	-0.4178670754425937	0.05573616823631329	-0.2053050741402108	0.45464891113219064	-0.6750352838349694	-1.46883217188883	0.17003043166713852	0.35972245228923744
-0.5721034939499434	-0.782890918060311	-0.11815675154545252	-6.22591979421861	0.7332013758518414	-1.2450111022441446	-0.4734665321271501	0.5816522744520555	3.502006685337457	-0.2965929644767738	-0.1503295819690643	0.013426927124338307	-0.47874343114309414	-0.4455168956388531	-0.05020302576268944	0.8667441061345525	0.2772474390518556	-0.0176172359650775	0.8181146951383305	-0.010278213759992695	-0.18512784111366898	0.492991992068876	-0.03454877771622677	-0.2824596507096326	0.26076215278480314	-0.7252062704589091	0.2743007671666389	0.9826067683677736	0.28444537542880416	-0.22163411551857182	0.03508355671883842	-0.10135244570360848	-0.2613389079752235	-0.014674133259715746	0.2085360269212998	-0.5073981576021496	-0.8657987136031556	0.14458104709367745	-0.0884513363516922	0.30294691717219274	-0.1520659222303335	0.5508897095419266	-0.6138476605796027	-0.14334393631153494	-0.22427841542965177	-0.12147065690365383	0.38172551128110727	-0.4858303291167346	-1.0628716125172173	0.5953182574940394	0.33292818053644635
-0.4962398768198626	-0.0026521723572950906	-0.7208772725614305	-6.138519015447016	0.7832232438231795	-1.2205199127581758	-0.39188679768892093	0.4126202970105951	3.5336114083097523	0.21031411517741896	-0.031689708107647395	-0.05001788864063167	0.07896594015457799	-0.09424271096638305	0.07987714419068795	0.6688732042760147	0.29345353606289476	-0.07856087094826632	0.8550320804254877	0.18005564640344512	-0.6909739330122213	0.7473608246882233	-0.5378279741133455	0.026661373855668444	-0.15902537976367695	0.051007131786612675	-0.07071213027869525	0.6481481631312631	0.13489553821293468	0.07333042253476409	-0.04569651532176613	0.7004088225379992	0.5415548058627528	-0.00574228688695601	0.06365699760705609	-0.9927724214816773	-0.5775126540468618	-0.13298406765704943	-0.2916673914109607	0.32142903760564817	-0.8456235585439851	0.7083898149940528	0.16554615386860444	-0.039185945291827326	0.012973880600360645	-0.1993287937338258	0.1607413373917718	-0.10896307583420128	-0.348658187001248	0.3471909893362234	-0.17337458184108898
0.007357598486335659	0.8971200721510004	-0.369848115744078	-6.191585143659898	0.6953323483295248	-1.313500964052694	0.1632691313076931	0.5717387891792661	3.4192177352901947	0.06421728323231639	0.4871746857128618	-0.030350599379064876	0.5006292640882335	0.10235928135911826	0.0023038112826713475	0.7589243063533709	0.36865165891926427	-0.23829662696360834	0.8880928047914736	0.1758168640624192	-0.6087771590199945	0.32986983044074647	-0.8870740597913053	0.3161840688058502	-0.7865194488308118	0.20830662973887043	0.020753288132327727	0.3147976278822648	0.1256353338005995	0.32921472875850055	-0.35033407919591386	1.1714127306201496	0.44270270087520236	-0.11924630162350579	-0.2739233551902529	-1.0135797463861762	-0.4127487569006529	0.17396876126261498	-0.5843467311754362	0.5390362080451703	-0.6264140959962772	0.2654278302969719	0.536402459978858	0.07571362211442059	0.3423077756082087	-0.11315987530477839	0.1337490498442879	0.18119871500326082	0.2632454373376178	0.4183572288854051	-0.4354594676802355
-0.07109980965019476	0.4869428211035438	-0.16843045510591687	-6.151811625586101	0.7489782448864561	-1.2538313363728881	0.19446167029589914	0.41182187640119694	3.353736695084116	-0.15930383638292	0.33525846374629	-0.03247089262555147	0.16319981123151298	0.31717016488619093	-0.4599229737415297	0.6757179021845017	-0.27188076441359704	-0.3731362495798271	0.8622442186419564	-0.08191392608323071	-0.7915660452034965	0.03298467502132792	-1.044962961907885	0.13477811765486414	-1.3470697274841275	0.2162169964346253	0.060469950261950234	-0.25514404567231147	-0.06988422465756917	0.6988763624140513	-0.7996894754623928	1.1963154782680738	0.0710713139671816	-0.3802208438309082	-0.15381284256182676	-0.2079616763583406	-0.2697753545623391	0.5242291189892344	-0.5675484225678407	0.8542782719960335	-0.6272954978196278	-0.44471052660202	0.7850681596111423	0.30528873678024854	0.5927541125355472	-0.03426148548945287	0.04381070762018752	-0.0806161858349177	0.46571210081491216	0.43400110270857595	-0.142295228697497
-0.8611644087951404	-1.9949906983159647	-0.16779401706583275	-6.117137270617598	0.7410477664109116	-0.879950285366143	0.02844597031241658	0.5951420834803473	3.3843830295565374	-0.28520211828476477	-0.3157582738137836	0.1147342706981969	-0.3990937142353263	0.2412652155501276	-0.2742066727813636	0.30749333554903374	-0.7732673183608738	-0.35702480592684105	0.8889058315704771	-0.3638279922105992	-0.4235224481312894	-0.23711928852220251	-0.8352107665146417	0.23456483652791754	-1.413310703019623	-0.11072496037215385	0.12216682720939737	-0.7938515255671923	-0.04154579991219166	-0.1904862383241101	-1.0509196509413834	0.9147179591880454	0.06025975145297173	-0.23497358684355016	0.15248594545850316	0.3438467486445827	-0.5165198371743884	0.683122233735555	0.03989641057992655	0.48815550583381845	-0.1643477160847267	-0.5770568597908102	0.7342987534402717	0.11447896099693941	0.5905695169917565	-0.34493385234726504	0.329999359867922	0.07498194026062863	0.4929974225118848	0.38000337611309887	0.05452411638761089
-0.89401206187075	-2.841032258880571	0.34906008131850175	-6.052582300943267	0.7277908057671618	-0.84492391861456	-0.01887972214038209	0.5117139073996309	3.404758154926088	-0.048972059045518	-1.196575724545684	0.30060577169176955	-1.0313037697371237	0.30778417308174044	-0.2560830499197052	0.06091432724353308	-0.8006508079946029	-0.7993920314885363	0.8563524931009685	-0.5841179583186431	0.006959991706837059	-0.009719396761828591	-0.06409265856442227	0.4212314777384443	-1.0542594849929157	-0.14613606970672954	0.05430983986557992	-0.9472847030802247	-0.12655369925798715	-0.3605354575361208	-0.5443188467400097	0.6210085961838347	0.4499361077944024	-0.088017117084701	0.515891996833829	0.59709487997061	0.008396337766755779	0.31092809356166035	0.5614770257923153	-0.1156900315070409	0.34219020797115063	-0.35610988401995625	0.9382107726852821	0.4831239089886192	0.5469053353259669	0.14813727505136587	0.4078113839923051	0.4190959713298079	0.2744741630919833	0.7650342204707312	0.5665154651161013
-0.2288836086679278	-1.1329390665887709	1.5461252781788009	-6.263668684380441	0.7082802599467581	-0.8558485107360436	0.11070541837514639	0.6845232631419773	3.1812968513393254	0.14287859916242382	-0.9404340252068474	0.425243352743612	-0.9604770051991555	-0.22796389189715616	-0.21661124397680945	0.39464113514411475	-0.1390562416261684	-1.046505276939113	0.43744297350761324	-0.23051763497876085	0.4413117262655385	0.6892532776892473	0.3296253272377778	0.6377719236660494	-0.30858791282112824	-0.2972090487624115	0.13311033800296565	-0.5196239343598823	-0.1709716728693533	-0.10505937906256446	0.07035925818492667	0.005200770983512883	0.5427405033951982	0.6112114892095001	0.402563948807982	0.40524912974085225	0.2574881434659661	-0.5330538879022434	0.5501711393966432	-0.8565474930034	0.8334652547224295	0.3215060996781123	0.7126051622035511	0.5958342768982284	0.5772488652728841	0.21000346190741806	0.21386132599608085	0.7767220999433859	0.3712280497731446	0.5047179226304092	1.1072540424415238
0.8787391661032486	1.2999610184096924	2.9380726531563086	-6.1868159013243655	0.901794279385251	-1.0908517544615213	0.11506897290743152	0.7313597373569799	3.0888571365656263	0.060002342112431425	-0.3421048105373305	0.46506891596134947	-1.0958061155651881	-0.2269843963394079	-0.4786637424961491	0.3921455543897822	0.6852156784842548	-0.32036336070660343	0.8078505526414773	0.028796582828431498	0.37086397912464836	0.7164233593799498	0.13968342828320499	0.7732264088750714	0.038064684476478365	-0.7112625262832711	-0.04173270771552535	0.36854290066209033	-0.24292578572541482	-0.16009526730417384	0.4307185009282465	-0.35685792737631516	0.7437318291342434	0.8315288293815827	0.25933130659658954	0.08290964332676395	0.6761549533051658	-0.967018891076026	-0.08492467048006631	-0.5685268366701454	0.4885622687074933	0.45880363965511645	0.48901613023942536	0.3946900255444186	0.2966285877542157	0.1679413656936358	0.2126936541652235	1.0562687408868718	0.3934821430872695	0.5764192790380074	0.8394421533349995
0.3369895560226376	0.16104421665198754	1.8869597198378492	-6.181989539900044	0.8120349348568443	-1.0803464970493586	0.14363300462616757	0.7865493465481805	3.022561499260202	0.0014450220050226932	-0.11185514701249219	0.5412794328898711	-0.6477901227353674	-0.074108885716685	-0.30791766574167634	-0.0003517399793081779	0.5815228525827365	0.4874431324438363	0.8477858837768693	0.14031927864662083	0.1635223982008564	0.4180171631000728	0.07999479792528313	0.4506299600015985	0.2536464760461803	-0.911350761276033	-0.5517335843647888	0.8478069671413183	-0.8518979680026398	-0.007006237149833737	0.48012863035751796	-0.6553390540616879	0.7761868367704008	0.4001072776070547	-0.20856261717534455	0.01883599356806144	0.6296841475157474	-0.7902145653278018	-0.3669379351006596	-0.23828653031470157	0.2818342098619296	0.4204775269671098	0.05417503371107717	0.27827778017103527	-0.5274052540168109	-0.13390463536900493	0.4558773110614997	1.1770196313169987	0.5450986592419476	0.09850986201694713	0.6084908724974487
-0.2639514247409968	-1.6044745806404321	0.3703900888047984	-6.163717126385914	0.8696239187467579	-1.155641938913666	0.05782969663858695	0.5366378455964163	3.101166084200639	-0.11104432181102607	-0.184792611968195	0.6708684032949253	-0.5496665027693024	0.043771942820296374	-0.023977757797467178	-0.18987706077208008	-0.2951575899061626	0.49042697523542966	0.27884448829204	0.2965633829504524	-0.15228003619832908	0.04051647770632974	0.14339552220007784	-0.03884019504976925	0.06482007891244276	-0.6800104969913461	-0.7580365718402282	1.1124284730420366	-0.7623221397059347	-0.308627391317319	0.2411382528919853	-0.5623885080363076	0.5428506422747291	-0.197673899124601	-0.28889038233919584	0.3590617487014242	0.6085027966093025	-0.060051093431103965	0.06557198636342954	-0.27230787658476935	0.36885728917867106	0.37121294429792306	-0.04507208401088238	0.2087505985095321	-1.238249543484394	-0.1319038316657171	0.7512775825069763	0.5667383489333304	0.3264584919172464	-0.5812580842774898	0.20059033068724672
-0.7771675120754534	-2.5744383319297865	-0.5905163587835129	-6.303841686376907	0.8813929045849211	-1.1912881597140472	0.08073672109148787	0.5005101273660756	3.2244429831353965	0.4161919262976385	-0.14095280778800173	0.28349257111615817	-0.45180178790206266	-0.17185647704797538	0.638185260635722	-0.17517179539139704	-1.102555144501691	0.44910338203929806	-0.18853737703930312	0.5731668150759509	0.3134915089000325	-0.16950146369237018	0.3069736518402424	-0.19697078700026852	0.18074931012483733	-0.5724603866668377	-0.33423301543244044	1.1700902067489092	0.25129168999050605	-0.6738510176103779	0.6462834572424747	-0.00885638620952426	0.30650747214276985	-0.6516699144266247	-0.583336669440952	0.5565370812793043	0.6826621598223686	0.4367585149730356	0.12690749300446097	-0.6479454429060324	0.009545609370419015	0.373123026469657	-0.22606508908026618	0.36167970116963705	-1.3856613383823482	0.18257574591899633	0.5856844224188356	-0.14304950523486226	-0.18221445949792647	-0.5137585340205351	0.21275138176445377
