global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47
-0.013038239254999195	0.2825227146215213	0.270707503310158	-0.42146367692984327	-1.4098648826195135	-1.1848296736188328	-1.128907113241219	-2.3218185479621543	2.832024589608453	0.41105729431811683	-0.5045568911916184	0.17917642403866454	-0.41075710502222046	0.39703067894093996	-0.20135251250934258	-0.457642839845842	-0.34790707230236	0.3123533235660681	0.12839124687189268	-0.06036365936248564	-0.7068630910064965	1.0583329141310147	-1.7229691436866084	0.41393726113299345	-0.18910445201999201	-0.21433101861336565	-0.09317883115731213	0.17424078061657572	-0.030336947181510057	-0.2172911560876905	-0.9785843600972598	-0.2841786114774989	0.2615204618174422	-0.9514578555106856	-0.03137026247791869	0.001980285049933627	0.6295719416892721	-0.5223535913663206	0.49153419934710463	0.9394580086480411	-0.684243897721376	-0.5273817753255127	-0.4771810157342396	0.3262033051168845	0.2726401747495279	0.6385421383042594	-0.44295354461434233	0.13382877383532663	-0.18629952674111416	-0.20854974234640133	0.18387889835233603	0.47161872601658583	0.09406536809937172	0.4474058546805342	0.30211365886732827	0.32762337703815386	-0.2547583291900945	0.18553579602718462	-0.2150262889268406	0.3806563792971073	0.10261231642309286	-0.34375867895509055	-0.26100747063628665	-0.3624735145504874	0.01504697169561871	-0.1445875577543752	-0.8826915149302048	-0.8091597091402483
-0.3501638574179765	1.4826850053277085	-1.0939362370176509	-0.4684682978255918	-1.1960776837932339	-1.1877828821177148	-1.041128349452456	-2.233648737976612	2.8221082523256698	0.1083767492104406	-0.2008442335376762	0.47397669897010736	-0.28147948155045566	0.16227595977895184	-0.3268090796765239	-0.9089809402584584	-0.6375747749452763	0.006037458182521732	-0.607814556483555	-0.4213169495662634	-0.9650004268251829	0.4044399931254312	-1.4604464129267731	0.15931344823565202	-0.036780564819709746	-0.6234850867570056	-0.008009063638681866	0.5227109193123106	0.15184459202638653	-0.17490488848357796	-0.5706514881456867	-0.7149445733437372	0.15953929283594442	0.02049984224374552	-0.2052254182881352	0.20278815760494967	0.6948291026463237	-0.4227247661574399	-0.04601360710037562	1.291432687607099	-0.4352411912864731	-0.29938719797905483	-1.1279384149738942	0.040237495013487036	0.9141654055095132	1.1244467365760904	-0.39793016625241	-0.07560569830689201	0.38462881966487567	0.1345697712720697	0.25983723818752047	0.3345715000469562	-0.017686544593392996	0.2344983397406807	0.4752771432942288	0.3361342416113077	-0.5892598383113392	-0.0036394868919613116	-0.4248523467529035	0.06718639892593853	0.08738424345032599	-0.06352489223926068	0.13695494957086304	-0.31308355727616904	-0.13959025508458883	-0.34479788772363124	-1.1109079398497206	-0.701484138230712
-0.3785884066884038	1.8018887936385133	-1.5351697702177296	-0.6279016341421855	-1.0337727571088031	-1.2155863258707773	-1.058282940916986	-2.1159793518787624	2.7967594129042452	0.3243625177671505	-0.10031368138931845	0.3853606657738963	-0.22233869693826677	-0.5359786232695077	-0.29658604906381536	-0.785239999727228	-0.48587836088734887	-0.15190782295842825	-1.0068353628920024	-0.13473584023838367	-0.8552925639565285	-0.19811708918546156	-0.39647411602030697	-0.019796794463399037	0.2389774276038518	-0.4101572274288399	0.5402128248770682	0.13344418402849492	-0.24604244066533118	0.1869588297681715	0.1378528304755713	-0.6913298257724505	0.24426102085580287	1.0174942487225171	-0.12550024888698874	0.4687219825193099	0.2297871712893178	-0.2095195624420797	-0.2932824629317432	0.9442161503426333	-0.3807029175362624	-0.45192528143001576	-1.1742178302270256	-0.5307061438517592	0.9024117988318897	1.180814135927099	-0.312480643106568	0.06132459761688671	1.0394061273647577	0.8422536459921082	0.4646936575124481	-0.4906809814039531	0.4899082804521646	0.4410306570445547	0.22740883771198683	-0.265816966230391	-0.41158593160556334	0.23145305142245767	0.19065752301403072	0.3242793568602268	0.2895890338295901	0.3390680203384355	0.22978883717717322	-0.43459139533938257	-0.5558447652763224	-0.0677438646184471	-0.8584453535644694	-0.5423491367688132
-0.13840065540252902	1.410535250829496	-0.9671042074212846	-0.5031379575700273	-1.0624881650177274	-1.17403295811276	-0.9640175255284174	-2.236957623553412	2.9266430426624184	0.5042656930109916	-0.1906732259422121	0.5022991487467271	-0.04055059708109837	-0.8413169311978129	0.13835739620746187	-0.3763530114265324	0.12621491308726282	-0.5103027985810222	-0.8142193711163211	0.3852736165042712	-0.5902822177665441	-0.47743948516632023	0.24548795270278514	-0.3216284857391556	-0.08336907984056417	-0.0954386643093622	0.6804130999214134	-0.43241922831480656	-1.110919360961578	0.3919357357007574	0.6785172783484686	-0.7311023022897948	0.3222183055495363	1.0815407413391254	0.13510843302952363	0.41421126372156275	-0.3444056493468076	0.08888085506049956	-0.22315527588648107	1.3587992811738603	-0.18524998113336574	-0.3997909795633491	-1.0294757889465371	-0.9504643510238907	0.7229275602248031	0.9048696591221892	-0.734148087151369	0.01442896267553371	1.183761120094227	1.1727367917726375	1.010391834838731	-0.880749048014197	1.0519567696650938	0.8279928525841104	-0.0788571649225435	-0.6938580152265791	-0.4383566217399812	0.8822379286516481	0.4296298844259963	0.26946351518669487	0.02012900482393209	0.3953912817866315	0.3391354096017079	-0.5503135525230066	-0.5683194036649146	0.3845561446210014	-0.6244127249327215	-0.2711346116443452
0.22521091126991782	2.0002087912897046	-0.24672619656943134	-0.4921135909018552	-1.1081048808500245	-0.8640394601713854	-0.8524910924920461	-2.0417441803519747	3.3012853811350387	0.7483111881624265	-0.384436336047698	0.852264729900568	-0.08773382106395067	-0.5517348077480803	-0.058583084316866346	0.37218850741362053	0.4346011287453356	-0.4213255658981695	-0.37592248378590765	0.6547560342643857	0.5473645627334783	-0.1092814624016878	0.2357936938640014	-0.273395045777553	-0.46890438126374945	0.3379009445714424	0.8798215672371549	0.05247269890677859	-1.159491156412498	-0.01312901039330336	1.2495970184863958	-0.6362777022560376	0.10968356313828193	1.0615029213339056	-0.04545337334525698	0.038024725300180494	-0.3320842644793786	-0.03866601098410374	0.2584775528470055	1.3206655794285989	0.14269026580718777	0.12528479265315956	-0.273752580906131	-0.6587910945162889	0.1955495455951103	0.9373197314043678	-1.1820391106290233	0.6398638469834255	0.8474891311708431	0.635325133365001	0.3391079206321753	-1.5555918893156024	1.152771463782738	0.48945759717179277	-0.38858411262219017	-0.4814083454366852	-0.2801109020629252	1.2571917279338902	0.4703481484228543	-0.005603978453677087	-0.2808681019710721	-0.16301913065826634	0.45035208505131696	-0.6393013244454893	-0.5484365633933105	0.17319761534683561	-0.4980371676760655	-0.14455250903041456
-0.2411230884016916	0.6372560679018089	-0.0011617694612097718	-0.4969307731279127	-1.1423384741281337	-0.8613432626731842	-0.9828571946826268	-2.100246766410497	3.4790055381804357	0.3081534514722108	-0.32831780536148	0.8912750564303389	-0.13568519021189554	-0.018809326530595825	-0.2545668147504675	0.38814619954913543	0.5962558042899553	-0.1256787344603261	0.1772351838504461	0.5234238287742251	0.7267102004099698	0.5380372076346196	-0.1856674080140762	-0.13216235178698252	-0.06747721584839685	0.18069078811075354	1.1151806275741707	0.8801262203442882	-1.2533495668784598	-0.48776773142359003	1.175501575242341	-0.184789228819296	0.020059364967136246	1.2929086748596281	-0.13111415888174918	-0.42220218538398224	0.39888478669414995	0.04821980326524164	0.48815938260235614	1.1523352042928614	0.29156184707592603	0.5660692621324076	0.36095463642455566	-0.43815913458811007	-0.05229715203943069	0.6859700502872872	-0.8000757801083684	0.6400327127215627	0.3450690641770374	0.15129352654987005	0.15699953088516305	-1.189392527782637	0.838514692112068	0.11712193541809027	-0.6526228632435939	0.8061762470702157	-0.6805668095753752	0.8642449431446166	0.5504837024742992	-0.014672948205918487	-0.7943740627898691	-0.28248518447372756	0.7400294058006269	-0.5655326344339467	-0.29603874657645224	0.14609016912004136	-0.3120670102589164	0.04975864764989362
-0.27714026448925017	-0.6328867595986267	0.6221852199360496	-0.5026446759793175	-1.1179870122087758	-1.1510753461391028	-1.2823737129568866	-2.1008700306187547	3.721158737380762	-0.16905886101640283	-0.3055569820968139	0.36362699910304275	0.45819578092953017	0.5018202510282247	-0.21924317080147987	0.0018057216084342827	0.001277612205547598	-0.017058203329929505	0.25740507087783887	0.23272039568745173	0.3180448883506831	0.7481703548638017	-0.23276466007255686	0.05882631494832671	0.02886408577203315	0.3521078943748594	0.5819668479964301	1.3487864830013063	-0.6805029711281739	-0.700458838709091	1.0867281090919767	0.0077162907842519245	-0.5378534705454913	0.5845227116212928	-0.976403086690852	-0.80937079778668	0.7198316051705698	-0.010285938945532536	0.41412205867778723	0.5853430239519039	0.0536143179451708	0.40634596414309	0.7411685812838961	-0.3151772965523822	-0.1998993228177148	-0.1512999650718487	-0.17079314420791816	0.8235960991286718	-0.36541678492894175	0.005274870574992768	-0.24761071110151056	-0.6727971904888485	0.5868547033694872	-0.19400853014134276	-0.429001864600782	1.5795795742297327	-0.48204743554604607	0.6107632151083617	0.3893575424719865	-0.24791129488794098	-0.5593390604411631	-0.6213466404715953	0.6531321443261393	-0.35195983198844966	-0.05244294787866303	0.32997757632753927	0.19797972682893383	0.04502310262447074
-0.1480438964610566	-0.8803138435576069	0.8807507095684353	-0.47295075683719057	-1.1702549152229915	-1.1055324501161086	-1.2879163329848908	-2.135039661515356	3.661046157050818	-0.4858537809412641	-0.06423647266818563	-0.688319432508877	0.5251219367572028	0.39624729423746224	0.22721932010048074	-0.5483020198127536	-0.7363830772907265	0.28113978860831584	-0.15494489223126026	0.06401121402472601	-0.1279967200390546	0.38022800074852253	0.1305777637999186	-0.22382683411388687	0.48282521263835765	0.4753521572958541	0.34256819464374183	0.5737039837449692	-0.6564293417322103	-0.23020950077839855	0.4251158825560415	-0.03880102070054723	-0.8014844799237033	-0.13863693909322744	-1.2093779568806824	-0.6314507536058003	0.38684190338362584	0.5774804695540634	0.7743789947120794	-0.13590765031231342	-0.24534322590182503	-0.28236033486382744	0.4470864861163521	-0.4202856474192859	0.09935290987050553	-0.704401700872616	0.31494335550448477	0.6983970266338266	-1.0590421073769978	0.2034934256212775	0.08697600999475863	0.36330759275166047	0.23286067348409414	0.0482514253650063	-0.21423599460336365	1.4629560187817532	-0.20548012666893584	0.264866661962291	0.36503606852975623	0.03855842105729329	-0.338355879374629	-0.695852196726458	0.784094058015849	-0.19926892584149464	0.2688606910712324	0.507153961669465	0.2769098887264538	-0.4048396937475469
0.6033228995579843	1.023192039861423	1.48178465239267	-0.4483250068058189	-1.5614055767588475	-1.0797321407835532	-1.336744068194062	-2.1590546453211292	3.830827121311212	-0.7438829063017675	0.44666138709429115	-1.2333771256543322	0.5192572967789675	0.291861823750978	0.3880142319303493	-0.7809707927133382	-0.5610966002816412	-0.1560138914164023	-0.6603045421241093	-0.28254074294513887	-0.5143856661988294	0.02110100219031841	0.23973034727996811	-0.36234693289523706	0.32429299571690173	0.3124280181293529	0.8671015571521008	-0.5270142395942802	-0.11854966115903681	-0.03998894220810917	0.46281110583051066	-0.08652623729945579	-0.5141237383588141	-0.05222206656737561	-1.1566781549814416	-0.4059843269171478	-0.23683652074143863	0.9532431612638178	0.2496480228189931	-0.45400285844522603	-0.2918592764568155	-0.9310375550980539	0.09787759491642543	-0.7677534060509209	0.5619806000020905	-0.22268826362774244	0.4117897674666127	0.8879617190230904	-1.065511532130264	-0.034694749545432356	-0.018122369530866336	0.8496807326159019	-0.3127569410850927	0.6465887479640567	-0.2797016076563656	1.1431376787632357	-0.23522739230971024	-0.04354069525499225	0.18225861045673866	-0.3904067511014452	-0.33871197465366554	-0.6770541329024684	0.5955693324428212	-0.10158940061088083	0.4229043002316125	0.07324983293789407	0.05624456011720787	-0.00972469294578461
0.9321266501718337	2.4485547389434728	0.572924742955438	-0.6469981763990365	-1.6070790018443195	-1.0411490199747586	-1.3986568028183655	-2.327360454313362	3.944712229498758	-0.8995357272831093	0.959538762326641	-0.9539981304450136	-0.03519071421477804	0.5270895862391809	0.28457996600717633	-0.5490630344813943	-0.21865482229533723	-0.23562878565732695	-0.6976015073626388	-0.6683726472564738	-0.32256465363106906	0.03477522940833441	-0.05466961860682825	-0.7242634530720033	-0.005091571048643232	0.08605792217154964	0.8199396958550277	-0.7593723958442868	0.19074419272018484	-0.5841943380567419	0.2642175000768258	-0.24855598450479421	-0.2261919065327685	-0.06469782759469447	-0.6619704607750871	0.09270034528096466	-0.5038320989976984	0.9868795472059949	0.09916603650302419	-0.12841982522405418	-0.41233963921954386	-1.214594978571489	-0.4353560864561714	-1.1052391052365653	0.45536677455089886	0.593452622073625	0.7996625255641281	0.915232305268398	-0.7845814346579789	-0.10846506335216612	0.268358620802898	0.5773845047776145	-0.7353090133316548	0.6382828315635195	-0.36006415799503416	0.8074018788565617	0.06293807447033169	-0.11382044168456222	0.8013370806803956	-0.5468507072190215	-0.2120268544405316	-0.09201203632176617	0.14437443215985124	-0.3462645448016826	0.7354237575036201	-0.17150462328942484	-0.39889275525108986	0.04555636096861231
0.8587111170600703	2.6041635857734913	0.3447956689651046	-0.7121916837521772	-1.5959206714465881	-1.091606115995579	-1.5174647152146141	-2.496236516435054	3.5812622800956846	-0.6475503672898649	1.0031855748184846	-0.1636278564896844	-0.18506086250379325	0.8120257527290026	0.0680021722606623	-0.3294796306614414	-0.09933384926216883	-0.09411157902803172	-0.2719989852948412	-1.0203455623621558	0.09728930019943986	0.2642955587563451	-0.46906401788149527	-0.8927589135886553	-0.06207145091395911	0.026847141062428505	0.11503905567103896	-0.16212520021683202	-0.40953510259822196	-0.8558208941941939	0.3808426778553187	0.06200607870618728	-0.074911411080944	0.2816253670190183	-0.3928246999631738	0.24197204109008813	-0.42966340323555063	1.0400656401084698	-0.04979099774849918	0.23797012102499768	-0.4458961652579674	-1.0372605087515885	-0.6556995532959166	-1.2433072934664784	-0.07527875828435583	1.0378208270241978	0.9613250450989842	0.7185418655766187	-0.8210856992371792	-0.07943987481646918	0.2980423877135443	0.574490635036585	-0.06133240080145765	0.41638807527170524	-0.2987953394376026	0.5658086695411512	-0.032845594113664334	-0.008748105847965362	0.412467963929494	-1.1163848301406234	0.19988055112583428	1.085739767816418	-0.057809899010647856	-0.37291058354199086	0.598491535185187	-0.5205670133619748	-0.323722576332825	0.23458221709829208
0.6445756859252636	2.5664946274284324	0.08158229580704668	-0.3826712583359528	-1.6078820091975061	-0.8910883134195244	-1.5907304478764699	-2.5363307783857567	3.6035915149979583	-0.3665786310307153	0.5910451282270355	0.6592378959346497	-0.04727898682255938	0.6115182031717995	-0.09070975323694865	0.03874017230859556	-0.42810942525646495	0.11887124659334597	0.17497661501174241	-0.9992246885454736	0.339037638470907	0.5066851585432876	-0.40377094260732155	-0.9180044970982879	-0.15151150891172058	0.042550825433995444	-0.30327894819387025	0.4292174629562373	-1.10737485375081	-0.6998447316382517	0.22860489230599518	-0.007753548697160454	0.00643351513002331	0.33799606196996196	0.11739192139135624	0.4351423000011001	-0.5065819413936109	0.8611167007840529	-0.07480500294097486	-0.05801769686255279	-0.6030027385447118	-0.5456421853827939	-0.7295698349295474	-0.40992121241775975	-0.3451594553237675	0.4937012620947039	0.6798887297082583	0.10474871087891836	-0.38330835769009663	-0.046539236395146164	0.2683787137363981	0.12676131314441702	0.3006512407031262	0.020696735760185107	-0.1803712019647329	0.5284667020286026	-0.25938446481403765	0.23638844522115335	0.2756081902221403	-1.0814897728707051	0.3629925540170765	1.6781726168778486	0.27959595814069915	0.17579119436546412	-0.41164247078675414	-0.5672661876603321	0.2873554945742733	0.1021317530019409
0.24388295685308747	1.0682849128820928	0.29869952917544845	-0.3670412469144089	-1.6172564393404187	-0.6452012153413631	-1.6301357600184687	-2.5010819324023874	3.806627102833333	-0.32220865718591124	0.5377134458155265	0.7863518605798544	0.7439134457411861	0.42782565267992867	-0.11340444063014417	0.1554282663609448	-0.7924654280784925	0.824550293111143	0.1896952598363787	-0.446616882852835	-0.04407707802156506	0.23379346096614995	0.027078350319809687	-0.8720265979531793	0.22908862698326837	0.05220006804788136	-0.21916201021919726	0.4826087534789085	-1.409019520992665	0.07388710287973782	-0.00590102146185933	0.22143281049807548	0.3843117919724829	-0.16725828738524973	0.5557647799218733	0.09824184364359775	-0.707094054110627	0.730517660086122	0.11762266576533956	-0.261324073907656	-0.5330981362955529	0.17475606896490553	-0.5100839836112746	-0.03227252103343154	-0.4233584099790452	0.16684721459913374	0.2502317393123549	-0.15564197393154783	-0.15980525973980786	0.2370261580452176	0.36144755932874856	-0.3641738474263219	0.3667342633037183	0.11319566478033233	0.12546111812054214	0.66191878179726	-0.26631774198885955	0.011575779392766038	-0.0870113973351725	-0.2690857175779877	0.04132139832382097	1.4386352542193348	0.13774613215234835	0.48014829377678714	-0.9609494371546043	-0.7161552065944992	0.9934540589346553	-0.12476892657175519
-0.017529170553568195	-0.09809787748947439	0.3407703415722813	-0.31289271422055476	-1.5432108004170977	-0.46499643549530095	-1.5770353154018384	-2.5475884779855527	3.8266066902242284	-0.2193099548366611	0.3636682514978716	0.4098465112685297	0.808311052308623	0.1264749935740894	-0.04673011638230068	-0.3606834209364607	-0.2915093634606044	0.5100912961455686	-0.24076708131384356	-0.34832043147173275	0.032369401224781255	0.010155993421353116	-0.015074528267001399	-0.24000129011261992	0.4118565666694056	0.04921838485051296	0.022303917862984263	0.4091344312229925	-1.0338638909985687	0.5913132136570027	0.4249477685195849	0.18522657073351717	0.7746645645628345	-0.45554537950570534	0.22028326253281966	-0.3606984352033665	-0.5258224387466199	0.5163858060205325	0.2191347404112529	-0.31783787198740754	-0.11050150737978467	0.9383237742332488	-0.21536108047441696	0.5181046194691799	0.167267036142518	-0.07928076906930161	-0.2542312162576952	-0.9244410421790233	0.39515580537861406	0.07960201886358241	0.20520721719552862	-0.5134704163547428	0.43085342998677095	-0.13717312531559084	0.3576641475054464	0.6719619793821628	-0.5514018192812219	0.10669014996831896	0.07797137865038739	0.5126959441116566	-0.08009477837681894	1.0870103997312122	0.06652457687334742	0.1978809478209255	-0.9183997821690184	-0.3583256787644582	0.9277026739946843	-0.1725963338362914
