global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
-0.2521954827234068	-1.4366773215930237	0.7850486059478294	0.4661137853364218	0.1364315987648251	-0.07159092152882063	-0.3659297014754287	-1.0013387249904055	-2.0367648795061806	1.1531854989352504	0.9685828889649792	-0.015056804219195925	0.2521593087621668	-0.4369250421749019	0.012746145422333342	0.473183443708127	-0.06348683740529912	-0.2588456439729347	-0.0675712956812032	-0.19202513154535183	0.3943470603848629	-0.8790181729745105	-0.030450538665058275	-0.24447761240599067	0.021786506319125182	-0.07259840426897288	0.5842128412424724	0.18382795640213637	-0.70959174611073	0.7466216967893498	-0.6207346851411992	-0.45199572060979204	-0.48853230115141316	-0.8686192636385047	0.6839305779872286	0.9991982009365945	-0.27218874506595453	-0.5226277176115735	-0.7083401909739666	0.27025130908820705	-0.015792048619640925	-0.31219914367010476	0.11852281350120496	0.4551562950345426	0.26653281948061536	-0.11578938859944805	-0.13089636877221575	-0.12240269121012586	-1.096380224487962	0.4998815355211581	0.3818350277576494
-0.370225003839	-1.3678406296808798	0.667181741117242	0.45223433147284053	0.0196073335275066	-0.17830693243085333	-0.3229451219172039	-1.0481984203053714	-2.078596557905356	0.8114714027314377	0.8745243595998196	-0.03424752772342991	0.20210340570476262	-0.5590308869816399	0.6500335955543651	-0.11045987999316896	0.48985780828343	-0.22830581246194698	0.06031103472494437	-0.6288509440136792	0.23415460800966767	-0.5438321874099822	0.06562738761665105	-0.8039324368646261	0.05737706115278209	-0.14852847599004726	0.44715894113908605	0.2923486278756276	-1.1359572363205144	0.713257108411241	-0.40059043693702917	-0.4280247165756285	-0.7871140989181806	-1.0565327196067684	0.7289634696015833	0.5442314153487507	-0.0244722156995837	-0.64991608808712	-0.7499823187372731	0.6878016654344001	-0.4566267059209274	-0.005723554437775391	0.38014351550280917	0.2077124907783471	-0.2276363174171734	-0.0025503708442947753	-0.3286512333131036	0.1859029494399098	-0.6826374119552648	0.5757168141282704	0.09070373611135478
-0.24533942697927638	-2.450891146691039	1.4940403996725926	0.35281626257414256	0.028382686055056863	-0.5239737744933688	-0.15882225183015758	-1.0596620522789253	-2.0850631944115388	0.43869235522714567	0.47395609171286346	0.0516889068466553	0.24964100247471196	-0.8284900356775701	0.615321860974593	-0.8103594669602414	0.8440843269038978	-0.2780853756874724	0.34054455870075157	-0.8292755397013618	0.0767826285429523	-0.14139494393770732	0.00495147132751805	-0.9642447760823033	-0.025312827165917682	-0.6039460880604416	0.141636946153876	0.39013209379722363	-0.6171965115355497	0.4439800960842277	-0.2879414005779803	-0.7970299694246282	-0.3044956920284424	-0.7149495965018993	0.43799603877088644	-0.08159142472480517	-0.09364129229036146	-0.4262439774624459	-0.4528224019915318	0.7283586310900084	-0.6694764460952171	0.3281314182088519	0.2783844472554472	0.24000518538055365	-0.13851401821481266	-0.12279863680120508	-0.7318154394855244	0.2250142021302974	-0.2561883305234476	0.15415665660459185	-0.32624278596970563
-0.0394275840307361	-2.6108771951977365	1.5142752629271024	0.5593009908762431	-0.07626372314223252	-0.6283323775854798	-0.3389899480330958	-0.9260493451201403	-2.1776588592767783	0.21283808391889797	0.4356623677157787	0.31721269681731856	-0.03810613300200953	-1.0628462697129828	0.1545343485170618	-1.0387645757233086	0.6086206023459346	-0.14891224416037346	0.5901997658054813	-0.63812085036737	-0.17940664169155654	0.3955783660042376	0.04631550039257303	-0.9149599997220385	-0.0016614671374755403	-0.5971313517750182	-0.2151147801857358	0.8480528094443333	-0.636023333359376	0.02997904166072013	0.046113052959509244	-0.5854513270491587	-0.25223354741905385	-0.9587449623092462	0.4713797544540762	-0.09272570708341538	-0.5111689075971507	-0.29877205032427695	-0.04170748628357001	0.485745741806046	-0.9046189501931047	0.5900621790203432	0.19136485410469878	0.6324273959226373	0.30365719693983023	-0.247931312667027	-0.747109772189449	-0.1911389869177328	-0.07794308998784868	0.3886846412150769	-0.5309190474506449
0.19246300749165632	-2.905571772436466	1.2944847397853438	0.49214302455680126	-0.07782306591857	-0.6342183866641047	-0.26755219204314634	-0.9945113416635775	-2.3925374579087832	0.05559083879231187	0.27026624091397633	0.5239408376593695	-0.04241169208484627	-0.9029310792494066	0.24995542430245843	-0.854907265601033	0.22827286313606812	0.24753006447575887	0.4664510604811485	-0.04575766261264104	-0.572418941285694	0.33215270499616506	0.509978412839268	0.028772392077980043	-0.21856610625882628	-0.3405249564626133	-0.041884658094323866	1.1687958808716565	-0.8945875354512932	-0.05308424890227692	0.1240964856703203	0.011627388229335053	-0.016364425600010123	-1.1676239050214319	0.6302580492972374	0.21491548784133313	-0.5001840803552637	-0.1652155449644265	0.17492325286131	-0.02136035017543733	-0.8784152324230722	0.6260730271042663	0.46761120275152385	0.7089655717727189	0.7481525700075558	-0.17182762403835272	-0.14049728855569166	-0.32233091967653843	-0.29263104826102826	0.4472880630870118	-0.5127188297890486
0.1535250778345923	-1.8864063700066993	1.3085706236892207	0.8123027216202672	-0.10390424684496065	-0.5985652193681769	-0.15475758485568974	-0.9832048560865523	-2.3544152303984185	-0.016382228017968316	0.04229225611435382	0.3765619243815784	-0.023371453758017878	-0.36154905710582125	0.22632028695730247	-0.23555243104518564	-0.3774907741009514	0.33790993441386447	0.2513590939126628	0.17499106490366564	-0.3104919054697625	-0.4058816820426627	0.5134895952769093	0.7819515187336078	-0.12472654503570257	-0.5936702688122325	0.36952189121654777	0.9357830884308682	-0.6584152205118117	-0.20276262971224635	-0.020808743197178913	0.6987185648014363	0.5050359646524436	-1.468493000854	0.2015938369647215	0.24464585436758068	-0.3727057847777885	-0.07099171226439012	0.42828699433771505	-0.4570968162179674	-0.6210211143051638	0.6683491637107709	0.7682898249759962	0.8317906641096589	1.1482680902654083	-0.05940373637536768	0.16408502410230238	0.2544151864919892	-0.8009150661699161	0.5515218334316219	-0.16040980108519562
-0.4809755138610061	0.2894923484474332	-0.7504928887238604	0.8779039495149419	-0.02445606089886254	-0.5680771076091218	-0.15790848299064775	-0.678573057949098	-2.3495405192741337	-0.492326797887073	-0.36093412582581413	-0.03624407045190992	0.3010853882145321	-0.4883111083665385	0.2322719290116127	0.2978128401936152	-0.6670862368823121	0.34226254649019616	-0.39420921255571717	-0.11898064386281913	-0.11399483488105955	-0.5363371209978853	0.36084503926286804	0.5944058976516321	0.3207578590531871	-0.8349140500488916	0.9545535591269083	0.42717415336440845	0.576664295806156	-0.35213851824389214	-0.29944127349178723	0.9398874562402902	0.5042100959699708	-1.1100716125910473	0.09636850014266633	0.09564566549096008	-0.02876146820990823	0.020264981140680618	0.27380508019197103	0.17116413982806547	-0.9428513058121384	0.48723781655153886	0.554487292391871	0.7938626336070662	1.2107825536890495	0.3286190831326421	0.42495772088999045	0.10595482091038315	-0.851792758713355	0.1670945421728475	-0.0017473673168738628
-0.40312282634651825	2.562360446275274	-1.4967450272475222	0.8404753683087327	-0.021161880630037915	-0.47006065892941884	-0.12358010441927936	-0.959446708187539	-2.5033922359358893	-0.6304668055429663	-0.5614679194314226	0.030105274547797847	0.5173101694149511	-0.726395354217351	0.4132963002258646	0.7431401646676724	-1.009419777687245	0.13093138493984244	-0.7076905681936325	-0.38472747276488106	-0.06199734618128983	-0.09292194531375418	-0.30679237070739135	0.2929760422337726	0.6042320078734736	-1.275259964716283	0.922991053809445	-0.27582152790702386	0.7820678074197586	-0.2147404974737036	-0.3750971698532925	0.5315805255795474	0.6074596447018017	-0.6936222248780323	0.06683286512974433	0.0006277212139656002	0.07360859198034995	0.40788503521392916	-0.019176660521110934	0.35197529204348216	-0.5864570558535794	0.2541394094469609	0.3487650634853701	0.5119662383995732	0.8876705045643144	0.36329461798264673	0.4952979631195169	-0.016866867597657573	-0.7407963337073427	-0.47366808090169493	-0.043411689138958764
-0.32180760033729655	3.173827173365485	-0.9943413410315852	0.8614104307610889	-0.05142025276009744	-0.11024021367534065	-0.1360417999950885	-0.9785498222041759	-2.502457291688531	-0.558625106626831	-0.15801094370960958	-0.41350917712623825	0.385899450381292	-0.04350647269936223	0.7073722029727552	0.21606895306451163	-1.1186828210129958	0.03147656540795378	-0.36566396072476465	0.08985408962834464	-0.10816330434821131	0.3648069945218666	-0.1416322682317723	0.16073041180855363	0.8491630699078363	-1.2991418883945458	0.2503858550681361	-0.27829265305335343	0.17559535105768442	0.3342436196637955	-0.07728073283615498	-0.17356037381961686	0.2531428215928125	-0.2969489428922488	0.39492024561612266	-0.12375876005569375	-0.14859230135928836	0.06926215911939948	-0.23907256076030348	0.24415056215112202	-0.47405494105685114	-0.4929725710219872	0.26671305751127194	0.23639651509250206	0.1947444717243379	0.08359088320551951	0.5687507688038167	-0.020210348919538604	-0.051512761965085474	-0.9562171250482817	-0.30408117169654725
-0.03472351667065052	1.0484188101017555	1.2888012008181555	0.37812407548399446	-0.07973777292908724	-0.0020953851862622608	-0.1548346636852746	-1.0383533533252107	-2.3981890688913436	-0.3633341847594207	0.28694280036279146	-0.36152311211033755	0.19291210610840615	0.07437433627064667	1.125604324890216	-0.39994275807390683	-0.8181180926440766	-0.16662688913301202	-0.13674292754406622	0.21517960442609513	-0.2392882642116891	0.26227850594587804	0.1306729962261889	0.5616590830220016	0.5095636605261658	-0.9427527616189985	-0.36231167237489204	0.09853758864678293	-0.5862131821898022	0.723751170166722	0.17678964466262168	-0.5140587466338665	-0.1898902848171119	0.1492567175199754	0.02865123046222186	-0.3805888972701791	-0.13023341674466665	-0.17011640338049686	-0.11578409823567976	-0.22312844361256726	-0.48757869439651746	-0.7478434414457402	0.04808548762860096	-0.12521621194031582	-0.3257435878624436	-0.06185052895516	0.9402852247861687	0.2539188951281229	0.4941821244292946	-0.8301051584018571	-0.29403446543244827
0.8468523674212305	0.30134491604470054	3.0725969514200706	0.3689884176663227	-0.10557466917161965	0.10395497368984766	-0.06649163381223645	-1.038051531280323	-2.336926898142431	0.10463935569778658	0.5292936373999972	-0.35854772296947707	0.0912560541357176	0.2789288989139714	0.45955562536402694	-0.4175893826587239	-0.38334022960514624	-0.5252377713761768	0.1298301748223699	0.4346765875178696	-0.03480577087006955	-0.5619794422485489	0.4520576975246983	0.5307886393723301	-0.21675309279509214	-0.3035594658834818	-0.5356008132036356	-0.003110754051808257	-0.5641131420603358	1.201233984547703	0.2673147694906871	-0.4751910446599027	0.33829898717808454	0.4142006302920261	-0.23425879006729117	-0.24946872416525218	-0.10910333189325047	-0.1568254028379118	0.02696339235310478	-0.4615960546611646	-0.698457112058325	0.2496701104115502	-0.2567205463321404	-0.28103329695683493	-0.602276501378949	0.09089564861012826	0.966675991089181	0.1076846423616749	0.941516881407142	-0.44832334218892517	0.05263905260221941
1.462763221553466	0.6556874780302409	3.0379917497165074	0.5671759137314825	-0.1752344788950742	0.19491152911218923	-0.08071740294705552	-1.1531723963430198	-2.292559884496667	-0.1775580760889461	-0.210213460628796	-0.4472634884290471	0.21456841177264016	0.3969920362438418	-0.4613867435988842	0.19971393191269243	0.09438836742187265	-0.11928516063017776	0.26588482669294605	-0.18437353152646652	0.5105460776578902	-0.912599248080473	0.49190131942625276	0.7559322896185513	-0.6349929361207337	0.40916545422043077	-0.5997753496198921	-0.10995145317321459	-0.20089414746385365	0.8200450598515879	-0.6114756687773026	-0.5920909806419987	0.6855748291355532	0.5956115795408445	-0.7326837121580546	-0.3740581747605718	0.22722936392153414	0.04052614078249707	0.6902470580001057	-0.6169395185676887	-0.3926403971152102	0.8439571829935232	0.3178528031146787	-0.2971273387532862	-0.6102257352765117	0.413769067330423	0.2521967809033355	-0.015805047892886597	1.2092917631753797	-0.45130646044947015	0.6341761285816712
1.288689704361798	0.44804928923279924	2.039386661400376	0.6091937850443726	-0.11177596366783765	0.27004364929204244	-0.21920082539619273	-1.1357633625853598	-2.4112858893591795	-0.740221565974426	-0.4623020280603867	-0.5971233074887997	0.9555967736676163	0.26026754765878773	-1.222852390056431	0.5776692152375861	-0.028067126426473465	0.013093574203828893	-0.26866047759906825	-0.8023972411186943	0.33538139250714927	-0.9063964452273185	0.45707038814228496	0.4473334502659898	-0.49995730434477564	0.20941741480436654	-0.5451706992424146	-0.4490591339148315	-0.4220040533950845	0.5143684203570199	-0.8043831431360454	-0.7396411008733246	0.5769455002142859	0.5735505283125211	-0.4336665044884251	-0.4329275018193266	0.16314678149476444	0.18693541782201373	0.7672541012042747	-0.43705645190264325	0.007158186667325169	0.6858561518046935	0.6503849817148416	-0.1761067183627262	0.17899372321451582	0.7707873881997307	-0.06225670246529563	-0.43212242586737487	0.9555501003123528	-0.4163106657841363	0.4925255198890872
0.6223173199344076	-0.8538792169611389	1.1275715857165607	0.6368454084547327	-0.25714350642242667	0.3951769154538164	-0.4202671924890445	-1.0901054952399905	-2.6587230425646995	-0.37495383346656985	-0.19753262449436523	-0.5035097265981239	0.32961581894224873	0.32624235946745356	-0.7106895034003476	0.29986004142577205	-0.3625833489182099	0.042276559399194495	-0.3639924792417755	-0.673836095265507	0.1536984481260154	-0.4789019348636272	-0.06385174464147246	0.13888481124813712	0.12834978363501376	0.4719396579668645	-0.2303063398020678	-0.4670136098019783	-0.9966295370997391	0.14423511331726988	-0.1835673707404764	-1.2047841748147599	0.37225324349705274	0.561551346607178	-0.2236311188238553	-0.6514590335426116	-0.09005384796293334	0.7443567715587345	0.5601793547726145	-0.6177756949530481	0.6283920707724437	0.027071350115226437	0.6724816968204065	-0.45993349096276054	0.3361643177130804	0.8730976566423051	-0.31549762940708387	-0.6693537007437586	0.5778194003146694	-0.2037975881168199	0.2138661279323983
-0.05948343581594699	-3.116082703973339	1.0858142536828808	0.516072657048735	-0.04553774679521566	0.22560314819483945	-0.2519320245384108	-1.2752673775123344	-2.553479684696488	-0.15764718182711596	-0.239624119186242	-0.4516512938354071	0.06909823899278474	0.019778811458059722	-0.06661890674562451	-0.1435780530945245	-0.2333600385226335	0.14042814933335046	-0.5748147729181594	-0.4922888694903877	0.08443325186112265	-0.497736171039322	-0.15920720430909052	-0.17682035426864412	0.717356996961119	0.8069689928314866	-0.053953592251942635	-0.6952951974125906	-0.8923875902977807	0.14326374764965977	0.8188965804474158	-0.4108627701101151	0.020109016452850823	0.40021392150119245	-0.2125293233772123	-0.9503554972268786	-0.07194153237278926	1.3169788540516212	-0.1661300498049517	-0.655418140172933	0.7330796667350736	-0.5781873202870581	0.19396138241149913	-0.28981591778188476	0.38329744774544006	0.6319100734887518	-0.6325159492050074	-1.1385585130508509	0.2586439498888407	-0.17197047775936553	0.30439615944201004
-0.033506794584644256	-3.2343583894629417	1.2473953416420818	0.41858051337332897	0.16970486317156336	0.1591061704619454	-0.13438027285725962	-1.4794300486228613	-2.5374106449804477	0.05268958324807386	-0.310234161560325	-0.22283715263915077	0.2122228227177237	0.06636113995330126	0.1471378469273074	-0.6586748371950659	0.42372922882479747	0.22016130635556488	-0.44492432076535887	-0.1474573984355076	-0.034466694500171	-0.5134854798938107	0.4898955132278785	-0.3905584470996646	0.8108247625720878	1.079520506118106	0.01883643480968623	-0.8165010472272882	-0.6400262727982335	0.5954065581178207	1.063800103198063	0.34269424363924234	0.07168410266093367	0.43391807146887756	-0.8605167056019134	-1.1075880368087654	-0.27906620913037	1.3045728651007766	-0.3325955271205502	-0.9179608250331002	0.22124847019363497	-0.5791756173761262	0.16014554715984095	-0.2522452257426273	-0.07330049525858033	0.1567803751419684	-0.5546594753617536	-1.3114287550765367	-0.025729298203524622	-0.05157318733478803	0.371884527124199
0.2793943529087594	-1.1067852070801512	0.7843010207983431	0.33503281977985644	0.21348230133703372	0.3134222708231502	-0.10916209330479164	-1.3245783150396222	-2.4668130286222545	-0.32008493797360854	-0.5360772753652497	-0.09573886758698937	0.24216212092701592	0.33261841360228456	0.10079088265349857	-0.44475188037488067	1.2404315436768638	0.29877236910503735	-0.24593480683972388	0.1501074339081402	-0.34313639799481366	-0.5208133442300832	0.9732564648483287	-0.365138827069149	0.4699918995649919	0.5832106124164421	-0.03409972420782572	-0.14276055574542423	-0.44014064597413394	1.0722707052002847	0.6262693271244605	0.35666365265564354	-0.042318820378731005	0.8744851296383263	-0.5607865763465099	-1.1048723260314612	0.10088753529907876	0.7201050396630728	-0.6684451369784133	-0.9363436385782813	0.4112095631538174	-0.40723287574213285	-0.5147177050018829	0.30672460092743165	-0.41413599057423484	-0.1452765442143881	-0.2960227193436196	-1.6756081646531955	-0.36294282186640897	-0.007524380926595768	0.15900820567168042
