global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
0.9162080687614221	1.8740915672387346	2.089938275835422	1.8144548280024058	-3.1337857110903418	0.12235868112421608	-0.2851119623317435	-1.8267555468016081	-1.9701862302223756	0.8623104455481433	0.4963483062378267	-0.5793908352967105	0.5036634414792162	-0.5443527425309798	0.3106311250891296	-0.8068031518755299	0.4748074581059207	0.7485393495501577	0.18882607979816543	0.7106459013960498	-0.5814323930163764	0.5123775279552122	-0.5318817328480152	-0.9301526001962255	-0.9445643518966063	0.3546497884833517	-0.19934418301505674	-0.7060635003700783	-0.8622169875681364	-1.4291216002329334	-0.5255818603057058	-0.04982765467872633	0.7308319465021084	0.2802152171378516	-0.035083750330197776	-1.0857051608465975	0.5040968785589568	0.11576459631548068	-0.14684011165335203	0.020880359970573224	-0.22493518997148473	-0.2853783541926908	-0.3692636544804861	-0.30391579129010693
0.2015002988411409	0.35111972586848805	1.5023323089768734	1.8539717423843654	-3.2943395063447922	-0.06220477826596291	-0.3172121975714058	-1.6580273681399995	-1.9883153241507436	1.420095288873119	0.5636188909845177	-0.763797049378808	0.12411695376266425	-0.7223328756284317	-0.025835331346412575	-0.3523228413526265	1.0285114269202484	0.6781348370921547	0.14373877416268693	0.31118270109954166	-0.37435742624473917	0.3226148719207276	-0.6672617111731481	-0.29114606813883365	-0.5751111025283143	0.014258610951260494	-0.18620589606387786	-1.0560246056073506	-0.42606037019138165	-1.1087236784289671	0.0831920142134937	-0.1266334138581164	-0.10954216370499106	-0.006771560011021322	-0.2508611124837609	-1.0636736273870018	0.38320929615507743	-0.373402700744179	-0.423596251884477	-0.28306246976873084	0.13512046477744835	0.1117847190696316	0.013209387582034481	-0.10511836333091423
0.10407642548657717	-0.8938985841355578	1.656600522271068	1.9294808183846	-3.2836214886459305	-0.10951487666772766	-0.3944855104417199	-1.6554338047461763	-2.0047206725478133	1.4260819333223813	0.3384753271307321	-0.6226902670914678	-0.30626184151056407	-0.5765356556907443	-0.5261262952158635	-0.07214124361569949	0.8227529619395529	0.7564574147104633	-0.4094431921776225	0.020843905211750793	-0.11553167662472037	0.32756058243980457	-1.0461184506934798	0.22190839483969307	-0.3020679341067588	0.22346983962842526	-0.44440924864622927	-0.7863831082817978	0.11852110354479442	-0.16522897137077475	0.6193842452378455	0.03523893013442506	-0.7147018951601393	-0.5458403373217486	-0.08055486198134879	-0.8514397314326236	0.2158976225627401	-0.7125629364095823	-0.037237744359655316	-0.20235138882323034	0.5069627360417275	0.5371467466345505	0.6068380711219469	-0.17753663383311982
0.29326428053518966	-0.7688734369293491	0.9376202769043738	2.067830560768645	-3.1607146871504677	-0.0743629985926196	-0.3847351659872666	-1.6936844134698352	-2.078160041323177	0.9135707905669899	0.051125942857526016	-0.598226281515896	-0.4191594248713283	-0.508754908018321	-0.4645638605795357	0.030845060640711637	0.4710092065235391	0.47046813481651906	-0.24894242440373826	-0.3005198635535437	-0.07167979819470878	0.20287035613505763	-0.8639915584683462	0.09680166990922624	-0.10828179146520171	0.050095666162317545	-0.7934719741519889	-0.5381662293169797	-0.08157053044154816	0.5080547184163149	0.5938163183222812	0.14560563080701996	-0.6666764389023875	-0.6921414990489854	0.06817604681439617	-0.6656363103919218	-0.03026080407398469	-0.5984371236890564	0.324176195211345	-0.2027865320899487	0.5281570037558972	0.5582486725423997	0.6339096285128101	-0.11344354881284295
0.5716196946270962	1.838110018947678	-0.0811940592554208	2.3668202209907467	-3.085147608399051	-0.00925627726780165	-0.1048998447153296	-1.4920896315533725	-2.0161388621968817	0.10081608389381574	-0.3840960051670228	-0.04526139929245679	-0.12870257200136814	-0.15118480450281632	-0.3224209317883472	-0.27710978740781433	0.7938031767733914	-0.22149222745780958	-0.08830749851590065	-0.5398975293759343	0.1449401832811411	-0.09742024889637053	-0.45256231907824807	-0.5627159781714638	0.4735784925974403	-0.24603763307051868	-0.45828135255142166	-0.09635981373003327	-0.3942834718356818	0.2847228995819187	0.5959997995404409	0.11234600165625798	-0.43672245066305915	-0.6059409823497318	0.07350151070143408	-0.3840635589063589	-0.45326724596695167	-0.21942711440142718	0.2863597866150823	-0.32873580635628935	0.19467911246984024	0.2252982945353035	0.0024924330009732784	0.2562786189640247
0.12636752888127256	2.9962553494810544	-0.9164973372712071	2.3566067233224426	-3.579917814846641	-0.06562619544043155	-0.32389471615804705	-1.5761192980242724	-2.0651545391052406	-0.3448925454147063	-0.14610622568726422	0.3964346083934656	-0.01072378117776259	-0.426458818461739	0.07399604536872964	-0.41041647791182334	1.0050521771497711	-0.7019861768449126	-0.11154682801598363	0.012593652062203147	0.30133288970016237	-0.36925001635586024	-0.1973465262119139	-0.8165068213281232	0.8295141073564357	-0.11988240569901325	0.16928537441121239	0.02389826602749855	-0.6632122507991831	-0.04333899485030474	0.5022832799452833	-0.2150286654247575	-0.1744452792561105	-0.36662398153724624	0.07733596671920819	0.002888713461823329	-0.51996169881203	-0.27744253045073386	0.04445628118057715	-0.31414336011194105	0.12486335035031693	0.07882000341479677	-0.26642435402629594	0.7232495152933813
0.06806133321089963	2.769711704218898	-0.6257300408610893	2.1961329852723033	-3.5595485503866917	-0.1261889728761316	-0.34867911586322103	-1.5566266927190648	-1.9749816290845286	-0.5094546331399167	-0.16662886873140145	0.22389821562821396	-0.31476527684192046	-0.6049144252728821	0.059817814260025845	-0.36624065353531216	0.8985628146714956	-0.8264683555156532	-0.04657273315460947	0.3253571225891718	0.6448545148391668	-0.14121386145777204	-0.48536241347038306	-0.44915089826912424	0.8708656128000273	0.09155315132472991	0.4439785833919424	0.16687718343719507	-0.6040895864395867	-0.30354042633219136	-0.173714657247383	-0.2378823324986476	0.06826569285730555	-0.1502846027861541	0.2847628678495968	-0.19279667559501154	-0.39722947871912817	-0.26887630464805296	0.04178624908040413	-0.8201963379080118	0.4517637006368669	0.1996438204452165	-0.9196459490265679	1.118593285088241
0.1042471568672748	2.454986697600701	0.08072416964231105	2.386553150125755	-3.650228569182924	-0.09472070363765814	-0.3409758106464711	-1.328463411142102	-1.9336633100011156	-0.5424590620257124	0.09790642549557879	0.26746368572094975	-0.7045990337831707	-0.5635419980293612	0.06174373408640517	-0.2861881476825275	0.4145600317811441	-0.8605698348609504	0.6002897687477798	0.27330154071951746	0.7316896260030111	0.2953378407257853	-0.26880426819068304	-0.39720150363496387	1.0415916975302317	0.22544639695790175	0.19619306736139325	0.09644103501975161	-0.6597173263149213	-0.04452496416169817	-1.2347749119686304	0.13766804149221143	0.419184596069784	0.023396401790219217	0.41414531355975104	-0.4256451091229076	-0.09704018271937921	-0.5139496976452574	0.605516616007988	-0.8132376700129684	0.7919697010590194	-0.20082266368715906	-1.0833476970518092	1.5999815215595266
-0.01556213232118573	-0.11122665161303534	1.0687095895557026	2.14568172493698	-3.660429154864541	-0.0019946851444360286	-0.20165678552792635	-1.0526627785737142	-2.2202923406057815	-1.0809707640280957	0.40435213489014316	-0.0030273098024426446	-0.8461226719523269	-0.23214051773179983	0.1339792240779484	0.14092080695169604	0.1421108833737888	-0.9647458935313592	0.618697034446028	-0.19558704748718947	0.7310533597522684	0.15822994028496257	-0.32061081111007483	-0.25264424757858317	0.9510899449000929	-0.26333338781885	-0.0027888151648569385	0.7230731295757624	-0.2369635094398897	0.25938545124293416	-1.6700144528099197	0.3952198308490964	0.46515564213067945	0.2668099942197624	0.17830402311416005	-0.4476216437596654	0.3264285561659457	-0.8661488046260482	1.0045049758479978	-0.40541265799865356	1.050764277688362	-0.5286162485428613	-0.9030265656962015	1.6497515096831878
-0.14234548757223114	-0.6522203476493937	-0.0720370090830835	2.0790823712948083	-3.3435460178665535	0.16313735789655837	-0.15127487410010992	-1.1299539786069845	-2.242616386389701	-0.7485659447352103	0.8794257531451454	-0.27082078340753274	-0.5141617657324422	0.5267292977339045	0.2199634763098103	0.30896974801125077	0.24597500212381915	-0.8248191337895796	0.4575410018534489	-0.39594167330114466	0.30143772979197553	0.008126589323266615	-0.1198946203596899	0.012889349084324977	0.5317685692210143	-0.2778897063851505	-0.15128913599117247	0.8183772120242775	-0.07487617552626648	0.060043308901906726	-1.5785039860126833	0.26516329209693995	0.5690098790779821	0.7744823695655796	-0.023581253845102255	-1.1937520531237606	0.8099717787695975	-0.7519675345237307	0.9599359763514526	-0.4859341336667247	1.034125163710587	-0.6158485861933571	-0.6690765522239649	0.8982931778380414
-0.2985158329550276	-1.1596364924632996	0.053493110134883115	1.8729917368658622	-3.359087371363311	0.12707255300422318	-0.29318912021075194	-1.0480774025468147	-2.0814726914401427	-0.26210009395664646	0.9302782284977459	-0.4722876624804786	-0.23428460855169028	0.9704299524414542	0.3075741318832203	0.6088959025086227	-0.06952741988772693	-0.3933779483001523	0.14568055379653708	-0.4496062209968773	0.08425624436455721	0.3004562323874417	0.022674134919151243	0.4625547620748563	0.08513115318809282	-0.1975860069436381	-0.11762143524325566	0.9164340684764575	0.1636411725951146	0.03038047119076873	-0.7056579020322908	-0.10630338215929533	0.04767445313424929	1.195122747728262	-0.13113035166957135	-1.3764658665976015	0.2366770072558212	-0.11842910721696205	0.5252268896555734	0.1885303084331159	0.4378008202248012	-0.35918419813924224	-0.44800519351007934	0.31678888053956494
-0.5592489501862166	-1.093072367625435	-0.45034237657540604	2.0178066683671134	-3.3828406685595818	0.09865078304054858	-0.40573606664616413	-0.9734904402690133	-2.2436267267255694	0.6673432343514483	0.39933857087382	-0.5636355955663653	-0.23266363344157834	0.46806248266672823	0.116914353970803	0.6091772329216923	-0.3784446488475879	-0.03507100755579901	-0.3590843216222684	-0.41526247534674277	-0.007592788338028299	-0.24849986783002243	0.7738779494416002	0.7373005517969141	-0.2551826628136285	0.06784940705505385	-0.5234693236032567	0.6827503365953327	0.4075193582675088	0.20371068132885445	0.01741088374961373	-0.2221791412935462	-0.11793107659563713	1.3504332620420272	-0.03634105919466722	-1.1124309980835405	-0.2804766314692864	0.25892423368504164	0.13629303168275858	0.695299878433929	-0.11757129362747572	-0.1478351883694468	-0.1863476096064632	-0.31280080923043047
-0.08362729000214023	-0.14009622650478976	-0.08960775505540071	2.212704724763936	-3.3870675301245656	0.2518238410251186	-0.6471543952676267	-0.94437159610813	-2.1654180391798348	0.843974272692961	-0.18132172953783962	-0.13513524105018718	-0.07993108648398362	-0.39840245721208495	0.06709833254447352	0.18474909193887243	0.20325987554100858	-0.10126493076654143	-0.43985371453570804	-0.1874848597527236	0.23438450617476064	-0.7231935269106496	0.9649553425844432	0.8669654777433349	-0.327350087590931	0.15252720721203003	-0.43804798559378394	0.11599016185822705	0.441270073741922	0.13605698791648274	0.6185710063607508	-0.2640087045260432	-0.0621956687193273	1.1687998696230357	0.40145003218672143	-0.5265648382253533	-0.15026774350830313	0.9022324748418059	0.2794851210939729	0.9399023709903596	-0.3862474265683549	0.19833490495741887	0.048197360862299886	-0.4961839501958106
0.026162844349975442	0.7020864434877114	-0.6751807747073468	1.9580959031076737	-3.021081705427344	0.24183099414805126	-1.0868287792939966	-0.9607408699765572	-2.3527511522410975	0.1157057957935142	-0.10681640477363871	0.40135884177660763	0.32300205123566034	-0.5964240350347535	0.5014970538667484	-0.5912232512819746	0.6849924851457495	-0.02632326718027497	-0.28588581527460954	0.2479155548925092	0.37263097075184887	-0.45408687436032813	0.42134296828749485	0.7609306163062965	-0.007051195599961432	-0.6120069587457102	-0.05081576628254763	-0.43365467278958897	0.21233214901889166	-0.38589517048645017	0.8359391949654494	-0.12029098281461399	0.14374287390090887	0.3259730682133199	0.09813903749618913	-0.1722032129721423	-0.2998451599278459	0.95931420774157	0.21107796939232112	1.1165088642710304	-0.16864000297444115	0.6232682894840944	0.06698112882133535	-0.2935380246808317
0.3260648843870633	1.5307758992037284	-0.573568661392695	1.930992169065522	-3.0404565060300612	0.10073360134802281	-1.73823403568018	-1.0530439184054352	-2.3659164227951335	-0.7315117346800247	0.12597806691000604	0.8031360707695251	0.7940319166666489	-0.5378574901461037	1.1254126244598033	-0.7689254900130432	1.0613230817507346	0.5427616301478543	-0.2173993670970585	0.9268584440386194	-0.11513127319338626	-0.2842946023460133	0.015126287815520528	0.31199263936740607	0.44143912813557595	-0.9629500842780064	0.0899459758660635	-0.353564748955911	-0.24478856836946075	-0.7886817851456263	0.7943830441811208	-0.2399247575005917	0.13813537071838197	-0.26719627264671625	-0.8883632772596062	-0.2717843110645139	-0.43502445281332025	0.283409738732491	-0.4788703411520866	0.6526960482195423	0.44553048555458497	-0.07297931119407963	-0.06918964211451153	-0.02783686580107974
0.16620861360671121	1.6815974096464235	-0.9980949185832166	1.8515226264625788	-3.149366031226379	0.19275408898491442	-1.903183220203799	-0.9108528624075912	-2.279795469762645	-0.7100871230481984	-0.15593266933868163	0.4433429514928474	0.8866301307083506	-0.002242412027248747	1.3478892056920662	-0.8448840714415172	0.8665410074904298	1.2602886106949158	-0.1385615131637492	1.048558481514463	-0.22353252383894787	-0.3042522411592682	0.2165275750696592	0.21175162163504554	0.4054765798804363	-0.32100070383378515	-0.1387771853234425	0.02742549174136161	-0.7379272899916645	-1.024088982429305	0.22933059129806935	-0.4552859736971119	0.12447244134953962	-0.6559016495560469	-1.3494689455813074	-0.5854665768993205	-0.084266933646445	-0.42549511049081573	-0.12949008746774743	0.1854875237595504	0.48821380165187556	-0.5168292087841129	0.10624881649984085	0.0611277703984664
-0.17437224197808612	0.8145366167192802	-1.4286931402594885	1.5544179238989952	-2.7813099976093096	0.14842627542703457	-1.8602103550087685	-1.1886317974355107	-2.1971204270547555	0.18888106917086062	-0.27164920752356236	0.24325850785565645	1.053407456966323	1.0189680777283132	1.1028590424026674	-0.5416731447957391	0.42104752852682564	0.8134170271563441	0.19508315404043516	0.6426503000445214	-0.10645404564562089	-0.8980441285219429	0.31333296087287593	0.5923335516415003	0.20890576386248563	0.6083244157398038	-0.4697781698435167	0.5129402671716095	-0.773720132515753	-0.7703220249910209	-0.14632383991644543	-0.27411049910633667	0.039419449157336146	-0.8866630943895982	-1.6060862735015404	-0.6047113205120725	-0.3469773372934276	-0.9126521309882908	0.12098249041319536	-0.018355105127759487	-0.06624491016594908	-0.668328805562618	0.16172959264853234	-0.17531282271798906
0.044635669848528264	0.44575654050539154	-0.3859875073407501	1.6868240023996905	-2.719865418052983	0.04636327805040502	-1.822993178735488	-1.0026279654206522	-2.0569999375996075	0.626701222336175	-0.7764872888804155	0.48335319108142333	0.3460524022481679	1.5855115701804536	0.35433081843905234	0.24453492626662188	-0.3409009470334095	0.40647299666293557	0.41155571877242714	0.3257175692459738	-0.08600611289165641	-1.4915900640791302	-0.37849289336655506	0.6351649212960896	-0.020929562431752147	0.6296195501132424	-0.7005591828315783	0.8084830461832603	-0.2655847459768815	-0.29986697555343766	-0.5029763640423897	-0.06736735896346346	0.07774192367735856	-0.84797579725767	-0.8905410033586341	0.09681448458920638	-0.7112189976011014	-0.43460579953494965	0.5946745780697956	0.02393146527801384	-0.1626239585271534	-0.16586872280613155	0.5447307069010335	-0.340358299441799
-0.6454587665586227	-2.593999978648288	-0.4783791081074321	1.784235353815052	-2.6689282373278838	-0.018754194258704213	-1.7190855852988136	-1.1363497284118698	-2.077178054977011	0.28441998953318776	-0.5807765133122105	0.5998926273348097	-0.18585204529051727	1.4106535335874988	-0.40829717921079384	0.5336509865849127	-0.8868041729385189	0.4257715570308456	-0.11070400597942075	0.08686030020545804	0.04724598643387299	-0.9935640365105336	-0.7959143605837352	-0.05888769846466252	-0.3274698893883346	0.7910337215549045	-0.6760969437453803	1.234066090472652	0.26395189367199623	-0.13660029949813446	-0.20192443617938177	0.3079957649539437	0.06344168740309601	-0.6301205980870864	-0.5959951255469177	1.0464805564658481	-0.4031098986835955	-0.28266359243133454	0.5923829009892183	-0.2409525896835991	-0.10559522527951203	0.023378095686162993	0.6728692358358831	-0.5593573218636793
-0.8866431355524722	-2.9522648316214513	-0.3986391852438674	1.6274482321162056	-2.6240197798010136	-0.07059988823502016	-1.6657371189945895	-1.4166672560708737	-2.096411832811205	-0.5013873479827771	-0.05718004316048013	0.17993098344175257	-0.2213482968854238	0.906411003526119	-0.8238539860630183	0.6496563583266668	-0.5904985844682827	0.050032603089528026	-0.13470680403820967	0.09459031042849841	0.6748720688547907	0.05901536237276011	-0.39432657882265715	-0.9004654556654815	-0.2918359793683234	0.4330744571014603	0.39866291219811906	0.6728732591754241	0.26997842395283883	-0.3270998430669006	-0.17253209288485516	0.4456941443204489	-0.1263463464757891	-0.2472967450389289	-0.19793097909321894	1.4910841887562947	-0.031071267937075164	-0.2630327020086052	0.3503469366066219	-0.019832279247554426	0.15516543780021477	-0.11541138212636186	0.4242473376368815	-0.8590360560288182
