global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
-0.29966906402786087	-0.4666204451361188	-1.3450671447079265	-4.2775732285406125	-0.7100689046449323	-0.9532594397629929	1.7279917649409484	-1.1200474703882142	1.9956159978909809	1.0196416598467337	0.532301366759181	0.1987313483210656	-0.5172705459156964	-0.16431360455858218	-0.18394148499436386	-0.4903034197484641	0.42724570422630437	0.8305867899324988	0.18767664904502296	-0.6172988641957664	0.10398199095269488	-0.14639345950341812	0.34849562537666434	-0.24150844886829634	0.13846195180684687	-0.808640622340785	0.009042814169526082	-0.002237511940177953	-0.24789266585834419	0.228523228034084	0.3338154926181358	-0.7866010238924299	0.9967335456132723	-0.7821797003053874	-0.16034857555710982	-0.8973714242332023	0.33475211818844913	0.5112570665331754	-0.28388891462175153	-0.01906422487973117	0.033009251821011505	-1.6396700488904326	1.1214997253324976	0.0737343673297279	0.20027711715655572	-0.9475785901202611	0.4109178678269884	0.6127560609193173	-0.41346118448007174	-0.1677001667190706	0.20321737415996746	0.12467194766227536
0.10314655970512096	0.5101346973439669	-0.7177580859582045	-4.390877299988858	-0.6946657991962818	-1.2145263889952298	1.5124320541102996	-1.1638211038184678	2.137520300898922	0.4163902328692661	0.07185930935196318	-0.19779994232061632	-0.18612096854948743	0.43909343203094026	-0.5595137779863242	-0.30605690695477505	0.3326197483854701	1.0851423002352676	0.20296581662106286	-0.5719391231018404	0.29595049108260496	0.06234762817606814	-0.1479113730207384	0.047301515070639594	-0.1475149896891255	-0.7512744754617059	-0.6236517119912914	-0.09834949596388992	0.3993086693166529	0.058511548835361395	0.5228118098008302	-0.2996244590883124	0.5087013613833897	-0.9384992372953833	0.10386544999061391	-0.7591677018479124	0.8835307558220042	0.41479391069331595	-0.3585664056756867	0.1568511689073041	-0.5087098678145309	-1.1081950669999328	1.763458300381382	-0.6499587415734238	0.29935070290279747	-0.9044301780223768	0.2964505736011176	0.3303537365593538	-0.20960439823374963	-0.7508746078831046	-0.0029045631757470573	0.22949981302082534
-0.2554673500012627	0.24954579661938792	-0.43933678624312644	-4.219190901299941	-0.5736176269553976	-1.0955137658539003	1.6166207248838644	-1.1626240091953681	2.059671088447679	0.4445787851569712	-0.28922856127039065	0.2819957779850512	-0.18422407116664352	0.42569949326087886	-0.6158203970906239	-0.17261093767959682	-0.12440864169380648	1.1790743971805246	0.4348293295619501	-0.0534313684180288	0.5337591054152183	0.20938162161248494	-0.3448900496820346	0.015987117565843634	-0.39352302202875106	-0.7111136015625382	-1.0045358594387017	0.06060799111771682	0.8355536087309963	0.014392458804037347	0.38371848578243195	0.17575373021545904	-0.5177197436046231	-1.391043226159119	0.1947445365815226	-0.5925762067735175	0.41227469308045345	-0.10885551232917098	0.002513723610613738	0.33764620470703394	-0.6424626653584091	-0.8661665692735425	1.181997700772717	-0.969047925498276	0.5803811650488322	-0.16851454331688384	0.23314168659082082	0.33792126933190286	0.3151195794579527	-0.8146684440795356	0.05079809541548269	0.2709221943190932
-0.2200160028066946	0.4609870231692197	-0.4333805482939516	-4.266228553591468	-0.798838270253672	-0.9673354402441428	1.6228330703301972	-1.1439009374636033	2.07954486572095	0.7921008483989406	-0.12515711013090552	0.018066863061192637	-0.11359715408964076	0.040636852239933095	-0.050720778836967836	0.2549846123648741	0.060370289736798956	1.3718952776115643	0.42630239344497034	0.44864480314624017	0.5057589103523146	-0.059526353506660315	-0.1745357012776839	-0.4434453939883143	0.0019599001922066747	-0.8884434792157285	-0.23542015012533915	0.4569220020393337	0.6426266081591214	0.25432814707439627	0.15475845002745314	0.09146857694500883	-1.4282484715604815	-1.4420704140035119	0.2530856470791317	0.1340564988518284	0.1717576033791955	-0.7387293344673193	0.43349871127201045	0.09845458013055877	-0.8443745390238628	-0.07284826088290416	0.15339079821657406	-0.9391208689327111	0.6928763934799852	0.32761002918441523	0.14862332503802686	0.5766051163748626	0.5823322175749956	-0.6465138817960157	0.21110301283151406	-0.3120292659211685
-0.2696693873103644	1.0625622064035354	-0.5608534178807234	-4.533807826361434	-0.802152300660298	-1.2138568051814382	1.648208800401021	-0.9973732430716492	2.0369011689236958	1.1778916421461567	0.11899430984114005	-0.37006565373033873	-0.018666824853432018	-0.5045651612838349	0.3379760593964751	0.71554656347874	-0.05312829012770321	1.1802179575030913	0.3507453300003914	0.6865252043945237	0.3409268211178728	-0.25130801198979197	0.034499207949383645	-0.8978453321302245	0.3722160807554032	-0.2189364340832786	0.6171485018541505	1.1108660110712738	0.508200043039968	0.30186584451097725	-0.2472980429816626	0.15268953282709424	-1.0129853825943254	-0.8978861519021099	0.3022053576964813	0.692637074549939	-0.03583994476520877	-0.7960400613741517	0.6728445700106943	-0.36662483653520933	-0.4658917678623077	0.2637342981004344	-0.07277732906594213	-1.1248990284976494	0.2974053836629329	0.42703870268991906	0.06033310766535915	0.7289665979602121	0.8202900129801972	0.31947439812836603	0.07140092993829023	-0.8848170936368375
-0.024989065033445716	1.0635788383764715	-0.36032735359105145	-4.515527425029989	-0.890770829993033	-1.088826805171242	1.5537714907854983	-0.9326928068634031	1.7645871512944067	1.36194318600132	0.2928032914258912	-0.6759431009332173	0.2423332431881744	-0.4341607235297989	0.08237080253101016	0.8225965298812372	0.2390376880100347	1.1729888945386717	0.4893218578292387	0.49848960535803377	-0.3570600195325452	0.21599691345170635	-0.256128535527286	0.06956931490414298	0.012628042463516195	0.7205503208205928	0.5197866320996147	1.3090168487896507	-0.02838717522244366	-0.02373297979689596	0.04490158025946977	0.12548515217835354	-0.3886323495509665	-0.30195813152414114	0.03208720538049278	0.7367287759393301	0.05424233383043668	-0.3919560313473256	0.3694721405504941	-0.4914107335296129	0.021852019905972412	-0.2022039467845539	-0.1695395561250597	-0.8666125371126587	0.41112402498881123	0.17126986461875565	0.04161494376696942	0.5710344176425645	0.14747162114993653	0.9040965448166207	-0.344079402826201	-0.7316277285073447
0.30385863947728464	0.33798322391885605	-0.15150931571978132	-4.427818951813583	-1.1375691432208264	-1.2357827603716505	1.2077213535818565	-0.8113743186376564	1.7102590034088716	1.3298602241197093	0.16439844660712424	-0.4950394435399021	0.2559892330348382	-0.45050805600125043	-0.1036916441062545	0.15445260399150543	0.017598829225877494	0.07271878346672674	0.4757215826340436	0.31383803509700453	-0.5860785613789161	0.24295885471343281	-0.8286002837651277	0.7855914410290287	-0.8239566636574231	0.5652550533538533	0.29893166845820635	1.0284135288603702	-0.356197878411334	-0.3674042320257822	0.433444462376634	0.3438865160494062	0.03379096423049907	0.3854026873724311	-0.012432391212981713	0.015371463116225776	0.4213883137224232	-0.2012500583501784	0.1549446961605989	-0.09732775335368558	0.2664636669433977	-0.3265563454445768	-0.32200854401763196	-0.6141889106540991	0.5844026969459588	0.1058615369092532	-0.3314691328741672	-0.046180668011492	-0.4274353290021308	0.5269212922674216	-0.46989675536469544	0.0018221448007815332
1.0933561998213293	1.1882700532242958	0.5485455762253986	-4.418134763304962	-1.0091242329125643	-1.2274607503521022	0.9550853286014078	-0.9095560520181295	1.587414013808466	1.0957518898310132	0.09268045660827307	0.565474896879775	-0.12771362682236725	-0.27893315478467867	-0.44408589094377665	-0.4127006159264505	-0.7849132354079156	-0.35658153468461967	0.17047976835661707	0.6172440333951245	-0.6752418264387098	0.17940191598213404	-0.9106472189913256	0.8039590568918652	-1.149684191912562	0.07299843504997558	0.2978817752697117	0.5517166734562645	-0.037512011522091146	-0.6245680084423699	0.5280128673498027	0.7480823054905599	0.35734881100904303	0.4066066104002334	-0.2148644449141382	-0.914579120418586	0.7229403461977272	0.23471464194333602	-0.40413587808594903	0.16207390748417042	0.440023324912112	-0.21181573139041807	0.042572817630654215	-0.2826079490309987	0.8593055314163018	0.05657121638415271	-0.35894704153230667	-0.35667537020912393	-0.2218323665652582	0.25822003380280606	-0.6743285591734843	-0.07224879612722282
1.0716045087925559	1.3775544752810513	0.3774461863143114	-4.438337757782359	-0.9072916759807329	-1.1915465660276947	0.9107450340631367	-0.9556972814197545	1.5937310514564944	0.5791165195970045	-0.18452796593821696	0.7805361012812644	-0.015727406912666803	-0.3961281112701831	-0.6487490373819126	-0.8535924113843724	-0.6340682087155196	-0.5280979132294651	0.3349432500321827	0.5321642778404618	-0.1576875064748197	-0.07922222936079996	-0.5660529019615362	0.48370644717139855	-1.1703797526324415	-0.5575613917554638	0.7551781691720656	0.3866441163107998	0.17277883916229575	-0.7108130502963399	-0.09500610238797354	0.6582385126474316	-0.1382017851901893	0.1927908831469568	-0.10033210241157096	-1.2561178947597578	0.6095770183971786	0.2329441508425332	-0.45060100102645245	0.4207410866681029	0.46747720766623035	0.12677669906123942	-0.2968105142996384	-0.17212891760695118	0.7181432989732351	0.1908536121820579	-0.3549694090062847	-0.23488160809383488	0.11312635421739903	0.0602537951540501	-0.7409344211888479	-0.18041692252936184
0.6303851164042389	2.1728602658192377	0.4854970151897897	-4.410135466174842	-1.004903414323771	-1.1780118239015909	0.655911988054503	-0.9963105784814268	1.6969208432862577	0.032484499793079664	-0.11247923759635237	0.21256017383039297	-0.1354078675533881	0.04585149212177606	-0.8140540973706202	-0.38505710661536247	-0.4478070461215841	-0.04143180908030178	0.08571574961227182	1.0141896253826734	0.47652268407684445	-0.18486565834237564	-0.34524687243382496	-0.2686654582934682	-0.4603130365169873	-0.7396450279925835	0.4230141128317758	-0.04408183126946642	0.10108731153374018	-0.43336397023499035	-0.31190627839167995	0.6806515986156072	-0.42209102394945885	-0.37870806059211937	-0.21992462189721643	-0.8808975561702651	0.22225241463958598	0.13979338653599377	-0.6361725374554449	0.26311076963160784	0.17701410312847154	0.2145195419899179	-0.4197636830891182	-0.17782659675584592	0.3143361302375038	0.008332444621001451	0.27970104518260136	-0.21864865562745053	0.2579338906713075	0.06452783854690779	-0.2563922969589393	-0.44704358147346285
0.0034722879701239995	1.821176829538913	0.4051496134612378	-4.278823679572993	-0.9573597876255835	-1.1603696911524113	0.71735316560918	-0.9516808322939985	1.7329592535007878	-0.41184009718265424	0.002978677408949217	-0.3662208599315544	0.353829369782936	0.3459510144130567	-0.6416640344366192	-0.011514513071556508	-0.2624294112143532	0.026361577554544744	-0.01934927309801006	0.6221085672204426	1.168315699326574	-0.12283359114415952	0.035615384114848665	-0.5127620422632541	0.27911525919578595	-1.1343925199714207	0.344262174559945	-0.8255464817641547	-0.39827686481607266	-0.30970052845168167	-0.18912035407141542	0.7337417705315359	-0.13588483959803824	-0.764728626690298	-0.11646291726491342	0.10256292231048277	0.2804867495204776	0.022466279949676336	-0.8553537273455928	-0.15263065448057678	-0.42183859818884456	0.07605886181169313	-0.38357560809303115	-0.22634598837556463	-0.3282720277423951	-0.44026824162623956	1.258143323396413	-0.2642450544068429	0.23357451525206807	0.03963350838158453	0.05583938316148124	-0.5477247983042958
-0.5213020552541077	0.7501588779157398	0.5182018010540668	-4.4956738354517665	-0.9862871293628966	-1.1313012119342805	0.6339703538280781	-1.0072045020555633	1.7610233903398538	-0.5068102162901227	-0.119279884282546	-0.7640065656903067	0.7206016106103127	0.25860647223518984	-0.3158684812331051	0.19067300021229028	-0.452047183050973	0.023399335598966887	-0.19779533063354232	-0.563511094150007	1.261721729777657	0.017189054708583312	0.25901694842997186	-0.3353449908060226	0.4561797549689788	-0.9257888079711012	0.22305621114107216	-1.4335917592537004	-1.0087428104227076	-0.021297154454889153	-0.07404795302888928	0.690910761125144	-0.02030213688832888	-1.0879975845581726	0.1854635276890545	0.5233125092792361	0.740255875317101	0.2507173902824227	-0.4530069000133001	-0.7277419211704605	-0.617039939046754	-0.1700521202621593	-0.37976120389165935	0.0885585364674189	-0.24271503527423602	-0.9573891048919614	1.4077258122433676	-0.47896115520595023	0.2781502458029223	0.19339996595538908	0.09578953408615348	-0.09530374908193255
-0.5264247103378762	0.8472217668639078	0.36383208821535873	-4.290334990316608	-0.9335360323156907	-1.159863495579364	0.6330880923074873	-1.0477514080694939	1.7654186880679674	-0.4012651887606302	-0.5401441057287246	-0.6525525902307601	0.3332953701047205	0.5259919760615096	-0.07999105508524494	0.023569631563098027	-0.5198825878831677	0.07695336165083395	-0.12995581276012416	-0.41989051952288614	0.6547152860262887	0.15671750025833495	-0.11715095116957383	0.2756269698456089	0.03673119951874742	-0.7462755856108569	0.1963302078509454	-0.9648043442426784	-0.94546499752286	-0.029528614074245212	0.5555615293643658	0.39929410211919	0.27477827379212777	-0.6600415292094619	0.3566902606172297	1.1859022594177202	1.0104287292898888	0.449920850267025	-0.348246353881967	-0.8234084284655422	-0.8127626014442005	-0.24200664102826727	-0.3295041258642252	0.034293294600106494	-0.13237298407379802	-1.144720301449741	0.9979066830129114	-0.6932663249852427	0.05447471359121429	0.13053565852990168	-0.21539975094598005	0.18778159452202314
-0.9806222683176544	1.248612820639527	-1.3385998044472096	-4.287541162645301	-0.8295490323635379	-1.0940539870384045	0.6385031336044608	-0.8271442376049571	1.6935172182335954	0.14492358063546987	-0.7821597999762518	-0.08260546381828644	-0.5400950173285077	0.2706185692712317	-0.18454012093627298	0.04940264045288546	-0.39447198508464876	0.1299658948617563	-0.4910133477836339	-0.1063354171294825	0.17246968818642763	0.18979512384283528	-0.34228989459485104	0.49552663508534195	-0.3855490166699395	-0.6108809670905693	0.41002260923899914	-0.12409846674454712	-0.6320266741288039	-0.05657124473406873	1.2902211933600125	-0.11460561901899076	0.3668637241440289	0.13632490646150264	0.25691075545934733	1.2126738533673411	0.932348807865965	0.4072193073227436	-0.09745062611311511	-0.24161477237146675	-0.44071302530548917	-0.2526762606343379	-0.41551264695282963	0.03254586797707367	-0.20793047741517087	-1.1353907197396433	0.6077262827119833	-0.963161089063306	0.4778883648565291	-0.4624085675104392	-0.2114131463015451	0.4134227221394972
-1.2611550906460711	0.6994983870196663	-1.6724050673032274	-4.207384132427182	-0.8276059835150774	-0.8270466681288513	0.8652352413815767	-0.9215120143121062	1.536906990326543	0.053586316730710036	-1.087357497852273	0.1556958525675579	-0.43996572880775425	0.2971484471922038	-0.6461601187080003	-0.08332085387903251	-0.5690268306772925	-0.15035149664832068	-0.13968407388239173	0.5291452960238611	-0.48943372806034857	0.4138516362901127	-0.23224426846625496	0.5451014076296375	-0.6068695360250789	-0.32135936480801836	0.3734518246070085	0.44843915548604635	-0.16107916272162082	-0.004146046840784834	1.5188831911295553	-0.17460072173860242	0.13401237579596056	0.6202739914179702	-0.2689435684187913	0.6248053508673459	0.4601185061905445	0.5627169248878683	0.00842196020060871	0.3270965868497244	-0.3061242231739769	-0.4475538149237655	-0.4975291372202943	0.008259837617836467	-0.5061054852279172	-0.5280731409824768	0.510734067222997	-0.7599367132920741	1.4368052497132362	-0.1360349831690621	-0.08597615149391004	0.007293061804754601
-1.261461506407243	1.091515845842637	-1.9314076151406347	-4.082080875281796	-0.8197110599938988	-0.8084252665530112	1.0264425841434446	-0.8501118497132448	1.5934023090869953	-0.19756172034791317	-0.7425744247233004	0.048879447407924805	0.009665659660273747	0.27792359159463303	-0.7028660879862758	-0.3929505083694563	-0.5320476217487831	-0.37110590699954366	0.37719441297779815	-0.1661425276396443	-1.1144912702754668	0.6763545660918654	0.13521483633827613	0.6992201341513393	-0.8382447777867974	0.3447849867596592	0.2640585748324827	0.7349000308284802	0.12963556257772707	0.21849801874436905	1.0114159136462397	0.061155759729457033	0.03070398384494237	0.34971380816357045	-0.47358744345854953	-0.44370469998673673	-0.26345232033859195	0.05644447566799252	-0.06304232703972502	0.16069132703164826	0.017169137052224812	-0.4864104714830561	-0.4909960590148817	-0.3366036388611465	-0.39030482165296476	0.2485006107678337	0.502359606963947	-0.4858614668519797	1.277155585607986	-0.06009988818359787	0.03526213413793093	0.09404302918556307
0.14686329847189145	3.029218844524136	-1.6272154884039938	-3.381233492620428	-0.8348567291301283	-0.7271141280055635	0.9864206057045727	-0.876622042102784	1.3602650272189847	-0.35718158486641677	-0.20322891862834983	-0.11192651902061414	0.26730204290571896	0.2933447897440595	-0.9344118598430865	-0.6554296351743792	-0.1805116632990706	-0.6503682284233964	0.9435307202457235	-0.3839717788436291	-0.7546474998975259	0.7959705016545443	0.31934536591092294	0.7366203487233374	-0.7081136678460292	0.5371692489196958	0.048200353684687	0.6068487268443209	0.1312269742806738	0.6109062484259905	0.0703414439726443	0.13168464471865649	0.36926580002648707	-0.3592873473329861	-0.20765642384025557	-0.9289165075786416	-0.2584322402133548	-0.11292057315852257	-0.12004107120399005	-0.2925951677991273	0.11961109470373432	-0.9196281317138721	-0.6298394247005774	-0.2776149936534358	-0.3994361478010334	0.6995606019105217	0.3863138801480985	0.07574602648050405	0.9446421217345377	-0.132053395440913	-0.1264051318659584	0.11171813795336578
