global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.6707481383827916	-1.0054198608513527	1.6345098980165043	-0.5990886492741037	0.8992679573802485	-2.9764530017044906	5.182819295950028	1.5896118130935863	1.1483652580092185	0.6246911983964689	0.27055067601362015	0.19508200874632578	1.1551853192927137	0.5277206905858904	-0.2293772447858634	-0.07843798998590666	-0.07813130523464112	0.3601909707941454	-1.278003454285607	-0.6290375638072205	0.05787093844373609	-0.4289218238953619	-0.07669548102073256	-0.4389806708027651	-0.20643440728674575	0.20743939483125792	0.5595981513238765	1.3859245757327308	0.3286011096430764	0.295332713761614	-0.7767373823566118	-0.1493651570831841	-0.30052550423446084	0.048456904148597005
0.6501114658905464	-1.5352046987395185	1.7151425518321703	-0.5474986608650295	0.8766214246473001	-3.2047683998427554	5.420758561087123	1.7493137043316267	1.0223389765216995	-0.08075997007617776	0.40237177431413945	-0.28193433098463927	1.3439392898901392	0.684173770231869	-0.8968151024168574	0.11768972715518237	0.0036955689922304486	0.46577896298616406	-0.5140744683518529	-0.019240813444940587	0.3155403366158937	-0.2769327122220824	-0.01363551457053353	-0.6976013546391577	-0.4050253177508108	0.7136745591570134	0.8678288241030088	1.2924731212498268	1.1314239693953114	0.14032375362437044	-0.992937101844731	0.6510629355321528	-0.16662669431904437	-0.7403922561695649
0.3720624234197028	0.10814100872982624	0.25877267768227263	-0.6292807614522158	0.9011172652839244	-3.2998364201065358	5.441704891201394	1.7220913891338847	0.9027542406091578	-0.8972401527233754	0.5049843011057207	-0.44054637544011593	1.4180152852264927	0.563375786882349	-1.1667010847697243	0.4064017351112409	0.13709717145044936	0.22972303755521511	0.11074347694879183	0.36979400751589425	0.15779265149509636	-0.21314294192152505	0.4049660953123273	-0.0032388344952044576	-0.446783331302121	0.8798284186289921	0.5635670336081366	0.8449736097115093	0.7373370174964397	-0.19674571548739736	-0.45613682170170633	0.856442781379502	-0.011444983036013242	-1.161195960727149
-0.4475534215014709	0.035496460664480756	-1.2022463758029829	-0.5749104736313466	0.9403528561116694	-3.225020937231609	5.396653442490824	1.7429065598040823	0.8773866605105769	-1.053917149346465	0.40570570650596005	-0.5526383346838325	1.5423028112707156	0.5993751311982483	-0.7837804637891008	0.05039381661205834	0.07378897827928688	-0.23501334520554384	0.48780341310091274	0.012698354679788906	0.19395497723532104	-0.07608504811629746	0.41635908333377897	0.12645712511253895	0.19249232523891516	0.7367896868420775	0.3482167228864644	0.4115313661691484	0.47204472418143584	-0.16897556797271857	0.6956122376649891	0.6618032308951591	-0.07914875910617514	-0.31634515768958277
-0.17860917841767676	1.4492929418179765	-1.5672141572357625	-0.627872680404981	0.9172209501816095	-3.370209118285654	5.411000766696304	1.6266372128329734	0.811460315937784	-0.7235849987660895	0.16887041190369523	-0.25867485685666547	0.9663341804208925	0.3956771604391875	-0.4385238138695412	-0.30506319500627205	0.2611567646487865	-0.3765071254552616	0.21414907133192929	-0.5554212089106493	0.39650328967747894	-0.17442147123761173	0.9367097461079381	0.31469488453797134	0.7393231456726423	0.5633660139641107	0.5126513262996993	-0.5824638686084229	0.040784437341279525	-0.1046855276707634	0.4451331405579204	0.27091017510778465	0.13624171666411833	0.3807072132722938
-0.15022845586821754	2.4544727854325634	-2.634085619995963	-0.6298783573173885	0.8934551005557163	-3.454456394469515	5.422814896647419	1.7005613182694062	0.8229944398013391	-0.3343954671884417	-0.4939928734401191	0.17209595507658787	0.4951528668689369	0.505511535816764	-0.3167622566247935	-0.2473086667069151	0.21677167444554885	-0.006255445971175164	0.152483835315828	-0.31867459778483215	0.39715699810438515	-0.08133977356608375	1.319880763454695	0.5053852541325659	0.5644910826566324	0.11040774453621682	0.5196359535874192	-1.1144377616384804	0.11513849246056418	-0.1024602075627603	0.24382121782990585	-0.04839774284147607	0.09746098382360617	0.3326053225892852
0.07058140704564583	0.7593874839136088	-0.9071242978565188	-0.594156487624614	0.456952092918686	-3.32263706970844	5.2130953821162285	1.4489707637155047	0.8268069538001046	-0.30594392635891643	-0.6076810294526074	0.6535932903451098	0.7668264908237834	0.3125893055825211	-0.22374531523706784	0.0364667744704237	0.17607345353156728	0.6647120048458074	0.3155605380276493	-0.13930692716160287	0.06322865674518699	-0.2083597775571198	1.1465514268828711	1.0413621374808932	0.1924994545204176	-0.10059223864509734	0.19427671440986288	-0.3334969984078582	0.9088996287465052	-0.02312863557235073	-0.6887042637078171	-0.05110201057545251	0.12867966120675942	-0.028299340317641992
0.002915565258171729	-1.3116306092035537	0.37867375621901744	-0.5893674589598378	0.3846246310230329	-3.3528305500635183	5.0513450216645435	1.5418549160384807	0.8985595851217096	-0.21850894439018514	-0.2811755748983243	0.9611356445338731	0.6784067955720404	-0.13300102542569878	-0.00046893257591578677	-0.08087921127120709	0.6048597576308946	1.1658646308714278	-0.15535001660436062	-0.020587138716610782	-0.46059548799343086	-0.25890800552169857	0.3599615278126171	0.9584283754982414	0.06809085956439788	-0.20811856592374753	-0.0024353142615727566	0.1534972746828009	1.3235494928861053	-0.5845152809041984	0.07557951394806839	0.12318988952904221	0.08240941369547514	-0.8402749040354267
-0.3783277862224607	-3.183080823276636	1.6209119083611059	-0.6275069986918257	0.3722098597569075	-3.277024428409032	5.00640572336229	1.5596316403060384	1.136257454295142	0.38034769099782234	0.052193964612358174	0.7930322520129448	-0.013898470543116659	-0.6064708054123925	0.06693259564485737	-0.00856361863768433	0.9156375620346955	1.301397960347759	-0.3138878435147685	-0.7328657263039159	-0.7171949197470137	-0.3225922742251651	-0.438179055834926	0.6591510575375298	-0.5225610745445027	-0.12476140946446583	0.19464540888380685	0.8109041005293125	1.5495119300468203	-0.9191390182603736	0.5156120653747245	0.23792099401456238	0.06891103547764516	-0.9902742385298352
-0.08423314294835148	-2.8039888767219114	1.8749046559573113	-0.5812324905488464	0.40980259870735747	-3.2793001614020914	5.095281730913217	1.5192237867847385	1.0598491700009502	0.6954741148013206	0.2471062925871177	0.21068647249772915	-0.3676524188066794	-0.7681885131143183	-0.19825097121995933	-0.020958928118588602	0.9894978130398033	0.23734397506143398	0.5485121319653061	-0.7521622143250761	-0.29632868736843254	-0.4007029484189536	-0.7191938762458673	0.12333380046786388	-0.6219759807883659	0.1372347747037612	-0.4562253597594417	1.1950267829681163	0.8188648638428554	-1.251481550601498	1.0950454798719034	0.05157808326494202	0.06080334635273374	-1.4462641393947429
0.03828353486015583	-2.02939016855035	1.6372791856323359	-0.45219469917520794	0.5565558443558576	-3.2498649322828213	5.233704136085741	1.2533513952833464	1.0387838714833093	0.46902754713211975	0.5811599627714462	-0.2680490554574906	-0.24564823577170666	-0.9178018867239511	-0.3241403377497104	-0.08067308888499554	0.8718450705926097	-0.524610375800953	0.603063505476895	-0.3405832735705218	0.002476243721798582	-0.06078189601181745	-0.713829667816361	-0.20059123707290213	-0.5982511778317876	0.2669606437374016	-0.28203248289667887	0.9018524525098341	0.35627750080798853	-1.1389261279649858	0.44074023597839757	0.12780183555843488	0.03994896321877474	-0.9685988989245747
0.3418960329599454	-1.7003511834667666	0.721320366780698	-0.6715717135847694	0.5589333438574428	-3.1039841891650406	5.1246875286029985	1.1282623224058603	0.9947191410731857	0.5692578761845588	0.4644931951550593	-0.6327464124542153	0.3227654585051098	-0.6908345384762695	-0.14584006223427742	-0.30306170553226175	0.21654360177314186	-0.612705350312119	0.3567068414626695	0.17219471450673496	0.5479292014755449	0.4946601812003507	-0.6084310605910017	0.18567683435667218	-0.8900084430008128	0.022831161060826104	-0.438003167925032	0.9668333904676696	-0.3994551312418278	-0.8908985605633329	0.11298059355419847	0.23152830148277462	-0.15193083384734035	-1.046311058905123
-0.34729347363352453	-2.626152466727947	-0.0317788937739833	-0.7657733084391057	0.6018889151466779	-3.0940187274268265	5.117344113071103	1.118528269916691	0.9136509914538136	0.6763784293472952	0.5289737327060179	-0.9100468519563373	0.41042945825406946	-0.3797275375302501	-0.021098557494897675	-0.6512407706391713	-0.21818009253660087	-0.24836196994073503	-0.3071575238385352	0.038938736184578486	1.1455136747724357	0.7151803422727441	-0.7236258455636055	0.3852715880293495	-0.6534512478718028	-0.4356829374581527	-0.5765728695505059	0.704989280633911	-0.24121253545228996	-0.2972421341963218	-0.309219272362112	0.5389383469623737	-0.11284740078351697	-0.9061832184340938
-0.822605096740614	-3.509838021023519	0.047758850642101225	-0.7759259458880784	0.7633461591422481	-3.1036760156823484	5.1375828202348535	1.39243433559053	0.6172856475558406	0.43473320011934186	0.3295083304641367	-0.8329445736954962	0.2804517903410603	-0.2273515947818037	-0.15573676682207313	-0.4627138086996601	-0.37126686092053984	0.10838483915547496	-0.49436698758030867	-0.15738377944027002	1.2356001866878468	0.8270085275334845	-0.26241703396040394	0.25717544000332343	-0.4552709027218866	-0.28975345696878285	-0.5528483523642985	0.13423866608806487	0.25440457146420997	-0.11309321541333182	-0.20408821546925307	0.729842891268492	0.0208609558083992	-0.3752947568012158
-0.41583657828161646	-2.359683521308617	0.7965970314890629	-0.5635691144731997	0.568790342371425	-3.0428709142715262	5.289256673433205	1.481913158576607	0.635518411087883	-0.4369182229343114	0.10446920995199796	-0.5961669960596601	0.11303322288483096	-0.23592781883233754	-0.5070031043183836	-0.046117752494388015	-0.46742461333009205	0.05569762377141132	-0.34699308188761085	-0.05959809818781289	0.8954509899570049	0.6519180936875008	0.2638917603641566	-0.13274985605174766	-0.9458485665736946	0.10102991448901633	-0.016844499265637695	-0.4023499695399895	0.48544166044737225	-0.06377799031307625	-0.29838549078169585	0.7905248440555648	-0.022334237108117237	0.29941374306919505
0.16929842737988546	-0.07824558331301668	0.7799106004549168	-0.8673533476317666	0.6515768171864278	-3.095947025267618	5.21439139264376	1.4717667117408675	0.7804788269813541	-0.3462176081696938	-0.4321998776570708	0.16448835679732235	0.25479082008079235	-0.2922107202127629	-1.0472594500400476	0.7817785544453165	-0.6821827533101766	-0.1844216063435988	-0.5306383695601384	-0.2555825335896022	0.520743505972263	0.43188179370421487	0.831513925874025	-0.22567269962597886	-0.9322257374009028	0.33636593473503545	0.3555631421486446	-0.5614230115108824	0.009918753694970122	-0.03507120307193191	-0.25263767158732986	0.5079586779751507	-0.1745338186012391	0.3590960640293309
0.4434297176441135	1.2896568403566464	0.36460591626250805	-0.8174844113541182	0.6294778031357282	-3.1219854133524954	5.221130695661291	1.50297722113879	0.8298538784842832	0.27938394763674923	-0.9496427861342178	0.5755468647089069	0.16467674421276382	0.15552561031151624	-1.3628695416091499	1.1345162593116906	-1.0357456229015387	-0.6954725786982251	-0.9089108712015578	-0.5413192035334011	-0.5518827174610832	0.12564863142727753	0.6892724113327311	-0.4421314617913469	-0.40185868367726696	0.2679176235374426	0.42801112609346254	-0.2549385608830343	-0.03255090353520904	0.002983522411711505	-0.16516240283650405	0.2554939271343214	-0.09525333160320616	0.08279051580391848
0.7942532415395023	2.3380723716249214	0.04912009300092283	-0.7773576276616917	0.7332469938681527	-3.1782721359298254	5.031817772169281	1.3694224140712359	0.9081865520534643	0.4573920247456913	-1.03830019095231	0.552789085452672	0.04643637178219251	0.06306903745734402	-0.5992522532975773	1.320533711082826	-1.1965431807661722	-0.7915104436985084	-0.5506924292034494	-1.024348495720429	-0.9961661147988453	0.17389825411248705	0.15362441027215243	-0.3022764950465547	0.5275761824336949	0.3990102290034772	0.6192036683291564	-0.44386779338572546	0.6011838439719178	0.121026433965623	-0.017218226514019875	0.4100596160605772	-0.32874169534848596	-0.6044004943024325
-0.15855152456220967	0.35079769965509117	-1.2918886719210583	-0.6905794476262584	0.6725713175083896	-3.3920232144052207	5.031480385222971	1.3719587320744828	0.7322386126680371	-0.02568050899071682	-0.6906985642811754	0.4616197189312946	0.021055167692687747	0.15724518352676303	0.0661988754392868	0.7495242873224321	-0.9331403664733421	-0.4965028183743855	-0.24196263538673476	-0.948659588072011	-1.0049693933911235	0.5624704612443585	0.09224695692496658	-0.5725102220994869	1.0537730943433972	0.21369861400803547	0.20435153777043688	-0.3097320420661115	0.7935152952440179	0.10420831089405465	-0.45498953655461605	0.2476294290328382	-0.0728798038764181	-1.1179560362190941
-0.8620079249671212	-1.247474486858176	-1.7328733804230316	-0.615316387553621	0.6561992154351174	-3.4757335832603227	5.032496281500467	1.3080225971247688	0.7233365231193898	0.0013188996947514227	-0.41545073536193156	0.3696447084097704	-0.22776800066903802	0.2589826906016447	0.16090489967736013	0.37053849562283675	-0.5941566134482368	-0.13538953778253265	-0.14731216970874164	-0.603750619792019	-0.6595076150463285	0.7111901225789047	0.39480749765052037	-0.29579928042318504	1.1254577517470086	0.4852152715076618	-0.7640235872813625	-0.6700004417112119	0.3766280253849251	0.2503447468375289	-0.4152578803373022	0.011287497311855802	-0.021490038460229628	-1.631986050710564
-1.2517848509853287	-1.2880345127435062	-1.767447001226581	-1.0690927293952786	0.7111814204767697	-3.8171936935345765	5.112758009233586	1.207658997463217	0.5974607229731486	0.2312406148155851	-0.36633141591797247	0.37805058389527724	-0.5797112986448718	0.41720875130997415	0.44362155407926457	-0.20085920428489396	-0.3115705604231298	0.21439708650202347	0.08548228363894668	-0.22032652395340915	-0.7874111940356382	0.649425712614889	1.0466795475919766	0.035472204759118144	0.6706394322404365	0.6332278916738822	-1.5502608903511788	-1.033482997802915	0.02756860705381223	0.36694208919633997	-0.17715997714060797	-0.37066601097330926	0.16559538001976115	-0.9285821826014453
-0.5892008962419983	-0.1579446422630768	-0.9627790468278244	-1.0893412045234037	0.6908779279151325	-4.154696104632634	5.502268973786615	1.2696638730978467	0.632489576084973	0.5757909421077007	-0.313536019128601	0.28931959415805575	-0.8304844912816465	0.15752417301736174	0.25508365120272847	-0.6849221570682121	-0.507730254702454	0.20789400356504367	0.6823913639159125	0.08460119770107148	-1.0834370918999543	0.4770584720044442	0.9069437152682461	0.1775639782304839	0.203230097085797	0.14040790193401187	-1.5403728496908111	-0.8787601301641161	-0.15406959568920833	0.49295629568287247	-0.12173459243695527	-0.017551304618544806	0.18180283514152745	0.22722112131213307
0.2527652052232943	2.1082734841738686	-0.3892544689272748	-1.2008526904446675	0.727060150050733	-4.1388473628521725	5.738158316695285	1.286913137669134	1.0690006452362408	0.4489175384779134	-0.38593483687115526	0.5185405957705526	-0.6778437312863864	0.33490292991713416	0.1614715909253195	-0.9674987500499883	-0.8621217819159547	0.4035639986029938	1.2048900251879147	0.16048819127169361	-1.1726164498574212	0.7257264864261052	0.4802037371507292	0.05343182482894866	-0.2352936744843266	-0.10697677070853123	-0.7778776812434658	-0.9009574297928944	-0.2534194527537286	0.16301635897812283	-0.26660741927688286	0.4595680100197006	-0.2412681768185192	0.8329088444771366
0.47525324258250223	2.5732365227390894	-0.3241097571336536	-1.4258788095090364	0.8164151098081949	-4.203176141351143	5.824894957259345	1.342033040682047	1.1433808834525216	0.47001294896745366	-0.06964402613945668	0.48096911728050107	-0.5352311150473034	0.8022724545940145	-0.006826882723343291	-1.262976838192341	-0.7402053414562606	0.3213163041686629	1.5444283212311962	0.01897381089712647	-0.3194715989066804	0.5362595880622093	0.5158107243348632	-0.4003682463993495	-0.1526983672090932	-0.02608169283014003	0.2275433092338127	-0.8334905280149215	-0.6151659932983509	-0.38977412630799974	-0.45009763954406923	0.5409164601239241	-0.8870100258799283	0.442340419188401
0.13380452407223167	1.706022839822956	-0.18311756888949898	-1.2697888622319138	0.803070520801673	-4.093975910583706	5.822189163126976	1.050322115652603	1.1447112721164279	0.2910641741895484	-0.22703330615590359	0.6974928709446019	-0.5156117116348027	0.8485497972527289	0.24453944022275137	-1.1970750703228519	-0.39573431776200285	-0.0008829865693369357	1.6092863219342581	0.11058701957452784	0.29131170277482504	0.18921247092713384	0.29344320925224054	-0.04736576335604321	0.2100719289874149	-0.3622079259750069	0.6907492712543015	-0.329771389986198	-0.6532917283327851	-0.7240811883083381	-0.8196510510386316	0.7884404625304261	-0.8831673201797967	-0.3239824373612349
