global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55
2.059541308936973	3.1870338268190563	0.7912358653035632	-2.9355092262075106	2.0999780110847692	-2.2438830349080963	-2.401764265604542	1.2515964168902678	0.13344522841989342	-0.4888754602640608	1.0218407433181296	0.5651530169684297	0.490933003229639	0.03168304831022061	0.1801571929356337	-0.45950392662191497	-0.4452003740610171	1.0486106891362537	0.23048923709885008	-0.45643120937716514	-0.4648593977647886	-0.19131118819314885	0.5050074112330925	0.38323274975540733	-0.9292969323864548	-0.1679945340571385	0.13364251810227826	-0.42545917229467517	-0.23146415559661826	0.13317359199639292	0.1027323103002565	0.09229433912261034	-0.2632635395849743	0.33705453658642587	1.5454480093277954	-0.19245439339107884	-0.011496024839540042	0.3010454218405003	-0.33356641482776844	-0.2788293957565911	0.25529410570889194	0.756677646603424	-0.3561437405647703	0.03439464762153517	0.5567882206800198	-0.772800217771871	-0.16462685188511397	-0.27737735137888386	-0.22751124131368358	0.2601808785391583	-0.7986399231765869	-0.8292113145532781	-0.6568913629001972	-0.7710639887901561	-0.5721329119928863	-1.0558845954476765	-0.17869099145321382	-0.1592052031160432	-0.8842683146101187	-0.4562283917643549	0.26336983908758316	0.3898798791380284	0.20175174955451286	0.019033448553723874	-0.10372660664087163	0.5516293185735812	0.48674325142073266	0.7643647895765504	-0.7051420790461607	0.46656469365950415	-0.8615619249782294	1.0607632824443471	0.18597786013193332
2.121268985559401	2.8959818937355593	0.2126463292743697	-2.87813789919599	2.0541062716618588	-2.1901256024616993	-2.3305234566669006	1.22732968284676	0.19090062659939383	-0.1769348114741382	0.48954049747254635	0.5707201659151354	0.5601775208628135	0.02900840621723775	0.32816610061721496	0.24282939824104002	-0.13534068779117706	1.2114302190240585	0.1010550429117755	0.27214467722382774	-0.84421719229764	0.02751737052749691	0.5865421825675102	0.3212215112872995	-0.7013787564512158	-0.24117869969899972	0.3422434489631188	0.2532847059623597	-0.25181849287378144	0.6440401313055361	0.9271029665656486	-0.14363717856655356	-0.6956422225547634	0.19309185173725665	1.137878583410726	-0.024218535008322307	0.33708775513546085	0.08809344453361723	-0.39130392939424885	-0.7145560444793883	0.7643316411711003	-0.21443325065363972	0.17935614473688904	0.4492063608028308	0.08221782304565557	-0.322845647202688	-0.31910605777516915	-0.521694690150156	0.10521365056727704	0.4640148543756962	-1.0626568846943352	-0.8908153217075819	-0.6028358403480052	-0.27382004955302125	-0.4101381310793564	-0.9526635330702011	0.008902136290805942	0.22775291701534195	-0.6538898496563934	-0.5357397070482093	-0.3396434892709906	0.6831332770073121	0.3760296902255825	0.18352487288531416	-0.5003296965490978	0.2773783782889319	0.7563008359905087	1.1103400944596624	-1.028775187139601	0.4098829758359212	-1.3422726625597785	0.5885232400790619	-0.007395718192906202
1.5070448092308077	1.8000549985650998	-0.44630952245277294	-2.890773094216183	2.097995239148205	-2.1438746263332176	-2.199630040729281	1.3540866532041316	0.11213089254475334	0.23725216918353806	0.4868861267462945	0.4930172096524761	0.01774929671910178	0.2597535717307879	0.38918402702439064	0.665978500996093	0.6084786898000871	1.1766417776867377	0.10819887661661477	1.0337375763936407	-0.6957116735583395	0.2831186860758925	0.6789629712052554	0.2862976595087016	-0.6237117815606344	-0.3507433128482361	0.3510335663165842	0.6506901062412973	0.35992525009467774	0.5352515708052783	1.4353011183642264	-0.6498674623165155	-0.7329255008005465	-0.048697960109349056	0.127390411082701	0.24793838987339034	0.21658689126601247	0.08307168700274789	-0.10154149849987402	-1.5014718056832925	0.9550211832832974	-0.06591425965398151	0.5536381165895926	0.35678718766872125	-0.09031942931160876	-0.09759683106542656	-0.020026957234989054	-0.4322149993532148	0.4684953984876267	0.23154196816402536	-0.8605901422526417	-0.7943892015773545	-0.5828511825862602	0.13819301159834294	-0.5196572505891877	-0.9639752238180664	-0.10742332883833552	0.5032594973956358	-0.1293052536644299	-0.42410744871890454	-0.4148127379717045	0.8904024917682013	0.8982180678106733	0.39108583765643573	-0.36329347856610006	-0.20064320176180914	0.6104873156670451	1.205786126015842	-0.8111406841505489	0.3729306098950324	-0.817835770484652	0.12213460135138945	0.16930472072539587
1.222069353146535	1.7980184455581516	-0.6830313640934671	-2.8567897924912797	2.1531555069042727	-2.0670860903915593	-2.1139580435023437	1.3909640416265274	0.2503922249164299	0.402041811076294	0.10083140325424995	0.2111880261314447	-0.17600381689610403	0.016246649151263184	0.16341347990498464	0.7673268725838865	0.8786954708894218	0.699251285669909	0.18335245088706037	1.2249814594717519	0.2253208596490875	0.09823836048033088	0.5162120679194182	0.4424827309307816	0.1065434769545044	0.2582408831937957	0.23075121155276632	0.39579283948380806	0.6937909142510336	0.49119676169198384	1.0957218554929613	-0.8898164745195987	-0.39170044704760093	-0.25301189689527714	-0.3862678070921295	0.5385534837119149	0.3774636661885468	0.14755073397653	-0.331783729213707	-1.2104254171224225	0.8338263720266906	0.07844942230306652	0.38938818530973335	0.5369147491628722	0.2798228865851368	0.11358320163816304	0.42575678131838346	-0.20806378783140256	0.28573628909789967	-0.004136890551923955	-0.6272465719815618	-0.5426881292648422	-0.14330067839577096	0.8016342520637078	-0.3044348418120053	-0.3278663481179586	0.24019546948628556	0.5999663616892716	0.30638913428035414	0.10367552213090471	-0.40390454050962626	0.7426853907224645	0.9905688187196244	0.5234303707030543	0.17373455644106203	-0.3298193072487403	0.7061153077760997	0.805934886784047	-0.008905059133766591	-0.37215875765394685	-0.2507022965141319	-0.28405289557673696	0.43822122954233134
1.0234646539372598	1.4940540079320157	-1.3265262680310634	-2.8457671679938303	2.1406079112497194	-2.1033924232326076	-2.0106571713874013	1.2926391902770582	0.12219366622393554	0.3683200217022716	-0.10092578843640695	-0.04996719773344	-0.18798047841021287	0.12746460044364297	-0.10023134113661848	1.0597924673663548	0.5124279375548418	-0.4337042124094679	-0.0270234862188411	0.7829407103751679	0.6865793669900326	0.049552429927857404	0.5211463461445917	0.2315716998059865	0.46246345811768097	0.5128059305873202	0.218772604397804	0.19633846881977166	0.20594922211048763	-0.145149550488945	0.7146150610727992	-0.5889803241876573	0.21554758532079527	-0.24141678776764341	-0.021782807073112722	0.5663893421577963	0.30110583997200363	-0.1555117583490705	-0.23163974583153818	-0.6388385249918896	0.4607414715645824	0.22131698925584392	0.6684710598178107	0.2696591687370976	0.1597243677976516	0.5072615295632198	0.5262228889070687	0.17576788892116238	0.17956194089540858	-0.1951376143926516	-0.1213300021944317	0.15000313441045518	0.7280082533787552	0.608697609833543	-0.22762873745196918	0.3194256830793187	0.6514411139124883	0.23821799621535492	0.8017126903274723	0.2735933574130541	-0.4106735009363845	0.3389941354986698	0.718117618087038	0.14816173641788064	0.6399815964438206	-0.3301857065626391	0.11376567372376734	0.5658268604529765	0.5882585282452885	-0.5268482428183815	0.23292152023669446	-0.28430826100533274	0.18201428595040556
1.2676744112624208	2.058666617110623	-1.3838211387219999	-2.9698553955321025	2.082329484087407	-2.2235622545876907	-2.0300524257573356	1.1893359155137357	0.1576833611310809	0.2573724250056155	-0.1369749592785122	0.2521663334756502	0.2638918127679747	-0.4767221157741037	0.18242728326778593	0.8369054781054579	-0.02537449225265442	-0.68034045963072	-0.06981035000037625	0.6495157647815507	0.3994814177533833	-0.06790494015019619	0.315831509501916	-0.4373880921736704	0.5976876683992232	0.3639416691981171	0.22859308924186705	0.7158993729926407	-0.12761493568030974	-0.49755028624800435	0.1388309809878138	0.051747681663364874	0.4861253970214648	-0.010297848662967183	0.2140628415450179	0.3192708429956499	0.42449582116727796	-0.317173336319025	0.17447792326636616	-0.605863543297522	0.2071594972749373	0.22011984350650868	0.5562077190587736	0.25467794117420517	0.0999094984305036	0.45384970421450627	0.6428223792857917	0.35688440576178454	0.4227741898066206	0.003143632763402792	0.3556157976161929	0.18406162422348263	1.0882302099601766	0.24413099930513749	-0.028643921130708974	0.5470609993784307	0.9612322188130579	0.6809348622942032	1.1407113675426221	0.12813668376108645	-0.3311459106809955	0.10973491601587176	0.5320357511276742	-0.4536377561780502	1.024432854494757	0.060734272023363046	-0.11941783954858429	0.15099908030162448	0.5332069051814908	-0.6993697914714558	0.06171771929580064	-0.33320422808096806	-0.6003365644883267
1.7726105348230083	1.6809350656718762	0.13534872251916363	-2.880187626578743	2.0323385266209066	-2.7609503710655674	-2.095896585486536	1.321090976419327	0.21997891710396905	-0.023372976064153277	-0.12074676879471391	0.5066154379530211	0.8031991485838443	-1.0708844229644934	0.340279065092315	0.5367731190941493	-0.21284727513668492	-0.5156665894765654	0.2836492828736117	0.5276083703446048	-0.3822840780795639	-0.3644233135081209	0.31850378539780544	-0.5016447202044625	0.7023702327932745	0.48219982101547365	0.40905414849634386	0.9375773886333347	-0.18958138903701846	-0.4586150021526205	0.029907021190832016	0.6777744227922489	0.010076858724507417	0.020222034536818683	0.3567055411997826	0.13777745302843733	0.6095251375808939	-0.0529888918786275	0.4483111179402458	-0.6671931031473671	0.01783924116656135	0.057623407430206275	0.33426633108636317	-0.19141930649189454	0.674218843182133	-0.0042762419933008	0.6431112186944973	-0.35109477784352916	0.46464872427297377	-0.08755107705587915	0.21117585732626645	-0.03209510252409228	0.8936305672324754	0.16376504163820851	-0.12717534149127074	-0.09376083375292171	0.9227124520791304	1.282684284526292	1.4560587741616802	0.5900056274850688	-0.18463077693772878	0.04993928540618373	0.3102687721583458	-0.6376013131116197	0.6897296621225131	0.13060226474472775	-0.32698259163375165	-0.4288417992631956	-0.21917263317492872	-0.5505051102545747	-0.30370594629487735	-0.34570609725488116	-0.3657199467277066
1.8150590309975252	1.4801814019584147	0.6343252768002612	-2.8722340101309385	1.9295913249735144	-2.7821393496794005	-2.2698854992473048	1.0403208884485933	0.12039970948291422	-0.39353631891154034	0.15596995194715607	0.590819579369669	0.8853502836163691	-0.9659797701445321	0.10078678699757236	0.2716966657204507	-0.10897312678242012	-0.001808153728215757	0.7416205653119602	0.1794565766483766	-1.1847006014912287	-0.2743883443097183	0.9526372444886951	-0.32604180799477356	0.8495664429979234	0.43412724645336864	0.661951948406855	1.2478595941745512	-0.2832864997144512	-0.25498173996652723	0.3487499443632003	0.5523913563083209	-0.5977615797975052	-0.425092602828684	0.7477205174684523	-0.27901603229860633	0.5628410474845971	-0.31091944908807273	0.35998618214435724	-0.5988614133284023	0.2369360818962018	-0.34077003156916724	-0.1414388919182315	-0.4818454717385036	0.7652952784624985	-0.11803467732623478	0.5950516762573554	-0.6319242786355583	0.06654840269336011	-0.33971168521022277	-0.10030383968930241	-0.49756771653481907	1.1002789366695767	0.029087355479054958	0.15065388325723167	-0.2157003777567387	0.5628781685275174	1.3926936141050055	1.1786056838355043	0.81942441806735	0.09320070959624585	0.036851132073612465	0.5385543471128249	-0.8847069023103419	-0.08152328108441896	0.4911824098062954	0.20573454933755847	-0.1919444888036549	-0.8519386503781177	0.03144770440747856	0.12738006889137626	0.20432190753938304	0.337270909310983
1.0823303134537268	-1.3580685528900118	1.2214626895424066	-2.9626005821990393	2.0400598687235805	-2.699310597809212	-2.142606669706796	1.0417728719393011	0.13014676763394983	-0.17632092072967373	0.05658634539323112	-0.04614836546530319	0.9525915790352185	-0.46935867286935395	-0.16767683871427158	0.030364596770760834	0.46605574314530024	0.14570653762898306	0.7593015702852466	-0.3395042828438014	-0.8960220450483907	-0.1488132650635545	1.1531138860072083	-0.2221799922921726	0.9427229736142535	0.26774710789310774	0.59664276211637	0.8797767885336808	-0.3136040543835646	-0.5159631357240502	0.5781318622030788	0.2619339686302467	-0.7274515666513354	-0.5301776858792318	0.8502103610633579	-0.17598664130819197	0.5434479276548309	-0.26323091668822246	0.31523419133773245	-0.39122954819782796	0.31379478552836837	-1.1047704007406407	-0.5768550775176584	-0.209991993520044	0.6920530840396004	-0.38642578996411303	0.11200163532496228	-0.722600171900589	-0.039622764377079706	-0.2254816557222117	-0.2639096020324175	-0.5231195026914031	1.1099999810057462	-0.03152396008110428	0.05025449704089692	-0.08248100551897654	0.10543383991757936	0.835094095812305	0.718449728417556	0.4320297770934947	0.23507688481344263	0.11733610727122383	0.46161969983701917	-0.6141469205670171	-0.6541763407627446	0.7334183362976039	0.8139261195202594	-0.05871614076715096	-1.0954448216473853	0.28797800881143765	0.5069730608767817	0.7093790933706744	0.59386011414723
-0.012861867389407866	-2.7739484465508366	-0.2998435096241232	-2.89737862757913	2.0419785686042062	-2.605222554536389	-2.3658886967144572	1.071998630333517	0.18669166090734382	0.35933593666264463	-0.1293917594221467	-0.10232049371251777	0.392250179936428	-0.3094245323668544	-0.942240071512219	-0.17742719120373954	-0.12907866768779497	0.2701379787656212	0.713142480558316	-0.3798550789262195	-0.4527359773915407	-0.15228216331163189	1.0955194571692763	0.14595461855814978	0.8410505866854541	0.25464435693321813	0.4354524992303149	0.2705775189129489	-0.31393923639344706	-0.2547061307706098	0.43490467057772103	0.3507840467244987	-0.3554375167630781	-0.8049148476367664	0.7531353773575639	0.15693043763928846	0.25851259819529604	-0.2781244424971596	0.5631526304858345	-0.3234530261553784	0.5707971027791726	-0.9068906304060057	-0.02739435468361259	0.3605202498823623	0.3382990138764828	-0.2628431388564145	-0.4708675579016671	-0.6510775671957495	-0.01268006894739196	-0.11868704577135646	0.1350608720032348	-0.8995178084990741	0.819105318381673	-0.12743015975196484	0.30113039239069395	0.21187522449614535	-0.13529995661172717	0.4228997433027001	-0.10513415382565516	-0.1166017250398012	-0.20288659704440906	0.17570684853564	0.5399714051479771	-0.6468498222332932	-0.8998000266517117	0.773788548522364	0.5994306839799741	-0.03458683458605231	-0.2818541794473549	0.03194798493742701	0.13656986759166384	0.8001984122023564	0.7109268556927097
-0.20012406833952967	-1.642832090687093	-0.870555137290657	-3.0366080899097825	1.6008776569697702	-2.661563964171753	-2.4087109749806443	0.9817204135139935	0.1778931362730832	0.8219023058279962	-0.4843806915160286	0.709592441074047	-0.3367620773775995	0.09602629910026139	-1.3954405799382137	0.188518407499749	-0.5313553099528066	0.06467700292065326	0.20385626448791652	-0.5668769772706764	0.1491451275670948	0.21510549368610016	0.811074331384221	0.6513509716773402	0.20587991082690807	0.2491049130097278	0.5625739859749217	-0.1819988902952494	0.1388955530806507	0.43467408011242153	0.09218809907645653	0.26921504270656793	0.08630821621518271	-0.46521648627327056	0.5100794497099869	0.8559393941613044	-0.11558997430176546	-0.23193707768476482	0.8891233458087807	-0.4860455988396475	0.7620779664521303	-0.2400546767070377	0.28581327158423153	0.8313992882250091	0.007056961305198343	0.10735329297622911	-0.6120920688263894	-0.7311850066009888	-0.03127828343774118	0.10131599660923232	0.10721778714147748	-0.873056198001916	0.5703522374587997	-0.033672284720948145	0.06675872743419077	0.10987623834011294	-0.3831253688534256	0.08940470374686611	-0.3295045003522551	-0.3570285692073754	-0.8242555745909546	0.2879858718376312	0.7186102935869969	-0.28389371700834276	-0.8499148677119002	0.6829093632114975	0.4553261436962517	-0.19270437264268278	0.32565453764888497	-0.3148901081325969	-0.40106183943216966	0.7436345879498758	0.2235070129779141
-0.6715897098269998	-1.0441342692942182	-1.73593843212004	-3.032101861291667	1.5766633278345679	-2.7004728007082863	-2.4343850670807163	1.0795947547089992	-0.2705611549817353	1.0093239745979177	-0.27781347681791657	0.9833178885595281	-0.2609702742993715	0.21928978172653946	-1.1642553032233196	0.4038666993075054	-1.0376881055225455	-0.401287405386609	-0.6797167444957518	-0.5447195189343634	0.3855236096791588	0.0004982742579715591	0.546598529739834	0.6762677051267314	-0.1118847126537786	0.4282055019796701	0.5792374467598168	-0.381227585548427	0.5324297415597709	1.0880450869927476	-0.17441265689545996	-0.20766309596339363	-0.04553677596529769	-0.2443632290931756	0.0679676497244468	1.0570077263108284	-0.34457500797435914	0.002161252493716944	0.9418981365996224	-0.8462971083973252	0.5749176839411666	0.17287602321756315	-0.3354699884910996	0.7854634161000056	-0.43321472174413156	0.44693603028823153	-0.29166890486072095	-0.5510951978087981	0.3583924988017177	0.41014268586910674	-0.2062609219019344	-0.6562173284446027	0.8977063458848832	0.0890794081444004	0.06917074315075908	-0.2319491945012293	-0.655585831971818	0.36576257164990816	-0.16659453189237955	0.10179988991296109	-0.7960883959557391	0.6781626903853509	0.6393618269337413	-0.004597584516600307	-0.3998782788152956	0.27512891859126726	0.7292801082412127	-0.07258110880967598	0.6648727204540554	-0.6985421075432676	-0.790939287181921	0.6752156090754656	-0.20649711414356864
-0.6212591706947845	-0.5516647063520044	-1.0573281366380813	-2.9900243523590735	1.6232117948943858	-2.6345047042144354	-2.4969303454095395	1.0103007860315887	-0.3619483129514793	0.9240108351878858	-0.4583997495895791	0.8300161442708751	-0.027037591518121816	0.20129997603218697	-0.5444771864405302	0.34471550112774957	-0.8620783758835096	-0.8194173791517322	-0.9575378943703631	-0.6332841500304569	0.8744491170127449	-0.36618180215832496	0.626207150769616	0.08158176665064668	-0.16399192753784736	0.5165114148925858	0.5463672856124967	0.06968361081431096	0.21808185601325494	1.4197767159675208	-0.7028035316915883	-0.3892518723336747	-0.174603419008139	-0.16241848100068462	0.1847319663227625	1.1789063365034491	-0.3309391827300201	-0.0063939138394501355	0.5519905381623171	-0.8235674837562964	0.5198224351212808	-0.5705713236938098	-0.8354919013132048	0.47512963233993505	-0.4573179579368258	0.591285909559783	0.06450403455499333	-0.22358285552658613	0.7140690636136641	0.925308162168594	-0.644844799338669	-0.12349770538074416	0.7692768805220126	0.6241087388244642	0.33041554202292195	-0.8236058036818779	0.1406134208989957	0.4095794161135108	0.11118899200181152	0.4661356900625655	-0.7854823073599548	0.6055497812731078	0.1837852662401436	0.08282299860347626	0.02232764858370134	-0.2457601343596238	0.8714977887015835	-0.31099852604818595	0.47142752814989664	-0.786896994763691	-0.7732567978165157	0.566027953791989	-0.47167809430467433
