global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
0.5765847778378673	0.46971067326304156	-0.16579637764880706	0.47775581320806193	0.9651267566739045	3.344481230843136	-0.17867405048315874	0.015445163660544763	-1.1458328331877299	-0.5786489060233642	-0.009966486976396596	-0.3299168173874959	-0.4880161744113328	-0.27430609068746037	0.11983914216256221	0.513055817063784	-0.8266666395851511	0.17810476754013516	0.31485904914862894	-0.4334583921816858	0.033891922347424185	-0.22256831219016807	0.09284684563412003	0.19674148898409055	0.8423397078604805	0.31401437741426935	0.2662535817701931	0.03935292177414979	0.266113205909403
-0.27258509760012306	-0.4885605309566725	-1.2298300824842516	0.4776469720260057	0.7325729724344752	3.2937767950900123	-0.18825874892140856	-0.011948455319966574	-1.3413098296495356	0.059447392191535275	-0.18218291664381753	-0.7186745450131278	-0.14067025294974134	0.5299071630105061	0.09172038957859122	0.01380461614421165	-0.514948050248237	0.42869882633409256	-0.899522149812456	-0.6570472909044588	0.08882057927188697	0.3341921855627108	-0.4022572800715374	0.13402604471602172	0.10533679548351	-0.11716891669132361	0.31516789776408677	-0.004073034288818263	-0.17752258700160303
-0.2064018717755433	-0.14450940245633537	-1.2179658963411777	0.46551968018565104	0.719937220037763	3.3187758258606297	-0.01660395933826503	0.03211595649077048	-1.2983047422595293	0.4327490033868481	-0.25632591810458044	-0.6161549966329848	0.4431266322137183	0.764660196967884	0.42905318783135704	-0.6702467007909332	-0.4793675954068051	0.35184101622752395	-1.5922221222662507	-0.2603992355356672	0.5467169820745617	0.6506416152366516	-0.4918061944541961	0.2678749168054987	-0.7585296606908608	0.2627029647072251	0.2343786152673331	0.12689058783691803	-0.08254150492201234
0.4639283076983344	1.2632990226205556	-0.2947940748474079	0.4632460544355213	0.724335837714801	3.019287096699308	0.1022932295265573	-0.06370833456219409	-1.3337545383725073	0.10973751377803657	0.2006913782544726	-0.2701361194063836	0.6620994289499208	0.12486596715063121	0.44103735542901645	-0.9279215051863594	-0.20667539976396224	0.08302063547640026	-1.7892511138763758	0.05860411972743137	1.1735387183611925	0.9035409269400928	-0.3618256302386061	0.2572832818663995	-1.0422832361151013	0.5698577849324729	0.3213747341857878	0.17384206081452783	0.21368042800751907
0.5558072306879258	1.3282407101585638	0.2422632347253439	0.24223615674328589	0.6932305692433574	2.7952329083032437	-0.34401152891643527	0.09438878252533313	-1.4295911521229818	0.06536488165703132	0.41610444204117664	-0.07678467854672563	0.03261912003111089	-0.39826843117326954	-0.1345468961748983	-0.6409090593873299	0.14122727947837824	-0.4073846193317958	-1.330475327289552	0.6974029504728101	1.307894831246274	0.8340621084937525	-0.29842578326162733	0.2989413787262681	-0.9306362091458725	0.6283658551879177	-0.18007601815296376	0.41431338126744577	0.5523439392886316
0.14684296751575282	0.5440541782611682	0.12478681280596315	-0.26055043708169145	1.079198209015183	2.773603917608676	-0.3382781890200882	0.17287297832631865	-1.19702519925537	-0.10611515749820416	0.20037023865401865	0.15071870259057074	-0.6101049872978123	-1.0557069482501205	-0.8804433154998823	-0.19535867023236075	0.6250563132448679	-0.45136135220044493	-0.7348048132214919	0.9364857111566011	0.6366354850083733	0.772062051589144	-0.32456662824424637	0.31854211212480665	-0.5139913142345707	0.33492868020208266	-0.5384358749126578	0.49188307732380504	0.6514822232052336
-0.4727858734418534	-0.3859125890003945	-1.1061316112125135	-0.21527383530091676	0.8673751594824274	2.6748729775809474	-0.36867894210906405	0.07494802417324865	-1.4652743500267804	-0.1923517786402336	0.08274363237056662	-0.17472825657083604	-0.6033271558508198	-1.175462521102167	-1.416327376185004	-0.13690169160228963	0.9699769090963963	-0.1807355430155847	-0.5964428966877854	0.789382958336339	-0.1290115291659256	0.14406777959539113	-0.009649864017851882	0.04560444113778828	0.03125193986977257	0.2237608190541238	-0.6291786117854934	0.569185324117964	0.5141188578353934
-0.6147361206516075	-0.6501009373127417	-1.2755545660080234	-0.16377966223605978	0.9058128424567393	2.7429822552291125	-1.0733570992011274	0.2023937906666276	-1.2051849026260981	0.24419831704770775	0.1255356073215188	-0.07748989485030634	-0.6815957769859913	-0.8588382236907445	-1.1405113404658767	-0.26998324695637543	1.3801017021282838	0.28244289840072145	-0.7425677716016829	0.6017217724325811	-0.15769980233462386	-0.13052087194855722	0.07134875660602376	-0.024391624286301466	0.27305285670067087	-0.21902386079479402	-0.33704049607028347	0.3525978650869003	-0.060459689750034844
-0.18673971780132748	1.223291173816926	-1.5140309803760892	-0.06984926271508098	1.0152599394045623	2.8178783769487232	-1.0778126650589466	0.19855847026287402	-1.1708785815292055	-0.494233265826524	0.46511841895894407	-0.30297696390939893	-0.5623919660428544	-0.19287279874793514	-0.4780574459546181	-0.09279505345156144	1.1072618853019278	-0.10687860575486759	-0.43331765195289274	0.03462336532077517	0.23085159218335477	-0.07910810522882866	0.2827765241622776	0.13238992510150888	-0.0806826485543547	-0.2950419139974625	-0.22714544680838622	-0.06273624027314469	-0.6379113658347212
0.31950474584350286	2.317597145997072	-0.7132446126700738	-0.3543777527767258	1.0279279822199614	2.5701619171802017	-1.087841606736891	0.0657822669114945	-1.456631434012962	-0.7079008488256858	0.6431988096566272	-0.5745770980742471	0.14065018328349516	0.05411684709955523	-0.09142969040181771	0.4688316480554015	0.6646174378742347	-0.4084974143293349	-0.3441476564917822	-0.40180246974525663	0.19100886476059092	0.15488661417290753	0.3346106933299143	-0.1623046356990707	0.18393759152873942	-0.3211829122933663	-0.7992277522575642	-0.2888562929448948	-0.9966729894042842
0.31568252547990683	2.5513762174739973	-0.262333460911019	-0.3934197155844888	1.6035151516741815	2.5172678362757646	-1.3023124718560277	-0.12734023480454248	-1.4511201595633603	-0.911898702137624	0.3220794062685328	-0.875639366013668	0.7255260436630784	-0.05871845931178476	0.8200086158802649	0.9226637284392787	0.4270912549050124	-0.17688596550513067	-0.3544601892570356	-0.6725618443029127	0.1534899343557425	0.258357149345293	0.5851088063633462	-0.4983958669464754	0.13514799944973097	-0.012344807768112077	-0.5719940854464554	0.060781476805636545	-0.8653754187380767
0.39364452897739965	1.8540714850338493	0.10856935238509524	-0.0404635080587295	1.5296565575741197	2.558952457382725	-1.2958607497813968	-0.02358355610732285	-1.7529907267453417	-0.8151340284613284	0.07345780934095421	-0.6700901344223413	1.053764002988788	0.008851863542122779	1.5243074581916345	0.7651179898098794	0.7744166359439324	0.13427124751203984	0.25684735883414966	-0.01600828547591911	-0.62904269525754	0.05794204862986612	0.5935626331194626	-0.544391697115635	0.3591255732304847	0.5580491824154356	-0.39130862952954465	-0.09149524912496375	-0.005823404040338033
0.6564821272204944	2.2239370491646033	0.20175351988490575	-0.27887222527226085	1.5394312607338119	2.250985083858781	-1.343440943901099	0.3179308994987051	-1.706665255540303	-0.567892580922191	-0.14124653885706426	-0.8068457998011078	1.2502633557720424	0.018146264262535225	1.8305268040910974	0.15148506479448046	1.3325862796989272	0.16599794149539362	0.6645627334470371	0.9236839318465406	-0.8080680967368886	-0.34630157968408437	0.7249196527437934	-0.2481730517530175	0.0872152217506465	0.7148862183440771	0.5679687245550569	-0.05838832851003534	0.9561600354639043
0.7184379126875099	1.5581636079459877	0.6851148949713887	0.0981750668370871	1.50212198492218	2.1742448538157126	-1.208749647295373	0.2678173480613153	-1.710900683772564	-0.46365931500662944	-0.009948663086879578	-0.1792958657841428	1.2144221214110067	0.26549363275446364	1.3634349536319272	0.11830102264431215	1.285908965530363	-0.5540288718373096	0.5735058404754261	1.7262644949055346	-0.47323983616458554	-0.4537543911370975	0.673016928626661	0.3838898402529862	0.04947740721296032	0.2607695006564688	1.0011448891352965	-0.21380946013709096	1.4057994875752666
0.5116584810893334	1.1265317042379666	0.024394002646808244	0.12624608608691198	1.5389858313681313	2.078242135974673	-1.1209048972751174	0.19870897089140602	-1.620548857566249	-0.2634027779313989	0.1476368967701199	-0.043160342518285294	0.7825186323749826	0.335005045868536	0.8923102597499504	0.4336843764766554	0.5381982437417986	-0.8168943029246091	0.4431013674833501	1.4783526563505371	0.04517999062190535	-0.9574403015985203	0.7916189317832946	0.19036393193255297	-0.2642389722518081	-0.41456917825068595	0.5715678099277789	-0.0503727553161674	1.5548415568175282
0.24620515365833517	1.0211398265865568	-0.606700345392357	0.20580466313038948	1.5800112044101304	2.1517516810360693	-1.0668266382022846	0.2845591056608587	-1.6391174594869886	0.033025259997650776	0.5034965847353645	-0.30005852929657234	0.3396561161599759	-0.4410147476891715	0.7375743901367117	0.5006891720163419	-0.2925608205976339	-0.7154677604216964	0.2369445181718058	0.7275566502978578	-0.14834911480515048	-0.7954847877394068	0.9868814058968838	0.3977120814379581	-0.3289434648825131	-1.1712893250608025	0.3909857581857278	0.6817659075458629	1.5397469399634092
-0.10128180273006111	0.21120898487546924	-0.5264120735559088	0.10920553296948582	1.7150853954938512	2.1145895948782965	-1.0630366872465058	0.395870150024027	-1.5492346619128816	-0.06997161854380551	0.9490734200935935	-0.37308674904165134	0.42219953695702683	-0.7554999605441801	0.7774104840041495	0.11866044769161875	-0.9596614298023664	-0.7704769369277796	-0.5399024177549334	0.31908101795884497	-0.7111756053017372	-0.0993872353624912	0.9403755867937681	0.28830202368091185	-0.19032803092495562	-0.7263458335070946	-0.4105273952480666	0.6273680503872882	0.35816964563652226
-0.3792136985279909	-0.4566123884930462	-0.7568841565580227	0.2998611237829734	1.7008396236861931	2.080255896383082	-1.0250425515753268	0.4962826566956203	-1.6149378556715392	-0.33071400345022745	0.9016007076273735	-0.03867139636986977	0.3839595525858835	-0.1923849400032062	1.0490873196197399	-0.02128834671698155	-0.6372211151557615	-0.5588649003701814	-1.1053071172118225	0.044746335557935384	-0.966262233112874	0.29360641421688083	0.7031062256219587	-0.14800966225337894	-0.08182053875774899	-0.31555786293207644	-0.8577020542950651	0.5148854310368745	-0.753961151669204
-0.5428167588192765	-1.2350544044442455	-0.6751486219780725	0.3961795746670036	1.7849717814786326	2.04892514333268	-0.8134243220329612	0.45651518956165926	-1.7228851829994474	0.04250592129162042	0.38777195612332876	-0.029138015253005904	0.4747643515844305	-0.05833187901855402	1.0838914619672726	-0.12276856637750717	-0.09503105551118109	0.1089103748212823	-1.3778647855378987	-0.09041190922157903	-0.6968258823197648	0.5153001419725228	0.6121599089269725	-0.5231174191748111	-0.04109939744341989	-0.30203649068914246	-0.6646072552006461	0.34591151524701713	-0.8240206380652807
-0.3109485737863763	-0.434999437398499	-0.9407264708512717	0.5668589448119716	1.695438415791131	2.067958780335172	-0.6460759225667947	0.38374922847038206	-1.8747847678087175	0.12330259983145904	-0.0915881145586098	0.22505983102685156	0.20574495480384616	0.23086321134750623	0.5250357462652907	-0.3866453354267791	0.8329178545372656	0.6453349423953729	-1.4801284099957401	-0.16421906443181142	-0.2823909406300513	0.4624765673525497	0.4855162723348401	-0.11978988217229969	-0.026221391141470953	-0.024501523778004297	-0.9896528613103897	0.4946157974669361	-0.11818687423813266
-0.7255391639174831	-1.3149439237922151	-1.1757263598037018	0.6226278775056883	1.6181242282015802	2.0752948204484367	-0.6450683101647698	0.3606336709118963	-1.9278050857856435	0.1068337048765542	-0.8419190286960041	0.3206091843725174	0.3118126343508515	-0.3823418424080643	-0.024052318784730718	-0.5453695669600713	0.43813737953120035	0.6708013514603596	-1.1768566293159586	0.04495749730336786	0.1103161475756175	0.4725253662330954	0.4927913041209722	0.45257222683137394	-0.13518691154217627	0.06400209726121417	-0.5321723988805097	0.5086930698637164	0.2204498498859065
-0.7392088405734105	-2.1887264046412525	-0.4504011508375361	0.9362580537731617	1.667149561383682	2.1513575602926616	-0.8402724050041562	0.26557090663669536	-1.7665561548689768	0.07375180948608914	-0.8507357546252344	0.337715204761497	0.3090924378858936	-0.5135956678454887	-0.49326699161287885	-0.5934250375911205	0.3216577910430237	0.793228758426698	-0.4811100345192772	-0.13629669386639104	-0.2559272708916504	0.8326237159595646	0.49714030838942275	0.37189892735963304	-0.5734025572171477	-0.310280588945745	-0.5855795952169037	0.014832176082867505	0.31771711340989545
-0.46164761188347636	-0.824106761381304	0.051753529750789895	0.9676035546794426	1.6559464016696361	2.2309342571155306	-0.8291196147101152	0.3749858604591537	-1.799314672484288	-0.03832268042599645	-0.46729038081295676	0.5235667026448408	0.3336280369787689	-0.012527906260929627	-0.43603961788920986	-0.44587062946207223	0.3232893736631358	1.1361289867778277	-0.09804417627950784	-0.3746199897437668	-0.6374718215866164	0.4863820468333984	0.40190598622914536	0.0930431606487486	-0.48984827306891965	-0.5838326725738066	-0.24321266224766586	-0.26955458743103194	0.3475324832378295
-0.49631579959880456	-0.6191414956510229	0.08560567890118598	1.1002754675921775	1.6434196850788525	1.9782908875064527	-0.8502367434028011	0.43149069103757787	-1.8890068778626175	0.02610107270231731	-0.1559450852194582	0.14225615998718882	0.437541882325258	-0.1589463257931208	-0.6106386538954167	0.1791848182015554	0.7590793914585059	1.0134710063228378	-0.19434203822224336	-0.43536918968420324	-1.01763673556498	0.26396876533431424	0.39380153754335523	-0.10980572725723499	-0.25948792727128467	-0.1748651592643078	-0.1708070976703579	-0.22366425488427086	0.1936439021151026
-0.9814905923786088	-1.2209298157152355	-0.2426498558648563	1.1514968028248864	1.679412173150424	2.113018421064246	-0.7953920949717932	0.41887504483279514	-1.9456799875216604	-0.2573092977664221	0.1330040906312376	-0.2692637512441313	0.34102523582315836	-0.4526323037297857	-0.7705385006027688	0.2406014238523666	0.8711002167060076	0.2416705383108291	-0.4172783614361842	0.24855443392636653	-0.827784213754459	0.2845311288911758	0.28494766020966905	0.19321162740870068	-0.3219641011201243	-0.028871806088036182	-0.17207305374153228	-0.22964226286127173	-0.3238081621352235
-0.7523046038535743	-1.050812253142897	-0.6611139390102022	1.109345674726726	1.5994634075379406	2.2251151250196917	-0.8188629268203338	0.5124017072393259	-2.2160112937274654	-0.44368968894746347	0.18351249160216893	-0.3321744404557626	0.22739157282999492	-0.8559469404186767	-0.8121003024109459	-0.10361763331352483	0.9286845659168393	-0.13154965748568828	-0.22278541986277595	0.6750994106326875	-0.8090650662514962	0.5413494883424853	0.22959104995418067	-0.48525157489206977	-0.2929078116083054	-0.16480953678063132	-0.09839175967783649	-0.3188037443761934	-0.2019994298609006
-0.1506294420370346	-0.08163976356258623	-0.04429642551523133	1.3823377130217702	1.5857109452355707	2.260590764770571	-1.0191102511764882	0.6669064961832697	-2.235919069918065	-0.5857086446839233	0.18889378867140533	0.29346213356971435	0.03667654620669157	-0.7649148131688611	-0.9163409980996193	-0.6160687316507552	1.1755897890866691	0.21719465189016735	0.33613058336834706	0.7648494923661299	-0.37746251079485504	0.09240066585875968	0.2618319957674214	-0.8223085441083743	-0.10046141300484292	-0.23182156439737556	0.32393896892844887	-0.18412130368077878	-0.3905034384256553
0.32600901410448196	1.2101597931257273	0.12836600088744818	1.4462587471238053	1.2456868561594825	2.373762070831032	-1.2857458734539244	0.4831003591264054	-2.2551682147382026	-0.8166925439333622	-0.22058914902037444	0.2609561283930003	-0.1402033501162832	-0.6995479791031515	-0.5793308706154672	-0.6177524414851195	1.274551351050863	0.5430197920919965	0.43869200926251145	0.2710993201221368	0.07922675629246811	0.17953691712988104	0.015922162289610926	-0.7208023052542023	0.3410198302581607	-0.11403211658272983	0.48221494014046723	-0.2830679688920086	-0.7214856676464725
0.35712510227377514	1.577854852764521	-0.11129702625550347	1.6743720216023976	1.227789667851592	2.4670448978644117	-1.1488029325184157	0.5096058599549418	-2.1110587480223293	-0.5048294941939837	0.34791869705102374	-0.3658568352262361	-0.14765495694079828	-0.8778135967976046	0.17279567449200853	-0.058053949841448356	1.2297262529561939	0.6334934485753995	0.0378287885257252	0.23594204870506877	0.5843024237067588	0.16388765357953866	-0.010495961309496806	-0.292553421364772	0.6737730491671418	0.5677655210267667	0.4889616382875337	-0.6439851063784531	-0.5356138076578821
