global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
0.4310792405760001	2.133733689811264	-0.2626666861297275	-0.950089781458057	-3.458474135643263	-0.13616237855875218	-2.510953875211255	-3.607277040963132	0.05796723946343321	-0.23359221966297072	-1.1483226557120698	-1.0768330802828812	0.2721738907998696	-0.5485462910520195	-0.4145324424413549	-0.18527408309537832	0.14884503410971275	-0.401716121001087	0.3664615318941657	0.9783366107697046	0.3272432137597557	-0.40258292883404634	-0.5596645847373838	1.10035605927128	-0.29893509510732125	-0.20658282647761486	1.3212086827648972	0.09728076928565647	0.5580115337511591	-0.31225126589718766	-0.4892582243286632	1.4886951061521396	-0.4407690234854725	-0.910121837504425	-0.056656179477267414	-0.03450802740527105	0.25498576398123474	0.18349838268231447
0.6968741012432969	0.9932694791231393	1.416160400616342	-1.1083215767544168	-3.4426537512279927	-0.040646429010131324	-2.5183925548572246	-3.6162697779599977	0.0941541901316274	-0.2306111430036881	-0.7522536471537546	-0.5867805049850595	-0.24136576106495516	-0.563891707344108	-0.474113048313657	0.005736145617933317	0.15619914850733088	-0.5944942575558071	0.6440715267225606	0.9513091129964288	0.011742125487988005	0.13788489969741116	-0.5821417534682826	0.7877191008290936	-0.5752542644790953	-0.08677214782092388	0.5436039193917755	0.28636838648385704	0.0057550574103464106	-0.16755139153546317	-0.9012359907780301	1.2657190076349534	-0.7369219643588965	0.26157910644597426	0.1428514993328085	-0.353820273625121	0.05746263026971178	0.04053208204843605
0.3408292125874833	0.16095883843420056	1.562117007053856	-1.5396052329321124	-3.357509857858338	0.20618110711297966	-2.5050266962771452	-3.6954395506984037	-0.10568618383246248	-0.21483714927026454	-0.10564173753849675	-0.09406814580570795	-0.24434560040332992	-0.7260831032822835	-0.40514061861123163	-0.20327169036265438	-0.15494831057650432	-1.0163272589110013	0.6199898766175147	0.3620104899031985	0.11713950234657688	0.3141843992808931	-0.26303423749413973	-0.3677522818422916	-1.073708379739227	0.0901254973602276	-0.10351234520046089	0.31937505523429993	-0.347151260254317	-0.20331491296951906	-1.018114921850938	1.0427998056152783	-0.7332072878740037	0.7218018548997943	0.3659414232992759	-0.43213626175631703	-0.520137872662022	-0.27659669525061925
-0.12689451820967887	-0.3064505826340309	0.2172671913910707	-1.8091475367252219	-3.3251292892102775	0.16026852060232885	-2.5205402992146246	-3.639702749635396	0.20667060510555468	-0.34519700924202745	0.2621035768078843	0.38737908727523807	-0.5143850591964693	-1.2454827300080937	-0.31874766464514415	-0.25322576383630346	-0.7323004377192183	-0.535019759964226	0.43956885354173253	-0.11034033599161666	-0.11163799446478555	0.21996879899083158	0.4262275761005918	-0.8833274191823126	-1.2734848977317605	0.18946996305536318	-0.7088030244640782	0.26417213916208626	-0.9208591128835335	-0.14137716379855608	-0.7233130218836127	0.9736439274469602	-0.6429640606139596	0.619722207789125	0.06651140543017806	-0.25202447021278884	-0.4475063482156107	-0.309369969506336
-0.12781643149119	-0.05904402537452508	-0.3418969771949149	-1.6832190099840554	-3.3771969837676026	0.013684689266603295	-2.5083300114006213	-3.5781595129643455	0.09167524895953488	-0.8357788271698712	0.39503002435020895	0.5521287010911557	0.023574910234000705	-0.8753494917938395	-0.2237903905492459	-0.42477073910885865	-0.8835161453533549	0.37619918954581544	0.46183950022828857	0.039483865518357704	-0.550255989862324	0.14213295716720734	0.8192453103792215	-0.5628567481760032	-0.5839275772971534	0.038373891316673625	-0.6674665563322376	0.41091588345023716	-0.9750340137705686	-0.43255009586334364	-0.1895804123424352	0.8113603958109691	-0.7811884376119976	-0.05062233919190948	-0.7210880031613898	-0.19230835970793553	-0.24709581441286396	-0.31244385552887455
0.6033174812220377	1.0346476593273999	0.22128259269618913	-1.9501770270797674	-3.3052220437752196	-0.15402081216042937	-2.447661077488056	-3.6800735819014085	0.043790486253185094	-0.6276163558487761	0.11223838118946937	0.5400532407833672	-0.00898836592872027	-0.4703645724099152	-0.3450891741188482	0.2894444299308524	-0.8584910565809498	0.48439534694852604	0.3256846763947156	0.24696459244645172	-1.1153649363878182	0.10421932714395504	0.8610405103148874	-0.5152852050904676	0.05282369421685988	-0.052645218311215325	-0.6412675376619476	-0.009150235373473321	-0.9714630045504032	-0.8953666605474077	-0.26200317314698646	0.006533266731485469	-0.6661598951026344	-0.3031700217306087	-1.5854591508550624	-0.00040628923087589896	0.27094087218019	-0.06865529763292288
1.064527522940431	0.5323732422857024	0.8983611101706585	-1.7814284163381864	-3.122406811534538	-0.03687149210839211	-2.523009778513746	-3.770546830004273	0.13452752608333005	-0.9543140592633836	0.02873630810038668	0.6621491250048757	-0.3453460963994633	0.0965861634379603	-0.5503926182510704	1.2836891829641799	-1.1449377956651978	0.22166672080424996	0.137396398015235	0.045880896808186605	-0.7328554799104482	0.39763989717036247	0.5394769893887856	0.026133184401464463	0.62916607608472	-0.3144976100227373	-0.2605974776306997	0.31641360644290334	-0.34992881191924097	-1.1792642742888306	-0.02575311550863944	-0.8939751826875865	-0.07103457539452848	-0.9294437541436605	-1.528823151106868	0.33197003493363203	0.43642672806051597	0.3389134242813353
1.0927147226138136	2.192443834975943	0.26713093115166664	-1.74900026533254	-3.146694822525711	0.06992422873288157	-2.5051713016742787	-3.5225020782631176	0.19047106269802808	-0.9072974756762204	-0.6012298802577187	0.30888299639774386	-0.6335053993584835	0.32669102635662406	-0.27865639292480543	1.7161945952392366	-1.0420347458329193	-0.33056019332693487	-0.005631321585112417	-0.6899142419654861	-0.020132872653640336	0.12641922992766036	1.0045299709064377	0.5162801332656223	0.33896874167830116	-0.06231231360181249	0.2801624192220106	0.6193785642719224	0.07512812390152349	-0.9316413984057474	0.10013592702857889	-1.4546988895676032	0.1864172106583973	-0.5031831098592516	-1.2664459205094354	0.1797543516822138	0.2802823572795527	0.6198065009145247
0.93241340089175	2.973212339666852	-0.3787877746293984	-1.5902739245089677	-3.0494454658270627	0.016757073231447817	-2.5555554452424234	-3.302631835863015	0.26163271100197283	-0.8895681926018344	-0.8848407598749606	0.05059591787417173	-1.007010171692705	0.37446737590839646	0.34080697310495134	1.3188168413946932	-1.1387160495709723	-0.19085019446683787	-0.060276153990581866	-0.9054522095266777	0.5070879257165061	-0.304178508262403	0.8473265659580688	0.41087234556875024	0.24051495910907908	-0.1921072703524285	0.5101962180840101	0.7171908231418542	0.6704432621815167	-0.4402894809379176	0.7297468647326668	-1.350715470420258	0.304804044206255	0.04772063355294242	-0.16997302202927295	0.48747647074654704	-0.31637241074928896	0.4214547403092705
0.4892765246393108	3.0733315533175523	-0.6633779028492179	-1.768816004680033	-3.102290808051567	0.26960973215815587	-2.561100227825885	-3.102199730801229	0.4949620957649249	-0.6552665313777984	-0.7294145745665662	-0.25755650352419146	-0.7337487495681821	-0.12622485058759078	0.7073075366542241	0.7679592410202905	-0.8358219371536543	-0.5353811218781643	0.02331490348583563	-0.41925847789546156	0.9902242173956755	-0.7781042210004371	0.7267362016018415	-0.4759962894111109	-0.08756544577444089	-0.6644304864413896	0.9890920429206365	0.6583633198583085	0.7881346011183725	-0.07345508925229986	1.2466968855697858	-0.8374840371407783	0.04621601877869214	-0.26618180167849975	0.3122270580250295	0.518794301665638	-0.8867552938142591	0.20059882789827663
0.281562618025481	2.1379363216634646	-0.7123851076569241	-1.7646851387791327	-3.052902129074628	0.18876580584004893	-2.901572612013084	-3.1187214494251334	0.5257826432281146	-0.3922527119948066	-0.4711362810340457	-0.7349256972041897	-0.13955890673606086	-0.09517525736270227	0.84325267289512	0.600443630175206	-0.7174999274032591	-0.49609398473155775	0.571624256967527	0.17073385258218757	0.6273179623045531	-0.5919892952451893	0.3820668398148031	-0.6561534125724274	-0.46454706865162987	-0.6575730563536502	0.5110761213822824	0.32889230723033624	0.9116078511929855	0.43330578622723304	0.7910428726470072	-0.41296251686225444	-0.34273083733110615	-0.1972583132328206	0.28292785269684406	0.6851966331797041	-1.2063507282301371	-0.19905436726742531
0.5088704918515035	1.3510174130360089	-0.20826520416161182	-2.344929875740748	-3.0526067883882666	0.6341012271918837	-3.0609333845602724	-3.1141286374541193	0.6433745790353586	-0.2540794205577543	-0.09804892059420763	-1.3980138006409826	0.28113043613016	-0.14690936239962987	0.94384739279263	0.16822158708005103	-0.9553306684335621	-0.6387607138488928	0.6129473101015296	0.18281971355313964	0.7586354614971108	-0.5604961347720168	0.3071333270150457	-0.09738125388543341	-0.6276656083318423	-0.24975617984217585	0.07369378178952718	-0.2758345478403408	0.7637197404630418	0.39545057323568694	0.23881755738230606	-0.36768706393745787	-0.3995275410838421	-0.16536683229392846	-0.4174006258527779	0.3296997538808726	-0.8238285424344248	-0.495457886944004
0.3798157292158302	0.8662308191467987	-0.7032377574108971	-2.4495680633891355	-3.103407758674159	0.6339647212040764	-3.165713179365252	-3.2101213233233445	1.3230510882889814	-0.30376648743342516	0.39939041051649576	-1.468328615185904	0.20352311117671307	-0.16046830054435363	1.258288890355488	0.07861100483155643	-1.244988291153703	-0.095195870255442	0.3212272626071116	0.7841359062542043	0.8697214153305091	-0.8919651888587057	0.7979820864637794	0.4096813028871178	-0.8074911888838195	0.19721357953434154	0.01807150688091471	-0.5006005481256743	0.38139028236823425	0.2556533709440506	-0.2294496012249532	-0.3260778834100259	-0.28355032024449134	0.03458438125075213	-0.7627646460863727	-0.3892708736709483	-0.5753613055295642	-0.6660711758232554
0.2521243213191129	0.43082925740636135	-1.4604883995608255	-2.5407094302844166	-3.460434344510598	0.4754091036664789	-3.16717835708522	-3.2227371784470793	1.2812032519127519	-0.5837226470598568	-0.08610827137489065	-1.30417022249006	0.4897481583209516	-0.2246459151700932	1.0715251200670046	-0.08558532282225777	-0.5826442340894795	-0.14084842383511897	-0.0053399613246975265	0.7296150324567684	0.10492534868264268	-0.605752134167217	0.6282196441821657	0.4588294810874894	-0.11930110741589603	0.4406649817204218	0.011864366214675215	-0.5808390678415054	0.10630147568655815	0.13374886363144253	-0.6452470523856255	-0.20366339228645453	-0.2760642787595068	-0.060479741934120625	-0.026967332786466982	-0.7696636799417377	0.03336170644394577	0.2129866713279997
-0.24860816844980183	-0.4132623773454819	-2.16599199526829	-2.537245931460023	-3.5594121796072873	0.5303692542768929	-3.483758587971129	-3.1072659828139706	1.2404154773324971	-0.3132224375818651	-0.002014776305424846	-1.0486639441185643	0.4578521481831598	-0.2123050509926855	0.5524609118260194	-0.4595670356476903	0.36741042436509924	-0.7689899724780179	-0.0778365796588983	0.20289832281356773	-0.1305586882781401	0.15184659842023224	0.6643204511405878	0.5419652018037657	0.24543555283611437	0.47318951068700515	-0.04991215462083159	-0.6991446296159366	-0.6395135803834728	-0.052240852139888605	-0.4382466602117799	0.3218416190947938	-0.09747828787913325	0.3527570389795567	0.3161722562003435	-0.8013312999709067	0.15770387203274494	0.8116102409937217
0.07461157576552092	-0.23265097849036914	-1.2556623965426583	-2.57744624681563	-3.28284754545865	-0.0616135496185054	-3.6151522081977214	-3.1888681540618493	1.2741089449642657	-0.13178761048196277	-0.45264398946342077	-1.0305501592354327	0.23969946751671542	-0.02773106512121501	0.1038420730884394	-0.5341417261580778	0.8845267535753275	-0.8336806897059367	-0.3884792654501582	0.009398945052157786	-0.4204347371406908	0.6457836099115319	0.39381527505515856	-0.040255016421475776	0.3086866255718917	0.25792936384404175	-0.11792769063518183	-0.8393632061308859	-0.8070835972799889	-0.5731420060810213	-0.0793956435453145	0.6721229404870943	0.3226562447825147	0.6457973571998689	0.6645143082022333	-0.7215922221369595	0.5556475820111888	0.8195609228468322
0.2063815796631845	-0.6151660407808687	-0.07645051008651708	-2.7079418444392975	-3.14820981279357	-0.04619328454359086	-3.257016958206748	-3.309493550315625	1.5217669661494169	0.2600854189516339	-0.26914117896333695	-1.1672703526069457	0.04042655996509035	0.18436677258931267	0.07571419814417694	-0.511178637159107	0.6574972737405188	-0.46273265341829195	-0.5321043534268293	-0.0389133429921107	-0.16208149260057655	0.7203268900403376	0.14402781518107236	0.03906545182044138	0.4083580142003199	0.008114392201914655	0.5250463737071003	-0.4003726717933785	-0.8248581812789392	-0.3804364746805836	-0.1333119352372976	0.40914845723051363	0.4331813273584321	1.1236475336435008	0.13290610198062602	-0.10545903805503307	0.6555986331496954	0.17378352517622642
0.5267766256940227	0.06979967556752636	1.1244986663950232	-2.9841249849821616	-3.1909510530507137	-0.04609468626724412	-3.320772793452189	-3.2972358908665904	1.595379766913492	0.18087058127602565	-0.07868380111459683	-0.9433948484611948	0.24645240293843013	0.4876924875439064	0.2232767878257726	-0.4752665626999189	0.19270233006448678	-0.3352950464973623	-0.4511302358696596	0.2617211961932198	0.11055834374963587	0.28493891610404315	0.03983609838339561	0.1555528019704784	0.9761439994182051	-0.1877760921844968	1.0000216036402871	-0.18145660192503715	-0.7985292226278514	0.1198628302897553	-0.3576182338219527	0.30195994483726096	0.710210285988739	0.8391372187559865	0.22288677799636095	0.14306198415612636	0.22500992220671984	-0.2301966515207455
0.46876371506963743	1.0656511905267023	1.5046489555042684	-2.97564850940522	-3.1796708117814316	0.05400005142808278	-3.4319312580931594	-3.3801086491560066	1.4687902977683456	0.08817375883833142	-0.12706597370820744	-0.31137569435170576	0.38120424987133683	0.35469204956626016	0.26974835964394667	0.16815737186258464	0.1332480368031287	0.27275065118685204	0.06842139143350127	-0.09372741974122399	-0.34906330750866926	-0.3998864259165396	0.27588991725479695	0.37436730788097805	0.898573196000201	-0.22072445122563664	0.5925890216794586	0.03338467186086163	-0.7905885215402275	0.031423341873818685	-0.15865394131020788	0.13545583329976837	0.6250090039895384	0.2994687337885862	0.2455947508062726	0.8092040923324358	-0.15618767418934748	-0.05365860345590027
0.01818255675949574	-0.014591745240148613	1.1826513731633042	-2.9940313362783937	-3.347313683074617	0.11729515661901743	-3.312470920771692	-3.4919112535728085	1.3982912163682903	-0.5508162461161475	-0.19110611802037883	0.3620038354418938	0.07502317793141662	-0.13638706297881747	0.6139386286057986	0.6812793353458213	0.17341825487875576	0.7777568688953507	-0.20395113427217765	-0.19023161387266416	-0.3681639520287247	-1.0779238823634334	0.3509536173262902	0.278821254137609	0.2600191350589408	-0.22920783589633298	0.041297806034966786	0.20261066401874117	-0.8858286814265188	-0.39479453503976863	0.10347352595700199	0.19086256696770035	0.7669555030235963	-0.19586860490623037	0.23770611594268878	0.615457356598259	-0.037684629267880555	0.32385785481895446
-0.41237642380410294	-0.7218543943002511	-0.5290061651892157	-3.320776974956459	-3.5209696740952987	0.12216821631619042	-3.228673658901477	-3.406386306623575	1.2939030924779495	-0.5714893625614051	-0.13983327815029906	0.357777174277201	0.3488547098873753	-0.9407220755356182	0.8351581381872524	0.7174341769499738	0.23057662256289546	0.16495126751454298	-0.2221895636226227	0.045986701974695905	0.0644498847394759	-1.3188170967603254	-0.13711605418596653	0.10915546325829846	-0.16120075349011082	-0.2520831409116769	0.0028441194970024813	0.40405486158098614	-1.0334402632151303	-0.20225990020064633	-0.3286927120521099	0.37786072782897306	0.19294511142458934	-0.5659790089085739	0.24023973412288915	0.04774419515357485	0.2426761039511392	0.9860394034853839
-0.2322345276810934	-1.39736965067998	-0.6462618761348484	-3.2397273866017744	-3.6630602695276906	-0.1830392555013553	-3.080632285479168	-2.9814608447227235	1.2377786110164077	0.1093520538584252	-0.5762985240857107	0.39975835091985157	0.22101098728023733	-1.4117486280238127	0.7205162183454396	0.6236108432582256	0.5363481945549514	-0.04331746792073842	-0.3382513107258306	-0.17712280255632162	-0.04597234900215168	-0.7226156810134134	0.1233340530978393	-0.1777558797230971	-0.007113853907563396	0.20963708851449708	-0.004446182205266609	0.934540049351955	-1.466275493678471	0.14382434587032547	-0.15618739785562263	0.34137747323356665	-0.04590857397705683	-0.5933289725076807	0.32568416828566205	-0.5069343612323401	0.2063208162395866	1.1475911663625202
-0.5723178133514688	-1.9666766103092397	-0.9013462744782246	-3.2226028982120276	-3.7149722999218806	-0.17417913775088248	-3.1102715036009405	-3.0062081611549303	0.9971656194201388	0.6743664438240635	-0.5064663745185675	0.227331194266383	0.6945204249995148	-1.11241249622614	0.0834272029183932	0.5312110201668043	0.8053887489732628	0.23429768504063755	-0.17187279820730522	-0.2322651381771025	-0.13730804273174824	-0.22178380756485136	0.1107481199254822	-0.701092194724094	0.44601992723660944	0.24365629145781212	0.29974706368808923	1.1942274192112654	-1.8005964311752536	0.6433901353696362	-0.18402783306151527	-0.10040885662788868	-0.28214247258737657	-0.19255923466559788	0.7300142249408511	-0.8213266582824508	-0.22567993604887704	0.7550831015850842
