global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02
-0.2734392432868351	0.5833866482499475	-0.6496555828776565	5.111462960688385	0.0846498816627955	-1.0066082673923948	1.3049528920615279	-0.02253080562491988	4.576065775332208	-0.7955819849029206	-0.22860600718893984	-0.7368742802148461	-0.6221558718519807	-0.14950997272193287	-0.6095857379954845	-0.7473772607121025	-0.36259172067612555	-0.8028010312900796	-0.3886034428970358
-0.0812036224516409	1.3129018077613712	-0.7080641052687676	4.920615691093189	-0.16553800685266692	-0.7895025747109157	1.3129399195787455	0.04435865027040177	4.779654822245276	-0.8812214047377638	0.23318313276993183	-0.330776821228996	-0.1255878188498384	0.5120264302777933	-0.4212999498742814	-1.0477112268706636	0.37570953396625056	-0.6990322000334717	-0.6010763428435698
0.025965707625329314	1.2823225408006405	-0.6600522789297434	4.962048100023494	-0.19988083348643154	-0.7433208892996325	1.3980249044032325	-0.2289115269178274	4.745877205936565	-0.3401394436725317	0.7551626081389817	0.20680100062374043	0.20273422693844506	0.6459486122113108	0.12295572778509782	-1.4841882751723565	0.900863969897332	-0.46536030484246477	-0.12104553276390277
0.16907697720468734	1.0721011630883315	-0.06569376802737598	4.989783341111765	-0.23733257226711071	-0.8174792485192338	1.3659804550392205	-0.36770810196717696	4.791159095978114	-0.053081907820289105	0.4173010550535381	0.45776235246860486	0.20279448964728203	0.7607042661023982	0.2682025526049352	-1.705857822073384	0.8342948342230742	-0.1712959389254215	0.30399932577804645
-0.2842932236372915	-0.9410575484202709	0.23842296639929428	4.756997244038543	-0.24211442882734047	-0.764718427672433	1.336463645699785	-0.49937354129673417	4.92680296740423	0.059307264294076366	-0.6998177919601211	-0.1090556123312145	0.3183955768683714	0.3453441029815257	-0.15862805094650834	-0.3821851562037075	0.623702279282166	0.11298961983642446	0.42888389334208715
-0.38904112223381504	-1.0389262569155897	0.09692018438377312	4.578360696100774	-0.17913616704155244	-0.757144754623929	1.3602944399979726	-0.4380950107491124	4.8520567347686665	-0.19585161342273338	-1.1209268326036184	-0.45103226507594013	0.08407937711740308	0.1621303716778056	-0.36055885042720454	0.5179446206652213	0.07086886431574374	0.18645920008898806	0.39690161360164744
-0.5413417082828763	-0.6319117451283656	-0.8835248854111675	4.60874538192963	-0.11606145079400983	-0.7890791608713543	1.402123355435647	-0.4344684851316062	4.835252610843041	-0.1328816387448803	-0.5084580039376804	-0.3080006510728135	0.043942783206193894	0.11012246152844057	-0.07917909532489029	0.5806543462954977	-0.363050865016176	-0.15276551457540466	0.41820290058135173
-0.30780122117657527	1.0999261304152688	-1.5061646736478933	4.702618018379113	-0.1506259348653502	-0.6195498198646708	1.3568658015582094	-0.44814459663534106	4.883393929586662	0.12509971664501263	-0.12893361353879057	0.4277319138041608	0.1694116135867078	0.014371566960913526	-0.057322231820451666	0.4027434863440833	-0.8942773375873665	0.153704484378617	0.5340689122249281
-0.14179530670849613	2.3374768158590538	-1.183540419997131	4.769560938977829	0.08882699874632427	-0.5984525182243772	1.3106386735765434	-0.5032807729312101	5.026037507978357	0.24373597796590582	0.2201879534962727	1.2668672561602519	0.11021763332705681	-0.40851411502605456	0.2077129352048035	0.1875261086138077	-1.0239053858351614	0.34867791841650053	0.2752635497816699
-0.27173186653735254	1.185584663731159	-0.3618695159941868	4.3732573423622965	0.3145442525502933	-0.7423823023316183	1.301867858693807	-0.47040523925666045	4.952811266560504	0.12585367282704768	0.437276993105217	1.5528109830825187	-0.02607206605297128	-0.7845065767167105	0.6935418635758664	0.6752189418824697	-0.4509529899103091	0.5197619665418864	-0.08422970036288342
-0.20920610169755996	-0.2863428234545971	0.17556519298512374	4.330739382058751	0.07836471657222663	-0.8190090966594437	1.196843798314862	-0.44126509190000873	5.160848755729326	-0.3840388346915961	0.27621807257427916	1.3360062512506716	-0.36427636841263317	-1.154149847579739	0.8691250526795532	0.7548120323773153	0.021677912576431566	0.005881749982061365	-0.570697144984522
-0.11454791775522354	-2.0436643488466033	0.7228737057816841	4.403090186767655	-0.18006915791954822	-0.7856443619420738	1.0053361292193543	-0.5180834566146841	5.03573886139106	-0.5773224763851179	0.4942274992510728	0.9561357023529591	-0.6203833923672746	-0.7136655554398358	0.588211253414793	0.6172631709569405	0.5252525081950065	-0.42997842572434763	-0.4051742481281503
0.3971256094564045	-1.3092340841472854	1.2178279616298704	4.328395865298342	-0.17542327417700682	-0.7493517302141812	1.0185846858669043	-0.5997303299642206	5.1171854221397535	-0.3245197879418845	-0.17788184211495386	0.4456740880291108	-0.664859630674931	0.23908671191743433	0.2724921210441443	0.7137503402889552	0.47684454225866185	-0.22869161015567477	-0.3954502624492352
0.9308997970888514	-0.47961895576361835	2.135249464855386	4.46062717009536	-0.29289697194340747	-0.8215890773188281	1.1492553109970967	-0.5701114256088718	5.142890993418352	-0.3308117926603292	-0.17921981164242953	0.21010477019347779	-0.09130433903660541	0.7488444298397486	0.42917516842191006	0.4775229439107547	0.3715051844424671	-0.08786679849121208	-0.49252471558405253
0.5104383012191447	-0.12337281555105295	2.1814805731268563	4.393007210787465	-0.11323269847799414	-0.799277026773	1.2586446659157646	-0.7243780981295713	5.413437959618461	-0.3405651614190363	-0.1528309136936582	0.16469664144817892	-0.23962182149441721	0.7896567108001953	0.5101967034065207	-0.22269879054418457	0.5663235181412347	0.3407060575065647	-0.8673900610801418
-0.0011729911307412494	0.024038735375868814	1.1427797853273831	4.318915211603573	-0.30985766239034634	-0.6913192043902552	1.4454863213490468	-1.2298158388404692	4.932256622495563	-0.4178436833473875	0.028068927304981686	-0.32458786334234846	-0.536480088990418	0.9659416235713943	0.5656787455182231	-0.7713708193879635	0.08142196576986467	0.10889996425848489	-1.0350218696098445
-0.20769434496064676	-0.31706185201835624	0.696307477586762	4.246617508033566	-0.1331659286280556	-0.5554537383627689	1.527563610210347	-1.4242241954279478	4.760354868997246	-0.45763646732138685	-0.08328909955499136	-0.7074124739802927	-0.40430933792075935	1.1028897815812189	0.7144458222185227	-0.6558094343592958	-0.4202298280361265	-0.2979576597118257	-1.1311718407233002
-0.0007983661673858361	0.22820551850768375	1.3371424475189864	4.191286986306656	-0.3648280775407378	-0.49529225435530566	1.7504002254643092	-1.3090199425434885	4.473710491937864	-0.21356522880011786	-0.05855542630751703	-0.9228956235852552	-0.1876661806692237	0.26908733790259237	0.5504259696282333	-0.3132482604320545	-0.7034886239706591	-0.7248832501908198	-1.0248037283511229
-0.06828145132851748	-0.7635686414336983	0.8716942670644005	4.181535607052916	-0.31546342981493036	-0.35387144918268476	1.7500481718678902	-1.3162934718057218	4.769418969184193	-0.0023253097405423803	-0.14154051567810738	-0.6108011542646321	-0.158540795698998	-0.501449945985566	0.5479369377584008	-0.0928999835761858	-0.35409937922384577	-0.6274925027205362	-0.4854115557156536
0.2670524250150737	-0.5455219920785735	1.521928318223771	4.122791518375903	-0.41293146438269196	-0.45165581814744654	1.7188665619146395	-1.357198051316306	4.827601864937074	0.5292370364298092	-0.09074570468606155	-0.14504703115270598	0.3386350621742618	-0.8901561069335098	0.5710408393679327	0.2684808769531023	0.3207316715182654	-0.041377103552423425	0.1355337672443222
0.5603663447453289	-0.7590829195398184	2.97029094118958	3.983855701126693	-0.36040787933821855	-0.4581335997667528	1.7164075314863079	-1.5257891826690315	5.0233500065409595	0.6431375416038206	0.040307078279893244	0.2970840788292659	0.2782892563173223	-0.4242540554498825	0.4646270745967046	0.18287494032526871	0.16816114278755553	0.45631129502017354	0.6473437983083822
0.640615052683885	-0.5367695887301731	2.2755657247576067	4.1163304661948485	-0.38626914531493123	-0.5298756388392506	2.0478186576332558	-1.5006223562937513	4.968041982475288	0.5393276902012458	0.09452234149657338	0.27036401105295804	0.020475434636258713	-0.521057345362664	-0.21952789273594306	-0.21434214163705922	-0.02386378180626547	0.2781423978285944	-0.018975621193600575
0.21097988882613264	-0.27776214935570254	-0.0204945787004754	4.18588194255109	-0.5985873011839693	-0.5452328981375273	1.9887038772940435	-1.5179080970139978	5.148764841232805	0.5617920041722373	-0.4089742713398214	-0.23981620752714947	-0.42826970181455926	-0.9488987845519364	-0.6460101391887354	-0.3055226321015166	-0.1533773485715322	-0.12688621424813024	-0.37422367858421285
-0.06060032414567411	0.25965267698324423	-1.5339305250265824	4.181715485317532	-0.2470598490272886	-0.1339530916563066	2.229506516354286	-1.5746689668255123	5.190227665469519	0.05185672026896904	-0.816104497431928	-0.3269285222125348	-0.6558289907746755	-0.7932793806726911	-0.47406978729182314	-0.34825679754200634	0.5319149900354505	-0.3962705090323739	-0.6364009158941886
-0.11949581118538083	0.7649026421806729	-1.7713943101810403	4.316956567910523	-0.18521545813534096	-0.13837100502540686	2.203620577444825	-1.497991895706147	5.488543936774472	0.05381459750342549	-0.4670594855328901	0.19644285203287848	-0.2956709815451658	-0.05738725626416479	0.13125913941387307	-0.27345444108737155	0.6865026006437527	-0.5425871853765312	-0.6859889097994443
0.24135273073228636	0.9005880232555556	-0.6673564228415503	4.226512652452412	-0.11247460377577687	-0.09877560122485801	1.87221249002696	-1.4961624826631803	5.489737423714638	0.4490765988073758	-0.11659841067396298	0.2604926721002053	-0.18304069166258763	0.613935036125949	0.14529212975859168	-0.6057516199778606	0.2859412547971571	-0.5272784893067086	-0.1261627178840046
-0.11107730300846773	-0.1785519346151292	-0.5347611212433719	4.446059553590333	0.008269395962910514	-0.0663614079272492	1.8517811780975366	-1.4823417941999688	5.5103532933030595	0.6173289394654834	0.10787775225954511	0.7884935396370971	-0.04730022298808072	1.0575675564028242	-0.32791342636734966	-0.7698288485765702	-0.28595896791820663	-0.49328446886328575	0.6453859885975589
-0.7471135894004377	-2.273663085943649	-0.6734609751850735	4.504756705356544	-0.13467260890208682	-0.05664311261792508	1.6314700619312086	-0.970082881844566	5.490895656776333	0.4055214233328586	-0.18546851304437778	0.9132698492313702	-0.29857951818801404	0.9732983554702409	-0.5815563176835494	-0.4493923722276244	-0.17935190872173323	0.21514482176224364	1.031253429543151
-1.1274472598482188	-3.0609516981286737	-1.089796550850842	4.57181211995451	-0.07729583987396804	0.1366818460095125	1.8844444425957088	-0.9878509618916513	5.4898108979844364	-0.11552095224842089	-0.63611741867746	0.7175654681888657	-0.7609137877686615	0.5438986142784125	-0.30951269974804496	0.1153575284310702	0.6801954522056808	0.7615347759198272	0.3927991784568233
-0.7337248719298921	-2.5530963163454383	-1.1470218639124299	4.63425946160781	-0.07202232826927223	0.08433915610441808	1.9326384653353883	-0.9292881592480053	5.402093444235607	-0.6343341088301747	-0.6507396313268944	0.5234630452790068	-0.7665761880410868	0.169408079915941	-0.6425959854315187	0.22956963974411584	0.8598953323958022	0.31167420578536614	-0.40293841647255413
-0.089070908805611	-0.6338247157735685	-1.4137192191799801	4.624008617647161	-0.22247949627415092	-0.05726087848023295	1.7761276933398153	-0.7370410616575815	5.366065025833032	-0.6159471922490931	-0.6600120765779299	0.3226245712552542	-0.3684862308408149	0.04810188336905517	-1.1439732219616956	0.07774706340767079	0.3440035238357567	-0.5526917537203931	-1.1693197305735292
0.4994070297159671	0.6067307881359477	-0.5748210756206992	4.643249832833674	-0.20136366039324186	0.021672054835786186	1.7381731285897972	-0.7864242123238648	5.2853656039005505	-0.4770999883751196	-0.2727414433781355	-0.11593808280547399	-0.3712299761762491	0.5880374597758063	-1.1026205148824593	-0.39759058655075846	-0.08662491050128089	-1.1281831665537725	-1.0178271055573345
0.8567213802352048	3.1771837815904846	-0.9822556515387192	4.674322031487891	-0.30023697558689216	-0.21404122086975286	1.7699701894188302	-0.8322519146992857	5.201539685881855	-0.3075890195275163	-0.22493195047829714	-0.2580223055302292	-0.615759045092952	0.3790641996622044	-0.8752539091112008	-1.352207373388918	0.11520625227631251	-1.2048134339638554	-0.5736025014770999
0.3065559280587334	3.135582805006105	-2.081324357755159	4.671290474701366	-0.18893419188867125	-0.0830097014032802	1.8215219083372618	-0.8407226725371535	5.215704105306849	0.05288924234111639	-0.6458386236546252	-0.2857745164061421	-0.31520508792293433	-0.3504148405987016	0.12571196975862073	-2.019826000702325	-0.4017421462845923	-0.9239859276713158	0.07471788085225706
0.31676180651194064	3.566568000721061	-1.588277121379218	4.337994363343421	-0.16478558652863234	-0.2776681973374362	1.8451859421237897	-0.8600665375009356	5.1865512887144645	0.08780526124833574	-0.7432149503192741	-0.003634068729644774	-0.2430112984589707	-0.5185552097608315	0.8664124413902438	-1.972126704165539	-0.386463367789594	-0.3134496828925218	-0.3164153328165093
0.10838373544992924	2.23674263157418	-1.7518808915278674	4.363645286575123	-0.054033381202329506	-0.20869999283935464	1.8510531976890787	-0.8865237794312817	5.0357885341621085	0.09984285405507945	-0.6526929603507453	0.10381120192221101	-0.22599957300802392	-0.2679232067111567	0.6072557161078508	-0.7662056955449262	-0.8956574915079138	0.3302207120482169	-0.3065233001175152
0.008753540467120124	1.4126396699331454	-1.4944251895847467	4.349697136620302	-0.25427812062308974	-0.18209893931901427	1.8922415458973179	-0.8499017907520013	5.0084675508945535	0.23582971185503265	-0.3564980156594988	0.2602824592761776	0.1970998092487382	0.17496297285831724	0.045509260119938576	0.7235596708234836	-1.0883282061269008	1.1255737568148096	-0.5223114357809026
0.382421497168641	2.398717795260291	-1.5095456048194253	4.387722511518053	-0.5531411121085268	-0.33989218980216734	1.9921650411733238	-1.1280928722815924	4.874695161122823	-0.057778214862191306	0.2722303296235787	0.4682139329110553	0.22131028930954308	0.2398992923304866	-0.5447063352308872	1.7562564745570477	-0.5905782869730357	1.1393664901036702	-0.054887629223439434
0.3917472874745076	1.5344735941190042	-1.3498680647985697	4.566166847007971	-0.5865677292362641	-0.35904601952767967	2.175496809383602	-1.1712573131498702	4.982141440573377	-0.45831493087492264	0.03280614266255356	0.7647329791250751	0.06471529170096293	-0.1248970934042691	-1.0058432518482447	1.895161242901454	0.05724281505366673	0.8785635070106499	-0.0010975695705289468
0.5339228379429938	0.11530018696792599	-0.38690809209170374	4.510529730970719	-0.5983128039267451	-0.32111896259253747	1.939111480588126	-1.1076951376126152	4.982392137394038	-0.6387744231397201	-0.18089968761564967	0.754685817708131	-0.2139341705173028	-0.08353867139617194	-1.3776551940761055	1.5898282409875142	0.6221785644176132	0.46014051617502383	-0.18314482158006493
0.7995132708423565	0.07177060673937563	0.6343167695607039	4.517233874552925	-0.6852270557258157	-0.4313879006148096	2.019583168554065	-1.1967417868985764	5.272768961558499	-0.9374790357379159	-0.825871172083024	0.4450475710275225	-0.3422724061654532	-0.2601973404812568	-1.090312527359502	0.37225973943255314	0.6153660266936799	0.004372728814127527	-0.7191519330374746
0.753920143144332	0.33817421357339167	1.1825297173365523	4.510325362187167	-0.6238778445428154	-0.5757352625777282	2.106233174227875	-0.895061712159271	5.337529465353015	-1.0361012676335986	-0.61109340105604	-0.018231156714834426	-0.15829626591254367	-0.4524599925662508	-0.7437013576916047	0.18720789746848027	-0.1919465312252383	-0.3030750955686827	-1.310712909612586
0.3458390978108667	0.33077616980179475	1.0506903803390464	4.445325036755721	-0.7141376957274113	-0.5886338093283267	1.96156450316841	-0.7464709632409093	5.3873753567633695	-0.8407880407579137	-0.028426842538657553	0.05293026486733066	-0.3179488066742442	-0.1994178992933527	-0.4175847603877712	0.27807573357424936	-1.0984979358225428	-0.6220907124264404	-1.1032682826122318
