global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
0.5469787120121652	1.0227714378204442	0.5066574639697337	-1.4369075615702895	1.0378095800026177	0.025859276071589565	4.085350044478219	1.4504848551374134	1.874489979266089	0.4120400254518832	-0.35250277650914774	-0.024117883812803685	0.6937984818589557	0.537972349845728	0.30406731768923534	-1.2816865883491355	0.041841934588270645	0.7115881532106983	-0.46972995317291555	-0.004775534029425955	-0.4327394886019521	-0.5273016265270155	-0.10376892309990916	-0.56543061180914	0.4448896321252312	-0.11993240127352238	0.6844153791545342	0.21124834254982097	-0.8992911968730646	0.3001026911690219	0.005099340790674066	0.04041598882189033	0.4803345511291801	-0.0692209655819417	0.32350424961541707	0.814630761322127	-0.197840198328952	0.18183252689317458	-0.8399566479657409	-0.9806593021969612	0.8551128605429363	0.3135791556252301	-0.8895817860240249	0.4710272373474087	-0.5323883435841649	-0.25202340254967437	0.6333226009238231	0.25688338976493175	-0.23316632245406047	0.9313726081483836	-0.6091851877391218	0.6731998927365748	0.4393013603597876	0.09637402474683564	-0.2488755095305542	1.003679475296367	0.32844448424367356	-0.12669578432277992	0.10214138341154205	-0.02248324442829855	-0.5901286575388542	0.8810740699933081	-0.4153223997616303	0.38528378851623735	0.7277510272276773	0.04316780860209806	-0.013883198880704243	1.0307683582321019	-0.420712948144452	0.7417689998305964	0.3181541396769808	-0.1131147331101073	-0.37442231904039985	0.26234191481160035	0.419480663489171	0.1939497160077186
1.2094714687412746	2.9023469263380797	1.0767478383513391	-1.5205759797547018	1.0863800906316268	-0.018305216259119673	4.090644162105866	1.4773059125914316	1.8812468901747679	0.3354321561991561	-0.6913224799345371	0.12163917684191974	0.10740824397637869	-0.17074829588629836	0.07984004867119529	-1.2526857010629655	-0.26777184751054955	0.20020480014827194	-0.463326586905571	0.06090892731030971	-0.1877316535377201	0.06547117818407912	-0.07614772521315828	-1.1153087050991464	0.06592963853839012	-0.1499385625793681	0.26677961002834766	0.32281021972213764	-0.45387912384595896	0.46326979257678036	-0.22388743143482878	0.060797761285831885	0.755336942122035	-0.6519527757497097	-0.035618745020854915	0.4243844881760878	0.6265582069371622	0.906328932916307	-0.9179196589896362	-0.9691995938414043	0.4411704701829715	0.12202736762502447	-0.4156402231353374	-0.022525906977430735	-0.20763210625470865	-0.45050604277156503	-0.15794801813676612	-0.5491784256759992	-0.3730203550947546	1.1248660710294358	0.5262077462083071	0.05745648503143006	-0.526422728852062	-0.11881049045571672	0.23562420679402019	0.7593734111446346	0.2890894441297554	-0.020005877675390017	0.3325744881928935	-0.30394086201289694	-0.6278784445825195	0.2093731822001559	-0.7542625310215035	0.05426387377233403	0.28429987192873807	0.14474496782043564	-0.17997073501286515	0.8691611725309254	0.14003305738248173	0.11598766416630411	0.7285426700742675	0.2643029427827796	-0.920632725534868	0.4366839365804544	0.3836731855823745	-0.5263142495833447
0.8857110348330266	1.1359812397182698	1.6343053279378659	-1.5221535948237743	1.0398086835641813	0.04688954914894357	4.024489935602492	1.50543975340184	1.761445903585879	0.8406401056125525	-0.7744974967279072	0.4445493796782904	-0.3183928277157445	-0.5609676993169638	-0.33473469074469353	-0.8753327192324218	-0.4133014946082194	-0.26275540660091995	-0.11904313360886855	0.37232756989677945	-0.05628106003853924	0.298158995281176	0.15527171909686632	-1.6382278677079511	0.026719110850875014	-0.19644652498437404	-0.31872423601014316	0.38535303891748496	-0.40589415377432686	0.8234335197010062	-0.07684615532337716	0.18744612884909775	1.0625085194360058	-0.6221822491322806	0.14723169021670982	0.04261669494236955	0.5710931889715007	1.1048235423938804	-0.6504806646831597	-1.1589695269161804	0.16761149245680218	-0.01122679916602516	0.17424030146983854	-0.5326457084262881	-0.29465698214648345	-0.477333824956843	-0.08882712526444504	-0.6232267241833335	-0.3286901193145123	0.2129365161526928	1.0624602156717726	-0.39195598104961343	-1.3067362841452532	-0.33693512131727404	0.5396312482499077	0.7010553227242915	0.48951192500040674	0.1940204926230171	0.6139641424253105	-0.498658055586519	-0.38823981247500267	0.04271814879565942	-0.6667335622145103	-0.9464375098204858	0.0397405627971621	0.1267585057795295	-0.1481559355967674	0.5699750815500743	0.4907963648953118	-0.7510296039075436	0.7697808513573102	0.15685682865622305	-0.025639085289425708	0.4797491952470357	-0.23832522592023372	-0.5867445630732273
-0.1808254658534272	-1.354987566876359	1.1463652081828306	-1.5582788672001855	1.117160738027174	0.15833824809426644	4.557631305902342	1.1076190498329932	1.8257588225648698	0.4959377303303501	-0.5683578253324437	0.5801658576902132	-0.532449129085966	-0.7908818470495881	-0.3475282201037941	-0.36588549690781746	-0.5517016428004013	-0.19920477110068915	0.17862547789409455	0.6854846712225572	0.023766116914816678	0.24240707482856721	0.5791806506340081	-1.6355945023692153	0.47621355685656025	-0.11684176229518635	-1.2078443747451164	0.7612934204622194	-0.2398596365964758	0.2917563697834416	0.5483132992051923	0.19515783443262752	0.6243501555721257	-0.5692118886512273	0.2330580784592545	0.12713763650398063	0.07950562092000268	1.347760518501061	-0.4538016740740067	-0.4381085660306091	0.21719482672213963	0.04319497571975268	0.7486666779638412	-0.20104408783340447	-0.33055245735873073	-0.24741945447747749	0.16434239508442147	-0.7381981773799559	-0.02643719946722456	-0.5402044023564793	1.000230355524059	-0.7483026089741167	-1.2922649060378395	-0.8687266914209325	0.6721142367150776	0.48084303328936895	0.8034994440381936	0.2280789970023576	0.26866737492268444	0.02180346155228952	-0.3805424558803055	0.331416059989057	0.32435516459966207	-0.8916411776433234	-0.3550540017679673	-0.18961664023115588	0.018208812170938445	0.36086032285027503	0.605507761694425	-0.7656318647210454	-0.2854897143655252	0.3527727766219317	0.4849967459210805	0.12318280128861438	-0.5081378621442455	0.13277267984236316
-0.8597122443251161	-1.8228730273548084	0.7885471379188403	-1.542943739978658	1.0656006014219146	0.224633350672865	4.740777794973192	1.2186973060006747	1.8473415909324153	0.14917893345851838	0.1087031248800541	0.8341769450380978	-0.4895556024322093	-0.5155679889253237	-0.46286066292471795	-0.36427037291491116	-0.47972893641421327	-0.3780717091890585	0.5693687553321054	0.33060630180267525	-0.23003010069392402	-0.5688911896236121	1.1601176379548193	-1.246083075148531	0.7010591656933151	0.18672904262887993	-1.206808874096973	0.36231120444496795	-0.13145992956858432	-0.7164545949598551	0.4803019634675217	-0.10502659413258121	-0.06444646645081463	-0.050027036782981385	0.3575401673169555	0.2436808854978501	-0.1366729809399669	0.7252085113691787	-0.3670874680603231	0.06654907656090873	0.65186034701968	-0.18658798135211363	0.8271993495433583	0.02611771621454659	-0.13322889079571837	0.42863882668871206	0.4784535035238814	-0.6556678182036288	0.2514029928827048	-0.6494638231668493	0.5223916594069027	-0.9348897373671503	-1.0659311304845742	-1.1647924788824635	0.42140687208107225	0.5643447260947763	0.6429052277123568	0.26629499190575634	-0.27876738913887555	0.20635780478388047	-0.5474610579936692	0.43802381412760155	0.5109384423630873	-0.5989265005521797	-0.04993452724789245	-0.8767162236120348	0.17528061198764006	0.40328492562984747	0.2545570379635392	-0.7959202784097856	-0.46962467868328456	0.46540295003197735	0.6813423293531479	-0.41674898922021714	-0.26070680301784466	0.3878503612237729
-1.313261773037425	-1.1011324144287098	-1.6725514550468752	-1.6140643577028972	1.0954733425136207	0.18247154045724792	4.746693567078688	1.0314049614535048	1.9903761071013781	-0.49960786509568644	0.3823300773924245	0.8302642439331472	0.031717863319520465	-0.27108970675385335	-0.47736783850155734	-0.30260122868886224	-0.24565731846091965	-0.3598462352431181	0.9564182166992968	-0.512046969951048	-0.1273391624345072	-0.8483379996412816	1.2101558087058666	-0.6887955104725687	0.4135900592763597	0.060311759335094625	-0.44178031534387413	0.288231938345362	-0.13967121232080887	-0.45369843786607933	0.051883542500791746	-0.6181862130482911	-0.28927896810844506	0.3096442780254872	0.6317161230769563	0.18812582979048306	-0.0758063041860398	0.419465312700693	-0.43967090685505217	0.08644908935788626	1.1809194346718186	-0.5682840361605399	0.4168570047183478	-0.1669087968429856	-0.23550849325579454	0.27362158174739604	0.5203533764767598	-0.07540194270917527	0.37249349793791386	-0.11200591609983884	0.1808923053192813	-0.9152365576594418	-0.457136995695912	-1.146550123086291	-0.10082692574898391	0.74960486807961	0.15545906420419214	0.2545292642067335	-0.9530689485429719	0.07558779217037227	-0.04202270628338169	0.18716038796078802	1.0921275840640008	-0.11343836922081048	0.5274352168806359	-1.2292758892342168	0.0006498377383790483	0.7957556934744653	0.023630702034738604	-1.0305581476367138	-0.6110867262910038	0.38874299976488963	0.796340875709362	-0.43148757201221427	0.25035939712929617	-0.009843307627939453
-1.2871253531681912	-0.39551502695454127	-2.6098184962000643	-1.6654442496608175	1.015172523431747	-0.03562972687611107	4.741524509471606	1.0702027250516442	2.3052629710811465	-0.40105271496312095	0.8704606751263112	0.43189030515171273	-0.04816576734140531	-0.050838070063830516	-0.3072412120663309	0.09246165136481152	-0.36706693495675463	-0.4871958811988101	0.5230074360198795	-0.7340679687001431	-0.21616968841489922	-0.5006377383167264	0.9094527780485745	-0.06466616858926011	-0.1635557681116693	-0.3575355165488553	0.24777725411933302	0.3590152572857227	-0.29489753056744633	0.2670684052809113	-0.1679535877486677	-0.8656130814598559	-0.4472416046128257	0.07187697855286393	0.46917035743679114	-0.08069643821187401	-0.11640495645813743	-0.13633423950186	-0.13533450270624578	0.7359331947760138	0.7953988732649862	-0.8323208670650893	0.1526348815092399	-0.11855027737680696	-0.13471410063073944	0.023824340306206594	0.361754974854474	0.48914116304965977	0.5178136349833192	0.3378233719642769	-0.1740342777125477	-0.7345730666078377	-0.03584784508163631	-0.8127250570468809	-0.16787726460004418	0.6685682390403401	0.010227102113017509	0.09671505034067351	-0.9481051277569771	-0.46859833213507573	0.15079766213447887	-0.11859075218358438	0.8245757244089887	-0.12056852777211338	0.6860993372527585	-0.5123244469542122	-0.21485058944862812	0.20940263527284034	0.3314769608293807	-0.518628432598741	-0.8943893706957663	-0.14477883983505777	0.4317384028180447	-0.5451080444000066	0.6957198608784421	-0.3680036530628463
-1.4391327366741813	-0.7890214260072718	-3.340921469429209	-1.7142409906227858	0.7821276650119798	-0.4872131762776628	4.750365125162193	0.8072135302765484	2.3326133397490882	-0.320457680103414	1.0488379731642876	0.020832355487243236	-0.09332250688721214	0.5281777482077556	-0.5378891989362972	-0.08425107839934878	-0.9130024535356284	-0.2613868469490949	0.17691491520327354	-0.4565162502351458	-0.20559433070054342	0.1778175349152782	0.4286226049507631	-0.2802904771119129	-0.5000529471443577	-0.643243760405275	-0.4424906920216705	0.7155765383403383	-0.29793735455872145	1.195422603028658	0.2963349344741309	-1.1905918283197228	-0.7830944264745597	-0.41455181597591617	0.1426238339386416	-0.5866252575785654	-0.4096337188246212	-0.6549271824640459	0.3273289726950075	0.9863563699901658	0.11780834438882694	-0.3831765250157453	0.06135641411232587	0.19835385528355717	-0.5409622049289883	0.02354182316786367	0.2617399488384665	1.046939313564745	0.47172842006185167	0.8822142687199387	-0.3700604242352083	-0.46618745717338705	-0.013581129031721702	-0.6729052452940811	0.24970101075268786	0.34369973221468786	0.011681241566005496	0.06983532502941044	-0.30265149382729784	-0.3836881479913484	-0.10933961699469745	-0.4587744750790336	0.5645039311888874	-0.414676837481009	0.5605408529034611	0.7879568066063416	-0.29220722953958383	-0.45217652983057094	0.3427916331506686	-0.3907750702464271	-0.634246343869761	-0.10647259806233109	0.5142386080792377	-0.8801687229160639	0.8821181296722332	-0.2960755058052538
-1.219731837703491	-0.1743515128853294	-2.9410535784605156	-1.6874828122484533	0.6759716921486099	-0.2217820141727972	4.76819877540681	0.5883872384098843	2.5201006393628256	-0.30762017863126906	0.6524097873374763	0.01685434031055877	0.4003730200948759	0.544737318034765	-0.5853299221667662	-0.061996835556701387	-0.770140996838093	-0.6676643384868872	0.21296069130958875	-0.07396297066521157	-0.3993008831551569	0.42138181040445327	-0.10089758491149727	-0.6123315689700289	0.1896184059436605	-0.4506800317605942	-1.13492145684658	0.8248876363056121	-0.014076656797825294	1.0203605336786064	0.8548939060934894	-1.3822756157549008	-0.8984874138862091	-0.4781430065319149	-0.027722204846854708	-0.5497725756847209	-0.7079682150512092	-1.0068099547934373	0.3962234737840902	0.6888310253981033	0.04452819472957059	0.17839099560654006	0.3248054243951721	0.18404712502548773	-0.757628282832605	-0.4826952468270111	0.256447089128671	0.8646244651617025	0.6033514454236567	1.0734444510627466	-0.42055685718971275	0.1891985826278224	-0.11492314052920148	-0.6164304155018949	0.6575608058666069	-0.17767320377146054	0.2351172454417761	0.45610235910195623	0.21417363997438923	-0.1784037268671885	-0.21185068174291288	-0.46459246056439246	0.04070988097217448	-0.0010271151438982998	-0.1188158272796573	1.1683880483341433	-0.24254939639616088	-0.48755753560730747	0.23759996295787184	-0.24476417731576447	-0.5367034092646377	0.242277173001666	0.40044550442680715	-0.4158922157148346	0.5726447079570327	-0.10494469403538029
-0.6643115750232182	0.966464831798182	-1.8691143767282978	-1.9579700098045107	0.6746057982387031	-0.183235431400507	4.81436079078337	0.7328822760002164	2.5344349235311605	-0.09245819132929023	0.4336063719390322	0.07492094940768636	0.49636460083501294	0.7167794748382587	-0.14800505526199914	0.25015950608634835	-1.0098681066156894	-0.28369385460862934	0.35305581141412584	0.07622538789920921	-0.22402308383277694	0.6174056116321808	-0.23562641196970316	-0.18987222321316177	0.43184837464779824	-0.27227833066672263	-1.5291494259749583	1.1064069879848968	0.23643353975531256	0.3622378350110498	0.9041446816719269	-1.0689502407983624	-0.9652866651875305	-0.40629718399734777	-0.4567938290615581	-0.0801317564606374	-0.5740218763004098	-0.6419003100146042	0.8266595977965608	0.526233831288956	0.5856739396923227	0.36631256057637207	0.25375986415879154	-0.08270544027939956	-0.6532175763843101	-1.0967575714627764	0.14195335645170298	-0.055410292248476906	0.5012183906936325	0.41803308082093416	0.02018415050971703	0.6619174226233642	-0.016293662327350546	-0.8015683590360639	0.3507429146712889	-0.4698321855977214	0.40999991751703363	0.7244965505726241	0.6341718064762333	0.2881705731007272	-0.4612345447122509	0.08413271894641736	-0.13093350080578656	-0.04606437267799163	-0.6359952159506148	1.1626931463570662	0.12887346809850664	-0.3550037529670926	0.21582883094074107	0.28347594340853416	-0.33623797904321084	0.1275945792541715	-0.08496034077408966	-0.12544360805566043	-0.0553054640608937	-0.3320449788773803
-0.35698988911426843	1.081367286719397	-1.162821199468613	-2.172944751211097	0.7053942741175125	-0.205207362664777	4.885569771760876	0.794319079492886	2.703580085568051	-0.04189970178393529	0.22596640367745	0.4189797439030098	0.5943065884433161	0.6629970448823537	0.2582586736675928	0.4817087369446016	-0.8915730256016785	0.5998315273904189	0.6029805096103998	0.06649461549422221	-0.14086427700005316	0.5958167649121525	-0.7606412175373175	-0.19952092265976473	0.4298702019219951	-0.11065196152657097	-1.3687610506535497	0.7950655347100277	0.07824346377915405	-0.17236299244978398	0.592639345413133	-0.27612987775134984	-0.4105471149525077	0.2610231509398344	-0.16075912047140178	0.21548903579389117	-0.30954415700644494	0.019377929970224955	1.1509200381118387	0.40160860605029164	0.49497609501401635	-0.1796235847037057	0.46747263117972065	-0.6670971689027033	-0.46273031127148306	-1.170072304517213	-0.5361165793236282	-0.6199236487840201	0.11823767163287623	0.14538895917446754	-0.06771022477452027	0.9835694542690574	-0.15660325812005801	-0.7512024626833206	-0.029549169932256404	-0.2811607142312107	0.20822775653264153	0.12422473158152561	0.7941764499687156	0.12935975741006805	-0.555308872648795	0.8824045477222406	-0.47409974989164266	-0.14403821055113175	-0.6133837236478923	0.8171065897001991	0.4197914519729269	0.42810555837631065	0.09937624153016257	0.7877015514994089	-0.30859844842830275	-0.000547642886294014	-0.03394625845045539	0.6678603060706673	-0.02338074700015186	-0.7783710364772185
-0.8108987769708103	1.5892204950661974	-1.4315406710138097	-2.071736665950667	0.8221281229399872	-0.37059306643917134	4.63716008538492	0.8296534393376781	2.4052902193233505	0.2698013268293595	0.4297016522986858	0.6766587979380075	0.1097809722434551	0.29008081079852843	0.7147193458892914	0.31900294409389324	-0.3047261724121757	1.3723596468062793	0.3967829304565234	0.295041649372378	0.40455768164818495	0.5008757812756444	-1.3137856444376332	-0.5879831046278137	0.42183266163877875	0.28255913150696294	-0.8463698987337613	0.3912354338528163	0.04460866358980168	-0.6725606776940731	0.58394909982067	0.5245878632677355	-0.48365644904833544	0.9980327640541	0.5683655132714158	0.34289963529367734	-0.15634702619977686	-0.02424835120091308	1.065874779777342	0.4587979981801802	-0.7470240594296547	-0.3526915887253889	-0.012262266473586976	-0.48993766276384676	0.29331094337012753	-0.5053310936386766	-0.7758078570032926	-0.9054173424086107	-0.10272906016403537	0.10206161272347687	-0.4080436646164939	0.23090803565408333	-0.11378831649919463	-0.34444918559034177	-0.15048327689468122	-0.42254962891538744	0.34597533643758943	-0.6940227632494348	0.7799835335611958	-0.0945161479893398	-0.11371066759016633	1.2615310656728234	-0.40368532808096724	-0.4657264626063689	0.04436849839606225	0.7964679641545137	0.4484824765582574	0.9036957420200455	-0.08514089546929478	1.5135321283505985	-0.3491641736766218	-0.1280724033997881	0.2573944663339629	0.2676112080895844	0.11424282903705095	-0.7084406701314367
