global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48
-0.7006023773354757	-1.7106336455338016	-0.2727833055012089	0.08430647234783151	3.068484688912871	-0.6850777154817672	-1.735342789460136	1.0430502457176278	-0.8488396517352454	-0.4455704309427343	0.2621874672704137	0.2485838796448359	-0.21894657489864316	0.2840976606513819	-0.34385763010792025	-0.11867512485018511	-0.3312965369484949	-0.18418264882064603	-0.466708628345335	-0.09755628965733612	0.39857781374981516	0.014262844155243613	-0.008056472264968534	0.573158094473467	0.6185971396107516	-0.5182373776878232	0.41109942360344215	-0.5450577310382708	-0.00906359124670044	0.5709595828637317	-0.8761536120843926	0.11902244427831438	-0.5972729028282106	-0.09819321447240731	0.2624519206809655	-0.33459998519350925	-0.19622795114322816	-0.524742766955152	1.146248547787685	0.2868570784532216	-0.6396903992100907	0.055572904878504005	0.049176198979709776	-0.8412829938885769	-1.351458805109479	-0.4634202839890002	0.4602943125868515	-0.23211111826500094	-0.29216621965222367	1.4491205188894274	0.1823564880418734	-0.33159101487695025	0.7098142373871733	-0.8621054623408578	0.008469425439955615	-0.34021908543754176	-0.6475322150438387	-0.14324102584216233	-0.41805189214368327	0.3404384791300408	2.31159078290239	0.14853739883240952	-0.30152216860394243	-0.2809885574377472	0.04827596008395972	-0.013754289928002834
-1.3394514130561506	-2.7497147752707605	-2.1603259243763295	-0.019412079974190102	3.071719217645605	-0.5905587843584573	-1.781486779431495	0.9071565546673148	-0.9000928498920615	0.008432638327110994	-0.3076907293828471	-0.09958475461828414	0.27685385901475745	0.237158437264591	-0.1642402848271172	-0.14319913192184086	-0.3500242829827146	0.3226461172315834	-0.6780863192836892	-0.25841931692990716	0.27523460947289435	-0.045192535417970366	-0.35136447393467574	0.07964818014892808	0.6011218991289412	-0.580586517257761	-0.07611428450331101	-0.3329356410995023	0.5046600970638548	0.6544569023312867	-1.3104006321479864	0.23692964604403619	-0.8647684025011947	0.6669676127455266	-0.15460407834528755	-0.6730480704722953	0.1494345965610536	-0.3842491702696603	1.2610386759341354	0.0635304882499833	-0.7101502421862785	-0.11872570188582182	-0.39652932511376615	-0.3525296680327948	-0.9473913232070601	-0.09048273291094354	0.26903828486880527	-0.0800129209234633	-0.11630057700359282	1.2008220142949115	0.2186097575835985	-0.3903121930953868	0.6790106169560043	-0.5532682984488633	-0.4917373447040134	0.10501870111827571	-1.6189328847128108	-0.33552142448121003	0.10971376806855258	0.7263828255321377	1.7750586619098967	-0.08852537843820035	-0.6806404704207978	-0.5205602703556315	0.1634629299500723	-0.010253741059468042
-1.029666229513757	-1.9060647286786137	-2.0428986885465905	-0.07509125070190527	3.0814005215209823	-0.7928668512869119	-1.7711985005463002	0.9378318746466677	-0.9645692742646422	0.16722488680271572	-0.2610407308537791	-0.4268700542100298	0.816000406566299	0.3121406517068289	-0.28646208733316797	-0.36987857554722536	-0.20328887804822882	1.0433017577137336	-0.6096597332803178	0.004052611013786944	0.2531070718187714	0.021404922807027136	-0.13244986240761283	-0.03177718859996151	0.6291689376690551	-0.11149909418019825	-0.23969276696177882	0.04763359133943323	0.5455034386197567	0.2746388867875523	-1.150307652434234	0.42700024545741905	-0.5160854978524989	1.240459105121931	-0.4138930943223121	-1.0493562663739395	0.21359835129848329	0.1387699939607312	0.6354498587346346	0.12243224312101239	-0.3601350194781798	-0.6520381179788821	-0.39824958588645937	-0.22243761410244647	-0.37988879808385034	-0.18828154653513154	-0.04317998556201576	-0.0245899785803999	0.19223234451342408	0.4924986804235655	-0.22219709143202807	-0.43016584595461677	0.4043641228994302	-0.6631353027143212	-0.45004901306114736	0.595863141425242	-1.9177862310802383	-0.6182877664638351	0.8754818843023109	0.6925514851278749	0.7992112697528868	-0.35003760172676224	-0.9746764598773214	-0.44963614331178925	-0.4258197188942258	-0.12223248338820204
-0.779746937293523	-0.037176043645654855	-1.2266212814366475	0.25973512542456856	3.0807405803923174	-0.6610967142257148	-1.8174053471314977	1.1793378028171662	-1.0269856259664658	0.14943710090198936	-0.13312463213050346	-0.5663343888728138	1.4419390107055179	0.39788099368453106	-0.5754151220828613	-0.2820903182595894	-0.1770162609110523	1.2618253655457239	-0.40023042565227235	-0.09082959935396724	-0.018203216368071252	0.6681305294667816	0.20478366426247055	-0.2426919884032251	0.7508568780310808	0.08693838196571994	-0.3176508536264111	0.24974391060156803	0.3345692820141859	0.24240292893333878	-0.9953637445394838	0.41894105090662304	-0.013695844310564326	1.403250441650544	-0.4706498369942199	-0.7434798339433255	-0.2859954456400976	0.5251480905626911	-0.180452094461812	0.39711963068861394	0.35867639077580954	-0.6128252675518838	-0.01793831657783119	0.02512330382918242	0.3502148021631408	-0.2071179038573313	-0.19559326667420301	-0.333905046339377	0.15090989835916205	-0.18267543951596615	-0.29697031285593023	-0.04561675114812846	0.19695556627753183	-0.4307496475099654	-0.02434460093809784	0.2925571756001994	-1.2440311052140365	-0.0028822913523756668	0.623762347597994	0.02864491157344804	-0.18736533778361406	0.06405834901012537	-1.0097580420540597	-0.7047685183301642	-0.7469333765735329	0.052964859911009805
-0.44332097097585316	-0.42300654615504035	0.6595883910131263	0.36734129211687383	3.045767968425666	-0.5134929097664493	-1.9477775314850319	1.163433493720096	-1.0349773867947327	0.08706010575536573	0.05909088885881022	-0.5208015826926702	1.2012081925718217	0.37619910364448006	-0.5002556432477081	0.342705955994346	0.18721329944490492	0.3049204465626606	-0.008740543771019588	-0.03859989243370053	-0.07376672409302398	1.2953517067420977	0.34456026678689616	-0.8551507743312923	0.877445297237424	0.5739416792022565	0.03881393506666822	0.6336904541576369	0.09437985046747345	0.10592350938359436	-0.569220729124023	-0.1270145467066347	0.5100141146066791	0.5281914585242002	-0.38457218819822525	0.10609923799143184	-0.38135858682487167	0.38066845108747105	-0.5532515360399348	0.8350703006206831	0.559570551250723	-0.6866843020671338	0.5380016385532833	0.3554533114893998	0.12496349816268548	0.08781659607298292	-0.48569735074993947	0.32812412207433644	0.19142154942462328	-0.42068163766620775	-0.061939881468903765	0.6639171313112858	-0.2527783692567264	-0.5044085952342302	0.6996158003028095	0.2341815602437124	-0.3556258345469092	0.6336506682489161	0.20945667802605494	-0.780989264143808	-0.5090950567021885	0.5324704559337222	-0.7512998072747026	-0.31831200428262885	-0.4929332888352864	0.2514416901138493
-0.17464455431532322	-1.8497216685181204	1.2012042916914347	0.33773138372019196	3.0808384410908447	-0.46677996403198985	-1.963624608751275	1.1772127039079545	-1.0805414582904767	-0.3175827879719649	-0.07291322690150458	-0.3896555698142429	0.3647617327614545	0.3283350116577461	-0.10120232331124393	0.23705615460157486	-0.03778212975626536	-0.612102685874753	0.19360838205044997	-0.009945547361835637	0.33487907411041345	0.9836132583654872	0.8702184273516143	-1.2541980426881978	0.61106476053027	0.48079207583459055	0.2711873680679634	0.4691466495522183	0.41451108292729455	-0.10815379001996979	-0.1287720442378992	-0.4663796518805206	0.9614630486639618	-0.0012323755748166435	-0.4065896644253298	0.46272194531808636	-0.2029935516833077	-0.24909465542857134	-0.5292843673750555	0.42069824856290766	0.567531407005214	-0.7619431614481803	0.6411116224186562	0.40701472200272826	-0.25258053787137963	0.3717814641290413	-0.4591061663770984	1.0542587100043002	0.1412658770381622	-0.02267193383980259	0.11628491243012581	1.5694248461675895	-0.4219727007442262	-0.14932370362479847	0.9681615960720984	-0.0793863965542306	-0.14864020732270397	0.7303226979863607	-0.012719217707614121	-1.1773910538583459	-0.6536809839205971	0.6914483292728144	-0.3694761610104583	0.11323176401051598	-0.0877376549496465	0.665954541179191
-0.20020452293006846	-1.7860510716165812	0.9143373919875687	0.39116188190686085	3.1545809652976122	-0.7993167646952688	-1.9854312542251675	0.9858378706421977	-0.9930943713176053	-0.7529641703554246	0.08044649571919138	-0.6340658478760957	-0.03647963641636693	0.5411549283870551	0.24349654201611046	0.06917302128639653	-0.21076325824574565	-1.1161164738901859	0.33058613411663285	0.1280404346360106	-0.014331524398995328	0.45208213378252177	0.5561536330383764	-1.4828183731128273	0.663937468739839	0.21443347339575433	0.11591475069786208	0.6605777822972654	0.8939483655229608	0.034437850731061335	0.16289956526504193	-0.7864517339738691	0.7675262033461674	-0.03685573593668102	-0.4838237558451702	0.414597036547283	0.2718725648763703	-0.28950667206132424	-0.06745204909763024	0.12032585278500173	0.6023455337747046	-0.6883391880399393	0.2156186981588379	0.4043248757376281	-0.3424754182925736	0.8473565536581128	-1.0909898564657996	0.8655218674609967	-0.04302990839157189	0.3636060895424653	0.17462133789719678	1.7987549064852544	-0.2277146270503781	0.1351052580451023	0.9195730009060611	0.22596575980464984	-0.44989010252610545	0.45272732904892476	0.00696510777964022	-0.5920966961130449	-0.2704764008209519	0.4786475124902934	-0.038036523590493476	0.3051937102326815	0.1643629627595881	1.1141446125267505
0.1859925727657936	0.5944599484568377	0.3445215012958245	0.4482456909003281	2.9129275605891416	-0.5438603132281131	-1.9820077584439497	0.9558984080410594	-0.9595577698372036	-1.1800516867880215	0.3616303246954291	-0.7880699692024798	-0.0026598225452181623	0.2780380959988348	0.42946185607341225	-0.40776575970999535	-0.7699553735318013	-0.8212299488621776	0.28176099274532196	0.21138168030562532	-0.5145372669036143	-0.30267335891247205	0.19802202470772495	-0.7439413706574348	0.8831548888161752	-0.3821499156530434	-0.02004783966742332	0.499311199632185	0.8982662494915893	0.40555185114730014	0.11062864034075968	-1.0758699088936279	0.3849524432252155	0.19972807141369625	-0.03902296241961824	-0.234226956708149	0.35743918582559586	-0.22621905897088937	0.506076657951	-0.43229649135080367	0.6948929872110533	-0.230235352041966	0.20628221088233223	0.14418265378628178	-0.5436058322333048	0.8563556147814918	-1.1172973696234185	0.5912282488890407	-0.3133921416907768	0.4885750933304895	0.23868936386771664	1.217818422943622	-0.026376139455902517	-0.2437880278359645	0.3314538393415846	0.36645597731896334	-0.5395462547958039	0.18237456731204083	0.4989749546511557	-0.10922489486759628	-0.1758436875021804	-0.016420442538102237	0.1636006438447667	-0.1633264510300724	-0.10835896363514172	0.8171683702317689
0.1553185150464526	1.6391836675499505	0.5897964275977357	0.4322555863659672	3.0614265472746505	-0.4883915543339067	-1.9201926274403316	1.138784260834468	-0.954695415558498	-0.9500020746532183	0.5050554343923956	-1.0462938272436646	0.15760163866816002	0.08826982738245778	0.44127496068446376	-0.8977948640728447	-0.991116519201184	-0.49964497150642667	0.18867606494661868	0.40536368910695975	-0.674496237990333	-0.06107604722416903	-0.18826961999095362	-0.6302439345188987	0.875605488427103	-0.8611844806045595	-0.1519720667354824	0.6005308674500593	0.5431103974624661	0.5866460007635096	0.39117090096301116	-0.374835395088641	-0.052821496822166414	0.9291606805730748	0.44007965803767346	-0.602577656408611	0.09723420127557483	-0.03769804501035436	0.5557014830335818	-0.46470216900455574	1.176234408444644	0.4561152389114187	0.21955204823732039	-0.3619980456005558	-0.1409732306919959	0.5417798641834651	-0.5891639294356877	1.0383628454667997	-0.04230483016342989	0.28399028107873714	0.4375731399930592	0.19594617236382883	-0.08963863324829034	-0.4074680832319569	-0.1785056850174221	0.3637639292683647	-0.46580524394375	0.14303072152341073	0.1925748886540402	0.5048293677581733	-0.032471789296666484	-0.2613131039941227	-0.15344198724122765	-0.6079466989699084	-0.45177431591526285	0.5460264081567677
0.12215557729925684	1.0661982970862935	0.058335029137026984	0.5238978311053691	2.802796018674354	-0.3779515632567876	-1.8843533533714585	1.1825500718035697	-0.9258270027170376	-0.19317782068714262	0.06685310056526168	-0.8912738899702677	-0.01982827376855721	-0.08561199015089949	0.3197738800168524	-1.1330714309260785	-1.0473919597645691	-0.36167892191515344	-0.2145309976376847	0.14252476314399767	-0.5829392267757046	-0.058775509089768405	-0.5806575048385096	-0.1489586919707697	0.7112583406747757	-0.5012718342416167	-0.21357108704031022	0.63847488139857	0.060680102190007405	0.8458141024324702	0.03854954853981326	0.10146593603934732	-0.11324829581784202	0.6820582038607043	0.7548007146952401	-1.0948183737437056	0.2474359930706726	0.1564550745733943	0.15188840055318703	-0.4360743331135585	1.021561563574052	0.8180613207677279	0.32164035744850333	-0.5692065081720175	0.11136026329078985	0.17739679965363064	-0.04895402267981618	1.3530746842602417	0.4605568900578546	0.25242851760792656	0.5997676842371085	-0.12029872246005402	-0.3157171916902397	-0.5781612687454865	-0.45263549973876077	0.2513678063540159	0.1283749493432124	0.3721726003516604	-0.07192658816172369	0.3252201626251394	0.040732747913955425	0.08425921906831724	-0.08230302360693696	-0.49152585985580377	-0.45315950582388465	0.15921579355085408
0.21715802948303894	0.7265264755654903	0.4263357733374461	0.4792845899495261	2.7576620775457754	-0.28778175115156474	-1.8716249191328842	1.1284567813355513	-0.9683006355950884	-0.20257044926205128	-0.354372219426975	-0.25814308488358434	0.5253153255637834	-0.1693708503691389	0.0032887096233977786	-0.7958845044707389	-0.6101348795979218	-0.21868732118515133	0.037221961673142914	0.030566329149324417	-0.10256130345337923	0.17001427255736834	-0.4902940085814753	-0.11381884381851666	0.3620331461463043	0.18388584254357448	-0.19779519928971956	0.7528518812246692	-0.4901511078547683	0.20396145003899893	0.11676526915534913	-0.06223537364762561	0.06189046570842544	0.10339198942275005	0.8394678018505518	-0.8943666371750469	0.038063228213038654	0.018864642277846174	-0.7599765516900956	-0.8910323857466024	0.4812020410720852	0.5553705805271393	0.12314519507373692	-0.41212288614587334	0.27486880201187813	-0.25725884462188836	0.05279219620286369	0.7709118822527542	0.8165931261355186	0.34929367692641916	0.495861886236601	-0.47718863753851587	-1.024966713141055	-0.45609438778347455	-0.20932559305369194	0.01218063873685398	0.6140224823284138	0.4232130210411383	0.2556064720573708	0.1540987721502783	0.2092895891953575	-0.19498028244482624	0.20523204135770223	-0.7301013702672818	-0.41368303164729825	-0.17940151068128152
0.4139008204355813	1.440113750775452	-0.4560003049685434	0.6985696904955141	2.926328753266845	-0.4880569712882602	-2.041885481202846	1.058887958274527	-0.7049843048428013	-0.2990004982865687	-0.10587570889635871	0.07894647742354562	0.6963008148632397	-0.3542882055974415	-0.6409861849134905	0.08971608170283785	-0.3267124932688737	-0.5086658173178689	0.009143900559066765	0.13581443702443646	-0.010209188579938768	0.22626922436632343	-0.004438502997672004	0.2709029399242924	0.44973861944831484	1.0691590536788884	-0.2646092166708853	1.0290125173551958	-0.9000239935496599	-0.12973961057596473	-0.10255845148469345	-0.08181631463914368	0.25328415115787783	-0.3229073150270324	0.6166634350236719	-0.21183408390454422	0.11124504502755787	-0.11578001097426102	-0.8785069999535343	-0.7527068576240967	0.22572799605015206	0.3285480835075962	0.22577919801071777	0.03208674577757788	0.7398634633135066	-0.3532591061902623	0.36599793040993744	0.125713258088725	0.6950528361671243	0.44435063175707373	0.27691978009964147	-0.13170711512843838	-0.9410070052958486	-0.4741440074481652	-0.07213668452619197	-0.447748231082288	0.6734830339060124	0.45573345845806157	0.6785327553412974	-0.17873753811651888	0.027811651523023215	-0.7023108279002072	0.2801478707251422	-1.2450723667763242	-0.3624442065326728	-0.13086048351721855
0.6273421040760473	2.8837671930923623	-0.6539843728220105	0.5919167334725494	2.9122127204479704	-0.0032607024786762695	-2.3506054999915764	1.0596955058948456	-0.9053198399984781	-0.4299079468005078	0.20702177723104578	0.14903651847787958	0.6661747739580737	-0.7311874430976741	-0.696408827504916	0.16676047097612476	-0.29251315078245477	-0.6401292201498754	0.2977156319732812	0.20172095295557077	-0.22288499765915573	0.18304262785188558	0.25847227457095084	-0.0840642760264169	0.528994910032786	1.0856623169908284	-0.4821500164681921	0.7449048285538524	-1.4434236093311417	0.06359183791203589	0.03745483199361026	0.09395836916854447	0.21698876908019418	-0.0745400732237689	0.2924608856440921	0.4790487687507695	-0.02001527785954613	-0.4109433566160293	-0.43427911386628293	-0.5565946193043615	0.04011768443108707	-0.3603687409732062	0.0993659034962245	0.2406090186232875	1.2853141219919617	0.0024483601161446166	0.5909014958880314	0.05860334619811522	0.9222035768619701	0.5066289044755016	0.09210958711823335	-0.08475856691451548	-0.3817419578374862	-0.5941138702746291	-0.14871236598671317	-0.48077585994316413	0.840846090255674	0.35137684701350796	0.6008462461954381	-0.09995094755143685	0.23613846433238264	-0.9215259692935283	-0.2407753375839924	-0.8530005776242818	-0.1633726558711294	-0.4206883713855682
0.3138532258438958	3.496535813527186	-1.0500335577595603	0.5876391284325436	2.843948104543811	0.020464218196784855	-2.058647541019449	1.4862326742309757	-0.7448821661051908	-0.2340209448534298	0.2716956962232515	0.08724764708450687	0.46288357550940706	-0.555575349856374	-0.14152351287084594	0.39239710227375474	-0.41225669017501376	-0.7468894175160473	-0.21679924423668567	0.034566509994008156	0.0008616368869126063	0.3900754397855323	0.2341660271711979	-0.01701386854822988	0.6606952408657958	0.09269614652615092	-0.6736952712696475	0.5543444513443379	-1.6474623355398719	-0.05730164412052204	-0.43459335905030566	-0.004018871352559586	0.6102489578710367	0.3686298050242485	0.10272467508420291	0.8886463315077733	-0.619880053967031	-0.7459475420007277	-0.04662336724821205	-0.4569643388209154	0.4253919015922545	-0.7699212603971565	0.08253918631676606	0.1120468097422572	1.3953408853750688	0.3471332635408233	0.027627899270767215	0.0703674162373193	1.1337670766282923	0.24645154089000437	-0.2912218616864594	-0.3036021879170043	0.3452047682226203	-0.3780936347344752	-0.376254333152553	-0.5392638924988316	0.45405273617233755	0.2160450744724138	-0.1008926690481903	-0.17387305267735376	0.23561773139586523	-0.5381798561488461	-0.2011773885429141	0.32135193643216603	0.3978884540503733	-0.18975989309400804
