global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
0.5361341710102806	0.22237255535160694	2.529074119057244	-1.6094320100306625	-3.9149969421125927	-0.4826983761217687	-2.075528737906928	-0.7914839675833706	0.3277286918358037	-0.7874812854341849	1.0533279979100831	-0.7441201343316529	0.22219079212079557	-0.1016065225475375	-0.2604976305346619	-0.37428024774406915	0.2478312307687152	0.014107553862355588	0.4702842550407868	-0.5025827406563597	0.011957106444462795	-0.09463088723396663	0.41518672289881636	0.41238170466911966	0.238370300929833	-0.596657573358295	-1.2968085986045816	1.3709489006380098	0.08454233957149575	0.24907900859805454	0.5455561071667444	-0.5081751461237601	-0.18744633339598302	-0.6441975004081057	-0.6111442753621702	-0.8153844748374779	-0.719119061382059	-1.1924613213293107	-0.19984487791316533	0.06044715905614976	0.2939772102129906	0.3385283479752068	-0.10334507266725564	0.41410506787015844	0.5874540869649457	0.435427363122564	0.16026527816698904	-0.3812924148303188	-1.3996528281017495	0.9246725025744247	0.4135495651240591	0.8248923533295061	1.0460196280670264	0.2984176858864328	0.7767543039723073
1.0573880500434316	1.1681099790476221	3.0446328855055955	-1.6916730547888805	-4.103232301899857	-0.48331544924327896	-2.0814808807102403	-0.7200270346499789	0.3575400067557946	-0.8911539393997446	0.732754317944483	-1.0875959134243816	0.2833986954237602	0.1387979083049654	-0.5275901745050385	-0.72638002163941	-0.5821372865124911	0.7153687360139744	-0.27445173716499927	-0.45653828137731184	-0.2500693961120449	0.19723477430753342	-0.22314055776427053	0.299697250827393	0.0445513699392273	-0.6617213814192551	-0.955428405168567	0.7582936625668113	-0.0024210840764687875	-0.002146749766576086	0.45403664124521287	-0.8988964664420196	-0.228946000509166	-0.9108025715375984	-1.1652918838589117	-0.5217655691821959	-0.5879197568093466	-1.0728807062911188	-0.24904577925077753	-0.5707506029203915	0.20379072953340602	-0.09700966600300254	0.08456280848338282	-0.11743919117430474	0.4035042500272455	0.9385485551214904	-0.22451669624746995	-0.20716830321141533	-0.453417216972779	0.5559688378547903	0.56998131443837	0.9121610417060461	0.7198286129209042	-0.0066026268335532025	0.7924592331532962
0.6861727765022979	0.8264261366571731	2.13888955016051	-1.7415446909994	-4.182807642354132	-0.5675550352781653	-2.2909141957937	-0.8031060004741724	0.3936378659433444	-0.996497982883192	0.339933938705784	-0.7913669802522143	0.3414151207510823	0.05539313929547632	-1.0000422930483577	-0.5955568961816772	-1.501043891323246	0.5937550235454481	-0.472847700767288	-0.23937768336928242	-0.12456934276411227	0.47084023977269135	-0.786244157249898	-0.015083086504252606	-0.3986672419621273	-0.7631590556253541	-0.5896990564395669	0.09067951556026202	-0.059373785014014475	-0.09834319439234582	0.3037529281732848	-0.8028872248362856	-0.059210450174056406	-0.8445524975676365	-1.3080842641551467	-0.10406074374398304	-0.49478047042911055	-0.2861774035063031	-0.35202362450626745	-1.1333271498256168	0.18181023370932736	-0.3090384124609456	0.1858705037525024	-0.610382109405911	-0.2146234107709362	0.9117346352279881	-0.23017491277674101	0.19092705290910147	0.5443778600858363	0.07322226507203189	0.17411617837077534	1.0467740035110598	0.4871737202802351	-0.39425289152614296	0.03753751907738797
-0.3665327159707754	-0.7131722203772927	1.2837900206801909	-1.727598604179003	-4.187024608315878	-0.6992033370932318	-2.180634387286001	-0.779411871248343	0.5017613902996347	-0.7652169380755784	0.4981848690443535	-0.6087435564372518	0.6420985033782007	0.14912441455071387	-0.976107718224487	-0.11346815371769388	-1.2893163353123074	0.6691529506057561	-0.015145364383121262	-0.17076894416739116	0.2239684352237976	0.390627284141973	-0.2931059200203852	-0.6474460567947277	-0.7389384592846909	-0.3182705268881784	-0.339411990169218	-0.10728051063269066	-0.2929688267218844	0.15657290382754888	0.12277908085133993	-0.9144969877801932	0.16268926318887225	-0.48705546228094015	-0.6846401200785911	-0.18420255949451	-0.38614856965960476	0.7036761421268175	-1.102150532523915	-0.6782842321247788	0.12628478151406086	-0.8433892228153084	0.07003139184703931	-0.6443738085150583	-0.19814392948892073	0.8561542999639471	-0.08620422042074702	0.4250750799319159	0.7996968117180491	-0.10654315874783821	0.1678022016500509	0.7208988688753084	-0.06017869264642184	-0.16119645977018038	-0.31007508806471445
-0.889755485196016	-1.9866613547546512	0.10834082224089336	-1.7019668675724864	-3.9263826856517587	-1.0276034224313193	-2.234611588681604	-0.738066146128487	0.22206026308686072	-0.6098513527059299	0.1248721011713356	0.09868752325102591	0.4998446713265493	-0.015576493656051184	-0.40764623992022125	0.09631392673902386	-0.5889553864950621	0.30696268337423693	0.10414698960214622	-0.12197972648207048	0.3200059910459894	0.022165929986257767	0.6666772996310829	-0.580561386428325	-0.003386685235923892	-0.27726143133148845	-0.07198527016756463	-0.4971809427731532	0.05313698810034941	0.3857056670810587	-0.0396634878154942	-0.817349363150589	0.22345384950555444	0.32524520393673073	-0.20640359254245785	-0.5795988148528833	-0.21671182148776286	0.5221998225867953	-1.454773626626742	0.2761939510693787	-0.04017165389018083	-0.3778103179642645	0.21596106938397716	-0.6764593885617209	0.16146969392106272	0.13771640613928401	-0.013787079149365354	0.49795833114856136	0.2990212201239524	0.0523903709515651	0.2791895551572278	0.3335730686172468	-0.39695983770754256	-0.21616647898051736	-0.4389364177391772
-1.1844813014914655	-2.5195604080536738	-1.033981431356344	-1.6393227129741512	-3.870969529963391	-0.8676360033741771	-2.480164493329129	-1.027362819051336	0.6129508141536499	-0.7681929599110583	-0.1495703891666447	0.1360699692693814	0.28216066172642096	-0.4564240256266494	0.36347171648297555	0.12945839429996348	-0.07942317794314209	-0.10260415011712654	-0.19771778994458294	-0.036698699000729224	0.5048966923833329	-0.03496542836183403	1.0213836335462274	-0.7164737286306359	0.12614229241956132	-0.49197796459947335	-0.15150490534673566	-0.3564048330070949	0.4063549504002815	0.324374270316753	-0.502096973044557	-1.0403409589110666	0.13648360103610124	0.6583921409450338	0.18753988460389526	-0.8679374633513118	-0.0709590234828819	-0.11729461533848258	-1.5100184976405937	0.5536096136652723	-0.38126580366170687	-0.25663794526263506	-0.008505418671323924	-1.196856710162204	0.5687760292485046	-0.2827440041138647	0.051054156494111935	0.34986671514274215	-0.5059583072928223	0.006753444521110964	0.3743806115135151	-0.5141169751620899	-1.0175228863611756	-0.4430139109198358	-0.2668729671443775
-0.787435484246191	-2.3867060860379374	-0.6105968992284494	-1.6867693286247896	-3.872685069963663	-0.8831696277668073	-2.3665501357157765	-0.9514145888783923	0.6787980431317948	-0.1891258958233208	-0.20635413224159824	0.08434786239909849	0.12460637651838923	-1.0040564972254258	0.8862871002595134	-0.2460595299532678	-0.10692568722156909	-0.328047022227673	-0.6900815982930467	-0.2880601380413606	0.46238820370586486	-0.05837979672818736	0.38666117836894615	-0.6933760108865349	0.0005181695136600268	-0.7480098870356942	0.059898916673914955	-0.6305178228239592	0.5569434464104792	0.04122824776996782	-0.526029161784997	-0.49009839185010096	-0.2838752342841756	0.6383308861539688	-0.5477132097281686	-1.032668030521999	0.015672080506893737	-0.8168188629341983	-1.358350186326368	0.5331137560169154	-0.4905877836328321	-0.3167318444748561	0.12665143023260697	-0.8753303356947231	0.6502945404508191	-0.6266686317516371	0.2526100281904417	0.0452373554373105	-0.4081116695414265	-0.2490530879430314	0.4085021468967991	-0.3341448003999311	-0.9975863404579856	-0.7050172495361121	0.2302119200146857
-0.795804152546314	-0.7453663112237431	-0.6959164532283372	-1.7710597716321606	-4.044618790318868	-0.9337028794024607	-2.4041891176907737	-1.0416166715891304	0.6917996714724601	0.0684457970338034	-0.2806498830615643	-0.19569815108269117	0.25129766088353866	-0.9457269693260685	0.6019292069461721	-0.2777500168073107	-0.24358310627968957	-0.6180845548468448	-0.724753561270073	-0.12144020904140125	0.33513675235370294	-0.3691741214128671	-0.09065159124169929	-0.6850144843137951	-0.0063342152138125135	-0.19960926377331817	-0.15293190139554935	-0.9607933001043636	-0.06869346971741148	0.23525041715388534	-0.1552818473403404	-0.32605011201112377	-0.16521059394797466	0.1780387506436857	-0.6121897176612531	-0.3830461853965483	-0.2865160417311235	-0.4641626902961244	-0.9421631385657122	0.2662875643222774	-0.5975894343767362	-0.3674913687860198	0.5339801806591377	-0.16803175660173356	0.19745671525236583	-1.0420122127526819	0.6961455118835111	-0.7469439665509277	0.024991992647842666	-0.7131939891387863	0.25671338725046017	-0.006187673487019282	-0.4923159090662292	-0.8759828298701603	-0.030853090982981685
-0.7880058759968371	0.5343558535222153	-0.8829628098811796	-1.9279236466694807	-4.2730755056242264	-0.9470721150804315	-2.5954404531713244	-1.1614928501572634	0.6119703328709644	0.011523545573934826	0.2723193265834658	-0.05564172529646427	0.10539314376075144	-0.5578795801576276	-0.048357288534069086	-0.37640145675137177	-0.1818094327842302	-0.16682751806103854	-0.35612573589084084	0.3620629764966411	-0.12182085711050986	-0.46183079618829803	0.06603297230207272	0.1735863677722345	0.1485989222646756	0.5849932466915173	-0.2271400662763029	-1.2950756139233741	-0.446032203091028	0.9517963598172295	-0.26290337340764175	-0.3245950163185329	-0.20933508313174976	0.09375936309240859	-0.5239957630153848	-0.11336275805946057	-0.17602854903373474	0.2961511993863474	-0.20639665897246112	0.36801527314946825	-0.7829892091944464	-0.48830924683821125	0.750719401609496	-0.004634195656871015	-0.4963908157896527	-0.5350812616923327	0.8358328079394398	-0.9041858765523169	0.2240218174427495	-0.7477856612248631	0.1730033032275174	0.3279967000448718	0.22244050199361826	-0.438539849287663	0.013930544130813119
-0.674133453159859	-0.1511984673280633	-0.41557041766733716	-2.063295459305332	-4.214105830106429	-0.9498393525993255	-2.7131065093428437	-1.3607101635504375	0.7250775085751304	-0.6507352253302682	0.5753123238348804	0.07539797077365833	0.3181013779193853	0.14145721555730092	-0.15665773598261482	-0.3748062110278588	0.31627291678138486	0.11116300342019035	-0.4000751413935671	0.5834865997576851	-0.38906316337766905	0.020066448643715717	0.0023078995197308248	0.9831232771998821	0.20212025994183586	0.8817803245955411	-0.11648503596305221	-1.1608315722244693	-0.7262536307123897	1.884127458205858	-0.13665803929670672	0.03258093449467985	-0.17892941438990978	-0.1255618510559411	-0.045728919826157496	0.057809807532667325	-0.40932633775017974	0.5734986164473708	0.7326622203559441	0.21951423068055095	-0.8400883987915988	-0.5327013743389752	0.21212905069256427	-0.16760604719273645	-0.5465957625379831	-0.4104377057313501	0.6697378575157945	-0.601728689719678	-0.02289209320064819	-0.841807704265294	0.26500295844953886	-0.09177451450503885	0.39799501170414386	0.47083603350704856	-0.09835062736829298
-0.7038107521328477	-1.5849166300086335	-0.6680455592070553	-2.3276259345032395	-4.077467690892544	-0.9777227630494538	-2.703591746449709	-1.435849970525645	0.7416172718853643	-0.8798669173123468	0.8517541306273042	0.09754391888511535	0.3626760461130427	0.7503442660230274	-0.21282035086839096	-0.09575548379957087	0.34547186983811484	0.5188359391234499	-0.44033512910418404	0.38041060464233056	-0.050955599704026695	0.6366786134186063	0.1032868955187459	1.8751344703976174	-0.03256009625303062	0.9252193212045319	-0.2177596222891417	-0.43958228251340686	0.12483402592436425	1.2807023238017905	0.14167636111999962	0.19687116117326758	-0.20857723540665565	-0.27799680268128396	-0.035037208424241725	0.09337436368361637	-0.20119890215405295	-0.07556447438149264	1.2897193087965058	-0.11522845345017953	-0.5154147660397548	-0.597276783764313	-0.40788533366097096	-0.07108095913075144	-0.764199425915021	-0.4287565749083798	0.19760310555249777	-0.4183848029766393	-0.5317559785804299	-0.6889710476649434	0.2459977839041793	-0.24372011899818286	0.012372097472816989	0.8036985955469983	0.3966305308042228
-1.0063891235747513	-1.10789514243325	-1.0844571484175038	-2.2176575721519836	-4.081152750400394	-0.9333112096849971	-2.6801738483744555	-1.3457956492979142	1.1612037593242035	-0.6496538354230309	0.8233557408864102	-0.04436894349217276	0.517500717949719	0.8257495466594778	0.16855999481387124	0.12449327816300093	0.3515881078582352	0.5257496736199019	-0.6230517067808521	0.2531099715278387	0.5614295794504485	0.7616859997263771	0.5643246692590035	1.17591876602193	-0.23082257718677363	0.7607027748254654	-0.4912826341752215	0.22087341310398886	0.5188544169698308	-0.116793007090957	0.454831278513968	0.6142572525330303	-0.3370378330177482	0.05444111526622757	-0.007168185579390127	0.22460745657145154	0.2196969579184864	-0.8102732653970561	0.974952443939214	-0.18341447190689356	-0.3860369001022087	-0.46860773304390513	-0.5866077027134307	0.12777035387531988	-0.9053095950591531	-0.08693998050999735	0.044111834134036756	-0.18365492687826654	-0.6545635722890297	-0.5118088857829017	0.04761388901941398	-0.6605532817445458	-0.17980774846849185	0.7772082949276276	0.7494271728065646
-1.5251471686156721	-2.3997786454126313	-1.0432182605696423	-2.1848857076177515	-4.219162723879585	-1.043737358762723	-2.3917213648227844	-1.45935493219121	1.0893008709428142	-0.12621123799070297	0.2598769033169614	-0.01893650073507939	0.5465244990491323	-0.003943568773640152	0.7423236168417182	-0.0612738874580067	-0.13753137239766713	0.7671060629690081	-0.8118737149118274	-0.0902997136403668	0.726857370286491	0.6783370898455325	0.6072440969459311	-0.09608398730597105	-0.4874271467180698	0.09331598954964966	-0.4125124646617326	0.8247718589969473	0.6570147515498027	-1.3481315392284035	0.8550550964021773	0.6787433466008609	-0.40910048886771033	-0.1796595582938527	-0.08583303524914561	0.1149665680177721	0.2998352071021215	-0.8788507809524292	0.44553576417665103	-0.40160757681103365	-0.35685138684751205	-0.11192373149344507	-0.03313192592490526	-0.09810552040997388	-0.806478393392659	0.13067686398206613	0.4486473114295894	-0.15664259450441978	-0.16194048423404134	-0.37896673913957657	-0.4363196592374569	-0.406925019618119	-0.01194256388381254	0.8222552219839477	1.0698917040427125
-0.961190731838448	-1.4541706520762334	-0.4913126750746367	-2.1884268146789543	-4.206800129519772	-0.9683784482756376	-2.25003846913284	-1.53749117416078	1.0853345951065347	0.49384567059231904	-0.4806623066394365	0.3560195741261306	0.6714804483061965	-0.5548770580155832	0.54062098225174	-0.06941740001873684	-0.36871535274817446	1.0354868148710963	-0.6750578553964552	-0.4085429449779491	0.4222305010172093	0.6300419394732598	0.28533449925275267	-1.1373574124662145	-0.20204705030148948	-0.07570855174044269	-0.051621923662064945	0.7363760173945332	0.2238827291488745	-1.6277295863466263	0.5856818284144167	0.6767605850685589	0.2638337115561328	-0.25924005249731064	0.4927030751178254	-0.20270657402650774	0.1223482711418248	-0.8731083794626497	0.3849608577841558	-0.7329107175564159	-0.5931870877414052	-0.12844946820618278	0.2303601170953314	-0.593253504988813	-0.6897975031526191	0.2501113723608483	0.8133873278179641	-0.4602374372729183	0.5231797559729024	-0.18810709288523722	-0.44168986701339646	-0.6606292282819726	0.44554682215417074	0.39176314061696904	0.8829208565182096
-0.35505916193444154	-1.4619277438085276	0.7640888259661116	-2.2184012692140627	-4.286449005629504	-0.8701085217829259	-2.2671792198677436	-1.6276155513485429	0.8636108752891292	1.172886811745747	-0.3312656543570464	0.5431432329558663	0.5138943928023496	-0.2518334050777068	0.0017585769310703655	-0.25407827469068095	-0.3177492748206205	0.8068135389780801	-0.37592045361590176	-0.4814114312858151	-0.22987434784724264	0.5610021102076506	-0.2631603894891703	-1.5211576994468174	-0.28852863384920896	0.045647789928194724	0.08151801633880694	0.38877938600750556	0.09485242372464632	-1.0842129904232638	0.7249405927954783	0.17334021775107453	0.9199480085627519	-0.29882448644825793	0.898269640530515	0.026657486131977236	0.14675395321216175	-1.003956717177759	-0.24648108586060602	-0.8348656481646668	-0.7606298235882	-0.4040467453197194	0.44619624451056256	-0.8031278188820393	-0.7677037690179167	0.23621343815130755	0.6157266194222275	-0.5293877751000063	0.9770828644081542	0.013915910713864322	-0.1507004916604043	-0.8936589096203952	0.5425377532830088	-0.049426502365825284	0.7538307585324409
0.09421831040781738	-1.049801246986717	0.863906882162896	-2.0931415838495493	-4.4923718499759095	-0.9290904047767461	-2.1040484348846737	-1.5273648633987988	0.8599701371579839	1.113733037939438	0.33312384079827406	0.6049553671237873	0.3021580256455159	0.02181628625602228	-0.6895562186379434	0.11719663860094057	0.24571462798199098	0.291298888299615	-0.4117344823378769	-0.058992290060333005	-0.765429234315912	0.7361277026533556	-0.18546698316603194	-1.0229171025416623	-0.44767013437749814	0.15214938116491605	-0.16105493210003716	-0.1316675180683444	0.2588980517606641	-0.43874765202461513	0.40394641321133823	-0.3777522442731856	0.3908220102325695	-0.15935592400678567	0.7989340964524709	0.14541939643330876	-0.12936200055114178	-0.8586701026810478	-0.58377217792962	-0.8327227538965872	-0.7503588994624897	-0.11876398562109101	0.398468648334835	-0.6496015377813469	-0.8987955839711029	0.640977363187098	0.3539693684749297	-0.4882218523696905	0.5939464492720502	-0.11658991104992472	-0.055584296672824406	-1.1641787495328593	0.10855042467904909	-0.408432560369929	0.5169577547383415
