global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
0.743937101365535	0.5045381083057318	2.015671408604349	1.509423607909955	2.5442934811986935	-0.4194741760700754	-0.38511591827376923	-1.6241466597552399	3.42565206181169	0.2607660597564174	0.4398215521534757	-0.5160039463481737	-0.7410429980672097	-0.13679988818145994	0.03133304673288603	0.4299936958622825	-0.3871481124860942	0.2531122060690727	-0.036368033845937474	-0.14018110800632833	0.17109408441716745	-0.05080542161657507	-0.5563749797147459	-0.1010155122970649	-0.7591871732858593	-0.1792372758742796	-0.1737241786503741	-0.5080281379142356	0.5857116774178137	-0.22655826556529185	0.3758665184282645	-0.12692273118386468	0.12767277557966458	0.5343997328292974	0.3410104414362759	-0.19827790621665844	0.41366333379166637	0.24491765730720205	1.1147814038506831	0.10349944799163587	-0.4899223994761675
0.7813261113010653	1.6582579226751575	1.3015347442537315	1.623224012112669	2.6781012885818503	-0.4649993829325333	-0.38959599061906003	-1.4982663033318697	3.22856993354525	0.5061605533340146	-0.013712567503719698	-0.17683648557821585	-0.6675657521677474	-0.2854325873884122	0.6460307235096948	0.4291840857542869	0.21008973655454144	0.08752938179368752	0.40977761198997015	-0.00025269046342813795	0.665807829208007	0.1355681268525658	-0.3428973338716254	0.20212152747744153	-0.9940998969999579	-0.32725887601711484	-0.18381474362315428	-0.7316143526569499	0.3847937940163577	-0.6094149878766869	0.6075241496580572	0.16143724117811922	0.06687570804606167	0.03074443447581953	0.47219734949261594	-0.2694913551370591	0.41603211207675794	0.038933645889613615	0.4185047866538744	0.1387947257996571	-0.28348215414918876
0.4981678342472656	1.6151905479268889	0.7671289165281598	2.012296205278207	2.701142893818602	-0.5480016665427938	-0.2595625971486586	-1.435979729957931	3.648200842230288	0.7253883387265407	-0.2773082307468328	0.288014361026407	-0.3941972852328048	0.09591952313769463	0.6503033354463642	0.1772583336540758	0.7549712970663297	0.18700835994662834	0.8907590447470691	0.04562592589783304	0.44538173392723884	0.6859465958629641	-0.34466628793869736	0.3733027908444276	-0.9248116030879341	-0.014124313997829915	0.09304427109883545	-0.3180804852384514	0.3962533523402849	-0.7183394586787079	0.5892569997517924	0.5235442226698961	-0.20329411260803715	-0.15845262071023192	0.1456777918706446	0.00898270123449811	0.3782781850041773	0.3930817312354547	-0.30633848138502495	-0.00029719207232315625	-0.358558808423967
0.3752115619419779	1.282250142813432	0.442261668127471	2.0387723396038107	2.7204016771042645	-0.5596785146192635	-0.3766460461588581	-1.453436424544581	3.6265494500981714	0.9259304756861737	-0.6010807609869788	0.4303909176928625	-0.38623062653346246	-0.20166710373008512	0.512185479002475	0.3561920758802795	0.9534805541277367	0.11856009675981474	1.5602745222857497	0.006102779478860839	0.13574928354660082	1.1293082269906314	-0.3532457693084975	0.45001165552072914	-0.5161226849959185	-0.07578036652676781	0.523345627959329	0.01672858223382133	0.5523378843461507	-0.21282370860565794	0.5607661773569426	0.2807952414294581	0.30191977555698357	0.08410209580199854	-0.019840077625023114	0.05765715434257885	0.42133500902596877	0.8809987648819924	-0.4953329756190436	-0.14750826076804172	-0.3081515437014873
0.44240588993141106	0.9639187448529423	0.5529854958747601	2.1303903786983134	2.6270633036954205	-0.3225814923279179	-0.22699757988017336	-1.4881168533426878	3.6727743471432794	0.5300673480182004	-0.4742560515967439	0.22380415682648744	-0.0837810649678322	0.27855563378419335	0.3763831090221063	0.2528906314084471	0.45559876952472794	-0.17869723398832693	1.6098981013997382	0.32558358298994655	0.5894976756342858	0.9725022497847174	0.27875361960046413	0.6972461230290284	0.32286436879749286	-0.15196183665623608	0.7595752677700639	0.19812818612142458	0.9051490605616641	0.06623085188415706	0.4239309672881349	-0.2826589436661588	-0.20241984314279587	-0.39331136601138567	0.16671847955209643	0.0064559615854003025	0.6243198648098184	0.9350340201519105	-0.36461697147219163	-0.34863549201628874	-0.507097118340961
0.01684521066149372	-0.19156150510241296	0.5831697149427384	2.1886717177872863	2.6740757146504284	-0.2744296120217844	-0.14808697704338394	-1.4820026146013994	3.587679235784243	-0.005247745918566295	-0.08568972458107323	0.08716971059051139	0.2637183852759058	0.587589431930131	0.07140633345929308	-0.37767840424804683	-0.6002026683218978	-0.9644569365430801	1.4354585879981685	0.4785767600502316	0.8437748473981831	0.4935963775100779	0.7603930159309903	0.560309476675403	0.6394499603709218	-0.3047051801769367	0.38512715528549835	-0.2101581932427707	0.40496161824427723	0.29185139121238657	0.2929023991279559	-0.25182856178752716	-0.029891455289447352	-0.5006881229950587	0.42036872861335745	-0.01667466963196617	-0.20055826600586846	0.7617499056938258	-0.028082104832942874	-0.4860028613444374	0.04990995500040458
-1.0085845108898117	-2.982473241415979	0.03913902253836965	2.275573993795159	2.704768906405942	-0.38089933622171507	-0.059450758783768376	-1.445116860410392	3.4834432880503807	-0.33014457144087983	-0.4194011497286661	-0.3454709253506729	0.7687736845012847	0.4582549872017852	-0.34357231698782154	-1.093995847929936	-0.68528554837999	-0.7833573716960214	0.5321572521840721	0.3352873561827339	0.48047209115242073	0.29340665581135983	0.7860977389199345	0.5664731209459395	0.8725027457654414	-0.9455199683113258	0.4777823209464225	-0.16867989217706297	-0.33399370947729745	0.6883059530856729	0.6486004304360613	0.4423229802113176	-0.29719271200158287	-0.4524591063415749	0.10022207886466249	0.3650365878058108	-0.749232991250847	-0.04225976102048334	0.15348592400572217	-0.5851611820583198	0.7616591561540166
-1.5359361487123913	-4.520514453758483	-0.2019385149042941	2.268996131302497	2.701750445625676	-0.32649943152079586	-0.043869975209694746	-1.4067006697036555	3.454573763177957	-0.37553687412739895	-0.5759038886109034	0.07549650722901158	0.727882146124769	-0.2191824646504261	-0.3716817050194803	-1.294166934889075	-0.6785039663589264	-0.6084749567616096	-0.3130718344271778	-0.4237715717467073	-0.044155330323175694	0.3543018579747412	0.7942364625457178	-0.09326223715005327	0.3745015911813117	-1.5065195332863672	0.433202306449945	-0.21312437255523387	-0.9590961243888226	0.8816611150802994	0.9918774017347998	0.3891920322788432	0.002539320089617604	-0.2531985687471053	-0.4154455178056807	0.5231875085279661	-0.6950739743038978	-0.45952221936386184	-0.3004365371654955	-0.5911123018286456	0.6589919907506436
-1.3809925381442034	-3.9537364590081276	-0.43839237066516534	2.26177430543803	2.641213780947713	-0.6231473029861246	-0.07288066491081704	-1.7187487721463897	3.504524053998176	-0.03186472007300327	-0.7424977315736023	0.35891388633293114	-0.15311822114299822	-0.39042912686964276	-0.47965390132579355	-0.9964276942961795	-0.05963130885251087	-0.15500046996963437	-0.5557459000751644	-0.4238689278130261	-0.4305553054111855	-0.09979139478017561	0.9466993649686799	-0.3200979625492424	-0.20664532482839212	-1.638495675734638	0.8122538349918259	-0.29404737018825655	-1.2085260047424977	0.9813712172182154	1.0597264710549676	-0.12015693131840377	0.09693494072788167	-0.2593665905817014	-0.6723232319945142	0.05409519954392806	-0.7172334321399142	-0.7373123624081259	-0.6207492091494524	-0.5233010471937162	0.0945793974389062
-0.6802439015615471	-3.068216746995197	-0.16728545103308187	2.2400512669385892	3.1365399517591137	-0.6157533339668179	-0.00939979191125391	-1.8180608466496655	3.465539160084259	0.046344050143571736	-0.8484637817512231	-0.04944230270458121	-0.7277494316730028	-0.1285718243116956	-0.01808493062926118	-0.9283117070290164	0.23127184509270318	0.5866644248378725	-0.30236267259170585	0.05677115992988431	-0.7820788640482409	-0.4730423931338048	0.38471009915170556	-0.4210053008711743	-0.3442725826907373	-1.3894580261306082	0.5193592571399815	-0.1339427916353344	-1.0341392875126711	0.5021947994352892	0.9419386788464286	-0.23322946148571386	-0.23801485487809781	-0.5209803220177902	-0.5985684815456316	-0.45948700512497853	-0.6999254208285522	-0.48352405061630066	-0.3116554693162454	0.2026242734767715	-0.6189825815341612
0.3143104204108182	-1.468798056293258	1.6028828235911239	2.252545435546302	3.2740116426964065	-0.5395729124826536	0.17419152811598154	-1.8690161592940342	3.4589714617329017	0.014654975287103553	-0.8174020665818134	-0.7881235997366687	-0.8003662180671448	0.5805556788781382	0.8761865703840931	-0.980147335309076	-0.10618372523711582	0.989495464065237	-0.4882397157897034	0.5639295646822483	-0.865794844338904	-1.1071782578208187	0.004343573777264084	0.04515392074187306	-0.4186903110178478	-0.9250788567293767	0.13945882452180786	0.2108514668440899	-0.5383909788174689	-0.033491194720834304	0.41079428614412705	0.22072271639681168	-0.24528000946113207	-0.9565214073542502	-0.6924702580918466	-0.10439107167310141	-0.4923762251396208	-0.1783093545388983	0.30598975958132524	0.40864568633747084	-0.6643371350842211
1.0720081710504987	-0.20870695758021968	2.8653426213909987	2.339994224704367	3.288821775039843	-0.33741347452286596	0.5748625076971987	-2.101521878121887	3.190713774956428	-0.28327670877149147	-0.5979089563263156	-1.117976148745735	-0.4205569077879626	0.8167400636891237	1.2381657257312504	-0.9502337996600781	-0.6162060439336042	0.8808850455854912	-0.9595997322045062	0.8543225279906085	-0.7868649964054641	-1.1576283942880876	0.06441808350895331	0.3172236893447465	-0.30013952454298587	-0.6343786085402258	-0.04993911795805741	-0.1474966618545047	-0.5200386962416056	0.056208720361068804	-0.01728365633022088	0.9740755969651139	0.13598167546832898	-0.4483046793961303	-0.8364201461307605	0.5370167941520049	-0.2128350066999657	0.06894243340989203	0.349313599912405	0.35618562129776715	-0.737631257061365
1.2246366426047142	0.9559886791734609	2.8688640283668203	2.3506610416625673	3.222471048300117	-0.18437529930407606	0.5457501748507703	-2.637521026520035	3.107767643894965	-0.1182742683196083	0.07290433512683649	-1.4175112401721035	0.1962325149726669	1.0659650785665031	0.7673609936965639	-0.7628036762846327	-0.525791931311493	0.7231922826133671	-0.4213302020785665	0.3839660409419857	-0.9101350398027502	-0.9118693973957475	0.5578168707376309	0.35877685258672387	1.6350246545471237e-06	0.0643314509762621	-0.37446131441237324	-0.15771254441814364	-0.6827145201152508	-0.2051330848891851	-0.09172318034282717	0.8124376218719984	0.02452183982471982	-0.039392983014267205	-0.41715916014997845	1.3955356780657007	-0.044744484833252926	-0.09415493049182763	0.04548632952970553	0.06074430142110168	-0.11093268480916732
0.3693891298584186	0.2725896233434711	1.3909768434282697	2.3297880378343336	3.46542576566293	-0.13527695085956243	0.5744031154697506	-2.7656813048443105	3.0678337915919576	0.17190441691342637	0.3378310109571318	-1.0735342375264558	-0.407989600547866	1.0540209981379212	0.14913596598329132	-0.701785848479791	-0.011705264348254701	0.36537156609402943	0.34598372648866205	0.15799925120226968	-0.4877730987430735	-0.5376148591070657	1.0617201280420723	0.5131166717563516	0.340188714431518	0.1401323719257253	-0.19147543034811018	0.15982609617264013	-0.9164283578968093	-0.15656074229490127	0.5105345929552727	0.37316879480362175	0.08265347153288317	0.37648772113763274	-0.05070937255924264	1.5140028010792244	-0.28002268920447476	-0.8049735612470889	-0.35821173168173653	0.3990224735089541	0.4079494350366909
0.2938930028706438	0.6389878825283075	1.370852742515568	2.3706431040145044	3.473239963987766	-0.025914154162936964	0.6046398780015613	-2.809511901070883	3.095340154125248	0.24427530173539225	-0.09734241513249603	-0.5997121846606484	-0.5399453603757262	0.9599656976244455	-0.2522633060318153	-0.6110350752923139	0.4083954936131077	0.4107943234925955	0.4265660622590614	-0.14136303139409115	0.33567929706529714	-0.07746916701757148	0.978578132631643	0.6866171008352724	0.42969438987197384	0.13799999092331797	-0.28237483822296217	-0.4868447594242252	-0.6203213655428444	-0.040973596689030445	0.7716353118425608	0.09168538513520497	-0.2831441838069675	-0.25854740198394455	0.5575912308253121	0.9133576613826819	-0.78230565946157	-0.7662482255087724	-0.47248401913888405	0.46338146013679815	0.4714758230643138
0.214927510530005	0.046998567918517115	1.3727281840480154	2.2924261231048906	3.32535753472651	-0.10771144539962368	0.6383156786812172	-2.89368281932091	3.1908689711991554	-0.14656368317516127	-0.2909497566639392	0.2602124323168375	-0.4362663342974312	0.4713237398783394	-0.349818985421273	-0.29099261589628655	0.6470378857878506	0.610729149728666	-0.061757610272004076	-0.25633199477582935	0.6506083488744122	0.4998001937448405	0.5234356168711677	0.5310481159580058	0.3182060726873448	-0.0871324572934439	-0.20031779540772982	-0.6907261826932972	-0.3191833102820231	-0.05763869008630627	0.7784140169630914	0.3438334591855249	-0.454895254324943	-0.3551766741583058	0.4937332134552784	-0.08527028205925989	-0.7863914488986621	0.01744645137890234	0.08531381193335046	0.365245980183788	0.415425247155982
0.1276901744005347	-1.7298543021711779	1.9701081606479427	2.4614602793369866	3.3702584087168264	-0.10603851590922986	0.6042565170833412	-2.837733845281212	3.2318469545288013	-0.33353267225228933	0.21659345890928147	0.4568717666567566	-0.07033254267238505	0.01872168676351964	-0.5286502539661119	0.14085893817190526	1.0046105908206575	0.15853403251222728	-1.0172510920104392	-0.7082488768673684	0.7983680782684747	0.5696086323324061	-0.15071206158354009	0.12532015939116062	0.4083190206650892	0.08379047716248084	0.2086083384357654	-0.6905159693983257	-0.37477496163576485	-0.33627156104169487	0.373992528244499	0.131643573763244	0.029491284701310804	-0.8025067221331609	0.13621243095436483	-0.7446632789706925	-0.7386583832589143	0.5260142146493186	0.07307496574762593	0.3156412909351535	0.49102664323834905
-0.12842043429138217	-2.0356571677684774	1.2350186229771376	2.457209456354476	3.2836323439137907	-0.17097549088660713	0.663007744301831	-2.838084304988721	3.202939286466072	-0.22595910587776002	0.4955136921897761	0.6040696250295017	0.24068403765138952	0.026997809965059617	-0.4834520266267315	0.45914891976004785	0.9476968510583786	-0.44931605087858223	-1.3707769512431551	-0.6934960812395097	1.0788789494238777	0.31630184396102085	-0.27787315439280835	0.3014617603370384	0.3385235854128753	0.3752028059818575	0.3798872661026046	-0.45895238630577806	-0.7048176015351771	-0.117809210101102	0.24287208051475864	-0.44159686340649734	0.48855710127818974	-1.0796502450511416	0.13787754057032203	-0.8285886399450116	-0.7618985215094313	0.7085137046876292	-0.3048493129199765	0.2570318519923593	0.3228426374323737
-0.30819425929913846	-0.3709535976506997	-0.6661211303894141	2.710953126966046	3.099600711425599	-0.18713699553908736	0.7727962707162722	-2.812353784470164	3.3030958421073437	0.464681928311486	0.5455913188676148	0.19318699735244096	0.576722332176967	-0.0824748965378417	-0.6672446877254413	0.543312904057991	0.2117318556202408	-0.8292059694239213	-1.1048069680542307	-0.6254819789039494	0.8433668077354782	0.4549119458916781	-0.4040302401967531	0.38808666591866503	0.03235026354626794	-0.06394798169788922	0.14183276179976673	-0.12545437941099227	-0.5781231873086992	0.2667941859185486	0.7732244047918223	-0.6574737606221206	0.8188417280339688	-0.8785916582779215	0.3433254977561278	-0.642058695800883	-0.7991077322882978	0.6910949843201953	-0.7339215267981587	-0.03167843021815907	-0.1150806009386662
-0.12142971522766252	0.8357676570572135	-1.1994527588927397	3.1403091851569283	2.7657974871412625	-0.23887300082259108	0.5871590965978386	-2.6312151392702736	3.324613260090354	0.8490027371169374	0.3674816739852131	0.09790618855613599	0.3183663752434899	0.1316176151065128	-0.8308856137414539	0.8182482962508142	-0.5627485311736741	-0.6831913324465644	-0.4044113176559797	-0.046977333185439306	0.5419098543010471	0.2944105021878053	-0.4357212574036784	0.4788684396492241	-0.27269474487333234	-0.018680488393539064	-0.06478604215908226	0.017748808689370905	-0.3339670518260084	0.4554218051423717	0.7400919607576345	-0.7716280192064963	0.39380311001631935	-0.43379843976132587	0.6026556158523217	-0.30430307809624496	-0.07982474698857195	0.8287641654573479	-1.0953919409281756	-0.020820636294879676	-0.4160911166415818
0.11774739764665208	1.2212867862901287	-1.422036707449794	3.228679661200472	2.6279778190748706	-0.23996329741522643	0.6207767225851619	-2.428225362886781	3.323725794243476	0.776418351701267	0.32049074286572055	0.31507822614879955	-0.4243061271458116	-0.15484132448837765	-0.6892051623975577	0.5760233177583969	-1.2196182960463016	-0.25112768468542596	0.7565301827399284	0.3526977751236765	0.44476901814370556	0.17261673489497562	-0.7405979990391659	0.028888490791884394	-0.26419927211185723	0.26463453170995344	0.20943990416877886	0.16498449437416476	-0.24720892113763382	0.1547351509468713	0.24375915325771666	-0.44843507610655287	0.04308463787495815	-0.22093303709583906	0.9151609416984239	-0.1903951233111714	0.213410142973399	0.5036115283591087	-1.104311761437528	-0.2244415763028034	-0.9116061179683749
