global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.09824583449423627	-2.089060100265632	-0.04835884019239989	0.2868910511686543	1.6432493445730705	0.6468449170476225	0.21929172869288716	-1.4317953212356074	-2.592606309949684	-0.6553791679350524	-0.05120630305690827	-0.6454950831870361	-0.39921708214228263	0.0620502101201937	0.11405971216595043	-0.02030078908560772	-0.3500498145238437	-0.17876014444412147	0.6948793844336665	0.14406808280956626	-0.5308443221671986	1.8400850036013898	-0.042665614750458714	-0.2898750796071322	0.6825185023566125	-0.3247629959396548	0.32266241655255806	-0.6532789132480816	0.2683196630092036	-0.3881824061664888	-0.6391548175907001	0.7447590388130896	0.17891464801198942	-0.38525724701592806	-0.4585652642772127	-0.3473685835268315
0.3659721144057195	-0.5619076469431434	-1.2679667587951267	0.4115948075084309	1.9800592322915964	0.7405127601071169	0.23003952472555067	-1.607651238302926	-2.4595504012221814	-0.4073103014481832	-0.2040915097546363	-0.7144114831864683	-0.24837996949283264	0.026571290769317444	1.1198663696158047	0.15815421504537458	-0.09438937655438574	0.1767622528541258	0.7660545580797283	-0.0032558536232211283	-0.47328060179489795	1.1356591480761005	-0.06467921661325729	-0.5578057050311891	0.6028781161415667	-0.1826430861277279	0.3168370706553713	-0.1726839876530244	0.1141085921329409	0.19055316297542574	-0.17540648348651772	0.5252262571739033	0.37153982076598757	-0.6583254282796164	0.11866882391893273	-0.06801044139114588
0.5860254433840796	1.554586809324784	-1.4734507605281588	0.35465761607726803	1.9884841926621215	0.7819718898105711	0.20849680255564476	-1.6394186822393624	-2.64330495384961	-0.31836795857298517	-0.36490347463077033	-0.6290227185545286	-0.057949077750464345	0.26459444444897257	1.348949399568269	0.35785553547545645	0.215879789254674	0.6188593540354576	0.6280789781465158	0.08327727820912392	-0.08828913714745679	0.26974599748421946	-0.3627826120420439	-0.4595948878815142	0.4528852895917575	0.10640615644298675	0.2787119995197698	1.0859065889398614	0.2377871277731936	0.9053232532997196	0.5559774847199742	-0.2202561829658873	0.3777745005072113	-0.34200015636642217	0.4103083542854407	0.17881972942777352
0.7928193838816001	2.1146301177425286	-0.0432478903534846	0.2906908654431633	2.014088811602306	0.6791718024479517	0.14157959563617872	-1.5862725437561844	-2.4968687355962618	0.16040018427117195	-0.024278508868455697	-0.7640049127604006	-4.405057487065278e-05	-0.04133610120073132	1.3318813863925156	0.5584072741527432	0.2897745753100937	0.8975788255198918	0.637312470867118	-0.05410163165686862	0.29776896111416923	-0.38968398694760265	-0.40529380167439505	-0.3697653424303388	0.6877293487989031	0.32640733253310555	0.0012831746289181751	1.1061045598490882	0.40676585478736604	1.3535579381366514	0.627114265393594	-0.23323214176102344	0.2820457976307995	-0.055259221024114485	0.16544545963933072	0.02062105320194155
1.222743078103922	0.34652317878978617	2.2478789099875	0.2557681896223022	1.8888829623210504	0.6822959466762051	0.04958191844100511	-1.6656455847781908	-2.4697785431229446	0.3337553818963107	0.5493984478655995	-0.4723373943571983	-0.29072102091243424	-0.7460537232322947	0.9683193725680577	0.4791647444821972	0.3075301226934002	1.1640362409988474	0.5364831420162508	-0.32458323585869714	0.463935483040998	-0.5035897473116063	-0.17858615279961987	-0.23866972573396286	0.30394024045610296	0.4822342726811628	-0.3940743480388409	0.763798995466225	0.3777009182738213	0.8247547057728662	0.35050547791324027	0.09149193981377747	-0.21093472942406685	0.17011151256672113	-0.4409978395419198	0.11873348603248281
1.4500140937930799	-0.14455284834794324	3.509252422768706	0.29132600480370485	1.8804010503958912	0.5950617779139284	-0.11541517162975627	-1.665249896017713	-2.5836435396188038	0.2986558719179395	0.6274535946228613	-0.5370438010662764	-0.512645744590254	-0.6983770814089589	0.5068031829737832	0.5006035778077619	0.36370789163989037	0.9681419154634076	0.59974613535979	-0.9428571410883343	-0.09080546195352628	0.008323508517548817	0.1713835236408207	0.1894457082029817	-0.12403332332454846	0.24495743807698722	-0.523873992706995	0.1558265398956704	0.2410059369749834	-0.1043385970107105	-0.17527850452692892	-0.1168862386385217	-0.29894034542812425	0.22208451462297094	-0.7309357634976464	0.2231286352057499
1.4830404144476321	0.8094692278480982	2.7162521729862585	0.2273433756769409	1.9050047895258386	0.6025341004867943	0.17200401611898813	-1.738065397009113	-2.536869030415084	0.33634924126834054	0.7346227347031599	-0.669459228880147	-0.8677977164582069	-0.5717236407420944	0.032940633462731655	0.22051046983621786	-0.08349430524330148	0.7702275449999031	0.25262300273362903	-0.9300740592147135	-0.8557119527840517	0.4878653630406168	0.6030471402655105	0.7543255308684869	-0.7020283667732049	-0.23064784716900416	-0.8237112582135506	-0.26310121551911103	-0.39838956368448686	-0.4289089390400648	-0.1315570102680499	-0.10412127282185003	-0.3379999088626017	0.15760433245428176	-0.7261860928840346	0.06417945378159436
0.2868313788424686	-0.03112862176617559	0.6393504936030742	0.19249081362353598	1.825635289965812	0.5167880002195722	0.061416946791229554	-1.8920692943299982	-2.37321142869972	0.37612961876787243	0.7028606039849186	-0.6754030209466126	-0.8530229229436462	-0.348810948094613	0.007436797742244266	0.07011846912104239	-0.16586167156619144	1.0309100820638124	-0.3575742464448834	-0.7710634417306855	-1.3429818858252158	-0.08019844254805683	0.7128065610399424	0.8900887260802951	-0.713426176480304	-0.42062157753015184	-0.577951270905669	-0.31404729476511434	-0.2602396124952123	-0.5545267047319888	-0.026724921128044102	0.005644680987532126	-0.24369084018874582	-0.09928008812426935	-0.3309151020909703	0.14037949771224204
-0.9679736352669686	-1.7813619168959152	-0.7333610635924697	0.23776921837872453	1.7645099045117074	0.509654802113191	0.129196493890196	-1.8954785485210635	-2.242072564040738	0.13900374856395237	0.5561238742369319	-0.267197149146611	-0.5141716606750715	-0.10097217545062365	0.3232222578812325	0.014439706725578191	-0.32750202460540423	1.0042200374372852	-0.30916761397883397	-0.5290386935441351	-1.070988179346715	-0.5115077143856334	0.5725479129999388	0.5701219651958365	-0.3985730884687573	-0.22739338833630127	0.14907335605226618	-0.11984615754915469	-0.10219566836677665	-0.6671611093828184	-0.1665244154878116	-0.13996727429818184	0.1899381352766426	-0.553792153884707	-0.4472618441537353	-0.1130665678318835
-1.3593189849892315	-2.1455744123029623	-0.3672293747024413	0.42159630495321904	1.6796559784079048	0.4111832931418604	0.2076870921404702	-1.8366772694774371	-2.2581392319843836	0.4520541416968687	0.5489122351755157	0.1891568798656566	-0.19731621242719719	0.30482839634077635	0.42348107255134315	-0.08955011988736976	-0.684703956337229	0.8925882184433501	-0.6142830975374409	-0.640280709581147	-0.5201050938749597	-0.48742633667639595	0.3594556766295526	-0.15330077103228357	0.18086404289430347	0.08131152161675939	0.5095334410931638	-0.5560779329795006	0.31269562744178375	-0.6623960108724287	-0.29763208232697913	-0.163895990380196	0.49535153955268546	-0.7237489057170414	-0.48564646518961074	0.00017934769531697726
-1.2468139671345226	-2.904139573532393	0.7854453788497736	0.5621344532198634	1.57742056582554	0.2826686253213287	0.21598148127406722	-1.9312134142165298	-2.2492652653079417	0.01589889764285674	0.21162580980621484	0.557671323085052	0.0395636133491538	0.6974074322578669	0.7060325513694703	0.2760404781211789	-0.6430924579997856	-0.5262413072733169	-0.6395865788424455	-0.38702635114860134	-0.19319729751583484	-0.656476878498207	-0.1838525085100767	0.33339509909496773	0.2917519823751362	0.32990744384854337	0.17445260699797274	-0.5367140650046357	0.36252221458809175	-0.09004426919998126	-0.35598064156744613	-0.28858824576471903	0.687718317047882	-0.9625050680950404	-0.45799126552551717	-0.37415529558532185
-0.6689202478184132	-3.2658013572118767	1.63704539806781	0.6064935787922898	1.570933952150452	0.38952533662132155	-0.007100184327367698	-1.7510464622806539	-2.4552131601761307	-0.08339764547720475	0.28560607758604967	0.6673436257666547	0.005197494951096189	1.0271308650032622	0.40769350445821534	-0.01897540154716654	-0.5228264208579386	-1.8862408177920456	-0.6986041897544383	-0.23345686927128012	-0.03592124872645546	-0.5674904575338983	-0.4544375264320521	0.7228003338881533	-0.3605203819050045	0.5514373944846481	-0.3709916251689295	0.15003155096965262	-0.11915329609367582	0.17712890296207495	-0.22262005755377504	-0.4394304672544752	0.12341819583528303	-0.9138637920867044	-0.3282848014179416	0.07244623966291903
-0.04071107089883373	-1.92513530167364	2.1939886659732526	0.5394140713969721	1.3988763945927354	0.41183002503459937	-0.039666990669944356	-1.8320089857133321	-2.5115844330983887	-0.11805358953276737	0.4795644171113492	0.3808585968308459	0.15022855222699133	1.0948978046413602	0.4045334650478348	-0.410938230842261	-0.08901322995157335	-2.224451677627776	-0.3641475223884062	-0.013003091529592866	0.6274784095005066	-0.6817478272346048	-0.5574560100186593	1.0712382000604657	-0.8821075424920306	0.3739323656953535	-0.5766038654097758	0.6037192626605362	-0.3159528016281732	-0.15279877898708716	0.1481440427402494	-0.4373563789430464	-0.18603090378632667	-0.7580458213658169	-0.1415239438327672	0.3636726007416254
0.44495026538473514	-0.7194114446380879	1.8604580923019993	1.00411896595741	1.5932966384854983	0.40358110426089877	0.1420285279916991	-2.038720229921771	-2.460927924107122	-0.04219903205844756	0.5396610846508543	0.4122041299905241	0.4558067045365264	0.8184583057041144	0.17845941247703379	-0.7447870999822617	-0.01719426030947187	-2.1547366151530185	0.09551783005669956	0.4770619349020305	0.3768826585484243	-0.7461627407974682	-0.4312196352129261	1.091871409082919	-0.7710889418353325	0.4079962577028992	-0.34173466614086107	0.29337130903476155	-0.4516046421447854	-0.29443995476896173	0.2865939709487308	0.0340955304098471	-0.47420342499419593	-0.3941810655463656	-0.12498245031356166	0.6453746825306369
0.16131902680372934	-0.35554595406591016	0.37043014141165415	0.8374088122931957	1.5706573263585148	0.683455294430199	0.029999198480154907	-2.0418191125192062	-2.401547396333502	0.009605439907336194	0.030299218958588427	0.41141365751885495	0.6610650099173444	0.4112206344885066	-0.10832283260991159	-0.8229889950668855	-0.2821922251241643	-1.7453588309966435	0.603464378217597	0.20085994658501366	-0.14695400191871852	-0.08689584354712475	0.17815352426527067	1.0632744333582453	-0.43886868914717414	0.3402918947367623	-0.36083522592911993	-0.07389500360403599	0.08244087436940646	-0.10529449528527837	0.7352209328939484	0.1299605200304867	-0.6455298658368568	-0.00628921029926596	-0.39708030142711526	0.7114535727051844
-0.5241878271453391	-1.6537598713669837	-0.7744676978986403	0.7499788173067332	1.611675223516514	0.4795202860673854	-0.012707916481145304	-1.8119612353054861	-2.5174805358128554	-0.3061662287444864	-0.27722651082143707	0.3392458110006215	0.3258471615597518	0.6064285058161135	0.06558257680279841	-0.7047563076654689	-0.24960682072153634	-0.9020883387279212	1.0374681798350853	0.16252680849859397	-0.6600762014707497	0.4613669022229619	0.6785036095689011	0.8256546222945407	0.33088868398986737	0.5999508194146169	-0.44396913946331246	-0.013139685477065087	0.3550261431266595	-0.15187115698376397	0.6726574805320709	0.33294211142182606	-0.4513808149899872	-0.000894445055089534	-0.5153124531415436	0.4501833760378605
-0.19593536976666825	-0.28116800013196686	-1.3108515903898221	0.8158683865455959	1.6164113011567731	0.4725792979828317	-0.014310308119420799	-1.75718372845561	-2.269436300172243	-0.5745987096403872	-0.36289432621367657	0.3081553685153891	-0.04512769957742995	0.4373052414643795	0.2705853725884148	-0.21258387961481834	0.535819166818111	0.05473862539616835	1.004468472127415	0.23951754092775587	-0.7651035638476291	0.427498063609781	0.6057739514527609	0.7741787301782208	1.6008037967916862	0.688702591543078	-0.593799044119473	0.5503437886128781	0.6897656912043048	0.0014868894606538561	0.7757008328335391	0.6446573143790526	0.27035518070831754	-0.012400109048142326	-0.16480324079048597	0.09155748106788696
0.06876293479006361	1.6105474178294503	-1.2098830316772584	0.7670185502609976	1.487844079036672	0.900469858250285	-0.029951438993125315	-1.67569457638734	-2.6221679415570387	-0.5817969375103946	0.122417079899411	0.667641075656719	-0.033140946997471984	0.5648063805946488	0.030978900927198995	0.01396152789075316	1.0872368967507202	0.12284454978404433	0.5495773723802202	0.1623464035426002	-0.18886484838355763	0.489355120790464	-0.020633228297625508	0.05162836956642366	1.807162937312043	0.2518181684705229	-0.15643949992506606	0.9321717362892571	1.2281321224760233	0.2589058389331729	0.7243908317024087	-0.20362819379932917	0.3582149719856463	-0.040694179794201375	-0.07146630773621791	-0.6485631028046664
0.8335947795229895	4.609129227411769	-0.3021952624500648	1.0261095121161237	1.491866103784379	0.9411401108442904	-0.15679706225495998	-1.4529619692654825	-2.4774325193535454	-0.4790900654817008	0.45727096152263175	0.5601869390325751	0.31939269860459757	0.40575168771696873	-0.21959796069933868	0.19330157534405573	0.9963083455553015	-0.2744039266599758	-0.17784572130571766	-0.024333695780017137	0.4074581337043027	0.3779351190833705	-0.4652421444506251	-0.06638810979563585	0.5607517159143155	-0.32435968388672165	0.10646447367850198	0.12116862756617679	0.8792634086931502	0.6315281518328527	0.5765785815499426	-0.5721109526558968	0.30713896005773245	-0.02043758413626921	0.00482397479366864	0.09671453301921752
0.7118016121171626	3.8036261980398662	-0.1350753175523735	1.0367796273976757	1.4717407758029695	0.7065970569126806	-0.08995935556230067	-1.420932951571328	-2.4750316976456515	-0.46321330671242605	0.47039691234057546	0.21847330708887217	0.06324713273885743	-0.12333873907881429	-0.056283144634478394	0.25351660904200174	0.12495969013195589	-0.2798703773975624	-0.38725242823926453	-0.10894897509836245	0.5275349265214344	0.34809430561483007	-0.3570151340318469	-0.25440348594189915	-0.49490862037006017	-1.2140355410765624	0.07180545601098812	-0.29870285898560434	0.3742884852587708	1.2855591579807595	0.31264313349114087	-0.28473891440460447	0.690519190024667	-0.3669100521458979	0.2190647334792168	0.22127206801834062
0.461419937538727	2.1308801555611763	0.11165920316324607	0.8142875284939968	1.5804803310268936	0.7142727559289018	-0.12321201706614376	-1.405132661303139	-2.433270946226782	-0.7211964582401768	-0.166582954167487	-0.5404918802289119	-0.014540279497534642	-0.4454383051890002	0.5181986692723601	0.3576167722919946	-0.9689590866447304	-0.3492818441118826	0.15887473859634413	0.20847419932941053	0.806713062441817	0.36031547891275006	0.08022088891137442	-0.1307332677781139	-0.7604744272968517	-1.579187116439617	-0.17168366645425245	-0.6889737138164628	-0.42269905068073	0.765996042615233	0.18401105869794812	-0.09263113594603727	0.38579168883230996	-0.9791037276392272	0.3264919777242615	0.12382118600429487
0.29437371330087425	0.3078043110725564	1.0601039182073533	0.883327854576849	1.5724266632115016	0.7202673679272988	0.0418743430405738	-1.3489091740038661	-2.417496453132999	-0.507643227763719	-0.07948811122579946	-1.0152826199191727	-0.3930865640919718	-0.6137181105816752	0.47618186419610187	0.7204739891046092	-0.9240887222036844	-0.19947631861137233	0.5571430303182018	0.4822231981522879	0.7466897215315408	0.3920003698199082	0.01212699908497764	-0.17592607416480607	-0.4074797014857334	-1.2820865505240508	-0.0812703263688068	-0.4150273802168929	-0.4632476940597047	0.26002208658024084	0.1993413713584271	0.13151840726313177	0.35257226510373807	-1.2051956260009862	0.09098186072443253	-0.08062619433075371
0.07844646561334756	-1.1358030386987081	0.9090652260172167	0.9336637025896337	1.5830784985798776	0.3412123078420917	-0.5264383261184327	-1.3442662874629088	-2.348784465781996	-0.6343042597563873	0.06857104471781714	-1.070457278605066	-0.7646862413986145	-0.7460075838176968	-0.013236598574681097	1.0405354233919195	-0.4452100686946508	-0.11020767710342984	0.6547442888432665	0.27460394453569714	0.07158599161986137	0.1663909993752328	-0.27048956476279373	-0.41088299343647666	-0.42405026167434934	-0.43455696324674226	0.16264655085357863	0.4250632151021849	-0.06049402865636427	-0.05686363773031917	0.6137472586247192	0.10420026086007562	0.039432598447435796	-0.472784214609042	-0.07553942280015596	-0.5749967564155772
-0.6323649376429278	-3.2372855668611313	0.21274072723698778	0.8188975007371856	1.455365496409465	0.6817074635712796	-0.7026373540065556	-1.3153027140730342	-2.292685305427341	-0.2652109388506357	0.13856273286173146	-0.5757734676753434	-1.0080089350104084	-0.6278550046329322	-0.3051739738663555	0.6222087121788902	0.03693796667279651	-0.08714878472078767	0.2868345235438991	0.25497646775766536	-0.2573286486146006	-0.1392694871966499	-0.4574427793864345	-0.5694569874968672	-0.12578193346335662	0.3800090038524664	0.4939777743080929	0.8415881886341311	-0.03393222485037211	0.11123646748422857	0.7964307206935426	0.11990392568519537	-0.23272853784684072	-0.13276501028000795	-0.412426318951098	-0.7278148129017834
