global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35
-0.3390169384231034	-0.606063102140431	-0.8010255130115753	-2.395285509669545	1.8340532533071439	0.29482485961097504	2.6969042432390187	1.8686913825194673	-1.369504472141195	-0.049832218437143014	0.27517966326075827	-0.29390038475851804	0.42984125355608765	-0.06323613214973028	-0.12347270330764354	0.27848981482812646	0.34162712906321124	-0.13897794196902669	-0.06258895457371591	-0.4669263131091209	0.39002454515000323	-0.1259226755853102	0.33807912469078316	0.8067039671219447	-0.3588827162020343	-0.4072544832873059	-0.07162871280468912	-1.1338852555484868	0.8574495446395449	-0.8089256103146651	0.5928927411316781	0.4951109375833801	-0.6354871773231169	0.2841973092146565	-0.015160340103640408	0.1515636186506124	0.22841134294011275	-0.583106029441424	-0.49601461417420845	-0.3837521592962612	-0.43451008886108056	0.7113531548338683	0.8335631072908984	0.6870043882654543	0.8110461078157933	0.06924792357511018	0.5441134797366558	1.400844893107608	-0.6760580716768502	0.29566909017293425	0.9062517772275094	0.12268773866803372	-0.23165489606984113
-0.6703722215761501	-0.3473918871877051	-0.773192645432586	-2.4085609598961293	2.0394352178705084	0.19792678548328715	2.627498188985454	1.934611971165017	-1.5274808558045838	0.07623555080550876	0.6746847706968071	0.268436642205593	0.45378503628156036	-0.9697386741826018	-0.5586753116670877	-0.08440914974011156	0.38981843307188363	-0.09432903644655362	-0.3653217223141417	-0.28150830883493533	0.38336244339444353	-0.5866765054720322	0.06474537721647565	0.5462688392550668	-0.598048910646816	-0.3218617728647255	0.13055654704356445	-0.4279914426692865	0.8490769195835272	-0.6132342187254426	-0.19048768546475178	0.5495205284728107	-0.6154936111545078	0.10018477473077184	0.38355979247842553	0.0827695883541578	-0.05066575792162701	-0.3850111211783388	0.07513281346958783	-0.004149338261163905	-0.4162631772395099	0.6369736228867414	0.5682187876833944	0.5539623795037868	0.4297044833574522	0.43675755575880676	0.3756613892938593	0.684967540179966	-1.1862787922983449	0.09387043624486029	0.5916187804873089	0.1913369868768233	-0.4015855549023128
-1.3746034056993268	-1.0361101067643088	-1.9427232983713754	-2.598734961030524	2.0472590638846753	0.09011409450543653	2.5684923275417346	1.8961224424782417	-1.6223991148941423	0.103950586039105	0.6524671879560091	0.6325321624754429	-0.4220510996158272	-0.8590341411169292	-0.3338494480735867	-0.5649391627032287	0.3362486245665278	-0.2913374325043285	-0.3857508001116537	0.28851130257363183	0.17976737866616466	-0.750268468296724	0.5009770353626739	0.18102462427578314	-0.6657511958180844	-0.03828592507416163	0.21057684383362194	-0.076246549617345	0.5067519473601723	-0.39145155317831987	-0.44286004475496255	0.699266772404604	-0.18016112847358082	-0.3425965230034152	0.2688187010848408	-0.24971983246220777	-0.2173660639396016	0.05244150400110334	0.24614326074729964	0.44642891621937997	-0.12664423743579387	0.6876443371769422	0.1997251746439795	-0.16843564997665952	0.3577230285235526	0.5041287397820825	0.34712041093807067	0.0023968753968814554	-1.2452767986796442	-0.06970374484279193	0.4086192276907838	0.045172744595196865	-0.31349012926721437
-1.5801189175105292	-2.3779794020554137	-2.5976221392743755	-2.665226394188038	1.9708546548008856	0.1228116268489429	2.496209210445699	1.9994830058321706	-1.5553451135962024	0.13900917775158364	0.07248141737927002	0.8733795773376756	-0.7260225382930011	-0.6582422624491197	0.11634152795375993	-0.3505114284005513	0.2558110132379403	-0.26273956776900614	-0.15766422669630686	0.546253893477047	-0.2543945992046612	-0.9502450835883275	0.6250351618537001	-0.3354954622022087	0.4480360027787524	-0.049425814483329986	0.21184846130931953	0.38437601772112384	0.6377038685759155	-0.08463329335884419	-0.5384941109012135	0.5390675223037343	0.19194101354575435	-0.7493838267682777	-0.02569370040900418	-0.5553549886103546	-0.7755300264036813	0.4786824354298201	0.22885527954257873	0.6829958082160303	-0.07071267214374888	0.913009080670186	-0.40654237115824743	-0.2109797988451308	0.4580283131350982	0.23727417289401545	0.1104354887638009	-0.7482426983691309	-0.8501314703339735	-0.18532454563481424	0.11274004631344935	-0.04172120902182239	-0.1245165421674414
-1.604920674469411	-2.2606787350740474	-3.12309948470036	-2.706843772526788	1.9648755659796049	0.2590930453239423	2.3440973777775143	2.031881427571346	-1.5652878829655041	-0.35412505653885956	-0.09588250544124281	0.5723276150077039	-1.0067049456949846	-0.7104870431695149	0.017797464155651484	0.38171946364301224	-0.12134591243074061	-0.4026995294866772	-0.14592472133463175	0.5029143381026376	-0.972108842177491	-0.6821012157785329	0.6568898281406452	-0.4566413024967024	1.1119637721095021	-0.18066620565603864	0.24294384576486203	0.5410075369796138	0.47507715957381813	0.13095382002609435	-0.25089479820621646	-0.020102317755892843	0.07263785335948814	-0.42264362084675566	-0.32201730872121126	-0.44391998769704266	-0.705230267275132	0.5647793313956387	-0.11601314980795886	0.4674670334388882	-0.06836034735228606	0.7249283389512647	-0.38422320300209184	0.157250823398122	0.28607954472996144	-0.11242367710027645	0.4187376267207807	-1.060882226644682	-0.211483092276119	-0.4547130067468811	0.31212911030679785	-0.5325209457590141	0.10964627737590298
-1.3366847843482876	-2.1648761132425483	-1.8136744527573951	-2.6711704724614567	2.068488054093099	0.05182892885528487	2.3164142388492426	2.0748583999866868	-1.5144532324434197	-0.3020452988734367	-0.21351034606205016	0.6814638900045177	-0.7351510271403079	-0.4305198949627558	-0.1303088208874279	0.5608864203784245	-0.5202803789109958	0.04815556589752475	-0.3074438481150231	0.08958453036044034	-1.5204324924200896	-0.6722462956290151	0.5166730166359155	-0.15524503697133593	1.2171389555129686	0.0889447674003278	0.06483975630615313	0.6946411229107423	0.41396576776179655	-0.25485920129987727	-0.32097369205116694	-0.2846507757151887	-0.2670185768218314	-0.1043189877732375	-0.1364804565382999	-0.09667214558927444	-0.5801268994498837	1.0011506114556104	-0.41791204001953836	-0.1588960665734423	0.2661327220531699	0.8153952588319926	-0.23328962403823014	0.5531061351101876	0.1674652624018978	-0.6290560881465737	0.6024790398509166	-0.7814909589978845	0.35746107992144904	-0.1424417198855505	0.3669418230775641	-0.6422588374334942	0.03919393709536993
-0.7355499922352347	-0.7508663302653475	-0.16997430714363787	-2.7598049482912774	2.0603164441877193	0.06881412163370207	2.377114680398105	2.081813484499752	-1.0707854896739495	-0.14130472136833572	0.09513460579408865	0.702467326291277	-0.0932016927015614	-0.15910972639335455	-0.3451797346372847	0.43831773497366666	-0.799059516423716	-0.11461304424926912	-0.09577090897055497	0.4785864274684414	-1.1536959938135645	-0.32914421143907335	0.31800747427009657	-0.44309806164942406	0.4396210434059049	0.7375254981735397	-0.5921682849320334	0.20827082552698437	0.23743064578559164	-0.7610044555833162	-0.396355687553709	-0.2184205404640361	-0.4325337768182474	-0.12304444410112962	-0.20563505585232345	-0.3597377238802599	-0.40750627729979816	1.2325531127541252	-0.2802141595284289	-0.7820000945688944	0.19363979783155996	0.3732069141868332	-0.13591870511277393	0.7123653148598719	-0.02056488561022229	-0.14478012458207604	1.0429874238556933	0.2567306941331468	1.2540531819031728	0.1339146965841752	0.3635660035621395	-0.6090672278433725	0.20833703821802965
0.18844390964858537	1.353177300053615	0.5975441895015405	-2.73091006862233	2.078022212798467	0.07856603051734089	2.2734444376372647	2.0505882605223933	-1.1524682134874833	0.5014962412232057	0.14449035814586939	0.35698554703260094	-0.09423756061458066	-0.0736301559613623	-0.21127122287966438	-0.3030453154300525	-0.8531011265052162	-0.0404620160027715	0.03915641297993989	0.5484848497562996	-1.104113754775441	-0.01776025042779057	0.29398724637476004	-1.1995966036809311	0.10655442993143902	0.6386809262020087	-0.7099648120818471	-0.11499529405917039	0.4874940773892098	-0.7822013603394325	-0.8902423276336386	-0.2003225688599849	-0.40040973426630966	-0.03970142224398887	-0.4931493345048014	-0.5226612811255636	-0.3217445264859338	0.8405429418535277	0.03552204648285738	-1.128425902170397	-0.6531751086292071	0.2698817621878565	-0.24718088127220267	0.7336912131896929	0.14637219797410644	0.06374999927933396	1.0827639776383449	0.5570048601976507	1.5799511541674702	0.025085296472016523	0.3613482332526138	-0.5106975668050002	0.13243600994164229
0.8778179151201891	2.3132871272180897	1.3364349063086172	-2.5984002998901228	2.1362919120336943	0.08729279540129717	2.276969358627303	1.9320646716238508	-1.077700764725745	0.47002532143183484	0.3630756689306352	-0.11129613455370549	-0.44784145725702956	-0.025817731274918116	-0.3416878307292776	-0.5622557825139807	-0.8601085112192957	0.014523942510106793	-0.3434550617782926	0.19512072868968552	-0.9719694332184257	0.3816513889066466	0.39455549050137223	-1.681932552238287	0.5238759705703966	-0.13336597035675563	-0.6812056692124034	-0.859807845038083	0.19406983170245354	-0.19049134591814715	-0.7261632737180748	-0.2218835323628822	-0.3317513058210627	0.2133387590170589	-0.6682057570049809	-0.48676909002244917	-0.2840384461473187	0.35167332978081123	0.4195102996366578	-0.680410785130335	-1.0421309883653798	-0.12894181698137328	-0.31388999178353805	0.5632940344948727	-0.24127756840550835	0.2059556561436816	0.6684475484228996	0.8380310170155717	1.3453641266444438	0.3661363288861618	-0.15548348249437793	-0.060451675612501574	-0.07933749137675
0.4918508770057449	1.699429722227569	0.11178118607367166	-2.4575653198140763	2.1385015133534315	0.1635505217518056	2.2580826827732965	1.8762407665346696	-1.0523576757075144	0.45668232693949246	0.37691572206764473	-0.4396084254473956	-0.185973989773592	-0.45027037064075603	-0.38620429180877536	-0.49730177107559814	-0.8200070293080925	-0.2698666847875077	-0.5666096689157022	-0.502917608423128	-0.7083446863786338	0.2420967340771947	-0.4102856934826324	-1.5612789767151298	0.8882718539520333	0.036287135556075004	-0.17486420808312228	-1.006198343827865	-0.4609323611069181	0.17526175478448683	-0.3811601576308919	-0.6675575701651808	-0.23987957916158076	0.06506446412761148	-0.5522631940881345	-0.8125505355763791	-0.39090113662615206	0.1708661587688851	0.15274671384193902	-0.5537956706697105	-0.6985826934498711	-0.17351362523726355	0.13378882158257455	0.005125155616559993	-0.7552471432398729	-0.2205188529749187	0.49906264829180136	0.44814317355778216	0.6195208591149087	0.5752143228842894	-0.6425311877877107	-0.11599832363511933	-0.028331159672177364
-0.1665983994538471	0.6753916243857684	-0.8543368954741641	-2.397530914552105	2.138264070429062	0.2593199425941224	2.4532341915918465	1.9568311238413785	-1.2107204142950474	0.12874367955745894	0.011725940233834421	-0.014597138266770145	0.308614740051194	-0.5868669397097163	-0.503721040124975	-0.029744203563910304	-0.41288076923020767	-0.5077140100288594	-0.20899576531405234	-0.6996505788955151	-0.5985103652770591	-1.0805397794750242	-0.750257018656421	-1.0795113109109116	0.5368729808308326	0.08502840032462666	-0.22292487798244906	-1.425350069570467	-0.5248969910654574	0.2434761201874094	-0.2748823788738601	-0.6547027785698687	0.3039999927953829	-0.31310132786380535	-0.23516708609160777	-0.4611463760308213	-0.2849455731652149	0.41007793647570384	-0.22195568952802472	-0.47749139907989785	-0.11612948125044645	-0.12743399350664492	0.6792275360908271	-0.26937769952590135	-0.8595346785951724	-0.1235018284750331	0.011995070676322826	0.15718371046637966	-0.34237418269007547	0.16255989832695492	-0.4717106995109841	-0.23569463454949335	0.11503422924052142
-0.5316365203459018	-0.46082429886003884	-1.410532387010371	-2.365015430591339	2.2081470538233456	0.25025465022648563	2.2995897145033024	1.6538594705623757	-0.9863663131755614	-0.29295028496781594	-0.4859465099848825	0.31194693444245014	0.15797198738447546	-0.8147192496394245	-0.42820982032352256	-0.10012132085825595	0.4534309009552899	-0.586140691459571	0.15632498887618698	-0.5030623248151925	-0.5134705859997584	-1.7984895148120323	-0.32811577542205	-0.0880905016997287	-0.07328407460579774	-0.08838465735946699	-0.1762964189321962	-1.1493106021986925	-0.7001927655862862	-0.09161994767820343	-0.3994101979664422	-0.45146399641343465	0.3389237596983299	-0.538411097772548	-0.2678721906189742	-0.07590585201185747	-0.23164236581458073	0.23800947250487103	-0.7183856889152875	-0.31473958195070006	0.13389322381167784	-0.632483868833718	0.789280135252906	-0.08130299735448716	0.07285710122467265	0.06314163774373498	0.2800960070578052	0.13837371946567367	-1.3509743549956665	-0.26293662172835763	-0.3344203497310965	-0.14573049785117803	0.6497978225924176
-0.3242443666321657	-0.6000004594572655	-1.3477189106760912	-2.4344481001429683	2.1929049160635308	0.2811160822472071	2.2784824664034478	1.6138184235141468	-1.0527167680650944	-0.0876823016851921	-0.5223856314812206	0.5267030528385095	-0.29424296134300765	-0.8035477635183139	-0.5276696813972952	-0.2948808198800697	1.2114209165070737	-0.4123529678583521	0.3103882640763738	-0.29430168041211324	-0.1146207717968922	-1.5291356823608035	0.3988299809747547	-0.2404044299970304	-0.22965409913929646	-0.6165341410604506	-0.2266415372466241	-0.6406903949398631	-0.9969381721137227	-0.1102309320481931	-0.46984891110831045	-0.09313678055356718	0.3112717800920379	-0.7678943161644994	-0.2885498309850549	0.08784221832423607	-0.3356924088930974	-0.691705509064254	-0.9257304540781368	-0.2662023230139492	0.45754129743235455	-0.4067717256054533	0.5503548938670931	-0.1789370781138187	0.7562735761169677	0.324535558241625	0.6176226810473099	0.1882473851673064	-1.1563395250813606	-0.3075600176027317	0.20313404039027286	-0.026267797584756735	1.1525657437948587
-0.5134776300994237	-1.7279808013059355	-1.4662471001455555	-2.4346914303403677	2.213526172353938	0.3125535077743481	2.4619272139636865	1.5456737324798546	-0.9894519838897455	0.2237500324359749	-0.5307852916875625	0.7154825974191339	-0.33524412415897836	-0.9621036771591965	-0.6235078200592988	-0.2404170249731182	1.128555413974329	-0.11843693884068515	0.5107676202355393	-0.4228237308360383	0.3828036293488549	-0.9614275530090459	0.5186493920949475	-0.3424197433774404	-0.5085543030152493	-0.6074922645339265	0.33863512528885986	-0.3812756726356256	-0.7413187021020152	-0.047110511237906307	-0.5202095830484664	-0.18402733322497614	0.17922995319116916	-1.1073550203461593	0.13934747874065273	-0.005110330784498388	-0.5488930917487153	-0.5550453647156584	-0.8594073482088709	-0.050029742281625884	0.39398408674477103	-0.45887381470039473	0.1516969438879887	-0.020476524435485928	0.5905380935474118	0.5121520744074077	0.19981022329862932	0.24418482375925823	-0.12645368216934474	-0.275569271215762	0.521381701139572	-0.3055334363836879	1.741972306885605
-0.2634446433322237	-2.1137970449730137	-0.6754399155688778	-2.453086560045809	2.232567696452593	0.29751468144056964	2.4286714933563527	1.441053392661888	-1.1284082629308099	-0.3305801704531357	-0.3335397880496448	0.22250480284729343	0.010220001355626934	-1.1745015184934	-0.6875898376223458	-0.08960820748591374	0.19198945534031425	0.09723805240765705	0.7038229550416704	-0.7902359872931959	0.905506369571435	-0.1112802293734824	0.6150516747825144	-0.8102708277720472	-0.3148789199427226	-0.4569092072339652	0.4226915588339392	-0.05201741194436749	0.017415304581376922	0.4923774752202244	-0.7774646587249009	-0.2309374474734816	0.13897486001507856	-1.033846227866962	0.31981839286608715	-0.47191392188887654	-0.788313820839693	-0.09153677574504153	-0.45414186805746554	0.39825941690755806	0.32464943445129596	-0.1876281867813774	-0.20422027951559243	0.10219067991213643	0.28497388787893513	0.8422748494877865	-0.2957199577930557	-0.13071906759440302	1.0322445452207643	-0.15523782444597747	0.2838980751629074	-0.8333674316738122	1.7435645051574757
0.2049618633665307	-1.687790714114388	0.9794614490794449	-2.3996779963015022	2.3530704834011558	0.18686197574617358	2.482007657666715	1.5292967318449422	-1.1224277611406277	-0.439215403341928	0.023963506255074395	0.0869539352955452	0.06447680616649723	-0.5967897844709487	-0.10599512504318113	-0.5293277359472298	0.010664750557020326	0.33802984874455855	0.5785197646012744	-0.43583942407197207	1.3738717849530888	0.47263859802175584	0.5917497961648814	-1.1420699147843212	-0.4620395221542138	-0.09320486538060811	0.05192683658264758	-0.07364474287104912	0.13988474350206087	0.9206666445983835	-0.507733594045243	-0.6955854826439615	-0.0020432532755351646	-1.080954956473477	0.5146204934617588	-0.9279704088613935	-0.574381037017032	0.10267140823891245	0.21940740731848063	0.8926262283605678	-0.02453393546367883	-0.33315020348564284	-0.7701824988351541	0.5847477269062845	0.10363352183780995	0.8621554300579767	-0.6048703313409072	-0.28149037374633123	1.0475959199867306	-0.4062475860959021	0.06928536028953731	-1.3198120412891396	0.7367096983960422
