global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
2.0578833840756046	1.1562887634235326	1.5742998924499316	-3.53926744876938	3.66507093651608	1.3417960633436194	-0.8847218678473482	-0.8225320046760717	1.6909746010400917	0.6398012001575348	0.32275497678668563	-0.26348337963933854	0.3730294193671933	0.3872530301572921	-0.2837973570120304	1.0765717358767728	1.1815695069328147	-1.0810532019173722	-0.32466039271387753	0.3515860691861039	-0.17157278279285845	-0.4901867562947752	-0.04182447010402557	-0.8194372649346924	0.5232817908599825	0.2767707892725688	0.7349661067557477	-0.45640837045503574	0.7149219039972545	0.3039679389683161	0.3843152461004626	-0.03143337787891426	-0.474929419376585	0.15463152186021503	0.03565315852650582	0.06674502322181376	0.1720387142015656	-0.13492323114176294	-0.9118677918966456	-0.663720927272728	-0.19872020645834837	-0.5760980290995938	0.36603912296714347	0.7853797563636283	0.4891663867078769	-0.7887787783669276	0.10165042681535308	-0.21574388087654572	-0.37329326712608984	-0.026606315822860552	0.5869064156029115	0.2682774305717577	0.3371061126151434	0.11411486074049942	-0.38375612367560485	0.9023273970960831	0.0755741195833279	0.6505895791872481	0.3942216757029615	0.45325603418766786	0.869304821357232	-0.06556831836103871	-0.40215811533144014	-0.34703293505741034	-0.15784478709187588	-0.24084088063668635	0.35476342307250536	-0.8247833612451967	-0.9277987066449904
1.356108100628512	1.2313166890001703	0.8850167069284967	-3.5725838817799365	3.683795885711708	1.284830217868341	-0.8036690753009099	-0.7304427747492392	1.7596494185783018	0.6827747308456127	0.354355252988426	-0.2175581530812578	0.8841169286575348	0.7640875160235109	-0.22721995510566598	1.2845996788254763	1.1313601020900539	-1.5392492558194986	-0.08117436588017302	0.16008353015242657	0.49374866301898185	-0.22591769763631714	-0.4793936364618389	-0.4719326260972439	0.8932652032566762	0.514022762688892	0.9523118086012	0.35331434405879303	0.43056653581924975	0.9045050724180065	0.13761549265339695	-0.9096585510654641	-0.3906410847578952	0.09110036648392371	0.49810350099041345	0.25260321381155426	-0.09820384978073073	-0.6300145853757664	-0.34288235967468234	-0.8752722743158108	-0.7293738348241348	-0.6584179522376943	0.39422477355501645	0.3370776932529306	0.9265168312570081	-0.3558778362392069	0.3940320685232374	-0.09455865965104664	0.1363210790485376	-0.40330519034208406	0.6784009400245116	-0.4178760987804585	-0.40775823525251986	0.4445933635510311	0.29322781838678247	0.6501050782128076	0.19988166030253499	0.46053642655222293	-0.017150312670045395	0.39405842655024204	0.7830898079912818	0.5424940845568422	-0.04028676066124649	-0.3709607705630494	0.46166353437739727	-0.5143937323229777	0.15000169643957173	-0.8598612418083703	-1.2519540624025276
0.43954036977672556	1.0402980615012598	0.2507546610346587	-3.4024889651929833	3.8928557721071555	1.2953924270227377	-0.8076931676390681	-0.6307527839093344	1.7707838067130661	0.5806651273183013	0.25456574385737424	-0.016693855068091124	0.6515914324127966	0.6878610942248307	-0.03341579888479999	1.135086052307573	0.6484488926946674	-1.6330856798647848	0.13016497795194648	0.07167070002396878	1.1910088454828285	0.002809208453948706	-0.5702422112311369	-0.10598885328210943	0.5056812006384125	0.7262473020314123	0.32829165361238527	0.3433521025686196	-0.47041648738597225	1.340673504759881	-0.5074858309126873	-0.693474953152216	0.011501508043490687	0.5480173408282021	0.7747000089862751	0.4117942332949385	-0.24773746523591877	-0.6989096669964344	0.06939666751528051	-0.7570760690315494	-0.8855282050852117	-0.9457395463348065	0.749201303874286	0.35309029780372303	0.7738289306339157	-0.4439850024746801	0.41135485968951635	-0.20372979212922326	0.4138884027646486	-0.5141477928845891	0.4870279208682015	-0.27613445899193406	-0.974866115534302	0.6175641589021837	0.9622931810219786	0.6285220765471247	0.653447429109447	0.25762892234998536	0.07989693745573456	0.5835083471142964	0.8070085514964573	0.26410205027646544	-0.09112922810279617	0.10594799496638974	1.1720572139531338	-0.6434013735023542	0.33041768995874693	-0.35901804340508525	-1.313990256118695
0.20882379164479453	1.5752175444616257	-0.29821957921109926	-3.3717525718210846	3.8043514558739435	1.3732799000149476	-0.781700434193117	-0.6690235770103897	1.8667967595715154	0.6345791218850391	0.24172598827680902	0.044609068460140296	0.9645823827423334	0.5690372873826164	0.02770064093868649	1.1370424462107462	0.3354971859806358	-1.172601045596107	0.313879506199165	0.4307808905167848	0.56560907841147	0.3420759145993231	-0.5815703194667409	-0.14577178106845531	-0.10809009112826064	0.547995309727371	-0.5227789346752711	0.026992419706546245	-0.630309623286214	1.3693961881744432	-1.2270716750613577	-0.18138039755764743	0.4629048423819352	1.4244659364196584	0.875569229309017	0.4817458899361622	-0.21409025907254944	-0.4268905679948418	0.3286028738763537	-0.48707182717164166	-0.5057284014869335	-0.6223049572158125	0.40925689148905225	0.26866637268521604	-0.05225377854556274	-0.20611369255561393	0.4085187608222747	-0.28920788834373345	0.35011036928589456	-0.6360435807585217	-0.12425317720256981	0.1458465788600555	-0.8991392922626494	0.5730693589569009	1.4348038851580314	0.552045443223115	1.0466030197056349	0.14289486721136604	0.1767547591711253	-0.08398002762878219	0.43444570972507107	0.16525431306901903	0.04922854724902321	0.1876739281227479	0.8534717404759203	-1.2709235448295362	0.8138752720451362	0.5753569847030978	-1.0427961229256855
0.41055975301095926	1.905628696675818	0.14903132904450306	-2.880032534747554	3.764049544542508	0.9795614045508589	-0.6926229451270766	-0.8140528119496088	1.5216832288229072	0.2918593983983532	0.5223596577840735	-0.047303521415213594	0.96345333218184	0.36249056062940976	0.23087790952637938	0.4421081512898781	-0.4063071701032346	-0.6162348357878967	-0.15405355401671342	0.7054500064680826	-0.06341485426602489	0.648779848265948	-0.010961980742644187	-0.32850728809978735	-0.07517380419287455	0.407200064661135	-0.5172889259705343	-0.23022500024204723	-0.43105736743407136	1.1193842395193	-1.3697112237420617	0.4224283802933546	0.1272871514522514	1.6760885210541066	0.6503778239084861	0.4472701476049479	-0.055455877571024076	-0.12766373548184948	0.17067863949774273	-0.3874816625557139	0.09932936988699516	-0.038797089629642414	-0.08919884450540985	0.40256031060470376	-0.6059305598730962	0.18700844906184624	0.5203904607201472	-0.2511958266919737	-0.2208490723103081	-0.9436567203046229	-0.6334172975280458	0.20272110599967288	-0.18000035744543016	0.39612927844883405	1.6005753253173658	0.8810022964135421	0.950381286812789	-0.03719341443193764	0.20066300187845135	-0.4373231944578249	-0.24703798364759175	0.43944567239645904	0.024052599903358073	0.2598585019467464	0.4022237499043879	-1.5417231238815299	1.6488918630251244	0.9332532808167099	-0.32456729364841524
-0.035706718943405436	0.9110161423546591	0.5365817503591497	-3.097713059049285	3.669191562461525	1.2284861317533093	-0.3849968712396101	-0.8037007715224136	1.555166476961883	0.13263938010529883	0.4618698086518118	0.09400715214264764	0.7415113964912726	0.03995625119644484	0.30623336787607386	0.1614716003470936	-0.7395176060569534	0.00548729156613176	-0.6995069608713245	0.6523000635297597	-0.23395312266981727	0.7130739330115016	0.48517710826558114	-0.6771614218135111	-0.19049078081776719	-0.020181254775846882	0.2465801797779732	-0.6315792263338419	0.010258179032163526	0.7576052477657991	-0.9390932488214445	0.8874940280610304	0.09942374267320742	0.9510341650699135	-0.10773542529554467	0.24559821390446235	0.011153298046895629	0.287362234922089	0.012679999631782153	-0.5142877201066092	0.7589709120969336	0.30650397985481515	-0.5090557005809875	0.2826035668745627	-0.2893508736748255	0.33855534461234393	0.21956860343352083	-0.37881994075268555	-0.2741589334522239	-1.4867654330857318	-1.0811819046775855	0.16727583594312576	0.6102250066121863	-0.027058561371625503	1.26682959361665	1.4736819214532724	0.03741241259438404	-0.7552401733821194	-0.15837583771410982	-0.08078060845499138	-0.39909203361597634	0.8898790828053291	0.10822616046027295	0.325200503710459	-0.11624467730549656	-1.4318479223537621	1.8129244403342464	0.6463185274122089	0.21075764752988277
-0.6776559084214384	-0.8419633695760427	0.6335258927783998	-3.2088958914330727	3.757661053158181	1.27361094761351	-0.0605392415515385	-1.010610763051431	1.5143124160578258	-0.20665248125592608	0.5396074003843978	-0.24152249803189932	0.573728101108228	-0.5157261860033218	0.23870318289622938	0.5437259095184755	-0.7142144701055886	0.5706833543595039	-0.2606117842064853	0.07931308528837272	0.1163167752499458	0.7569029734119548	0.6156613841807299	-0.7872957045337189	-0.2792058709902793	-0.21043495021163328	0.5424752488285862	-0.7126619032883009	-0.05448048985709639	0.15858624311926736	-0.5586641582856027	0.6540000101318469	0.10484766558594419	-0.2688465011650225	-0.8123533834555815	0.43597006153799417	0.10860740780294625	0.09539815334398921	-0.04731291258856567	-0.7832838394071344	0.7541936013509662	-0.05562659010089826	-0.7995650403789657	-0.4601889815951766	0.39670774737286946	0.3856864445846094	-0.14137816748685458	-0.5192662594501545	-0.11838383957609848	-1.910526457726175	-1.3358949001692368	-0.09444317545284511	1.3869569106474855	-0.20718823635359357	0.33195451394129555	1.3118278982491558	-0.8944138045481266	-0.935362662936506	-0.1008316432392823	0.06589839641033712	0.05713066677019623	0.9696644845896661	0.3998041916388007	0.06717555304411195	-0.18018706597965922	-0.7711849494235252	1.5840013573746936	0.17539088514625786	-0.2918809448736181
-1.069097216231367	-2.730131623613551	0.34049127405864515	-3.1430038952589596	3.7202475852417893	1.2203927798547858	0.010090633451375897	-1.0381966034084928	1.366461739804351	-0.2769238864965996	0.6421408073745523	-0.512767883743125	0.5992460658926887	-0.7535490377260846	-0.05141310508428751	0.7738070185020522	-0.11909666383668378	0.31084356885513464	0.05549156710326443	0.26133808492525695	0.1022311017624102	0.06835020337224945	0.2032901925850164	-0.3957513646967409	-0.1321940724877345	-0.20875045223734556	0.27910394790459336	-0.7252402632852687	-0.27246870401979073	-0.2881562028661625	-0.013708183482715868	0.1398157013778422	0.27406265509463396	-0.8160489300534071	-0.42260695661682457	0.11689462976039874	-0.011219428697148204	0.39956716707422496	-0.21167708728274826	-0.6986743322237579	0.5890728861315716	-0.3950360228139369	-1.1524596450096858	-0.33062312757975837	0.6048988924461386	0.2847889519487811	-0.33964888377608676	-0.2701502140322351	-0.11201921238612565	-1.1865276109244678	-1.6577099219862825	-0.27115641580777966	0.7576772550540979	-0.3133009241777414	0.2595331757904752	1.2936916808038244	-1.2600829694433477	-1.2579820746635988	0.06430231362760686	0.17896059145313445	-0.017418667475618856	0.28621660456574544	0.6473211006221211	-0.043432095475194214	0.24732800193028207	-0.2779835779257197	1.0769784372006754	-0.12818568203990055	-1.0065640055616607
-0.5220731631324964	-1.0838207268774271	0.5745941260722065	-2.9506904250028576	3.7162535659049296	1.4771773072200265	-0.0886856503478469	-0.963810300443813	1.2454210732895465	-0.04669553250776608	0.39809445541822835	-0.9009444641739138	0.5245052950506177	0.20501633513260312	-0.40113485153526635	0.14007426112669738	0.03783011633564774	-0.48759473627004535	0.14314024161040811	0.4212583457109924	0.07566782512994934	-0.34830122598137087	-0.2501386532669206	0.030729495911982922	0.5025374846028664	0.1327976347436977	0.15492506459221342	-0.33961281358762424	-0.3563062844099178	-0.08948769320113464	-0.015044026726923022	-0.4590490070916866	0.3936877096575499	-0.5190596606710499	0.14992801502204112	-0.012554153472334094	-0.053845412237876644	0.4454026904079963	-0.5414730718106558	-0.259749484074197	0.11226648948231971	-0.5644424828064238	-0.7229266942139139	-0.40964832356138164	0.22385724230960777	-0.27262614946713987	-0.3205796838792799	-0.16518678257560918	-0.30647418681080424	-0.467866093250856	-1.1721800171658623	-0.18925260815687636	-0.4572623677810843	-0.1617816795428849	0.5817203047927407	0.7534456868651274	-1.1645990617504092	-0.9664728825406037	-0.28691354564826477	0.21670652634920007	0.5153817556623536	0.33633787379890534	0.6760604783684118	0.02892649136327583	0.3670602715217716	-0.5423329081007126	-0.1638659838938105	-0.395498794874892	-0.9573565563230887
0.7396667200574709	1.2487411181946517	1.370389419768678	-2.928970716532688	3.715655162131211	1.5053423534329944	0.0333190560892295	-0.9345068531366476	1.2950521504224157	-0.13271219652730634	0.24861533259996224	-0.14262796592058816	-0.19135311142404574	0.6267589759924291	-0.24640171293954719	-0.18819580576123207	0.4255109657067085	-0.6684791125691997	0.26206501580065406	0.5293678690185764	-0.2607030383589083	-0.273517081121411	-0.3407721662518575	-0.19775061637561883	0.39786857673325565	0.34025068873029707	0.11910298043238592	-0.24883493367318407	-0.3382946099210494	0.5403005931383001	-0.5657901344252206	-0.9083377014920542	0.21883358852450227	0.061015285901655135	1.1589903294844792	0.23497521651899497	-0.4725997683909361	0.5539427518149439	-0.33678531166945636	-0.03193326145503761	0.1243593837937766	-0.2820615259900654	-0.6183928357737338	-0.3632663609856148	-0.635135551642943	-0.646872632826101	-0.29296825316671143	0.14570204684171517	-0.4682490603030657	-0.13962760259502546	-0.7338791610271328	-0.34304853660067863	-0.8402988664506759	0.10978753441933055	0.4676212783824781	0.22083572238988167	-1.0038290687224443	-0.7447054849930057	-0.5393948864030589	-0.07870076334313666	0.3615385856603304	0.44874477578122735	0.7858732131853533	-0.04506970279661323	0.07189342032841574	-0.2319440625660713	-0.5208480180041141	-0.28518663730664917	-0.23242404664042626
1.381843222934204	2.283078669786036	0.8138440628717051	-3.0428681154324724	3.7778434777000944	1.547776756824151	0.3824807882678206	-0.9286166146069521	1.4023841559867767	-0.34011340557268316	-0.14648574324055022	0.742652976068681	-0.31023461289062687	0.5089332036227096	-0.2123882274907776	-0.01778691108947706	0.6162884197195088	-0.465306428823867	0.45817451829271455	0.3530187612324392	0.23865244914709474	-0.1440602192592781	-0.15757488542630194	-0.6728082805755666	0.022413356405502172	0.41635956870526786	0.42914970403439273	-0.27013509227227667	-0.034416206284443376	1.1892236316198774	-0.23393201844175734	-0.6352460132918171	0.11060672496003716	0.42347068804192034	1.3021559871394561	0.4368894635597104	-1.4493990213168058	0.3231507815017907	-0.0596249064421857	0.3486375047538891	0.16102584871535966	0.25473822315234806	0.04671473082471786	-0.1341655117383326	-1.0653386428201939	-0.10069695956894907	-0.5568032262220024	0.04449137066627233	-0.14349271658149781	-0.2398748964668824	-0.20282848206628012	0.3674350585213108	-0.893527370776387	0.7453011744707849	0.048321632321127385	-0.023837873428485465	-0.9885214374933678	-0.39100583047895693	-0.38441456598532797	-0.10867829214566868	-0.2681390333384591	0.6539828637842099	0.33510510978911756	0.045546715475245775	-0.26930263545616234	0.260953102522173	-0.6637139764585117	0.2701032507887833	0.6907808634341694
0.9463959660889478	1.973808369587594	-0.5911026183713455	-3.065863002088583	3.540672815873556	0.8841593337556594	0.24699977102495585	-1.083020233690425	1.3845847259936375	-0.36449233355058996	0.13139023120747503	1.0399878412782868	-0.6798242421942338	0.11687315006618476	-0.28217384154000286	0.47307911882869375	0.9040677642828117	-0.014612560751049003	0.49145016230861704	0.9368346335806076	0.7782061567954917	-0.09919552837022917	-0.35606376190855665	-0.6720643293824341	-0.21110508109846632	0.5941899525703457	0.9672624308474395	-0.2364655170220841	0.3735439354570278	0.9942680812360648	0.12322727661551304	-0.12707566586542268	-0.16212899362133948	0.2851922842153597	1.6222719782710517	-0.0939775584164263	-1.8410848773669137	-0.478419978310296	-0.27218596136555334	0.750246116203733	0.310363042562013	0.8228609050557782	1.0589506128714596	0.08106144797833156	-1.2051630810792713	0.2334511048412917	-0.9088704741838725	0.09637577250618526	-0.10232249648071444	-0.40805660736912613	0.026749022402189526	0.6062431133757409	-0.5352078929912393	1.707233789116181	-0.0330708229072568	-0.09085763102175401	-0.44396169253727324	-0.0365035710234565	-0.15783443322573965	0.22956524474223564	-0.13373234467640072	0.5387460273924521	0.07077734727219198	0.1615952315667732	0.10113458311453463	0.650238881837766	-0.5873882852118937	0.7556028765659046	0.6451082661295465
-0.14046171042977137	-0.9905071055189651	-1.3112684278826297	-3.0875402199934983	3.745791838073444	1.0352027908565713	0.2700035912412062	-1.1846532983563092	1.6332493563805242	0.00955665639819381	0.5314206079062177	0.531852547631145	-0.5418586496130631	-0.17303085757522021	-0.6707159715590411	0.49127111022525505	0.8954595222873779	-0.0719786113767637	0.6254457588220734	1.1919959984252362	0.09733273562977808	-0.18721377512132406	-0.20034195813675773	-0.4599070492000515	-0.24102296011193233	0.42698461511041863	1.0050105868321637	-0.7919217748610595	0.5658812804944874	0.4970560413130611	0.218180514066367	0.5089373862149259	-0.43413449680042476	0.2320849324880639	1.2241601519796315	-0.5267924405342049	-1.3749124269031812	-0.7936847618011525	-0.4529040147049345	0.41480209507198257	0.03153867934918425	0.5665132073977875	1.5324058735383321	-0.09517555259773902	-1.0096913722309155	0.6928887952643903	-0.6796697707850002	0.22236685284788976	-0.06740898379896262	0.03236604641969916	-0.2639284545544906	0.6834034627645915	0.2562012584136055	1.811724519120195	0.344010352258561	0.06562764513572324	-0.42540403629212664	-0.3675001736346044	-0.055172298778536	0.5417244412055534	0.3708514585704227	0.5509872925904364	-0.109594607121063	0.9706230606045079	0.6957673429446136	0.20357175733365718	-0.5633004592857972	0.2551336902974139	0.36332471684568046
