global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06
-0.7113972086007105	-3.726238874653899	-0.08999872172121837	0.03752805729461219	1.423080271472098	-0.5498332188261733	-1.0777131871072494	-2.183325889819028	2.449536024635674	-0.5689734216765918	0.33796084796489867	-0.648057784971022	-1.0936799909414874	-0.2794047850123063	1.0337126472478646	0.10613094029157154	-0.41790155312493493	0.24032371789753182	0.5915555785536293	-0.018862460440121596	-0.5573005618892212	0.3894996137938628
-0.2403934015065714	-2.4734020232248213	0.7761804265523367	0.01936392553157835	1.301871065392005	-0.5477317856898363	-1.1128297639313238	-1.8353019818200753	2.454881387856552	-0.7115733233250943	-0.2916826527530756	-0.356894992058129	-1.2882657766536176	-0.4742529867852198	0.4530182118376563	-0.00042329682778936476	-0.07282312801863133	-0.2695053613699145	0.2422064094718584	0.24321000083022046	-0.5973601944205188	0.5465075299299699
-0.4013215168953639	-0.6697991859864022	-0.3104074977697316	0.054360235470984244	1.3788617722384906	-0.5605896241256045	-1.0524400156488198	-1.7528772966286117	2.3940901822378926	-0.5758423118643452	-0.5321993338371536	-0.011333995240832024	-1.0178529342300209	0.016696312256802143	-0.3454050213329961	-0.5796220918028059	-0.27110390715729865	-0.25571417415356695	0.1380938908724175	0.18438251189373694	-0.7279049558883707	0.9425156559842486
0.03475933853609219	1.051861716788753	-0.5021928083606064	0.11010691771530026	1.6250702937492107	-0.5216208898650914	-1.1477700253796135	-1.7388547969826662	2.37533910458276	-0.11337131019436657	-0.8380884026270414	0.4797427136075957	-0.5325263350304328	0.37863811119459106	-1.0036885201315635	-0.6742672397924022	-0.8686264424115653	-0.6410926078450555	-0.14128697601386614	0.09859898659648841	-0.8473002918042504	0.6981143222224325
0.6172912627499358	0.5595669975321897	0.39557140483415487	0.1218427927179607	1.4993540003830226	-0.475520270297914	-1.1092944908623248	-1.5306784347554323	2.4817641269571427	-0.131179852074647	-0.8288125476452037	-0.10353588598124423	-0.15509874125100329	0.7899818017491935	-0.991388302910954	-0.4434308946883075	-1.0598503347589814	0.0480943140842023	0.003403723826806555	0.25739256507886143	-0.6135095432750879	0.7708561869808267
1.0030745495873727	1.041004697586354	0.4189317571432865	0.15912134975050996	1.4248207729474074	-0.5092843990827315	-1.168438238888847	-1.5238622079996929	2.2770105858123255	-0.3850016684727623	-0.4162069675524387	-0.7288146524872188	-0.26103700610128727	0.6879062084605748	-0.26580370797927605	-0.20738103675608177	-0.9676033854635013	0.46933502433470947	-0.4864051744650955	0.1597897723038787	0.06615230788437447	0.502818174622344
0.7405518689426267	0.9941252040954092	-0.25684932302216446	0.0611958046020383	1.6254166458904145	-0.49929553205513993	-1.1401769366213876	-1.6727562265085898	2.249701022147453	-0.19512850792201727	-0.00315857064283793	-1.3288211700302814	-0.23934546877981983	0.3158440830758877	0.5869372655802487	0.014561653676859465	-0.128464994363543	0.8690151493963577	-0.806656563464765	0.17932470201164666	0.2379205188232611	0.4425002154592021
-0.2542992113125429	-0.4837847847930119	-0.6045680278954184	0.025932907093906832	1.662728689709755	-0.5767976470547574	-1.0505747691872365	-1.468600458590309	2.239999741043552	0.3581501718364145	0.2517259786792827	-0.7796789144944062	-0.0005252465724489639	0.14865742788513764	0.9269002063838475	-0.09279606386003772	0.501338380255401	0.5977402977790895	-1.0374745251568964	-0.1421273311020931	-0.10088345222236454	0.09768650622989458
-0.16444986908623996	0.45215895003576195	-0.04477797231346477	0.3873641233172348	1.7923754009817128	-0.5748746857595509	-0.9629210726000013	-1.4214088200529722	2.0058239008953653	0.3663703251183082	0.23872830936505626	-0.07127696840539989	0.39810436469028015	0.1250090493031799	1.0370424010022066	0.21692152263310496	0.865120920763691	0.25128752300512536	-0.7221272520730413	0.11154137529621597	-0.2045343378252669	0.27832722230708484
0.43285693848178564	1.0136495240381556	1.22668535648008	0.39044391826234903	1.701822325867778	-0.1982255432079374	-0.858776481941671	-1.4546622773089675	1.9543604258577647	0.19273643235894475	0.4676591479295135	0.5132851585938087	0.2292781516481126	0.07925654598238248	0.7280479950747055	0.19531575925431735	0.8484612752140795	0.323067036784965	-0.00484994848946883	0.36680230034259065	-0.4023994382383786	0.15012734436887867
1.203030407087706	1.8175742644481419	1.5811057006602347	0.38872040450014744	1.759766778104745	-0.4879520942929411	-0.8540363251932371	-1.5381519676797661	1.949080925913684	-0.28975517963668906	0.29429508957720846	0.5513916948107854	-0.2921660973243487	-0.7197405985605831	0.4472178935547297	0.4210407739070689	0.8339555157488563	0.622018773385039	0.22342014897176363	-0.13574729455723086	-0.1690502509611297	0.5378269601319684
1.5001754233407345	1.3496211718156808	2.1113314782793258	0.3438811708907138	1.8011466689701179	-0.26561240728157404	-0.837474248105094	-1.5893223071224833	2.1306832679687613	-0.38877969314842564	0.22961059790160285	0.06623516189410537	-0.620382684573083	-1.183598400553688	0.08173700823695436	0.5055195982099127	0.47827224660718054	1.0778010017957516	0.01979981169416159	-0.583374497658107	-0.22493796695704904	0.332609697661631
1.5007897134600148	1.7755128625750238	1.9129185947125085	0.2952534806812944	1.8234130892059293	-0.25583991324667194	-0.8256227599850424	-1.7944232721026854	2.2258324705783497	-0.31180073228603444	-0.33976559295966796	0.17553814302018583	-0.7459441043082733	-1.0202060997058813	-0.601995026010009	0.7142789203594481	0.03969575884692014	0.8855964881165216	-0.48037115008715575	-1.1587909379748362	-0.27677412152603986	-0.0781749706689107
1.3858572605502997	3.3790799419691675	1.3282777258310312	0.3409872072887015	1.7461665109774647	-0.27024706456810443	-0.9247157582195176	-1.813141644677006	2.196227042328453	0.02760406949627151	-0.3270641440420539	0.3870722948337215	-0.8487391689762683	-1.1201978902422962	-0.5158984721469547	0.6015578030359298	-0.035909849270205046	-0.005136114680666253	-1.3427832397516413	-0.9246829965414254	-0.5307115745743273	-0.23830585762006087
0.6510473367935585	1.9777837596803234	0.7717214528224714	0.4420077538602201	1.9804040513958314	-0.005049908674890968	-0.9350326928241951	-1.9852590008883002	2.15277598187195	-0.04238015012537129	-0.46146537074446986	0.7428261502933382	-0.6943262233223939	-1.1226086220161933	0.12729998882434557	0.4757804880174636	0.030884225865271106	-0.8272610274176518	-1.3361647605360318	-0.009468993985989868	-0.3987275562120661	-0.2594540619697842
-0.09727756689385253	-0.039348208230709336	0.15346809262870145	0.4329850657860749	1.8137562286765336	-0.028030835599445126	-1.1321190077811085	-1.6214620184027781	2.249692954868485	0.11815068840250662	-0.8134799560095284	0.5253152463933992	-0.33261725770623357	-0.9067177699157823	1.0098342040303654	0.11925746469770918	0.2327719263885465	-1.2606410436756985	-0.6260617941213893	0.8677647511217093	-0.3493316850743038	-0.15132724047067098
0.030204250713532443	0.9672129358517074	-0.44446266031634335	0.4055983827179529	1.552744026370911	-0.08731118504054866	-1.1336940751560778	-1.6245980207315205	2.089181115544199	-0.28119927325625416	-0.8205603507281962	0.3370450555274954	-0.17274199438133694	-0.6128857603402467	1.5617063458231852	0.07171019147690628	0.16844470370138492	-0.9571105679503781	0.0009908554668238026	0.9583143137633894	-0.14896414127730215	-0.21703421095021486
-0.3955737553487142	0.028512462494426294	-1.7452224257109614	0.5025174187552985	1.7012331948166761	0.049672951821599476	-1.131908702708102	-1.6039161051568904	2.1175616231294443	-0.5061548132959878	-0.6486175619924863	0.6533470855726865	-0.014803070473485974	-0.326221691953718	1.1521258226913003	-0.47576613654750677	0.44069143510260445	-0.43887482781656817	0.8559598669440625	0.4349818130120058	-0.2640745920488994	-0.06418014141544905
-0.5414600367659168	0.2901399252181223	-1.9221599909196856	0.40778187319090253	1.6897025055913721	-0.012321613786976084	-1.0149519512965521	-1.6300231818575919	1.9048982871117408	-0.6032971631336085	-0.6395175879962547	0.300099964065315	0.42562444236224056	-0.013034276582165263	0.3260591766588497	-0.9803603810325547	0.3125514676390536	0.3884162572352256	1.3772212655393492	0.17135637298022102	-0.26371681065701347	0.08267755730505982
-0.6139634048976093	0.24090039888497192	-1.4672827233808523	0.3459207873424843	1.747840042511435	-0.055525702660672194	-1.0927915435141056	-1.264454036196315	2.179972877488071	-0.18920085637034872	-0.19656506703585705	0.11550940285017969	0.7033278525612979	-0.2376522920086944	0.19950732644574812	-0.851058423948552	0.06884706243738253	0.891350153653541	1.1510151662440748	0.09325327273400882	-0.15496965330233708	0.6374995796320836
-0.21348009350046832	0.5557284550927619	0.002394455378296169	0.5078974778638302	2.04268632503263	0.3477858457402731	-1.1981954435613147	-0.9000795527591923	2.1711552158749554	-0.33345422223172955	-0.3559028391064279	-0.6657617723579403	0.26070275222955663	0.1538786687088631	0.18033207092112644	-0.46976742180307657	-0.5380836860092184	1.1802940452827733	0.2887592263592379	0.04094321743792989	-0.12971579186657045	0.9100900992238867
-0.19039895981747762	-1.48885156837407	1.9579905608433255	0.4528783578249251	2.1134605867888983	0.43567460933818286	-1.2158311301061036	-0.8867113657880475	2.155042201335896	-0.672770757566792	0.24591695976497738	-0.5698338255472858	0.09104618513972716	0.7473365657422193	-0.044972118957278866	0.1916560346271377	-0.43371623715159013	0.8749039098827414	0.003109128671314352	-0.46973117645953055	-0.1549403459271916	0.6893531295915069
-0.38182872251793176	-3.494017853881955	2.658119020557982	0.3886935049959184	2.188081291059866	0.1223881415217708	-1.0011699365264006	-1.3318886524768554	2.3441137357558857	-0.8408351518840397	0.2536188693051923	-0.2216116154900424	-0.032705508419449074	1.034685951122653	-0.34702782346138633	0.045434158821580015	-0.10573581750942425	0.35909427795297755	0.0034774310945297772	-0.6079397252520152	-0.332859174377246	0.6104586743769571
-0.03183135757305543	-3.3907551863110035	2.7004132396433524	0.4727126182321142	2.4277846757984323	0.1807920891508218	-0.8994908532447594	-1.2219488418825282	2.1117633986232187	-0.8423764050658183	0.04748748261987251	-0.2567460838815832	0.08825026452189684	0.5589128414009098	-0.3736813450618587	-0.12856538576973014	0.5457493315205468	-0.38559461208651913	0.5900933156320338	-0.5435961744754009	-0.11804291164055891	0.3268789428175943
-0.41958046895818396	-3.763218687649588	0.6884128529796935	0.4057382639154284	2.354578446834053	-0.07670958839811665	-0.6819690730802357	-1.1667924095889606	1.7797174520087538	-0.9118903319339827	0.12657904152343638	-0.25771308873447385	0.2959276150631609	0.154517874503918	-0.5287187568002398	-0.1355190534074322	0.6087607380880409	-0.3654028816308891	0.7923869549872279	0.14814385325757315	-0.21388391068384932	-0.34770851693372007
-0.7083178936204721	-2.763707525525873	-0.9940754566766806	0.30570340135479035	2.3479166746892055	-0.2760697613494654	-0.7015703706415823	-1.1373767037534401	1.7195776350713823	-0.8015943750691273	0.17286883914423634	-0.1435669052874447	0.5713047346086887	0.41718975971395156	-0.4885206601171271	0.05740692344171559	0.5557353629014381	-0.36460925822507	0.5364102879659932	0.9831793120291938	-0.1604842506122974	-0.036680158146959574
-0.933584895171669	-2.8319461889616955	-1.550026669543878	0.4534787515610895	2.415837967469671	-0.35674162015563105	-0.6616303589083612	-1.2512459835011631	1.7741021834742037	-0.6151944759563062	0.24838275454562594	0.20687697388247767	0.6553051846220365	0.7385768408061854	-0.043904452423583054	0.05203610626898838	0.31223018222590043	-0.0245054793234946	-0.0332501101282905	0.6272409196704801	-0.39801245226763493	0.6385943411109563
-1.021206091423877	-2.2864910377482994	-2.124783344998134	0.5776329850087464	2.3938281817895675	-0.4249234444058134	-0.6755272304833779	-1.2329120000636784	2.0457932580867144	0.15091185864716142	0.3989161605858382	0.09301066830210278	0.45058486845978063	1.2235251415997614	0.35365705517163787	0.08278390798776929	-0.11436774870443012	-0.09340844769263675	-0.43975182302157817	0.17257911516428123	-0.42374998006467546	0.739572206045387
-0.6575644050872831	-1.0096279803452577	-1.3647886478455635	0.7563949303661862	2.3610526453776504	-0.3870405510285685	-0.7614116769233117	-1.1174548693347144	2.0305692224772574	0.5296052697696625	-0.39970321960091926	-0.3391414994467749	0.29190703981824145	1.2375839590713027	0.4802467639375873	-0.10160200609319134	-0.7364542089910763	0.2677700174579795	-0.5770726560560493	-0.5284560084284103	-0.07131628117751673	0.3714480728218239
-0.09384005700387982	1.0222889690308374	-0.7883452946997886	0.9863441988846322	2.4738058680888737	-0.420884228150225	-0.7938655119716267	-1.039655986488858	2.3485191883937535	0.6906596281645911	-0.8430236816560619	-0.11984110179144242	0.5031952747200117	1.059752051786965	0.4144233148791384	-0.02271376729923645	-0.9099872349580087	-0.18397785006863854	-0.3944342358799372	-0.7023225811373925	0.5928363664077669	0.6715371632650388
0.27529528492014144	1.6160394689132058	-0.57854886514291	0.7818283651463178	2.2580897165368627	-0.4461821575834445	-0.9114388177335379	-1.0548664743561824	2.212972822507574	0.8118855437100562	-0.8092669745033299	0.3352814225666351	0.168055940537249	0.49714030207009513	0.17719422917891686	0.2605640521932842	-0.38972483428829086	-0.5168866887012658	-0.1415511869589598	-0.6955833868473597	0.928727343847403	0.5767284663280912
-0.05018275484196158	1.2652422059824389	-1.8178170323277134	0.7789474613703691	2.338553330297733	-0.8306301649399432	-0.744777844492926	-1.2344838982819666	2.227642343317659	0.7777845408183348	-0.5541851343982279	0.6633502467975825	-0.07717782307256543	-0.5478837468062567	0.04186391353263548	0.054510777792555684	-0.127721638255717	-0.950617464127102	0.23703531691182664	-0.9135487518304146	0.600581080978151	0.3066099019416558
-1.15860580917914	-1.5145717050906777	-2.351963935419418	0.7832943805047352	2.33777098785998	-0.9138242694599708	-0.5766787032559985	-1.0014664573975585	2.280629606365519	0.3301275576361668	0.1236793244678156	0.25112669114177294	0.008171699623094924	-1.0208349574564914	-0.14562438020359655	-0.2783480074050356	-0.187668031392021	-0.6228968785222401	0.3528629976290557	-1.1096408953504948	0.6190306248563329	0.15233545027215945
-1.1696560137501126	-2.48150259804986	-1.7941119285744334	0.8868561196488782	2.134249459402299	-1.0398107777181078	-0.7460087274606	-1.2346542394603843	1.9336259703451997	0.3291969546597022	0.774865977561904	-0.016146713104844338	0.22646571342654956	-0.813282845594095	-0.7129623703916413	-0.17200214843624276	0.03223351132404344	-0.4952116280953618	0.2512191225958748	-0.9158884245663473	0.40818659382125566	-0.05063569520849342
-0.5770891319787377	-1.7604568370328397	-0.6001250378466487	0.7885442854335469	2.1795633217299564	-1.0580149018658607	-0.8586971883598964	-1.5719362057078747	1.9530552563482821	0.37071560025506733	0.38465431593266575	-0.267996945089762	0.27987789458185225	-0.5184478222995828	-0.8530187657550091	0.08984818597999887	-0.29594370185674884	-0.5996820652088323	0.5070032692331928	-0.7508652553676339	0.039235734032610936	-0.43163159869762124
0.378584692400485	-0.40404515208876357	0.7610598073005549	0.7850481328737374	2.4488349570069285	-1.212482224268518	-0.5975249095712394	-1.484072704163518	1.8797774521760582	0.22146758362016863	-0.031165529022129306	0.4620306192532468	0.16894744530023098	-0.3702873802933872	-0.8214114740055768	0.23804930084640885	-0.47808390556458147	-0.4008860300477014	0.6915519721911099	-0.5661403050524868	0.010729894306482891	-0.46342572671525384
0.6735387745596523	0.3902323929269548	1.8738088206310233	0.7833549804512482	2.5377470195248324	-1.1873914528639011	-0.5756004529472121	-1.376912543415947	1.9632596680622512	0.045004757909296186	-0.4461675387543487	0.9309381853808796	0.19516979882082458	-0.30252182920392273	-0.5567361854359942	0.6133735615292903	-0.5559263202194412	0.004353357945125026	0.1878649474834475	-0.11532775905362266	0.2356294402977668	0.13212205300349913
