global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56
0.13663407238240416	2.7969634693091088	-1.6139492393312715	1.9486852073845005	-1.674715540362735	-3.1110048565583677	-0.9207894187938745	-0.7796783437416391	-0.9672449205002313	0.2759787074604841	-0.38772659328717307	-0.09517852538779095	-0.4020758613033508	-0.771634004576616	0.6059300317855677	-0.9568425636494768	0.35290429724797795	0.34133634477738795	-0.5582442138211404	0.41908368236591675	0.9898822986227961	-0.6819962515701574	-0.6167781207566658	0.4026705876405024	0.23170255649007387	1.2486052809747143	-0.33655294008452963	-0.9079911230361117	-0.3906217005778742	-0.09515158528039755	0.6015876959689641	-0.13159900058872132	-0.14655968002933617	-0.3579022068467895	0.9075566984035547	-1.2142744606745046	-0.052972411209871895	0.24894202179679545	0.4000847004437271	-0.1038537735886527	0.4023305956385987	0.40194344721525704	-0.04441158124646071	0.11876006575222892	0.12904136287206097	-0.0727005718400435	0.5454391231196449	0.11523309489405065	-0.848346619121823	-0.14331308364028725	0.7565814701776051	-0.9444550817647677	-0.390938952452667	-0.5052375536292744	1.1216237354992409	-0.9348371906720767	-0.7662845377453277	-0.16081409613165165	0.20527169766664663	0.7216955138720952	0.2526848018751172	-0.16483380626745706	-0.7450289899874001	0.4004306695439444	-0.12837224340437808	-0.3867683320289613	0.765389555168304	-0.03438936280019607	0.5222740874197896	-0.9722837528853295	0.38478212841807674	-0.043564750986522814	-0.5339309202756714	-0.5485718893754556
0.19419790100373088	1.4097497566818333	-0.4623112309885195	2.2525032444715505	-1.7558676958235817	-2.9799138206511735	-1.1848834889687416	-0.7492263609446941	-0.9264362264375854	0.20559750852025394	-0.5528195739620104	-0.14444246990951776	-0.33338554940787846	-0.26172820219072457	0.2283945596993246	-0.9074424797902375	0.3993138207227065	0.39153068576758254	-0.6316580054083154	-0.15142514513410904	0.41069027333515673	-0.7829762097078112	-0.41363997900605937	-0.6088643819667635	0.613784551838254	1.0422377883726273	-0.24622112089419554	-0.7474279418639965	-0.450601308818013	-0.2748417307880997	0.24651135461526014	-0.5735212387760861	-0.3114001614430372	-0.731991079246767	0.9351056225206267	-0.7512157264336448	-0.05098232932937947	-0.034160837005563056	0.3786062620606804	-0.2663874446971484	0.39925083132132066	0.1657843039826296	-0.15214406465981098	0.5302636180581705	0.06039519155763774	-0.04995983051816225	0.506236138863119	0.47623641117300963	-0.9449640460292364	0.08616823147718333	0.5602785486083818	-1.6394131181381741	-0.6486217161231971	-0.9274281522282912	1.064344097820246	-1.183865374885029	-0.5347852795923576	0.29232024743361956	0.05703376830239868	0.6156079115628769	-0.3525712162255234	-0.24771735278375884	-0.5185162462647795	0.4470020000259109	-0.611993938625552	-0.2532040212162688	0.5720319085277767	0.029270206375535665	0.33171255734474075	-0.8232668183383127	-0.1467478817676353	-0.002612609748724921	-0.31162051323991025	0.08639641576195146
0.627603377948672	0.8917475114328348	0.2003252367214523	2.2263876653416235	-1.8299171553925335	-2.678561713438572	-1.2311663787339726	-0.8977539897079454	-0.933004927067738	0.03228592377120062	-0.3143203909544086	-0.11490459763297352	-0.25635552044802207	-0.15338023473807502	-0.04284662803205867	-0.3030046863235772	0.4063133118704371	-0.36946768699459215	-0.8800255278730974	-0.3853695494181412	-0.2892877887860898	-1.2101035880236606	-0.008748434327715472	-0.848636860047473	0.7495260681658588	-0.0130149321916483	0.04020251316841177	-0.17618325239091764	-0.7467959229477739	-0.18384237534611922	0.337357970712174	-0.4455920122196656	-0.7866043045006038	-0.597716021896098	0.43341231221045223	-0.053758860034445945	-0.5853050279489724	-0.41139306679015764	0.3597884459617165	-0.154624511486832	0.4187723066699406	-0.4052929863440641	-0.48890411306241277	0.36428356825392005	0.2650553131068594	0.46080914104047965	0.6600917536367571	1.0469672739535585	-1.0469847610226601	0.49926116154777767	0.34495894187354054	-1.1964984246489938	-0.8600672155345673	-0.9169244394811767	0.9273108813560968	-1.1337369515631295	-0.6346389109719464	-0.00635115247780719	-0.45135469525092276	0.08738776080666599	-0.5385421847286984	-0.055977794536147873	0.3704362156479877	0.4405936774465754	-1.1253617233713098	-0.09939636908345746	0.1793183513264695	0.27738050504690215	0.41200392308778366	-0.3424390582222307	-0.21980745983534813	0.019302741589709398	-0.039560668357221544	0.4797758796355447
1.1877161171830897	1.5557352298506268	1.559313887123038	2.239307688175393	-1.769219021006697	-2.700984018235022	-1.2863968216788348	-1.0024605589659579	-0.7514523642781308	-0.36116433681512683	-0.21003653504875675	-0.004096159585733347	-0.12405455537443419	0.47708114757357156	-0.36232450660219706	0.15521359473615406	0.6296558481941058	-0.5880891544492429	-0.7524204476712872	-0.5555199388403271	-0.27494182265695255	-0.9387826917856213	0.5908841391430717	-1.3236803440404268	0.4728719185346445	-0.7880695789323747	0.3438176912121331	0.11892636338388483	-0.38526407281386754	0.3406220300936158	0.8345803904456085	-0.1116591051723013	-0.532110878905229	-0.18917559116257127	-0.38938515817922414	0.632730584962101	-0.9720447928441984	-0.33660021590441136	0.08645956568868314	0.03591040383774396	0.018827152899309283	-0.49334561539731175	-0.7365194773495942	0.658199597086664	0.438124193211255	0.6316560341346927	0.937716952895463	1.3257938583390574	-0.9586030347815582	0.38397646847944045	0.02388186483603627	-0.6996316067313781	-0.5115414668111907	0.18953310986967023	0.49574532684858263	-0.6239937821080334	-0.10480113151456567	-0.12776142421495829	-0.11913649094907958	-0.683776786520017	-0.20177786797239242	0.29582894498391704	0.6633219982783077	0.024933035187990938	-0.9760286082637308	0.6129716172497627	0.03961196705487569	0.7789382188870961	0.9034268077501489	0.2631065364648955	-0.13954036247872453	0.456549907549498	0.324586714086416	0.7122651168111268
1.4201546472542461	2.129109633950552	2.282545009896921	2.1503277644607723	-1.9806586795613677	-2.868453991165319	-1.3526413052873685	-0.9818056425512	-0.5009067168938915	-0.6553754663129645	-0.5579324028173703	0.6250212659345425	0.02130752341558241	0.6111017531764025	-1.0488577087625621	0.04552707968620442	1.4064514032870619	-0.42777465042297713	-0.15863131590944962	0.21430373446531925	-0.6462380335397898	-0.7787127155845717	0.34481834686246077	-1.0919280175188235	0.2934035790937501	-1.5106741824148162	0.7214398962172944	0.37241972089617437	-0.1314716232692082	0.5016032380642523	0.8339852059918801	0.2570407347515668	-0.12921373135969696	0.05850903073160578	-0.9466737507440333	0.4886421446251437	-0.3385495402776171	0.07709008886857925	0.13108852549844222	0.3701791464312982	-0.12249004449744758	-0.4397947127042717	-0.30173162666670067	0.5013968782958739	0.8294445640112004	0.8172201641821437	0.6797948655653936	1.2952673293555241	-0.4463534813037891	0.267617777421558	-0.35063625907362395	0.15087665238616843	-0.3140431683532766	0.970157637646421	0.4540179470643628	-0.12084900953868098	-0.045908060880601426	-0.12712410457819343	-0.5321064718993399	-0.40960120298171204	0.2116059830289645	0.9761114745018811	0.4439162804980689	-0.2777996351127969	-0.87290415173949	0.6009049005785355	-0.24782232577816826	0.6159698414892477	0.8939808312241128	0.28744656150694076	0.09417688158923289	0.6466897416641308	0.37161357180706633	0.3194124290580909
0.7448300287352176	1.4889796102674266	1.5130013270784546	2.1735327274758394	-2.131562948888583	-2.689296951076823	-1.4516627490294085	-0.8767663048351942	-0.5959453257525116	-0.7413850800248879	-0.48163619098790555	1.1386019798500384	0.1885682913352219	0.8244946659347759	-1.0270500683741177	-0.24693059987799745	1.310989479570538	-0.2670565479278563	0.4223691648519246	0.8806302425005711	-0.8031771694814255	-0.4219520080750718	-0.20539189710289008	-0.7447556821606729	-0.2171393629995978	-1.3446732837611486	0.5585626941564004	-0.22927087103677746	0.4157111171256006	0.6222152078981814	0.3813054162849545	0.2511107156721274	-0.16999907833534522	0.3194724752995382	-1.4091188462324977	0.09147385358791062	0.18684526734983614	0.5997043497758479	-0.23125879938596813	0.8059104688872432	-0.0819956236750939	-0.3055561595555121	-0.0704747550173858	0.4384205203501179	0.6918097214616618	0.9913404691990154	0.1497431723846565	1.0347541421803585	0.032079633323260456	-0.33938092387469565	-0.5916983515486421	0.46400481345257766	-0.5991310748800416	0.4620601274685555	0.5238409894793766	-0.010464453829649813	0.35012598443773063	-0.582175173429655	-0.5896843446994863	0.05671702759675415	-0.012347302979677984	0.9514259626189134	0.08128041163053874	-0.30511034137092635	-0.5969552937813737	0.3569188284640202	-0.3391077233618839	0.36770601085719706	0.5513018630430658	0.08535635542658429	0.4219670147915158	0.9378913158852911	0.6854140493961587	-0.028510631843253635
-0.03605860312533573	1.7241225270283163	-0.24295117753499082	1.9428518144020976	-2.1139635571042947	-2.783844329733627	-1.4432187200172442	-0.7964339402558932	-0.586368609910649	-0.5085070762581843	-0.28495053259350833	1.09111913739563	0.9863257548075863	0.804929054703706	-0.5279785726540798	-0.8027970238665317	0.5375828242870605	-0.24641796475375366	0.8080351992597525	0.8189972521127925	-1.1389701722720624	-0.23297692425487496	-0.3016661034191404	-0.09515717319540147	-0.3041737180422107	-0.993790140261549	-0.04845446643391978	-1.0051268839052967	0.7358223384800265	0.5066479971293191	0.2563859711020955	0.10886747076592596	-0.1724582843348532	-0.0373620718136209	-1.2131886406350227	-0.16732569792114516	0.5858508133622706	0.09394644423975132	-0.6543688649885828	0.6423838365388419	0.3629631787099908	0.13310082123772987	-0.1675301599031711	0.1505687279439105	0.2560575888574745	1.2839395203399062	0.12104947230594747	0.2911569957426465	0.42870315117721935	-0.5986654376252002	-0.44007104336718955	0.1729367095674977	-0.9831028978933646	0.4903478869989528	0.4979179734744153	-0.2075558281194885	0.4836527546439947	-0.3593007015581175	-0.3066842373726619	-0.17844689237736897	-0.7004722818022453	0.13795429062044065	-0.22562763457806131	-0.5140871254113243	-0.23263557861209677	0.49025570922856493	0.007235525424876314	-0.021960385423048196	0.23639310152075552	-0.2940892681979176	0.15109568727759254	0.508228179338728	0.6922340266440835	-0.09633832032048181
-1.0732664164900316	1.2324684244792916	-2.1196037124293077	1.9174623265251007	-2.2825940235354407	-2.716183767782501	-1.3454240476668586	-0.8085938184798455	-0.5749247750755851	-0.1775275600015666	0.053216663791808914	0.9290567264542534	1.3271572333524453	0.8886215326831642	0.042318179300087654	-1.0401407416365596	-0.31667683124006674	-0.45424028658512156	0.42571912360010344	0.1863230029695752	-0.5519797845937954	0.4190389618162032	-0.14724417777925347	0.12135611519124796	0.18504931168530178	-0.16746665440596092	-0.5204500778859867	-1.3028935643310213	0.4915281133840241	0.6790917273687895	0.5673902297049558	-0.19491510242222465	-0.3794842339511783	-0.141832172539176	-0.868168059761077	0.43581171411796427	0.08775498355992872	0.21112436050023464	-0.549088788138297	0.6622162775274371	0.8227491154968939	0.10063478501969468	-0.365805066500281	-0.18887566753577953	-0.08658148970110392	1.0509943668786124	0.6071741672312405	-0.32573015231799485	0.43383410121771526	-0.9385152571026799	-0.6166377550084594	-0.0016782677605872323	-0.8041119199502641	0.43399177831543423	0.7509595606643825	-0.4483451971693328	0.22491361599968426	-0.3794782859774007	-0.48504129889813996	-0.3414826234705381	-0.571198744192239	-0.07842851278961584	-0.3968160643929896	-0.5847285335885374	0.34217772989502726	0.22225176073217864	0.07883149040186989	-0.32061051189617684	-0.13268755586520536	-0.2248110490683499	-0.5920932778506491	0.020915140647249707	0.11749762228874491	-0.6265446353044036
-1.3382830186948635	-0.2252658368900093	-1.8349850865818582	1.6899116779999876	-2.21815858691288	-2.925193976281121	-1.2949657631070508	-0.8721620617174581	-0.5824951269709803	-0.1835062742098631	0.30284417311425893	0.6110550522608437	0.73794027809052	0.7749038825080744	0.4321156382837428	-1.001994625648436	-0.9431650597449597	-0.22566801258622232	0.6195350776973828	-0.7247192033852948	-0.09355815874686965	0.2842084963121896	0.03937148817532503	0.568405890860938	0.730196697431808	0.03280574260417262	-0.47411717236403106	-1.455101731771375	0.02310715591360318	0.5896589913029192	0.979638378900458	0.08082880951734682	-0.27891993321370806	0.09604154710471523	-0.6895492493890948	1.14082964913052	-0.37711207574355743	0.21347473391404764	-0.34971042882469217	0.7743267802067585	0.5913183563950505	-0.04526866387213903	-0.561538160765105	-0.1376061304509782	-0.5272727628331129	0.5571385277354935	0.7038130927456913	-0.8174051758960037	0.22434378899617083	-0.8024788643111629	-0.7494849747239646	-0.2009793612179027	-0.003855060987646027	0.35945046765618177	1.0829888794988092	-0.10674615660972987	-0.14937742983860158	-0.5524879004066227	-0.33398985353586397	-0.681273922491598	0.016654760630285835	-0.2832461973982949	-0.3881313631426531	-0.47292819344623216	0.9338788334389563	-0.09379096037610148	0.06231389075248268	-0.17896334434085254	0.003207621657221608	-0.416233285332755	-0.7417147637194782	-0.4494754781860623	-0.4992659421094054	-1.0129301191245839
-0.8628931439660601	-1.1632442577862954	-0.10915217649972897	1.854102241580839	-2.3004940367006643	-2.9801746290271094	-1.5139287024234447	-0.837426630879848	-0.7812240736626006	-0.04759263481877214	0.4887967777924001	0.4701387917865319	0.002957965465636448	0.28156857425225207	0.6323972611477634	-0.23516019267305893	-0.6203669573060756	-0.1691790588813082	0.9318249700632234	-0.5430730451728066	0.3795200346166731	0.014962259319587163	0.16086539244998618	0.8216854332674414	0.43634968748226816	0.2667780241971093	-0.2112845224375061	-1.1217378985487925	0.03306178348961876	0.6918826277980225	1.1378461742666155	-0.11783384938712428	-0.3141981564029926	-0.4867173792266906	-0.42523145236051113	1.1122623940962844	-0.7999741721758152	-0.16011267852374061	0.14019410061984605	0.8651357492340479	-0.03019413585556626	-0.2421727014238847	-0.9968216647468028	-0.16690481687064027	-0.4667950734347826	0.3305622507961233	0.30564443518168255	-0.6690695507555602	-0.003495495058954191	-0.8186725291219551	-0.25268177966017463	-0.23621278805257975	0.45196509889506253	0.37610580907321517	0.5625200863767589	0.5209407445480251	-0.5349858511812478	-0.8326817245573029	-0.3179128442491989	-1.29209454184749	0.5114062135212633	-0.18841247182556428	-0.41714472108296485	0.294858333253405	0.4165889557549657	-0.2141501805461037	-0.22955206710809106	0.05875607085453493	-0.18955824124914178	-0.40237503805888014	-0.47279104900920654	0.023507652207004185	-0.40610470943454946	-0.7508594636942597
-0.11979742339521413	-2.1156457641952056	1.455195530093512	1.8383415351581447	-2.376483002305982	-2.879889065107209	-1.1234458366497195	-0.7508788358867358	-0.7819329325554506	0.17305767469416378	-0.054656427883983554	0.2936276731213903	-0.14163555609166698	0.021071866124460187	0.06447033610190626	0.5085178363269929	0.03711209338630985	-0.27308632693573964	0.9732493221351369	-0.4008240720008939	0.2752169748362918	-0.1318009887689075	-0.1555722897730634	1.2792844147696019	-0.04570303432852165	0.4529429486627939	-0.3554304983918966	-0.6540013721270086	0.3713993860849136	0.6712864887238293	0.42609992472269587	-0.23001455303420051	-0.10638337743518887	-0.8724351370349289	-0.17424900715678632	0.29368631642252235	-0.7346252501174907	-0.2684247131031811	0.621827499348993	0.21373652620918654	-0.5675064467719455	-0.5402070188723395	-1.0471822806516797	-0.05875791116294204	0.20167372340500855	0.41870483987241885	-0.03079254308127176	-0.03436065800005895	0.13898160087491684	-0.8392952050629663	0.07962566304906483	-0.7497224128264429	0.706059820118331	0.1597272105169762	0.2277299830492163	0.8955506596853681	-0.48136039102476486	-0.38220513017356755	0.3100967671710699	-1.1694427585179668	0.40450621205529036	0.07198293994869576	0.11178045019746267	0.552785872132713	0.5198678319019095	0.039205119161023275	0.16209873703408184	0.2555592037548732	-0.17860783934411661	-0.5079355779935791	-0.5535435225159735	0.5010707686830583	-0.33440139935798663	-0.2129577563452549
0.1131612850340236	-1.9243172055170552	1.1409028947577635	1.943837149615016	-2.356852657513938	-2.8650190882414974	-1.1491660621661766	-0.8218683369227048	-0.9115177580704771	0.6824908585722129	-0.48973527322002086	-0.4354824969112467	0.2378501196294342	-0.5159385463669193	-0.6689216821180116	0.8659980605429949	0.3737856834908812	-0.48856373270942643	0.7998614808145613	-0.3925621284829684	-0.02802872487496879	-0.10104845929489346	-0.13315454873543564	0.9037565616636591	-0.4822900597313707	0.2856954332342718	-0.234935758868045	-0.1495511227040131	0.8975292011117304	0.5062056749045311	0.45386178730298193	-0.24686386459013485	0.17612610330226164	-0.6620012484176038	-0.12737919110185356	-0.4210742681989195	0.02803780957115197	0.37509525491033435	1.3152348219001027	-0.4789008961888623	-0.8916904959528837	-0.9512558670410549	-1.0673859974343578	-0.3742192868473398	0.9406199655618164	0.40820369792485917	-0.24668310451686998	0.7181030619956376	0.21328206646076628	-0.5730104549199266	0.15892837365929716	-0.7040392846702269	0.618219885949479	-0.039331376823450885	0.22717689959530715	0.9912244355673129	0.12773775665710094	-0.023719428149353548	0.4512440133696641	-1.1421003740533109	0.126476692012108	0.020176655027802384	0.7504589158201916	0.5712797912941273	0.7623270362065777	0.35274493863202494	0.006526261848542305	0.16167600002587562	0.34832932212546275	-0.7010887876435418	-0.7595361486606969	0.25848951694946654	-0.0022178358410439216	0.40366411865991475
