global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
0.47797499824123313	-1.3632076463433964	1.9335762930619997	-0.8370404863565984	-3.879401664246072	-0.15783501667620586	2.537894188509794	-3.1652737413469874	-1.0146894959155734	-0.28880249966054117	-0.047120989882562386	0.7457759388691735	0.2997746124047525	0.11731362477501774	1.1090468192090366	0.631359393085809	-0.037306970533525205	0.11379337947783845	-0.11457890778966595	1.4820888855951584	-1.1820232549451553	0.4360274429671588	0.4393807350123559	0.1945038220181298	-0.5753575728596305	-1.1838564273786836	0.6019652802567828	-0.3260360800653472	0.3598124411639617	-0.7864517491221106	-0.2949199468115669	-0.1061946770344676	0.3136109468592527	-0.7433033930402309	-0.6932561015468591	-0.7414892586337742	-0.5947513881031965	-0.23803342880394593	0.88549186048894	0.44310444548419575	0.06915357735331035	0.35235110722925067	0.5831721757913207	-0.8233567899657026	-0.7539553452022091	-0.7854956158134272	-0.8850337447609979	-0.6839825416376271	0.688210268092644	0.02086791916765128	-0.33842881116808826	-0.6421904787768105	0.34593866613739804	0.6983447177180487	-1.1591085035175517	-0.42630318492601066	0.5731923256890371	-0.03261966126410863	0.05401925521246329	-0.9359412488612286	-0.013295291466493836	0.33583021368961974	-0.5569747281091108	0.3832775134654445	-1.0227270313149905	-0.16916214284150968	1.1010804261489564	0.8221443088096991	0.37221317271379173	-0.3651684098021955	0.9789239849194364	-0.30532589972180996	-0.9512254069108499	-0.03287021428720593	-0.22435384876690007	-0.33806961703797817	0.4461747410385609	0.44017913306842993	0.9571919868594343	0.6042691183479799
0.27245985856761823	-2.4016924283915984	1.5141619027419293	-1.0541768167863572	-3.8576701002442326	-0.24631133748863854	2.6253079114233424	-3.1612020673553443	-0.8452466084851566	-0.21428466137870447	0.6992635297287604	0.21323051242077065	0.17248333758178463	0.3768654280951036	0.8993929813208564	0.1792380333501526	-0.6372050457982009	0.5624347968240422	0.34318459083522873	0.7703118556207236	-0.9498547445709126	0.831084259606053	-0.7270655893588214	-0.761351570073648	-0.42847134888989286	-0.5935055887414589	0.5467243406846112	-0.3448865223411423	0.03380084220954939	-0.6109647535130728	-0.15167518329358795	0.32055952670261517	0.5730499402198646	-0.09222054996380451	-0.6423077233712161	-0.22583004505465737	-0.9869620549723227	0.10167533264077923	0.6484190747721966	0.357669965537468	0.006059606357958188	-0.2681702365827998	0.43424130681244616	-0.7528261546203348	-0.4394990863803787	-0.30844177880083784	-1.184675808806795	-0.354198669619837	0.3097366013043346	-0.49618478936567556	-0.4676692129023295	-1.0436582339352225	0.2478869209725297	0.3571776970868611	-1.2199321888156693	-0.14428043238300273	0.4378992733443048	-0.3277420023944162	-0.12765033522820488	-0.6559172823191268	-0.2659197971347582	0.6849912239415509	-0.48257686770856517	-0.07127916903095963	-1.1197024918279026	0.401206899739963	0.5446886019257695	0.5228549774911192	0.20649340997002189	-0.09996268127043396	0.4015578145011002	-0.07895326263618666	-1.043990086356999	0.07429889503465083	-0.6578724149191005	-0.6725608229539136	0.3918055947018531	0.5068134843329166	0.4882708107188739	0.5760635839433014
-0.36720999932635456	-1.9176233462722352	-0.11501173605171275	-1.0553924267924994	-3.7606900650052704	-0.28679448455693113	2.2781837785066967	-3.2667442208051445	-0.8774785682462198	-0.07542248455885496	0.8878417829257368	-0.34431902888823507	-0.37083213958050437	0.1375734250058295	0.11583771388466563	-0.11697472024397967	-1.4282025233788407	0.5457589268040391	0.7064867101393931	-0.005937573487870083	-0.24836213030886775	0.7964911075368141	-1.213730296428893	-0.9622093953517381	-0.0044705574106529864	-0.16889045890040338	-0.024826989562937114	-0.8991713453768769	-0.20810069645395113	-0.26418324041718044	0.43196737013400927	0.41206053600215203	0.6379190055515203	0.6990353580130336	-0.18048978477127625	0.3368613398377838	-0.9235751990545819	0.053327157703461095	0.5690087118383714	0.036622062433695306	0.1637097303745566	-0.5422570379687125	0.30655807680968383	-0.25602542547294943	-0.13566721801452314	-0.01575622150505052	-0.7210214374654356	-0.0004046365408486281	0.20325488083251905	-0.5596264308946909	-0.15525281471603888	-0.8506424193912551	0.7429778131198802	0.011602607247950687	-0.9300614662387618	0.10863800647479144	0.04148819867250441	-0.37693945754120545	-0.1807964106594584	-0.30565134176996916	-0.32158661223971546	0.9501225308695893	-0.1668805102139657	-0.2219735755247837	-0.6833701076086811	0.30777459152046666	0.15450330203252097	0.0927926643438339	0.27701142415895313	-0.19429370003875146	0.31594465657632737	0.421786673279298	-0.792991402977812	-0.1528650020429011	-0.5826274174723096	-0.6879257734737981	0.6000412587265679	0.4582742138392771	0.4434862951055156	-0.26737687385693365
-0.819549873163777	-1.1341880479174227	-1.0564448868360978	-0.9013217013931552	-3.770702680455554	-0.12572954665900268	2.129774415242358	-3.2748173417170277	-1.0170665920688682	0.3241617551483728	0.6905304872193916	-0.5582835138462651	-0.6276036904040753	-0.21837135690818985	-0.13296751620398248	0.07300656545780061	-1.1113132212593444	0.6633847167672016	0.4311615504792052	-0.35500402387503166	-0.03149292395978824	0.2082508632210221	-0.8420308101114371	-0.6058556843747861	0.6328403633402223	0.3192316385879791	-0.08095847690299281	-0.443549593431066	-0.031649631334384365	-0.33142406946017267	0.3986655719117707	1.0107985819739083	1.1788131641574937	0.5628988492931587	-0.07010246129558306	0.4786610772000595	-0.468025857312872	0.09753579295943118	0.21220146893959102	-0.4120399063860281	0.001284840751611398	-0.7735125360935521	0.12228588342599243	0.018634517325640275	0.3752729466864703	0.022185333648909136	0.08156450453346559	0.2696559424856501	0.1633205722698687	-0.15856786902759523	0.15070519921904968	-0.28637981079277225	0.38827861949907205	-0.4465035254890986	-0.794151353121185	-0.3721216871855486	-0.8144714185290041	0.4403165933844607	-0.037918984392876214	0.22333033167106012	-0.3959592412850912	0.7160338381558801	-0.6545681120155158	-0.2703981954064016	-0.3755503126214876	0.20112035048946872	-0.13810692985879905	-0.10536070903807439	-0.026432351322517606	0.19054482914130474	0.15177972040284426	0.5084173675025988	-0.5321092733902251	-0.0887546526825051	-0.07746960975504166	-0.6495770821861856	1.138398149632656	0.6278254053548038	-0.1893286940505047	-0.9292703850680737
-0.6912303966074917	-0.08325950335510074	-0.4609210611645172	-0.9009741938690629	-3.7798318555577612	-0.12410051631231665	2.2144276445854185	-3.370749586063171	-1.0265421620175057	0.04666815334235741	0.540564360456737	-0.9942876532914908	-0.6342266542717289	-0.41858590150036945	-0.21071939411241336	0.11573048901846392	-0.917867952315847	0.27470420930088074	0.012874748703401053	-0.26266468409812466	-0.4349585151689029	-0.28232176175631224	-0.3727674382225199	-0.1601403190497051	1.3639006561598253	0.5860088320456941	0.5937524213156908	-0.5868144941949072	0.22539251613355601	-0.10013252770942603	0.4226968487476122	0.9538455812743099	0.9347625838443224	0.28178102455449794	-0.13893552977930668	0.24735788048962196	-0.05312211595767388	-0.2429492408675954	0.3903145368110228	-0.5182704451348519	-0.3879040369220629	-0.5627447581730044	0.1383537013556994	0.4089808580344358	0.12614490921844265	-0.4246220691373785	0.6691305774915891	-0.16446329522028563	0.36593362424511466	0.17077390116340907	-0.02758025652200183	-0.23862895074247012	0.4283621703701693	-0.7865464475427316	-0.14883241666235847	0.14041767295017782	-1.2523284111203503	0.8018448667807551	0.1632996812548033	0.44801326840245975	-0.1792016836027804	-0.33648277266483595	-0.5509142127574786	-0.019266405155320257	0.014045591913992113	-0.18412813577046505	-0.1745624418920703	0.09367655791306126	-0.6019896471249511	0.21510326609593292	0.23321651397449022	0.5269288672197631	-0.5043097732389273	0.20664577619485663	0.38772379814438557	-0.8422744195023262	1.3783792082033974	0.25856239645588613	-0.46170056389851855	-0.9674369146628556
-0.3606943698956576	0.17180320109103148	0.2735266876596801	-0.7435433717949711	-3.8863540629762996	-0.1766316917426769	2.2288995352708483	-3.263893100395573	-1.0992242536539025	-0.1811648028659648	0.17680224281670365	-0.7506668880696205	-0.6592792597249929	-0.5552111992568908	0.26123737640530625	0.21682532656008227	-0.5795822868569617	0.002464603058052404	-0.47890164774811345	-0.532672638599191	-0.41556608968409364	-0.8532050139884039	-0.025154197920675102	0.6546923707939298	1.841480381884607	0.23293507383075002	0.6142296370814659	-0.6025932595400462	0.5488457084442103	0.04869023569355272	-0.1991237352747166	0.5955740326952114	1.084614542267888	0.250342949183588	-0.14557993598424276	-0.16170040413844977	0.14496859477018542	-0.38199701099476746	0.4779319129792226	-0.4377187897277244	-0.3464236024844319	-0.28542068530570364	-0.19298728730497217	0.4181907768759438	-0.14065857333973622	-0.5317694983962613	0.9912626755841555	-0.6565697918503858	0.35779532221433347	0.28580059039529687	-0.6037709083215996	0.22446046421729018	0.7401834598237629	-0.6660776608100156	-0.2168687830690909	1.1859057233056194	-1.0314540481486556	0.8456841221537759	0.07382733930475352	0.5229767558648896	-0.2011485492532262	-0.7293812380393658	-0.40965800703936045	-0.08324890999010233	0.40103937054222805	0.14421641047563605	-0.26543362274527604	-0.21184456146569053	-0.728452284384171	0.12141891900306592	0.23905345198477582	0.28943220764554806	-0.2694953343874124	1.0136655991536871	0.15326213899613345	-0.26937243931542587	0.25425403351801146	0.20156993034574056	-1.0530539468149684	-0.7980755298772945
0.3668547654748096	0.2613361309104316	1.6493736999889905	-0.8412594937419943	-3.804938575589209	-0.2335685456745756	2.2093887701745514	-3.007092475657581	-1.0961014764513222	0.0010970337542826202	-0.08054580331444715	-0.5533405933166352	-0.38263234665672324	-0.38333893372511535	0.7702689889744352	0.7438471542033215	-0.2864635768107081	0.315463541609575	-0.25380946051183145	-1.1106663386426416	-0.09836642594689905	-1.3868100412752735	-0.2330729475658601	0.5832565800314922	1.5440252634490472	-0.31168655590243693	0.05776998714171055	-0.48226802581879136	0.49694305004116146	0.4952001370580578	-0.2393400581548837	0.06449697649838566	0.17982160830646013	0.49723185672211423	0.1822535847348467	0.040327607151867485	-0.21694477685955388	-0.7020851589003471	0.4695501525572322	-0.6858329033490411	-0.16099094921365292	-0.21727247716169598	-0.6689591248627269	0.282588998315159	0.12241542689302344	-0.4117241456519057	1.1571122941062717	-0.7302978233422696	-0.18267026080145315	0.5647816406646075	-0.5216512370639496	0.15097528974489163	0.5119034965096618	-0.37616512966469795	0.0982757907967773	1.74966218263027	-0.36316854130430326	0.8305573121011027	-0.15200760831678622	0.7399411800640735	-0.263074217098249	-0.4798404577451676	0.21314843721025645	0.416371647728189	0.6031363801306803	0.21796130291990914	-0.15436601469342778	-0.3172300563346151	-0.8826387565629572	-0.36568987446799045	0.2087065801232364	-0.45736393943756115	0.228106633797805	0.9022522584775962	0.029551651426871446	-0.2907832401426858	-0.7798038173300683	-0.2542585359752047	-1.0357412379417934	-0.46141953015743453
1.2014418976090333	1.2036097067753646	3.0483962025496387	-0.5024779613991615	-3.890340204530824	-0.25461517783739346	2.209822193926388	-3.0382592313787997	-1.0650787391221235	0.23835463492459283	-0.008026017999883067	0.4233470534871987	0.10359605593237774	-0.21098499961125486	0.30932795476190894	0.5874357431853237	-0.08292470882023571	0.5474886941637662	-0.2647784451263903	-1.5939517105289243	0.23586985224285706	-0.8415926882595542	-0.1219652258055027	0.3759513503003434	0.8685718598977674	0.09575905755441633	-0.42752431490627785	-0.35421518216304054	0.46562733192410005	0.08353249992925144	-0.14804075572255018	-0.5539841802007986	-0.2543038060030502	0.2890703963724327	0.5213182799315438	0.1983091549122189	-0.19233306024930008	-1.1781769511810098	0.7903674811964253	-0.5121770957902577	-0.21316444672746077	-0.08833316239385386	-1.1307136733527927	0.05389858854210951	0.805580001232593	-0.11945542675645508	0.9616451299552815	-0.47293669143605455	-0.1625458387875961	0.4545296852158265	-0.2299758137628401	-0.2853162870853421	0.051894749459168395	-0.3633445484630159	0.34096342099733457	1.0025220693478685	-0.2423107190876537	0.4562245619301299	-0.01935963865984911	0.9422795047089482	-0.11992346505063901	-0.1993664973609188	0.7561117996351934	0.6584844167439753	0.32150007565083755	0.15789425778300917	-0.17454922700900813	-0.20826603594222723	-1.019048107607489	-1.1622746376798894	0.2808579605325648	-0.7253231084699056	-0.002348024805759849	0.38001182992829213	0.08284707001070621	-0.5031824896778927	-0.9175451735613106	-0.3188740946978872	-1.1335876984848756	0.052188894855200146
1.3130462610957798	2.190848678553084	2.2672501359021475	-0.39885749773430523	-4.075661296805472	-0.467575652393583	2.2162152849883756	-3.178203042257016	-0.7533755372986002	0.07198589853204634	-0.34774929183302616	1.1671027724054688	0.5133266036045131	0.39064340785688956	0.1500955531422498	0.4227385229111794	-0.13213900832498332	0.3922702044465225	-0.5326963101923456	-0.9635005376715042	0.7453364024894134	-0.01455398965261071	-0.7240516753558132	-0.3105697672131816	0.22121635586580748	0.4596453531412791	-0.3350392426759313	0.058551205628916254	0.019347547993231545	-0.27884666546473186	-0.5571801664728568	-0.603251976993618	-0.4210386763707564	-0.10812976250392003	0.4864576811506622	0.25676100291948006	0.03261686177480359	-0.7559298666364684	1.1430192302473128	0.0036228419918302493	-0.7681892110093242	0.09871508963618351	-1.4411767251402499	-0.0322631556963012	0.9746364577123633	0.008742966756839565	1.1208430399989806	-0.15473391847486256	0.2001839380494516	-0.10146709363573464	0.12337887744871659	-0.5417540011747898	-0.49989603601779814	0.037453608731995304	0.07388246154284336	-0.19240080480151495	-0.31249488665952685	0.017035742393833233	0.6347875369572014	0.9702085251676414	-0.02923627135100412	-0.3250615773583268	0.5428603802913735	0.4964396175260515	0.11651557146012842	0.6773002040392485	0.1801589193911943	0.0007737521802385459	-1.393343335711078	-1.261653564173275	0.21620213575321715	-0.504893921040763	-0.016020812153525753	-0.2642411273654362	-0.05778307454580079	-1.3883066668047859	-0.5064780734026055	-0.5304472471615426	-0.5817292020660889	0.4302628729193601
0.9451946133329464	1.6096105534371257	1.8326826348141547	-0.34475109643792834	-3.9186425880439537	-0.40934987280009927	2.221058966408413	-3.069386045968991	-0.6543566733061847	-0.3688472960133253	-0.0914749216856876	0.9797687743863265	0.7032919148539065	0.3969077822471601	0.08385074990523964	0.5298949471871351	-0.35859884037036943	-0.0838764390730185	-0.9747565706581138	0.08375159721422898	0.7513427718952057	0.4928511494987666	-0.7692984585669862	-0.20324108782946235	-0.03334754181159072	0.6711371721919268	-0.3421222395908965	0.24802056373742107	-0.11304881040423047	-0.2747890431246494	-0.39523304407320553	-0.8080354707061425	-0.7210810810575713	0.015729352489045483	0.5435361338655439	0.03813513881743677	-0.02138457745499315	-0.5008261072661181	1.1873404690646747	0.34844240645986524	-1.17130661700508	0.09830290267016005	-1.5199566359282544	-0.08442827533445275	0.5594116441637615	-0.026735244356113356	1.0188379661129694	-0.35583348237261503	0.4553579039031748	-0.17970798207020608	-0.20186745749879048	-0.33969647737371356	-0.5074787244903852	0.10730879137001666	-0.5329616779168592	-1.2930406323816586	-0.7105108510921613	-0.03422954355938469	1.2190047505083141	0.724140777765254	0.12431570944128476	0.1517197673828896	0.047933107937421	0.3822852161875543	0.0212322389930211	0.8731079114800355	0.59003701562802	-0.14137922645528284	-1.093804262751271	-0.07538930087923325	0.35157233162438584	-0.034102231996587136	-0.2615572773753909	-0.38951813529123364	-0.5849326679973297	-1.133113027958324	-0.38420921668782265	-0.019558515093362927	-0.5251508118773607	0.6638663773837414
0.45851215879918955	0.23943513405115235	0.5547955075069496	-0.42182589499461054	-3.813555170229263	-0.25141946337159554	1.9780834826754616	-3.451922470013234	-0.5749798074640511	-0.42763685016582265	0.6615599167574956	0.48173085393168213	0.322903340756683	0.321568151906289	0.032311523995196524	0.6008330890525155	-0.6548846412907318	-0.2619204871668487	-0.7023334447131653	0.2231175376076471	0.027834743256304053	0.6610580688733813	-0.2738633893916049	0.08231290005942446	-0.15361501955719514	0.9687953715823132	-0.3737444697104787	0.46175019528991434	-0.19710841839691526	0.0420671258609907	0.742713584762811	-1.193923356662743	-0.3332846268602896	0.3364203196964662	-0.020780691126561238	0.1748601535483944	0.1103597551761591	-0.024023045279392703	0.6720718323590402	0.37573629686357135	-1.092117227550154	0.07477568598669831	-0.8126093816085882	-0.34963827221655625	-0.3793424193189183	0.3152619714899635	0.6320770064234305	-0.2318532625826465	0.002984490856332684	0.012236476947584833	-0.4302839497318609	0.1814618089346638	-0.35713343431444816	0.11370198971727281	-0.4909204015974632	-1.3394310261305895	-0.6311582522314567	0.5100534599639611	0.6909964107662928	0.9169734615336166	0.05748876464149487	1.0759636315110115	-0.3079868865990389	0.286860779978951	0.11759925353862218	1.146078471129878	0.626981802939941	0.3700239748730585	-0.6394253099340247	0.8206570144966343	0.21815946947586895	0.0312313529144094	-0.5068894100222401	-0.4281832768271276	-0.19423005909869961	0.044619466716154306	-0.6177906521651221	0.7315547655804482	-0.5020932482143328	0.5041436564726725
-0.2154500163388255	-0.015343473760540904	-1.117130197243763	-0.7124217093734113	-3.7720879676017653	-0.5571507171823095	2.0320764704871803	-3.454044910113422	-0.44864123482463947	-0.3244168751531831	1.2810526765788792	-0.23690543013509596	-0.14926537996206052	0.21493444537848366	-0.2672919520990305	0.566599189367684	-1.1403815870732514	-0.4135372320690585	0.021336465663045714	0.18449211900064572	-0.2637708490363666	0.4671365106129868	0.10952789296049542	0.03952746615650057	0.05746712921926915	0.34139172328926953	0.11774960608739411	0.5514368547970788	-0.4597206828288739	0.11439392749286525	1.2316715986250564	-1.308435864416912	-0.5683562249093053	0.4174890326337145	-0.31670936810308703	0.1459990619425111	0.29595144401852486	-0.04616671039436938	-0.1308818466055711	0.3906892425919468	-0.9377624461460332	-0.6510360907361294	-0.2614207161171048	-0.7171804445501928	-0.74318076936443	0.4670015159002494	-0.3077826412434553	0.05182436226022603	-0.20427185645368484	0.7491298407232074	-0.6407705402056237	0.5281904624939572	0.2641811734829923	0.14819068255246287	-0.21618224896363614	-0.9679489369311937	-0.8107839827902796	0.8623749682387292	0.15088850328537615	1.275028649068407	-0.12000032579872828	1.9264678006054436	0.036501495723366306	0.234265251648656	0.41497186247406553	1.0676391959184643	0.331507635279204	0.5557959603309038	-0.11105930023197186	1.0811914328909706	0.05973409608326824	0.5553978234190595	-0.3248764561412312	-0.34437955250725033	0.3844429238177153	0.6879214101853125	-0.8808478200171171	0.540020568672438	-0.4850669480942116	0.06427557860994597
