global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
0.880565732366352	2.1826533558548036	-1.8974073017610813	-0.6318268095494923	0.42966507850271424	-1.0555619194207986	-1.8530793445406448	0.7651813175974342	3.5143174356109217	-0.13920293485315702	-0.2624753130515885	-0.3874842722220452	0.23626214375067392	-0.08337681211835903	0.5016495968294845	-0.6244932010236558	-0.021336895109759724	0.1911360634918634	-0.4642130199691562	-0.10609558903332163	-0.22438303032908533	0.6012820497659284	-0.47602363518945234	-0.060325957655519236	0.1249183101696716	0.2837819353474073	-0.42623984276994575	-0.3600884245321229	0.5678971308569548	-0.6655069800104132	-0.6202994718597125	0.1583732637594896	-0.18730394650502932	0.9926728441125331	0.6298728950658449	1.1242365405532873	0.1019433379382416	-0.5202094250028785	-0.8758766452129624	1.6041452434746033	-0.64307796351727	1.0031659243569322	0.29477234401984276	-0.40170884294021536	-1.0702447832706616	-0.47475347983194993	-0.8110089795187205	0.07319841966776942	-0.09198760206131812	-0.7056721263150166	0.3906077770449431	0.1621834784678184	0.8790119560182982	-0.8386853946474978	-0.06385610652583026	-0.08564777655921071	-0.3741953290299564	1.0482966878937583	-0.30592466216665126	-0.49896419613110893	-0.03663179327973239	-0.7933492585120827	-0.12901344332193568	-0.11223272089583108	-1.068143330777132	0.17224713026957406	-0.11602353541219347	0.7915529821443461	0.055567624665722716	-0.4514530245848991	-0.0698859062285311	0.26875106362219336	0.12090544569045755	0.7318208835027986	-0.0006683696288851877	1.1771037656871475	-0.33857475554007627	0.5245496204018502
0.7945107593665992	1.3484742906948057	-0.23413540972939406	-0.48966977420322066	0.9059237651982921	-1.1453528902487944	-1.922762622629363	0.6748376748465553	3.36364882381712	-1.0467049747546058	-0.3117312590992697	-0.019977049313303043	-0.2865456054675236	-0.1367508387698987	0.40646504068823186	-0.220922911303915	-0.014369875746300437	0.20882530851459863	-0.46383072066455394	0.13800918986804278	-0.1517264129225059	0.2103548025008823	-0.5367305757854129	-0.46608792396645454	0.5062166171195207	0.3558691115573139	-0.38806476379120536	0.17181090092333381	0.5478744691328763	-0.09909193027540823	-0.37823937889209225	0.14007458300942846	-1.12447957318909	0.853234175974041	0.9930887855112401	0.7657571420373772	0.03536722783068922	-0.5867028346217755	-1.2249081526094574	1.1737555429056696	-0.5212429494344663	0.9908592010044517	0.16187323535699077	0.10541424571428137	-1.3920388036491018	-0.390017368324385	-0.5284245813638355	-0.10667696829144356	-0.29119480975479733	-0.5986948701255994	0.5350985038921444	-0.18670787021907365	0.5229356345512662	0.17578607373020236	-0.1553929637217617	-0.6574211934587284	-0.24826961755182358	1.1004312762742625	-0.33920186229599664	-0.754845415609393	-0.3542175452094896	-0.373197039772275	0.007772898248310057	0.2962677447242657	-0.7183360784177006	0.6916615162644523	-0.21864429770561652	0.8165650627714535	0.3224267594834493	-0.42472914392450534	-0.5275729064083463	-0.11424555501151179	0.24008906909323366	0.5143507288418182	0.006510941370485881	0.4773492432874929	0.14089909824972663	1.2028491486561084
1.0431314800682479	2.2766882029572564	0.5416104228834839	-0.48196520694838996	0.982881335394003	-1.3915867905680246	-1.9956614263619672	0.3531239124923929	3.22159270074021	-1.0405364790942377	-0.5667574713273189	0.17450839238171187	-0.6543177506791444	-0.2648513494378427	-0.09144848943988461	-0.0156855063414051	0.27979406859383504	-0.29413443954652174	-0.36430370924202726	0.046921067497552316	0.020339699046111007	0.06055999635493185	-0.6152653286324488	-0.327831947925651	0.5658765521425503	0.33708447617098425	-0.5672421226552602	0.1417972689316074	0.46805136736756214	-0.22680862576885905	-0.4453460579918989	0.09102099807384895	-1.5279282691626357	0.6318920931888454	0.8637421906786806	0.36956065580659503	0.13122719144240352	-0.6420069892624918	-0.7787685862963656	0.4672190120076289	-0.5526359129525107	0.527255159207104	-0.09157859911796318	0.3544827124860616	-0.751924733929655	-0.4679359862070597	-0.573675854512414	-0.24270808655066578	0.3087337204838242	0.07765206678737002	0.08094141683920014	-0.16775192649355733	0.0871783229990439	0.5430507429642453	-0.4276889609154374	-1.2268895634776817	-0.08522394222357081	1.2078274662142021	-0.2703649490303233	-0.36597233917108474	-0.8059133043139894	-0.060859749589308794	0.06923055968426683	0.5446301334129829	0.02030612577193702	0.8089157525812496	-0.07516546807435827	0.6829246355111893	0.3408906645715714	-0.25575713670439276	-0.5722655206313688	-0.3746635040709268	0.35795324179388116	-0.2094721172548975	-0.2502148191020737	-0.49534336676051105	0.40897048539785585	0.9975192749771381
1.2966358451976339	2.773253042059019	1.621196560631991	-0.9155747889320763	0.8815851895993596	-1.2699728363012681	-1.9381111820739725	0.43925021551992255	3.0164598196888965	-0.8539778464615314	-0.07603791598129456	-0.26421242451059584	-0.5260512678216445	-0.06183043621317238	-0.5009808114250898	0.5428251894974931	0.29129414597698416	-0.6256203611645581	-0.5305352091040473	0.04410600836379888	0.47598792545497487	-0.17136700087920725	-0.4692754969923437	0.15017238511199713	-0.1392681511862037	0.4539124670608782	-0.27277761704778686	0.4057492282906005	0.4665149164919603	-0.07636234043132771	-0.12488522493203096	-0.1232650734565134	-1.4256820236673642	0.6683758047622592	0.2788547141091886	-0.16612404931566713	0.24309567928304252	-0.4022635049916672	-0.09138528558035564	-0.2723670087768029	-0.466925465356037	-0.016388891866741803	0.06282952428588093	-0.01817972499501781	0.11832118198952561	-0.562656390749742	-0.0088256059477078	-0.49449386299350745	0.29680868415762984	0.13273926918758475	-0.2190575421716802	-0.18393630199058197	-0.30161388748664025	0.8109191139177422	-0.47601941054245517	-1.177104374454388	0.13071787762809928	1.1436650670869444	-0.44210987631692034	0.03703169186219862	-0.7926153159245718	-0.34847886665350003	-0.0017158254752616814	0.04758993391740552	0.9032927347684238	0.6367423052695478	-0.041489146688763356	-0.08256336068695222	0.3023090489171408	-0.19972438328118267	-0.3484503885741291	-0.34255993829916165	0.573677334519901	-0.27036499383384754	-0.30563463798866514	-1.0120828444276924	0.5391397065998995	0.6372368820967507
1.2353512861281788	3.9446931556275584	1.142582962338373	-0.9359442157329808	0.7896336426113035	-1.227109793859165	-1.9175038720088524	0.4236539076355948	2.9697931384027427	-0.32801140177941	0.1258318929595102	-0.494723030178949	-0.3797266821094719	0.08133746897182766	-0.5180363862013081	0.6002331790787396	0.5670314433644251	-0.36047020330200846	-0.42847470654807046	0.06585093889723408	0.49395965374557854	-0.08145514751230992	-0.06678293866660112	0.19809370379289262	-0.39608769276446976	0.2908438121552465	0.05807632390288977	0.29800219727191696	0.6672426563618379	-0.2095497293785126	0.6057480075718822	-0.18669223879321797	-1.1208905561503646	0.434692120538997	-0.09016344676602812	-0.38532649504515404	0.25838281731617607	-0.5823889809275069	0.3230968528724309	-0.5204223479751545	-0.3725593714691374	-0.5260519765540009	-0.2695942659819711	-0.5921950820839281	0.7180578351271162	-0.37505333353627945	0.16774630085666514	-0.7053269286943585	0.24541743238687716	0.17670863259992764	-0.36336214630986613	-0.44546028212576	0.04101891790471945	0.5408306216019741	-0.41290150841348755	-0.9154990469206694	0.3594621475088262	0.5061800530351441	-0.5142356816823888	0.07380630368216973	-0.6743252433029645	-0.7391321151738458	0.03892766741919161	-0.4813698878753884	1.183044231988249	0.35275641722127477	-0.3106806409635405	-0.44322730905162533	0.23073442949671916	-0.3289150968159649	0.11650900688240044	-0.6970570088391866	0.4888302728163372	-0.2391352871698356	0.1005786841714108	-1.0360838886288601	0.8572963845924353	0.6548726796465296
0.07620512276211988	1.5434624207867464	1.038684764723767	-0.8223787746163747	0.6210964418001861	-1.243029497266157	-1.760495286815874	0.10727487541642916	3.0096324004156325	-0.3345898713221097	0.4827248827581946	-0.7952284762042298	0.056216244104694627	0.3223416064733832	-0.5439193237405111	-0.012456718051313714	0.5586490446610333	-0.6014609312060116	-0.45946221475386007	-0.027975469386938075	0.48178064863922754	-0.18791136331822486	0.4023874418192757	-0.2771439919637646	-0.35248682040203094	0.4971176484599733	0.06544136728432431	0.3626158649143989	0.7735250176308243	0.01598673904943837	0.9413388917843074	0.06879416829193184	-0.9652193407399627	0.10043003400633348	-0.5336690687882892	-0.41626166997013625	0.0751827616552672	-0.32268952436777004	0.3642740451199204	0.1292397881849278	-0.38885202588445145	-0.5992216719441926	-0.19688023537621047	-0.5665061985032729	0.9890722748344754	-0.11855411860154186	-0.3433510702427594	-1.0164152058321243	-0.04633022608746268	0.4793827205928154	-0.21507509573757855	-0.19363900890284244	0.32906624074659624	0.2799391482159955	-0.07236943802415599	-0.29422505801474497	-0.05694194486430376	-0.257736975862788	-0.5042906142764398	-0.32488803217308826	-0.6867895159782392	-0.18321394083163303	0.4556683691888761	-0.9170853736271035	1.3211455828652252	0.1783437791492093	-0.5914004233895869	-0.6239906681205369	0.4897996810857932	-0.42176149448123396	0.5617950275207244	-0.4395502992357385	0.29740883474350516	0.15833022086185378	-0.1446789691145628	-1.2497649631283407	0.6380831119220158	0.5100455838955761
-0.8030551433229902	0.26046491645408254	1.0382974033306662	-1.1388952499217804	0.5443973715270645	-1.2351550320125224	-1.7252404656821176	0.08481396211049097	3.0086977525930525	-0.106292122055556	0.4512631200020739	-0.505829251384166	-0.2464225123047404	0.1563455695652921	-0.3812638717412418	0.009741077977605756	0.4508704508209597	-0.2827563055877796	-0.9550063172156031	0.03931648361006842	0.6031091684021898	-0.38424379452550067	0.4327157639781048	-0.7710737059733099	-0.35418808430257526	0.42799594850563905	-0.1777482944123956	0.6751136648156653	0.875536023113886	0.049426413165145844	0.12490037203614776	0.4869742458572868	-0.3558982153056263	-0.30703883604863547	-0.5220355134067736	0.1805508691224097	0.37403508845165195	0.004290511859082471	0.5395406548481302	0.33872005692206214	-0.4702171954361106	-0.6829899720090113	0.06021079015276655	-0.5748641591763611	0.5129280568354537	0.3314722762289904	-0.5274480708378197	-1.0069541237899091	-0.19229489496560662	0.8862594424509147	0.11058594549961821	0.27269970473558497	0.4982296722980561	0.25321523299170573	0.11470005212133408	-0.3367677780285188	-0.8252460043571643	-0.7005411098480867	-0.5312151427865915	0.05256386352026459	-0.6658454744522624	0.5387029655933804	0.10769659298646997	-1.2253163909703522	1.173918090112299	-0.048464201973133045	-0.7908533258035804	-0.6945204596491875	0.14085097189671325	-0.37449941125915664	0.3976877012121232	-0.33640930150067133	0.27355741540882433	-0.16141084140191186	-0.21580332128227925	-1.2887609965355784	0.42383170271687065	-0.04508616547741599
-1.193724673818496	-1.6291985493654348	0.6769874848018125	-1.100542299437841	0.5154323686926672	-1.2411161461850266	-1.7432727731442899	0.15986274383726184	3.0142822767521857	-0.6836464711664162	0.3652169910174344	-0.7363034553015442	-0.7516870059013169	0.047984882088494205	-0.23651164311876727	-0.10228099633409067	-0.08334993629584332	0.11509498800438116	-0.7502894544015815	-0.14149355666682864	0.5159155214325669	-0.647873797191963	0.038581585042687265	-1.1563339653260856	-0.6168121849575318	0.3305782463139697	-0.05462742343413549	0.7092536510531663	0.6713739068260859	-0.018857151048966216	-0.5212739058369185	0.7995458272612396	0.1458183007822296	-0.3634371759326249	-0.8075651173343802	-0.0497179413668803	0.4685487237601994	0.14991419575466744	0.492808209344741	0.4476217401749553	-0.18065823178224344	-0.2693801141588647	0.2922939074514543	-0.5956263415633276	-0.004949403856755794	0.5410894779402357	-0.05234765955866362	-0.7164296266474024	-0.7956194226391599	0.9264948392837221	-0.017487910628448063	0.12748387917473084	0.4360785044778636	-0.09826272549096371	0.17887580749134724	-0.39711853600884284	-0.9652269118643344	-0.7386133652667278	-0.09045526065079776	0.4455916817552784	-0.20199262542221635	0.7656388282570349	-0.6415009357120861	-0.8729705958015628	1.162538114622802	-0.14569696234763393	-0.4802799659814599	-0.45327392514277176	-0.03028561641854995	0.05448525341667289	0.21801053109013194	-0.35658083475903274	0.6199655169666979	-0.5722342051488666	-0.20475228132237416	-1.1435531912292032	0.390060726503184	-0.09312262722976435
-1.4421046407907587	-2.41741607020633	-0.053870862619236466	-1.1455850363271107	0.48603275238726057	-1.1613290857702911	-1.7417130217284766	0.40226354430145816	2.8593156041765573	-1.212836357044212	-0.08030708030391048	-0.584877245173902	-0.7599002247032396	0.06286790667832214	-0.11724641914711607	-0.10492445872379559	-0.3794147832413814	0.14374852324766157	-0.7557669845236455	-0.4313188595650908	0.10037678470054968	-0.25532213292835904	-0.13236357822075215	-0.48434433338170335	-0.9312499970477718	-0.13848606947274147	0.20706405554419388	1.0041323111357634	0.3609184815044307	-0.023299794400361576	-0.15849441826319083	0.425481195871195	-0.4698693385993215	-0.017873524397739687	-0.27232144564070004	-0.5774814552859278	0.7095412522692796	0.08854218527247636	0.3859600926495025	0.38257676897755893	-0.273660684878379	0.13433328081245705	-0.0043058273368722835	-0.3338412714654769	-0.6846436244865673	0.14187076877708327	0.8211548667176832	0.19152692937841004	-0.9475637584914748	0.8662873538395846	-0.19475183795329568	-0.04535646764832237	0.12341929100947849	-0.1459008507888943	0.5223085922643611	-0.5202848599470805	-0.7407140462283637	-0.47241196196401675	0.37382445223700483	0.8117578533772251	-0.4041557522598015	0.8952421484209716	-0.33329756184690934	-0.3963154461799284	1.3651029546631979	-0.2211645627830699	0.12231054413366142	-0.3640154011471901	0.11894007313429182	-0.01739522446361859	0.24974867901198464	-0.5185311686923613	0.529138089064391	-0.5652994401699006	0.22548461380613924	-0.7255281061544516	0.31891267915026283	0.24361329547155045
-1.8690043314099518	-3.1055048887864443	-1.561242382941744	-1.0759831391596866	0.5811827077035103	-1.1904269276888055	-1.9578690229406763	0.12057627738619231	2.7672437705788915	-0.8863294053367814	-0.20921766213512116	-0.6407989694802052	-0.020394454425758626	0.1443305770725553	0.13657439859000334	0.4308070698882497	-0.4276496099058959	0.030330486779418266	-0.7113096881457248	-0.2708153532245698	-0.3524115541785725	0.12600817493001915	-0.16466344858898446	0.42006406537429847	-0.270091252913277	-0.6670299240408087	0.044176799706856756	0.753432947790957	0.18344434249820307	0.028437539874553806	0.4243257472316168	-0.07883332929674827	-0.6799007216911928	-0.10445172036684514	-0.14364615393138688	-0.5456372811107474	0.25177091339989166	0.23213506018563101	0.22333490460917715	0.3077996399061069	-0.24002846357674457	0.41724087533268767	-0.45985030839282764	0.15020746029663748	-1.04529933993398	-0.15387461765485136	1.0522363112644713	1.0269563403753104	-0.706539658991334	0.39227825781525816	-0.053627884491656064	-0.4916743978603114	0.24938850219002148	-0.11711032842863683	1.1484076592609576	-0.6020167695806948	-0.341402547246432	-0.005227570447558819	0.5688453045166887	0.939861651995028	-0.30916905678888434	1.0184378761764201	-0.22759751130648584	0.24987554392855982	1.0098377179054723	0.09915603280675157	0.5115724999502218	0.22994300573396664	0.2153324405668692	0.23808552864820146	0.09316244546696902	-0.23914304185184587	0.5785785952874288	-0.6052323953969055	0.4538582880187879	-0.7117275764945128	0.11805710089517203	0.5681095544379612
-1.8267143725665758	-2.7982770264836225	-1.3909789771907772	-1.1921789942601848	0.624568963107919	-1.5020354495620754	-2.02026320054997	0.5469906900081056	2.524080799193187	-0.455379194808781	-0.8079467015580113	-0.4608499545525306	0.31999193931193426	0.22165288612978862	0.01734114815803349	0.814745416024437	0.16439660846200682	-0.8105239858839816	-0.5268489931976714	-0.17320871366880447	-0.31980529830125204	0.048547119583026134	-0.028985418260909227	1.0090166955759958	-0.008866174390344725	-0.5657361841063775	0.25557314017065724	0.25542001616300525	0.4088431238497976	0.06732672423628569	0.18018895279882383	-0.45347970985317576	-0.796440311755856	0.31102308202190615	0.6214720910183064	0.11165408481126189	0.5193678885170243	0.3710931592052546	0.2079682261349753	0.3263101234434938	-0.32540098789257027	0.19128699079555184	-0.6216984674342974	0.3597693090349987	-0.9807928042654841	-0.4845311406188299	0.3350459013414594	0.8304858372537558	-0.03286249022447646	-0.3344857676265857	-0.209394856021389	-0.3726266908701376	0.6579221054557536	0.15142934176118503	0.8449236289477604	-0.5561729570795053	-0.0985411402725702	0.44818873177309937	0.5890038295249899	0.35055511336011297	-0.5694897716919929	0.9004228784221329	0.16012510404028446	0.4592051643807305	0.7620576646313064	0.14667028123056053	0.3947618555765746	0.7198316205961903	0.030873993021776243	0.4259621395281893	-0.16665305501421507	-0.08327830364323753	0.6962328950390181	-0.7063105707549869	0.12939305309709262	0.06822848871880412	-0.3020693032491223	0.17031113177764207
-1.4607318813298082	-2.6206401280466207	-0.09742640932611113	-1.0311405086776588	0.6813298260469571	-1.6844955878058017	-1.9803876389809363	0.5816551882404724	2.2175368555025163	-0.13782158580313814	0.10359682406438774	-0.3147911212251568	0.9539199939231698	0.4993082919086055	0.3227100693801976	0.5471437906823847	0.5796944804282889	-0.7178716103052549	-0.6735888634578078	-0.6342600450781453	-0.1948242047986989	0.07246059317427017	0.11222506688201611	0.9623760996438868	-0.3501501806737643	-0.5557992330918308	-0.052284255671635166	-0.05307462774898173	0.4033794155295028	0.2483919058863579	0.13751873649216453	-0.7156410160876345	-0.6622781655403532	0.24484234247329348	0.7652438828369437	0.7365947868782826	0.5647946640764803	0.20153594115643844	0.05927519929715967	-0.4176971807751467	-0.03232586889586378	-0.1616966304991518	-0.5658092666748715	0.24528807237929603	-0.8115540605298158	-0.18842137566656955	-0.20425012080396546	0.2872625651118771	-0.16661266198543445	-0.9039714718382419	-0.12474142613801084	-0.2845816052691797	0.3567419416045284	0.7470821415601999	0.6203859151990457	-0.14963991993162692	0.06990599382160201	0.8403663834854883	0.47466307409657665	-0.41685809194234524	-0.556148258125455	0.5485947433599193	0.17864712459002785	0.1880450124000082	0.9958688753913884	0.24613358041750893	0.1671537530778805	0.45617562651108934	-0.08069173723957644	0.15479666363527503	0.08461364067857108	0.240154491843262	1.132775137841582	-0.6957493004336368	-0.44464432571034634	0.5837099231745528	-0.06219412319052134	-0.40367773538084023
