global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.40799034279874574	0.37587939459460606	0.675620095227545	1.374375759314759	-1.5570577275600872	-1.0898481394352313	-0.27533007513448143	-1.8591515464508053	-1.143731677384284	0.3780666934244417	-0.026378654723170827	0.21131834313010803	1.3136592465760273	0.47349339393656154	0.2840194258670343	-0.034993308625992994	-0.5326379828218868	-0.2641199545159743	0.23145028540639534	0.5536395278833213	-0.6986402106020563	0.1856409078302699	-0.9019186017113474	0.5570943919469719	-0.2626511779832346	0.2970579506059897	-1.3591311424085266	-0.35702871884594656	0.408168096344666	-0.32096070637707336	-0.5309706200674305	1.0563173004966528	0.46043422385527877	-0.46889876507490336	-0.7900825937516648	0.2320398040099208	0.6133505418191948	-1.054782609046215	-0.06909054521199448	-1.8510782475901935	-0.1561952630108951	0.25663040389832664	0.411418016355016	-0.23772944299859897	0.9825889706100113	0.8228403297146987	0.15271204906010521	-0.3776644429949302	0.5201662897013758	-1.2372880234179378	-1.0123077839859747	0.3505657704446421	-0.6185631487049769	0.09863932698866848	-0.3434443862430491	0.22789835448841309	-0.9395410977179809	0.260612804719106	-0.44355795961148237	-0.02845014722641129	0.49978424838420216	0.10031813052889584	-0.3436842149166218	-0.07860452940064394	-1.1802169476709736
0.47678722417970965	1.1119074031093752	0.5786714463876117	1.2491452402375303	-1.5054823828893331	-1.1512894611106925	-0.22038317162522544	-1.9936934257762804	-1.3561110974624693	0.7053730113648662	0.1078643542212819	0.27671723002853255	1.0425853810000016	0.3020062289496816	0.6266091535915355	-0.32984639665297527	-0.26729932430994	0.19175027982931414	0.770898739495163	0.6073817669993066	-0.5226451852466634	-0.1853197697080494	0.15258716816355955	0.04204940807693345	0.3711905042421181	0.38544153766375594	-0.728704341095559	0.06789762022727303	0.7101049432704079	-0.5880994608897182	-0.9897911736018666	1.3073646388592501	-0.29749689708750954	-0.6815012972703185	-0.31381812069185844	0.5308769441958461	0.49910841344322443	-0.5416813554005423	-0.3699965899904566	-1.4738203130305971	-0.458211972840458	0.35178063879005983	0.23454579277534354	-0.2661646399603853	1.0937101715933542	0.25374457946167034	0.46274065063265146	-0.42620991638556277	0.04240566923377189	-1.2353392175767386	-0.9067603281388179	-0.041643612165188644	-0.875073203228451	0.9947225007047868	0.2644670814462486	0.5239003360444845	-0.7602065237602128	0.8179552508656953	-0.441980969467296	0.10758166083579754	0.5966186684414669	0.06383830879838265	0.5429229960401655	-0.06924130210281956	-0.9282128682475951
0.5682866927830222	1.2249757900559226	0.9009842448168303	1.4959244094923256	-1.7953759368041662	-1.1815378294148917	-0.21129187146500122	-2.0392791073868155	-1.0191033417872657	0.7664270099715229	0.2911388076805547	0.15307423674790413	0.3290636367732416	0.07372888608733331	0.46355536698881716	-0.1324011509593044	0.011756286841911276	0.27672184328822247	0.5764651350534782	0.3384478143394896	-0.12651242092848883	-0.6088109460199471	0.8340151475272642	0.3074638564731403	0.7067135658353503	0.5943177276702352	-0.19416597896209997	0.23282403036907073	0.3744797340687876	-0.5834576057345384	-1.157710694242032	1.044343627108575	-0.19017216522117036	-0.3359292358335664	0.023694592102044738	0.5823621606360677	0.5734376862339046	-0.20476548219972313	-0.6383079334823968	-1.0791870937574104	-0.8686078891512925	-0.28664696930209754	-0.2505929103320657	-0.06430562762120247	0.6054162464976737	0.05371610189714461	0.3511073157661293	-0.5633955424570704	-0.19767592070972667	-1.0276989169104158	-0.7110041700774107	-0.8288610078810369	-0.8943725855137111	1.4345566474165248	0.46878831564272166	0.6711061825937029	-0.5951812433882303	0.6154108175980554	-0.4715290213935655	-0.14271888230560487	0.22237959409633717	0.0735444700208414	1.0940042244148003	-0.8013655001168156	-0.5807770276964223
0.3634703091464292	0.8831796356871274	0.5845416788142481	1.7306573354926058	-1.825826718466685	-1.1495390199481264	-0.17155977882462267	-1.9777149967275292	-0.6895296600429617	1.066437956662046	-0.14140035216254285	-0.3241509557859203	0.02614054166923208	0.13631956658677807	-0.025804057718028305	0.06714098354066789	0.3454052204400883	-0.05720645843720773	-0.14492274684560597	0.2549707557627019	0.5421411836218244	-1.0062845840651566	0.7343099695405738	0.3722534506827908	1.1760416660775752	-0.15109698063807997	0.15428810083478298	0.10118091294097149	0.06228786751272978	-0.6815916775163903	-0.7978224128058905	0.3305019215167798	-0.09516581814807802	-0.3780935753118084	0.025928691591817484	0.8447784553096669	0.39407842994817294	0.0833257142788898	-1.186896189471349	-0.10841797680750488	-1.1862672197301123	-0.7230329136827282	-0.4815770711500488	0.2360557870208214	0.6569153265714492	-0.013281342701481378	0.6449338859072837	-0.19066963942099843	-0.622417206069284	-0.7941493278181792	-0.3931423068698979	-0.866457428755237	-1.076827601444879	1.731117506374791	0.7544686576901191	0.28198809516244355	-0.40428221036640194	0.16197999842513192	-0.3469632705808384	-0.12261160086475618	-0.14877153108079244	0.08809784419618441	0.823819870368964	-0.9926330469720751	-0.5386891518039484
0.4707552094494876	1.0602120764892775	0.9053822887684974	1.856632304443262	-1.9458515385725477	-1.0300080410285424	-0.16319327938482991	-2.0198996670532843	-0.724411915169056	0.9480297243880216	-0.6231816624104791	-0.12172101768652342	-0.003130637517951399	0.28369580286055973	-0.1622029321462776	0.4297397709053724	0.14583510828322277	-0.8722494063523056	-0.9898648940446592	0.040244896964007466	0.4928398630405867	-0.8022753953048696	-0.24683524566803813	0.006529461096853439	0.5512416471477878	-0.37825307448464857	0.5335007341910349	0.6209918656181357	0.341593307417536	-0.3381779573091319	0.5052990383063302	-0.33913824888018773	-0.3452228827695524	-0.07030896577477216	0.08163346022022	0.5702525223478162	0.7642647536506078	0.41612822424160256	-0.5516150034547431	0.7596220791479243	-0.9878689170973148	-0.4595988145636507	-0.10302131605813275	0.18265489564221044	0.360701071284812	0.09062889389210961	0.724771097892438	0.2265292117730211	-0.86137728908505	-0.5104184777293276	0.0056540147713431	-0.6457549453486096	-0.7612156076467925	1.0645741016460237	0.41811486597422637	-0.10485230226276582	-0.16593113195925818	-0.02700119716240107	-0.4595310118389447	0.4028440610328847	-0.1310252605138413	0.2070644258363096	0.6159952966134079	-0.9952220897015526	-0.05613470540043241
0.39519419670666445	1.437200242223628	0.28448031255204353	1.9143195705572558	-1.9900772860118445	-0.7416744991933701	-0.09116841166601238	-2.203537323727247	-0.7508780164148825	0.9424037750603257	-0.8227962405065316	0.3356491780044653	-0.31094520485701915	0.5115049341348454	-0.6431442822550191	0.8710785645359015	-0.22688048182284312	-1.1896111773094666	-1.1900633825902764	-0.10584056479257913	0.28514439907904104	-0.2310199766439942	-0.8336060946373616	0.1795227897442493	0.26030156985171526	-0.9826039734731243	0.23499241146211317	0.012535642645810753	0.7005179829770496	0.31864616344788826	1.4811722490956947	-0.5161697632413664	-0.9787276822134139	0.19345365166054995	-0.3548291538145986	0.5903690112121829	0.8668985202560598	0.5410674011923133	-0.13907271265827711	1.2243917302059664	-0.8883842217259521	0.08072082220195899	-0.03225799244218783	0.03150625971640378	0.7416417254734803	-0.27733334775229823	0.13047110796468617	0.5670699459334618	-0.7761454092300075	-0.38594587479490694	-0.03219312072903449	-0.3783580613650268	-0.2939023869210536	0.3301003222127572	0.220611503204779	-0.559553483818938	-0.1324912971006714	-0.42782701395042	-0.4523374570622653	0.8423760113372946	-0.06541328898028985	0.39967102961742856	0.032232133569046244	-0.5574492731896434	0.4867915807105899
0.5137548378416571	2.8219800522705314	-0.09850529921336182	1.9081693530644717	-1.9663494062532476	-0.6211371351880471	0.13540797465827753	-2.241828234209394	-0.7419492480215482	0.9498306775423551	-0.3138117259591479	0.44193942667741626	-0.4888531353313019	0.4141463158030945	-0.6337180509283327	0.7879397229435988	-0.6347057785287452	-0.6088392802993292	-0.7445263259517205	-0.03530133348745085	0.2999537978573052	0.13181913821530675	-0.9974196079020714	0.6580639602790154	-0.07536677377316914	-1.2600733955628383	0.30118323519244317	-0.23760355907562877	0.4811421589530021	0.8404875671389126	2.094771933236447	-0.18951831770729627	-0.6820623565671617	0.3128418559647774	-0.3169291043776865	0.8573477404738797	0.697174888074256	-0.05846576627304171	-0.017993989812974006	0.68751309766881	-0.8898421355338634	0.1254184152948886	-0.1762452131157183	0.22155578697909084	0.8894254502671708	-0.3509305290665069	-0.5837313860894854	0.7124770233566992	-0.45361397926691915	-0.3547540568960425	0.2955302665044388	-0.4340031533431824	-0.3367874982706522	-0.11257923418400094	-0.32709962003975385	-0.19334711259212942	-0.16645704920696255	-0.12023844485584397	-0.28024075391958675	0.9241391419023984	-0.06907221236492637	0.2089888774618565	-0.04974030407727134	0.04251594570645119	0.5218399793920735
0.5367319999511146	2.812064359123096	-0.17646349393706784	2.4069523435782307	-1.946553535970208	-0.6068491339522771	0.2934589357090845	-2.333042659196647	-0.6845167418355108	0.6502266289565157	0.35982753249588545	0.762241486198077	-0.4966653635889338	0.11675618943204319	-0.02517597329204152	0.35098501530395054	-0.3472077991941792	-0.25864751154705967	-0.6980419247405496	0.08660970016324077	0.6272161399146239	0.37524610435975003	-0.6153991397257934	0.6499021784929566	0.4354687243862782	-1.448994482764112	0.16306422170784665	-0.4895782835465037	0.0982990348379938	0.8758920854420322	1.7841152976616643	0.36712010306109594	0.03950605289630073	-0.005853815505616808	-0.40555998757140355	0.721082207795862	0.13110735234440815	-0.20036620760807933	-0.16386854353422908	0.17521251383153522	-0.4468590606957874	0.19204880228231225	0.12680006112576803	0.4889626828563641	0.9703382884620687	-0.6239779706577658	-0.8731355039807668	0.5044698160192108	0.21473792820297105	-0.20810492810697798	0.4260064160616637	-0.424185264578579	-0.03918673016935395	0.17176266748761065	-0.7957922098208303	0.6910673921558105	-0.005302558304116872	0.3660628820967445	0.3171158087238266	0.9814746493820815	0.19097181089071785	-0.036488121655108105	-0.08432452309326786	0.46929601159661505	0.3466782364353216
0.5051155672171138	1.090690380490019	1.1783391934646954	2.3483966739648436	-1.9760478197421045	-0.670494481184625	-0.10537846544731716	-2.275796082393868	-0.7590591716062608	0.26389001388977784	0.6603501602838105	0.7325845691810104	-0.07163551223247303	-0.2837276512518095	0.395163607670482	-0.4135167523572113	0.19573301688656916	-0.35422376594333493	-0.8321632555585489	0.2113322936094387	0.8091542218153106	0.7141457067819592	-0.3748411538978035	0.1231786096795501	0.06238214545291699	-0.9167368599757507	0.12051062423867748	-0.47547044344430217	0.01320187939597009	0.7652708979718242	1.0689068414169542	0.769112905491653	0.397496587007754	-0.283309096598426	-1.0437876274867026	0.6414041327047764	-0.12164749466649662	-0.21604552095773905	0.32802624902608324	0.19859008013566717	0.013618302819275244	0.15002512210534816	0.6349586802741276	0.2202776311870891	0.6565428303142504	-0.4760501872594047	-0.7945468138910255	-0.31291008664508413	-0.18389659553711568	0.020774439532972623	0.12324406495599055	-0.15903062750500788	-0.06558831501743159	0.21500637364369868	-0.7748259588127232	1.067591165249722	0.08860056346796855	0.31645618532331615	0.4384496668695134	1.203494494722598	0.34196973344354975	-0.31669498065926943	-0.3585478856015706	0.7997449470866902	0.06268754251932
-0.052855077506083495	-0.6938479640906272	0.7931921298836629	2.8970197104237205	-1.6771713348094488	-0.5216894311736611	-0.16422598723155274	-2.2203808345293785	-0.6982591296268851	0.16486346253797	0.42023263533717337	0.37581286734642894	0.31613884086713245	-0.3734149804719416	0.25913212836206695	-0.69690672911084	-0.09803535359446204	-0.5924216781326666	-0.5939058563276067	0.342128031759814	0.47894166765690127	0.3919450788940506	0.03307790003166576	-0.14580966947406168	0.12186475621655388	-0.053463197346361485	-0.044563920297751476	-0.38227939631331004	0.049734476018641616	0.2216320875778498	0.47169363854428364	0.446655982349811	0.15054774142593483	-0.7156636301512506	-1.508347767595129	0.0632457554043603	-0.05819531705563367	0.06320728997970104	0.8248348428379432	0.10233796342596174	0.08607034540357239	0.053918696363232356	0.7949282141251843	0.06299638942336402	0.3739533055572803	-0.18802300604860428	-0.7098933186421794	-1.0046832978114684	-0.44322383729524145	0.057165362280613634	-0.7074782184935839	0.3501555428873345	0.21852156530379532	0.025179221556925088	-0.47619580652448873	0.9602674704183501	-0.03210739943642228	0.365509300854749	0.28681438494472666	0.9225749075830243	0.10721537098856501	-0.3402757757486527	-0.32495034640516657	0.9832882115615978	-0.13446964740655007
-0.2544128157576174	-2.357201617356846	0.8943976122407593	2.9941744921247286	-1.6012221228376198	-0.4524921939429952	0.009274121574736338	-1.9374348138752602	-0.6438845452817287	0.07758342454369677	0.29039020997121995	0.5816384180042931	0.2897674605357356	-0.2571532341261336	0.3255216788386752	-0.4263453343962231	-0.40798069287325395	-0.9227541495944194	-0.36059424160117926	0.8172844584797707	0.36631510081854896	-0.06109559890916216	0.46057078858725675	-0.5441263398605295	-0.3781768159002575	-0.11318871732418345	-0.3664126601542001	-0.5732414443116036	-0.2598684026924959	0.1019607730766834	-0.2318888222119159	-0.1583505390550185	-0.12147641599227348	-1.024178942685467	-1.2485134391364439	-0.35687421011706966	0.11474914561501402	0.34130660892934883	1.2085579787768692	-0.11522205954912419	0.35464409452637047	0.5276722958308188	0.504667646913083	0.23442462744894244	-0.1924934529283791	0.07444576384455993	-0.9359748724672315	-0.8624775741258284	-0.5892783138502803	0.04295537835612766	-0.6472515099363408	0.24165232155820424	0.06865313178521097	-0.4478913139375241	0.08638749109744596	0.5283265741341491	0.12974391070544164	-0.04474100392956078	-0.24249542912201263	0.13921618672482844	-0.3430408935726156	0.2173911395990191	-0.4615777027865763	0.6650725787363645	0.03265630918172872
-0.03866819636242762	-0.9515401520944006	0.11076180831459059	2.939427912019	-1.626676168210126	-0.7115768353804828	0.12800977455482393	-1.866071597664647	-0.6710296191277829	-0.05778492690808696	0.4658302642708292	0.43489075416561895	0.338146596752352	0.10410966640711243	0.2051176813883188	0.3787778616519348	-1.0513874009280466	-0.8566873945853606	-0.41574935198539914	0.6082013173123089	0.26138020057117534	0.19892744898110504	1.2301382827140694	-0.5963476083999562	-0.45714923880798947	-0.07828669246720682	-0.5091946214869834	-0.6245795152546344	-0.13664519945983222	-0.27332180667214606	-0.11458882528919165	-0.6808630599293554	0.03253457213616861	-1.0974613210267559	-0.6678022811799941	-0.4950877129981559	-0.162230682972777	0.7741578913315598	1.0697485268641538	0.28086196399987184	-0.30725222744893405	0.802524865149074	-0.01578027252424056	-0.027629222036612135	-1.0472262203133462	-0.2419636010567815	-1.0343546218649458	-0.32237874144928336	-0.848548451354463	-0.3206365456444686	-0.4388594342880225	0.196101956265087	0.49039511054930923	-0.7544749932974305	0.38723912424582874	0.23817937716131332	0.1309556617970342	-0.08843650818465472	-0.15629711110362277	-0.22182538598433738	-0.8119293568489173	0.5242729983656956	-0.2321436806397395	0.18063685189014717	0.4708159964749839
0.5384744735841078	1.029487580754355	1.4152859744517345	2.9051064773233723	-1.657666133286884	-0.7871407970848445	0.07764168542091299	-1.7730309729263387	-0.5730447037888642	0.04190537688276197	0.8542887308891199	-0.05058200340223664	0.37813941493267933	0.2278800177583923	0.09308869472160777	1.0766842992558598	-1.1787566008113413	-0.8345335078602664	-0.24564002534684073	0.6728710748918386	0.21699445733919434	0.5235788306647363	1.6876694595227288	-0.0850333766269062	-0.19576529148231891	-0.24574087729219715	-0.41548202055136346	-0.52403508399358	0.18017557386204294	-0.5175794513546396	0.014393312399362743	-0.7678650539625048	0.3707792676373487	-1.144353858318248	-0.6566127816541973	0.028171044425181542	-0.08481467095160503	1.0184807347491998	1.0142304976493153	0.5526467797159362	-0.7233763092309774	0.746562241283691	-0.4988431827562167	-0.2548102928092261	-1.1413798241800521	-0.3891047966306079	-0.975354438703874	-0.041142170718929776	-0.5897904816197657	-0.6198279444561424	-0.4777537640757187	0.05688835571378667	0.3746370957693936	-0.3072370455823653	0.7235992487435381	0.19611538140152365	0.21733760092746227	0.542558239328629	-0.33596466428204297	-0.25638002209950006	-0.6404583186039416	0.2883093612174811	0.24267120302117734	0.20775882997222403	0.7973010426021948
0.7191333478067853	0.8167251766202213	1.7603923636831174	2.545256241381959	-1.9281900564355423	-0.7535212864335525	-0.030333800212599085	-1.7404676272632407	-0.6395291790774612	0.3302772169584381	0.678648281154566	-0.4513740874964026	0.17405595518865563	0.29361730979480677	0.4077761407152096	1.0472917052492454	-1.189028996828235	-1.0419108128777825	-0.034859362649063884	0.1333932316744522	0.3987298283780422	0.7075123667021044	1.493315348975335	0.8914136636099926	0.5135902877747445	-0.2099738388238662	-0.2737254759418676	-0.04817501271738331	0.38005099082094707	-0.5265030779882847	0.19483367582725478	-0.7282556708817205	0.07694559963753725	-0.9181138770333569	-0.1939127791235623	0.4612508841658236	0.19529235061538833	1.177151648834498	0.46210407846962637	0.5921788500096936	-0.613136802358627	0.42044838240016563	-0.0731956026037088	0.03325630785027323	-0.8296518513814795	-0.6143814296473838	-0.6860074543681544	0.3565173296802755	0.06438253523622842	-1.0997705758564085	-0.8588142607245611	-0.06508778153003195	0.5823597527126747	-0.19220099929552376	0.5558825159414654	0.06423177466101708	-0.346344232780018	0.21152766688270822	-0.7418486746788661	0.06835085544189179	-0.35078923556286673	-0.3426177665492511	0.6363669667794991	0.5895513881763516	0.5770830859108362
