global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42
0.4263414920040959	0.8425293010710849	0.4655280757640109	1.3576739323019436	2.708967333925591	-2.0673712665108415	3.6042261688414494	-2.7560978438566	-1.8697267605251817	-0.3933328359045014	0.35217859551734426	-0.1405457797498077	-0.15503796879769635	0.6195864150063286	-0.17541758875837155	-0.26568549398372165	-0.6698731588275637	0.17662796543313902	0.30441060700786726	-0.07662184607793066	1.4869404719265296	-0.27040770101315464	0.06435308126342403	-0.19511058037243767	-0.06326544922372215	-0.5722847048210089	0.9057399207047325	-0.4335764133077963	0.716068674037757	0.6835259662535617	-0.4284032746746577	-0.3732304172794902	-0.2985761559449172	-0.6345809723410339	-0.20702034133579167	-0.011874525918785453	0.46968864928512893	-0.24593460609615173	-0.54914285333649	0.5897654217156553	-0.1009911328163559	0.2880376007709625	-0.05664791156704274	-0.6771731324464394	0.8242957010416568	-0.9698718324127198	-0.16279130421141869	-0.49247101468985094	-0.7036682274365657	-0.5375313044795513	0.6767853314633492	0.34966980068651615	0.6196884756614054	0.6398650332212232	0.9480405305105519	-0.6210333083094987	0.3847525163352427	-0.7855648663745654	-1.052339700777028	0.060604929522779405
0.092681582221186	-1.0730732434192696	0.25188339826791273	1.632934104476779	2.728050558455851	-2.0284212451730825	3.5900197435134023	-2.7668400174917953	-1.8397904722856597	-0.3485532394723606	-0.5608629691165495	0.00029967579093101904	-0.12596292144885796	0.33101748260874697	-0.020693217735951067	-0.8544043345191272	-0.2316776731713635	-0.2391304426256952	0.5950859836744915	0.26065899735622217	0.6485499245284552	-0.415279702636029	0.35941424900677293	-0.8216857407489356	-0.14733357754530585	-0.16927850618307033	0.6942737206241907	-0.4237354099795166	0.23734593838822934	0.7242254071761552	-0.1222731273203936	0.06726059909175656	0.18199262448303352	-0.21219602468879648	0.10738918694482207	0.2662289854662569	-0.012032397986520721	-0.2082445695889067	-0.3992565118195527	0.6249182692825601	-0.36576626344976126	-0.030378697929646252	-0.12022528434707519	-0.6354117433083221	0.6485688918980038	-0.9574125316062428	0.18256904631121448	0.1622341605870115	-1.1266216428556453	-0.40109090908188616	0.8246912170372135	0.03801856994912231	0.44473619224850824	0.4825244163845373	0.5754834210483464	-0.3644539325131259	0.23218185641065703	-0.5510842400245005	-0.7646827624139116	0.3135482892492072
-0.8072715043127392	-2.953957470238115	-0.6502670811184966	1.5134771214846559	2.7327753726055564	-2.172855154461611	3.6035648324183622	-2.8125853607986704	-1.9003165029948255	-0.4084112933817227	-0.6890186343872978	0.1415797318788542	0.07728866228414295	0.20014687858798402	-0.006415534486132401	-0.6623318216968879	0.7843997810792782	0.08727584716887717	0.5145528574178266	-0.0336058585002084	-0.38417263838299326	-0.35007175404569396	0.3436124213217294	-0.7677861250605237	-0.2554015444161969	0.2313758062292537	0.6925339505311391	-0.4127223139309529	0.04353554963209388	0.4281165750427248	0.33108398086509705	0.3683730451098644	0.3432171166534891	-0.0658016634807416	0.4021287740260907	-0.0385677549415052	-0.3839496388112191	0.6960763670017568	-0.15033092840222434	0.23164291131371803	-0.5693622464789586	-0.04080197417350729	-0.5365218265284883	-0.6818552279673796	0.2411369006390475	-0.5502502597753633	0.42415875166027867	0.5879822851223648	-1.022190323009954	0.12616393566386347	0.5632808072180554	0.17655550804333972	0.7935926102797027	0.17137427138061212	-0.04800127061647976	-0.07970780102746818	-0.28312470924826294	-0.015395859856130215	-0.6127183696335836	0.5692213588885773
-1.1939484125984	-3.066436329206585	-0.8765664853783766	1.6305091069240423	2.7064381091254415	-2.26022737533279	3.2936915009002554	-2.845842709566101	-1.8411652294954084	0.07318720952776764	-0.9313637792910576	0.270913356610984	-0.10897497277651273	0.10532494162253522	0.33650879938458594	-0.1798696703397617	0.7880045510862792	0.19260559347160905	0.09272732106317878	-0.35773748567964997	-0.8943492175653212	-0.3644401298650567	0.01985587836594533	-0.5017645362324168	0.33049550268692723	0.5342197396679087	0.4250125528704636	-0.17821984051741327	0.2537680725495729	-0.1422205733244696	0.4336091560870098	0.46584258170021564	-0.04527786949410876	-0.08058247706205135	0.48595350333697	-0.571546083913324	0.038637156266733426	0.9593784088214513	0.41064946554322534	-0.2645112872405018	-1.0569862965463783	0.3653243900388155	-0.8031712017946528	-0.6576187112052523	-0.46443616199641574	-0.2036679752401338	0.5951965460414392	0.2091014626890831	-0.5054094626756332	0.07756869850880492	0.7917440708618719	0.3233405636846487	0.7646702285929173	0.1989738612367978	-0.3182957450331915	-0.18640205426088666	-0.4122628582961213	0.6222419214902893	-0.4137605489026327	0.30842933942851636
-0.8805727924104134	-1.5741414994580154	0.017933470343671987	1.9004379842638754	2.4633396683302218	-2.3534482781520034	3.2374534486399495	-2.8415920765089746	-1.852479655507634	-0.05464056201102051	-0.6340727820508038	-0.09822942879431974	-0.08623352337159432	-0.19275794253120632	0.39339068077462047	0.5300317540133898	0.18762653351734063	0.5190992097505961	-0.18198779613313396	-0.19091874568353379	-0.5244395150490113	0.1186987558570385	0.13547152072625052	0.16117765304276577	0.5126049388412814	0.24512591384593505	0.25079949484869585	0.32943226453134616	0.3857518770891735	-0.4219226046049653	0.26179515661337055	0.33642108755958394	0.13478148559390338	-0.32013915262114584	-0.32246708606823793	-0.67149063349227	0.4079889382813236	0.9681765299816274	1.040582333490293	-0.7375608261183071	-0.8114639787383644	0.1045699451737251	-0.5870414780505466	-0.10870283021397253	-0.9013627273702733	0.04143122764146827	0.19731332280797148	-0.81298479725979	0.008346848857452982	-0.04356747598931173	1.0598556034091036	0.3472730784101404	0.25797213669162683	-0.15552619089699446	-0.7438701689714682	-0.18240967077906986	-0.07452443820215558	0.7954194470250048	-0.12415096944166654	-0.15354625491130475
-0.2742915424360245	0.3797568884361529	0.2340764237253708	1.9213629276195576	2.2611656587002265	-2.311301188643812	3.063450258563017	-2.85602466350236	-1.8023975723998729	0.04915964686852948	-0.2276251206086901	-0.8049684245175727	-0.1839961536525838	-0.6583112137572165	0.508497025710631	0.8736321252427812	-0.1663537140001269	0.13941000176755777	-0.21773012286935928	-0.21915878946097586	-0.6829982458299706	0.1527682514557763	0.4732108733755107	0.5559464580228493	0.29416694632359125	-0.24848468678907837	-0.1856029399341411	0.3592624369080153	0.31836849073412654	-0.17711380399364465	0.40434131088959224	0.07738251344618437	0.613759434236282	-0.18243273741142763	-0.6127468577091464	-0.7022966269228519	0.9128766075933338	0.746815708582728	1.1142438033056232	-0.25764230287172357	-0.09239504247512055	-0.8696737111923265	-0.6811105599590908	0.17213868599613624	-0.9363568904806124	-0.08877579828833623	-0.12699178217808532	-1.0037789164410797	0.6826946961441543	-0.1615025602660694	1.1592712357983188	-0.07378664713552383	0.03650305120161039	-0.3461988209498984	-0.9879468191203807	0.011386660423576587	0.09837573803603954	0.8628507883874258	0.24321648555358305	-0.4788607764713283
-0.1771798085619064	0.19646107772416838	0.06278393376973262	2.0368562154497445	2.086210863034202	-2.3644635617911685	3.1507439224407476	-2.782742136042632	-1.8061535567279043	-0.41162933974706073	0.5326355602269427	-0.8296844326285199	0.15763868614424684	-1.1709701508517243	0.0036731853761260143	0.9833009476227399	0.11366746518405893	-0.5787906574710849	0.03418069653906582	-0.12406298325373258	-0.23920479983822635	0.13253443085500938	0.6715531416323103	0.954635909127242	0.0001334475648843352	-0.5723417656726221	-0.45892606900099814	0.027239457252904914	0.12858088871226642	-0.270158636989003	0.9066229227635758	-0.33644577801150444	0.4397256661460739	-0.3277266722795382	-0.7116811503146855	-0.46342897391390503	0.6504956742553236	0.6703111785887474	0.9785660483370181	-0.051935257607185745	0.11630815610725477	-0.8090951723254582	-0.6344729304793534	0.05694079906552372	-0.6671272161478901	0.136826121274454	-0.12379693192989903	-0.30194890234778504	0.8399148633491217	0.11157417816038491	0.7703222373304643	0.10614555612204123	-0.3154408185893787	-0.6271272329354118	-1.0823971804898798	0.40020993337438804	0.39979976277665097	0.6206870327695513	0.2869751541722521	-0.6893877511458274
-0.44539227763688904	-1.0303793675524742	-0.4152873637031115	2.1208102235225916	2.0658698449187765	-2.4982387918924225	3.0161824426143737	-2.668269500923597	-1.7062220432430697	-0.610972297506591	0.8020819272801047	-0.1530836678987934	-0.03595982275290965	-1.1362974969861288	-0.5268601304253028	1.315982357183278	0.37446143321213665	-1.05616558977944	0.04628325894349125	-0.12793982741876472	-0.25390962183829785	-0.013333443153425406	0.5529883524897068	0.650800000901238	0.030712455090948085	-0.35531170038989784	-0.6820082469072148	-0.2965077888457865	0.1320661275298625	-0.24221295452778727	1.3577106108256158	-0.5623426186249574	-0.07063151750116117	-0.2688421119675113	-0.756214782950621	-0.22626773024922348	0.031463263757620666	-0.07784200545363615	0.01333431367272442	-0.14390024937479545	-0.22347070483168147	-0.6427496284592508	-0.7538490600584268	0.11387954434505777	-0.3109797702315943	0.29338579597491193	-0.3317166917625695	0.6088379630783681	0.5908705417625343	0.22096207482249508	-0.007546780633621324	0.3080888414451506	0.143580759571422	0.045066722109480636	-0.6389688750851608	0.6687951261259059	0.1064285018174364	0.332394220121078	0.4514318324038464	-0.2907914817673924
-0.6392248815809393	-1.6999579012563109	-0.9162063980931959	2.0470378686122	2.1516841352283747	-2.518516198266933	3.0139490318362885	-2.6535720848764104	-1.769026063797003	-0.8636768502448479	0.8275056862982306	0.08178409147898896	0.3095454691802688	-1.2426361774266181	-0.7006766402069625	0.9102717828963843	0.4948594816240452	-0.9332768468264407	-0.08364192414315412	0.43441310808280603	0.2902062984818692	0.20862940455792717	0.13998935414073924	0.637676881238405	0.2531714021458152	0.14527886524527958	-0.6481636320649168	-0.37119352619983453	0.21029649116373947	-0.08565677412264	1.2974138790100562	-0.7571093935565621	-0.4161196171862739	-0.597413662534889	-0.20046001785495307	0.4211216974059281	-0.4364853914389352	-0.8259516904098821	-0.31936023983908857	0.0736130093676797	-0.8682050320617469	-0.9046447499763495	-0.5182233503813064	0.46070310550322724	0.08494808450431258	0.06248957502200099	-0.29586938506840943	0.6991586025767149	0.30453227264480803	0.3052269422855341	-0.3663601503745673	0.6684608156417516	0.457957873411249	0.602982354368739	0.3429859748118473	0.9654776981204607	-0.23122349286420665	-0.2624022642322948	0.4859564180132983	0.10353941775788075
-0.9833780783991934	-1.8321830038526776	-2.205238907910288	1.9258927250997488	2.173278410881466	-2.445098749231522	3.071299140723523	-2.7384215737275026	-1.9509759690855928	-0.5247677266198421	1.0860769236166734	0.38412211417912423	0.9512162335027071	-1.059806736805261	-0.27825331010867216	0.6245057337088424	0.5957874727679097	-0.32514580105476487	-0.3410627836839714	1.324335499209831	0.10850932950916337	0.34673153215219843	-0.25998311523738155	0.25233026175435747	0.1382335766588979	0.17384201259435805	-0.3590600003391049	0.3156137983631669	0.44335515043800106	-0.24500647241295503	0.8873991959018093	-0.49613448635642127	-0.9704302364381849	-0.2776327623992761	0.4390903608291763	0.6089988573070312	-0.069979299680184	-0.74658852057247	-0.2880216853861117	-0.060891078402818495	-0.5648455217448644	-0.5534155059848139	-0.42953487305583504	0.7877265540830689	0.2603902037450706	0.1802487698915861	-0.3526900584846815	0.22318070017814023	-0.19549320615898605	-0.2605473032884664	-0.6737678233129635	0.4983451203637008	0.5574734707942114	0.8503592176916939	0.46405772735229955	0.6325388487746535	-0.2495761493975159	-0.6040115023366684	0.5360577305998545	0.039403332189286974
-0.888511265366427	-1.9654238716332806	-1.7277378542369266	1.5887812272616895	2.2075748919182954	-2.3736086583451756	3.060112959551037	-2.44392676405086	-2.0537713770465587	0.02479715517482464	1.3171560068363761	0.19750734050925778	1.045242411639978	-0.5266576047514777	-0.007578400616607184	0.3224671357852734	0.18632126600629245	0.23505569949584063	-0.3696386061738291	1.1177124399939007	-0.19077266903245363	0.4422034363369889	-0.8352692656633335	0.4551674661497792	0.16133954493652025	0.2017631807883348	-0.23533932155897475	0.9288906588597798	0.3670263318068434	0.026362050370503796	0.30386737515124024	-0.5005248935228666	-0.7607353455500739	0.1355646044875197	0.8390383241418718	0.6569507289784167	0.25277513514071054	-0.4573617258001297	0.11467393679322573	0.5453262550249204	-0.20841883773029798	-0.5994326332734989	0.3132971701888444	0.6173439978463524	0.1174462066037314	0.09047874405755368	-0.5182897362991954	0.12423228137715239	0.06652729214261464	-0.7041577194128941	-0.08362635664978185	0.09909471524240514	0.04999222658596918	0.698824954674937	-0.20976169107188172	0.15542474278088592	0.06544590657466216	-0.6242918989413795	0.2068790189755905	-0.42623002455583403
-0.4905020291160852	-1.33277842203718	-1.4240357105346668	1.5441867861446341	2.2011683664468893	-2.3847145209504657	2.9772791083531804	-2.4535548047831077	-1.9882307944648399	0.5371216080587221	1.0419930070039827	0.004333510319538391	0.2765077402976191	-0.598110106341482	0.06122583393979599	0.17777307414254906	-0.5108304305419085	0.7853405710962847	-0.8742962349715288	0.6055113133428079	0.042619733825843324	0.2281225166919797	-1.0004702436558712	0.23213120876656057	0.6351348328665155	-0.1951638839606083	-0.005406438646653669	1.037903836008486	0.07967475407444545	0.4803906619165372	-0.31879834017954023	-0.550040099464779	-0.3045905573309696	0.2886820953334004	0.7252280279610457	0.4604916534712488	-0.01352697973559242	0.11828788124360534	0.04049256077298696	1.0420799907239975	-0.11669862385310688	-0.8146816615210841	0.7486935040492783	1.132869665469865	-0.1846994728362298	0.021076339540053824	0.046854339209729916	-0.18887029810661876	0.05950822459587073	-0.7521777725502429	0.09636056444135556	-0.16571535256513978	0.24483327075263428	0.774008866951697	-1.1762321571623875	-0.045862647026856426	0.21900754144659193	-1.2246039149567673	0.13309728442473465	-0.7816564209189815
-0.05323712013555727	-0.1761452074171213	-0.021774483504068548	1.498870586839077	2.133225522693535	-2.261902890141414	2.9321552804021906	-2.5632343633825476	-1.962614022707937	0.8993666307002984	0.2471983473155081	-0.41226760414069136	-0.2971841316699872	-0.6539141124310978	-0.1299538081233137	-0.3306380860613405	-0.9649831649907359	0.8151186631156262	-0.7396781279849892	0.2714662280134295	0.5535409656925303	0.03136863182415283	-0.5688662603630028	0.27839037985889536	0.9362913265028665	-0.5619686910891032	-0.07971297138137427	0.744977548751626	0.18686080575917374	0.3886311292602892	-0.3242799879852652	-0.16080493284074132	0.514238444271279	0.2412564346117182	-0.3095826809901608	-0.011211838629682091	-0.5947675594463954	-0.08703074518994919	-0.3560130083093022	2.1048977102565005	-0.2947193033041529	-1.2353386732988831	0.7020819178997196	0.9728541569110706	-0.07600797768182951	-0.10600788790917165	0.2351355317542192	0.35180720267814003	0.43465796358152603	-0.6059736865489961	-0.06237497867542854	-0.5689739510459508	0.3286991039958208	0.6839133499012371	-1.2190717373308235	-0.03404638002722106	0.10886049768581649	-1.1464611132408074	0.13221614320962996	-0.5673520047860183
0.6829637714796566	2.1532475100309454	0.47708644724311156	1.8953612114662155	2.133277403928462	-1.8303462596396423	2.8771428878391068	-2.578899450070421	-1.8699177773260134	0.467239817066474	-0.25141404752518176	-1.0789200563873318	-0.12270499092986524	-0.6040712188694529	-0.22422449842907685	-0.5746276971200813	-1.3345973216961822	0.47198313521252644	-0.5051140796257203	0.275065623959354	1.208611499081387	0.34940096151455696	0.05925398303141391	0.0425198993808372	0.8133796500150962	-0.6721766080389213	0.3764217838706062	0.1546769696137635	0.4787572332155114	0.2230759436160195	0.2362424720932898	0.2082574659579445	0.7560771440708837	-0.3844811433889637	-0.7641655361584377	0.07451663899243738	-1.228049460909337	-0.5319324615545027	-0.6341521516483907	2.220298099918865	-0.2898265792385859	-1.0864497397585335	-0.08353415878875313	0.7932214433612588	0.6721168797116258	0.18697345978403962	0.08466335921760192	0.735602273331566	0.6097034582628668	-0.6943697354245756	-0.34973287008941545	-0.3052583335561038	0.501429209327205	0.5910212772791981	-0.19329399137574882	0.2810057342453729	-0.2376820145323236	-1.3228323153175252	-0.0838227191427128	-0.24411611637086852
0.8850385048119123	3.4295868344514684	0.30129697313524917	1.815245537913111	2.232245582211431	-1.753562870421209	2.9329258457275915	-2.522745645280403	-2.060010130960875	-0.25182037612632985	-0.42882331819920017	-1.0124689433420195	0.1549482245157012	-0.3185004233249963	-0.1466503824731832	0.3459111167223196	-1.0564957040754468	-0.511056471718966	-0.1041441887962512	0.5257729361485707	0.7996291898224499	0.3381286115084148	0.30495314207639	0.2590194354541582	0.2387314114903427	-0.6547957690347984	0.5126361561179444	0.13843471945309307	0.7102646085759596	0.03225188675935332	0.8328085471992792	0.22863815412376912	0.9294996271251303	-0.37657445655714994	-0.4324837534822541	-0.37816025984406876	-0.7871944505808958	-0.7144662224126807	-0.5352672737913022	1.2892446417608745	0.3452756449416097	-0.4264286654681087	-1.0254819815952325	0.8218338170000177	1.301893346626458	0.12162171683165861	-0.13213691107872716	0.5417345454697734	0.607231010491779	-0.28811699340870134	-0.49953961928308177	0.1288501861779124	0.8122317350141184	0.2037869492393031	0.6410067330433346	0.6857904669972863	0.16714330759843068	-1.0542138117775535	-0.5718130405823472	-0.34312991185466707
