global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.7312128529129793	2.217507273176542	0.13079510941169858	-1.6863868723134339	0.7738631742171702	1.6707088791099305	2.4797973105046394	-3.6778683304210427	0.8325727651258575	-2.0909080028509797	0.050942752068449525	-0.10005875478034315	0.18259142884880294	0.34462366226319807	0.3687242477103457	0.2122685545207049	-0.47470188193084734	1.2772320105011485	0.38075614734707425	0.5275027708192426	0.13555535368232563	0.41699446639103327	0.18858860937525246	0.04956447854890905	-0.13558812156643946	0.09723446323905828	-0.44335230916602886	0.01614965419798213	0.2905523343431262	-0.24066890867970278	-0.49783024998009495	1.2695450953354341	0.3237569784959341	-0.14164673165020017	0.6098830822772587	-0.6049067688644311	-0.09031483385079943	0.7831028998616767	-0.4454038831870079	-0.525390847360375	-0.4612272343395242	-0.5452130529947694	0.9411274360443644	-0.5539040817781847	-0.2372029662125829	0.3606753207838543	0.30208594462017657	0.08793374908337666	-0.26232657707388346	-0.2354466917707744
1.0778221257020397	2.8939504208318296	-0.05695443165574954	-1.8748445720720508	0.5578351780076862	1.7138716916227614	2.517163583410097	-3.660815153849636	0.9063659445360711	-1.545668125415013	-0.04231211609828606	-0.3019837429356795	0.3635916335145856	1.1222824362636319	0.34227211569073196	0.7879853091950191	-0.4133165544568284	1.0792995587063607	0.1447019110174783	0.43968404079607715	0.19200326402756912	-0.2016655826233378	-0.5352800461009755	0.23042507405885	-0.2928870932905732	-0.10892892486217534	-0.37099071365615505	0.17543451255326825	-0.061981032113366724	-0.2536518220345238	-0.38268126173385086	0.6792010822672212	0.5612515137005261	0.5131274637247032	0.7227883682349336	-0.24321474587988898	0.3037502831916043	0.9888577328222425	-0.26346204994527955	-0.288746516279961	-0.7604997755401237	-0.652512411836822	0.4716748913543384	-0.37503510705708243	-0.21973709726872143	0.1373172301866353	-0.23446759709278425	0.736737863524677	0.12502086619673652	-0.27323814390817336
1.1255714993517094	2.817375930900762	-0.8258951017543357	-1.859449165339561	0.6131948093607019	1.7146900978395774	2.3678533462447873	-3.729716908414818	0.9085138331481656	-0.8101482096943219	-0.596371633448101	-0.04774764123319096	0.34203550062578364	0.937496803110829	0.3434355232470537	0.9297610570357884	-0.6457438712286019	0.7262411986729448	-0.3168322426705314	0.3033122513138058	0.263103558999415	-0.7634640708036198	-0.7216642022053223	0.304263711126578	0.3354963841267119	-0.02796869157542244	0.24418203730140495	0.3390998352787298	-0.3930193683214452	-0.34477854848702777	-0.5273943158429194	0.08656572333388322	0.3153372848268574	0.6434090491246583	0.37910150431305334	-0.38181136898384915	0.27340472897904355	0.7183648432320957	-0.42884596654397944	0.07291097948438999	-0.8987814053916697	-0.34872070742934946	-0.040810530442505294	-0.1591853458653222	-0.844028293071107	-0.3945348418056299	-0.7382993884646409	0.5550644715947639	0.055284784662996946	-0.08091665313938513
1.0479724846622378	1.5273751777117726	-1.5004148190903883	-2.00821178768203	0.6606195797583754	1.9884494907488786	2.241884007111022	-3.7419657280693497	0.912669905529909	-0.39317581865695594	-0.8936674541451057	0.48451183452197777	0.5447533499141027	0.41723413502464324	0.67823233471968	0.5264196322588575	-0.48711747447092185	0.45220930076004634	-0.7494288915811935	0.06551136901586926	0.09951851004385794	-1.102720281764637	0.023073767199087287	0.3404312675900096	0.8709400215544933	0.1557225945921698	0.4308894003209942	0.13572426019163997	-0.2297433556550438	-0.2866765890066132	-0.16678970669745158	-0.24061026019821033	-0.3680877896099873	0.3779954968754974	0.7519348084004371	-0.269269330913561	0.17904126045291618	0.7969734787897337	-0.5431476823560701	-0.10842443751683871	-0.5900585658548623	-0.001959353878738433	-0.6940567484989905	-0.4970645332213496	-0.4435888502242806	-0.3981358103435373	-0.9709135049795079	0.07538704018790134	-0.27207417409145696	0.20515626846981494
0.6485683198377861	-0.7286852746015642	-1.5531522668547006	-2.0826703830605537	0.7318760381209665	2.150580513311458	2.1813152378851615	-3.8380209898590074	0.7248290611199176	-0.4368653934431424	-0.7181252786835389	0.49349227628935294	0.554832300713585	-0.22471592388825556	0.40205485730539237	-0.07167448727703515	-0.33401315888822575	0.3405040083792772	-0.6938655734767486	0.10473920475217113	0.007078452297088177	-0.663932727116407	0.6405052514216343	0.4965303571503505	1.322399266918159	-0.2116993023433383	0.24959235810080269	-0.3720053293862952	-0.3249695497241206	-1.0171383266509886	-0.0220065018079589	-0.1060982154391948	-1.0218512222780542	0.09919522787179048	0.5715695291124475	-0.2218156827984969	0.18589571909207847	0.5137066919760979	-0.10127726388088	-0.21910627161482976	-0.14157117368302738	0.009746028441922334	-0.6424794400256795	-0.3956627287534831	0.17783802665976894	-0.15954566634054884	-0.8555884293985853	0.19057488212372659	-0.1323152202825001	-0.17554120309801025
0.7265875229800054	-0.24925658421341063	-1.9679466357001234	-1.987296625152364	0.639396489215222	1.965866730694491	2.2170209131636724	-3.781957127334473	0.9472371302217475	-0.5416443701028407	-0.4657010864554311	-0.3472185701104259	0.6131852704973489	-0.39758775288950793	-0.24438278539694824	0.04157928281996024	-0.4297077611603048	0.48430204977776237	-0.09015288625207274	-0.021399689990367215	-0.1295097968800923	-0.3145915540143525	0.46219439100249315	0.2422258501217712	0.6969226452484607	-0.16231327966137948	-0.04123353239294446	-0.5806609637422042	-0.4239509822286001	-0.8835050436713732	0.2905863332579103	-0.3245664902959111	-1.0627741068047145	0.06632253119071749	-0.1929311032902102	-0.09602979309192357	0.40372729033513266	0.3764478535089761	0.3656368736973584	0.003861888801329883	-0.1489741384700342	0.4005043412249001	-0.09598018613005518	-0.2319954733674075	0.259348330033924	-0.14436588816657833	-0.6269721537774373	0.006196040698555066	0.07733591499576599	-0.6797705694211418
1.0472786273257262	1.7648235645100225	-2.1533423410974017	-2.0584912419891226	0.7326693811095515	1.9092773427753662	1.9536350936333153	-3.8106395640449935	0.9364901308407572	-0.5644320298319079	-0.44792199031917374	-0.9516776530723537	0.20500019025890634	-0.28380618745784497	-0.6274567314676117	0.2366114963021657	-0.9697977646899438	0.505869685496326	0.07667562234889362	-0.01613136446041105	-0.39042120724663926	-0.18237473638000712	-0.07669505563883587	-0.042710224359474296	0.24185709005707492	-0.01776254469504124	-0.25615190641637187	-0.49515708204217185	-0.27019440815314627	-0.34748560708704884	0.2871153652444141	-0.9347542994520182	-0.6231048837920892	0.28147318612987926	-0.7683521574494572	-0.08548409277616781	-0.38463917879718523	0.6245401063471359	0.8006146747421851	0.8491038309397864	-0.14740444143170287	0.006405703490806786	0.6134015034227136	0.20378951439075457	0.5305049329527062	-0.13956084850361503	-0.664494565391465	0.5283847955130346	0.37535601706829497	-1.3185672343835444
1.2610031656682397	2.2660341234101815	-0.8383900755568398	-2.248588681115943	0.8125574164247884	1.8332331340608476	1.9342916485106283	-3.695018549248151	0.8090961178589753	-0.10767341867173263	-0.6145669846859694	-0.7023277182397012	0.05840837935252114	-0.1431988602250778	-0.3750537678244377	-0.38779865873578234	-1.465524165661966	0.553440369601216	-0.2351352516490506	-0.11089885773673384	-0.2568837584348788	-0.5562604946213486	-0.35781805565920816	-0.1159477525688531	-0.08135723148202464	0.12072239503286028	-0.4811901224397648	0.15820722199621368	-0.06336087578488805	0.32207266637663545	-0.09828781633230804	-0.9906154603611642	-0.009685220683862902	0.38150821670839896	-0.8116087215338482	-0.23765041222429703	-0.6335210207761204	0.5795042737710173	0.4525782103375694	1.726508919779391	-0.6108333413721136	0.14269614884074103	1.0337557755431133	0.31777711606859194	1.0019889323402948	-0.40570258867876047	-0.5577116100906588	0.27798675288249663	0.5902354064844221	-1.331883870882473
1.398420868925153	3.2284168377025435	-0.3421480611252552	-2.321445130455036	0.8179211394153226	1.825986830281731	1.8742865074375414	-3.8835333279470823	0.8695584992284733	0.36268075941367844	-0.42920776288773577	0.2569975191617449	0.23848896443292655	0.3383505943400023	-0.0325690885888946	-0.6024943409601019	-1.2366213021628127	0.6162390665614138	-0.2953010588407242	-0.4655964847746013	-0.12287165285578476	-1.0471278782488866	-0.17029743690161012	0.028677422482571616	-0.3467876246385696	-0.24070317746802938	-0.42411569247876846	0.8380818446570699	0.35766517879023807	0.8078173810993959	-0.4062858170120888	-0.8197266101928475	0.17775637865617983	0.2461881496263229	-1.270747591961269	-0.14250474737570148	-0.5376846894374645	0.54620671779886	-0.12876920749189302	1.2827555370188115	-0.14907442242721028	0.39935942099443555	1.0456571733884257	0.04416287988947812	0.5696583658945075	-0.10332798177500328	0.00949454638392342	-0.0023784999429148856	0.5220678838044274	-0.8912712635857163
1.3968597427621683	2.122888600580913	1.007141857578374	-2.394980239334748	0.6763163457295153	1.597891170822835	1.8006890326530107	-3.736633259373904	0.9676874509576093	0.5546910665925993	0.004316380229462965	0.7829557761129852	0.1886462633932752	0.40003812177497877	-0.1576770187084347	-0.5433078170780946	-0.5028041256771881	0.98139547839892	-0.16650674363774923	-0.7674589841885044	-0.015631544305482747	-1.2556567808149937	0.03437808321505159	0.4532513711349765	-0.21963601939535682	-0.8702035294711553	-1.0461729941992883	1.3323304806633174	0.7331335326356093	0.9230897511752978	-0.3901645098163465	-0.42425611685502623	0.5785797026149093	0.2971666150750993	-1.0832899185965947	0.014780923973957784	-0.21858159773157568	0.4170235495610952	-0.2638690109074883	0.35440259755361286	0.2734918599656267	0.6811701533281194	0.31947167014329775	0.0366105154635444	-0.0021075627184059583	-0.29760501013108354	0.6612467816711934	0.0969583137794121	0.23391789783106642	-0.5484760114731976
1.6716621639155662	2.60788458876496	2.3845934425214064	-2.418435540343611	0.6201821462316565	1.6747625600534501	1.7941388003394276	-3.824608433772123	1.000333436586422	0.5658763310153557	0.20809870953901988	1.0031063770693778	0.07561561846360018	0.06505893189870716	-0.52718253257455	-0.4322191414556649	-0.0288426031208125	0.8599911869848037	-0.26403461530756156	-0.49138013180341117	0.09516193214415912	-0.9818108130648873	0.05290168922104033	0.4790981636780369	0.1242426655248204	-1.0685174237840402	-1.0259231676392637	0.9284143749875876	0.2820242482270543	0.5439189119769514	0.17012729121456702	-0.5041730780384702	0.4575441551677415	-0.1653671225799871	-0.4817408768940811	0.628109992456922	-0.28634620732274796	-0.35592578420545196	-0.1172745768609586	-0.08850176947006773	0.311134305623942	0.39020047703636773	-0.16343805784828663	0.3333066759428741	-0.48347137064180135	-0.07053858159513562	0.8091311824726501	0.28377174799388166	-0.24372425859414165	0.10960679645649402
1.5619465327211177	2.933891620444359	2.38168729602699	-1.8956001464473418	0.5468488313054716	1.7043986444367725	1.691124229856562	-3.8824830535716335	1.140944031102761	0.5648791710781035	0.04965606359955947	0.850986497692533	-0.1344078816900619	-0.8235437939181012	-0.4038186065745743	-0.5138210811769156	-0.03728412410153365	0.47374893974783866	-0.6070010216439431	-0.13138837819853705	-0.13312938432322277	-0.4842853206706627	0.19624905058805092	0.36447191146605984	0.39925838701500077	-0.8881532016811757	-0.8804689040896971	0.5767012041751668	-0.11081080444479263	0.32110337070701994	-0.011772050026033525	-1.030439154020975	0.12765744145240357	-0.41217528653695434	-0.33292959623199675	0.44751233124752643	-0.43512197734063135	-0.8598830557320187	0.10942582924884027	-0.24250227458076345	-0.21345023520912254	0.012349319509669868	-0.14003649254240325	0.44516728771145336	-0.718109485793914	0.20911843154854634	0.4120813759870323	0.5723226940322458	-0.539516520318035	0.20197456041401446
0.6859092022151758	0.9348403489813881	1.0660369819719595	-1.9631301265978145	0.24142798196041498	1.7543546118619877	1.7552041055896765	-3.8990851956030386	1.2327326772147833	0.22218564602856414	-0.39757293722094106	0.28233319199741214	-0.30554113219555473	-1.2141220040758207	0.23985000582151111	-0.615891579967466	-0.5073184206782809	-0.22507578139832554	-0.742568422926543	0.10687436593717288	-0.7558660599078378	0.5286827301697092	0.9306595406216682	0.288208845796983	0.40743761478404095	-0.9325886870207842	-0.17236778725400365	0.20824249821273785	-0.11052799168533575	0.18767838668382503	-0.2716355814840254	-1.1694403038993855	-0.5279680565285619	-0.2106257398582084	-0.8657992171799204	-0.06574879458627067	-0.15428066334108614	-0.8666487989905344	-0.16310825798944098	-0.39215589888914204	-0.42578257068653347	-0.2520628936836794	0.3414290776627473	0.19387899269211625	-0.6579424909686862	0.1466634400307585	-0.19495025671382565	0.5158210459300778	-0.33016670706506485	0.22745685434198595
-0.005470232108898437	0.01405762778222816	0.7106350879744137	-2.1598633787070334	0.25854372334706877	1.7575368050146645	1.5924146133278045	-3.6565311752291993	1.2067830293534971	-0.4507389017307775	-0.2709920979438287	0.42360277433666765	-0.3328976164446197	-1.2226858908129097	0.9544799367012261	-0.6868238165366718	-0.45402288080245873	-0.09857628312507001	-0.46936713658829704	0.24184836645533977	-1.0077734536549166	0.5918896635428526	0.9689432153444396	0.06068171412359048	0.1522598684975529	-0.6401059995991502	-0.18356522700130543	0.25273438977298635	-0.07339313454895284	-0.06165973436749289	-0.4661182737402356	-0.6221357493787766	-0.8060915557757158	0.030735439254206656	-0.9924285010917667	-0.2962774782624555	-0.27919592618862654	-0.5012618528516454	-0.28149334134236687	-0.509061744175764	-0.36945983413445493	-0.4081799255959646	1.182959534446335	0.2241896733049793	-0.675951146907346	0.20986307472926655	-0.46307358668034004	0.1981857568641661	0.3641487928498507	0.0999664329003879
-0.45278949884017766	-2.63612818494874	1.884788355412807	-2.111653266540711	0.4303591822814623	1.6651271449463172	1.582177988766844	-3.5129518399054	1.1751773234309182	-0.7991532236394829	-0.1544837386477454	0.7808846706704933	-0.06675046237979217	-0.8528484500609793	1.0963650244082261	-0.024340289229349252	-0.2237635870947887	0.27060441880541736	-0.6190236724504748	0.045266098564176474	-0.6528944854860551	0.08571044154035294	0.5337964651799437	-0.3051471050692416	-0.2959907685248669	-0.1854576039391399	-0.5295101044093083	0.38603096501233836	0.5752243467182367	-0.11974789197778131	-0.382061809670988	-0.4075642755123768	-0.7265672314000037	-0.18223527481709972	-0.06964906683063453	-0.28007824185195784	-0.30992811931119213	-0.4148044766855272	-0.4326967137544385	-0.39904650408960923	0.03901591965404418	-0.6674164173416377	0.8390130897071265	0.2397075167905491	-0.45987446700840773	0.4134165776438454	-0.30705616186479395	0.5515083242437524	0.5691909422867014	0.02449688793917892
-0.414186715744302	-3.2725900466766333	2.193036444161549	-2.268623510864186	0.5656248521019311	1.8225678660077658	1.6682194872674354	-3.521100773552083	1.1519604188780737	-0.4456452367409465	-0.12578610816135058	0.4803299383892055	0.5965129032554765	-0.5178355824305356	0.25513052513741424	0.6792262984472215	0.030129330574515764	0.6888469474977267	-0.3098712097752989	-0.36139009582374215	-0.07109213431656866	-0.15912270277843465	-0.22768999472032775	-0.7393659970390085	-0.2661009082101667	-0.3288785640515251	-0.7004372092660895	0.5956179314195732	1.1968522105412163	-0.4960215249137392	0.10081283876529837	-0.23791556656063456	-0.4741667335781563	-0.519582779671057	0.6107628339035989	-0.08189710345885425	-0.28878365662488753	0.027116838380658082	-0.22598291926851097	-0.31776172879493486	0.6196463128194555	-0.5775754698851218	0.5028451187137282	0.5174078449982709	-0.04472513199128645	0.051606211640125056	-0.03808657559729241	0.606122832999574	0.46854150188386695	-0.2960968408605771
-0.28885542080709303	-2.550843691137006	1.1806600534244942	-2.563077186419381	0.5950840265767622	1.8450810250208933	2.108250448563603	-3.5574520720528677	1.4561044032546	0.39183319067267885	0.19703029393528343	-0.16594462283774727	0.30139894688323726	-0.4165144144894907	-0.12406880957016607	0.9930972625258051	-0.05037959342504444	0.6053390706417131	0.089930431142456	-0.21078871579951572	0.22662902562091972	-0.15181929755575818	-0.7865502370102885	-0.5619614761585854	0.1661200093403827	-0.4830190955575155	-1.396094116941842	0.5732019541054667	1.009957751051759	-0.4381915599310895	0.8384104656749088	0.07658702829914757	-0.19487668291585794	-0.26538451551153314	0.6480318702497514	0.29762380335567185	-0.04194821576368412	0.5149520886001069	0.28657555396342876	-0.09206847909845843	0.8205880830656956	-0.10935385336332183	0.5683887864487088	0.25433961415974604	0.4004789981546377	-0.16550770051259128	0.08550228996204112	0.7134285481832615	0.03751636649251674	-0.44490768972194966
