global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
-0.8923609137719976	-2.5237036688403953	-0.6093992045219064	1.7227710781878687	0.8419350753088726	0.5295204094439884	-1.2845783099905361	2.423738589290006	-2.449143336315173	-0.2102978070008475	-0.06064808603830869	-0.2998400863678994	0.09501579681072164	-0.7397486933707857	-0.4344387960874118	0.0734717810701172	0.7790922073616687	-0.3804011259801306	0.383510659049699	-0.01794975972952021	0.7437889826467324	-0.6536718410512719	0.7083100833671194	0.38167125005872987	0.274206500957318	0.2885069234396983	-0.6043428581779874	0.13696153377457154	-0.8858364846996966
-0.3937024294679069	-1.1603035768851901	-0.194899437248726	1.5186036857868823	1.0940943148544917	0.5716554458475738	-0.9745658256919658	2.419529952466966	-2.3929260283453377	-0.13681280122436623	-0.19011440499440455	-0.23840611874897172	0.3366364951176032	-0.24835906441473066	-0.17649936586895906	0.18124135533637217	0.5649875764124166	-0.1035014558426488	0.2924912400612974	-0.04717238527472517	0.22294558265128828	-1.0909894714460435	0.7248507526574637	0.3310530441333133	-0.016950742813912414	-0.027092868349346533	-0.5055476501300987	0.4537629700279547	-0.24845789562163398
0.31417962475256384	1.7171598332120337	-0.7081127033124529	1.4645526964165154	1.154356290068434	0.47825276866366917	-0.8562689049329371	2.432446757937336	-2.429907792380493	-0.07183556319357705	0.3580870090734951	0.06013054148480558	0.19196586839132102	0.16876682659877185	0.31369646460530276	0.12403633930882633	0.22193954882001485	0.5530010151982631	0.536638856090923	-0.0014685003509038097	-0.06129970480681321	-1.0420738007381143	0.8089490355977871	-0.17103674522396503	-0.21985356953756807	-0.2323654852681933	-0.5608109119536855	0.6587102167816474	0.6661776142913923
0.7882189483948763	3.3280323254610655	-0.5602335643120251	1.456363958919707	1.0216975962275199	0.561921352229316	-0.8019573597289243	2.745729354071056	-2.41185765555641	-0.4808849135944194	0.4925284180420548	0.3742997498823516	0.25770776095620335	0.023219812702205134	0.3440845816130562	-0.017966308372096094	0.07445501893861493	0.661085551623022	0.7800417058233596	0.3367458717856027	0.23611865249121092	-0.7852430764431079	0.87423161979306	-0.7409477783897663	-0.1452791957834017	-0.1594139246223732	-0.7999990005550087	0.5552467693822485	1.3068640617294336
0.5603816543354015	2.054917995117614	-0.03874713447309819	1.3157853342583523	0.9979432174205098	0.6774061979359425	-0.8460496038231052	2.77321498142714	-2.3985706848376167	-0.8740901336243788	0.3832243531692371	0.28863063436988334	0.3920699564918293	-0.42559197625866735	0.2671761861877181	-0.522816869341347	0.11938493159181923	0.5846272706384773	1.0952328725966003	0.3417675234442935	0.446374257767195	-0.529774397521299	0.5877708453356293	-0.5431533625094324	-0.5012694341959718	0.06115482483775415	-0.8798593670801219	0.9014391617940517	0.7792239313610381
0.10878568205339911	1.3673652395047244	-0.348461328945107	1.201970192017847	1.211181907388456	0.7183004605315616	-0.7683142532981599	2.6784160351682127	-2.2206483079332804	-0.6736163131099273	0.3713336866443267	-0.1350726504507613	0.4095066228299336	-0.559350083528281	-0.1822575464424483	-0.9561621248264537	-0.023236118166952906	0.12948182494963384	1.097622753011248	0.3942165635939485	0.06869342909195811	-0.3148287826927687	0.5681252182239852	-0.24687976988016022	-0.31402026676642036	-0.17588310941479104	-0.6368398655804018	0.696455493674851	-0.17146914153495157
-0.17645890373123374	0.33718582481949577	-0.15210344879640347	1.353682624880094	1.242442107725757	0.5778389219747597	-0.6653477273485898	2.797106881686344	-2.363243879773936	-0.5163222604132711	0.3315395957764853	-0.7142318969971025	-0.045539775814081224	-0.39023808754423966	-0.18194495986583237	-0.4457926109194143	-0.46662253820683985	-0.13119007309799885	0.6823684590144323	0.026916732177101495	-0.34731876939281675	-0.34960113167374374	0.4552087297980345	-0.07997329868810661	-0.15107170617310073	-0.47643235394500877	0.1562991075758178	0.4469610448876503	-0.24793993903344683
0.24215364511329204	0.7928626863017529	-0.007052076275283925	0.8804469666352736	1.4093935029399043	0.3516061754346097	-0.6627064339343772	2.8080235438489787	-2.392542498164446	-0.002889954247326301	0.294191404128391	-0.44878498897431396	0.3142207222635848	-0.3710643710550603	-0.10675976728612355	0.11007953942902646	-0.6074679937002094	-0.30445664603377853	0.04269749033014925	-0.44613439252600895	-0.11032503525216096	-0.1314018228874129	0.5976355212203545	0.8626924466157332	-0.026876428128662012	-0.5871507618369284	0.9202162826621277	-0.13928265580362797	0.4680285877372997
0.9122919805369036	1.1971292590624338	-0.1782288896740955	0.8748264267850561	1.5067407856603792	0.82037007337649	-0.5993873798323514	2.858840000645448	-2.391338316397761	0.17972205959877272	0.14291300131461204	0.5528096929326828	-0.08571211369975973	0.27830182368175693	0.11528459141607283	0.11519250881023595	-0.1877848212282704	0.021292458996344295	-0.5392346213894782	-0.5006402411255244	0.3581202484073591	-0.4517986265927859	1.5425994001219285	1.333181280636416	0.04985819173312267	0.01977785522050897	0.9118817593073395	-0.5277310605272065	0.5647722450041183
1.3121865411587221	1.401396233118648	-0.7697461432937558	0.899529805693469	1.4482526680268892	0.7852435027553805	-1.1779207289560003	2.885980179176288	-2.4436975820102638	0.1452753143268972	0.2743153880307995	0.9812014397013359	-0.6499690298236578	0.6611547913106057	0.4483086592348988	0.037615467166664716	0.08319610286745902	0.13339833657398764	-0.5748923644110951	-0.35520195638445323	0.8999519808202238	-0.4586850353049102	1.8705638715251371	0.6970779898760034	-0.116040015150484	0.9178332372982874	0.3042883297829519	-0.5670246182250395	0.6620859356671854
1.2359388917600178	1.877945584387276	-1.4068262834817165	0.8410353745933971	1.587247768300148	0.8828367918059651	-1.225851588482931	2.7085745897656155	-2.5447330083071122	0.1551998850768948	0.35381701866134496	0.6098810624080568	-1.3620189340011164	0.39297680062223594	0.4037642164970371	-0.643436154939466	0.16112237557737408	-0.033011818970751165	-0.09833675868779733	0.042416760075299126	1.1204501378872838	-0.2150130664459666	1.4701667989907654	-0.25881713787253513	-0.21819959077731965	0.8454639649153844	-0.168401474716768	-0.2782393041109753	0.3351573036796186
1.073267492923517	1.185523014187317	-1.4410471521481898	0.9588267643987087	1.5440381177926557	0.9932995610749445	-1.2991432244428573	2.5165152144854304	-2.606123099267556	-0.07227455121853128	0.24448601339437726	0.1508438676655906	-1.4556010366738266	0.10128381387993894	0.12223792466429366	-0.6017742954295752	0.3890349929150243	-0.12327127207834798	0.09790295358051423	0.3938457234007658	0.6384746725042889	0.443062350664787	0.4922987969952719	-0.6366531701959343	-0.30179516592548167	0.19943932839117884	-0.3325864264254277	0.13395938064175028	0.5248198803379852
1.473565803687718	0.5402440621968385	0.5082735234649638	0.9587585138689685	1.5666650265510467	1.0347666618394067	-1.205693535639503	2.4552898294481627	-2.963458022442558	-0.2457743840390125	0.14974278048112846	-0.5292704231230924	-1.4272135635751075	0.5722126135068097	-0.33168438220890395	-0.2822167887088067	0.8369617715363334	0.255639067489403	-0.6864786315284517	0.5468940072915599	-0.07232780156221474	0.4449620351728395	-0.4851053167468707	-0.21327061669359482	-0.2576631425657357	-0.3557748084358027	0.14619989425550317	-0.014836196524485843	0.6998756323721671
1.3803660656074028	-0.8794905654513585	1.847278901613718	1.009012360922736	1.494439267602623	1.2576492999821554	-1.2701894408292735	2.4597825729830927	-3.0611722056122503	-0.7063204264839881	0.07153042699617983	-0.3134956494795827	-0.8428935210807813	0.501104569359781	-0.7155671074668151	-0.21641212021208286	0.4459433155116213	1.0470299368931262	-1.3990655311746465	0.8745079277122304	-0.18377619499381678	0.23650464686720882	-0.832304453830631	-0.10919035470929994	-0.011803200055185351	-0.7941918698503929	0.6110965786401782	0.30953614927077105	0.5007185698993855
1.4193172041738893	-0.8641439208029169	1.890712137428847	1.1777887609283737	1.6680396703377525	1.2757563520479276	-0.9628492485969333	2.554258836042036	-3.270332370073234	-0.438678528724179	0.07224825214451228	-0.10979032536819903	-0.2616074055368641	-0.1308865295005617	-1.2462568421814593	-0.5952242560892539	0.13830165711746184	0.43872071967466464	-1.2055069049256804	0.9958114445318129	-0.3036303403573391	-0.3988706373704888	-1.2270965247207055	-0.2853556390800996	-0.2573832682593792	-0.8324422842176541	0.43107741296262636	-0.3469163087879681	0.7359798800249289
0.5325636577024846	-1.0643644256920273	0.4963982553672862	1.1049075015727128	1.4593665793761716	1.1976154300588768	-0.9704042505562815	2.6472100316532794	-3.211928451685591	0.03220226934285017	-0.5846285738440394	-0.3809258898444337	0.7700496848847346	-0.7693997026121803	-0.6710924712929588	-0.9309394400375518	-0.09305562068933784	-0.501193392588912	-0.6465216819758014	0.8457683910250781	-0.24257912514304683	-0.6007665013352762	-1.514935214643704	-0.5516263586811233	-0.46923995614686187	-0.0776658959332022	0.10588356618075681	-0.45780123672474693	1.1983776307667113
0.3085419932703698	-0.29518189102116144	0.041269970097729036	1.1057812807474678	1.6760354548588676	1.2377049900235562	-0.9196269042248911	2.803204217013842	-3.1813531295002746	0.561592428892471	-0.6535212920486626	-0.26894749575260424	0.43660367451865056	-0.9960891439600041	-0.1805635728483328	-0.700472762264929	-0.066692474045101	-0.27911375392731075	-0.39091887543469794	0.26869369005310506	-0.09199452927847909	-0.05159006091565365	-0.8147695781057943	-0.14581554942717628	-0.608349648332576	0.26849258811573706	-0.28900157462621884	-0.6846745213606187	1.147828739710521
0.13130989922253977	0.03148224420831995	0.15722442037603698	1.0321585151735646	1.9891108642800002	1.4300723960332746	-0.8233780150134115	2.9300269126619396	-3.2156306426426027	0.693921203113737	-0.37806912740563925	-0.08953898531422305	0.08849412543828879	-0.5973742943322805	0.1941261839313861	0.1550262200818151	-0.6794302180095475	0.144442104527703	0.18724353375725838	-0.27218347108667607	0.09265139437938218	-0.01195190882157155	-0.06771256416175016	-0.23495085568342597	-0.48210872927105225	0.4396818243440214	-0.2513785504339378	0.06524473173351111	0.35646452539472906
0.08836161912604945	-0.3090398556056587	0.36970143750028306	1.1850108505020263	1.8276455318050528	1.2636043515784192	-0.8195825984486442	2.8356647618085864	-3.283405589188281	0.4943077557420015	-0.05667530008038762	0.5585622241395686	-0.45024764663652095	-0.06360895383628348	0.4915969224686492	0.5902499585426036	-1.0131597493574702	0.9019984892599021	0.4997913627239682	-0.3840730093820189	0.3552557102036282	0.335134298778146	0.08876270157685258	-0.6084184966420305	0.041232943830729514	-0.24184706043559426	0.5338208053723285	0.4891051518179739	-0.35486373465799076
-0.09980644826404078	-0.1790218969329324	0.6341899061182544	0.8961826022336483	1.8226546665586238	1.3408570861443072	-0.6286405034211057	2.639817922371855	-3.3427500082158623	0.2560662331187381	0.38143465385871095	0.8334091696799968	-0.5607427491443551	0.111628128198085	0.7149764199327696	0.7363506293229546	-1.2357698694213943	1.2163365737224567	0.7338675087474072	-0.11794974051254424	0.5859670085020572	0.5244649690890816	-0.015416306177481317	-0.5234414372529645	0.32550233285848285	-0.631766871789736	0.8918777848076928	0.32647008118901144	-0.5021367961188387
-0.17845684309046067	0.18201753741975177	0.5754761943552442	1.21856779449204	2.097913154651526	1.2613367735472674	-0.6594800908547367	2.5655955375545267	-3.4575166807057687	0.2780541731480536	0.4280451523257873	0.8535436570040017	-0.4297762784166428	0.46467474464666414	1.2602722605637469	0.4962730462930879	-0.814738497964298	1.1257851438810098	0.3960735998927595	0.3754560660973396	0.7180272253762366	0.3158563740447959	-0.414107661855815	0.1675923267937009	0.5726318702855147	-0.6965021551619547	0.8915164029382345	-0.002782428410540234	-0.265903043205926
-0.4510776042817608	0.21481015411045176	0.9197851146618168	1.3287236821999366	2.1731357880787923	1.3258323558102685	-0.5155709978281594	2.6048319415959984	-3.2848540729277462	0.4584342356999832	0.38506058998413834	0.37917324702316263	-0.2325572107299982	0.5197127643062751	1.2887494167896099	-0.02137399430790043	-0.4869306990896715	0.622553375426137	0.14087245096515805	0.6933437211839761	0.1718814023397241	0.1817536755148572	-0.0581427065833654	0.15577184860588025	0.3600224121521782	-0.7687368055177757	0.6411012012475112	-0.4976102284549079	-0.0023948017502461597
-0.5728873517593188	0.19273197781303425	0.712893838904627	1.3993918815725217	2.3635095241728514	1.360217516693522	-0.5224468363233132	2.642869168972014	-3.2673852744622907	0.7688624580909693	0.3629855885998926	-0.2335042974610892	0.07109872735370752	-0.25479000688253345	0.8233703612313287	-0.5387170305632596	0.04729342204506446	0.08319746964922876	-0.20469133784784457	0.48530114181655043	-0.3181057534022673	0.2962611234527769	0.5573650795945291	-0.02546329762423079	-0.2942229213402876	-0.41766754743773266	0.6522436178827006	-0.28114544688685794	0.2005229425305446
-1.092625035806486	-0.9196570159381272	-0.18105456999564998	1.3528467667703814	2.7290756870431236	1.3343740610815789	-0.6465441022111555	2.6416433904837158	-3.1419684967001933	0.510255418551678	0.36425607570205676	-0.12282217489216743	-0.01602495738507818	-1.3149499658435053	-0.045294920603004815	-0.9903118014541589	0.6396693715090278	0.10525073212615746	-0.17582591939640124	-0.1562928112624852	-0.32998050877753804	0.0816625983515255	0.9452542283564249	-0.13889099380622874	-0.3369725069408937	0.09639963706814389	0.5786787216043431	-0.3663038864397604	-0.23517706335715577
-1.3638248572975917	-1.3596592503949652	-0.7883772856341331	1.52433149043488	2.861960194677054	1.4549632206384182	-0.6595729179984551	2.5349031916617815	-3.106893224739218	0.3084985030683151	0.25872886415217317	-0.04787971082955682	-0.2264079447055748	-1.5840838468903036	-0.541052847769873	-0.7302802795765055	0.7057350139265585	0.8705547830404196	-0.22715683060021916	-1.0037840421834991	-0.1973793861547016	0.03907355099289345	0.8457645889269575	0.3751609487681475	-0.7729607776364386	-0.031020053059141618	0.7886156654184094	0.020910661978832748	-1.1939493511636916
-1.1130334366317327	-1.2006178109399765	-0.8428417541706699	1.5303090835073379	2.8417224383253505	1.6110440634978185	-0.6322840357586431	2.7317938097277104	-3.1301217665262304	0.25812542300628993	0.2950401138150403	0.44500990993329526	-0.45800253171554156	-0.7760886802776655	-0.29399640006795935	0.16328872985771728	0.13850846534695505	1.0219893665510145	0.06297228937285469	-0.5938412338446029	0.008724939964282342	-0.14905055326126349	0.3216840964428958	0.35308012024908364	-0.9710110836946158	-0.11958033090133245	0.561437281223299	0.6667556522606278	-1.325258452094508
-0.5493775658312073	-0.6158078687276332	-1.3717896654758086	1.5466364512294097	3.148666261959468	1.766119514489924	-0.6676295724101947	2.5341382364203056	-3.1108501800907526	-0.00959637113217991	0.06376024785154874	0.787101065017775	-0.10008360229519264	0.17509949594220178	-0.050828975065672494	1.0324196833837571	-0.5748227334542174	0.9445393787665884	-0.39417590131031677	-0.24332989152848575	-0.367489916159336	-0.1814871287032167	-0.31578567266112384	0.1753474744894046	-1.2256853560215595	-0.1297104108989487	0.4366931276106135	0.9634793908056377	-0.9461395151689135
0.33218930732589497	0.3530157786615832	-1.4674603170283873	1.7363534632685877	2.9633623506061917	1.6930765918470354	-0.5312241344468714	2.6831671543281628	-2.8978172539782627	-0.17932747630554502	0.10695648584754963	0.7976695077462944	0.14606752524591826	0.8835367592989671	0.11767686332131869	0.8036886962501072	-0.43900757927392065	0.7706171111021247	-0.31935775032830505	-0.015851023083147526	-0.11003829738564828	0.11807850866986347	-0.6258352291068096	-0.01198070253763774	-1.1781192676333292	-0.22246156246682994	0.4149674102611842	1.3020359759814506	-0.1804412295915044
0.6066502688699893	0.8690650913365968	-0.6296945065482968	1.7101814545255805	2.855265582347255	1.6330644112343322	-0.49842935221648504	2.679127080226056	-2.9401161645289258	-0.486227641254564	-0.1285014163130627	0.35979312989931267	0.4343414270602621	0.8948841295501044	-0.28531282407036934	0.4870663012841962	-0.23323667199134954	-0.4582742767982923	0.10740076401674176	-0.31311699778009855	-0.17343137139468323	0.53005838757862	-0.6872041189649145	-0.07545692283674749	-0.6928513881998856	-0.4988091087918059	0.38688225947807975	1.0633093815857644	0.06082020142478257
