global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03
0.3856111283152787	0.40314867601753	1.5475009307473235	-4.783089290037318	-0.7927998909020757	-2.5947287208802026	2.056876244639493	5.60096900186204	1.4828595065974444	0.8615909847138041	-0.46103221303050984	0.25796982965678894	0.11874345837842089	0.2025600147574494	0.5248117331482153	-0.2657288708925752	0.10769959160595363	0.24688458768998378
-0.5795736705557771	-0.6811636436239077	0.18691546321979519	-4.868780795516397	-0.6650833536046068	-2.6580442946693448	2.157624969772254	5.51642300469772	1.3470985911591344	0.6123086927458209	0.23279943327598018	0.45465283545687535	0.31243230091584556	0.2499471195959584	0.4764488169853161	-0.32209107074133514	0.12222520647290946	-0.09100394852104095
-1.1093994538108904	-2.233723298113311	-0.2171249090631494	-4.7302901108569895	-0.5821467869441097	-2.5689582563211	1.9891384855907	5.848168094194114	1.319739182245008	0.04631238874105145	0.3754013283625686	0.8301505760913825	0.2744038449864468	0.3030809093659366	0.14408519666090613	0.016436760448706962	-0.08646723728194684	-0.039571629870710466
-0.9651051216443252	-1.9723339871815586	-0.8129247615389683	-4.756364013000561	-0.2554031942230001	-2.5294302345021014	1.9982351891967318	5.814831586081465	1.4336494991734945	-0.19808204658694445	0.2828325708637423	0.32385006916624903	0.20428110372951522	0.43530693727699077	0.003983903274892527	0.28519396311666206	-0.029255428996581807	0.3342659082900426
-0.4534486150598973	-0.023307168372731585	-0.6906809230768552	-4.851538805826098	-0.2874661633122402	-2.3393428665237956	2.0418818980242146	5.818658257842437	1.4644740366233553	-0.09919959110110912	-0.0007248195379849705	-0.03840441502799885	0.041125883730068535	0.04359145971640243	0.29083718203934517	0.35344754016786545	-0.36269598590479235	0.6869427891732323
0.2436069447635683	2.0232162556016418	-0.30192967947583094	-4.827504324849	-0.24993256925927793	-2.4139070551843544	2.12212648861216	5.606273353069893	1.8146491693487428	0.026301256640319026	0.15792417915914594	-0.10800013940623561	0.15686563380773297	-0.45093963200142906	0.8713708296483866	0.5895270257034483	-0.260678095225483	1.082508301861644
1.0041393372810739	3.58531205688311	-0.11419550638726372	-4.656344364632395	0.4311397196415199	-2.495946448276933	1.8536016888923452	5.597463682374785	1.665561753262091	-0.14006638951275624	0.5484648139049602	0.21991833844004907	0.2837171509599261	-0.5454905090905415	0.841930898300492	0.4686824790653658	-0.5980664867674943	0.647780695433601
1.4398808428796248	3.2180668971664352	0.5804197477442712	-4.84191176834855	0.49951306613500757	-2.6339678372435418	2.002719360233153	5.614243694567046	1.3919196144898134	-0.5489502020105778	-0.09660638668043567	0.7124625872127928	0.6422068684668752	-0.3990524872858372	0.08085991583130146	0.19442412385338687	-0.6940942694109687	0.2077094675497773
1.5091596828890483	3.370117036377549	0.9933065342355465	-4.777237610904423	0.5126791860504729	-2.64056476732414	2.020276434023928	5.517102567380136	1.4049830907865974	-0.20355136861660925	-0.38878630829276484	1.1050300970472673	0.7716986997488267	-0.1660850961151104	-0.288485690510637	-0.17704060047626427	-0.30648466648032274	-0.038582767917793394
1.1228616947176833	2.4080414377401054	0.6428317310827102	-4.9970033308287904	0.5284399211638124	-2.5803510200374515	1.9023558531942792	5.212967203113465	1.334511563615456	0.5292799329160109	-0.8674142763958357	0.9950505409313877	0.6539933282993013	-0.07284037554482928	-0.2328981721676734	-0.9504562671175523	-0.21890471502754952	-0.5826928361168909
0.669166755131319	1.5912151359482827	0.6384316836042547	-5.098414603684265	0.6362046484281617	-2.8492150133551553	1.9353124686643373	5.277799484644327	1.4811943333651858	0.6901380504453705	-0.6435746671551952	0.7245682475531885	0.5642295694966798	0.10620021800013484	0.3111832200464868	-0.9117435552669262	-0.6077666657565987	-0.7024877631405797
0.181130711155006	1.2668681673173787	0.6210173884088241	-5.079982182408451	0.8319109865086054	-2.912971584096863	2.172915515018005	5.316484233514879	1.4505509133000625	0.5156626076246928	-0.12623080755550026	0.30406254354565043	0.6659877929610077	0.07452017615549193	1.0611047324261245	-0.5955971691441757	-0.6790382187212778	-0.8698873542123451
-0.3495946986752793	1.495219331541359	-0.16810623269289182	-5.089837763449304	0.8899433021889712	-2.796117900067861	2.162627120086309	4.951255355668183	1.5131725998214622	-0.0452506804817981	0.23900832740557013	-0.37386545745075783	0.5044910072637256	-0.51634563601072	1.4087151790031294	-0.3695372709077456	-0.39599227733407283	-0.8272194026561381
-0.4842076984106697	1.3875926351562322	-1.232396874102803	-5.202146256151424	0.6666233646171726	-2.734467782332795	2.3266155301295792	4.884330481963391	1.6835850232092753	-0.6945992830550801	0.4483340768227444	-0.6952767177794683	0.5476029948968572	-0.8051256803675648	1.0925371047723185	-0.14906124218341182	-0.09738196404772595	-0.7962840283889555
-0.3398999168404111	2.6620817304915616	-2.147120393426198	-5.239965673371139	0.7219233072406245	-2.716975640570579	2.3095549456294897	4.743630986206036	1.694821253747565	-0.5704256952585903	-0.015679139799045744	-0.28698912523103687	1.0164923364933478	-0.36086343696285844	0.24194976104298585	-0.1336111736528098	0.06536753791202654	-0.3327418704032215
0.20680884807792177	3.734135466098579	-2.130926677328826	-5.301732709672516	0.422369088114861	-2.6491023486851253	2.358595248241825	4.876723337330742	1.6460911645108942	-0.18489626427649683	-0.03210191708663089	0.03250572833712411	1.1837945867606394	0.2675201215118507	-0.2390528554841035	-0.12952891041502368	0.24675845580110956	-0.4462883795860771
0.4828717319358987	3.6297208186854313	-1.3087909055466618	-5.174139592237855	0.5113428862149082	-2.6602757583031305	2.418853879709032	4.797823734205457	1.6440317629871535	0.5589587857196838	0.17273376502488577	0.42856646940905446	1.1347394299417197	0.227026201826266	-0.5486019854199098	0.10956757290601911	0.25974834058630597	-0.46605463224117033
0.6622586081767387	2.4618233541954657	-0.2121410291819379	-5.030817119072586	0.3018358959999786	-2.7348334969448462	2.426521629119869	4.77521786948864	1.550151385147225	0.8402458690948117	0.5587309857174958	0.2359039730411966	0.7234245088656425	0.15367326194091305	-0.19267509610817335	-0.21654384710826696	0.12987168764450904	-0.8669791451671243
0.5510010498964835	1.6638903806882337	-0.02895235723231064	-5.194020857861987	0.2313476083681175	-2.7712288556964975	2.1917076840313947	4.741809046848007	1.5078375318652417	0.6140382008938614	0.1873450841253631	-0.07414616679492272	0.7843147968323394	-0.1553297351500962	0.40708657307047647	-0.35422668545029423	0.3542190657534581	-0.9256866986905659
0.3659576068674358	1.3125570713270385	-0.13054300227059848	-5.211978993473944	0.1529508127299002	-2.7493128103671327	2.232436070145553	4.760733994035507	1.389792025298935	0.529855556535767	0.2339110722398268	0.47021601327378043	0.2683337034989823	-0.49645110908210166	0.6645588351821614	-0.477456830020256	0.02321547284475601	-0.8670535161070001
-0.2522886106542828	0.4835957917420947	-1.304952973639119	-5.224133884238085	0.023407047644312923	-2.5680100143594724	2.08488819280137	4.801109090655775	1.3008519279237196	-0.0654952683270244	-0.17405226635136478	0.6492308266766676	-0.013361860614398553	-0.6874054569924218	0.5787723777264735	-0.8188906533263731	-0.22192827977091523	-0.6253925972833975
-0.44578933891462147	-0.3848181981805342	-1.0590195042387784	-5.236062086426613	-0.13192267633957505	-2.649075523657841	2.0025783628058966	4.742492916461389	1.289196192286474	-0.24572547868647165	-0.5425767963551901	0.33276498309258506	-0.2296357010241636	-0.5604279133214903	-0.16267036982437968	-0.3320115026239772	-0.09473253850061022	-0.18396273236925906
-0.5161712237226604	-2.6149777660264317	-0.25056482663737045	-5.302918390092405	-0.3038486247857667	-2.371699121721155	1.800721520102374	4.731666832536126	1.3516444684144824	-0.41332669699189545	-0.7151954438243671	-0.01518315564483305	-0.3760807688127142	-0.4466470274380314	-0.3363909999675656	0.5859557064502029	0.4749508875249806	0.15877712401008087
-0.4309616705262357	-2.5969370211366174	0.10279306337390973	-5.061498165777053	-0.24393565831446284	-2.478715887439985	1.9612620572446713	4.901478132253567	1.292791196106729	-0.595375654831548	-0.8019827175933613	-0.0429722344481435	-0.3216925420039028	0.09822912604859013	-0.46686597777118544	1.0458209537781413	0.2951444144343815	0.5588382024696371
-0.5452771472224405	-4.2549569835548	0.4823338517159686	-5.056656382799068	-0.12380323596534508	-2.443933082134865	1.9648748787779717	4.884947083357838	1.3852118551305832	-0.5388215986626425	0.08817664786577385	0.0881771926295719	-0.009448696715153233	0.07685296462251683	-0.19279100229422122	1.314370593349794	0.1804734380963577	0.9162502013065139
-0.6140320296536443	-4.625194456146007	0.8725022874955657	-5.034676387638723	-0.21454865005584128	-2.3531813096259984	2.0183439046305676	5.008582575342972	1.3101258158581786	-0.35249330472401574	0.48498898177743377	0.24461428278218453	0.32709947487262936	-0.0760060881143341	-0.20896480760848374	1.1108897474372834	-0.45877222170881327	0.8751543049854633
-0.8904399172050086	-4.590241987255909	0.7211909992752343	-4.9680237303551635	0.06639646594971693	-2.3853054801634	2.0809364275604594	4.8267655582493845	1.441631222722456	0.18670486420138996	0.12302092695040802	0.44786210904304086	0.44603186279548834	-0.029135029858088687	0.09384852869819378	0.2716853185177193	-0.49153235572786325	0.0765188882501254
-1.244535793401126	-4.626611657255003	-0.2964990558108415	-5.036516738348749	-0.0384785087414036	-2.598563440663608	2.0165456787235385	4.806041390088139	0.9694218010095508	0.2674657065952366	-0.5401014764611111	0.2786961590270324	0.08640821959190516	0.2130121723974474	0.3716877578836045	-0.5204058412399	-0.6705371304158593	-0.49127809326702665
-1.2632742043503316	-4.220074073429643	-0.40907461584957816	-4.926826824077403	-0.1124710885081333	-2.6638622448768405	2.0323678809892645	4.610739015864055	0.813752109816605	-0.22140161074507583	-0.38700318709364556	0.425340803483852	0.36082098322292344	-0.09365720932044332	0.7137538417642673	-0.7859115440292472	-0.35949243375252	-0.473530034177581
-0.7260481081924142	-2.158560563990988	-0.3189170719483755	-4.825606416148162	-0.0409044773518106	-2.679542990793123	1.9963798538211313	4.803749904003159	0.7175997188478698	-0.8684516489829488	0.3326344683286526	0.24013955926103178	0.8734222740326567	0.1267406788751798	0.170559709765535	-0.08879334567082958	0.3102574342995198	-0.4425586498951505
0.01708985258360448	0.41376135333196584	-0.5174509118120298	-4.8196173695204045	0.03548290271985648	-2.5649127693189113	2.2043792714386212	4.644374978432174	0.6692740902077302	-1.1362448143879018	0.8140494420662188	0.3536188843506413	1.4605081692392008	0.4521432011386792	-0.0013453506092153554	0.05688079309384591	0.42073818599391116	-0.34742727964888764
0.4762781200745599	2.2982829502229567	-0.6234652576053525	-4.883153808581844	0.058327443898911854	-2.560613114811959	2.1588829036994857	4.575043346276249	0.70168504192778	-0.33537353061846337	0.5692407854711453	0.7593165863224297	0.8049791107615654	0.9420272491540973	-0.582073635788613	-0.8314806726081818	-0.1792031951028463	0.08722753503546227
0.45136822467283605	2.560394644628477	-0.8448401577927086	-4.827512655520405	0.023879907982996225	-2.3674604303461058	2.0180685077905367	4.531077128491656	0.7463190187231195	-0.1461665681017512	0.40198904333602403	0.4794612777358549	0.3579218517171694	0.6871125148252466	-0.693148996614045	-1.2148860458240693	-0.4953082426129718	0.19008800335463416
0.15872866413052952	2.191111048932336	-0.9377718169101651	-4.890772383452699	0.07755568929631604	-2.3566285418960478	1.954680506363234	4.756044930818595	0.7409474599781579	0.2479840725479677	0.49504579098393553	0.038499861124778594	0.2614212369326469	0.27510217697488987	-0.40877258257202553	-0.990187643628848	-0.8445810296167907	0.3699152246231776
-0.3581393673024926	0.8035601189562958	-0.9277894426652668	-4.80245388718171	-0.02536326789820803	-2.3476830227047265	2.042510745387018	4.713774663467363	0.546596571164031	-0.32378294053211576	0.32247127999048225	-0.2961601660100603	0.23068212271306368	-0.0823805383754891	-0.5163941411932197	-0.2246258522750771	-0.22575730462771637	0.22065819883304227
-0.5225895838197281	0.027094177832475363	-0.8212374237124205	-4.826867487015368	0.05919013599962748	-2.405451516779895	2.0363415944622534	4.797298393162735	0.5304327919559158	-0.5751350740472031	-0.118620332161151	-0.46427791057359835	0.19890852722110106	-0.1728599958579536	-0.4053460774828092	0.4269197983563148	0.2859698496101188	-0.21218716753199754
-0.5652773664984426	-0.7180953856174703	-0.168947675516331	-4.780551339749597	0.2194348946550969	-2.1426264954429217	2.0712169619166048	4.775010985653247	0.7175578856188181	-0.5879985161090496	0.16095004675022456	-0.49147688008941975	0.019416102885813417	-0.09609440672453815	-0.09959231354863746	0.4407433269194362	0.5689886556501281	-0.38659816508083505
-0.032056450434957896	-0.10311410350812276	0.5829792296244477	-4.7368222724954965	0.2959863046939347	-2.076219360320824	2.056821416861691	4.740157327707845	0.6473400665274877	-0.7649234068182925	0.10530833921855651	-0.1615964027200417	-0.28429980248657705	0.6123362067313453	0.0563619839629623	0.2339474517635547	0.5086120011769081	-0.29144402561991434
0.11431408285660669	0.1279040649293205	0.29587490709847375	-4.784150328415544	0.32054453940355776	-2.1852114873353146	2.0549529710895054	5.017447351249945	0.5806713073296319	-0.4814965823760259	0.06686947761742064	-0.31964454210851934	-0.7255604890764946	1.0746640160464171	-0.37476309348149783	-0.13762200032795863	0.37368508793768135	-0.4314335544796526
0.3126992844083112	1.5100343623013506	-1.0044471999614646	-4.971655981797758	0.8271643224456093	-2.2337565381307867	1.824941782670599	5.502280877230405	0.5781115860168285	-0.5644875483322994	0.04166293576367581	-0.21399003230107252	-0.9667524270758306	0.7548380006337352	-0.6028399213872531	-0.1916717550373619	0.4386891405620836	-0.5163600033364009
0.024366308754771637	1.3198205713564106	-2.657414504142729	-5.003684946930409	0.8653757655403782	-2.21699631107872	1.80232263703096	5.530354807263	0.5570307445193182	-0.8850284320093992	0.3646102850554807	-0.4524847146324849	-1.0937355875086314	0.2049574349591692	-0.34857907365084684	0.20710442351205438	0.5139906572020922	-0.7755185261913482
-0.14783837644527503	1.049860070311786	-2.3488313132035032	-5.096259942022633	0.9387533793848979	-2.229393461319209	1.778868587587857	5.494492662808579	0.59684321310385	-1.1559152958381411	0.6248791653557482	-0.5722978750031107	-0.8873137978491367	-0.15973400243819583	-0.5062278813853699	0.6991522859156954	0.471667443667037	-0.777330219426822
-0.36157170818215495	-0.3306994247505878	-1.4654139989123467	-5.302990935077739	1.093645378385561	-2.057493888403295	1.672883433280623	5.439956999022816	0.5086421400998341	-0.8344968908799493	0.49957427631701945	-0.218742263554693	-0.5686255228872691	0.23647778461960392	-0.4081928069935924	0.3391078439105633	0.3886188589057257	-0.6673720408255049
-0.41949880742206047	-1.5866923043995884	-0.5037249172185061	-5.395527057062073	1.06150656053397	-2.307808951250822	1.789012038133546	5.509661108473989	0.5619448843252921	-0.01550401988353272	0.33478093630186934	-0.1772441701939938	-0.6871726468759178	0.38934145906242607	0.1324003650941336	-0.0799425136325205	-0.20130046507512142	-0.2065267926858109
-1.3999419531768882	-3.406971969482191	-0.9542064818895586	-5.807665947230411	0.6498971242304487	-2.2213566938520075	1.551739744480248	5.543101210672255	0.5769628990316017	0.42422847563703125	0.398030369135283	-0.28469427794593566	-0.6939136956051489	-0.3038964670344459	0.7478171791397347	0.33598999303707444	-0.8850035056578518	-0.24596575494028952
-1.5801336469012528	-4.349966554400368	-0.28613253698835167	-5.85742657451584	0.7972820821258593	-2.3558284805857745	1.6196207861192804	5.44687038077823	0.684897685257786	0.4854050676436183	0.5676558432606917	-0.4242216004079082	-0.25954659447516193	-0.9464759005516454	1.0675985351605295	0.4954450981257907	-1.1121621985581438	-0.66624041749508
-1.2307386530376878	-4.025192744886097	0.9843023486469417	-5.865043222083104	0.7885539750082643	-2.424381398275265	1.6500020717012807	5.505745964223671	0.5646683368579086	0.4757259196277069	0.04632297754484415	-0.7673178575048958	0.1613517646288395	-1.1035559857686394	0.9414198907405329	0.5736321203385281	-0.4293571725694609	-1.2216884851965826
-0.443608607064031	-2.4935391796366426	1.5826359470180087	-5.991490279133595	0.7660015709071314	-2.382145404504596	1.629407138474846	5.297608582122372	0.4994852523486584	0.26365785838759326	-0.016496569158544645	-0.931246101762606	-0.04579933786607511	-0.1836094147797785	0.13065798953740557	0.034910234542976155	0.7889859865909262	-0.7169478576060394
-0.07625415428117947	-0.4589676416510553	0.7108192497175881	-5.948216936670855	0.9824043755633378	-2.2093364897969052	1.8750813885397613	5.227423757421211	0.3701335281839626	-0.14801296738118647	0.032062484582178453	-0.4846441049559619	-0.3951404011642916	0.4392681758239444	-0.19897510602561658	-0.22039348559912045	1.213621673287528	0.164883487352224
0.2307269794501407	1.6914357421296997	-0.7879286245329755	-5.776007809809898	0.9702566256910142	-2.1384560190052557	1.7654216095348416	5.350750588089358	0.36792927501696043	-0.1191753731737732	-0.09178222297123295	0.3593822731899367	-0.8232800110288744	0.4375961414184593	-0.19442420177218578	-0.31532041196569044	0.5108480911311495	0.6011193993934051
0.10049951580035665	1.4964596592818162	-1.0736798210688296	-5.692705943534101	0.9581737191512267	-2.0271089625671563	1.7609399224668274	5.260964532196219	0.4858617392908266	0.32793425254650505	0.06820142852823821	0.8548351955473159	-0.2168226778742944	-0.38843906194897293	0.4200902103053251	0.20154078932461636	-0.056536857298002674	0.3662384923312501
-0.12119830928338246	-0.6046492760103513	-0.954444217612008	-5.7690327660591425	0.9541832705631831	-1.9384548631991065	1.7377505482012647	5.405846386258624	0.5878530404070236	0.855953719191791	0.19633469509070695	1.1394906428255316	0.40379985145780345	-0.9194935071777661	0.5457260790389539	-0.01626159692293055	-0.2642427599706233	0.2659169112057886
-0.30240664253440513	-1.4043398375304095	-0.32299725041427185	-5.828186298886767	1.1194366610406665	-1.9292851323552198	1.7233739821969614	5.088461151693898	0.5705599374423902	0.7201833557313891	0.1844775313047079	0.8409676594418425	0.737751681890972	-1.1875528278386078	0.5426264856033106	0.01886769687665094	-0.3657951407178015	0.1247311897532493
-0.36233849998846535	-2.7045220299409203	0.10510255805497881	-5.871971903816554	1.5356338960999687	-1.9353293373471008	1.7563174343591148	5.221002390761487	0.4823228162510327	0.7835299631645012	0.329350647149305	0.2862015849226758	0.5365327368230514	-0.7829263666432931	0.6190416203757119	-0.08305656019179031	-0.7794785325027405	0.18329767916533887
-0.1095326571148588	-2.1594127170343285	0.3368200533892297	-5.903060031549212	1.6850617350771697	-1.7586207299305237	1.5348672414154763	5.38491072358972	0.5250015061618093	0.7124423004574164	0.12484284975027479	0.09090032121562149	0.1497227728683796	-0.23646147737369244	0.4125628271474268	0.5837367390209802	-0.7438451282045733	0.4984319957356938
0.16860853901772985	-0.6472317764573734	0.46433355359277456	-6.0140017876172	1.722245983232401	-2.093134374789263	1.6153767565686215	5.573703438441905	0.5464981582778953	0.8705421873381436	0.11272215849700744	0.007108754153393392	-0.05860974264579494	0.33772424359870384	0.6058499303304153	1.4085051733680145	-0.9606888593720776	0.6289019840662035
0.5020458185413798	0.14241638797113632	1.3825911163964724	-6.040916513798161	1.7576270598926138	-2.1010904338072236	1.622540224175343	5.818493613559097	0.5799059451230472	0.6730356857714084	0.06457499554533752	0.23806929413763064	-0.4304173409984782	0.6242015944042995	0.5076668088853782	1.5532523109975183	-0.6353519802745727	0.7577876639244444
0.7041199535263005	0.616277490184372	1.7266354178247543	-6.08098465702874	1.8392359057997285	-2.0570753822744927	1.5769567673954428	6.092862217903906	0.7531992565219565	0.7323703403487399	-0.30838804307630174	0.011127954486483873	-0.7271973533198006	0.5343530640678271	-0.13833905475833752	1.2054398668113497	-0.5210028434791125	0.44042076616675413
0.8655178425835002	1.2375376908179168	1.6925130241494468	-6.130977977677152	1.9242926622345318	-2.3374864154875086	1.6545605502710574	6.256450430405269	0.7322140734945993	0.5544106221428704	-0.28138179733948254	-0.5491639565518066	-0.736067439843169	0.38869129478334496	-0.7525247469925478	0.6951404721968886	-0.09790128560235725	0.033121731961421055
0.7684341402056201	1.758054028216935	1.0624074156528143	-6.206126506486108	1.892030877023478	-2.2634751406375178	1.6401322911030651	6.205568826379509	0.7137694358187986	-0.16141160732049883	-0.5552336527134512	-0.10788404387767359	-0.12744724592447448	0.13758112186077015	-0.7434198464682092	0.18417316405703102	0.16443037279587733	-0.29877615683025327
0.724938919182933	2.2618609744485276	0.74112364080441	-6.1966217239048325	2.0092966210753853	-2.2385150029404155	1.5185945918773853	5.869669474687405	0.7127767175963837	-0.3688182498105194	-0.638683764864156	0.45594591040760185	0.6773617906700891	0.3244644404101998	-0.26954356101695637	-0.1236273807723542	0.4496432439048858	-0.4341752275213129
-0.22018222043257513	-0.13326778109357684	-0.48553986893558343	-6.2664348992623005	2.370202046800594	-2.074304525087144	1.605289802360045	5.8492815226588215	0.8444953133939089	-0.25906422610129426	-0.5581852880097443	1.0120336476602991	0.6816630937650355	0.8248729739861869	0.2788852225392498	-0.5185565029012287	0.8005910305137557	-0.2630726911328159
-1.2308308560553034	-2.0176630812340255	-1.6730766384054063	-6.289502644895745	2.3174373584879677	-2.077174100925708	1.5590433051937724	5.80411931852126	0.961837104832541	0.08015286034050124	-0.33010400802866313	0.8711121654331035	0.06973415054340786	0.7335129907455081	0.4015327891360443	-0.2848439779681114	0.9420030421152807	-0.06590024223628839
-1.2099951545630032	-2.672166357573246	-1.4489617792104494	-6.322590950063754	2.308413640812035	-2.004440890606437	1.5566250736606937	5.737997870137944	1.0721042920062362	0.2960873052316694	-0.31531222943330417	0.5522361397647155	-0.604373915076381	0.34323678203474267	0.32284677251802674	0.06245973090186971	0.9323770758645256	-0.19766742432817874
-0.9025320215339221	-2.274709408616339	-0.14759177440972998	-6.402526382980147	2.318262524941096	-2.0074573117152372	1.4646320033503823	5.851048531568461	1.258477202731039	0.44945464341148866	-0.373808109856872	0.16118738558604986	-0.5820484301075355	0.23736526362712115	-0.041902442383985376	-0.145821871120572	0.2831753163174743	-0.4920561953489556
-0.34149883763471567	-1.9861914051722223	0.8676679955859536	-6.484954391187774	2.569393085227503	-2.117428504703742	1.4212798192726777	5.85725218047641	1.1095680654324018	0.24322896742944544	-0.22364290396158543	-0.37075739598586804	0.02046969559415338	-0.13668438998619878	-0.25910451642463506	-0.04147215005965455	-0.12676212218406313	-0.20211361066487143
-0.2556922778640154	-2.2038265953332794	1.2902301884223017	-6.268299162169652	2.9345358141003666	-2.1398136533302283	1.4507267120501326	5.801093165583723	1.1700775819066842	0.22049361952991797	-0.38521738906444636	-0.6868380828854974	0.1789744161068496	0.32365116657444243	-0.3753523862865411	-0.11724971654111496	-0.668140061242102	0.050038295557797714
-0.04460208189817792	-1.8773328148787471	1.2277416154570178	-6.0356203148997984	2.8949275461044373	-2.1529872275488664	1.5918878603515005	5.784154277046732	0.8050324297407012	-0.0037854293131645705	-0.1273026805040093	-0.9046719442657676	-0.2524838943887998	0.44076601615835503	-0.38805228145170634	0.016830800769287408	-0.6290585106636889	0.6674242142150174
-0.24071617471685633	-0.5883936134585553	0.0004044442448538632	-6.044905973554108	3.0629463624823625	-2.172017925826081	1.5851265345505017	5.755034071175222	0.8043110802513007	0.11842233031133384	0.095472548761649	-0.9982474528321631	-0.3992226369070334	0.2625800491386309	-0.7507800309229953	0.08679656246668839	-0.3744871451838805	0.7203444293997896
-0.40226440445834327	-0.5715083466919054	-0.77309452452611	-6.263588990869503	3.1097149014744927	-2.0160358038337143	1.5661311653443035	5.7001773533612585	0.9348322669485845	-0.016972434971824938	0.3418875207099939	-0.3723224875508794	-0.21990978076787304	-0.16003888440204536	-1.155887394204958	-0.24836573050795158	-0.2180230558113583	0.21367621645178742
-0.22447587504691463	0.9920029537346704	-0.7962455138590665	-6.221479723293821	3.0533645320322127	-1.7860557274929088	1.4215523848368303	5.640152721667599	0.9054743554140878	-0.5318679757328939	0.4455730238612188	0.11215357504007813	-0.21413283765761998	-0.5201205870295317	-1.2411305257507206	-0.7725062240417435	-0.1296655911139501	-0.38109109047436757
-0.20492516524438567	1.0109817407638468	-0.09925727851346089	-6.185746079810834	3.1687706886849067	-2.322084821241811	1.5330031433963203	5.6616116365317275	1.062957200536006	-0.9518732677116878	0.9430080487058763	0.1545729864311356	0.21480128458928313	-0.7046538219474062	-1.2207962846480755	-0.7902598542484311	-0.5232771107105725	-0.6075884213240007
0.028897498282372758	1.055658940542702	0.5635387171055741	-6.198501795894141	3.0849420072619647	-2.2469226944668406	1.527913998707471	5.630278507910457	0.9979839659987251	-1.2737886212240475	0.9249884710164792	0.2655084926549931	0.3223956711476919	-0.6100870525819123	-0.5548230946070758	-0.20679911234029974	-0.8998114219836048	-0.17657768126337933
0.09826811501586866	-0.460776329265154	1.5933262492695166	-6.035382706712094	2.966289766191439	-2.0887482909999218	1.4878905721825164	5.620121741098948	0.9359322444284619	-0.4648659395316073	0.7055589366596862	0.6509676644949155	0.514325557186673	-0.7128566930240443	-0.457787998003849	0.66973350553015	-0.8576093300853539	0.5352223948604666
0.7162361858970907	-0.7421919706398497	2.29393148229513	-6.067885197914114	2.9614866083461293	-2.4596433219808524	1.4967629041113422	5.769193985607544	0.9953225216877183	0.3950093086592447	0.48651307028778257	0.4751648232876826	0.25188089080774395	-0.6337032681206842	-0.18795293718911787	1.1935248949861743	-0.25277259940593544	1.3349480843637511
0.7388109883859744	-0.3773355982607199	1.7677082527502823	-6.430617183453774	2.9683126286544375	-2.365401502227389	1.4597461043317743	5.7814090152892765	0.9958504024311948	0.9411764355684	0.23673251491626657	0.31472107889156986	0.09378308992357362	-0.36630205284693473	0.25520400218116407	1.3881788694914692	0.2577568129229938	0.9093642158636642
0.12028305774472212	-1.202287574707566	0.9329467374778098	-6.232398828635533	3.086847609142118	-2.410769676236978	1.404351773057279	5.701654951408028	0.8358993955426779	0.7418788679946301	0.10611127214513669	-0.16260958186699614	0.36675293822938815	-0.4493577981693944	-0.010031435480330515	1.0667780678317051	0.40883262218135497	-0.006427817079733245
-0.9636572367447835	-3.2312231450266906	-0.11763533236504864	-6.203588093426099	3.1870309559923826	-2.4125144466870654	1.4401007146583833	5.881316082710696	0.8262190400419863	0.26776339893639955	-0.6027771034790317	-0.41910210609958337	0.2374983829110251	-0.5044641342774749	-0.38958837788112566	0.23395486029538035	0.5496388160652612	-0.43714869125302996
-1.206514156693336	-3.5403674696963896	0.07429268921220289	-6.242183770890736	2.748566257187519	-2.5411572991124687	1.44037821175105	5.872307321079177	1.0823053638476683	0.1323802966357046	-0.011074464793359481	-0.7181725208399876	-0.06164980414082572	-0.3056406981699075	-0.7391704562936793	-0.3863584916194249	0.31528616868919535	-0.48676390558952004
-1.3026396262142819	-3.473644411187054	0.1450443418174605	-6.167475737560122	2.5827999976806	-2.407724000473492	1.4631633076866646	5.9671713041195655	1.0951489799858056	0.059771147237540304	0.2774144322911516	-0.5179280382964357	-0.8216805664720231	-0.34136920099854556	-1.025123909307747	-0.5969407312282758	0.1929936135721697	0.12388422225621605
-1.043211127470564	-2.0304243120716405	-0.41884461020448105	-6.18398839508508	2.5113316782328776	-2.293327735540497	1.322725019542685	5.75487421284185	0.8648349014247225	0.2959445030357908	0.2695110559311369	-0.4402971114714246	-0.9649465642925031	0.04576939079540887	-0.42724125844650346	-0.47977745757392803	0.16784419632542752	0.1642683306364954
-0.17688359536427073	0.8087577701950336	-0.9260169084291906	-6.187059642162629	2.683701300190887	-2.2607548757962164	1.5386283998967487	5.683417593482566	0.8858523161962855	0.5083524745180901	0.06396264408224732	-0.2562638532638854	-0.5117098671512686	0.2854659476564831	0.062288160021974306	-0.2998535245066639	-0.1598745209223315	-0.18998050801977215
0.09870548480083736	1.7564460255804217	-1.697207671208339	-6.122252601997908	2.636064512674408	-2.1686641286355512	1.030864366915238	5.514643669727326	0.9984713449961802	0.5422069356493648	-0.08161569710805537	0.002466005510325431	-0.10017056148417794	0.5529692366809983	0.16461646060976845	0.1718726171569191	-0.45837010979886345	-0.22504975991906292
