global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
-0.33351349193495466	-1.4092638632883907	-0.22119550744078648	-0.07483034362845671	-0.6050152555374537	-0.6883947765387329	-2.779377449634547	0.562037333359106	0.6926640484452805	0.4930295565429473	-0.09566071036362638	-0.09396441582200847	-0.7002821083010995	-0.12256881006903599	-0.13458980180524077	-0.441653104462486	1.0067100664632898	0.5686985512575363	0.5481365002545315	0.26800584110335557	-0.0661277199583198	0.2683478599069075	-0.5530448857569524	-0.08645312776938881	0.6844231649301441	-0.2785254409081935	-0.3569869392343519	0.2967940974979306	0.376184842040186	-0.13865626412894141	-0.1210975100251637	-0.43805679975314893	-0.30329232491360364	1.1618370661913764	0.5485507498586399	0.5195740447776219	0.31616148234100966	-0.5251908438185243	-0.3207553399963149	0.5280243633884807	1.0718998211387394	-0.6193955093857167	0.4223318220997701	0.4269699978187884	0.5144816519905585	-0.5154901800594189	0.0832262553220081	0.7717573008411482	-1.1346000369768139	-0.16333023774561606	-0.5494018667070428	0.056400056588057225	0.6660034691018388	-0.029830529956002792	-0.8054708439961795	0.20169811173189656	0.09257414288389214	0.40563816975282546	0.8859236234151916	-0.7054779836253368	0.16175620932718146	-0.7651214399185146	0.11194781585811692	-0.004232112069109	0.31989627863526315	0.6364142753846749	-0.09161386339720974
0.019532357329265476	-1.029602476991303	-0.9890643670389809	0.16296953503612438	-0.534710675148854	-0.7398986645078109	-2.8638041901621705	0.45704240971766	0.7326079932571988	0.21311694436703646	0.25327343244213774	-0.3133047686038861	-0.3066538305447095	0.17796955957534547	-0.27495431326445785	-0.6530154498848117	0.9992165752920248	0.2538874101479794	1.0319213936580458	0.5328487145377933	0.26835890866351225	0.3552202035980254	-0.25608210081487254	-0.6155668229268718	0.3132471580232584	-0.32054776271172886	-0.865017242615196	-0.22419881291930008	0.6342749468155449	-0.1533730632396425	0.3196870035747878	-0.6594671111326168	-0.07683165926260418	0.7109775193318962	-0.045652389371635765	0.6240120089915311	0.6956438936684678	-0.3540125312104923	-0.6571079314508395	0.2110665593094526	0.47309505956318726	-0.3316288207515653	0.044518325103144636	0.7561893984920663	0.25189391307841547	-0.09340463356548392	0.20110800731588377	1.117345719914312	-1.270495908787714	-0.03868176935467795	-0.38381630426060315	0.5829903435289323	-0.18916886414629597	-0.6755919882862483	-0.6221292838521468	0.34769100947058734	-0.28626291963992273	0.3799983277588292	0.5231256939763972	-0.43137285287141763	-0.0822874579346599	-0.39972322538879373	-0.09882363206365745	0.15565415555744425	0.19482273349904505	0.05634891047376385	-0.05148707985021895
-0.2523045609291703	-0.8797702185134851	-2.0041213656816383	0.18427841947545281	-0.5429910165286111	-0.8325648095761463	-2.9222422621158604	0.5115328394091623	0.8177463916271575	-0.12407610584050477	-0.0030954467065247827	-0.7519404859181261	-0.16662631447362428	0.11758063048510735	-0.6622233368923591	-0.43950593884829153	0.7193006270378216	-0.3695025540961482	1.0587849703797638	0.6158915023777469	0.07930691933530955	0.28650330873694807	-0.16850100912621527	-0.7471128082608126	0.016544987114271124	-0.5938154154442432	-0.6649441535379776	-0.5854974749134246	0.5874478929653401	-0.059753874754129244	0.8251609167690859	-0.2973061191213085	0.24780146412294715	0.47851099941239594	-0.10862415984355756	0.5988189447381523	0.7998381287831553	-0.19761444291911406	-0.40939886587664226	0.2668466729291319	0.2042759092823482	0.07714793537840325	-0.47278327256926106	1.0536838252182574	-0.3335791977382388	0.6566668623467624	0.6625802128805481	1.017843219266374	-0.5801566118079724	0.23837535031733978	-0.13639265536687906	0.9029979323855312	-0.5419129048960856	-0.5805792086458845	-0.2198142227119987	0.688609687546331	-0.7765931399553889	-0.21593179313726313	0.2435955428377981	0.18061146306786408	-0.19269947003372181	-0.10973440542060792	0.2347965459560535	-0.016881192971743845	-0.06508301163856638	-0.05297530142540694	-0.13180733113560889
-0.6376198783847857	-0.8215847784399388	-3.089118351215409	0.3094684019682036	-0.37200737991461974	-0.9381546354517838	-2.9707154264953557	0.5456386713449349	0.7689985501023897	-0.12511010874897596	-0.3308914984696411	-0.6323003208497848	0.0913940680639609	-0.00014040351244128146	-0.9518542577866412	-0.20437060662219472	1.0542892777641002	-0.5140930195930073	0.35904866977823985	0.7145956950040268	-0.38686973531471386	-0.18833540522669745	-0.23887331273172505	-1.0651080486553206	-0.5664268471542118	-0.45847505144167167	-0.7159680446300283	-0.7609498730235258	0.2070246000952199	-0.17063014560244547	1.0286514246447525	-0.2841787600680353	0.5353687071369213	0.14403912367248126	0.5717701491553275	0.1559304236875772	0.5362206605606032	0.06398561663277014	-0.3470042670631251	0.756622100081089	0.32590903673809185	-0.12895731568086846	-0.30660434526732366	0.4667246686859088	-0.8370363883875682	1.084450059043646	1.0696605208172347	0.6550012443017129	0.2295631403723096	-0.09841480062459802	0.2638651472401199	1.0065221096768189	-0.49014513071078025	-0.9439319784283727	-0.2865288060641834	0.46660449293452083	-0.47413000853713305	-0.44083412674359373	0.38275185992580657	0.45907454729862424	-0.08933538205582525	0.051627774326830835	0.8517453008897523	-0.14058097918169626	-0.3581393561300824	0.016820346533238165	0.32992977778105737
-0.2705416214391335	0.9645559811641977	-3.167448957885091	0.15929079706443114	-0.45419311136558715	-0.9482642731301797	-3.0725117583132193	0.5050064495264185	0.7638604335157292	-0.11470211662700563	-0.7733082148212176	-0.4539589565823302	0.20459663191169442	0.3949250916074912	-0.8804156539890055	0.1631174129250981	0.7129020219636067	-0.4259514464372861	-0.08408537306539228	-0.06421669814788629	-0.9347847527517188	-0.276117982593329	-0.2438414994432543	-0.5956179084305137	-0.5524568731229992	-0.3926213674443462	-0.9613212393700244	-0.819347187082897	-0.09958731202298873	-0.40824764497608657	0.32427745951596887	-0.23489154244019456	0.8671933453745144	-0.31616699720075625	0.5880068808449535	-0.23424856469912558	0.16276570173249968	0.5539149613814605	-0.14781713541719524	0.3834022226811067	0.5587738252240888	-0.058617265227741286	-0.2060821378878949	0.08839352770717289	-0.7066702075422026	0.8138733150096132	0.9526022518174145	0.26500247780741004	0.5348101316492367	-0.5497769164200584	0.13273096827914851	0.4390103886849555	-0.35023542809668845	-0.7623706139138572	-0.44591004781911764	0.08960172915391655	0.19123949113685945	-0.7431676548225755	0.513465048122916	0.3230459067804734	-0.15062759099242867	-0.336247251546513	1.5041027344126987	0.07706017657778819	-0.2101654193456628	-0.3727067848366764	0.07473793338164492
0.40339721345828594	1.427947555069116	-2.216988114248257	0.0999896443291099	-0.4106664066823533	-0.8724202926050295	-2.873061987400334	0.6423225893499709	0.8649601646379567	-0.04116704061270499	-0.023389424971350225	-0.09455891258276118	0.0222947187634972	0.43841797045908654	-0.845366352190959	0.40478728238858647	-0.09089265166882293	-0.3489841186181033	-0.3366909940832984	-0.007159831188078954	-1.2775410049114115	-0.007750944717346968	-0.18322620079634674	-0.1858970602284233	-0.37233707645131175	-0.2579017911790369	-0.9425495135555225	-0.28118275239159074	0.24404815969040647	0.08544189644202553	-0.5989812444469519	-0.6409191290202184	0.8941837781992372	-0.4101316079241534	0.16006845778619147	-0.30924090785998637	-0.0798215476312071	1.090937951604339	-0.2066474936461897	-0.35752110682318133	0.4605510874795425	-0.1462744175866236	-0.5724629455415647	0.20800870414787545	-0.8780447859526658	0.3661909248868227	0.4880308875749496	0.13471626363729952	1.2385002165377683	-0.5428635603282097	-0.6239637014725331	0.07546704552164991	-0.4349202037460068	-0.6348983684069683	-0.16645354809945923	-0.2204939845488479	0.4890560526137733	-0.41361229974670966	0.3737361138950935	0.2226148597306368	0.05898289462380271	-0.19737519635556747	1.318461649938656	0.5734858669842687	-0.13103438175846155	-0.24026688345186512	0.15163164753547123
1.0994875977914331	2.6640397188493408	-2.0522879577286504	-0.13032978269101209	-0.4632332077075677	-0.9565292147983082	-2.8191767950599145	0.7125841114144693	0.8029053072215077	-0.2787768069946229	0.8441548858252248	0.18204819960413585	-0.4699712230829249	0.6698233299971604	-0.7591103832967927	0.36164981422612397	-0.6214745486034418	-0.05341856987795674	-0.45568312659745336	0.916243128899704	-1.206350891994171	0.6320786243494398	-0.4529699699593796	0.20491258813298233	0.08174586783238402	-0.28737743752510925	-0.3706276627116022	-0.28109193367441476	0.6790541504851526	0.8630467486657276	-0.5229753088810445	-0.2162475236697608	0.827621114974101	-0.5376839447217012	-0.3447558363589064	-0.27656257098893355	-0.47478514874901234	1.2342360582471847	0.12764684643698987	-0.8845198719143437	0.17311611443619604	-0.13809746944746498	-0.5362706654629563	0.40336673579746507	-0.5806780831575468	-0.6907229910947668	0.5159120370364022	0.19781729494572522	2.2406836538490857	-0.3815676933280963	-1.2497102212439937	0.183933751089567	-0.11200603046417351	-0.17224864291117872	-0.019861165194784435	-0.21166168592459964	0.36979192106521397	0.14871907933782194	-0.1304934763641611	-0.07523681986139387	0.25385419240959595	0.32140525936484515	0.24950242995816746	0.43647307098799626	-0.2809899035829326	-0.00487181486742557	0.2400424381283058
1.1849650525824522	3.123290402551469	-2.5587464083070577	-0.14085746457865758	-0.706489323732434	-1.0067735780898823	-2.8011596062732647	0.7128163843561319	0.8120930319021376	-0.5424406210318505	1.0078851444084191	0.2935216808264692	-0.9281201089895926	0.852126635194502	-0.796917592649031	0.23875908065898113	-0.7324801657981972	0.4809376141821101	-0.8941508553332961	1.2731576180379949	-1.0027290514567142	1.1551805051611919	-0.5363949617701995	0.12792073294205936	0.21063763120725607	0.01377188945134543	-0.008008386142300851	-0.49691369166007854	0.8174387010205201	1.1224066447551682	-0.4672091827790497	0.10304475230753479	0.6885849490222838	-0.5050072532073623	-0.35562739797983645	-0.3153995660042915	-0.7134971679152072	0.9403779455665249	0.39541519844904277	-0.8429589811551155	-0.1689688759637383	-0.44476473394922084	-0.5192490021959729	0.8972558192809986	-0.646957825015103	-0.8052346357586863	0.8654467522938573	0.9649765034909533	2.1657479592644813	-0.2592942909942436	-0.9305878332754262	0.8868150909994299	0.38549401163476127	0.4378914028818399	0.1486539371312837	0.3650058424874895	0.015276451706404317	0.6365733782990461	-0.2574418486451588	0.3867696760757161	0.30257553452747243	0.8696830749571505	-0.4380035024502001	-0.10065667447216817	-0.08219688982192423	0.013716263147557143	0.9176720742097247
1.382601956640527	3.6697233879518345	-2.6530080097947777	-0.10849753890652913	-0.9566307257699376	-1.1460779160226875	-2.826190836447422	0.6778943104554067	0.9357773714975752	-1.0409284702108088	0.20831694404692802	0.5751412404796286	-0.7010544277910967	0.6677882101486551	-0.25036776528837346	0.4486830632303063	-0.4529140611684524	1.1678472394728392	-1.150290990362309	1.1011651044824478	-0.6429179928990661	1.211676210313034	-0.4004232525369923	-0.19040570281110725	0.22607111414535233	-0.05750867632225373	-0.01737678175770742	-0.5648619440745779	0.9408483123449268	0.613267670290982	-0.06033086893581894	0.5001333357415488	0.5768864375849421	-0.09524061562175241	0.7567129132220888	-0.3317383239385598	-0.5152913725319643	-0.21171024154841478	0.19581384249798664	-1.0687137969480172	-0.42255568326720483	-0.6458971592843543	-0.45148123649166716	1.099485386279634	-0.6828740848420547	-0.4504898864158727	0.9075970508728949	1.0202562514681566	1.3888991302173759	-0.4117547951009551	-0.3674370551117354	0.7980054948293959	0.3767832042963286	0.5367086748635689	0.13373684105503458	0.7923650240243097	-0.007444212075546943	0.5755615326894777	-0.10400986053635518	0.06754589080047552	0.6283332345464403	1.1726579917281292	-0.4248239975291335	-0.8252192381196612	-0.06213987724288757	-0.2621333242560312	0.9548814889345194
1.3566884925772014	4.42456565299646	-2.6887920186738916	-0.17102911640787924	-1.0249059457350667	-0.9782290482711015	-2.801825322326566	0.6777207310284858	1.1030883210393132	-0.9235824955872446	-0.3153036597862059	0.7296311897734091	0.09785729004588752	0.5892273143038859	0.23129875024906946	0.741495723637442	0.16925083497230856	1.046476646331313	-0.9087336164441137	0.694611578319615	-0.12265516407395723	0.7762509477005916	-0.20373554804610244	0.04127956976369546	0.3387996656251575	-0.07425904595372743	-0.0735184446715813	-0.36199754578454485	0.8255216886392616	-0.1602036313162282	0.2822150645700382	1.2656000424210578	0.2610907848066241	0.5665804963488192	1.346832027553546	-0.1951172342862201	-0.1679528216203788	-1.033143272531498	0.3492201722345688	-0.8473268301949431	-0.5302736677462526	0.16902106978332096	-0.37207405467686244	1.0560207561189152	-0.42747253656603457	0.036296890189450946	0.9651442752267355	0.41942023062609657	0.21048349781203274	-0.47395245737009484	-0.11393123632331882	0.18353580813274062	0.3222906186187689	0.10733497548563482	-0.031909240481224656	1.0946676204089485	-0.3024243298741994	0.2650785699436633	-0.08880330918106202	-0.29581300644192576	0.6863565221127979	0.7140485185786719	-0.2637918697612524	-1.0734238680693364	-0.0240442577363649	-0.5099776189894079	0.7371549481653223
1.3094035363935261	3.3912235674962234	-1.2922598811166022	-0.1482696954283981	-0.9471250602313822	-0.8763108976334131	-2.7884338347507396	0.7598741716807467	1.0862010852444817	-0.2570475913961791	-0.6011141177330449	0.6406157969726394	0.4556282394158806	0.4326056486725898	0.21362044842667444	0.431429851347575	-0.13323002702032075	0.4472622217142916	-0.4108168937753198	-0.07102776092269733	0.3252474966092258	0.46023448693049873	-0.10473608322429792	0.11975436723514492	0.2808277946086386	-0.2627816015875129	0.26631394237333145	0.22722192975105865	0.5985881989451259	-0.27877058849171793	0.8082755272348906	1.340842804723171	0.08273463906205401	1.0482166910286153	1.197832635764348	0.040355002328073056	0.276016630081756	-1.0375930802305575	0.18558362576516826	-0.33146339966184935	-0.4458288457560251	0.46177399631610594	-0.048088879292719496	0.3983108534356767	-0.28950221012411737	-0.3981897065080908	1.306979702486117	-0.417666298805089	-0.8398211901578161	-0.36240164446769463	0.3179534373421519	-0.2465437207350478	0.06303528647694322	-0.39261242418689724	-0.36330372769133024	1.0700224647613148	-0.30595549100223546	-0.049739227280511146	-0.19725503237051975	-0.8948353402680581	0.9791449124685416	0.11176686024503704	-0.39462299564420567	-0.787706275273396	0.1740772384423765	-0.3251991813093682	0.3508800628051135
0.9387322218740786	1.9810950021243416	-1.1482861589955053	-0.1205785857238303	-0.7743746238638555	-0.9303627568872405	-2.8322911621108835	0.728236118445897	1.1245567454052423	0.2841798953636901	-0.8968599040050544	0.2354185996542359	-0.13082945067707386	0.08949094297868666	0.11906562631881525	-0.03826031136767031	-0.3449424368198835	-0.2630163847889637	-0.0817379532664586	-0.6986366617079418	0.25336664063209396	0.18499657601038258	-0.08530049757468104	0.11898560535030013	0.14166043267109388	-0.10877382106501741	0.43905798335888163	0.7892558342358582	0.820417403636757	-0.019550562320455527	0.6940246136209263	0.9415911928761446	-0.00788589058792246	0.30013629041804907	0.7928447243178418	0.550868731570753	0.20941135807484337	-0.7886009803487873	0.4672760123094585	-0.30705257693220117	-0.16032948673785372	0.3017274063468491	-0.1643315679749838	-0.28284287539598574	-0.3877322573540431	-0.539499661874734	0.9133139148226008	-0.8251988696538458	-0.9283127456854812	-0.27155622405606167	0.4347256703205487	-0.10323859239850373	-0.3094018470779729	-0.8107660059960432	-0.3266980897648986	0.26307465424072557	-0.1986551974475646	-0.16106243692702957	-0.5051486344457011	-1.1719988000483996	0.9974602346895644	-0.22718624005046234	-0.3219067576720381	-0.38122655038536085	-0.033009305372800044	-0.42085268770834416	-0.02546893968837216
0.5136409586766818	1.4467492315234962	-0.7711153213452224	-0.06709179771621901	-0.8831241944091515	-0.8580796678090001	-2.773100870458649	0.5288663494335752	1.0036677761708859	0.2040881402666188	-0.8525792086848294	0.14423024223059724	0.30842937500032724	-0.05188655098602402	0.018500422698838833	-0.10950557168238269	-0.5110115739055172	-0.4531476363619174	0.1564642293517442	-1.0456338137888919	0.6435631638964772	-0.3023560475076736	-0.0414422736679449	-0.17169618581761836	0.13348069725877537	0.743567404720965	0.4964221044487813	1.5238268543834743	0.43844196407562497	0.11554211203427088	0.857099355317284	0.19636385319946262	-0.3988687695593867	-0.5173335553139516	0.4562444381821282	0.6294460378797854	-0.1091072823460184	-0.1919801439040957	0.6907719603050908	-0.00891422571972447	0.18680821815103893	0.3094224423594246	-0.17203568678506148	-0.1448754119557151	-0.3746317668417206	-0.391711510160783	0.35965433862678775	-0.7748315442495162	-0.5372558673191067	0.36593361074247027	0.39289289306398373	0.20457255830327764	-0.4889453794730907	-0.8728730321234232	0.24659941496183188	-0.07888851563678037	0.36260937462644144	-0.15050022639159372	-0.766374411375973	-0.8621554652155774	1.1716388205785586	-0.4440580118636283	-0.4153075759410631	-0.1411126301617067	-0.35556921765832333	-0.16265288360093347	-0.15116275600719348
