global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
0.05292853550012124	-0.6580157903120498	0.38357341520292093	3.493953077011323	1.7428601701174595	-0.8878304874860432	-1.4840884686986284	3.7696448139926195	0.6648472443982303	-0.01053745586861686	0.3955856747158466	1.2071227892199439	-0.19980904462434287	-0.7540821848315652	-0.17923367436396184	0.12530649275875833	-0.811223739135817	0.4363433469293588	-1.0944520407400038	0.09732947732280706	0.4321498853674824	-0.5315002366338046	-0.41651132702976223	-0.30772593056362707	-0.8533020281408293	0.5403346946561242	-1.2221325792302729	-0.8670363850127463	-0.26494133224388666	0.29443304491641675	-0.3566009476966967	-0.5382533527200305	-0.030502957764528844	0.24015674409582702	0.11382325449353577	0.9096461349953009	0.29515557104928436	0.7163986697387565	0.3209032898568181	0.48505079206597185	-0.304172234402566	0.38731020628859825	-0.29241546822621767	-0.511038143432419	-0.5353741659981481	0.4758115272004711	0.44167565465319397	0.727262373333429	0.817894001637912	0.7457612774519997	-0.872294190214817	-0.43924375363231544	-0.6158073292821247	-0.4115990613730223	-0.7566466446391419	-0.9551978077463904	-0.36384620441176646	0.3101661989019544	0.2164174622405879	-0.5007159512220767	-0.05593267212869813	-0.6622719784763789	0.45525471029565223	0.4541947949609386	-0.11939917032825859	-0.4879497549163041	-0.8576744061073907	0.8195679099891822	-0.3158233094754128	0.49513962127842687	0.7463104787515028	0.28861961834529076	1.3033951774013381	0.28315809364170136	0.3307085686150064	0.10172788148368156	0.2671320076687222	0.27755912667314314	-1.0278491877839	0.2148155606852935
0.26016666647702213	-0.46014753752923815	0.7021466131811772	3.4435678270124597	1.7763070724479968	-0.976359879694369	-1.5892371251181696	3.9778932072222286	0.6589097382060781	0.31029658683680456	-0.12342580592702564	1.3356907664007285	-0.4114626259349275	-0.31833026179704305	0.19865488855643293	0.42239207587781324	-0.12881893812917042	0.6771572808059736	-0.9910035584979477	0.23681132214553383	0.32451844168660465	-0.9615524793769786	-0.3194994371493557	-0.16561960722750307	-1.0076156947238173	0.709540080542841	-1.1982889060500341	-0.618269073069833	-0.6728187932213593	0.34841290999145114	-0.7594013529906063	0.0864602254643173	-0.1758629574890241	0.1037147189548789	-0.4156963094585605	0.47292146478139446	0.39731173350840243	0.940355644195671	0.3812226141220383	0.5208053668804694	-0.14043056272244353	0.23533010892685627	-0.3050694912096985	-0.5511414937971236	-0.515504437743574	0.6344057547903192	0.3866578344189917	-0.01286941789165428	0.6688674094642254	0.6723871321319489	-0.38934986328885035	-0.6386274685428375	-0.42598650684738104	-0.09219285131620279	-0.4922120896281874	-0.5586654707617605	-0.1814184082092408	0.24998762379348227	0.4392367096979407	-0.21306674474131343	0.5975027447998172	-0.08891325674480118	0.123725993105831	0.1661052431431455	-0.3632217805301277	-0.2117089477626382	-0.9389079802155225	0.8594242309660263	-0.24929733519762556	0.6122734456638262	0.9194481552069419	-0.21955649228682753	0.7885392369922598	0.028719057896999318	-0.14133797237095688	0.050851457754749675	0.6595934816938056	0.38989381938410805	-0.3402322454567526	-0.07571765327179492
0.45727297121149446	0.5397216220336729	0.08575224438539736	3.1485988074306075	1.824677097082167	-0.9846966340531537	-1.6356761645600073	3.9487280949353227	0.6454300435342266	0.12160491590785238	-0.9847540437880897	0.8217149849076435	-0.06680080384178558	0.33365420252511196	0.6509148286010162	0.235035276011741	0.258692570727918	0.6753006270997673	-0.3959103465123444	0.17003417621420586	-0.30647072756131527	-0.9809317469415394	-0.14699432503515708	0.11480280006720224	-0.6164248798831874	0.9489950908128096	-0.9097334539557055	-0.26619798560066693	-0.19946174744638012	0.37485062137743913	-0.8554853374709245	0.6793125807257628	-0.49983096750103745	0.4864487894969346	-0.5744880295453977	-0.14115487436800514	0.7583829437734734	0.9515629024128767	0.490764719077863	0.6284725485511095	-0.18641495315861534	-0.36852929372615284	-0.29654257482183577	-0.5697212311699222	0.34094642600321473	-0.06319078916496405	0.7620020205809037	-0.6098397014054845	0.24695342177448906	0.30983011000213223	-0.1539348725066729	-0.8369472433849775	-0.6464543344190214	0.21167553514426238	0.5116080558184298	0.27007826738597274	-0.05111431762021613	0.09760923522272325	0.45602916831313145	-0.17390767929468687	0.8018775610890242	0.18595743330119785	-0.3548350165814668	0.056555678502869	-0.1767901089660811	-0.308021586908145	-0.8939577947506611	0.62202066996189	-0.2349003178016165	0.5827481913135951	1.059826187547719	-0.638904280463763	0.5074934377092645	-0.19735807703511535	-0.7703805551521116	-0.0995628393311709	0.9264635822793208	0.159560247592638	0.6900205433759741	-0.29866368537440097
0.215552549754088	0.4683363919103871	0.020550264894779235	3.18838154225508	1.8432045764107114	-1.1885448588993095	-1.2191980070030826	3.7207795095287697	0.5722023900407475	-0.31447368714000606	-0.8789444490156811	0.35767368998112953	0.439693524604529	0.7018135879259825	0.29154066002175727	0.026315128799206493	0.31742571230576905	0.3680330833060502	-0.20734847476364685	0.009725826955159875	0.01612595388497613	-0.6722892205998416	-0.05955055697150562	0.3610234131453541	-0.4724094411594595	0.9632886676963383	-0.9100258859518885	-0.01599612413495663	0.5266884322866728	0.16215122111777067	-0.8530497059544611	0.6110184639821782	-0.5242236629832727	1.0208696577055143	-0.8187291688125363	-0.8113885383501577	0.9865644838603842	0.6095152808492237	0.7590771362276928	0.5851449954041996	0.06751998843063174	-0.5186494364868948	-0.2751421229182617	-0.25000606416360327	0.9095252157772624	-0.06889389252970836	1.0420463103973066	-0.4543952755657164	0.1382446505949675	-0.03943116087357908	-0.030298010603704427	-0.7464803615395468	-0.6351210639393297	0.19951518635774346	1.3390040881041307	0.4957756813478038	-0.2307473902239123	0.05647548061180436	0.2886716852823623	-0.1294233728600365	0.738956924282037	-0.10781793148731379	-0.5608226738693889	0.04553440496309599	0.03943078779161704	-0.5704151256846941	-0.9914503445748537	0.43437613308190703	-0.18522745768302867	0.6666251050828798	0.3629368533453334	-0.1889191540133174	0.26376466374945695	-0.20980330709877718	-1.2020065153450195	0.08208597989055239	1.0957563395165313	-0.17314179655866907	0.5871914677145257	-0.36459837165208675
-0.46880598041857763	-0.4382514729394322	-0.7539013399082929	3.2521641767689604	1.8037611880769016	-1.1033020013288515	-1.2730841462972715	3.892114168646401	0.54224172356973	-0.5694130681041707	-0.5202581822840039	-0.06221981778357281	0.6682519408777939	0.8246007101269	-0.4823893037439254	0.07857933463269384	0.2821045760539329	0.17150807887012579	-0.1834578391768599	0.2172955369723041	0.24335273082928138	-0.07334280148031963	0.35775469611234567	0.7362026341878125	-0.280443857187538	0.6359914206687458	-1.067380051227185	0.027883639022327857	0.7486324456799242	0.007604517453700509	-0.926671904010324	0.226647761565613	-0.594077285476385	1.5117090866969898	-0.2632311269066316	-0.6121250751924464	0.48666174484655156	0.6503556921177387	0.7150161420123454	0.07007703648526566	0.6104926465623791	0.12301123168917968	-0.36461448025117477	0.07666218637543833	1.0071869943319667	-0.0008137537989288149	1.1307877983441463	-0.03627233083770784	-0.043348467366613935	-0.6338710658790673	-0.013644822600863108	-0.27604211022122893	-0.24092904813409935	0.1968487425534198	1.479386658101434	0.26509503621416947	0.045920099952972464	-0.20361255722836688	-0.1648006115662007	-0.29215602546884645	0.5901721368227572	-0.530852688202789	-0.7354833296457123	0.017676039293559258	0.5147644137875587	-0.33556481686163897	-1.0711898930911319	-0.21926288655462292	-0.31075750018166093	0.7855912493217045	-0.21459551480377576	0.15290002818287587	0.16314608659361238	-0.19691229998619453	-0.6510995831179394	0.31323053709747456	1.26075380608349	-0.1216023807693548	0.8538675001006901	-0.3491348189732134
-1.714591832481232	-2.8504686145569256	-2.1356242397436223	2.999379889368419	1.687669945575787	-1.0148341717657052	-1.401713983070024	3.964039551267542	0.06352378238221645	-0.6148500663643288	-0.08635683125356047	-0.031893950909334196	-0.03262770764813618	0.760394947620412	-0.4092723698310267	0.639358761887182	0.18252711326908927	-0.20825215112976583	-0.1949920201600184	0.25277144421063596	0.16774657847665067	0.3715992219200623	0.2254483753597081	0.606383461903236	-0.44785321337162176	-0.09890805421052767	-0.8174790143483083	0.42594112216333907	0.6520210425604545	0.14680897066669588	-0.8936579188832784	-0.1693915088664245	-0.794976624400044	1.0951440572338382	-0.26161956905198086	0.13494330866616774	-0.6736272379611957	0.3501857319070758	-0.22960450340447705	-0.36007931742158056	0.6418455623904272	-0.02767754907737836	0.08420412438015103	0.7033055400654132	0.7119384314230148	-0.21882350582973503	0.5344749013405119	0.5582480610364453	-0.1892187656210298	-0.9674928021830072	-0.14300690354836462	0.389979190444059	-0.0835383626528758	0.10108605642845886	1.0958374741897037	0.06478228796143788	0.38754544731262036	-0.3087872961304225	-0.28032064149506186	-0.109348082830046	0.4073267273739311	-0.11249106511020904	-0.9661052657862346	-0.20000426832111015	0.6725464488084689	-0.44235063523559787	-0.9976207400826796	-0.9446023997667378	-0.42336838392214515	0.7844766057266828	-0.648244685511046	0.2575459262950418	0.15055101979723623	-0.2631735182330588	-0.20676805577814214	0.15201450386427484	1.1754679238528742	0.12201875103938462	0.7577915404609905	-0.7478535628836255
-2.0228275707311956	-3.6241350506732575	-2.3978867604650156	3.0450335743677073	1.6731055262484305	-1.152947238280124	-1.3764144619092926	4.027256558054432	0.29132075019410014	-0.48690745582686773	-0.25565502897381326	0.09808799418352976	-0.5693074134142312	0.18413108321481517	0.059961768206694674	1.0883582024658847	0.13178131460563527	0.25124242474908826	0.07551707371312898	0.9490816193784609	0.46213018206654793	0.5804335935939277	-0.17607920467856775	0.3621908978159779	0.25586581933857455	-0.9548580879093348	-0.8981839888142501	0.8641797779519126	0.14986210100884165	-0.03265092692640849	-0.7451730975776794	-0.2438778798127131	-0.5904747282069625	0.6188480168333651	-0.15407227177154936	0.37530814124769174	-1.017376366936189	-0.00172165049299349	-0.43770630340118033	-0.5352268989370571	0.10690248685289862	-0.3694086445647628	0.556561850255859	1.0684279713824107	0.25884756570485407	-0.19714049361994504	0.16916841125950383	0.14578106054410636	-0.41215147504724153	-0.9122933793157278	0.12881716756972322	0.6968891736129086	0.12862520379917977	-0.12971262432283234	0.5198297198072787	0.16032527543027228	1.02502219240981	-1.1535081851262718	-0.1220442442234214	0.5167070750993795	0.05606982918965099	-0.40983635751351677	-0.770655207943557	0.15486430715524407	0.7775286397538017	-0.45776748699667286	-0.7089974756535544	-1.4264628762244194	-0.0020230847732761676	0.6003817818713096	-0.4253974156409267	0.13032245637266981	-0.3506131791917034	-0.16172063702653156	-0.0860904621938337	-0.41868718541439703	0.5450400914702505	0.4726621736090523	0.29971710529082357	-0.7294004276484893
-1.62666881302238	-2.949831006047509	-1.4609733943365761	3.140976512192826	1.8381706124829877	-1.102543668078039	-1.1482438229596093	4.054935958888233	0.2652304930878162	-0.35155086510308775	0.020566136195495133	0.5003707510917318	-0.9137068314427486	0.1387574500744036	0.7032672356495833	1.205537662657795	-0.051704208902223034	0.2756137088627525	0.26341938844531143	1.0910850271277146	0.38576139542822957	0.6888375099844672	-0.11772251916123802	-0.10446545746598719	1.208917386453615	-0.7554801954606912	-0.45113518332809177	0.7433434222339904	-0.16456745308173074	0.09458788401375373	-0.2354543160108933	-0.12370176509712028	-0.3277253981420049	0.04228538795961865	0.06368978011948827	0.3105925828284474	-0.6761683316170561	-0.27087240399250845	-0.19896002952225803	-0.19694878697452498	-0.5009463688504179	-0.45745532815125134	1.1006142425370156	0.7567945201967818	-0.4682612204069838	0.020746748494502244	0.1945805648797623	-0.2928807240316097	-0.05892219690087376	-0.536453325528277	0.4824820859748969	0.5928389619214659	0.6103621508759108	-0.052511005701693425	0.5394860871639315	0.35462803346650623	1.1508904457936646	-1.0670189810769808	0.1391169929959136	0.7483955866920775	0.17062928744263825	-0.3604461407817983	-0.6570516601468936	0.48554396555769913	0.4055697634782714	-0.4192428040916075	-0.4745494359171452	-1.287934584878729	-0.0760681233745346	0.2530765471325591	0.3512576281149362	-0.2797381649590449	-0.5502530914456122	0.20395479956108478	-0.1387040858346195	-0.7444170905203764	0.28311969742785376	0.4845793862420077	0.10193916076038574	-0.4269749590282004
-1.1544776744717264	-2.248879089717273	-0.33272454834039256	3.15295465800691	1.782593662221478	-1.1141959299064024	-1.1554116106929446	3.9447839502876283	0.2567037491990812	-0.5379954454187864	0.23730232495800543	0.8029323571822738	-0.42003251081687504	0.1117812650207467	0.8440696789712643	0.8727409276590492	-0.21894025467752348	0.18881972694844273	0.07602266342072303	1.0247695112726058	0.25670877135126996	0.5623469874470721	-0.09862909135426427	-0.2646061284392872	1.8238028141666345	-0.022339783006144785	0.44562327546214436	0.13187205178021388	-0.5094909199134735	0.16688391407704092	-0.04328597804902904	0.3416627650985125	-0.09959956086193904	-0.21106880952682514	0.25895127553334607	-0.018961060231186367	-0.1360678156702481	-0.8125266354346218	-0.07048071235046603	-0.08741327280867595	-0.6164081800203373	0.3165363928856134	0.6912595952318832	0.2560538270607841	-0.6232612602751408	0.22567650919185792	0.22374648182066495	-0.6092549606972608	0.131496506605076	-0.4734557649308108	0.6448702742983741	0.333577822259678	1.1235164582474497	0.21324730697531236	0.38281946001453143	0.3379201626132417	0.8985478938587983	-0.7112873803329703	0.08112429297442796	0.2629369680290049	0.462062817730811	-0.6018440920750471	-0.3006887682132181	0.6107392747969957	0.2794477546915594	-0.5346617271982603	-0.42344273652320213	-0.7907568449466071	-0.08662503201661127	-0.31853200078668553	0.1617205293109168	0.061102249428175895	-0.06161516328605217	0.2090405967377775	-0.06812735829382453	-0.41947324422212495	0.49308596192672927	0.044612735147853584	-0.2600599984570387	-0.15387257445606356
-1.0442661850134438	-2.114143316256167	-1.4298104916488237	3.119500102047536	1.803002937177072	-1.0527703138320035	-1.1081182276521115	4.116425846830063	0.3865512362891709	-0.447055018517456	-0.36905524231465653	0.9759408071993817	0.2078168739925738	0.12901720003076725	0.5872847316494042	0.29343523282975426	-0.5924843797604767	0.5409379821259621	-0.08479944353597045	0.8990140148618557	-0.14899034702606856	0.23868264927095031	-0.1322883367914414	-0.5805345848198564	1.435669310980772	0.607887108307224	1.0320573712382266	-0.09476056877981082	-0.9430345740365821	0.1276979303008427	-0.062381665966043415	0.5109953901708851	0.12059033173099085	-0.5047292992133423	0.2428282851024665	0.0826291805699645	0.32479500049576654	-1.1364813081879448	0.06222865506010597	-0.4100192629867545	-0.22354154477102509	0.8006694421042989	0.6455770244062822	-0.5061637500509653	-0.3633017109335528	0.10329890523050088	0.5066606695258173	-0.02481809203330326	0.5167142844171109	-0.22303335605197794	0.4473691601725893	0.06682371364058355	1.3717030996042128	-0.14172351534296326	0.3618266557992453	0.9852254603960865	0.5409628773983283	-0.13573417364875434	0.13974044245218503	-0.325605353861859	0.8824232505517108	-0.41124118889423855	0.2226932919513269	0.4539547902105541	0.7321922758961031	-0.5007072210673008	-0.4606102888358355	-0.3494469566492997	0.3331270296657275	-1.2034500951820348	-0.4450077407489574	0.7227554668918043	0.40031145572301774	-0.18423666672413375	-0.38136603466108376	0.11031479693367141	0.5877993824697563	-0.10026379345353609	-0.09509725929849179	0.41044390373336614
-0.8004605912496663	-1.7647438992975204	-1.2738226712236527	3.064013824520112	1.8382389918955417	-1.1960256701104264	-1.1106202177024516	4.135782467956395	0.42889425675150905	-0.2676613958609408	-1.0252258968749197	1.1095448249318705	0.3364300096371451	0.3753060078472456	0.279524202291155	-0.25225071092505713	-0.18898108900968016	0.5063423869108412	-0.16193087322881217	0.2795071418528239	-0.6688382465192674	-0.0821305217789133	-0.20327041856993533	-0.5978076706152616	0.8933884198365076	0.526460303504832	0.6335319717801511	-0.06836201440427438	-0.6450502705800216	0.03880537880401039	-0.2755576341584617	0.5512949398856308	0.10909135095113243	-0.54548231772787	0.20133438041027887	0.06504418474224795	0.21888587050843297	-1.4079220982702803	0.13620437271592184	-0.4389340733500599	0.022848726675045214	0.7989413151552225	0.6107875212972674	-0.6557209430203518	-0.32823423986436795	0.010163145212350629	0.28490412102332485	0.3798441051543049	0.45920046898138545	-0.010653197482034558	0.45956964326063027	-0.28102248499164195	0.7659285530296478	-0.3446812039889882	0.42431775355487056	1.2270005181150505	0.0580124806935568	0.14360433203179354	-0.018696633397581878	-0.7779842125359674	1.0797524849876465	-0.9010876590653836	0.27023452269260384	0.14807978477101597	0.7820736820033122	-0.2726264850056345	-0.251616106573949	0.11239175903591121	0.6087870705472664	-0.6822846131491743	-0.7909271417229335	0.8462813541164682	0.2942376526467698	-0.4829727686109241	-0.7155236078402255	0.469783200997844	0.37405794416491733	-0.25568004718590187	0.06268212378097843	0.9403478000346304
-0.16597322371157608	-2.3701227628342747	-0.2458675422788228	2.846428405120128	1.7800300600326666	-1.4239422921970415	-1.1168375042814707	3.6562763458373766	0.406104047687405	-0.4079491739970282	-0.8684159700182146	0.3143634285753598	0.5213490924989965	0.34306271880160827	-0.18904267536170785	-0.1888513871867288	0.14008748883781266	0.11370857701095384	-0.06629680460098228	-0.4146668494777826	-0.4341440915352185	-0.2652576388099242	-0.24924612898504403	-0.21358947514265378	0.0480732921505969	0.12515576447743829	-0.27195433516430306	-0.3287806609091686	-0.30969584640723885	-0.6638844483098092	-0.44480743295461755	0.9102002906092994	-0.34772720430179177	-0.6581295705527648	0.7826022513428617	-0.20576421483209872	0.006094234145398566	-1.7473169927971877	0.08692226859399306	-0.34074265353888383	0.1894632775986014	-0.12250272167258543	0.32480961571210293	-0.5033113795812285	-0.33506844844566	-0.09345094247396264	0.1562105602610164	0.1663600717343138	0.2656738042469675	0.057968005837069285	0.5193028457920235	-0.6705089108584829	0.055604250744392576	-0.21462957527924187	0.45938116555280545	1.2175035071835774	-0.22588721304360093	0.4402391918567345	-0.4882147653865901	-0.807777714410691	0.3991070976569587	-0.7717670580605618	0.3760983887749166	0.290937916963248	0.7786147250821002	0.010012545583807424	0.22418907132141563	0.3789204105853041	0.4175481948523952	0.15909782566859207	-0.6030578906191387	0.8233618834088736	-0.0005432877406272816	-0.2545832808229319	-0.7428520663482959	0.8361113247534724	0.4085160986628145	0.0596906629548931	0.3705273386318124	1.0163513223190936
