global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
0.5534594974306634	2.3230829694813537	-0.20330455687074794	-1.4450925287568035	0.45778874366560185	0.6062533799090633	-1.146803756757223	2.4745971613932345	-0.046456026637500064	0.3679185468562353	0.14525614574410417	0.16355707375348266	-0.03895385647441302	0.3052542523481839	-0.7119899854351547	-0.7182153335871229	1.2151690705034595	0.3608065867402094	0.43958319378323313	-1.4910234623650847	-1.1981653762728168	0.5201506780048617	0.436404815566784	0.23199137838410183	0.7428306419784131	0.0683488031562972	-0.46149775321980735	0.6012062668610302	-0.2582883369612232	-0.15288731956635326	0.04029213500239436	-0.6271724895925876	0.00643071206148602	-0.5727675091966	-0.3294251003542854	0.9025552929344859	-0.5535320313270786	0.5443537760199723
-0.26123326387394874	0.9402055066287434	-0.3904382182506677	-1.509277911619636	0.4924618509514443	0.47851313483825214	-1.161899050585843	2.382215786073774	0.05377689085358692	0.3947151209405925	-0.30176055336088664	0.5059813214524885	0.216265568459633	0.028776301794103773	-1.1791800906061476	-0.8596282332296243	1.2922698660272731	0.9789076762342622	0.04028471733525126	-0.8352410195430714	-0.6105181882420235	0.5268258953163061	0.4793512247754068	0.8470662935062266	0.3187337177311109	0.37150100332197666	-0.4984040236401124	0.8718933062589629	-0.4896542486098082	-0.14819134025204525	0.05968347590453755	-0.08820000331396938	-0.8100181525096238	-0.4213606958494876	0.30365918040942225	0.7998696754119221	-0.35463121605528514	0.9149074810886372
-0.5529388850791151	0.882380834849801	-0.8144815313192264	-1.5197585029711096	0.3794172069421612	0.4984106201179662	-1.201784989418709	2.498539295733076	0.004276017931807853	0.5381947181857789	-0.7419374562638489	0.46603616370719847	-0.055102662954981244	-0.07612581956280524	-1.1109758526891174	-0.2726299501657661	0.506329811570346	0.8890151997883609	-0.3252334526918485	-0.08022130151100118	0.5096465763261739	0.17142374939486657	0.5957529367228634	0.5307823286148176	-0.19587277122055927	0.1093505976010631	-0.07603457431334709	1.1133060686980998	-0.24392376218446732	-0.20680931329474575	0.07415248637132404	0.12333283464560581	-1.092613171139298	-0.5724358536164005	1.1729625737136475	0.19848450615051264	-0.3227167731747699	1.034563932426759
-0.6905519689134589	-0.33297197164950826	-1.9732066070414989	-1.2600857507715355	0.45690245409699815	0.44264893755416457	-1.2045366622939355	2.4143009796089343	-0.06654758116065068	0.6045359112769221	-0.9985193751346446	0.21508482368803344	-0.24372657426870434	0.03299989848614628	-0.634863808097113	0.06826268481989382	-0.33434385608817674	0.7709738200088141	-0.045379444641344635	-0.312571565114804	0.8763045584669705	-0.31808536359432577	0.7761789459911937	0.21368652541540215	-0.2600099603054557	0.16595179918760788	-0.2557568682284032	0.6223817083800689	-0.17354495924158986	-0.14595273027886868	-0.050350127113629385	-0.06786076680356967	-0.27103409835667697	-0.40403893418660725	0.9345003072469223	0.07820320470499513	-0.034487879789512024	0.9699105602873445
-0.8369432106808368	-1.4646440358383164	-2.9733338222482257	-1.350548837643315	0.4574323485125857	0.3827838692524358	-1.2156188433393917	2.185388211991438	-0.02733814668827607	0.47112435593157276	-0.7347168690459248	-0.02001956521832011	-0.36804540375212413	-0.40367160361619125	-0.31525342816496266	0.2570712947103757	-0.2143714791188586	0.4682655642460682	0.34740328237380913	-0.3463354227232188	0.48563875570855897	-0.601769523590863	0.6179771459195097	-0.09444228013820373	0.0417029312101383	0.9053162596658989	-0.09392381500255738	0.6908553618883749	0.04792290949246866	-0.4022994584197695	-0.44285953497898856	0.1305955365893679	0.2979711341339169	0.05200725557228107	0.23326401535474225	-0.010163301730159504	-0.2947534160258296	0.5840814034022764
-0.8435238640016031	-2.06571106213294	-3.299783691651196	-1.2755944870407196	0.4692241319072852	0.2740207080527043	-1.1865076619540091	2.3405154615214285	-0.08869396471758104	0.5786012797025719	-0.32659780084158546	-0.20276643854035792	-0.4913430282234233	-0.8453605091330805	-0.229260062781028	-0.008047373404946143	0.11982045425883806	0.01871359579922239	0.2633159604080108	-0.2349620966032369	-0.08314214082876964	-0.44341126606511017	0.1774010731979942	0.02394020556651937	0.28567947608506294	1.4717412559168574	0.18910503490981603	0.7601582101238598	-0.020700319073595607	-0.15060190507662563	-0.24718826299046662	-0.13902952338252222	0.11498196608582543	-0.044566556278269685	-0.5503484491524916	0.5472752461107725	-0.5428158271511734	0.5634136385389151
-0.2861834073251712	-0.9019882914642765	-1.5243032376749515	-1.09450720925567	0.5993250550038498	0.31532607650728556	-1.2771164720702328	2.4506071886642258	-0.1042357114436304	0.6090192245377336	-0.30139656606343246	-0.45316145359913135	-0.28102199576053716	-0.9552454836144813	-0.1750058439427302	-0.18734279137329776	0.09591622062196066	0.19744709834131333	0.1275619823204683	-0.05730736477120058	0.3862330468805244	-0.2006334202473493	-0.6469586775764514	0.2487589140003976	0.2969374753679025	1.5492806822521685	0.13997737333738913	1.213428388436633	0.10319454332539425	0.2099748674620128	0.038366329036286215	-0.4284032099902988	-0.43464965386838744	-0.07974895550027902	-0.8072421289321617	0.5356585946938659	-0.24750765453175916	0.43755730321210295
0.19626115898413266	0.8946845449592784	-0.6371719105618938	-1.3218627930506543	0.6303415154899157	0.433103556242304	-1.091259481486309	3.0071523058444423	-0.11396909204328923	0.5886431396234114	-0.05039469130972542	-0.47278094279797983	0.17537836486777378	-0.3075582712299326	-0.29440406713693856	-0.7052890350488913	-0.06765002991245171	0.5076802666672348	0.1066944769387558	0.32232110527346264	0.9084311134390823	-0.0659731023869178	-1.178624869120765	0.4692770546660594	0.44092118465383784	1.2234469707856852	0.616195766955336	1.7189224218447303	0.23245336438276193	0.5217425507313181	0.30428290996252133	-0.5254605610232754	-0.8041312813944941	-0.3098815109306582	-0.7162757891788424	0.6277514462160796	0.12725718173784017	0.06324010669326265
0.3955883908051838	0.5554244534935004	0.4673871549293406	-1.5117986958528808	0.6823932620469404	0.5380663076268223	-1.1018007910992536	3.024799594051445	-0.20833579453350587	0.17650275164915782	0.1261777756664104	-0.3814002872518814	0.5342003683911811	-0.5249514601149697	-0.08060894004562273	-0.5244139743217793	-0.2755252200640543	1.0417096418057084	0.16575067105500574	0.5884566809967412	1.1416847859333568	-0.07652446787742184	-1.2353406471052066	0.4765801326453435	0.43811038630369287	0.3104851833652784	0.9281642211965482	1.6008486327379323	0.3582530269188115	0.2970708980155948	0.27168884669724164	-0.1348174770499531	-0.9505258266502942	0.050801847868859	-0.3530166890592067	0.34060290121695935	0.16912294831845492	-0.38984540913302956
0.5633920457790607	1.4186494939930363	0.1263136006169936	-1.1256194860740258	0.6192143324687627	0.5666233114347244	-0.8114762432642167	3.2978197645586285	-0.27379414646212735	-0.05425593188000769	0.47813329638641733	-0.18007323201873732	0.760879118932414	-0.7481540506336902	0.6812147069782083	-0.3689690114737092	-0.059174778580533716	0.8385309173977087	0.24355225839627803	0.18486875881181897	0.9669371534978453	-0.040692999081658486	-0.8093431097710895	0.06590467994463711	0.09096796231716724	0.14616579028290777	0.3791677353899287	0.7893855470652934	0.22903034543486636	0.18989165153334106	-0.16423240352660892	0.02958856764440253	-0.7975499022403908	0.15310514760698765	-0.22760892682327472	0.29706733616916786	0.17646528691717936	-0.01199363428907077
0.41985915724744205	1.5796615169929875	-0.14826588405463526	-1.1264784535463892	0.5580165606036399	0.2678039295865681	-0.7160352684616619	3.249236935812741	-0.15212700738951582	-0.6767853000726884	0.682223433501594	0.2806325598427048	0.42185397586866247	-0.9954516547879451	1.3234045798434417	0.1926709896619343	0.2164075191137395	0.9558357864414182	0.24186377778428894	-0.265546285734053	0.43968988519475316	0.20603040553709617	-0.41108201601647987	-0.19473040428309366	0.02228952206872444	0.07434132812648969	-0.5215004059892244	0.31297456432559656	0.47812691695369464	0.337986565788057	0.18921114941060482	0.1838668963001536	-0.2894269708392406	-0.534334763917432	0.33804774136047494	0.2205974070838282	-0.203847324706507	0.2657114506727996
1.1105962499086144	2.56281657037037	-0.25208582731129714	-0.881975105291169	0.5171986584912812	0.257476310949297	-0.9218117173606566	3.3583999888982206	-0.1716441305107515	-0.6222879887295806	0.7613448714611871	0.4748946641027411	0.2464953922308817	-0.877499944225832	1.6260737256900053	0.5267681856469569	0.17416431833019444	0.809828599423933	0.2977458756172886	-0.618976384934435	-0.09122680550879773	0.6653710836971686	-0.02496074266978346	-0.34855826996129435	-0.15477005156910434	0.15819845186453524	-0.8013171287574542	0.3630991702277181	0.8702135325010556	0.633239014888617	0.4316788680660203	0.23714963917813286	-0.5658695811803304	-0.6259188330404925	0.8209759418674277	0.20524953513630728	-0.08077869702128308	0.2163223731806453
1.4330293441623985	3.402667446285545	-0.38495966203835097	-0.8429655563959741	0.5492944263763114	0.004001690288860715	-0.9549200983767381	3.4169820660507053	-0.2095906991686011	-0.3638306342809949	0.7299199633718368	0.45975290405741426	-0.10501191495246394	-0.3808781124689489	1.2156507851678096	1.033237052795562	0.46359160318344267	0.2738825977016543	0.29146141360635947	-0.2674837955635844	-0.46094456957496244	0.6175382462153896	0.04482595114047433	0.20512142253215673	-0.030045481684117477	0.2817441345708447	-1.089417438974137	0.47764895782163197	0.8534251282560753	0.5765399906804354	0.8044677835398711	0.2693137952312465	-1.000973749301399	-0.24887952541374211	0.6500054251408328	0.14242915312603738	0.007362367262717385	-0.001726701856689857
0.9492712464314796	2.290404473905765	-0.2502529611665776	-0.769335888165348	1.0198206458511616	0.018311886674135212	-0.9726416948559385	3.4196704499960546	-0.2053397252549883	-0.7384695412268358	0.8058313941258815	0.3572656997461447	-0.25622451058497003	0.12772978724671272	1.1670242018852792	0.6969896150202628	0.4249698082598932	-0.19803430124828283	0.021681898524166	0.3738404914187918	-0.3748996517526086	0.5234334991769659	0.060051088034426915	0.7913158279822918	-0.5254811876092883	0.00917253607456155	-0.8476779022631019	0.7718903163630284	-0.13828195414032832	-0.010256113218955008	0.5388131985179	-0.27995356920016307	-1.631178553680529	0.07894708558925378	0.4829983303137876	-0.3822126081920869	0.0053669805016785975	-0.13199547154532018
0.4189956253921937	1.5151577758680257	-0.8322996040891206	-0.7325550824313766	0.9351023127974953	0.1926281106786815	-0.9522653541252533	3.3709787522788193	-0.24689891440529915	-1.025718037501924	0.623436224368128	0.6470987585359752	-0.057256335149669324	0.37728848732642506	1.1163323801567673	0.5488547676059728	0.3873306183990476	-0.45435162952018526	-0.03728898115583735	0.24579152934230564	-0.21587941017549966	0.7474303504277536	-0.40789542151422287	0.8732558862388723	-0.8311027259878437	0.46521114685122483	-0.3492196593501226	0.40113468468793106	-0.5714639322771934	-0.1864482953058871	0.3673917163097555	-0.5166745183960594	-0.8609606484154958	0.24561607141982295	0.4743194292436836	-0.5552004624007199	-0.0662631605975538	-0.3428803337819143
-0.14353067889163917	-0.7548523948060758	-0.37692786339641615	-0.6381074613812947	0.9306091895554925	0.22498496348021774	-0.947860671092432	3.505162921417709	-0.2613156185626834	-0.8058704364282466	0.2710679193745749	0.6003705163559517	0.7159359126902302	0.1934328519617497	1.3731742038012722	0.318681266375798	-0.2612115779555694	0.08049992884675362	-0.2504765413188752	0.2136507069120654	-0.3551948688079418	0.8805709090536487	-0.360147897306595	0.5236328572117017	-0.8624737458390098	0.5464368845042589	-0.1659428038503723	0.40489640002959	-0.5696610994052256	0.08763631136357561	-0.29196584260136016	-0.13579445408175192	-0.3589105091738526	0.043873669289498256	0.7952274227533666	-0.2545209186324711	0.17979527119197383	-0.37825223430347554
-0.3708050733485859	-1.5388651783525928	-0.02642573361872491	-0.7294939937851485	1.0151528642490266	0.09318354462632425	-0.9171683636809	3.3579283646072606	-0.19166427197718772	-0.1181145655602008	0.2822331557185964	0.0927108181595259	0.7022420601168197	-0.1076886180938352	0.8567456610902651	0.05203407224374925	-0.4947314181433682	0.34066462817999776	-0.5431912502359353	0.031025483635566346	-0.23972632985517123	1.1414907291340473	-0.0957298743784961	-0.013485238436343024	-0.7235959924827139	0.02417858065879912	-0.2828863288169982	0.3649267761632428	-0.14004131440616394	0.7126071118113593	-0.43451981101831566	0.42922940195298886	0.05650633348309867	-0.3724068416504946	0.385330799716324	0.16051862877695305	0.6870492083514614	-0.5833262922833558
0.009528413898460143	-1.5933800256517041	0.2816360141286798	-0.49622533153212356	1.0157654902614026	0.1037130926990103	-0.9107815649921684	3.44062324686187	-0.273921932061579	-0.012318601326528778	-0.02946877961302974	-0.029159528162000285	0.7954930779140659	-0.09981152562068293	0.30430918369391896	0.18122194246633666	-0.08437577561095379	-0.174047308014649	-0.2520424102264505	0.20095742998393962	0.7112941289260779	0.8892969330893172	0.3403706960914902	0.13115366161406963	-0.2671685400173546	-0.2980524332996079	-0.3985118544949127	0.25594020470506434	0.11546314842249596	0.586716228672274	0.23390794728004513	0.5621933336732475	-0.39438825082924095	-0.5008613984407857	0.013679365039690253	-0.04544786789667288	0.9317068401323666	-0.403584497233375
0.02987810073711529	-1.7437416482561912	-0.3210739701468072	-0.5507724976791621	1.059336310392185	0.24536466651645325	-0.9135731315033488	3.4020385584803203	-0.3659349302723929	-0.20268685437262418	0.07480474035137126	-0.17171092603152333	0.35629119735065845	0.09104833316810111	0.05122969489712555	0.11256731766575934	0.2657160612017583	-0.07715732284372871	0.36492262267215786	-0.043405002801073636	1.188638677927271	0.40645557160041035	-0.114780462959874	-0.0962265412179727	0.27033542377500974	-0.6783846643419008	-0.5209778293031526	0.1368809224609354	0.2288625272744995	0.3585609562294872	0.8834065206042683	0.6995990344178542	-0.19368889543541565	-0.7010301451287029	-0.07807140834473922	-0.07612187633395061	0.30582176776847303	-0.08636275369635171
0.3704031368025478	-1.4638020445374713	-0.9345715822241335	-0.5805762511084486	1.0576593323082792	-0.027918611152969258	-0.7561623106062096	3.5814739133382387	-0.30291976793332154	-0.6062913505716863	0.32219455449431017	-0.15237859435992204	-0.06410077238384958	-0.1464201292214403	-0.3634851697562847	0.009487299286175244	0.07686236563530319	0.00482151227266678	0.8372624776594898	-0.2713799800164494	0.5921431568765428	0.07702484684761361	-0.5091659052789315	-0.9864786353271467	0.06296369500832555	-0.5095467820217962	-0.04684436807098771	-0.13186075501037908	0.30433016596045365	0.16706326711114047	1.028801864609149	0.7741269662662619	-0.11611550851900553	-0.5362681475636943	0.30431717948575787	0.28909988364692596	-0.67392138771696	0.006591999145740942
0.4672668096377335	-1.1350034614646218	-1.611135452779998	-0.3843252355774265	1.0864496042850162	-0.07620394204324973	-0.559619849015766	3.57497187499918	-0.1262677960727785	-0.959105633770347	0.025353943919456414	0.41799292705130686	0.04689845797725138	0.1410400884544531	-0.32300421289487713	0.09503040708964511	-0.48409003284195806	0.20568672631407225	0.6353260236958086	-0.15982186568947973	0.3884475305689658	-0.023186809179697433	-0.843813739366002	-1.1884853670726159	-0.36874483834052285	-0.4358652046221271	0.5284587160263662	0.06371230521055248	0.372806299140031	-0.08949142361332647	0.5065406733963388	0.5942045402780374	0.272377923881559	-0.1635411485333259	0.7418426034232956	0.7370327976454748	-1.037435519804151	-0.1297501623807953
0.86875037823144	-2.132816252062965	-0.07685671791081516	-0.3759121735145712	1.1408346089747896	0.07566482064293636	-0.5164911818999943	3.5271440059199852	-0.12108995765629323	-0.6658161335241325	-0.1309228765941221	0.5359304567207003	-0.054863556209273044	0.3029192335453825	0.17962219483483535	0.43080267834527697	-0.4815946378803666	0.16001674973777286	0.05758388808055861	0.40530544661950907	-0.13674083708596502	0.11604923465667882	-0.6126443200664868	-0.6919333105844951	-0.3571347425554851	-0.24133167616237514	0.860548207273458	0.39676951600088534	0.20440809786015446	-0.18579219622696214	0.12247618262002723	0.4881068491473993	0.6748134818451899	0.11929676917094949	0.8914877964156545	0.3754365528084464	-0.42516646415941	-0.39330162474033986
