global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.5211765081042137	3.824739263394881	-0.3710018453334314	0.041276390306058744	2.4874918815571534	-2.08662603255288	-3.999500188227718	-1.439008976440507	0.7223471618331467	0.6209942748682468	-0.07663046711202247	-0.8806933182413296	-0.3406636548614807	0.4571242547720106	-0.9290834887151401	-0.8547012632666607	0.2546507153636958	0.6053657560951753	0.5312543510580429
0.4554126971712757	3.236796735080927	-0.021535590936364424	0.0012102926505449738	2.202690977365582	-1.9353351095125053	-3.990318819081393	-1.453522612098987	0.7558833701454185	-0.06495134653069635	0.16113487637762958	-0.5857847898819144	-0.4428783419693805	0.43453690225701475	-0.3663026940696686	-0.45710076872337985	0.2577344359419962	0.146203124312812	0.8505541296035536
-0.10462520451423406	2.1276384469610026	-0.8005030448073389	-0.02836357132766345	2.287952047804715	-1.9040012878157244	-3.808449467452866	-1.1198277898368372	0.8746732651580227	-0.503855989566761	-0.137824018865727	0.003155437802793866	-0.5132779311989542	0.05856055440132079	-0.127428062233081	-0.20529546120112593	-0.05313034553641495	-0.044358653740044246	0.09041079826995303
-0.6619348947031558	1.0067197390101352	-1.6409065760737072	0.03630490877371809	2.2675579327311874	-1.9743349647948256	-4.115772218424685	-1.1020708347453867	0.8835269423042288	-0.8553917636673717	-0.05033701610118239	0.37566247851972934	-0.42279900492603606	-0.39977903334524933	-0.043993143139042325	-0.2205342640450085	-0.20691411162685386	-0.054141085059560286	-0.10737334407584621
-1.2834126958875862	-0.2924310872893028	-2.610853786257482	-0.03392601564792808	2.197974530272064	-1.9647393788687602	-4.182320157613184	-1.154604514426956	1.102317318117038	-1.0822739122814087	-0.3882283291614879	0.23423696374998706	-0.48066802983145823	-0.5678755470102094	0.2707332073070951	0.11979413921953597	0.10712332877894944	-0.28814146017670095	-0.18311560504108154
-1.3095692795235956	-1.785469137061254	-2.0044354398074806	-0.09825763577197702	2.1872540177668305	-1.8893290404072678	-3.971758089999742	-1.0009422024835275	1.2551772403345312	-0.8162173720099924	-0.6411258297046653	-0.43801391575345977	0.05295343295474095	-0.23612062857174326	0.5263840479379113	-0.20087101925483739	0.5576169436319363	-0.2026569412608002	-0.13409723093053486
-0.415237476942687	-1.5409704427453903	-0.6445729556868958	-0.034626443056773426	1.8424952248141835	-1.9114258138387235	-4.032237048785071	-1.074767421388592	1.1781749437698847	0.0402672549897809	-0.2963698059612932	-0.7022624819514284	0.37272991789973675	0.1307057487243072	0.11656986543944	-0.3258066899457598	0.2875511830306062	-0.3715025593092764	0.5423566549804608
0.5502831332109517	-0.5369006432375486	0.5746383675202965	-0.024749932280030067	1.9213624126566018	-1.8294717784207006	-4.127259351215876	-0.9480507040679257	1.0805945541492643	0.7424609998129873	0.11624562026612693	-0.16364963966329027	0.18009329998038598	0.8005556320149343	0.20728026271126834	-0.3899882804827193	-0.1501904761404064	-0.389770317218166	0.8691967156913776
0.9452180370455686	0.6026913546164131	0.8487470388262845	0.046820669741218957	1.934150929192075	-1.6665871776479797	-4.227060000727863	-0.9056271747921399	0.7244471281554508	0.6343536065201426	0.1237603453992104	0.16844521629020448	-0.08610858747754839	0.9547135863957219	0.15162139737371005	-0.3153732668670683	-0.2538146831907707	-0.006434384167183566	0.5895942219925788
0.676729936753462	0.3991923948885788	0.5093956074925924	0.12620117999127123	2.0499626888586184	-1.648170408382774	-4.111634365716347	-0.4605087754229831	0.6744521937783643	-0.13780968939664773	-0.26126278419879967	0.37086986943452116	-0.4178966450738036	0.9375345046861036	-0.023336169062928888	-0.4719981682164293	-0.2670796209145	-0.04455323702771574	0.053205997344580286
0.3609075905823712	0.6481576196984773	-0.5632753878761118	-0.14002094639034252	2.1424273891857286	-1.608202898552614	-3.974098215450347	-0.4162882019517547	0.8293940366425916	-1.198566069034806	-0.25363266583144695	0.38202018675165406	-0.1836013053093493	1.1031675506823535	-0.2902568236609819	-0.7473332785583598	-0.058289649787667513	0.015182533705869802	-0.3997734382284986
0.22883492794240018	0.32391068590649763	-0.34433663965056016	-0.05875612640824758	1.8820193551087885	-1.8193858900005901	-3.8947530572137277	-0.4101986419382883	1.052838533242354	-1.1092168280702572	-0.31496554134862037	0.5181288268251019	0.220197344935606	1.3631727580889033	-0.7014176935820553	-0.9216820983892271	0.11163593794203576	0.2312312860420406	-0.49296926106577277
0.290051200260657	-0.5053078807597118	0.5788219838926257	-0.0063328444899143355	1.7713599071172201	-1.7238481912883583	-3.851910673303334	0.08808949428916002	0.8512662262223878	-1.2707987193521628	0.05695573461251231	0.49431118750571446	0.3914221310367062	0.985420292735811	-0.9615428182125336	-0.3376572688335759	0.263040501087595	0.2084282223081329	-0.07996636591203654
0.28436404675262295	-0.4909120862632461	0.7210525559775	-0.12854503175826362	1.7032742236363663	-1.8745702634782524	-3.8183151359895295	-0.21946927857374038	0.8759066531819661	-0.8633753867992817	0.3322991683673148	-0.10679007037370422	0.1707456724623421	0.49326882144846396	-0.5032749058714246	-0.13498438636999255	0.6890610108471223	-0.46932322559308004	0.5338050531448323
-0.005088025385319567	-0.8561615018912816	0.4190994061657763	-0.07222970785742779	1.7978736289988075	-1.8881086530307425	-3.749931923427782	-0.18332194391100576	1.0253307387736974	-0.1561325906232487	0.34160730329814154	-0.6085141943297928	0.3182275242796601	0.23646884590032322	0.20177800851801697	-0.3215151265886609	0.7490745949231106	-0.5876822747886964	0.6260708853589669
0.057547721261528864	-0.3047645275189778	0.4622923544665238	0.3821989062105854	1.7444041106859711	-1.87849286140429	-3.875008725421779	-0.4927360251538661	1.0993040482438434	1.0031453678368016	0.471767043054727	-0.7363320177670732	0.5086645620069776	0.011978379625088338	0.6143213668735255	0.11955730443436391	0.34860904897437717	-0.44840505748474685	0.16434025239576164
0.027536691165168534	-0.1337883461635891	0.31649328221035833	0.560504310714695	1.9418651251239198	-1.8264953877529397	-4.080385820650557	-0.2697364860727154	0.8979070876381822	0.9861522884246233	0.23710499108167618	-0.597349611765647	0.946266521223679	0.13151222061449577	0.4453655477637724	0.49130749778896976	0.22942439140420123	0.6563419919217109	0.24881639261015598
-0.061572879566931006	0.18776349331245415	0.5270580097938358	0.40289177394559617	1.8847365642001432	-1.547396426027578	-4.346557423913928	-0.5415092219120412	0.8945668968897836	0.4442427143058158	-0.2299857317925091	-0.0784864734473224	0.7059987914100063	0.08970117396379937	0.5570758705979049	0.1703188266953842	-0.07419822154934042	0.7974163109396365	0.257434306070115
0.016229299807731287	0.1682914650135184	0.35052091169220534	0.34626897962728503	1.4760687362704814	-1.5064360118437943	-4.4341323667044215	-0.5437442294317486	0.8985666182249726	-0.19030568707300718	-0.6981417309584732	0.3059238404954765	-0.028309011533758453	-0.33191016043391586	0.3523062176247968	0.0040414059283399835	-0.024161001664017932	0.555030239402409	0.594578143252284
0.3341613553557068	0.21390622104726795	0.07489784708987049	0.32539036183072106	1.4596024128684137	-1.2864786377219515	-4.40593105538716	-0.8822019716361588	0.8803705379764617	-0.8301145269592309	-0.7192888530085553	0.4157005837625774	-0.321834588806323	0.12720711963010267	0.19371636897643082	-0.14712598495119977	-0.00048338895938405816	0.15783535407860244	1.0029591323882725
0.5113098601538143	-0.6932568561026999	-0.6709896119093486	0.653165728040531	1.4082609141413662	-1.357558707355303	-4.384476869967744	-0.8542173124064225	0.8084939881518413	-0.4592878790260775	-0.8189939839861404	0.009964895134913207	-0.45160365394491203	0.38887350719176583	0.1369863737739575	-0.14457743041738985	0.11683285320095724	-0.16131996808792878	0.7533876186932587
0.0985336314031666	-2.894845204185637	-1.152792096102685	0.6525061756165469	1.168927289593285	-1.403897038047282	-4.426234176982211	-0.948132549101675	0.7049997193506811	-0.3472392368244424	-0.36641204845022096	-0.3813141581113118	-0.38832122089651866	0.03677572848595827	0.4168351050359315	-0.18253209233514736	0.1224635400662235	-0.1693179497028989	0.12542657326626006
0.4001788261620246	-1.8861303549799313	-1.5024121224869242	0.6465746052095372	1.3373351742597692	-1.415123225963241	-4.623441514200702	-0.5961358201655598	0.6678539985911953	-0.25793584242746503	-0.08247794406494634	-0.35583968592232845	0.11741645432660595	0.5513097494806978	0.6639956414305398	-0.6374370835744191	-0.10122466399540418	-0.4872407182754604	-0.12403417973698247
0.32189752703400565	-0.539009340501607	-1.5540601045426694	1.0737943375271803	1.2261262175560794	-1.4444353378164556	-4.597087604174891	-0.6791783936751664	0.6850007032421392	-0.6909358658052461	-0.07572529684336482	-1.027035754359695	0.1266908179824393	0.630752990024033	-0.22305193996864683	-0.2956837662352017	-0.3132711112559803	-0.040644275949576585	-0.4668189998636232
0.6883398660232716	0.8165220803684119	-1.2310985139254196	1.109455868708569	1.4870780349567878	-1.4278850114135222	-4.540611387931203	-0.583487290775411	0.6013125265584867	-0.7981207249028621	-0.2998310430200216	-1.136068588163002	0.20653467884439217	0.6080746645000511	-0.6993486408222764	0.12925878637098318	-0.06692876909694616	-0.34839662124308646	-0.6337170089832054
1.2317224181770676	2.2069411203645806	-0.5228052593408201	1.1715805646764	1.2982747664326475	-1.3182023720448937	-5.171431664238007	-0.5973930102354258	0.6005687760455379	-0.22546520952597915	-1.1838046576443726	-1.0507765238854445	0.04184298146268009	0.5535568235332912	-0.6000906822261729	0.5188189857438092	0.5073381565837064	-0.5049163552762009	-0.49725386870774685
1.1866294089495557	2.336558549103186	-0.0469626369935833	1.0946321803380044	1.3544563820424138	-1.3300665720148641	-5.193889379748429	-0.6113467626548323	0.694910822740769	0.24016481496016873	-1.5224967055976881	-0.009077321427385926	-0.2554541946413533	0.11932324713255821	-0.4950102771859123	0.72535572824717	0.67757035360277	-0.37379175723577546	-0.37632310487988296
1.0738122012780575	0.1471197009620167	0.8324137759870978	0.9606731417051466	1.427168111213738	-1.2569335426013506	-5.179889495691906	-0.6853593722221301	0.09539297827337068	-0.12559032672760453	-1.3336491611951498	0.4194356867206341	-0.10885870046727528	0.318607789341964	-0.1287370350483447	0.3527390065236536	0.5214967430568369	0.26547344361357006	-0.3242850424167752
0.846201041359979	-0.3970621054464704	1.1058924520903193	1.1724059619746592	1.797756253870189	-1.0693671921978778	-5.465675148799508	-0.7170841054387566	0.11757290797544871	-0.08694096269536024	-0.35372042858555514	0.7494314825618816	0.21310239627784136	0.27937544028887207	-0.19261004348877317	0.4410960789453511	0.5253895256070874	0.1750751196162268	-0.7561889913147182
1.1237086702002848	1.4939597686307735	0.943387020498329	1.1359810967488513	1.7326840360254236	-1.1708109167964054	-5.382292251729399	-0.6630431643971971	-0.01759784748257849	0.03408968064382122	-0.0957409564048393	0.2305715186247737	0.714184628129161	0.1515932509537599	-0.5023473650802885	1.1593898346224742	0.5447663938334201	0.3631689916081918	-1.1629208371080577
1.1609356545442462	2.9618077033757437	0.8197553272004667	1.0196123679744582	1.8589321822287375	-1.1503189914068073	-5.349427234613739	-0.566782826076755	0.0019683988347662766	-0.1949072829515726	0.4374539120852666	-0.5919988169718883	0.7064544052739437	0.1701734669945751	-0.30324671603498343	1.1617553808472305	0.5121962445350202	-0.18146883543867728	-0.5344853318879772
0.5977481475736383	2.5680917861670314	-0.13716000710884124	0.9988108632472348	1.8830176662067	-1.1443468753373125	-5.1240798797578995	-0.41440746151465	-0.015439478165560478	0.022926174907885042	0.6784102550758265	-0.616725962466897	0.6361119232123772	0.3558238436768421	-0.30248285694356514	0.8499985583714824	0.363577109965294	-0.18474657961300223	-0.3768559954189208
0.12498384149365235	1.0199325535072867	-0.7173225569806544	1.0604360628298604	1.992196266954195	-1.1694499546431656	-4.828265354966341	-0.40864367279735575	-0.1404886930252121	0.23818765070834674	1.043998006779198	-0.46839816611712726	-0.2830373818382235	0.30828480763783345	-0.007184711531651736	0.13169808488718	-0.11635954409209956	-0.5213315155172104	-0.3279882392772729
0.02819959553237848	-0.5726695424777163	0.09135781309334769	1.0652863705024118	1.9978965338128019	-1.0648023695217166	-4.8757218025900775	-0.43447371619977676	-0.12175254414452442	0.4940466901143993	0.8040815436269585	-0.15928668779636723	-1.06733013174	0.2358147568150782	0.21496701179037234	-0.33404918877469214	-0.2265452185604894	-0.4921167902418001	-0.11225063075369159
0.10395925227553282	-1.681069189093253	1.539887715372144	0.8488186745180296	2.0008815530625648	-1.0885750556211577	-4.8714066805420195	-0.3677913655669807	-0.06323932929930881	0.4099126167102529	-0.0026323104663343883	0.002945791054334222	-1.1684039513548574	-0.22172842519202207	0.6231063712306691	-0.5019726407187122	-0.020072595934684502	-0.36219943419296763	0.45192332458640166
0.39505201227644343	-1.2226847943117476	1.988207532995901	0.8705671562346947	2.0560799737351605	-0.9980327110519109	-4.853868538116438	-0.3782493266724201	0.033112831187651626	0.2045598661687729	0.13406811682540387	0.16058131246364007	-0.4698189682646085	-0.46388641941543507	1.0184836681530443	-0.40294151149724394	-0.0017883157214018865	0.011720298156308118	0.6106949865759461
0.22654131153302592	-0.9769956291818258	1.6828044205427488	0.8485183992432258	1.9298480732791419	-0.6663095682291624	-4.82699818510802	-0.35175995077173733	0.05949090771317078	0.22311974208470786	0.21023162847168952	0.3242764057283865	0.06519696299087355	-0.15929741246242646	1.1049181705191191	-0.2855501904267418	-0.012140686249697823	0.11721146968586504	0.7608177647036638
-0.34637446404959943	-1.8696408378612837	0.448902806385253	0.960093316146599	2.173793646379616	-0.6807643467422979	-4.850404792107277	-0.19768196598169338	0.1514604569866974	0.1813132794696654	0.8666415835858443	0.03294304794131995	0.10451202573188999	0.14397954887262843	0.7730275889789269	0.30109581759017845	0.2846235853042083	0.7524391355129094	0.35658894538410624
-0.09305981582185231	-1.4777743120937008	0.48154141024507613	0.9782062570551414	2.161543886996913	-0.7165780645929795	-4.599530111400638	-0.485364419594999	0.023034077765491295	-0.07223509259649898	0.37671662661742544	-0.42292366239584045	-0.03736213310702544	0.13600966336208217	0.30761479629369454	0.3461653565673505	0.9184450742256793	0.6297065386631397	0.4627803109714049
-0.1761255941342627	-1.269926997036963	0.36404757129509857	1.1945075327495305	2.1655852578366397	-0.6905668707446357	-4.501430705854711	-0.21147947994415467	-0.3523181619508917	-0.17528041487218765	0.014031934590039555	-0.44421565080345804	-0.2486018312409924	0.20354793328864285	0.33524938436626317	0.12287782948367747	1.0172131965794113	0.29328165386636884	0.7366868437923263
-0.03918478313116741	-0.4026019912689592	-0.04463842588550601	0.8562452363596931	2.112649542391604	-0.6538061335132997	-4.3707596168782885	-0.28447359995956223	-0.3619003070785238	-0.18459501789542718	-0.14547176329114886	-0.5532973325929197	-0.3323068137835923	0.016387705084855042	0.3150351596790628	-0.25571722180514284	0.760940113437956	0.0359698442666047	1.3350115948650145
0.25096332740955113	-0.3920285369897897	0.8385880243351302	0.7651924944003149	2.2137401190547363	-0.6193492254931392	-4.49437664515781	-0.1724724581514083	-0.33371547071546803	-0.41377982882880165	0.10308039797088918	-0.45754598660928353	-0.37459343510337967	0.12162002358960167	0.21526073300983065	-0.17735492676845235	0.47763825993747877	0.6112152133503297	1.6137156862018878
-0.30225774830388014	-1.4738852905998179	-0.013880102715919745	0.6677548026466535	2.486284322258144	-0.7900690751389696	-4.665034950562451	-0.190271755618714	-0.33154972826283075	-0.3886199261240496	0.31190861292782546	0.1277226471365837	-0.5360767695378904	0.3876627755048249	0.4446519228822576	0.18994781346067405	0.47959018730930564	1.2794448294519074	1.8516876926230939
-0.38810534680829745	-0.9430620890627239	-0.5486943613381399	0.640534205801035	2.448558276733502	-0.8859480488042646	-4.8185171597605105	-0.4664011043344885	-0.23240739997565346	-0.897418542173571	0.4546727456893498	0.7114323351019682	-0.6835002076400073	0.022586964190120056	-0.2557332958774759	-0.17198413065320123	0.4715280654486145	1.2512634066162835	1.482931066246048
