global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
0.9660008837162406	1.1809035792295037	-0.16188008604276038	-2.2695662714387814	-1.3673367792801698	2.7037397046341898	-0.18006384276590034	-0.13178751864987948	-0.30941308267402035	-0.21791410646952986	0.3694512003257335	-0.7522227945866532	0.05909220358398034	0.12821779894920576	-0.11316686006297712	0.5927044124870239	-0.32700709156815394	-0.28600894934883325	-0.28980337022889524	-0.28059587091694677	0.042264487832916135	0.72826999963218	-0.11541942610551388	1.5101171757376783	0.20648043072409206	-0.31025593694087844	0.2271723715568957	-0.1106226514147521	0.003405774088053562	0.3333735718538378
1.1736396420270943	2.410419728921034	-0.5713254003677782	-2.3088014401055483	-1.2283695289341523	2.526376778365601	-0.1120083035672682	-0.6339354925086371	-0.29861103167806335	0.24468053658864142	0.0073533630018150125	-0.7585765435508874	-0.2814654247823819	0.06706357769770267	-0.9268561696998706	-0.48265272317145425	-0.08210932922160663	-0.11583063524267527	0.47095984755956116	0.11634054743171363	0.26657706474310294	0.6093238819585557	0.04701826759511188	1.077097951598782	0.2825474086428136	-0.5565283944118893	0.7329743207387964	-0.5833085908481521	-0.30270394930413297	-0.0001072148889703044
1.5215244339502767	3.4793587912104718	-0.9381957292588599	-2.418179090369582	-1.338214946909276	2.473746021164877	-0.0515517501388328	-0.7828772560745217	-0.14199998625005827	0.6443382558828623	-0.23238087817275555	-0.540313352351111	-0.49865257734989654	0.3682104029121384	-1.2098326799489194	-0.5678199569925503	0.4358365903373409	-0.1898058771934796	0.4142831077382488	0.26994485086972975	0.16045253145882896	0.7763180065455373	0.21540837619341807	0.17841654734661438	0.3847196146994221	-0.5031833176035063	0.8122604423975566	-0.7630939431520285	-0.13847793077726211	-0.2736415497869654
1.3408585232566994	2.7618444646665004	-0.5496761024189645	-2.5470860566548787	-1.5711059938073322	2.479564604963012	0.40865484146433395	-0.7174598545867976	-0.006216883990657895	1.0424165602281168	-0.26989086983670635	0.19562352631716493	-0.18402540966741315	0.14676522431240588	-1.1926837170772489	-0.09772953972817164	0.4009391026529317	-0.39130703870670835	0.22567892193517844	0.4683549399428313	-0.26983506553860803	0.17758749900737306	0.07030018100131977	-0.8065823681494917	0.35111906810769167	-0.35034977926438576	0.8685291215322115	-0.8891638528920001	0.15837146635495333	-0.1492059704634162
1.1041241237318613	1.5541991247124742	0.36991822771075145	-2.5770956414822366	-1.5268522024531495	2.405875737826862	0.409414312511276	-0.7350411815306096	0.056954253405971	1.0161673996348928	-0.06775436998913609	0.6055875889157355	0.07279905720765652	-0.13202479652064175	-0.770344971908204	0.5631685986458997	0.23773321577745574	-0.5139908423763039	0.780084618985999	0.3086108774911113	-0.6089148338506848	-0.004740384594075465	-0.1153286900957689	-1.28341115396443	0.5718401510451961	-0.5203253680235448	0.9633072484968743	-0.550989361694195	0.5477477698125329	-0.22137736469802344
0.9071001345929322	1.1024785078930532	-0.01490511949550527	-2.589823160008295	-1.3482343118467939	2.850685329704819	0.4407830191339821	-0.8178273210008865	0.06412273598881597	1.0253845811191373	0.2904464502669162	0.1916989010740132	-0.20716492386453758	0.05567127645668573	-0.517364337545747	0.46942422603595396	0.18531651825580894	-0.47458039816685055	0.26601337541619585	0.5080087714833246	-0.6680146754044821	-0.4552759835758224	-0.12198102935037738	-1.3443611016241588	0.27852832657680804	-0.8735924769760848	0.9121070305917239	-0.2842769570000405	0.4767766588175329	-0.48538203302534577
0.8420979290362598	1.6819971861819303	0.10665205195159755	-2.5473082727487153	-1.4017960850622124	2.7001173271366077	0.3032466116818198	-0.9261421315244018	-0.008348990945449247	0.7794652819337851	0.18516045696575373	-0.4651149182564427	-0.7376547501969167	-0.30254808944155326	0.007113134191405124	-0.052811828563087033	0.12250079463153148	-0.11329679366518533	-0.23899038560385952	0.47162088408406044	-0.6830676264604947	-0.3527773780949252	-0.3290920703304552	-1.0899841256773763	0.2641096505845419	-1.0377908567069862	1.0626896286447245	0.3678533625635672	0.16660477998531376	-0.039239210826061924
0.6356032066758024	2.0077218062599362	0.19865614814367336	-2.492033755051041	-1.5336937232103103	2.729165112783787	0.2537797450197639	-0.8079069257476323	0.01824954097575958	0.7966423468927881	0.018718061300289662	-0.7386072257605599	-0.8113210326510383	-0.822084032783804	0.19849579146416566	-0.3488020978645647	-0.30656949610043865	-0.1547581044477605	-1.0596461355591495	0.2931211198760448	-0.34199683143179793	-0.1510425625980287	-0.2883630505793929	-0.8861479569247687	0.07052459876260815	-0.774431065567942	1.125884912903819	0.4503428804986047	-0.24191734567260556	0.21065551891228051
0.2679912290075148	0.6459809097026981	1.1777009012084991	-2.4426538321287126	-1.5889509778738047	2.7424279423475824	0.30361022774551844	-0.7986816570869507	0.030988813975090502	0.26843503578232547	-0.43836887083197407	-0.18658540750137337	-0.4398410909055496	-0.6979127951353148	0.2054013592819095	-0.2496931131011397	-0.6410827146829019	-0.822420665713003	-0.8192835054557082	0.16729088005250572	-0.3662836866216096	-0.1756845601996335	-0.33879144551018053	-0.5012773596276382	0.16556166078123016	-0.5272831531980546	0.7068676513906623	-0.24319615008759274	-0.47845972582852925	-0.21643985308667507
0.12111401984529505	-1.1919095343978054	2.3044535643175172	-2.4793392768858156	-1.6265163997098804	3.087859288531099	0.3403604767482809	-0.8536782102171807	0.07152535752194486	-0.31772427765598643	-0.5212414254228279	0.5008948019285235	0.0040283832891506105	-0.5464774284846073	-0.6732934635636051	0.464160252023384	-0.5631053099942269	-1.04501905873249	-0.033381977523868483	-0.10326077470442163	-1.072693179335104	-0.20070747071957096	-0.32318505189317387	-0.14873106772381106	0.23733578519045034	-0.640736907762968	0.4297137145175852	-0.9313078968294113	-0.7204462770719702	-0.48123362477887555
0.012014949383695916	-1.1812594696550778	1.4281311024903807	-2.2739683761521636	-1.3443039212419445	2.885784712079197	0.3651207023483895	-0.8393477711213828	0.03254213680852678	-0.6374993763994985	-0.22603869734835103	0.2540760343763903	0.3467182663143217	-0.9770531439081972	-0.7738326699079461	1.0498990275564701	0.12282234281601215	-0.4847117454228981	-0.0408888456363762	-0.07892019302610467	-1.628397653192833	-0.1467618498307303	0.08239863412416816	0.1347884764672914	0.3312466273026715	-0.37597756150182804	-0.06701053245028356	-0.9055349096527713	-0.13563129162705007	-0.7474664798323104
-0.07442254812545332	-0.14250371216526578	-0.23327627387231772	-2.204039993920653	-1.399871243627536	2.943552348836645	0.4094479221336245	-0.7625418461381348	0.12567933579356141	-0.3484129240682826	0.2806985687699532	-0.07932527116390384	0.3203631980440707	-1.0079510276618244	-0.7637857894259326	0.5443573789365581	0.9899475138646179	0.1659373525969321	-0.21234029845173155	0.29981268005666106	-1.544563415809896	-0.4270198501975423	0.09730924169718208	0.6220565416010994	0.3635777357153453	-0.17120210941240624	-0.31745859662158404	-0.429734451141264	0.2818635588355988	-0.4211291656013841
-0.22026735877961665	0.8037219763430274	-1.8517706711219433	-2.092468937764634	-1.318016291290171	2.9159921807594884	0.5252360233343067	-0.6627388660055694	0.17177090130028488	-0.03077044224207019	0.8121312541989488	-0.3238881158878532	0.18662905170472288	-0.6329308604519072	-0.022895075179377274	0.42341005204617516	1.3970080630564083	0.7115754645528694	-0.7877736309298321	0.7022514138439656	-0.5661935304422621	-0.3295913527090535	0.10220953178466033	0.922854353866125	0.31772833525528865	-0.08510003420616621	0.17814953812404555	-0.012523376575675229	0.638918471029206	0.11313091615713003
-0.29667630507008774	1.4638136080271205	-2.2358709567546313	-2.211896368146707	-1.3920077051300994	2.891289478139557	0.717786785734099	-0.4457155262707634	0.25998859666883456	0.6908894846563775	0.4231127267320302	0.36356985367178307	0.12017649407939979	-0.23304720335498247	0.1893587157941757	0.4431268303354942	1.544261915436395	0.9432931126583081	-0.926145019033706	0.9834744587185865	0.06362481137631244	0.010050004914972136	0.3523068107598894	0.6423305746825605	-0.050779861173124656	-0.04757064856794983	0.29682083525003394	-0.10246684365760968	0.8114819803907524	0.5442133715409543
-0.17913999940028036	0.8093059145329653	-0.9277031144810295	-2.1077328196243945	-1.5053140964365865	3.0131112428863216	0.8065807603244817	-0.41789843657330045	0.447420574758288	0.2716799811380011	-0.28273965135382345	0.597921073709436	0.3606969667929924	0.10583468142121413	-0.2508005439269158	0.24722540155889863	1.3802439881561834	0.9995410302618064	-0.4539369976878553	0.6782976962133439	0.07438639318529289	0.5578753408046946	0.23067212519833177	0.008994092882356313	-0.42540804546055017	-0.2949921658654355	-0.02434919956968605	-0.29843850008082373	0.17832711426286613	0.43373608491737164
-0.5967717422341295	0.6764408759893663	-0.8273793779773267	-2.2738853273445327	-1.704696721380982	3.045685414882178	0.6142157940787883	-0.35818595057852454	0.44455001273162287	-0.05168592435085333	-0.6478460336807146	0.5360922655625988	0.13646506330290128	0.311312139778994	0.005389898682179677	-0.13956892681624863	0.18249331937947577	0.47112524183121723	0.14670547319431898	0.47749158669904723	-0.05838587565481845	0.47291930089327755	-0.0733119039014797	-0.48600953522675505	-0.49093159198619624	-0.23848881409292272	-0.39368614875510133	-0.5320425907635689	-0.3989255743236851	-0.057268044192026114
-0.9527435305202088	0.4896464656431553	-0.8969898591522465	-2.3742378819264625	-1.596540251747772	3.0648251279643794	0.5466036593722498	-0.45045258523851217	0.362352675933711	-0.5027515575923159	-0.7161193329550263	0.29651969926040495	-0.4491493524133258	0.12787506841741675	0.12016522993139898	-0.20656600969715191	-0.9105590038291651	0.1456453546654619	0.6768708899520061	0.2528682718624565	-0.2556467240774533	-0.22451999443798673	0.0068738926971592205	-0.8288793447859136	-0.6190512926770148	-0.10734178419228943	-0.6843133429401066	-0.712344679389609	-0.6783997722476149	-0.05988615714679165
-1.0108370652131402	0.6653306238882887	-0.41828791763273654	-2.291661984987973	-1.6545523203534171	2.959489720469246	0.664196870650522	-0.5777001706903387	0.28112897001413506	-0.4494517746506155	-0.15421693497165548	0.33192018477802127	-0.7845082701913321	0.334579997994724	-0.3815742327122339	-0.11049917173288247	-1.0036478067112675	-0.22688399104786833	0.6157312734106121	-0.10952807867967695	-0.38187344032709997	-0.009943098049062769	0.2677545694747525	-0.75821565309112	-0.29658768357436927	-0.29318522765571037	-0.9175878182213125	-0.7630740504356857	-0.1714283585609004	-0.3385353673103197
-0.47888668155068326	2.118770573550451	-0.5296326291280384	-2.3132798914126753	-1.5456269930440807	2.9522148405055963	0.6233152721485811	-0.5622469288643436	0.27530802078955763	-0.13075059919696883	0.3988614958645076	0.71831499058443	-0.6320547589841815	0.4765911481200604	-0.4923327589221032	-0.48660764478362367	-0.8067984853335299	-0.29799052763454986	0.6700161706997526	-0.8403616150340324	-0.5482560350469465	0.17976758557768277	0.3263141925561949	-0.5227645037289993	-0.26571998958869486	-0.3552932387650905	-0.9811258374668679	-0.5453521938803675	-0.06484241650448438	-0.25187307646317036
0.19128224617631212	2.5542894027400083	-0.09001283922640416	-2.3037848462144015	-1.5110665139086508	2.9666628365946845	0.6403751495721776	-0.6661803831574917	0.41442646246232784	0.188483845130019	0.775799708133126	1.035018391462974	-0.04249471772565448	0.6751227105051898	-0.18916059839209076	-0.7575634280351043	-0.5345576292154183	0.06944746980623001	0.5510314206634408	-0.396819382109046	-0.5668760276075598	0.46555474346788767	-0.19226812985699626	-0.27794295620909926	0.1341883559929204	-0.36901609587228223	-0.5790227037800334	0.313236799445338	-0.33734218216553163	-0.35157645522325665
0.14084356018984467	0.9577068842228047	-0.5332109763777133	-2.5706954723376567	-1.7796744963707405	2.939131829911598	0.4677729277863342	-0.5583584303430356	0.3746708787379005	0.7089975424597972	1.04211215945819	1.2026232782866095	0.18283700605669595	0.6038795074130968	0.4927995208215824	-1.1532130024425975	-0.6406200891993727	0.47567782068434356	0.497137858975946	0.04645415349704615	-0.2458312297256459	0.2506087154035025	-0.04615036857003446	-0.2637747940797111	0.19402365218273143	0.10256177287760465	-0.030453155943795936	0.32716628368694	-0.7625075537987789	-0.2859092801104456
-0.2693482521052071	-0.8345555697165655	-0.38937392127353054	-2.442276148505467	-1.7571839541563161	2.885593740241412	0.4421812963429296	-0.5572838204357773	0.5366633434936294	0.04423661737208445	1.3959310554670983	0.5653972996884125	-0.25546977060909304	0.18606113788193807	0.886919275232635	-1.3146585247898557	-0.49219968648221113	0.44901719922525263	0.2900755653917007	0.18985742733107855	-0.20165632439339845	-0.3684681802667205	-0.05133083136788346	-0.39225345310201665	0.1195595094755692	0.1821973884844892	0.311798926903482	0.11701553523958479	-1.0225200590890982	-0.014124289490048313
-0.9775366150507003	-2.0490323671906725	0.014042008528626915	-2.6436721056814374	-1.658667798630579	2.894836095552555	0.33904183459655834	-0.7215866515958312	0.5356761241281611	-0.5180168092365132	1.4239623057494728	0.33362052696548905	-0.3935785846815205	-0.3945762994186202	0.8948797138918715	-1.318998840675326	-0.2762689826009942	0.458404563343901	-0.33639184748811135	-0.556342012198895	-0.2645800711718556	-0.8374605822288808	-0.11427430747925195	-0.17522730574086462	0.10721653429990903	0.3356989102590102	0.5325760901920022	-0.03753995294252934	-1.0693327965105583	-0.2777147293745134
-1.584961526672483	-3.1712281908163256	0.49042642389853525	-2.603452674927284	-1.6087152148889967	2.822273017028156	0.30610037341354224	-0.5573510023474937	0.3196587560474212	-0.19828338299217718	0.29664954169957064	0.09171544976733845	-0.40832939054519524	-0.15863744827428417	0.4631996197156827	-1.2014055530870764	0.23377177356339826	0.4842791555857045	-0.46198115978144877	-1.0360807038272917	-0.12339292323937741	-0.7260623068138979	0.12404464451312998	0.17552878276211648	0.18378342339521359	0.10080781372873912	0.1306287062762021	-0.47187902319060654	-0.8121953834987028	-0.42497247801294247
-1.5391339881240975	-2.4222997656680643	0.008634418640333125	-2.591809083670354	-1.4425113750629113	2.8290113770693015	0.3344695512635871	-0.4612322502874978	0.24702192579540294	0.19982648898650338	-0.8795364652698442	-0.052779612065091346	-0.2394622743693961	-0.056741857898139646	0.18220529255780005	-0.743254319691459	0.47473665591908937	0.14398083406301032	-0.7451240984034514	-0.9940380525169354	0.30797002207390406	0.0546992723943456	0.5388322696050916	0.023789556437569248	0.6303559745551948	-0.012977369048410082	-0.5254637855754272	-0.6239451497504109	-0.09777774837883971	-0.20528891451860323
-1.427247005606888	-2.057154793952522	-0.8979647585303228	-2.5447936285912793	-1.5428085802124092	2.6501178235320206	0.2666298403465365	-0.7741318395316389	0.33600366291554923	0.18019425974071213	-1.214110956995779	0.247693124334502	0.00415217675597114	0.2572681559320452	-0.12884317769461162	-0.28282993084877206	0.7983908613585066	-0.21535635386903124	-0.010844244009010481	-0.6776709058557809	0.6229398152281789	0.12755993197744375	-0.11658385343997144	-0.5095179246541415	0.3700698149156567	0.08746120965761071	-0.8580909414906079	-0.8390486744744456	0.5655007459658311	0.010505728205561128
-0.8477243742575781	-0.9003382751573559	-1.3535159836520867	-2.491138163026345	-1.6291084853008155	2.7114523687258996	-0.042816565201694856	-0.6509814329779662	0.32426296621129613	0.09891677286214762	-0.8938143476566932	0.3603627860969947	0.05958835989121434	0.08147683429928057	-0.0877474584260076	0.13615835362751103	0.6396615363600944	-0.4395469758526182	0.5123611944165628	-0.48537954980830633	0.8050282096157251	-0.20032181012622077	-0.5949302646254692	-0.9094652029935917	-0.011977637191865398	0.11636284047412492	-0.6453875293433312	-0.9070604238592286	0.7298820610762552	0.32254370872436716
-0.7118355790003585	0.15505569964287425	-2.1475456629974286	-2.599149134398746	-1.55599172356618	2.6934636067693645	-0.12113695262878943	-0.6821572304621724	0.13807803076752112	0.8003054056235777	0.40035205081385966	0.7061470682645359	-0.04121950791706891	-0.374010258902741	-0.7250909167303848	0.2926114347773482	0.4001692572942981	-0.0889753310426095	0.6943834238586398	-0.32164799330406396	0.5978679072905716	-0.3969601643608219	-0.44156691211921406	-0.8245847373994963	-0.17823130562153303	0.3809639841560475	-0.6137231490460489	-0.621643580054177	0.5001879537527452	0.26187912250993084
