global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30
-0.06191881517531622	0.18062452270558058	-0.054448075031124865	0.09587326404471644	-0.20385941372245017	-0.458860185722752	2.3118773146725387	0.16624384102648987	1.9980758125840046	-0.7070645075071497	0.36124453451914745	0.11401335518040498	0.7679347435557654	0.22947402731711913	0.3154208230020161	-0.31538681513198574	-0.45460922333834775	-0.08524161950353443	0.5945953693223895	0.17700256608419226	0.20772246377353315	-0.9237089845480136	-0.08832304511218553	0.8676759876416916	0.7630473647146839	-0.44925256945259734	-0.7816343729401217	-0.040351004226133344	0.415985140367814	0.20701903311059774	0.3493437457487647	0.08549704289568555	-0.4036197037364074	0.25112218104692363	0.21908305073386958	0.11883636162288176	0.6924633687640759	-0.3113748104282817	0.6872545533101526	-0.6682290181311332	0.021424079813166883	0.629630493949944	-0.013320405440148477	0.08854683486744841	0.5376544692462983	0.4038306377931222	-0.6914296200713259	-0.6207595745775594	0.43569768833046224
0.47022250642762914	1.1619977641589039	0.3819789677079115	0.32389328572151055	-0.06781173258270701	-0.07728749284804637	2.032690106035213	0.17598598541127736	2.142722927721399	-0.37644001351967343	0.23176050837286133	0.5094561783296255	0.03910242465153908	0.5754639996425983	0.08816142464783831	0.38005283998479455	0.11969752859614718	0.13912542518570784	0.24369133425424996	0.6053050283371674	-0.1140091250797411	-0.6167129643571365	-0.5989650382306961	0.18524503457152275	0.6602873590740246	-0.04758241010186521	-0.6841018569938778	0.3632955598103884	0.05004198118580433	-0.050147682019606406	0.3013874852057328	0.21815211403297555	-0.2591745538188342	-0.15002355669011888	0.25910114464975886	-0.15535614894193642	0.5985139358187568	-0.03581001738906946	1.1034358080206474	-0.6346814310082338	0.14091566021158541	0.2937136414106444	-0.04561932292482692	-0.08584423875702157	0.1621486436926034	0.14378032314809286	-0.4236779191830304	-0.36281035983257387	0.8386768876785095
0.5131971653902009	0.8561162323489648	-0.03397672562463369	0.41086410535965157	-0.005195590997433816	-0.15368468365578147	2.086697834896906	0.09106974543133835	2.032043098539302	-0.10304537867465845	-0.06540899880938397	0.6196496150644246	-0.5405424592375198	0.6711308045491143	-0.7685295236295051	0.6251310583392433	0.38403791706434426	0.36599916713661834	-0.24882791528698603	0.7177287536190968	0.05304524108079661	-0.25570085150003075	-1.0473118496141074	-0.12072652944177703	0.8647139246930824	0.21240860369130615	-0.21130138897984482	0.2603351770786479	0.29482921408772994	-0.546656740537826	0.39529328567386834	0.23995741810943189	0.17812094875543114	-1.0821799845644997	-0.36587030879741794	-0.13499863260872313	-0.12500298755305786	-0.2623672178868754	1.2557819752090544	-0.3328089850554336	-0.2002845743145486	0.274299897057707	0.16803985277219874	0.1114434477396481	0.278922984578659	0.09123378429974303	-0.2531255899105322	-0.49979070724310315	0.5983467494868606
1.0742667043761993	1.7446855666300123	0.650421964153288	0.3713598121739988	-0.4615783875979751	-0.24027207332376627	2.1098762345223823	0.16881817540072222	1.9545897909380654	0.27214902619941833	-0.3555553124291682	0.49849993515908636	-0.6172209378617838	0.39483981560975123	-0.8144180806899184	1.2857053542738015	0.2062485645365984	0.3119847231482202	-0.49267515461726535	0.15743389166361618	-0.0762400385619041	0.0008180554950212696	-0.6501889522513071	-0.38256869436745705	1.1717976154481302	0.14015772740245058	0.5652287178179799	0.16016372694452444	0.5468796875615877	-0.8428461987898798	-0.009385076742810264	0.02320097978617446	0.09812800938596661	-1.1822466920460297	-0.517017937664249	0.49469232645338423	0.0034561824693524843	-0.08131820426468761	1.1280471094583169	0.43892456985161765	-0.5654032056155097	0.02996064406026416	0.28925406949489774	0.31268882673285525	-0.08806620432210292	0.13484884754923313	0.17435142975551354	-0.5584587920657941	0.2515729066975874
1.372820144034172	2.5777961580582707	1.3342980924313403	0.3692438177745187	-0.517687114952082	-0.2805193986707175	2.14182352216612	0.2885709778938888	1.6934120072974541	0.41406679393057916	-0.5246359817388194	-0.21920111291274916	-0.48958020112268696	0.1666593471263056	-0.2189648944052271	1.8634106395203398	0.37629443170519006	0.11618482298513118	-0.28177793595105555	-0.18288253465947837	-0.6237220020574735	0.026107561668288284	-0.31150974425043226	-0.19775725754377568	1.1730769150265614	-0.535577154521591	0.7852713998052786	-0.1129572219118182	0.09045487591866924	-1.2105779762513467	0.41729188528620287	-0.4500023534047858	0.20009140919598611	-0.586367991381737	-0.6517584652873891	0.6551505221135097	-0.24561391886856213	1.0372224195883704	0.7148040370529462	0.6716696987465295	-1.0166392661563304	0.06056651230400263	0.060743295057946685	0.41868099206444503	0.4146945576995939	0.1110842314260012	0.3736343966394803	-0.4275812086638205	0.1464055322870702
0.9345080691350258	3.6314953157413536	0.6498639068200214	0.49937090296302444	-0.6682472615308348	-0.5516881563866882	2.126362501364954	0.28485387492441167	1.7290711577381808	0.47074110032935457	-0.026896121242180285	-0.6605468501682108	-0.06245582639962367	0.0267511953095829	0.0475426830873013	2.254312775289606	0.08305642258614486	0.5057194511206005	0.04700699489705147	0.08731253440501419	-0.6920390681763793	-0.13518868186797875	0.22707296699688959	-0.021307502579916034	0.8760868497529826	-0.4237729095709801	1.0066427043555681	-0.2293060854248311	-0.5726418845253127	-1.1854076321874598	0.8350266059774233	-1.0987173337043927	-0.31276706682368444	0.13730152215603256	-0.9089479155045241	0.424990904340977	-0.33063743555376207	0.857591585855983	0.9658376794149015	0.9559527827108607	-0.7455208221838595	-0.04152715474173922	-0.07924599038188379	0.16828477515868487	0.5614800304370815	0.0418591058660424	0.3827449148617192	0.15975725357335602	0.2220335993049593
0.7743581782148001	3.826993737322576	0.3155674321561803	0.5832345356047872	-0.5856431438250296	-0.5200027982081799	2.24212744325846	0.4895266192745602	1.8496713536488605	0.13046994185625463	0.44510757170015197	-0.8944470000368983	0.3430312041054117	0.0714626146382017	0.11097063230293987	2.221338895326994	-0.10756069616570522	0.41235634878047617	0.13530608453116702	0.37410153261474205	-0.32765881248860723	-0.34463820449709115	1.3905945166040417	0.5415647737731808	0.3858869505387371	-0.1053328972233835	0.9562477441811198	-0.4008991480051144	-0.7357005128097628	-0.8298012642813314	0.8155620225046037	-1.1406880437175348	-0.47526532739544086	1.0442864239054708	-0.5082861163845603	0.060507215654979664	-0.37255366836998316	0.1960326573689608	1.0406287058911103	0.9915554343204472	-0.3722665225630082	-0.14256465033470142	-0.27325961955940103	-0.16049063949648434	0.6764548853482126	-0.14043273168838935	0.007716557001843085	0.2571638071617406	0.6830392580097633
0.491728859507348	2.784272169057921	0.1491053981058128	0.39318984744865637	-0.7177215108844455	-0.5445687992578073	2.132754403331272	0.5234356847774155	2.008612445184325	0.003496682977319608	0.2609267917911158	-0.8959370356948012	0.2979825260703806	-0.06668795749244837	-0.2199918263876553	1.399027721720387	-0.3488519531040852	0.589022000146917	-0.029071765166305	0.4252850565684471	0.041776442122556094	-0.3392707287133684	2.1318056440661706	0.8401674740291751	-0.156632995639392	0.5561007885870695	0.9918171716727264	-0.5670620570064293	-0.3599937499784753	-0.5982124828284425	0.3386828140762472	-0.7124461731072583	-0.35695595225850424	0.8662096535745539	0.09136911013142464	-0.10138084870356379	-0.09048875153676314	-0.45895808192369053	0.7914484053245144	0.7505551498790914	-0.11468246606746553	-0.4067081983966561	-0.11538456654412735	-0.6344044152740785	0.28073301779614124	0.04635478210311794	-0.6046162739729447	0.5819099679771567	0.6612655309883514
0.5507221513511686	2.55626308196809	0.5806719998086527	0.3231507132749688	-0.7122501641053209	-0.11785166660468083	2.198385915110358	0.6418490013913691	1.9653403664803297	-0.4279296903503593	0.00734719825288704	-0.5348659048010694	-0.18490726650619904	0.5493515103798187	-0.012315645022259033	1.0488343174948842	-0.2030402678313774	0.27048391545407285	-0.3968668593792501	0.1294775803532337	0.08491343270856885	-0.4725156771757337	1.9545359224014855	0.5862851634785762	-1.1455285422726402	0.8886107295716088	0.7636856868184082	-0.5095089543742928	-0.23245030709121983	-0.3271082665798534	-0.12004119794183851	-0.5307667727565573	-0.41934676066783333	0.5535603802185161	0.6963566750018834	-0.13055281980978264	0.04043064352877961	0.1012878633334432	0.6041149336521382	0.6377516283210606	-0.10386240322418568	-0.38630292732981564	0.5924256281691587	-0.571725206127714	-0.05756716693241634	0.2795991165187797	-0.9485748513961266	0.14398682130733284	0.46772862408059895
0.9919213737599972	3.0443221410091446	1.574755709144058	0.23727355525782953	-0.7082140138864774	-0.0014669610253687515	2.355293336635361	0.35414801676757485	1.6635050088798922	-0.377675950831048	-0.19175304866570617	-0.5183667052255062	0.14998166858353162	0.35587601388832296	0.034772619298509395	0.7316861790278659	-0.17303092546529553	-0.6281660780034803	-0.17846289123426218	-0.009010653349524972	-0.4009939213512303	-0.31050162000816456	0.999943758618169	-0.5182056644149968	-1.6330808371399672	0.5172317917592458	0.26076948389527166	-0.3623257192767937	-0.28687294327123825	0.4295165378107685	-0.16884634969793194	-0.426702193260058	-0.7387120267631125	0.06470309904685942	0.7378246210035295	0.04047967826206536	-0.027375763975651852	0.23927649014820265	-0.06587801223318236	0.35395686649325886	-0.15277442788119744	0.28681790827393	1.1118891434861227	-0.5002924840232362	-0.029124844169699883	0.2216316192936233	-0.36115889366168763	-0.089750642266588	-0.12904424583104754
1.0328933601605321	2.7379732810098	1.5738838242636763	0.17958119587292753	-0.29855688969446614	0.11633201636028005	2.336083948435805	0.4225852613966038	1.704925049673097	-0.10429684171665071	0.1393538833804277	-0.15989795193555192	0.9273586970981876	0.45963883854002086	0.16130283916222823	0.7285273243878362	-0.2957625922267954	-1.353533118928393	-0.47506280220535646	-0.24700423961413004	-0.18654581854722066	-0.19078706214303787	0.05311986591422931	-1.1127476009431805	-1.5456300772868554	0.06683560809627716	-0.3165478010639997	-0.43655767776722704	0.019288623186479455	0.6641355900393774	0.08980864653164264	-0.23702361980251416	-0.572695226080587	0.07440886335774233	0.17876744997609229	-0.08138419790677447	0.35841688106405956	-0.4430009430854189	-0.9583928271713028	0.37870686100303974	0.1495147698427641	0.30548332739149964	0.5763620583647787	0.10336751988470655	-0.2158812606863454	0.21949834200469354	0.3905075490401831	0.005885751984215915	-0.17023491427052062
0.2715563036312166	0.6143588364568526	-0.3321207061751692	0.2683217189740744	-0.3487275766529131	-0.18520395975927534	2.6078937821218786	0.23076256984632937	1.8150036975969068	-0.07969229869596091	0.7715266659790133	0.3037488638501435	0.9468076253861611	0.18397007530180068	0.17832950770810824	0.46275068367335576	-0.3896870151490533	-1.2800567956389528	-0.18785183519840168	-0.21008493722564633	0.35913254200655786	-0.5403849286314463	0.05466910559065971	-0.9641451251774834	-1.1550018604735002	0.022217374366165245	-0.4612238089904788	-0.35787913038934	0.4971213920013963	0.8264887420283401	0.26896493169941715	-0.18877244463705892	-0.3788926001619716	-0.08707634078983638	0.10647422368523696	0.1213385002496351	0.010337624457183552	-0.9830404862457929	-1.2932588352825354	0.26646558546322147	0.38547891597192463	0.495521062569905	-0.45860720827731843	0.39267944745584815	-0.446147746850617	-0.12114025800051466	0.9529020744435516	0.2887780068901529	0.14994086078826296
-0.5024459801015698	-1.6443218469799559	-1.3749915090146467	0.3445285948409518	-0.40077217030332946	0.03427346406510484	2.4646771655038853	0.232165211615514	2.036571461812701	-0.06999352755236854	0.4120262824269725	-0.1713671909886157	0.9230080455399337	0.1343559956098323	-0.17670696523959778	-0.04540377938759832	-0.5219356239465709	-0.2820064554957359	-0.16653968365498703	-0.028068176885511206	0.5661784202058733	-0.8579684906251316	-0.23066013881100203	-0.4651729312131986	-0.8735570119117875	0.5545050846776272	-0.9237709519039337	-0.4616186614723294	0.6187137750264772	0.5389061391606531	0.13363412494412824	0.2064868710013538	-0.4987764730365248	-0.02809681864808205	0.30589663587597865	0.1769496254818497	0.0564387799044375	-1.2656151682317311	-0.9150780087110086	0.20470262028049246	-0.03977011389735171	0.2230957977690743	-1.0621449873854116	0.34222233362177895	-0.5031713421320697	-0.5127664824042243	0.7722723233133267	0.16829359313104567	0.49106536752677865
-0.695795434289419	-2.803398515347422	-1.0696154447738446	0.34401200941603827	-0.3224762556823455	0.02662820021592824	2.208713719199925	0.0710306315061078	2.2026243163915558	-0.4236462824407287	0.3276278698912795	-1.3255692485112922	0.9556323904666764	0.07895884082680826	-0.2596418098308946	-0.04644425429773335	-0.8306577740656806	0.42038351910598093	0.1632326864489326	0.19649209132961573	0.38948231924800036	-0.40790764540984714	-0.2648360594532413	0.06906439110465216	-0.40774765683217334	1.151377872283138	-1.2582688753120814	-0.27756142361399777	0.11506213959683351	0.3268978251090834	0.27439061720579083	0.18017932673106202	-0.7066778002319964	0.26951493661505094	0.3345241543711596	0.31183404046128793	-0.5092392917712389	-1.0382591913713526	-0.8108427863108064	0.37012365826055205	-0.22633162079824337	0.10374823949627392	-0.8745153768990843	0.11753058200311416	-1.0023163923379426	-0.39030284882921923	0.26917980147933407	0.09699975932651171	0.1699731435202155
-0.14733951075482601	-1.7556352228304717	-0.20545702981907688	0.3661353039569604	-0.23336658115316403	-0.09077562111495065	2.1026700460786634	0.05191223379229819	2.249587324758923	-0.7847048408767002	0.48440330799594644	-1.305908905947821	0.81537522844356	-0.0017749803496409698	0.35201697118919834	0.1361173533184366	-1.2855565875602653	0.24540747809411284	0.15422792784055406	0.413933237310502	0.2531720550329995	0.09783331627309534	-0.14198888918182917	-0.16011508197056942	-0.030097233332324322	1.1343543097447137	-0.4938225557720173	0.14284095904426264	-0.041904109753946615	0.3834416864053801	0.5381197205288425	-0.2332276626996852	-0.6413717621831622	0.9012398729258357	0.6102439622023497	0.1827671687591719	-0.9120650655984438	-0.3597942918672318	-0.49370018469125765	0.2012144064611019	-0.33053144894370123	0.4789217335323332	-0.3936518793028514	0.051042934859417986	-0.7651551816701275	-0.11721896331908636	-0.5294982371062729	0.24008118956373642	-0.06143444826469659
0.3479263354475989	-0.2883884882169712	0.30239610545982376	0.1937721131581876	-0.002980901258880009	-0.0967380688835148	2.0423901519629446	0.19367005450032476	2.2543229616083273	-0.8468838129401214	0.42304693710408015	-1.130844635233256	0.9775948457838952	-0.020561923580567056	-0.095262244907663	-0.024136693384143214	-1.1519117979323472	0.4333526363910974	-0.0825407433134427	0.5791635679339391	0.28383534128045185	0.7495522889717399	0.16712972200567072	-0.11015037863225229	0.2622002903366741	0.7149756223880442	0.15111939853770198	0.3783982213340325	0.23085215655796493	0.46174564588192457	0.12074187496861102	-0.5152727131883967	-0.3558306975038889	0.9810136138817589	1.335972778494218	-0.025403069590417774	-0.9136908123327906	-0.041304929985877155	-0.38666265181887277	-0.5602426084706382	-0.23524820704627442	0.9192247511814708	0.5155062165090808	-0.11665266364232414	-0.205033176769732	0.686007892845282	-0.29927108217651777	0.08255336589780984	-0.1175608584425769
0.36590983653161746	-0.46939244845067385	0.8610171529243019	0.2447896396384883	-0.3311340602201512	-0.13468558644024753	1.75048611492997	0.035487505657666674	2.2727952765634503	-0.3292832409109216	-0.038403745444287096	-0.2933228486850296	0.8556263633662075	-0.2742539231385601	-0.5440198639430436	-0.06852316344867357	-0.8834519975687469	0.5564292723122658	-0.21488584006115405	0.5544118959094488	0.47279252440629416	0.5640961820147888	-0.0312805063133843	0.12535702916861766	0.5406118358993222	0.2514827727607342	0.6568346153778064	0.2704793671728937	0.09729547572729542	0.2812502064791788	-0.5851949276798752	-0.3928859656656495	0.04747438871633108	0.58899287230343	1.3894384310427035	0.1925855643713173	-0.15269977604632543	-0.4453120771318922	-0.1077821193078145	-0.7681490058372339	-0.04801006693136034	0.7354594847608491	0.6412945877277332	-0.3354562406473003	0.0518352739293548	0.7399856676015295	0.03594450289029655	-0.17948525649827268	-0.4182138435022687
0.41913688116985376	-1.3754514174012666	1.3718351047436474	0.25677992901432406	-0.3856936724645136	-0.08750213006471949	1.7533040684585226	0.10306638176035342	2.516466983455842	-0.21417065109112315	-0.23667005874816835	0.05137658483583184	0.6671007713400187	-0.3574342075742428	-0.7356969517771828	0.2049613207854924	-0.8897672246055535	0.6298746357587713	0.06696446713257229	0.49740980056339246	0.4607771126926664	0.2322420989452491	-0.1379051611161355	0.42371025267883444	0.5916020913521222	-0.13917875362864493	0.6135200993906629	-0.25948407760682296	-0.7027553604251398	-0.320060097529195	-0.952590181246121	-0.20394429003336473	0.6819526220847365	0.16880087035631988	1.1103924862333785	0.12578281325325294	0.556062606666633	-0.596380018936416	-0.28369791795211247	-0.7357227393965552	0.13911433380361285	0.07199257120808757	0.6742522470330192	0.03918825584902703	-0.14335153727036287	0.4105303082956126	0.04251409076448311	0.09797478124354843	-0.6586877052466901
