global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.6405624759144062	-1.5701497150771726	1.6214288929717429	-0.13637118697448397	1.4985699036672055	0.2758096840642288	-0.3991512503357129	0.4329261635859266	-3.1504878373980962	-1.1574773215054015	0.8751357129080889	-0.07466292160283229	-0.29641084110118526	-1.0480852423982165	0.3166289137899551	0.5053515869287831	-0.49863604783911003	-0.04573366526783752	-0.7364655436250876	0.21519939930611168	0.22621894953266314	0.1430247405874242	0.5092027857922146	0.13309552462530522	0.1965302177259393	-0.11082957987216227	-0.04150131952868236	0.16500855837998	-0.3316601452029098	0.5747209105307455	0.07234955054298946	-0.1802696868783354	0.0008171725799320769	-1.0468505170506017	0.26054731831161015
0.059949317570961766	-0.8683092399045538	0.9755245197971298	-0.16522476014372278	1.4927567437465847	0.21187765081828486	-0.305807752684645	0.26604801161451097	-3.3459881931592457	-1.3306185607768604	0.1968830875723213	0.1557417411288963	-0.40909316789936917	-0.9004301364425963	0.07941797145928337	-0.14241592153144642	-0.11895847831468433	0.3653381763843543	-0.1526584172208812	-0.008827084461154754	-0.22469099143250906	0.5604495013826631	0.5291258212705482	0.1144776022172289	0.3980653915315735	-0.011469370695006035	0.07155124239187934	-0.3943469351602564	0.015736292903016164	0.4560998529770288	-0.2413074378563344	-0.5525097508992654	-0.2792142713553685	-0.9268835106605066	-0.4215234153100422
-0.37376875369802903	0.5816813974800472	-0.7529545809454274	0.0950747605322187	1.470892279344459	0.19272809164949353	-0.5253683410069331	0.2573037845278404	-3.0698163015164575	-0.9873441722865881	0.06313260561577348	0.24225048297800653	-0.06140272091792123	-0.5065176091443628	-0.11209069200420543	-0.6509982738485403	0.0435408379239866	0.4517293067463817	0.49117010821500795	0.18356335149473768	-0.5921825704747358	0.5636237215402351	0.8429388146273296	0.19287078224887122	0.4794019380159888	-0.16806184358627177	0.41432615215058755	-0.7156945799234641	-0.37594771780693126	-0.017208002481343018	-0.46995137924370406	-0.7484112569484412	0.06664066581145076	-0.5807181444048662	-0.3375088918375458
-0.5260053773960041	1.7966559732277148	-1.4102803874491832	0.2027323119492653	1.470519650244706	0.16626480165466573	-0.5250704801881919	0.4016880306797681	-2.9603506849051793	-0.3268712973088354	0.05431231170161219	0.22198157837992957	-0.1824532272265703	0.015111555469378658	0.05293258497124822	-0.7035407422023141	0.011192274073494445	0.4642700707962664	0.6932049993095812	0.4999736921006887	-0.6068951577187383	0.16967976853698133	0.11279548979444405	0.39360095210960133	0.46069180620135375	-0.07980795279271141	0.4551300824116732	-0.5622607494702532	-0.9437480600084452	-0.12399911369709864	-0.2526875513852116	-0.5226631984917637	0.03974977445353448	-0.3467690677421706	0.16170723264608053
-0.5810806043398403	0.9641754903233583	0.0685554012463788	0.30132724328105986	1.5179824696903303	0.21407660299262166	-0.5089609976160233	0.41302256131871257	-2.95407313335485	-0.043319259955602776	0.0021781466275078787	0.3145069559494466	-0.5069552948807153	0.11780118397577607	0.02968796800477122	-0.38049355093084447	0.21556674066736617	0.6376669267288148	0.41767291443239707	0.8563260910036224	-0.5625906545777287	-0.5513646071673927	-0.5617550612362877	0.08021400242674452	0.544119814096224	0.007773199921331482	0.7207410548089325	-0.28962114638723185	-1.0778746039530949	-0.4734018342416301	0.11343746219691232	-0.5727960119627986	-0.1388299946530989	-0.3769234326786134	0.682105912813713
-0.49631868654974554	0.2686845514976621	0.9134777883115953	0.22168906446004363	1.599086595559207	0.32559310108995715	-0.29634573326119407	0.49176514065267013	-3.019508905689355	0.2926781585782602	-0.21549656220645746	0.11238325533579371	-0.5545940830541374	-0.0035675983280586366	0.12091418617281566	-0.1192840713616857	0.23058438811647242	0.6459590186603281	0.19554742812895828	0.8139466521845636	-0.17032759624698596	-0.8833191575235622	-0.35602903639021916	0.14507960900119343	0.8417040284097107	-0.190003209380278	1.0009316818694143	0.4636005498167366	-0.8349025449505512	-0.2604278946481531	0.23592746296990255	-0.2990600441270301	-0.6130046080333978	-0.9146925401360352	0.5868537347847216
0.01952009187621674	0.2805681388950121	1.7550903203117383	0.3384161873844468	1.5482463727155025	0.5291617549551278	-0.6386526272362147	0.46635190202646315	-2.7910115336109733	0.011997747492640919	-0.5138349518395837	-0.2648063356910046	0.03411866934936023	-0.3177647337758785	0.10208761896978565	-0.11501884415376563	-0.0059732194511403665	0.546736152528727	0.2556099802290945	0.4325191505858944	0.1661695993423706	-0.6835192510377183	0.349345604991632	0.08571760400498696	0.4577911867608309	-0.13734849975752436	0.8135961432287615	0.7869071755232322	-0.9863776167602437	0.19455336762755396	0.22251066634382244	-0.16310583681924834	-0.5538544509228956	-1.3705224681758572	0.38005010403709466
0.23049779562180578	1.3046648609649054	1.0556793081997466	0.2703006010677523	1.6489650967943315	0.4656774792882836	-0.7075073314776722	0.4445093413379399	-2.5984520945460856	0.2427006549821226	-0.2852590449794116	0.01652701713530314	0.10549170449328779	-0.26032606568093936	0.35951345321542805	-0.20844078591986984	-0.41121593466741024	0.048673629300095174	0.1612881370712755	0.4769003148174515	0.40251189194287357	-0.7955762361145369	-0.02475686472024925	0.11592451516726922	-0.2615183062423236	-0.2262267421952384	0.32970552842943307	0.40008857284589583	-0.7761649098959846	0.7613687004274798	0.33610333028550227	-0.12434043321568386	-0.2910219068811323	-1.439631435021814	0.3618906065797962
0.523015692986331	1.0482274544934862	1.5938221368853973	0.34221498697494457	1.9677309826777696	0.42997961176249944	-0.557641022048128	0.18207957390832624	-2.508718488070433	-0.014132206877150083	-0.6046366169560886	0.20093165648991737	-0.14558138573534002	-0.08570662046297271	0.5448781704517607	-0.4778658594889828	-0.3493287342695659	-0.6118488164118008	-0.6313090067379622	0.6990900325840568	0.034930611607529895	-0.9396223774156984	-0.5223230625418609	-0.3854729876120293	-0.5314679825469071	-0.028203823438063522	-0.10097782213092191	-0.10707724728671389	-0.48389100200286006	0.729074108701401	0.12269113857651104	0.05698440571677335	0.09266809285263344	-1.0091108572618284	0.46097624187671166
0.059926612275809685	-0.4037946907311296	0.5647570962974392	0.5643300648430548	2.0182075056774655	0.5663819036365918	-0.3117976134199205	0.13412578407359974	-2.5208191382214378	0.013719785267369104	-0.8829578438976989	0.3347115811507458	0.23014876550917782	0.1840752051531555	0.04635614874481639	-0.2896957399418522	0.1846360529222387	-0.7664882128629552	-0.7069176260114964	0.9615223589879597	-0.22777622057454167	-0.5867273139241191	-0.5633442280043333	-0.8562047051665901	-0.4834274582176407	-0.3169826428561464	-0.1785214422378477	0.09458030099718467	0.15666950965107365	0.053271402478995186	-0.027925402726148376	-0.3124884262731856	0.39781443862455973	-0.8047329757459216	0.48701529737975696
0.04232617562547755	-0.34136777857537226	-0.069581539287904	0.5569089237254258	2.0318936062609545	0.5916216379468638	-0.6217911548835142	0.21053974709966233	-2.4001335572421896	-0.1667601955645195	-0.4614461693770794	0.08446219768462424	0.12591246398367817	0.3425591638611986	0.20800164441978736	-0.1314191108030879	0.18842139338644381	-0.27803556394597445	-0.5661207713652829	0.661205105723895	-0.5322115162889163	0.0462823002938153	-0.07685268558558353	-0.8446673134210485	-0.5936133166991865	-0.6505463986050174	0.034604666745146416	0.22115963721647294	0.3003351018824961	-0.641046240343228	-0.04329763393486354	-0.39588489862319737	0.29065369769401234	-0.39626699477722316	0.4614687349324631
-0.037607289690781934	1.4399778761189517	-0.5739691821916194	0.4177083588113847	2.4359872192086995	0.5292077621938374	-1.5660657659648154	0.15727081167480253	-2.2976119925550713	0.2255338782872899	0.040111674150606735	-0.11962473501345064	-0.004079033824446185	0.6371658795152585	0.12118482619543158	-0.17530941865807262	0.07005027442495464	0.48796395564747114	-0.280831239432007	0.622286575175664	-0.6895788035346979	0.7463986332647924	0.03294010562020698	-0.6861172165691207	-0.5143019165903746	-1.2290500844881107	0.30978945671856484	0.3291410296659542	0.19327192239178773	-0.8107213311972274	0.014355477838779478	-0.5231303785194148	0.22596041540234538	-0.05109060541816737	0.5236946857158475
0.42665069472908795	3.425305374334684	-0.6186646863413905	0.2989809165351254	2.427015445640153	0.48849132920400007	-1.5717306732420555	0.25625139763457727	-2.2252983498951817	0.5820629643896962	-0.38258224072030356	0.024880562214478034	0.00810555749349377	0.07970649545367758	-0.6600933588895054	0.32033393846355207	-0.27106619086838607	0.3974839410362248	0.11375057757253319	0.5655293364924796	-0.6953525405227498	0.3655045227883537	0.11309064874010079	-0.39595868074176577	-0.6049229909279105	-0.9953361686494903	0.08057185582890418	0.49148785884117036	0.17654951710535444	-0.013228300119187963	0.13593013216757238	-0.8112393567645023	-0.24995002537368297	0.502460567819465	0.5616565761823701
0.8871961515197553	3.36122719004839	0.6067604872589513	0.2762200664346884	2.309776363831702	0.7482761648915262	-1.552666738319626	0.19119572966916926	-2.200029470526393	0.7574078332450349	-0.2579952294152413	0.1970442336950216	-0.032484308944129285	-0.3001920716485453	-1.5035018120991366	0.5662585686755286	-0.3719240413301601	0.3563426822336404	0.008283337569822266	0.3146737024650902	-0.2342744113351357	-0.23705465545741983	-0.12529672736750241	-0.3904811797636191	-0.30158034045643645	-0.5659378433951606	-0.6580772281590437	0.7383664094215867	0.1768267549735278	0.2818824610337605	0.6464603793290972	-0.6624590801560812	-0.5820118283684119	0.9792266021214497	0.3232900301489515
0.8621891528340562	2.753324721574086	0.7012279609632989	0.3838415629904723	2.360740517192052	0.6536933693030658	-1.5482457208941607	0.37631399362854556	-2.327418557844475	0.22079647738162883	0.08774004507413652	0.2407329730202679	-0.01902163200012035	-0.13233276598269675	-1.1750855820394766	-0.04134696616890568	-0.114376480764685	0.09638267903417193	-0.02559704441772499	0.20815211206831113	-0.1755501196052844	-0.35553337845980515	-0.7348623443246957	-0.2706643793479465	0.2504683632553007	-0.1785407998098361	-0.7284853082813779	0.15895273952846023	0.11412125212365919	0.208929921327631	0.8707029119121998	-0.3413903159648591	0.08136053691224834	1.3423527304395053	0.10286492596240851
0.40127166620851495	1.8892771278577134	0.3191758730564895	0.43096390842232213	2.7767668070407754	1.01694940116604	-1.1925029639016829	0.25698127225002754	-2.2764268631221842	0.09199344765350202	0.7340186630517397	0.07506406704129585	0.26973233205870784	0.5291076762521758	-0.006828025695907627	-0.235565623689909	-0.3569221359541264	0.40688322019356915	-0.2327756061205821	0.32503394682510417	0.10123590864842777	-0.2483601484660847	-1.070810304160147	-0.342543512094465	0.1237945603302048	-0.12392952076038745	0.04814076922857089	0.07392712254497508	0.22373129596743768	-0.12755644375872782	0.786678473922727	-0.03267722390370375	0.9187978424751224	0.5843078760632278	-0.025831384290544265
0.015959487161920864	1.141382121983565	-0.4237899417141411	0.32610462015013153	2.800167864034861	1.0745502657006751	-1.062025250340171	0.18458931095697606	-2.4765280559675507	0.18459532028256964	0.7712337039158564	-0.009802969660614707	0.5917296107904578	0.41314782989835147	0.6734244188054829	-0.7723998266754848	-0.26443224340859933	0.6574545999440563	-0.270777237406598	0.35462012660061876	0.28801816566507454	-0.011589979884795326	-1.3527774508157406	-0.36170851713358	0.05957630039968675	-0.25351503730171226	1.0010915990126947	-0.18286911838456882	0.2064109283084789	-0.1120358685469048	0.6694392759185951	0.5127942294829437	0.8269598790810407	-0.18776875335412443	0.05902319021290549
-0.43716984725973296	0.1420755580899049	-1.2300966589666567	0.33313744392326894	2.8002632309781936	0.8846553961222127	-1.0440583598940383	0.2663745527367572	-2.5129268262304048	0.43692028876381417	0.5313908960752691	0.47213043719979253	0.26766091194474806	0.03252902990373059	0.5458220551705542	-0.23688616507422833	-0.335128977912441	0.3608192154671725	0.19711548195076267	0.015116421178120135	0.2548063814021284	0.35295133997677003	-1.5087252449781072	-0.3443501380017379	-0.07611451450092639	-0.15790616863144727	0.9874958983721819	-0.39747283681401213	0.3384813678912894	0.21443158339278284	0.4545309566207759	0.66766582326043	0.6598410280204899	-0.6266497210852071	0.3053824607140847
-0.7235222856458844	-1.195701376030644	-1.711222546088121	0.3824615100751886	2.7765265562198707	0.9421194142986464	-0.9744873540002766	0.19260642918342338	-2.5311660147929023	0.593623568639242	0.6993531276592078	0.7754161950746983	-0.02270887488355976	-0.0019641107091370883	-0.14765222228908323	0.35794685944284826	-0.2202327804649283	-0.12852455886930242	0.750713960157413	-0.08649012398140582	-0.12155219478377029	0.00333310784404199	-1.0215948888901385	-0.4799277464325536	-0.07592762523375055	0.21387143437629327	0.18745263288894576	-0.6296565024793618	0.3275086170096315	0.670097247921738	0.006290365854562936	0.87389353951865	0.32522352582360975	-0.45465131897931177	-0.03410603809696973
-0.8986111532271674	-2.237613179812298	-1.1351565314063372	0.3492984703946752	2.839671372348741	0.8757315954747301	-0.9735533429822987	0.1329439657259705	-2.5259060746394364	0.60368083236043	0.43771959334274185	0.35341214652490477	-0.07537666892953677	0.30314714623281896	-0.7059917622681173	0.8203956693000216	-0.4626200649535265	-0.2106701992470456	1.0530215952627908	-0.11573955533334701	-0.6747977787374672	-0.2954609264283506	-0.1685864484306031	-0.8590769220052684	0.32379398025408557	0.5264605050531104	-0.17980674030793417	-0.283347342669897	0.01591442583639781	0.7247747102397691	-0.6872551559996313	0.7439616256135468	0.2611879081067541	-0.01988187419713441	0.22123997809253496
-0.48115642862360086	-0.7964207951780246	-0.6506230006528074	0.34387666178890647	2.700033910386938	0.9164247818506244	-0.8599391326797783	0.16841611935772374	-2.707930170979146	0.3465634060562531	0.37455871892148446	-0.032421872366673994	-0.16394838017752583	0.6433686301696772	-0.8709201018521301	0.5963695994810704	-0.7220487404941972	0.3174978268151798	1.2695229367626781	0.23993570001139147	-0.7239487560794873	-0.09165287810044657	-0.3794018373909925	-1.1478627774631682	0.3752055803574276	1.0265847991143442	-0.2133734049845483	0.04554922463185244	-0.31866601830123825	0.5453947778163105	-1.3084977527173796	0.2524520112813576	-0.1689410059223078	0.2878349272404092	-0.30710941829201466
-1.0687908359266092	-0.7110563054755681	-0.7469571630873926	0.1387238008553131	2.468478482010965	0.6940101125589616	-0.7665108368533939	0.1861116598619379	-2.7771868328045763	0.03225378943566685	0.32554870274513176	-0.39896249224243513	-0.10234284606723876	0.7962811605401132	-0.22694623387104537	0.2723908844723498	0.055720305486906624	0.8848798943586286	1.395825812153025	0.2576321428696503	-0.29155694172711616	0.4821847100083652	-0.8381963437905959	-1.186382107501935	0.2905815232453398	1.3867203397252827	0.09340439371984223	-0.023562014022163937	0.08639872546085997	0.3574016213366969	-1.450311286518584	0.14839987247587638	-0.1338984691625596	-0.09314346766238377	-0.5585837807622795
-1.411208566547615	-1.263890728278792	-1.7582932710185037	0.1987104410189473	2.644582721981124	0.7918317261018529	-0.7876613629596654	0.21426339450523377	-2.791091408327239	-0.24813510299408678	0.1570205078867332	-0.6367838568317422	-0.02763358425602047	0.8129381073511024	0.11858269021508044	-0.09073941780868727	0.3390967922433558	0.49188549139002874	1.1300307092425952	-0.3140446271739914	0.0851062634187643	0.7105098777459056	-1.2126903400231017	-1.1869680494454207	0.41686508282788326	1.30737051274957	0.5803076719814582	0.23307004607857	0.1539713254208798	-0.43983115776896	-1.0729606907045426	0.39866372191661	0.14311629604401865	-0.7675312030913881	-0.6625736519305305
-0.7607327200584763	-0.5691840420092714	-1.5226959689377464	0.2172265298230107	2.7011104615912873	0.9026509837471242	-0.6452759821673513	0.16030713937107155	-2.981299193151929	-0.21925510167612083	-0.3868279756725192	-0.5976476052034612	-0.023856267503353082	0.8459052570412164	-0.29178664940213067	0.20819958376450767	0.31816370007419564	0.17794768958085824	1.1015078219135106	-1.0943337633837729	-0.34572535879656435	0.3735172242018618	-1.1922291932583826	-1.189834725533055	0.3621271877567792	0.9634131647597879	0.49363487999168343	0.800179482974585	0.4060699814260074	-0.8958311545825108	-0.575669662970285	0.6040707882563975	0.5394301481748799	-0.975707469027907	-0.5572795753078033
