global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
-0.7524771703215098	-2.8415346783805933	-0.2284520148714549	0.10211066884143712	-1.3480487838501907	2.3320272178359183	-0.43804295583094455	0.5387674716599802	-0.13178886665801484	-0.6942718273890169	-0.5461812658514382	0.9467874257363705	0.33336385461173507	-0.6640390873053393	0.4564670119628839	-0.4182954366137255	-0.34142668136012766	0.9552528520815978	0.23463656689312723	0.450760501813725	-0.2037307465140318	-0.4061245310880409	0.4831143798245297	0.17811559799097096	-0.4236130161083511	-0.8357097646174951	-0.07825523140640274	-0.8371781813677521	0.9860931183492018	-0.35432777775853136	0.10011943226065176	-0.13543343809530026	0.26078313732465824	0.1555680866169778	-0.5542810778580202	-0.11858856157459602	-1.0543468036408967	0.24339686761068555	-0.3405780048522372	-0.46466774423314733	0.03130897832492968	0.36933018487063596	0.1890749141408827	0.2201592054834128	0.12764874076625723	0.6104622863719812	0.51754938525852	0.2729883417683852	0.6485950395960517	-0.08035853396860052	0.6422208285015629	-0.6156049229789325	0.1676519378956187	-0.5383702265309591	1.3362461402667958	-0.05804535471595716	-1.6230266481303683	-0.594528108384228
-0.8273812072037445	-0.8216292781795561	-1.934260483089346	0.08359441205918688	-1.1115985508526345	2.120929193887643	-0.4318300076008562	0.5142324151681609	-0.13931095156509507	-0.39674379538298765	-0.8654943988782468	1.154366454876038	-0.13815695135023873	-0.7033425578760889	0.6093874336828226	-0.8112179984977438	-0.4001884517381784	0.6589648091770335	0.4394972570142296	0.41597818191907826	-0.7949663700969025	-0.1298649116720377	-0.23641710878666652	0.019482424158154203	0.2882778293543276	-0.5987456784512589	0.17292143200820756	-0.8331083015054473	1.3296840957791056	-0.22605096609268144	0.5064774035664417	-0.37800882329654406	0.009685796437743107	1.202526230591328	-0.9249725368753173	-0.44829186189865994	-0.08291008743220382	0.025705213225174363	-0.10327282733362148	-0.2979730241389487	-0.17147129571791886	0.8068890480913731	0.2935525597007261	-0.31570020882049654	0.3151889597194002	-0.04946264025270375	0.8000585426901389	-0.35637504453283225	0.7933333761380265	0.027882531757808922	0.26542282687919405	-0.11533806897674376	-0.055774445838450905	0.023815176819982187	0.9386379302826138	0.06687122217130899	-1.1242534833548625	0.22402713462687554
-0.7329353755854017	1.0033056793077448	-2.847922120147396	0.1208048940803457	-1.1100212843017783	2.1669184093815197	-0.3516971472295799	0.46762254381052076	-0.019242259897082364	0.12325378961530334	-0.8373866300239163	1.087084293081389	-0.3979219286790983	-0.5805258362779607	0.2555729790588028	-1.234938329130287	-0.5196850230332567	0.3022016561357617	-0.13998495655871446	0.8719879333964712	-0.734517772184838	0.14136790286900547	-0.3282322946939296	-0.3258982736329967	0.35368963846056517	-0.45749610809196967	0.6625665234140535	-0.7357444388628298	0.9572130755206814	0.037354599286968895	0.5982960633570645	-0.14861052953392676	-0.2742589355590538	1.645033526054303	-1.4311901630228216	-0.24186610689799842	0.29926126408564163	0.0006015388495162526	0.32878327308240396	0.052116441431455204	-0.4447660193788087	0.7252476865635353	0.39284996483386914	-0.6522561467095813	0.3135009722331105	0.12472768304777683	0.7500233196039715	-0.07125809427877391	0.5322311014753098	-0.3849075921250582	-0.0011309089781560715	0.36066023595004876	-0.044904874535232606	0.4416423061511616	0.5610944942864772	-0.3720558816006689	-0.34671329269140744	0.06134453240582784
-0.527501657628378	1.1215100739389285	-1.77825343666079	0.23892595837421648	-0.9855741394072969	2.4050755611056354	-0.20747722255204737	0.31249123282579006	-0.035310251000564105	0.69604940639539	-0.5993110341302068	0.37459281389713434	-0.9040352574451983	-0.3861806903598755	-0.1629007162808178	-0.5484751854439599	-0.45974390896189	-0.13652477036393362	-1.1898415610222313	0.8245818774935519	-0.7882690688043449	0.6040356761580393	0.031165123980799764	-0.10913886084879058	-0.06919493933964006	-0.41086849572023393	0.7933486865423404	-0.4826444861212252	0.37816545676671204	0.3138908512429936	0.6886662948087476	0.043855696324784275	-0.468318200588028	1.1817007098876013	-0.7249843399466879	-0.04725484523360552	-0.13828314831820707	0.1673844437795954	0.5337403242000198	0.3053121857101641	-0.5020815465896805	0.5588832541608906	0.6272274316769569	-0.955508276559521	0.08518713776235604	0.6616503759741998	0.24602952685609536	0.14839421427719862	0.37635842530509517	-0.6073895011837681	0.1841655794948653	1.013921738900354	-0.030304780542030302	0.6328671162032634	0.37875289576169047	-0.5948296550041976	0.3333567395020328	-0.19520030824977647
-0.04679965211424532	1.5752493771849203	-0.29366857051396555	0.11758171025075394	-1.0207633478666696	2.4667932914222632	-0.2870813174888223	0.34881728057495803	-0.23255721034806387	0.9736916552615369	-0.20496919175950787	0.08588656094932788	-1.5224439204484022	0.2376043802476998	-0.7486296868194002	0.25010061965020636	-0.7771823632063345	-0.2819030839234162	-0.9175493447078962	1.1480496086307663	-0.07512911158304539	0.855207643168864	-0.06420379029532274	0.23699978224178825	0.016562590089256504	0.021761969857817177	0.9274756273586419	-0.03345233960919762	0.46839787193532223	0.6219449597023292	0.402477618490838	0.19598426353351406	-0.6651205329733653	0.859016920867114	-0.23307552134296108	0.27844758205850656	-0.6407893819339538	0.3024868992131374	0.35997501221566236	0.2659062731140403	-0.7781238552309657	0.31571866362242906	0.9028785765356675	-0.19550401208859558	0.07273540649996585	1.0958528549078372	0.06725012845123629	0.5487495208691012	-0.015004913303625814	-0.7794502904248309	0.29072631826918066	1.6377939334395952	0.2380794032272837	0.23111904024681837	-0.18078326045265414	-0.5594908795798443	0.8898787768241232	-0.3181751281826818
0.6469622223436112	1.7636300317340923	1.0155058911994328	0.02236280866397762	-1.0639539988438935	2.5017942636596877	-0.6730406175542762	0.3656079822632916	-0.22626803563506392	0.947055750147639	-0.04118543285542465	-0.2685390365105906	-1.7434056410431933	0.5623997278010754	-0.736433461813374	0.5047522324243479	-0.7520069044744614	-0.016459104181377186	-0.4470335623158127	0.8201903763302266	0.09143251627086449	0.43341199435836	-0.21458725266147932	-0.010125478624792437	-0.319678410735631	0.5664864392590412	0.7910793233815544	0.10325333155709973	0.7295291350353216	0.6711119527658314	0.3425267515873057	0.4389428452715189	-0.5185461365517874	0.6762851696565383	0.3138724896999721	0.38408612519714236	-0.42181540749590524	0.42540515002030793	0.05446439467014381	0.1432417149725905	-0.7279249135371965	-0.08820886959098936	0.4665570020664815	0.4147447856844369	0.11104247678427155	0.8345194959749523	0.05799772617103554	0.07878323768945797	0.20371805838025978	-0.37775647900946946	0.5701432873135659	1.268253299199712	0.07731277882239067	0.07313586209086034	-0.19940478032975106	-0.5765753562825313	0.6936570144815027	-0.3941761603778828
1.0793811161799174	2.4852695294138307	1.0260553575670883	0.025042353852966843	-1.019017312708588	2.5165166219626367	-1.1242142597104157	0.3924593329707303	-0.4035343648358909	0.9081210069205029	-0.000488747764964927	-0.16829889669626158	-1.4313164855408846	0.6066293705834601	0.07513399342827247	0.8750118739629045	-1.0981590889665034	0.21757102768688877	0.1520917502795004	0.2796995200431994	0.08708009536776894	-0.18966230767342745	-0.27749487515758275	-0.13221950733355858	-0.2973165208769788	0.8465951468551723	0.8993807487417229	0.5250949864294783	0.48033088678375224	0.3914984351487759	0.6873323551450561	0.35975313508752743	-0.20503162091839627	0.6339441453675502	0.9577142372816756	0.16833194017594894	0.21526387713690814	0.5763243919295278	0.11721603718041113	0.379689368145593	-1.004101482443659	-0.3278049456827334	0.7223920574818019	1.3335871460773243	-0.03317273100284447	0.005288972231661319	0.14779023131003913	-0.6620170974973719	0.5504438296964138	0.06921285162661422	0.3472160836811192	0.42432066233754456	0.2033407192268178	-0.1553883001595931	-0.4414559651056592	0.02727327181340735	0.5618986341163863	-0.265198538985707
0.88283050366858	0.975278177205795	0.6962273692645514	-0.0327562176971177	-1.0170514948457792	2.640918723629992	-1.0666577544339524	0.3605082795615768	-0.3572970987621881	0.8694440115016403	0.74331392044678	-0.2711395672561813	-0.9503659518177652	0.890648404466574	0.44625572995167445	0.723263434903997	-0.7839170928468937	0.4087178298908439	1.0530618286443938	-0.48844873364082436	-0.2993281369041055	-0.07355022628686857	0.08968157488844429	0.031598901355536384	0.05571735976585777	0.7928193671732717	0.8072218337998267	0.6163588602428638	-0.26804994074633054	0.13849958892105138	0.17753799886748003	0.11400690567838058	0.3798040071509015	0.5789780009444184	0.5295757646314615	0.5015905793306004	0.24639003483718058	0.8134769197709718	0.7317971212186961	0.6238422277492236	-1.0270445173932317	-0.6422075464871883	0.5979218914415199	1.3209869097685687	0.04227608946693101	-0.5337976847239935	0.1881653415775385	-1.203538593113186	0.6235072892695684	0.3118627021341869	-0.22256464540637205	-0.10597253752480192	-0.12956440440279643	-0.4754170173030072	-0.6770259088090657	0.8111455426219764	0.6926802274085794	-0.608768668589095
0.12110727149306946	-1.5777636355577123	-0.25323146715694245	0.08781333180806108	-1.1330094078223898	2.6018974218106017	-1.2870996068577985	0.22523286341882512	-0.28132167512069206	0.770012660782534	1.0879166634528676	-0.5118291149929751	-0.47577751718831374	0.6660616027317365	0.7342157997392197	0.35241674493018776	-0.0727579675682081	-0.121693223687331	0.8275806989901275	-0.773172774396713	-0.10134012506697582	0.6186460896022908	0.13905883327578414	-0.050639908702695184	0.3942064385087157	0.8953950220036697	0.6116748950805079	0.7197715647411603	-0.5131671833081822	0.6880834736454494	0.12679371534846878	-0.10296260059570284	0.8388638151251564	0.7117019307846714	-0.27623713037073094	0.8773334341282369	0.017639369569366636	0.30583593570479345	0.5211409098823558	0.3939009481311088	-0.6564564591896157	-0.8088505718683052	0.6460894509983021	1.248604501998399	-0.31069971553303727	0.0037978282236054216	-0.43272554305805905	-1.016562439046206	0.2707973528857247	0.4015546293513694	-0.45721465674647693	-0.7306567817297412	0.12476557542530896	-0.8806602977263753	-1.2353312118715234	0.9693774265713633	0.3809886666452998	-0.3816365081643411
0.02856888497464101	-1.1674159332746439	-0.43075794580971427	-0.38324572357877296	-1.0640002694127935	2.113903763509748	-1.3384795785479062	0.23539895594774857	-0.3016235295483654	0.3060539830487452	1.1042852938236507	-0.6570279003734723	-0.2776354636981396	0.2459025951985029	0.3341320969902597	-0.24600800345205293	0.23372108870029876	-0.7895079972853508	0.35593077354565233	-1.171732951616312	0.21157154902474065	0.9092921098668975	0.4159811850585769	0.3300604640127523	0.3720157100708694	0.6990964020810111	0.5370725209724259	0.0059266115274278375	-0.5408091448691932	0.7424542712004395	0.207346185426849	-0.04942549729058578	0.985607755102649	0.5221584880943836	-0.9123676454144592	1.235643472727399	-0.4446773500535825	0.1788687737969354	-0.13386377490308576	0.4844829195876621	-0.04616582905032597	-0.3790646508386484	0.5256437252176492	1.3864145185687715	-0.44674502888993756	0.46464123439869626	-0.7102120616295597	-0.9796224337008156	-0.0014328577878465296	0.3803529481613587	0.018060956025319316	-0.5656799184667383	0.49349303508525844	-0.8612894847293194	-1.1892947018012963	0.6722314868721223	-0.10210632502305873	0.41568644600402915
0.0175945556699771	0.3987657430537356	-1.0603823283961558	-0.35363025483077565	-1.1153809866306732	2.1792810654589085	-1.5094002305824614	0.14615955749384596	-0.46387701082662197	-0.46196610376238556	0.9700278267260224	-0.845754808311169	-0.6608227661197879	0.005156914330080639	0.28089463031945444	-0.6940054192207629	0.19077117665501384	-1.0696344393017245	-0.31142133290966284	-1.1081037677629113	0.5309698993926781	0.6674996746019289	0.2999582998432959	0.39230357774096586	0.050198048410426924	0.17612326887605384	0.6481372075293025	-0.8671918531340153	-0.403485987317935	0.6659562582373749	0.4057984874925334	-0.1697316645297941	0.5314021972881957	0.5177982178987087	-0.36672806336939756	0.4865394980114961	-0.6678538131849705	-0.017782144094120055	-0.668211898867574	0.5026695375478895	0.31257326965101406	-0.013560401954650502	0.24603166382253808	1.271386095630739	-0.2542625477441164	0.7126056553207137	-0.3630828479289811	-0.5195154173861622	-0.41835108557600587	0.060598275133863906	0.6450418335893069	-0.4174607740052249	0.6606241024466649	-0.5918925536188754	-0.9126098128711801	0.433637937086158	-0.47634090178708477	0.8377476863921545
0.4669088585008071	2.753255192707713	-0.43378567322141254	-0.15500942136239929	-1.2570966312020169	2.220248396847978	-1.491734658387799	0.2788994402856183	-0.21509131662473052	-0.27523973971313814	0.6697341252952538	-0.07159234361213089	-0.8321079803846507	0.1518745007385978	0.046413614989500335	-1.4164675396929542	0.3536075449444186	-1.3342168377847905	-0.6268918980919912	-0.6162100869436823	0.7144403204672342	0.3516017122486829	0.19117767475168396	0.6921329450186638	-0.3304847510419354	0.05818033750373861	0.9790081435435911	-1.0930191992430787	0.03458427420607893	0.3579549359647482	0.16435415369216785	-0.5934404997639683	-0.20208854432997686	0.6791145806845396	0.2257810630949798	-0.3367100041089095	-0.592051689148273	-0.06111230137327414	-0.3630172065773366	0.5483247895049327	0.5535537391366894	0.43402407799697945	0.055921189554216114	0.6436031376344499	-0.11274573044082696	0.4275388677866341	-0.5888606171783831	-0.5051951692976402	-0.3858777016177877	-0.05622592995644134	0.6282599294104105	-0.3982144810330859	0.8618833548681512	-0.31666894366153847	-1.061973479261376	0.5760138829609739	-0.503867690200403	0.7393435817703988
0.22875499756639417	1.2428591756400236	-0.38844036460178166	0.036733933001929314	-1.0575434225746554	1.9674840900740351	-1.3474116361822714	0.3346640042393835	-0.24184513687750286	0.0023568580265532547	0.6278127362587126	-0.09856669061735503	-0.9773245514954803	0.20703362364723188	0.1238199189779657	-1.139775088729604	0.2520606710552038	-1.136939521066894	-0.1591907844578315	-0.09388577805950121	0.8865250142966952	0.29844784596327906	-0.06914589894328348	0.5219646857174494	-0.389125866539329	0.5858045357837813	1.0670987292523186	-0.6628244990479907	0.41027701303391145	0.05316224424451309	0.04022174715317019	-0.9153534721564949	-0.20457744687968865	0.3075014778484746	0.32877296752135093	-0.35679218279015723	-0.009519080637477032	-0.02097965681842277	0.04724770119772666	-0.03325571915142888	0.2430650517786267	0.6351591353238011	-0.012696771483363649	0.16364916460979675	0.22963853724420605	0.24726841169191313	-0.6283631813943029	-0.3234962564910815	-0.40759390379593696	-0.27481889359489603	0.3063870476772532	0.14996471307242404	0.6436838255585282	-0.1435281208178368	-1.342874439478549	0.7398221539336594	-0.21670520567750892	0.6426441475983105
-0.6364901302511462	-1.5243235037523066	-0.643652297099645	-0.14717479329826091	-1.0085671377756014	1.9006706109259741	-1.2825027619258542	0.35278392082159915	-0.11595038484395817	-0.023758709906734395	0.5766275854042012	0.1272643513390537	-0.3656266757293116	-0.1560045187118049	0.0552187462396484	-0.2990250877568235	-0.029200695506793238	-0.22838450995065251	0.24243130884642428	0.3295579637535445	0.6449932152104977	0.22163320451640753	-0.31444505554712626	0.3987351764575694	-0.032698411765488204	0.826898161978242	0.2571277828195023	-0.3992964903999816	0.385768423379152	0.23796422306748977	-0.0521392079065361	-0.7735362872652091	-0.16152798421491057	0.5125549372085726	-0.03305870408226121	0.017839144440370092	0.20933460490001682	-0.16323298802894945	-0.23934748437049452	-0.047890148929856366	-0.11934581067181953	0.6501517306644293	-0.15157424885076898	-0.006871962872994885	0.08088903132357192	-0.024747664678018467	-0.9580553579066009	0.573934406643189	-0.5289573958837602	-0.12880449443768915	-0.2042192874782236	0.2013088716069356	0.36248526324129565	0.048187505662237076	-1.1190947255546346	0.7348125825135168	-0.2369695044708928	0.20871128087590107
-0.9812548425984674	-2.2256728833291586	-0.8743536005626205	-0.22502177158899844	-0.9699063491715012	1.9689749924011146	-1.2543292980447474	0.3778041690061898	0.19167707870189563	-0.34856468337373303	0.7803426786037897	0.32506222485134045	-0.07608586025207947	-1.052795476510669	0.1302859225501526	0.5682363539944268	-0.029873545566456643	0.9168526933005323	0.19444512240164633	-0.060127019902058494	0.018491654561346535	0.2075607598153494	-0.4932220879085808	-0.00018892830589504683	0.10214557916471984	0.7779424974767014	0.051387318296908235	-0.00850353638081694	-0.2485404406801514	0.9894386983348152	-0.22031263896611028	-0.6392181424069006	-0.10646981639630589	0.5256217204598774	0.10277189462135826	0.3163022233943077	-0.21409960469677275	-0.7067278422075328	-0.1042497710841073	0.606061613775029	-0.141096908547944	0.41217126053838005	-0.6852467003424255	-0.12870800077261405	-0.5051168650864307	-0.05233291997772571	-0.7830565434001063	0.8657261865091485	-0.5739605374027957	0.07454881313689862	-0.8410279904983881	0.3811733275587001	0.18656369140124376	-0.0760991768672256	-0.7188009169186949	0.4099974420827464	-0.28412834541422133	-0.3570137803926413
-0.8337230922793561	-1.473613960803617	-0.5971483194905106	-0.17276779327413713	-0.9249502779830857	2.3367729155710535	-1.3820177735686603	0.29927873773855057	0.30714454879299946	-0.5303994084254053	0.6143710980106453	0.2295942163915319	-0.10605090708358299	-1.3192068173343137	-0.2581209111577336	0.6107824497492665	-0.37681885871127874	1.074569666986205	-0.4189216424246814	-0.6130208031297885	-0.27524883763599056	-0.2552307823746235	-0.9001999531991824	-0.1637875432581036	0.11085245183509607	0.6320373185665276	0.222916667460325	0.4531394160243049	-0.47001726186693543	0.9051437945804943	-0.6935727075889513	-0.785601999879766	0.07421102782842849	0.4758242161074074	0.3935012990496282	0.17108588054405233	-0.8093699256496714	-0.6482888031694943	-0.0622082907157683	0.7989789297780067	-0.1279031370887434	0.2597224658140678	-0.60305856749717	-0.06371775163497097	-0.9432201085340488	0.3256987345983667	-1.3062012008009354	0.8878310727012206	-0.07616544305667566	0.09139492591917002	-1.4087647333804971	0.37098207777571995	-0.054867018336183834	-0.22581717608997445	-0.2974386637748711	-0.17405857173871642	-0.6162992542984793	-0.9476020141019328
