global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
-0.44467687971055037	-1.2265611270516572	0.538684571688321	0.09479594347495154	-1.579600272343137	0.5031935018504841	3.7524715378792037	1.4808449106378874	1.6289840112813423	-0.14780839413688784	-0.3353400443569289	-0.019516305895024063	0.6206032634211777	-0.9818917572927995	-0.6547641235622235	0.6631548482604702	-1.2982944507789373	0.16398713083194114	1.130474306032053	1.3135780220044335	0.5787302170637851	-0.6103124965746604	0.07257684761285074	0.6551236357383456	1.2600028406348904	-1.2272072649280636	0.597527744947708	0.9065582463918468	-0.602436501394705	0.002944863560477131	0.5196837922983696	-0.1613819006278112
0.059657609679153845	0.18981658356560366	0.8267310748903105	-0.21736920468552443	-1.5979614539678975	0.5415122127574126	3.8834148722212083	1.3668402503477224	1.6883740453767755	-0.18806600178483207	-0.5542250427655927	-0.44867603248640814	0.5793409690032998	-0.4879974939036623	-0.21037080975342298	0.5563983761814097	-0.6200269693378962	0.20261577881655762	0.9277187464408514	1.0914819689291235	0.9379821021335294	-0.5123622874811997	-0.08860222545917106	0.5843235144924811	0.8260705610608166	-1.3139308428946845	0.31346188468704694	1.315829247234848	-0.17082971541291572	0.0036593695617366394	0.44631304029501706	-0.584175620503959
0.7309293277303329	1.2154980448452182	1.3522553798155748	-0.3088415508925906	-1.6257464968325965	0.5407770641706986	3.9713726340996534	1.3019451105271458	1.7531513328158121	-0.8089646802197172	-0.8608821453117834	-0.3656777147932171	0.10114256838005199	0.28986919303652886	0.14292982038704413	0.28187086842560904	0.08988752126197934	-0.04496812562833236	0.933653005975981	0.4833632742563295	0.6366528923174791	0.06733666511880446	0.3383780278402622	0.5780463596601102	0.4523284276887596	-1.0042888307093152	-0.1896334373340893	1.2667906313729582	-0.2230940776438898	0.6261658247415273	0.28811576991891064	-0.7114841416663367
0.7724432368445512	0.6209404293346903	1.0871038216125475	-0.4834975294851378	-1.537550441151345	0.4471349739493979	3.930993257655556	1.2111891010513813	1.773086467198498	-0.759489150793436	-0.5133902802500474	0.05680983303687319	-0.2260464408600438	1.0732069902857997	0.09477799509824594	0.23150794021795343	0.18800731146907748	-0.7024220134843038	0.6849523809358131	-0.41175167723832995	0.551382987906074	-0.0787814447468582	0.4651120124202392	0.5881174930296544	0.34946505563559666	-0.2465647363595923	-0.20865352432748915	0.5366255720760821	-0.1713952254185766	0.8484442245040617	0.5727781195653401	-0.6655993520939014
0.47600856178131523	0.3610775933971426	-0.3964385285451034	-0.31779488905414394	-1.4706586821356622	0.4015565384996113	4.149322864243651	1.1610919659042935	1.8958729029680899	-0.18162752043125055	0.2216063817980884	0.23609517573841615	-0.3523524603500857	1.0594603093046822	0.051578659769943656	-0.07939416945763142	-0.1692879712345529	-0.8628947546951112	0.22819955792023577	-0.9079613960869122	0.1402286954117377	-0.2562231960266995	0.2408181062673354	0.7497437443011397	0.07090798247658538	0.5747580069105195	-0.1902043700332335	-0.13595351348591783	0.02492547764289793	0.7560902451000775	0.6974097990457062	-0.3359607558971028
0.13206222685944727	-1.376825944691232	-0.7362233777960571	-0.2904442217610196	-1.5054006922249341	0.3405624609869905	4.175070295227684	1.1379716240999385	1.8678595475464084	0.36626768634643303	0.9007635561043353	-0.09394960510413526	-0.17216722702959777	0.5948029070374817	0.1757182432918553	0.1720607274134107	-0.7025063784595809	-0.37855846017960887	-0.29459613699947446	-0.7936375767419676	-0.12725743609555545	-0.28444943111341625	0.1932992930178663	0.23078276768795933	0.25430803904110205	0.7472105190683744	0.014667643168204507	-0.3767532432552619	-0.28213983125992775	-0.055312588386859346	0.1506776687467308	-0.20486235042338075
0.017128644008710947	-2.4154874157869273	-0.2801232818061701	-0.16235821130439324	-1.4862873767682137	0.1762511537872241	4.2217257514646445	1.2298834639479275	1.8070966580519185	0.5728016469285634	0.5367612663639	-0.1633298567425594	0.5806685224271634	0.08627381822650637	0.47098417000809406	0.46206799479891586	-0.6151247603458432	0.19920333622583408	0.2812729957242938	-0.28912502707816007	-0.11117117202065321	-0.11231488644452316	0.835985630282047	-0.8186298401422167	0.06853882531549976	0.5409351841196378	0.1279421919752117	0.2769400207780044	-0.48228289983870903	-0.5079508996704541	-0.41172581772246625	0.30260382800507296
-0.020509948985819055	-0.9866821459734318	0.2304746963971009	-0.15432852924770232	-1.8437413164636371	0.1937219342080192	4.177178547265774	1.3023672651103477	1.6869902335039593	0.648678212698492	0.18698575461895217	-0.11467732668445867	0.9195649000846409	-0.17358062811550623	0.2852405174443991	0.03852967809212754	-0.45244505231917465	0.2927212447743616	0.8802248631471168	0.39087198012095703	-0.027619766242823744	0.25526504413405154	0.8170652722503302	-1.3147655731309735	-0.42104867295631015	-0.12778735471782446	0.007070782519621389	0.4354983109676234	-0.2975588630859014	-0.2055872216497049	-0.5308497709904509	0.8094070289668283
-0.195578243440702	-1.0423084460373175	0.6328632164238053	0.035254351333892736	-2.361297449206368	0.2095239555364654	4.2498178262465345	1.2767296131583223	1.7206821052860664	0.2887427916712917	0.2382104884087622	-0.24174688351922316	0.6152097872225452	-0.6334610375086299	0.01491312977482795	-0.010523767494387755	-0.6900201924895264	0.4406596606899435	0.8780833570345054	0.5512683702964765	0.23940897732502653	0.37180241415198667	0.5171522008357549	-0.8517121984054637	-0.08342648818861943	-0.023657390256646295	-0.42183329626080424	0.4103055887949114	0.04829322589850898	-0.06472602288046284	-0.27793021648153604	1.1353791664463058
-0.4873781258467186	-1.2776426231104234	0.8290062491924691	-0.015518584853782241	-2.421516542891473	0.2134833837200015	4.323772211133562	1.2343440672744668	1.7591198947987274	-0.2859731191182249	0.820892698285584	-0.33043841044066896	0.5743806018842489	-0.0850110831864487	0.12226254622270807	-0.09820168870835233	-0.804012077494571	0.6827631992790075	0.406075723268025	0.059190229576018466	0.08891333661551477	0.18117932061356223	-0.11782448068740849	-0.1864053120146356	0.03569874354252835	0.327191284417381	-0.18633132230859945	0.38897976001486406	-0.02948056225314086	0.1347833714743307	-0.7169722361783768	0.7225560877972407
-0.6022268826902811	-1.4230100929178393	0.7005910553042021	-0.005814581479894441	-2.4103238738381254	0.19438353925602872	4.383630755725094	1.2533924196010284	1.6907399867401733	-0.3415407287699151	1.133069032718202	-0.6400410736899079	0.10141781394281163	0.4178530709194153	-0.02324840201362335	-0.39300727837199834	-1.0158930496295082	1.0867163139053913	-0.15369745163274298	0.2711653279004062	-0.18082487704290698	-0.2125007970777441	-0.46361353938800015	-0.20753932690903162	0.04051920995141648	0.4115473885035555	0.23153570911283272	0.35013617869288727	0.045479447984268374	0.1943115189046425	-0.9012099506977422	-0.21925836058754697
-0.789750447575445	-0.5979162368870745	-0.7744222958715761	-0.19715231125643184	-2.6263082344276816	0.23179373691994354	4.461287740251333	1.1697585560441222	1.8863539642656253	0.3529424085490244	0.8309195932705102	-0.7510001205183525	0.019895744361534583	0.5865764787666765	-0.47154111877122346	-0.6519726063514868	-0.9812844214791567	1.122911632522265	-0.6948753936423274	0.5702354538326464	-0.20280128173172518	-0.30825274460177393	-0.17580748923425302	-0.06711617380140285	-0.034992997056329356	0.280309844890242	0.5337665324984737	0.401609661473677	0.3980882110040165	0.5123618545166323	-0.4439341804270088	-1.1904280765023332
-0.13057901454421905	0.08483112979043653	-0.6005950427887309	-0.3251423522759288	-2.650045229480901	0.295798100290208	4.575172427525198	1.2045657556597478	1.898777944188382	1.2176961544038514	0.16313349436890448	-0.7079500409854687	-0.19371019353504426	0.22801167708733566	-0.8594602626597573	-0.6664420098891833	-0.6165029386735756	0.6308830259297008	-0.5830048865915827	0.5268886224730759	-0.0540266355797161	-0.46192823154404405	-0.0006595073210232841	0.17199424109670203	0.22310573464322409	0.1039005971489554	0.7507445416693082	0.4283140514949657	0.9192925170496697	0.6688235853561544	0.5166606631341856	-1.1887185393222186
0.2146339297469327	0.268222878839591	-0.7527180597860932	-0.33624893513798787	-3.0195377590711523	0.12027688528258937	4.730710530235015	1.171754687718116	1.4739814957909634	0.7408965565382339	-0.7219505139666078	-0.5216393243437828	-0.09284956205455518	-0.14883230520214577	-1.1897306866145554	-0.3521163083565801	0.044728864362970515	-0.031451954317629205	-0.4385846313467215	0.19155879743913096	0.08887329241737359	-0.27029168340950993	0.010528876259353368	0.5148471317159955	0.4413170797078832	0.15988610638631445	0.4068759534914128	0.30133568057783344	0.8358494816940264	0.24659942000052137	0.9023525755706755	-0.20916071234920286
0.31355836680564586	0.1276604151532709	-0.5356148255499303	-0.32020327545651184	-3.0844384662361204	-0.09030665835806603	4.815429457360804	1.162625856838992	1.4224762496742283	0.14804758600372656	-1.1094030217061368	-0.023524324658303612	-0.0728013336907384	-0.3701804463888308	-1.0310151021673084	-0.36313972209495327	0.6249801701760935	-0.49467620489173386	-0.10854090037934523	-0.2662063243315197	0.3004036612244688	0.11893638449868826	-0.15109105962513902	0.13854365285206444	0.8872258914883473	0.25801457626570523	0.06621971423681626	0.5819559584673395	0.5844942862614	0.04846643507337311	0.8300134565742111	0.2757192597276209
-0.04795015058347957	0.003889303054065388	-1.1090995649812263	-0.37634498735909244	-3.296850996852959	-0.03710950049188382	4.6678876161641	1.1867411957691016	1.2147082834564054	-0.3319704110184072	-1.0410500048181845	-0.03801838807015122	-0.5021958126185929	-0.0517309917758231	-0.28029946449059756	-0.3597833515721695	0.6313790450967771	-0.37145487604168365	0.2928690229684614	-0.3117307795525378	0.2683793989012248	0.2584130298969997	-0.6799239669575011	-0.3156112183144599	1.113171828250032	0.030665269499830346	-0.08410253041308684	0.5605369722180993	0.43556508378597425	-0.31825933678808654	0.7315623614906979	-0.07338661391745181
0.08920087835397854	0.568185380244478	-0.6199801358514341	-0.8581748476643605	-3.3598711257895566	-0.21794218779000296	5.020433057642432	1.364965902311684	0.8116930128248863	-0.07518572817139005	-0.30789346222747815	-0.24635562800181596	-0.654955496038322	0.16558859402878454	0.14128053759830772	-0.5698996659710316	0.6281543368268465	-0.08188589760814477	0.520272254398804	-0.44118178457419266	0.4154425019144707	1.0191413069592827	-0.8951733093199146	0.11946423030947363	0.3267073849760745	-0.28321646253746624	-0.379553814246827	0.6108160042340155	0.4113242849308964	0.19078122783423818	0.6350744871791746	-0.16236940775643366
0.7445566276875437	0.9596909171039301	0.45023035500567227	-0.9937357944806432	-3.35177179209343	-0.38984849742695216	4.93473748556024	1.4701100373309444	0.7564674555826024	0.4840563253146699	0.46039771545465064	-0.42020031791555934	-0.5402630229843551	0.13922764695901	-0.33737223033884545	-0.740632953979571	0.3813096700173038	0.41929997353501863	0.42549578586453174	0.01851796165078582	0.02712721200892378	1.0443686383169406	-0.7113231415787985	0.11420894907097127	0.048486583092019656	-0.5565706500947103	-0.47085395186068	0.12827179864001018	-0.19498440370585035	0.6416032189335756	0.29419348114340665	-0.08451907474339436
0.8106696687547164	0.8756847228105007	0.6269780422336035	-0.8443082043717411	-3.411654100134737	-0.42140356108718247	4.944733434961865	2.294977727096123	0.6738173503244808	0.35363601156177404	0.8344060986510283	-0.5305928426064386	0.2603642240205886	0.3091497618042747	-0.5866026541595613	-0.35641392889334383	0.2864540627912591	0.24773302625367616	0.38042532912103244	0.13736703015174015	0.20213134317955347	0.8775618767487602	-0.293205218060251	-0.30266571378459756	0.48354310697128755	-0.5707408445801341	-0.2920791454547691	-0.46577173241769926	-0.2019757305248112	0.9910656373879673	-0.2761550301794568	0.3317399956512331
0.7728418164323452	0.556815115597518	0.3350168432238197	-0.809035041288239	-3.471879116147886	-0.6678597628731078	4.933058484503261	2.3316539658355913	0.8978092827634929	-0.0919059908252479	1.017697725926225	-0.35951167723039495	-0.36749042690840406	0.22387591254028383	-0.5830717801188277	0.10610057620234024	0.3508270603029513	-0.35177559854318907	0.3931343709649416	0.8789628517495207	0.3429821264792895	-0.013453476642399409	0.13097991609687393	-0.15343307132918088	0.473624612406911	-0.20085143953157855	0.005759717936030683	-0.6803037169777499	-0.027183503537828613	0.7925829461380096	-0.6030916462354695	0.49787649953726887
0.35694048267009826	0.1583842515316346	-0.18023155323620696	-0.7636201679619952	-3.686191473810694	-0.8663012161080532	4.878554018545	2.479760118263228	0.8028793510738634	-0.1909811642737407	1.1896445960243478	0.09148089566861085	-0.5973811823469729	0.13897309097267385	-0.21129208809309558	-0.11767452703310124	-0.0013189423461088551	-0.18457601844142033	0.8972025292998931	1.141820690090031	0.0633196534358813	-0.7977667152819011	0.13415683194345654	0.12969121051954158	-0.17842896889832696	0.14691780683707117	0.6086134452498625	-0.36426467581934296	0.43802570115520034	-0.009062532327616054	-0.19213563896513386	0.02435537430667253
-0.04918804063225457	0.4522335609350959	-0.698165304711841	-0.9181852644067834	-3.5029838905044945	-1.0402754930268585	4.979195785188467	2.16796696946829	0.5292265781592105	0.051535047754448615	1.3956495964050617	-0.060729212327537314	-0.13742756789945682	-0.0988063433866084	-0.23249769830543568	-0.40196286636678014	-0.25422119885839717	0.6764224739482771	1.2521965111013678	0.7837379347618846	-0.08997377550201265	-1.47625149818365	-0.08067606673639631	0.1094549499399571	-0.7228477392028313	0.20059512788193468	0.7190514997335303	-0.021370419631338622	0.37018137642431387	-0.683883884155505	-0.02147825660420918	-0.6012726436487159
-0.1472270379582689	1.9646937255011903	-1.4957564844787101	-0.6902058529266866	-3.6280110193486053	-1.0593446924021712	5.047021416992995	2.132096375094668	0.4531686424010247	-0.06610142155358241	0.8999602090799665	-0.15397752237006432	0.28734644831273115	-0.6543049657116616	-0.7081793143448968	-0.3052248615854854	-0.6651511140080244	1.036077340455664	0.9483134896470301	0.4792645315127187	0.3319580111273551	-1.0153793622019676	-0.4445610110354119	0.31654883038453335	-0.36227233905672335	-0.18962021732054682	0.5483026845439578	-0.07484197073296059	0.222251207524287	-0.8393383396618465	0.5045887252156493	-0.9594070071637062
-0.32756689486649276	1.6244587875419072	-1.395703851742467	-0.6048331895985912	-3.5460206052914103	-1.095338566144457	4.665221006060009	2.0566274536917666	0.4505040108770003	0.12798311571501292	0.43961137139542744	0.06473859844073274	0.7386962384700637	-0.40957005795459733	-0.9498793660151202	0.21237516113288457	-1.5647117314156485	0.5206405565843969	0.08741943638872232	0.45746345989256293	0.4715448527063714	-0.44327035692717337	-0.2466109135650553	0.2782764573758603	0.13400972727239202	-0.764939430065365	0.4979587396816792	-0.6362362916768007	-0.27539183286781943	0.035209601382618104	0.579555979639003	-0.5013646499522986
-0.8873366728478862	0.15183138522724904	-1.4020768215577153	-0.7642323242190976	-3.5055811203948424	-0.993819057430951	4.6725605248391915	2.0696629426524162	0.5528837942487138	0.35587725212011784	-0.011000608277733193	0.1940127988934599	0.4423845379417833	-0.03031806269493677	-1.2851686145807961	0.4709041658192672	-1.6951006874532046	0.21578854787285331	-0.34357871741069257	0.22503719058053256	0.44363085464423796	0.08687542051770797	0.040831683902044884	0.1666950821314673	0.229035774701022	-0.9162614338652006	0.36249097413844905	-0.31692392283413	-0.5567731349567184	0.29193608652464687	0.8007932615628147	-0.0680559722190643
-1.6332085453017948	-1.3274461441584644	-1.5669094948651434	-0.2964655834596557	-3.6006909300110843	-1.2636558074710893	4.509257044255202	2.0158299255482555	0.5937263644916636	0.6698577775648087	-0.09545795512528606	-0.06334635867963073	0.3337274508500413	0.5185568361414962	-0.62922487936827	0.6114924839337254	-1.4581622939227137	-0.49050013271090187	-0.056855265073603674	0.2835190983781815	0.3414118713441455	0.25486337176247426	0.20703423612157257	-0.07314004276095074	0.1725563182336931	-0.42914442606864056	0.3444822587486037	0.09046436742010769	-0.34034832535513443	0.270764701499755	0.566615752430903	0.11685702718862227
-1.333771626111846	-1.7833238241195297	-0.7416749791587854	-0.3167666763797164	-3.6576861958846947	-1.349695746322313	4.502807251966765	1.9284441547654043	0.5301008786245985	0.5696945700935728	-0.04696495723329889	-0.5022118960067805	-0.012721855287322914	0.5740994645015975	0.1794310803271602	0.37183158401004973	-0.6887668498530879	-0.31823591023693165	0.2447241783305288	0.1840234716309541	-0.029891590897691857	0.12889135009873276	0.5904471875119923	-0.2523632027914311	0.05265943461513052	-0.03242013444965386	0.7915282358713602	0.2365562701564558	-0.009598702719460561	-0.4799636843706022	0.22487965229519033	0.48177944834788544
