global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.07208383831075692	2.029795258864598	-0.23445542190266533	-0.04495126594428095	1.8967655715042475	1.4668243645856622	1.3985145888522108	1.1821789687015791	4.4553364945214335	0.18590001424330427	-0.7223158266247172	-0.6114452190466001	0.30413153432644574	-0.773425100067275	-0.7779751474771686	0.4314255697881837	-0.01109603293607563	-0.05029469242166579	0.7271691566089196	0.3432998731302669	-0.6210629331893278	0.7262532334484625	0.6749925629886069	0.08433541066823966	0.37138111392614725	0.8521876668866509	0.16357817474228575	-0.49838706024509627	0.26474246499631543	-0.11351035311142982	-0.15759549622288052	-0.2846915934865616	-0.7181148614219632	0.31376783434533595	-0.4140850856645337	-0.8129899377147178	0.14696772196695673	-0.4084839615490472	0.6077390751344566	0.579816297419448	0.14126592995295384	-0.22288662256959643	-0.603701207205518	-0.2589320035477441	0.4001948527020341	-1.1431545469617774	-0.01818898023380109	0.6712923249112898	-0.22092602104026726	-0.6347871484335884	-0.16409713208596474	-0.13346553099553188	-0.11300745134543032	0.048764274510577396	0.7709034488941885	0.49078771075561695	-0.4606372844419198	-0.3822221279239056	-0.47470022848276605	1.476010701353325	0.7225112781770945	0.679117631927068	-0.17342614960031746	-0.048575750009474804	-0.3984572702879957	0.6165746038469242	0.24804493477182785
0.11194397812937222	1.7717748058875122	0.5097819424039108	0.14037313437781226	1.950557095491512	1.5194226974845295	1.3736956907996118	1.2588391291005727	4.499683845432105	0.6074832519532981	-0.304698538914172	-0.5725815561676951	-0.2248208401247177	-0.2054745752726981	-0.19877446891112294	0.45336346721252196	0.3636702942781571	-0.09420368012725266	0.40900241437576224	0.20842890767492947	-0.6317382065807381	0.5747098842801431	-0.19211870262021638	-0.10670708697542557	0.07189093578979441	0.2885405956309377	0.3112725300562033	-0.6962946783038018	0.7382667704017122	0.23556729746934607	0.20943414817703	0.14094854852235425	-0.38239442278219715	0.44069732399014294	-0.5131669127572761	-0.5589501316205239	0.3783826246305547	-0.6743823635119084	0.39967442710065315	1.1877891497129214	0.19540632490604917	-0.3573381333781272	-0.7912895730457059	-0.2600802568879936	0.5618290318563409	-1.0395837875054912	-0.1645678370451838	0.44451889362361396	-0.3144741554394129	0.389147405201272	-0.49684615469748045	-0.18279891013828814	-0.45513077888366216	0.3742015735714157	0.870961621067255	-0.15298082765899892	-0.5914044731482074	-0.30659611060200004	0.35922442188676884	1.1393625742156543	0.8994358181499792	0.20334227648219588	0.2305131053156452	-0.46792918308953635	0.05339127074767689	0.7218020766416948	0.04660653189270689
-0.08881736076016225	0.9973415798098526	0.917767424650298	0.31134227055259733	1.8087945352012271	1.5081804634743659	1.351207055538322	1.3069132430361556	3.7746876263769518	0.6348922576353716	0.4562382530596527	-0.5094274626425286	-0.3391951780811436	-0.07341527918810485	0.20626647183164373	0.2320100253467881	0.6422245787080523	-0.04285935724340433	-0.06761099632614423	0.073286515235835	-0.3444155589406315	0.3637512463045481	-0.5688540364083435	-0.22527122150809403	-0.6332756653580842	-0.27026075871809896	-0.17170778455613434	-0.676926157087518	0.5153772870519169	0.6047924178881585	0.1683124463340505	0.8563352303874405	-1.0736609813282294	0.46596054760663813	-0.6954706802013342	-0.4978628822797772	0.2572069324215205	-0.637357442301465	0.15049522542489704	0.8707923564844132	0.023030657680570072	-0.41946605943747467	-0.4610888349713849	0.22514549940159026	0.4759818489660171	-0.7467873287320178	0.020779423191556633	0.19906990184893403	-0.28770590765157245	1.174113230759338	-0.3791046116304368	0.15317315129856565	0.16052016660428853	0.8043834683564203	1.2309208993731646	-0.6085986389336963	-0.4205812077867345	-0.07354885050504405	0.8112941632232842	0.346659553209978	1.240716842992875	-0.08624946428923817	0.5846327499361326	-1.2263419520118635	0.4226702422256567	0.823043390719806	-0.16350490975557722
0.06809210096465486	1.4302063592613523	0.6567617692701155	-0.6989308884356039	2.0299998700027984	1.3188802365981274	1.3252428806495447	1.3243626649639677	3.8526725202795014	-0.07783250199897838	0.3900857728215951	0.16948104904427902	-0.601798205400056	-0.2752887344275577	0.06823982811126507	-0.15404179381899882	0.025047551339998336	-0.34165180207634405	-0.32740589861625097	-0.04397990059554745	-0.3884042857327097	-0.06511835098565902	-0.5428750317891837	-0.667411035499779	-0.7189602939428749	-0.2168140767298568	-0.16854532105320125	-0.8802839993404941	-0.2212036752766094	0.9907038796065675	0.7769447868705166	0.8307280663003587	-1.6303307141523025	0.5179051355109544	-0.5922106735671016	-0.34754686362253484	0.39588878722495996	-0.3542631350437705	-0.37872215118341435	0.27200661041970753	0.37218511925176156	-0.4936850337756274	-0.04384674336660794	0.37418342716226766	0.7994169834360116	-0.27598857323047754	0.3154423592515246	0.475347893906016	0.06846400745633156	0.7638860855334061	0.038348866357981876	-0.11109043921579462	0.47451452602607946	0.6357723823136265	0.9940958294197523	-0.8631490115542522	-0.2766290914526389	0.26332095903445357	0.623793487253407	-0.3848072178358744	1.131040561658313	0.2998470717015063	0.4869572565354988	-1.5669081142788768	0.03446754653702465	0.4127700470703689	-0.5601594153748622
-0.5523737520590215	0.08846500009343233	-0.511488179365422	-0.4096920658193597	1.9254646483316769	1.3809780905223643	1.5385470409778197	1.3670134573844994	4.09531945184261	-0.3972614725165554	0.39222987696596817	0.4425575342529941	-0.6698772762074379	-0.3324505430014617	0.16021093921984697	-0.253748975356281	-0.11906454997686967	-0.3703403541525536	-0.08055730791455142	0.2678584473271205	-0.2915415402851728	-0.12432889937491058	-0.049209799385712814	-0.36467894567991926	-0.2539586259170746	-0.049004381315120756	-0.20577059992013516	-0.4690686144611477	-0.6484096923945125	1.0290815344492505	0.8583487690403017	0.5879004394331996	-1.33578452887763	0.21452697571995663	0.06611683454409473	-0.21529507367751866	0.46643712021614125	-0.041568510906162315	-0.6057583152490765	-0.0018462442680706773	0.5546866992393935	-0.46441213803323	0.12894711930762226	0.2877841615776868	0.5416850914940717	-0.4891254523488952	0.2675126980151189	0.47219333415075054	0.21454927306194915	-0.30564887012731184	0.6477492147761594	-0.03800815472040489	0.4424238516078341	0.07430290951061841	0.9110498588721002	-0.9954742709930712	-0.3449017482794237	0.13836380223361064	-0.02268074631279474	-0.6539096389272209	1.1548617562982213	0.5313931658845018	0.23476930832727327	-0.7213902467720398	-0.7856329386775445	-0.018038945668186698	-0.7992074743406631
-1.10883107845461	-1.1191773168210972	-1.6267190617593277	-0.18598992291440902	1.989877283077994	1.51966628770777	1.4895358657347282	1.1564665781309222	4.0632657611365985	-0.6335069867286794	0.16802531860733622	-0.22903178050372044	-0.6233628350227132	-0.29239050623705637	-0.11168056009762688	-0.0182025307981383	-0.20850005357825616	-0.43807130908211844	0.022276754623181006	0.1415435965811121	0.03932841069840635	-0.18415293450863868	0.4157498682713153	-0.3938772515898673	0.047689733186943445	0.01127003298286843	-0.23607066205663643	0.0067443463035601215	-0.5835666484984628	0.80398160214768	0.03342039734139496	0.35727567750717804	-0.5337672874310422	0.05690152105473439	0.6738259683562989	-0.545816535269021	0.26070580966668305	-0.04817393572826586	-0.6380684172107656	0.1551496714356361	0.4696721629537366	-0.6658077614024762	0.5309940746187123	0.20968169018661934	0.1420858302699328	-0.5441558323141803	-0.5859895494738026	0.33155701864842557	0.3599458791040046	-1.1264164203075488	0.1118177560251678	0.05838016303688204	1.1531653923608682	-0.3773071201778475	0.263117174683247	-0.5675352118612856	-0.21655349730587353	0.18566832404780972	-0.20777200524608974	-0.47313890781207496	1.2101186854816919	0.6216989310567443	0.25343910032902783	-0.16159057624616002	-0.9964623707704187	-0.6451335647588055	-0.5530475954097406
-0.7951703110872115	-1.2242352399045804	-1.6333915504055807	-0.23721155647092734	1.9573697628489506	1.5140210332763013	1.3125233849052789	1.2040564959907016	3.8833769106571294	-0.2429291522834455	0.3232061221569563	-0.591048357223251	-0.884074161599732	-0.8953988156576693	-0.3115071060201275	0.3574741715519828	-0.020697202132657366	-0.029458437106602106	0.09126196915796118	-0.5402047886224199	-0.35064019848813505	-0.39814263732671373	0.39400987399938714	-0.4300224575856521	0.665936923429616	-0.5584440002830963	-0.4183566817395802	0.11663522527294935	0.07869285313703302	0.48567048897122367	-0.30998666037552064	0.5468403447566154	0.5817205252315879	0.21258551973215883	0.7077050271945069	-0.9530117402344899	0.13775523088453145	-0.112951913528821	-0.7231996367472489	0.4517377409407269	-0.21659554964045696	-0.7127105073357215	0.6829460042215204	-0.04402654910812891	-0.14686500405692207	-0.4148111586175441	-0.7073179765387163	0.33042906241214554	-0.19602709248734743	-0.7079685082574496	-0.5770097540046852	0.3645910025553155	1.3017488901037586	-1.1013774967268946	-0.10524803135733876	-0.7980894372139036	-0.03350495311349124	0.4973931630873914	-0.4569937548670715	-0.2429350853385318	1.0720596704757936	1.0185068894828493	0.11469465860180993	-0.2214474347154953	-0.6382389762769469	-0.9650263321303355	-0.19948097286250244
-0.6763824083300929	-1.6753878755909928	-1.5176145419379043	-0.12317555843391725	2.2814201685875517	1.4673537219378672	1.2410602655410619	1.2407657782459522	3.662565180161274	0.2501122165816633	0.14414003202227735	-0.8843976607164814	-0.6324981652367354	-1.229801793476778	-0.7744714746650502	0.3271006656438117	-0.0798534372468796	0.5665708888043391	0.2850991575299393	-1.1354324420206152	-0.6335989709634869	-0.38390673378734946	0.25552310021462193	-0.2669520431678635	0.88742561431473	-1.2788478203106879	-0.7458331361485304	-0.5522385951518828	0.4395335244436929	-0.05021878022556348	-0.3336662462463505	0.06631613867098946	0.8671535777574261	0.4548959953692975	0.11340826177870758	-1.1203668049568145	-0.09117057205026265	-0.2984398405704132	-0.1475849395619896	0.4291952525265923	-0.5024864281449514	-0.45883931957644997	0.7277183494916899	-0.09164412596654625	0.19993534245495992	-0.2541022250182549	-0.34313211119349984	-0.2524120940273474	-0.5533087739328547	0.5088443778631108	-1.0776033935771203	0.799810333556975	0.7491226664896066	-1.3484704369562206	-0.2174320552529335	-0.748204785601107	-0.12308596075365699	0.5999552133741778	-0.4829628597517751	0.41429265914517294	0.7027078875364992	0.7775089513112136	0.046994529822227946	-0.4782629624846595	0.11573944007546687	-0.6432529672959193	-0.0411823624208559
-0.036614441958658026	-0.5309664899678832	-0.7574774301494653	-0.23169434814141687	2.4358743622511394	1.5294829096154685	1.4271138062288502	0.9801131464553288	3.661114594739749	0.7192120522190363	-0.18594379063215405	-0.30403398728835357	0.05674552931853883	-0.8599559615628496	-1.0353401437968055	0.1592967881317581	-0.447351182060563	0.8201007100010113	0.03867990489999573	-0.910124858614487	-0.5600605314623899	-0.19343360882736169	0.22618951481460328	-0.07117394255889527	0.4968210933139208	-1.0522299515735327	-0.6084106935957162	-0.6451202343258003	0.7894078767628635	-0.7093209938200765	-0.32240664503655164	-0.23395525496494174	0.8819682358042193	0.8975591657589493	-0.1696243935445804	-1.01538374903361	-0.2502335779373936	0.04590701164447728	0.23495069489012105	0.5436505451988278	-0.013531104698932211	0.09015545720085612	0.46007483477789346	-0.07536107702553312	0.1316256241894407	-0.1419316950144833	0.1372697268056212	-0.6589031448638241	-0.4259536797907598	0.6352421335951469	-0.47546570247074943	0.7900043702231216	-0.006707422330272777	-1.3686842860860515	0.019677546917120425	-0.5382399711940825	0.04010276292783453	0.5132472254886302	-0.3807678742523484	0.8235471033902534	0.14491092163722122	0.2727489193595041	-0.35950116842844604	-0.6113768043071498	0.4438152478627302	-0.35173624929607794	-0.21829776663505454
0.28843255591190575	0.5827562867035234	-0.6680328187628224	0.2845045436680784	2.3014688647162598	1.5735020003074387	1.4268660949359468	0.8371341718901399	3.6459513840039897	0.6886816008121223	-0.5459933546249182	-0.22715715535039374	0.35229565151716297	-0.10738344262243288	-1.1294761383592715	-0.17296068298571488	-0.7895879916732784	0.574210301726556	-0.10809222793078277	-0.6688721981434892	-0.5776862746979372	-0.08284832731870972	-0.2894516968788573	0.15083140209173296	0.32827183536346166	-0.03818510340324332	0.19576260484252875	-0.890142510053869	0.9176634371560168	-1.0588925385093142	-0.3550537175515148	0.006245082233871244	0.604995447054262	0.8597492231158	-0.20961236152569063	-0.881391316327552	-0.02605872384108494	0.25367661874683123	0.3666038656892612	0.48406725925905036	0.3624829088920088	0.6671852202835912	0.11947037176776752	0.3088239190401208	0.34201703290224694	-0.2605267255816333	0.16446546624380062	-0.8222841849291889	-0.14960199150006545	0.0430051740502864	0.729679413913807	0.7184705114182052	-0.2879587429744565	-0.5587651198077057	-0.3849720652924616	0.11732359275094484	0.28415529784426125	0.13586732091096984	-0.08876380219586315	0.9881720564174103	0.3109333812582305	-0.2684604099559034	-0.4280042064511522	-0.009718113011090197	0.19155711083864366	0.2000119286296877	-0.5807026959233126
0.09057219999727914	0.23902761647458334	-0.0723654319966523	0.2946464625847631	2.294931878075063	1.8580341087998802	1.2584893234888992	1.0044735553258692	3.6425132501209103	1.0212582122293765	-0.5575198975128443	0.0346226281185749	0.40132811236258276	0.34755267746838625	-0.5850336866406786	-0.02697734374735484	-1.2614825762631856	0.3133472118907844	0.03214556136397693	-0.6589402140275654	-0.5203722636599462	0.0400330694488012	-0.5178443836909027	0.4548435484389641	0.1007868257059644	0.9389931605241323	0.3322923342925278	-0.8500349605280496	0.9043752668025669	-0.702025639476833	-0.2574460612616578	0.534507250088896	0.2626162727186672	0.6525531675688598	0.05402729204448006	-0.2610941153804645	0.04396015312019836	0.42955220838803276	0.004726732568519538	0.08686310273918423	0.48443889616264957	0.5473945462143797	0.17577716907291835	0.43030981427630244	0.16961976230558054	-0.01627831196289242	-0.6847263501549793	-0.36334918952419115	-0.1550845014235883	-0.8984220519996685	0.9613965673057501	0.4977716824945959	-0.28741186265440766	-0.06046491278988998	-0.7325470767551744	0.45172308114989806	-0.16147525111009148	-0.14337309967542483	0.06755568462182185	0.37733054870574795	0.21344532147721804	-0.29102103367375076	-0.42153093078033776	0.13081057096409543	-0.030442001255627363	-0.04608571769378222	-0.5246226880831344
0.08446763933821831	-0.39925188697311287	0.7730738212250129	0.26220627363811183	2.2890152805327686	1.8699839357906796	1.262157890070985	0.5028806913193089	3.6722599410528587	0.5878935162609373	-0.27031822531723854	0.2295552068589909	0.3623896122138641	0.06920252620312783	-0.19200861018516013	0.6653205353603935	-1.1489601627396877	-0.31054573203368624	0.12194501822395558	-0.47600444097522643	-0.2965386487749449	-0.03453683403816493	0.044141529465717755	0.29683971532378894	-0.4665621406154282	1.2362153828811322	0.3045937335329767	-0.11967986273266498	1.1417294360123356	-0.19829296770402027	0.07673279808073911	0.6569985353342653	0.05004716830417263	0.2494487225473625	0.3023344779245913	0.3899410952552098	0.7648222794415245	0.25599812209605505	0.4924508558324829	-0.10932748331845682	1.1427177357082643	0.24254135411736102	-0.18161408080101166	0.37549448213271314	0.4852440383135441	0.13528784375045916	-0.6559928146742191	-0.12770979444189945	0.22500799659895518	-0.921759950990708	0.8585029712764971	0.12214885380044643	-0.35465581558635423	0.13278183694225734	-1.2021982684134485	-0.07141559911178891	-0.4115948833338854	-0.2721957986233279	-0.15047979521882443	0.13943543781639456	0.01031363003969463	-0.16162515153242316	-0.4342060002632463	0.22149153495953114	-0.2872321033118973	-0.024375204821843112	-0.12732464959837198
0.12733360745055555	-1.2459575170994215	1.017887042323923	0.3631372502565301	2.2560570344987525	1.9399111287096962	1.2384273122101184	0.1859090760529345	3.609668161429754	0.8245952987922286	-0.09999054801981548	0.1177745049371531	0.16986145127583394	-0.8688538843707734	0.1279639329142965	1.2669212551233686	-0.1927670095292963	-0.7052365302328559	0.3233789323570198	0.02996930293377696	1.0389572634314004	-0.14494533366124226	0.29933061774102093	-0.04094030714622603	-0.746915847460608	1.3081896720660107	-0.15617261415518618	0.6322168482442356	1.1091131289842173	0.25612386294164025	-0.04577854243340708	0.3898180612029997	0.21266555264554193	0.7499456380203255	0.5349302512265036	0.4156210193730131	0.5391639501833819	0.12215787733689001	0.9334130840958258	-0.29488909673415176	1.3473795209976418	0.12665034061168767	0.12427407312954965	-0.07383645149510588	0.8699992005360362	0.6331580516499885	-0.857428267510103	0.20372648829439385	0.14816803070152026	-0.3893376816231713	0.627132207893443	-0.4668568111583633	-0.286586400226726	0.39469323846626625	-1.4174896215041648	-0.19698155867011574	-0.7314729541124968	-0.5747785470736992	-0.26904046993906083	-0.16095658159274967	-0.489123772721871	0.2016003330559654	-0.5998958878882739	-0.05154709425540261	-0.15019057484835655	0.032850622908998386	0.33783331809898454
