global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01
0.3291034824983869	0.2649992702192887	-0.35481906493211435	-0.7256105254249016	-3.7331909950134365	-0.9874700690923879	3.096179510721169	0.3251744199092574	1.9427915688332116	0.3473526752687668	0.22167951277268577	0.07190779999041107	0.40806184185752226	0.2681615256074139	0.044803742308448136	-0.6737523351111591
0.4365239428366831	1.760434341562163	-0.7460714079693528	-0.8781532915997011	-3.545177740397904	-0.9865950742057747	3.1058377764115233	0.4913913885300462	1.7949046162354154	0.1905243629354121	-0.586077560916447	0.04541594365054194	0.5082134613044084	0.2525697580288801	0.2115818795198598	-0.3540664365084667
0.443705620137376	2.3488776078658677	-1.032874302689203	-0.9732482640165521	-3.471603874906739	-1.0509961621709296	2.935329557118338	0.08323446424542219	1.806237634168116	-0.19576692263452447	-1.0089864923271619	0.08570896823200783	0.8250112997422434	0.614065830763987	-0.09604154643675994	0.10884322707360918
1.07449877323516	3.256475372149092	1.029401803823818	-0.8441200364872169	-3.4969237311983505	-1.170902851458695	2.9103415237508865	0.07921614747513539	1.808605318787144	-0.39303160771570333	-0.807549392415443	-0.06313080340033503	0.7629692988681895	0.8644837359315141	-0.3366417382239979	0.32752619986839615
0.9948396896733569	3.5616517196433146	1.3965514384568634	-0.8827736169041285	-3.4503105681282973	-1.2143634381892776	2.9191287982317076	0.004067541713353051	1.808392520612823	-0.2944120324550337	-0.548723567942433	-0.20531273868314087	0.34687973034396397	1.4804933402581197	-0.1448493883538727	0.6379110392800473
0.38982347058926387	3.0050643246606485	0.3281659175580116	-0.9748593099251924	-3.50115710596369	-1.1783402185210032	2.908961454490925	0.30992895333118925	1.8038872372476458	-0.011676704491438329	-0.5438391647111471	-0.3613038067157897	0.02241254767717824	1.575664963065809	-0.08665770605221294	0.8391495904079238
-0.009642077722281261	1.8057209812632977	-0.29443788687673866	-1.0968669553581258	-3.4884301674147355	-1.0369522912254834	2.095065870930237	0.10782051351156052	1.9814713615418986	-0.39904879589401204	-0.05541362563789829	-0.13679943725394794	-0.15220588897369947	0.9468459366218488	0.05331005177495925	0.9162444295366078
-0.12948771930058203	0.35191611377810583	0.3189120732116637	-1.1999454383668051	-3.3305288514738303	-0.7403564987142455	2.124202696172955	0.20419734895323183	2.071395820319841	-0.7382569530377748	0.44622190222870917	0.023576254529276724	-0.3141737063579466	0.10358655372250902	-0.16383755914395357	0.29455056092629295
-0.022269690628968757	0.4853310776815156	0.39203100740742525	-1.1580346333951645	-3.299315206747526	-0.867373884353791	2.0730479877913037	0.1037552145358578	2.6648175040992226	-0.4370367318026998	0.39764399361938574	0.39678590921580986	-0.4041566100609207	-0.8903872344190207	-0.04997358867411126	-0.19206248407255203
0.18847543037973816	0.2886280105037356	0.3990911963538978	-1.0821728441134473	-3.3972268391428524	-0.8381623869380295	2.0740009187977115	0.02242870247108196	2.6404679709417516	-0.22314329228817315	0.04733285617920196	0.2598114894225531	-0.16172922179722465	-1.0813793630797486	0.2584911478619407	0.23421247707679485
0.5287993939637672	0.9647810645079447	-0.2580439048039028	-1.1410299919518947	-3.5285190607458388	-0.7782762609700231	2.3063032323974846	0.26270441051824744	2.381152202839915	0.2790218343229992	-0.551145944518676	-0.1537661265534496	-0.1183271296480247	-1.2046854959518718	0.4616066907118331	0.6571527624009479
0.13691473788254022	0.8987066275234796	-0.5926619513569483	-1.0020831511353867	-3.1676860379115706	-0.8874153338405093	2.1398984884842918	-0.07557032589508239	2.485670068435695	0.5852291257332728	-0.0771807112627078	-0.34711562478817304	0.07987919818410322	-0.918329135240298	-0.008463247978555785	0.36074447615854843
-0.4186992854227653	0.33314703105532617	-0.7927672313699357	-1.100766825524771	-3.1588489366486527	-0.9184450670160511	2.1894374846849134	-0.1463738029194229	2.4326201795725115	0.8040311837647955	0.19810464920519674	0.010482227654808043	0.028176999969220816	-0.673961168679875	-0.6837356346121655	0.015784083634315948
0.010773124969026118	1.404882230519511	0.5847591329993997	-1.248814829888324	-3.138062789321561	-1.0177848224706452	2.2911510636348895	-0.1030193059920905	2.4933616769208506	0.5064995416928828	0.2724447619385877	-0.016471619605072194	0.031067417313744797	0.09945861419384947	-1.0576079893487622	-0.33970479581918994
1.0627326473199943	3.174506702352361	1.9570826879258028	-1.4247108964753372	-3.1556306796021447	-0.8977019796705531	2.2354411093834656	-0.11790226162649907	2.513823254462792	0.4541180059035887	0.05717282821729881	0.05181987558027683	-0.22330367066973514	-0.019332312579839424	-0.893888905918424	-0.49631842029991347
1.4565718392585527	4.662669659753191	2.0661816603549674	-1.508156933204802	-3.0739975843324796	-1.018106849839037	2.191275473171349	-0.1779983039608583	2.427727336076599	0.5410429674145478	0.3288786181456581	-0.23711757353037133	-0.06884844398366803	0.43499451441327575	-0.30597684370329226	-0.02834105757299399
0.7898479548341895	3.5282304818308545	1.4923582922972485	-1.5453561181388575	-2.897318743232262	-1.0299753399616576	2.31421196213708	-0.13178343335514617	2.4784212360056825	0.45810705246322947	-0.0485251348440912	0.08791134762842451	-0.22034532937182058	0.24038782044192195	-0.001949016734816894	-0.025141145198479195
-0.26974178472160243	1.6746582238237058	-0.16802140067521906	-1.32939691322414	-2.902105148038626	-1.0089276871727293	2.1557580874524715	-0.24210372188263435	2.1798189916217985	0.6547296515928919	-0.14772908602046794	0.36913352958154877	0.3072858010089811	0.34932448629743396	-0.36310812494813194	0.23818118243924763
-0.3236879501617647	1.3488284524293874	-0.7095713201537843	-1.2445047735786268	-2.9431568283786933	-1.0671346691990296	2.0907241648463746	-0.6177580021392277	2.056674626567768	0.46069177494588737	-0.4205527672107661	0.52368142656037	0.4942035540516759	0.3064763829214024	-0.714014258616339	0.596985466570113
-0.19888847032700574	0.5867328862578436	-1.0247491234167814	-1.281516186670836	-2.9546976020603517	-0.9136762205687198	2.0715441646241555	-0.6990124693486534	2.1542588987100775	0.1495992209202487	-0.028144732019566875	0.44623143216883704	0.47282589575485523	0.6360849671877766	-0.6623895917488251	0.48641139241388986
-0.4993185923739371	-1.214758731358406	-1.32745701301637	-1.3213388137207887	-2.805441550261743	-0.7981518786691244	2.0925258235885535	-0.7026019881066632	2.1580798184128978	0.3778464860449237	-0.0006776986389720605	0.5470044339731793	-0.1778138467374697	0.3429826308211166	-0.19931533252326866	0.2544008844063504
-0.5935614500555939	-3.422036707359675	-0.6347673471380256	-1.2133052285850747	-2.8509251122897976	-0.8164081657868063	2.0827573925062164	-0.6295188165380315	2.2825981158117656	0.732916787469011	0.45874771306820766	0.3296979856315098	-0.8693788244728584	0.5075001359803898	0.032989741023436804	0.0864363439991946
-0.766091837021134	-4.077366026239114	-0.23834814314551023	-1.2092499437876927	-2.6291820659801144	-0.9365006720611833	2.2623462833875507	-0.6851508361255915	2.456889388925853	0.47847030495033277	0.9302451160703731	0.47867924573340387	-1.40666395461265	0.39560124759413373	0.208731206175469	-0.4497908665430981
-0.5790634980199625	-2.780908938870397	0.018963895881138504	-1.2044975103640077	-2.6259857777049134	-0.8875377415212893	2.2068595182641517	-0.6006033015576581	2.5053915410166807	0.21793841418342316	0.9009710291728716	0.231688232751091	-1.2388180825281503	0.41111326821883737	-0.06909275774416218	-0.3755177791446308
-0.7595016811534178	-1.0928695022363453	-0.42454073443075124	-0.5738090593882189	-2.6838194968137272	-1.4048200735339544	2.104405700948955	-0.6906786741226402	2.5411382312655	0.26794046955080886	0.7929805708024646	-0.059451237251905244	-1.067747567882427	0.3775238423239471	0.11862184531252118	-0.02679062933103282
-0.46587659428780426	0.7772021889615398	-0.12764185533897215	-0.2670020147899982	-2.8686835869198113	-1.36436508980139	2.509871512442799	-0.693167606023855	2.4865050683977703	0.4013455732887668	0.22532931230306963	-0.0872581299211437	-0.42812059310701156	0.1851176207953466	0.22038305808947609	0.3448869515724733
-0.873464277619691	-0.013670243299011675	-1.0176301387573583	-0.41390032674817145	-2.884172281106013	-1.2181063371812242	2.607237695904798	-0.6893470597777143	2.6107161818829194	0.5189496058326201	-0.310920438644037	-0.2981477039696886	0.029100573669893152	-0.12449865381368405	-0.12136485240005869	0.1612838486250674
-0.3207758551157668	0.7706817802049564	-0.24807966887686933	-0.4473543396148916	-3.0515776569953332	-1.1175211650162975	2.7410477412338006	-0.8907938958165216	2.5474583800230937	-0.21004245016347056	0.08761289995868078	-0.387795350594712	-0.08614822783016723	-0.05467243691981458	-0.43116827731872726	0.006561141224787803
-0.40308239102062066	1.5126691527633236	-0.3329732375443838	-0.42113796975164075	-2.924328066141616	-0.9616202932044076	2.64734801219501	-1.072652722098609	2.7261531464182873	-0.41539556234359515	0.570197213306283	-0.10720114466226664	-0.49719688719896005	-0.6971735791736731	-0.031869373413994054	-0.21716086806166512
-0.3403145171423508	1.5111082731520145	-0.5811471350791024	-0.41486468499030676	-2.8142688221842866	-1.0069339809644096	2.386375508629505	-0.6931204388573554	2.7332576696308193	-0.8808040910405932	0.45372455826905067	0.3342526349200167	-0.9063087357892485	-0.41809608387835956	0.45654072173982646	-0.31670494281973116
-0.3148384487890573	1.161460804211216	-0.6331538213745074	-0.5557271167352134	-2.845080075493392	-1.1606014432153782	2.465622714482164	-0.6833544135767201	2.5998947487164568	-0.8567845587533429	-0.2641456915098124	0.7951872168914647	-0.49913235701304537	-0.004254581523943927	0.8609703835983523	-0.4739777660257449
0.07515651876514387	1.0267268800677032	-0.7795829454057861	-0.6655317608630362	-2.756825662268492	-1.1541369229452563	2.0464014494728437	-0.5136061692026473	2.7187139103925326	-0.3519259114884493	-0.9444561762418127	1.2925840937135187	0.030154106328026217	0.3216626843050824	0.5113613245539812	-0.5228618903300963
0.09259378164091901	1.1129057465696182	-1.0299596031152698	-0.5193257372687485	-2.7731157729811358	-1.401144102232033	2.5000474543095246	-0.5503374482714779	2.60495775993856	0.013065650466044985	-0.6255061785064461	1.0503122967317355	0.27839296366408967	-0.03637821092681827	-0.21729489783935024	-0.23964732993275528
-0.27184264245436796	0.30667405963152006	-1.560412832944182	-0.17847969416474468	-2.89327114309187	-1.2514117218846932	2.5939478985796627	-0.4824803137114181	2.2781411738069925	-0.4822145378355742	0.2994074493390498	0.6076181925611336	0.22895033099345302	-0.4097637546070317	-1.0143812180054004	0.12959314952404236
-0.5307278664793861	0.049393430176805975	-1.8342606897484766	-0.15580883532047857	-2.8407783838840586	-1.2277253602439455	2.352997472912494	-0.558350834911356	2.3577711011929776	-0.803938392471139	0.6594993506932727	-0.022919789880043666	0.17763788346757392	-0.8764256491529318	-1.4925244804069333	0.13300806623352565
0.016932056350723063	0.7688102807240351	-1.2265899614151712	-0.042684425282947636	-3.3428400535223814	-1.4812340628912475	2.464814313038609	-0.6231360103128296	2.364917509034669	-0.6602558450823425	0.16167628678136492	-0.5719078208855299	0.6471125648168884	-0.43863055136057744	-1.4060755202168493	-0.11718258898896307
0.48919846915154197	1.0167106387593916	-0.5977789830317419	-0.11456783233838658	-3.4842428273335964	-1.3603271749809358	2.4594497631397676	-0.7011354647177069	2.435372675475892	-0.47019007291910647	-0.037026039038436834	-0.6084819021869794	1.034887845813114	-0.21077024059801483	-1.3918498436646778	-0.4077199126761606
0.5964903545368203	0.43415063935073833	0.5513950076641075	-0.09697201216989619	-3.3893486869649454	-1.362974490766431	2.5392142630463823	-0.8759021326988596	2.4294740736981195	-0.26847431379714154	-0.3022780264458696	-0.2099511875741786	0.9986697630046135	-0.32329204741688694	-1.1907004213983148	-0.8521847891090388
0.15635585142976188	0.5923892083969903	-0.5562633846391268	-0.15800769158428238	-3.2060261984300595	-1.515702525227415	2.599919830190509	-0.8643103302706591	2.8089435796277114	0.10444772431385664	0.13031038918771273	0.17809320115787824	0.44473621366039323	-0.4979402357980314	-0.7793278367259033	-0.5451404822879092
0.1810508111972397	0.4482082512413137	-0.20607351883544345	-0.042330910341925806	-3.4721316810220504	-1.4995315165308836	2.553989719739727	-0.9186100137528227	3.2429037526631883	0.18463880550695908	0.20737809161855103	0.9392101883493778	0.12668136499753113	-1.0781099197410735	-0.5620053203600002	-0.3771479589679358
0.1894787858132285	-0.33641041925252396	0.5027771458781901	-0.057919753314622055	-3.5479812893872826	-1.4432407022468767	2.621231864804891	-1.0489164712408114	3.2510129532206893	0.2507282410685918	-0.029254634286659524	0.6221014877416602	0.23413172559946513	-0.791671284798055	-0.4508537703462367	-0.5093810968531315
