global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
-0.10521219480112765	1.5411953543228458	-2.353289903526691	1.5443830046482634	-3.3932500777774366	-0.43804418440030174	-3.2806110297082385	-0.06069321894914259	-0.611245023894506	0.09826783356958592	0.21925922239157158	-0.13011285482525434	-0.26197615783468114	1.129709661059108	-0.2581533070438262	-0.5247772542633449	-0.308172517295028	0.36863192927216143	0.3209102697648171	0.12906631908887864	-0.28205357965072314	-0.9733158821144553	0.30657385784041413	0.2706071319601602	-0.47832403504282545	0.09984374605508675	-0.12851746742459086	-0.6252471259840207	0.7362855432251425	0.20732575032377276	-0.38385108396485623	-0.6481408813623091	-0.8036762831541855	-0.7390767508283966	-0.3662985152008005	-0.2637958208139601	-1.0313150924262717
-0.4600498683784684	0.7403636033923868	-2.1763180662237285	1.48519208932884	-3.479072666018631	-0.13915443441970243	-2.9919070141882314	-0.15112991143289553	-0.48330335123056734	0.4675843003224213	0.4039420128445305	-0.41292025815531697	-0.023880033328929642	0.8688904886538955	-0.38224113943870636	-0.3993949551918917	-0.3066946231279823	0.09332467665511081	0.3143295108924159	0.6516018891680144	-0.4005315684417464	-0.5950000963879842	0.7675650294021196	0.17167080609289861	0.3600218623315193	0.019920108423510215	-0.23459338156980572	-0.5197311231613606	1.2250998349017883	0.4216793801522887	-0.2867554780554162	0.17042741064509717	-0.7576463548814057	-0.5577552676319552	0.07741266228627854	-0.1851064637723058	-0.9799787266264268
-0.6558028659669101	0.29543742994500966	-2.1633406730680047	1.5020047370323812	-3.4383462432493905	-0.18277366803620615	-2.975563785183881	-0.04242271526304048	-0.5661034643524159	0.7425544861577971	0.5317099155483713	-0.3071446364714748	-0.07031387399120353	0.11462483344705814	0.14796555780963097	-0.17106974142464942	-0.4301182414804501	0.22272813119461088	0.6923362909482084	0.4785656254742231	-0.4974779826058911	-0.2841535630384638	0.5500412211693595	0.7590384774000382	1.236763256328871	0.1117009188220486	-0.6429222997726091	-0.505036529762899	0.8570839203255806	0.19670818117242286	-0.2944836004673089	0.26050971013675295	-0.21235501415904173	-0.11044475299354412	0.19641848955706728	0.13554683635063747	-0.1960040687964851
-0.38073692238208307	0.6340899906086678	-1.3546791397216127	1.3669521006756962	-3.384828980468085	-0.05150840959010483	-2.9741262219301072	0.16880585947043308	-0.6728741333086988	0.2865904089923326	0.19866818396562863	-0.24918837053614873	0.4458052868334661	-0.1305222397175421	1.0429764218724291	0.22509373856884055	-0.5159071607708029	0.47961306452669483	1.3967683606647583	-0.034709785969663474	-0.171173271985009	0.3038533376717055	0.6659880811314063	1.277819559972339	1.145519830749581	0.38386063889088634	-0.4684125671864532	-0.2787259095926646	0.19722897678229143	-0.003041380308410339	0.42481626578910636	-0.05112568458016399	-0.4584004857831268	-0.17568067516608937	0.5520446403609761	0.49342524546437666	0.580938524601317
0.3594580124272264	2.2652362505860344	-0.897802708413595	1.2491178984507119	-3.3308997266017855	0.033090239550881584	-2.7574444449102167	0.32088691109899614	-0.7936859156859636	-0.23084876415726238	-0.14574066320679394	-0.270787389737101	0.6480031217745656	-0.3914356687076433	1.1926889464871482	0.5499518030561866	0.03465808698051859	0.5576296339338616	1.906217157145325	-0.46476544848581025	-0.08885045692742431	0.39184305630564187	0.5968341012275301	1.1267415952028537	0.20249901065194295	0.6046484652020749	-0.28314762380351965	0.10771654419011611	-0.27211214782476106	-0.6645903831982829	1.023364508911007	-0.1301555006390691	-0.9789780543231518	0.12249131693623581	0.7189784357175167	0.6720692737865502	0.9334094474144488
0.9593716143068933	3.521450226372644	-0.20452249875802853	1.2545737629423015	-3.3333989942754614	0.03224324719275099	-2.716525778533322	0.40526890484206446	-0.8005371854158183	-1.2940852571287214	-0.2870019135901532	0.06796000454587542	0.8524755839625704	-0.3914271384321423	1.022266217331152	-0.059181698802358566	0.4004142829478865	0.2778951030962654	1.1291046302047147	-0.6272455076551027	-0.3114356991089204	0.9351155362884265	0.4055198693229687	0.845622322804523	-0.9059518822879262	0.1938775841968448	0.3381441347995143	0.07705303711385446	0.009554880556458102	-0.9454550286481459	1.4561370298908831	-0.03002003971322887	-1.0014697854977201	0.47745579499193486	0.8395374962212272	0.1388545250787465	0.6057938351719973
1.27999093305446	2.754804320531613	1.4570630829402968	1.2486543081264811	-3.2498227645587856	0.1143618593295854	-3.050358588803036	0.5030359208995341	-0.8020178448983348	-1.266778752768163	-0.2975676997480508	0.18016401732921108	0.210066680972085	-0.4440382589808019	0.1111312862937848	-0.6129238747440623	0.5253861443534525	0.45343230471822543	0.26920271227838305	-0.23353434778686932	0.042730382737848745	0.5774599239737367	0.3189389740782954	-0.16837999778577223	-1.037183649961297	-0.06107755060868891	0.6465553271207353	0.16539657729262455	-0.13273583372447934	-0.6821205365464126	1.2759095194873622	0.43291277184288185	-0.6541749275235962	0.4654056751594537	0.5216535014716359	0.070875560700705	-0.142474917799276
1.1650290942437755	2.3823314893767424	1.5832558996312085	1.2107681207867043	-3.2023526419473214	-0.07299053233967659	-3.1820152475990433	0.2970894699523112	-0.7551826951842866	-1.0337563401711058	-0.07616975898915773	0.06343939270407334	-0.36246759181354243	-0.11945446999831333	-0.34463073198120664	-0.8582085493950462	0.6456040565637807	0.41539888359283134	-0.36425569818596654	-0.12523614719578696	0.7115175495544027	0.029793956784303022	-0.08685733850830148	-1.274380350925034	-0.554298990746532	-0.6685123950422935	0.6402322095945763	-0.12589209326690498	-0.07872112989406031	-0.5578790810987192	0.8752349832133933	0.7869197329868705	-0.11630206593824631	0.15418107788990568	0.06084678691351002	0.04710289748704969	-0.3785364282845673
0.7148617578372888	1.935675879271447	1.1720674639049784	1.1638696558939954	-3.3700670989894466	-0.1351997102075463	-3.183956348879834	0.2909979181964049	-0.7221980502833304	-0.9408301480905888	0.11454634104968787	-0.34393834848179383	-0.5112518971601381	0.36120965396413296	-0.514879833669672	-0.6043537965831122	0.5267197421747838	-0.5174693248720676	-0.8013209268632052	-0.04513393305708167	0.8029795008632276	-0.10851109074416186	0.0701768341750367	-1.7110483370175187	-0.020578084411301347	-1.0128149779277515	0.5465194802424163	-0.15552683972573283	-0.248660232094652	-0.335958967311172	0.7144220655123488	0.46382932201025834	-0.3111731500136807	-0.0214960562578392	-0.17080619908338127	-0.3801798784855386	0.09322820683402074
0.2254262920565367	1.0055548492674353	1.1171076306054717	1.2693393083771123	-3.384627551572599	-0.233826236061359	-3.44413934250835	0.3161190854015936	-0.43510107764813094	-0.9900494196616255	-0.28240608115960636	0.1035337967941244	-0.5939456388774487	0.5090936412731766	-0.24660404747428508	-0.084418277563233	-0.17801800023655187	-0.5434895656396466	-0.6431798143844413	0.21097499489950236	0.3023624849873683	0.26675405880091324	-0.10959900372042475	-1.5304800947929795	0.1426681817536075	-0.8494356196147816	0.5134312017553506	-0.13574052526124084	0.01079593121117739	-0.5016938199113687	0.8671111722720781	0.16424057888267782	0.09842472889048781	0.3007979509467691	0.17779912649695934	-0.6354876712133605	0.758417094110091
-0.30697238496526286	0.0025606660178804086	0.11826842440393726	1.3479841178874423	-3.3738645074772946	-0.2669489107812063	-3.327779998083582	0.3339130704199681	-0.4919340383007901	-0.8276674793215321	-0.46363278270805863	0.41095572479769343	-0.23632037966996372	0.061534583120932955	0.10147569373670058	0.4323879984940389	-0.6761686780994873	-0.19172518595257582	-0.4683435563253158	0.35571846933635126	-0.05229896487238253	0.755354796876948	-0.3669312517794974	-1.2573573372164555	0.19822879723307085	-0.3399505393020889	0.49925216393991484	0.16571680147890863	-0.04083465722773735	-0.8189622962611349	0.2772774577209711	0.0154186554378579	0.12260889067395161	0.5062794132755256	0.2977303914278341	-0.8081186651559175	0.8202983366378979
-0.5011127624287447	0.9523461376927825	-0.9087722562167435	1.3819434937720851	-3.140542730349155	-0.2449409460601758	-3.3171170406520156	0.31921984639213824	-0.5360747892735465	-0.4086162470978847	0.1125264983215028	1.02498995696939	0.34085724651724436	-0.3499542024546319	-0.20879671303934347	0.5855130377079163	-0.7153975316604778	0.2204537384577693	0.2361572243677941	-0.2138896957636793	-0.2759132199091503	0.8746000370842921	-0.03884614796879453	-0.21304038714679963	0.17301208469070084	0.293457137130806	0.04318853378551055	0.10549909796001043	-0.6549021351804518	-0.8706558378261773	-0.3042393299734412	-0.09420676060906075	0.03643176008155935	0.18862609563137586	0.039830292741575235	-1.1509693706643451	0.8153698442090536
-0.584773381622115	1.0088190129322414	-0.8699483476249559	1.4328333996742584	-3.3660990017931964	-0.274384471981931	-3.344787842152948	0.35313886875693123	-0.5635645112551015	0.11366614451329617	0.3113231594805235	0.9413634046904028	1.1000723111391322	-0.007709709298807568	-0.5562489098880593	0.3064941965270995	-0.5506623845407039	0.28132959505892075	0.6202535299267374	-0.3166996481970036	0.02383274917334478	0.8349224011108443	0.20037151429451713	0.8660307716913158	0.04073713628389345	0.48237194651050147	0.1387130216873077	0.19357906926495702	-0.49015948093310613	-0.7954938894172933	-0.2757733773269286	-0.34192012484786377	-0.13815221554031987	-0.5174788638301122	-0.04833365660688399	-0.522898258021287	0.26557650351153606
0.31104786873777374	1.6558054596603693	1.5398557094699232	1.360748535854704	-3.533734042493223	-0.08422678866832511	-3.356734816192037	0.3933820195360066	-0.6346955684109705	0.22270577028477703	-0.012855553862646616	0.03490114150059378	1.0381199946595125	0.508823448386175	-0.9128400400522374	-0.26949413134290057	-0.5711258297902534	0.22362172484894216	0.8157026794457922	0.02383015845487239	0.10404698234285624	0.8940532591857939	0.30757507974714154	1.1731355838237914	0.02263191107501541	0.4136464929441837	0.1587776950952152	0.3598900506463387	-0.3388096376473671	-0.2233099022479515	-0.04902337944368003	-0.19969368791997893	-0.5046149982598552	-0.7209007208808823	-0.05383724431023913	-0.06807288064223314	-0.0026974721611021553
0.8112330451616968	1.9589528594433083	3.3757642366860434	1.4821470667833374	-3.468938336827857	-0.05505326721789229	-3.4286096673755644	0.49678120747265	-0.5991239045189474	0.13557766434941004	-0.3447856054086165	-1.2161583763190167	0.7919092502337931	0.526251227826043	-0.5516698414593557	-0.1062991503857008	-0.7924759991379713	0.3882756714304984	0.6209871025851507	0.41639025396183643	-0.01641749913720986	0.5857201929708372	0.035412518426555066	0.9009830759685474	-0.09359342294129828	0.299655200312097	0.11342963466507135	0.3025694347575733	0.5146366230652902	0.3204767158611467	0.5834160904389978	-0.17113649833974176	-0.48268137415017504	-0.6406249409853902	0.2249683490289644	0.4125592645095677	0.003763217708512016
1.0695694553433048	2.0020071534377344	3.4905152104002615	1.42184083188686	-3.685287995963008	0.061110641600526525	-3.5226970952934242	0.3898125816724879	-0.715560966737534	-0.36823497650648573	-0.9818645779838805	-1.519731616189847	0.3647320738800139	0.926556416061494	0.008827050764761736	-0.6055371126284509	-0.5712146358992222	0.6693940524364289	0.4955983667966067	0.5964238604189387	0.08697077066296918	0.5304829690356965	0.21625617691254037	0.07528644467735068	-0.23303132356793746	-0.0007715266157179599	0.04219041811603094	-0.14072431651470751	0.6550450409632746	0.6559246343077396	0.5145631523860379	0.4023414256317957	-0.21121900456687734	-0.4573153652082889	0.4947161581257847	0.13594106228640204	0.052281400336431236
0.17822760446255395	-0.31464184033162323	2.092721935263975	1.2257306860346633	-3.896120644703355	0.092700892126687	-3.4806221148192305	0.5587019080684568	-0.7624507031942258	-0.2645045526662792	-1.0942029603961163	-1.0548995482839296	0.15135421495969825	0.9242869332938562	0.49645022952743395	-1.036516193971276	0.04316671661574267	0.5844775040190043	0.3695793234230456	0.875130367900542	0.3201805115252503	0.19197003823158218	0.278594823372274	-0.06026878255494114	-0.006848585260029794	-0.2760977491075572	-0.10824427967361652	-0.5450956412236769	0.9936322003648524	0.7572530073722512	0.3223694870378314	0.7046831597505294	0.11488037971951633	-0.1464405736080967	0.40981265323973143	-0.5795865688355919	0.11873875477470136
-0.07171428236282079	-0.7806512760116682	0.5132784707024909	0.9759252366019062	-3.9129400940610553	0.3165436387877493	-3.356122883005812	0.7515888145807256	-0.6827117798840447	-0.272487436957903	-0.5585905925804523	-0.5583270211226677	0.13928770001028432	0.9055937627971106	0.8180762316397384	-0.8244165051534679	0.7780580871762006	0.4035963589878824	0.054667981374826695	0.9276190303690959	0.45868699874305824	-0.09286726781887426	0.7599906716949054	0.05624723669026977	0.20077283327611736	-0.5763329876375515	0.03597923030880403	-0.5116333716812709	0.688243390691079	0.5234796857826207	0.16175844799548988	0.3260767397705535	0.37056444832665825	0.33363421012502276	0.1798432978765856	-1.0356359742130927	-0.04419863062123684
-0.24021481294598418	-0.714170887880663	-0.7936870215548257	1.1070020371568459	-3.792169638823211	0.28736503555816284	-3.4378458751423384	0.7376150940188491	-0.6022762417342444	-0.27157133807839134	-0.39516509364333197	-0.27626090010816956	-0.3503205663978846	0.7613651800939216	0.9356751248768534	-0.2136494412282375	0.9087950514539713	0.07852538830613211	0.11127599096660533	0.8204111025381069	-0.1992680078023119	-0.3914299361740363	0.8725465601511352	-0.11400599381425268	0.5172969304476743	-0.13992976417709785	0.1673659567472979	-0.5900230919606079	0.17560220378043387	0.15588514842057197	0.10651232299565191	0.07595216060396166	-0.01340466721459809	0.5534457258757551	-0.18613739787850017	-1.0095040808040145	-0.37091608402735304
0.30225593537770834	0.6154328678488509	-0.43935003369121417	0.960309508983834	-3.8022956063927906	0.28269119871739457	-3.2145273845212143	0.7908913110346485	-0.4480485878654702	-0.4398004383040784	-0.13148544438461113	0.3027517614248783	-0.6637394079670229	1.2385076290857415	0.8552846094712504	0.04774503889873603	0.37840289189582793	-0.15098328550224327	0.16646994050655178	0.5739531061214157	-0.4952956141656365	-0.35223984310877043	0.5091447768043629	-0.307820074159519	0.9339924263936645	0.13105284562236627	0.2126971773894229	-0.5243603852534632	0.04713270623579734	-0.22458578472911703	0.242553797418829	-0.060137376464547344	-0.2972235806456798	0.16078022165592282	-0.42079721287536626	-0.7633192240389094	-0.4639053091908319
0.5645591241622961	1.8700401696065996	-0.5907019201515026	0.9844455492309042	-3.899230741206014	0.2968904015752267	-3.072382026745493	0.6809701168657477	-0.5432782009859325	-0.6772945856686531	-0.12699052748995052	0.25300001032174335	-0.5159462681462167	1.0228549115069379	0.8729058076614012	-0.08074266760812532	-0.26991372840602534	0.0561592280696903	0.7655386393616896	-0.1275201054650126	-0.19766180075680528	-0.3081279451387641	0.5142667829526647	-0.5364404499196374	0.8786732581457518	0.15487952466026889	-0.37286251652150226	-0.6000801964266661	-0.14891819846393772	-0.39866180224372727	0.04000664969753228	-0.1271457623378062	0.11957722718170626	0.2418486784778881	-0.8879976661353969	0.02550499042649486	-0.32508295396028664
0.6465123904300144	1.5626855347628577	0.21383702191812853	0.5382743231978739	-3.8078181637217234	0.22530496894872104	-3.122613946297722	0.6086290057606929	-0.6301654004278014	-0.6832936918140047	0.21837627903945736	0.19573687097552467	-0.38729216178753134	0.9148926146147689	0.5739521870223305	0.08192898556279053	-0.7977112181970804	0.05960970675352872	0.73540578412888	-0.6398312580649245	0.2907852795745277	0.3778951363557277	0.37640365200874265	-0.29648445166556875	0.5199356135693893	-0.280369565727077	-0.9349999779745436	-0.7390506500853513	0.17383161570614175	-0.3536058765167233	-0.05859007842059452	-0.30589011676185485	0.6500854629335503	0.46010195020746997	-0.8528857422640348	0.5852181376468976	-0.04115275194220351
1.1070178947523988	1.3319072064229975	0.5417720416166878	0.41941313300413763	-3.8323837060176196	0.2460305719728793	-3.1622579287676444	0.6120304004266067	-0.6593393178617675	-0.6089028294799782	0.2726952204927684	-0.132674537158543	0.015600609640364936	0.5216281273649549	0.5776948358926336	0.015204337931651083	-0.8146724736157294	0.09461066464160314	0.583528329368	-0.7206819787121022	0.2966586900737661	0.1923806881939796	0.3121035140067011	-0.027475201338419283	-0.06763181661315044	-0.36195253726014404	-0.6364371949306655	0.02468225930662794	0.237938231710668	-0.14165713189513474	-0.16490563290178434	-0.056562621228613184	1.0915987796578204	0.019392572295917277	-0.307595907788373	1.1192831849616758	-0.46458384532372615
