global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
-1.7147301844017786	-2.5540584894847487	-2.3107284143348217	-2.246419694365549	-2.47691816021918	0.6515868806109414	0.3977869161660878	0.9994594834977637	-1.1813358081185534	0.4220906612166995	0.020572996601575824	-0.06640683704575598	0.15916623608067854	-0.7877171404903113	-0.40611758662795744	0.6696467367396954	-0.49981935520716536	-0.10617578614593037	0.8965188651154854	-0.3546890025959644	-0.6637287167146405	0.00976744514001922	-0.6173357667306603	-0.258220840558392	-0.9636917704028581	0.8344989115420892	0.17452424666179708	-0.31904701665426405	-0.6385883897729195	-0.6982965417635526	0.061343646704143225	0.5255283499106804	-0.6786185759303809	-0.324554521641535	-0.6353729929448689	0.4844549773125851	-0.34925900568990553	0.45194666155132734	0.28893978388534347	0.09224542574976687	-0.5771147731082588	0.1774165850826663	-0.7802427089751839	0.15665533499918471	0.9401215685310786	-0.1407141914431616	-0.3176379046157859	0.48586555289664995	1.2586629991791969	0.870443693996871	-0.1562743293118706	-0.2215665603422504	0.09408488844619953	-0.6946540488244455	-0.6107539170179984	0.4807105743781626	-0.9882961382237445
-1.34113258358336	-2.9668222402368074	-1.2028980376713636	-2.235632307481797	-2.589520233674177	0.7237622146073943	0.39915923882580584	0.9770697616854201	-1.141684420761193	-0.06985484089577526	0.029261622102021583	-0.11127988261712236	-0.03390058330376468	-0.5904791607265679	-0.033191289538967654	0.2949401412912731	-0.45639340514990656	0.1497814273960709	0.6834418686907322	0.24069287478561338	-0.4479906187011284	0.8448574957777195	-0.3590170297725836	0.3522114608320549	-1.3295719123410916	-0.027868825391068896	0.20638329070065797	-0.16362885308132388	-0.695356516368405	-0.38616769867419487	-0.051061178322721334	-0.2889977602930724	-0.40383117578652755	-0.3378644279714645	0.23987390316571305	0.5915320483909509	-0.2812513762694213	0.579220256574794	-0.7738514073680767	0.05813758741412028	0.007713583521741384	0.29270032186589423	-0.3628960600649409	-0.13098921572554556	0.5740641344189338	-0.16622950153387614	-0.33162641055950876	0.02371499622912856	0.5869453893184334	0.040088609916807745	-0.37469835013491387	-0.5010810713022876	-0.3828263800982752	-0.7968281319138674	-0.16047459856523058	0.37031043478635695	-1.1536248977713892
-0.47854356183224833	-1.9890992685300648	0.06066078604991629	-2.411339739080951	-2.494276335104517	0.706685766214763	0.2981108722320487	1.0001086852873053	-1.1119784255531837	0.29079293818488466	-0.3724927581877091	0.4625250188146089	0.16569271611818198	-0.03821038537588189	0.5454867494090267	0.12299659349911914	-0.22558927464668876	0.3992812910077791	-0.01143209375319151	0.5929310742978136	-0.35033404249509215	1.6673010922304494	0.5289603801448586	0.19148069551528113	-1.0721062648739663	-0.5510362164742023	0.45948821919419075	-0.8053526513618444	-0.42944030936204786	-0.5418764660904647	0.26341437374691223	-0.979657379635393	-0.06741521184289012	-0.4651875060099698	0.501087409493475	0.2629218501508292	-0.12810199140519757	0.5002112025513297	-1.0708839610532856	0.07091971281861453	-0.06841712914149042	0.20033827458302572	-0.29068568800848316	-0.2067674971121493	0.3315617473378763	0.07101496930239375	-0.2754676731787669	-0.41756296636991774	0.34258088026671674	-0.02194636228884434	-0.23152341872440035	-0.4789946928695873	-0.8579160089767753	-0.2900755589992905	-0.05277770389246311	0.022175664394501013	-0.5575705503219539
-0.21315092582970632	-1.3637933800893405	0.01775435886004719	-2.3019440030438614	-2.7175273453694047	0.7258561177571244	0.3182524105669812	1.0317871223758586	-0.8896717578447592	0.4096941807949494	-0.7402338457041051	0.7407365840432607	0.5241129781015184	-0.05410896367797341	1.1811345819773853	0.3566798375402637	-0.666867343443784	0.34305694730407377	-0.22065616232708965	0.47183810468185944	-0.3056493403689008	1.5004008746346882	0.6364180275977402	-0.08244309540292097	-0.6313629915765232	-0.7643869918646831	-0.35722179786268304	-0.9234445648292896	-0.2086312559865897	-0.5528369969750198	0.7536538362805342	-1.0069259438197906	-0.004529202749561975	-0.6915132180118012	0.43044834785035496	-0.4885990024573418	0.02341991039737462	0.43613657001544165	-0.8362671577139258	0.4101094929008137	0.21414572507054258	-0.3474961522373774	-0.021953478277175732	-0.13384359610828506	0.4514705593242982	-0.16991470237778095	-0.1115502120987436	-0.07020494265254515	0.6398291132019097	0.21780904867309922	-0.012785702612677368	0.19953121968045343	-1.2594871719090193	-0.1326253495725654	-0.11938288744956828	-0.01590403709760898	-0.005179406243413979
0.1688516477072579	-0.41262978091728775	0.9017469760522103	-2.34321790219964	-2.657702777599708	0.8215993503170601	0.11538509355314036	1.0279621845748586	-0.7722468028564966	0.3974568748108569	-1.0590339360225107	0.36637877325646384	0.3726339766302264	-0.0034937898311791	1.2668163144279017	0.42332283802429527	-0.7837334105315101	0.5251833525361356	-0.25692612901910006	0.2790534875457934	-0.36336642956376136	1.0902738999276969	0.1682364312580139	-0.5165080401876855	-0.8150314246728111	-0.8357715555542639	-0.9901146889592947	-0.7106403147213713	0.04308177540811676	-0.36781053361442995	0.9271089302913421	-0.6263807785290892	-0.14755574105840283	-1.0236832584906084	-0.09899849235850736	-0.9474175126697412	0.036589801897835006	1.0677132260924844	-0.027918433686147593	0.18117093159505385	0.6762438960445516	-1.1026768702661434	-0.13444739247144263	-0.05263444869532763	0.5376086170138972	-0.4834364909510772	-0.07770977009224898	0.02268916627268493	1.2438119266624612	0.609193980001415	-0.239843774813425	0.4131975964127189	-1.24272537651105	-0.09128887087902324	-0.12477905922089082	-0.049751763761809745	0.39229980352115473
0.06480402673398107	-0.1297638526158274	0.6209839895456505	-2.313942445886555	-2.597736344203566	0.6668493591445043	0.038635770450487494	1.1210905373462052	-0.6812486625402182	0.352660370582532	-1.0563767706899923	-0.026481551007404618	0.2931425521777236	0.44624479025449454	1.633747345322359	0.2331390273641739	0.12985238933057922	0.5163257619259664	0.07727345110046206	0.14059492111726274	-0.057779222917787185	0.031444628603679546	-0.2609397664482949	-0.6092069837929751	-0.5140831291949379	-0.619702135045261	-1.122939523276791	-0.2741834537725904	0.030259647851317795	-0.11872463419632436	0.6057097086340484	-0.23455570330909142	-0.23344775111513044	-0.759512820584189	-0.6017859300321411	-0.7585793322290316	-0.20463140843289424	0.9281566446139491	-0.3371571653197747	-0.261152314766166	0.8725427577372645	-1.0001203416284403	0.23421974193201556	0.21372084083581233	0.3879434633977195	-0.6858515075822547	-0.1552338914764568	-0.029031559625570937	0.9615156027664569	0.5144604174144982	-0.26888744539402787	0.769834686230949	-1.3599431084633464	0.21079301707755968	-0.37561922095270733	0.18745654053622163	-0.18135262439435115
-0.685236440340969	-2.17549556673009	-1.2605258250984785	-1.8739519963550801	-2.5357035793003524	0.35421911752990154	-0.05147960822341438	1.004891713326116	-0.8174697607834681	0.6511073128873899	-0.7028328067797343	0.013547150686446742	-0.06619523534823879	0.4896654554185896	1.2670528525828877	0.7802050491402462	0.9569353329505197	0.1271490695296206	0.08400307157169627	-0.022274714033149054	-0.003936757296088246	-0.7854125354367208	-0.6235970756123597	-0.1285143383719536	-0.4821699541541623	-0.38948109353767607	-0.9772180250954446	0.04029278414455871	0.11733358065427896	-0.08008345660639475	0.6653730919858915	0.051494376777024	0.155151326696068	-0.2916802432980627	-1.0464786862464215	-0.3021693721005821	-0.6131720485946898	0.19581211813368105	-0.8927055257315282	-0.6132700041325017	0.7506009388617494	-0.3043125201201517	0.6105155058956431	0.5963165619456159	0.2352976418936247	-0.10985010234271064	-0.6933623140888016	-0.22336249027429744	0.5182811346903583	0.6133607190985539	-0.03838437595270159	1.0774061810818891	-0.711430990016107	-0.029425827590225568	-0.30617527595579547	0.42108815541740896	-0.3882466989216562
-0.4961837466947727	-2.529350896072647	-1.8367229909478675	-1.8601565111115352	-2.5364350954363792	0.3784652676490544	-0.09672186009546395	1.006572457460661	-0.9163232809217603	0.7243368183035971	-0.6004911125415199	0.20394097280868112	-0.27011821372778183	0.05397708520673908	0.7678353646580461	0.7307638086338997	1.0637022846209025	0.030791227687852255	-0.07617863270011631	-0.14367522662690455	0.043340501695437496	-1.2843785513127384	-1.0939043822153711	0.3660633714418458	-0.18490987890188876	-0.17754887233301225	-0.7079508610438014	0.4477548249395583	0.241201998162257	0.2952875295597339	0.3195967349372951	0.39435722598405554	0.27615486532748523	-0.1924900098706171	-0.8536944391449556	-0.008314126289951844	-0.42090596253463375	-0.4032078294946531	-1.3266427328962163	-0.3245718717815152	0.01593498722591676	0.3965021711408784	1.0686522960951252	1.0572823723355402	-0.08642453536734698	0.5180805526239035	-0.8794174348688893	-0.054584655889112016	0.09931781659167314	1.037731496830068	0.32022357355154074	0.962663049228491	-0.11657545736743333	-0.04177887410683434	-0.3622583680485691	0.4644233438084302	-0.07552566511948192
0.09609154582411297	-1.788857246337603	-1.9699569917234325	-1.5586996516354938	-2.6082336186422475	0.5390014168239118	-0.10899773416132913	1.193530290326282	-0.8383102339527004	0.46579215577998856	-0.15312000393031702	0.5939223029260009	-0.5120634860676462	-0.17559574372958855	0.46450812108341316	0.516997413874469	0.48008017406880277	-0.18905788859071493	0.08194708459235725	-0.15115580121163744	-0.10177612200823828	-0.8586945981894025	-1.121644438000703	0.346189396105245	-0.13622647925334913	-0.04675105419955608	-0.3128407305662826	0.4238124223575956	0.6905961785105854	0.8561213678525099	0.14443161939559754	0.3214347051751679	0.18934424470661793	0.06297235275054419	-0.5022654803618218	0.11686817331865797	0.19786516637194354	-0.5504755119226327	-1.171378567077034	0.06392536322457457	-0.8627459407302029	0.9859171163057326	0.28685046739049175	0.8079241381107025	0.13779572667938123	0.7897864530322276	-0.5720905052762305	-0.055203516084056305	0.25279793031338743	0.5982906910907386	0.4886105694499045	0.5385693340988329	-0.22528549779999957	0.12645338644605367	-0.31335510186225785	0.16571622182880116	0.18571695013527204
0.495503603113469	-0.66591658645434	-1.969717677402356	-1.5394538061273235	-2.616626788833045	0.8267534888018133	-0.1010171074494643	0.9294252030138632	-0.9635572754423575	0.2732845618410838	0.2666203989924405	1.0560370960647445	-0.8183964437002578	-0.05313223342102647	-0.16884250046237753	0.18226575195068717	-0.6653758001556067	0.313431973438736	-0.29917595768498256	-0.29631154528076264	0.1885175983338189	-0.24286650995186443	-1.363229921935058	0.27164013460148523	0.2248086998626088	-0.13550524916497583	0.18603312505518638	0.412575161936765	0.24843867741233921	0.9635234352323646	0.24953531441653035	0.2905849779246799	-0.047488174410729785	-0.054948369973389706	0.47121888502735837	0.13245882096522404	0.6612666623102877	-0.6145314621963348	-0.9992681420813924	0.03526916567650711	-1.1827197688777522	0.6650656642510624	-0.11321881915637505	0.5382697291527165	-0.07941613485266417	0.6708221580420904	-0.28795563529822904	-0.0709753404169665	-0.20900749073926533	0.03995626153594776	1.0298936935330991	-0.03880062795702696	-0.37302284593738794	0.16828168626783077	-0.687908251634965	0.397896105294078	0.1580916005707277
1.3902052086096361	1.006699381578041	-0.8114680558020821	-1.5255552288589551	-2.711862796456055	0.8505013186342004	-0.16983188512272385	0.9709293602193052	-0.9585765265080688	0.14486995345256606	0.7968545914489372	0.848201500347827	-0.7297097095782653	0.4876108075733898	-0.5526872041572665	0.1886794816217416	-1.2496600916726395	0.31947869733101514	-0.2815259337995109	0.026662571495235512	0.04115687377402692	0.6095009155479529	-0.6671653994257304	-0.01752388036566603	0.3410998156517529	-0.40983341624619396	0.5330367100510844	0.2255380679508151	-0.02294140876739923	0.8984180723862728	0.6588192736837223	0.4406679620427203	-0.5488042265291693	0.22183475154007598	0.8179295230757737	0.13793718703197463	0.8899755141070855	-0.007713891859206541	-0.7607744822468436	-0.1509365517355726	-0.7580266674313544	0.11587198909166978	-0.5072571922534728	-0.0556192717754497	-0.2773081170254567	-0.008837055269365152	0.04466241986012523	-0.08231934464719701	-0.2975757875910164	-0.1469590427713178	0.6161885601602947	-0.2892730793439471	-0.6444909643493992	0.3872242893126423	-0.5815461915693493	0.49379451865784835	-0.24137634424338086
1.4684944187397233	-0.2667883983601976	0.07037111270926559	-1.5097332976327176	-2.6606356439610757	0.90500390484025	0.09619484742385487	1.3024701271025063	-0.8432854645146577	0.09849876227477986	0.22902666587269072	0.39535813317685486	-0.4033143780822979	0.8259382064248189	-1.062289178046223	0.14764117282015832	-0.9847527697165904	-0.0004899753515750263	-0.5778496001946405	-0.11028845789045201	-0.09192373564133116	0.3968438637980329	-0.2605433118024914	-0.2579112410581173	0.6848431327815176	-0.650407159470809	0.5756105997225256	-0.11486106401722022	0.22333126802174144	0.4086623751361409	0.6974132428455739	0.5111126718056195	-0.7754952091369869	0.2230202731284117	1.141975489544227	0.42282725126369786	0.7571496490730572	0.20604196286119542	-0.4057390721177088	-0.03418341754188144	-0.1737468234040312	-0.872939086666394	0.08246705853583741	-0.5853816770272694	-0.36560476707162876	-0.7680721918280795	0.41809660903383383	0.35018378062730343	-0.2076406483954978	-0.10580878690418394	0.38638185902379024	-0.1289317294202342	-0.3303092196322126	0.3329365328569261	-0.49699006767661996	0.5929675864954214	-0.40299977154113675
1.8169590814404408	0.5559280512980828	1.145613946636538	-1.5288777988522528	-2.7559000511331204	0.9563607872109408	0.13170362555506232	1.5030319396043177	-1.1559183863797826	0.19839674010765274	-1.0151289457837833	-0.20262609467100937	-0.15465992051404312	0.9874816402872921	-1.1908481973851177	0.389223505388424	0.057725774899278576	-0.41344591089195337	-0.4879559165358494	-0.20222492427892638	-0.5069160722902286	0.29718111157346233	0.4820765681144062	-0.42573905315818067	1.1589074872120455	-0.5122596972212361	0.06758770922768491	-0.23365400854280832	0.08323246102945779	-0.03978223095085735	0.6587110765130447	0.2606749777210781	-0.47792491389747593	0.05872631230917716	1.032516191404329	0.7866901188314276	0.65542602275872	-0.08874404902059652	-0.3784947952381456	-0.1733718326265204	-0.179899923657795	-0.6507611624186826	0.32841005737198603	-0.4912394615636422	-0.2718006605477519	-0.9745381064054768	0.522112495536692	0.5417852611871454	0.3097046225065421	-0.24355338458844175	0.06033413002168675	0.49509466554908954	0.17274800507777816	0.28459006674290144	-0.044174852968105596	0.5331959238323489	-0.2512094448176686
1.9063850261232564	1.0292766355503686	1.9656680370111985	-1.6394677300946014	-2.7770829189027895	0.8967607368001534	0.20839609677865528	1.24521121076025	-0.8450589708824758	0.32917142481215284	-1.2244712392874977	-0.8435217174926264	-0.380752439002413	1.374372262551233	-0.24548924985354478	-0.05991340647738826	0.9597601142056579	-0.5176897199468751	0.17518513664394691	-0.12050793939171246	-0.5206503885605627	-0.007240122985245734	0.19994143359514374	0.02165563749980592	1.1941439417472062	-0.31959185195845724	-0.21989781271600584	-0.2583443065936396	0.7913452864715214	-0.2364643743219769	0.6961751736788009	-0.23442549303061994	-0.042458861290348635	-0.02441283764070998	0.5522174748215125	0.9927789725695616	1.0142151516853295	-0.7883568330686793	-0.3864576077919704	-0.12869420469120593	-0.7336909967644791	-0.18523822552398728	0.39679701799892436	-0.27766318819397195	-0.36247923127333503	-0.5224044088031924	0.3781858274723163	0.2177978091844487	0.17581862205655086	-0.34235772300438966	0.050354433549888084	0.8895801144477887	0.4574840482442882	0.46535860290594955	0.43982165467731055	-0.046003600373672016	-0.25768716922652907
1.4991305584433041	0.2594253464311611	1.6440416928103172	-2.0898334150530706	-3.2879977247681267	0.9930788513082208	0.35846695498499065	1.3313482457811472	-0.8741725624773445	0.7489989892290747	-1.1770630200196102	-1.1728090840807617	-0.49363979201803815	1.055015947739257	0.14271183408287297	-0.38840564291250945	0.9888681672886016	-0.4690304362662178	0.210164143844033	-0.7403911972115129	0.007254886399984173	-0.21425099696846156	-0.3688304067355911	0.19416318165181498	1.0110965617322476	0.09976096618419059	-0.3236995438669835	-0.5927601805112945	0.5093950932889144	-0.06821602763098945	0.7333656702830987	-0.6991510683684067	0.2456423711185328	0.2612654995522851	0.20658074656356507	0.8704624033031964	0.5547621819209139	-0.744722271897231	-0.15120049708473896	-0.4153363774579003	-0.7113891305950553	0.35834228191391776	0.1945903530188981	-0.5967923063345006	-0.19376088440820616	-0.013869537397249502	0.12955732551289822	0.23193737659306488	0.14625849190221135	-0.20168113811348898	0.08906159947541216	1.0614633617704574	0.6101356997465361	0.21046182647403716	0.29410107984457917	-0.9022189854536751	-0.24670442584618973
