global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29
0.17588023366494562	1.1378187692252768	-0.30244338711725127	-4.199716326419507	-1.5190635509120927	2.149918186111738	0.6339428258368366	0.6494998034065651	0.07397386547700893	-0.46718802428173095	-0.7117588076563254	0.15396809254115792	0.0760537639890489	-0.698601601127826	0.30945109991683706	-0.3148200882745474	0.058435535685259186	0.36504768208912713	0.4827385542490547	-0.2566603711855154	-0.3403400619090078	-1.126100216454019	0.17677936898714883	0.6834867819111304	-0.28683509495542037	0.7688421557192249	0.2291380596469599	-0.18428101928057702	0.002778325773691364	-0.5589379212417785	0.39396859105863097	1.6454737377979287	0.68250035253177	-0.5618239879538062	0.4088629988561867	0.9450144005351299	0.20521812423203756	0.08596381258762648	-0.3353793370999004	-0.6937758768838163	0.07944541598112631	-0.4315752565543182	0.10342784424039587	0.12236285845976076	0.3614695072287383	-0.1703065808264576	-0.0498006286363206	0.26695831376983575	0.6767328012324632	0.11906391218753205
0.12639959726153394	-0.20840099720319066	-0.3045620180696732	-4.110207787783134	-1.6088049922901104	1.9772501743565685	0.5775815268035116	0.6544961801082514	-0.09595027069077908	-0.389774777688911	-0.3791162314964987	0.0812387483229044	-0.886089652546041	-0.3333697004344999	0.11350416094840801	-0.24570405624089564	-0.4661428694225075	0.5307522235963601	-0.29044000773120093	-0.4594199118073873	0.4038015561836597	-0.31619929096807076	0.3304253619753175	0.6604870533939938	0.027770837192501945	0.7908864356884541	0.09464820252120655	-0.7463292701203795	0.0925297551822869	-0.7452538919253816	0.41275254050642457	0.9278187907407616	0.6283686497349352	-0.30598206022644864	0.28127046543984957	0.8846443215172276	-0.16538057208810922	0.21866186967012152	0.01416789513933469	-0.8833652327889462	-0.2543593100664632	-0.3834548158210146	0.28485631715606474	0.004334841428509222	0.5614860621372484	0.48165380492805365	-0.07197751070929988	0.0909559231578358	0.48554157440271273	0.3059563704081241
0.009245187553099415	-0.9347634042313955	-0.7288629765098682	-3.9890847385851496	-1.6953437670099414	1.9423277702538042	0.6303637699880884	0.4531519964767188	0.1608499465478759	-0.11162224043610137	0.10014066032353591	0.05318596765284684	-1.043326991298771	0.06929872520106894	-0.42507490214170146	0.004802879975727422	-0.1115054696559027	0.49548826896105824	-0.3303687489061217	-0.15009527094406794	0.5325398788958156	0.17527892577494716	-0.19307182693673533	0.5004102865673239	-0.20557892131377742	0.49857331014321105	-0.3382083349195766	-0.9074281873943314	0.17920173951085686	-0.5848514990483341	-0.0994823662138152	-0.028990341515611136	0.8122637849115704	0.27944058191105736	-0.0943451213540892	0.651014086894031	-0.9270452483057717	0.034827519551906334	-0.020331073829207184	-0.4771216275927623	-0.5589269503533234	-0.38250025118191733	0.6421215215267588	-0.20672643957188983	0.4783395153592098	0.8358815879742868	0.20559872145545804	0.15316408144138022	-0.21848917711656798	-0.20281996418058126
0.12186581142047659	-0.2830110246191982	-1.100335521025478	-3.7816499591403785	-1.5938184828841502	1.8929179261852787	0.56341188877355	0.4765833547078201	0.12445862152848736	0.5715395534385607	0.33950809403139354	0.5052089970357403	-0.34358732136609454	0.3265462416826459	-0.4553207250842323	0.12582018408958204	0.5113020110908799	0.5461205896786353	-0.4732069203304053	0.17353807069199723	0.7413433348193612	-0.039513316157981794	-0.4138652186822594	0.559385980508257	-0.5134828569659116	-0.1951367014232775	-0.46417458221504637	-0.30422039491466685	-0.15034131635360787	-0.2512890438353435	0.15350904659283374	-0.04670688771423323	0.9803625199993007	0.540439286723225	-0.16480466719850723	-0.13618600840770587	-1.544549274513375	-0.3397731693203777	0.20141550885274695	0.00513190323778457	-0.6232912859252134	-0.07240375481292621	0.11466625017629664	-0.11152238975670167	0.2973001048207965	0.6225312220653323	0.35448514137793713	0.11684638632505669	-0.6182339310894298	-0.2493556135526168
0.3055464020313486	0.9896966816768206	-0.5466594055171923	-3.641868721041638	-1.4469059374606432	1.8389359882404799	0.4821482723032749	0.4738868409787551	0.41379061652204585	1.348330912789434	0.6118248014713238	1.2866295633648381	0.7630415996410848	0.43547574692009255	-0.26020503865701766	0.35258856791242627	0.9433869576307539	0.6145452927697479	-0.6396351811627414	0.6553259185672031	0.41371467582084337	-0.234334729717502	-0.29671272362690404	0.3570228984705083	-0.6050248405517632	-0.9060877383915811	-0.028535079784662402	-0.4313557494704653	-0.10469427632460668	-0.3481033020156721	0.5068045374796231	0.3196906311125519	1.0514151276410078	0.5746755371040376	0.32922835372617776	-0.8090299457960359	-1.7436302248069242	-0.2523182234798558	0.2452430688766484	0.17134019978359188	-0.4264760557120622	0.21054462592935982	-0.4509864949319053	0.08238183557789111	0.1421268477127457	0.3489418217829767	0.14068591466238567	-0.43920705938522936	-0.38871521725166797	-0.1313126382344542
0.4159356259885184	1.4651431599321745	0.9090139081012374	-3.698650607913678	-1.5069856773964947	1.8622923944472984	0.5892337537028783	0.5264670233447342	0.5084110913146441	1.3409431197585107	0.8643506478069377	0.5819805045357908	1.1287092938226229	0.18659101867990177	-0.13097139640378208	0.04226004200659075	0.3453318998939674	0.5719719653791596	-0.7162488993425786	0.6076416023679801	0.6327950362217362	-0.23298029507241017	0.344427577855456	-0.1858628387721203	0.09969610462487435	-1.1962780515294391	-0.021147208832909995	-0.8692850324770472	0.16481751364980848	-0.3053147632532304	0.5897704889735202	0.653105893215496	0.6720724938306578	0.23835940117677376	0.5734157596941081	-0.7580459294561512	-1.3333436687464004	-0.13065975571007937	0.2961494471566389	-0.09771883501639103	-0.21381732889169253	0.09100898886908175	0.06642363934743235	0.47676418182280006	0.08096387047741212	0.007280263175416053	0.17223722572539493	-0.7963681787965082	-0.9034737569886893	0.2174445556625356
-0.20098891696625107	-0.5179538309422058	1.4599542226811042	-3.5558329432027453	-1.5479152284491078	2.04499785158795	0.6119419836207524	0.5926226767647487	0.48330966061057734	1.1085968087949336	0.8646793452475372	-0.2158742689467748	0.8643556644454975	0.22366997323349677	0.32798172771579037	-0.5342713743063239	-0.17150190221887315	0.24497218370685228	-0.622102775866664	0.16961975071519728	0.21902432041297573	0.1373298619494108	0.9083748131564839	-0.50936283711851	0.35533034078709014	-1.011588173195179	0.1392120503401132	-1.1173846769252793	0.7082291657756751	0.21802454822054224	0.22838413739806115	0.4520008466670526	0.20084594396495756	0.11108231844718608	0.3578944543910046	-0.09922028574990129	-0.39722574335984423	0.1079119727185464	0.4944372820724834	-0.10868633974402832	-0.01482677242626363	-0.3351755953462408	0.054168636253658066	0.5878962227665276	0.26364798489756613	-0.7506921295355813	0.3712252328469382	-1.20036160576907	-0.5944030446919262	-0.06413941857200062
-0.6042509954782218	-1.8201802659563024	1.3803239477547273	-3.6475521309763	-1.5967600339870245	1.9544435037204506	0.550027450438936	0.6166761668818493	0.6078853290558651	0.6008693746500456	0.7430828020840365	-0.6154613484371978	0.3000246399613675	-0.01640379149947705	0.7221031714656502	-0.8658932066855224	-0.25461514933006335	-0.11098314093318742	-0.05050356710552371	0.1171197623564617	-0.18175852145975063	0.2702906839655896	1.1905044108873486	-0.21265841388155288	0.6508480981173116	-0.6641019840401067	-0.1331595598966922	-0.8395288063947498	0.9366048443254839	0.9090918127281339	-0.1441572636209726	-0.17699530525774593	0.0141425533817535	-0.08764551366570325	0.4624005954251818	-0.25784676232831855	0.24276302938059274	-0.04449584032728319	0.14826862745143207	0.5552500861431969	0.3608207758904711	-0.51011901988846	0.2037704965404847	0.5366148319762577	0.21959121608973076	-1.0141653313719872	0.7837098232698528	-1.3716533556161428	-0.026142977306006544	0.03694496737280641
-0.44584719060821554	-0.444315859678646	-0.6727762003777579	-3.509444695572732	-1.5256799868838524	2.0526801668802883	1.233253045121459	0.7679391352248716	0.579282469743727	-0.08209196056344024	0.6906545417614618	-0.8862110144880051	-0.13461237118758615	-0.3712178562534707	0.5272867544018275	-1.2443638360073404	0.43678342944010407	-0.7385673390556908	0.38743133411714753	-0.21383705440006578	-0.038986807122248765	-0.016705663926777845	1.067164514018722	-0.08362773636996672	0.5888212104802879	-0.3624980229596586	-0.6803875541483474	-0.39941658454528717	1.1630610389353526	1.1814229575850055	-0.2862878250098415	-0.3752952832669847	-0.11416647607580435	-0.08350678536108225	0.6412444034644061	-0.2748629221548119	0.4788824585832749	-0.266228032006748	-0.17766020494858129	0.8649173981659768	0.4842530222339285	0.3542079844221859	-0.14920777283593173	0.42156446538098485	0.04709419616766274	-0.7290401637726445	0.5546685178947306	-0.820822402866661	0.4395345113233264	0.42608015572712965
-0.236660118899798	0.5060434834989893	-1.9547477263805737	-3.424402924730851	-1.7383873638364549	1.8871395614128532	1.0757685327137498	1.0329367899394726	0.5465274670845199	-0.20890259190617894	0.2302816325374728	-0.7045794858054109	-0.1305374092927292	-0.9111410829326437	0.21801928456896946	-0.7284736560969394	1.277947618254349	-1.1081274913830805	0.10074863099697075	-0.48801833811286893	0.19134162953577338	-0.7767975219417638	0.5466244006019336	0.15559765488461924	0.34000305850971485	-0.06412078353241076	-0.5693796132299109	0.4943380217549705	1.466310181965907	0.7312690684340081	-0.13461645449457663	-0.3498213919861777	-0.16781353607622262	0.2313933964133493	0.11739934884979913	-0.21995025098296456	0.5086347749480747	-0.2778016744554153	-0.4914825098533534	0.9768783908915043	0.07854520706576486	0.6451346638523522	-0.34195437405800466	0.735105198067051	0.045096494786167514	-0.39240604978441873	0.5429938329943244	-0.12882652868573463	0.5705996415355372	0.6473247016126721
-0.7204031483441982	-1.125590154618929	-1.5751963890889713	-3.535791833928713	-1.685603028045774	1.9184780858978436	1.2006428501428381	1.0736213727716362	0.5563393540814607	0.22792068904230786	0.1876243901576632	-0.4562941215314311	-0.2620739195220273	-0.48358722408648896	0.1869696288999695	-0.4041635821242908	1.5563996767385528	-0.7347065347742644	-0.18219547064378253	-0.2995285056757506	0.24539610144208396	-1.3525211673453095	0.3853300658882951	0.18505359829478163	-0.03534049275839443	0.5224133872284478	-0.23100893380171786	1.1029288857224693	1.3375768349262185	0.3110822254698014	0.3977914010137998	-0.0015107589259609428	-0.15123439568521008	0.14984252996263872	-0.3383525945359424	0.03520239553980531	0.5565046230676693	-0.21217349716115697	-0.2868575261965648	0.6893402511934209	-0.48243129187352474	0.8564988302550278	0.512218003752469	0.4514386024633882	-0.02683940289030889	-0.4001505279394905	0.7477752724827029	0.6365335667154735	0.08379475137297512	0.2715813540843023
-1.1016155041844946	-1.4185307814959496	-0.8657905098724404	-3.5441997732223256	-1.7594712158048245	1.8907179943267145	1.1323276973908085	1.0981496889508293	0.6214636544661828	0.4444736646352105	0.7246560583924825	0.08660335544371568	-0.1670776771885288	0.6443140626495361	0.2815902024484096	-0.26973269812054285	1.1110009437647224	-0.46577409904544553	-0.4425569464116632	-0.040503940817099536	-0.3513727076128572	-1.4635416023282832	0.2510126557326642	0.36412973347584443	0.0511745251565934	0.98210399162595	0.4471883029840733	1.0149610196967696	0.50169726233892	-0.3665942629434999	-0.2212882608251897	-0.033159067810146894	-0.21829867358461905	0.13642441957385906	-0.26946287493369825	-0.054457279332391924	0.4009591995467845	-0.036501613701578776	-0.47317967049204823	0.3041294163158834	-0.5232535527214687	1.1014928584147738	0.8993453187162007	-0.0757920381804189	-0.0029150560868430944	-0.7009988542652094	0.3690302889506831	0.7009704291053802	-0.06716581469485973	0.0904329057590582
-0.7567450166429053	-1.2712134502599377	0.27815912384391245	-3.6019420388338914	-1.846526007316994	1.9154436353898363	1.323104759464049	1.0785884724476011	0.7309457526878322	0.8345306288505191	1.3330048802051997	0.4490972201525383	-0.5094599397282962	0.7666797272498068	0.19097357245810243	-0.5705799301416467	0.44753196705044485	0.39971578719209727	-0.14961481024474702	0.07365587640436953	-0.9540113787228146	-1.395334934482044	0.3034636402897887	0.4219708630370389	0.41761931957338855	1.2866455320805767	0.5353675357716063	0.8559291101592307	-0.5970148034486275	-0.3740122673037815	-0.5389842810106855	0.13701927819122256	0.11700004184057468	0.513255814312909	-0.048307812213738345	0.044442668999534446	0.3639793199330216	0.10790596149541591	-0.8029542086126269	0.03294900547484528	-0.22128288009964533	1.0222920103593967	1.2624820862508925	-0.2968284414174883	-0.030590954710622897	-0.6701822704660431	0.1586093758788581	0.4326361555624179	-0.24017054923560177	-0.1333443546999436
-0.2993270181152866	-1.2751186772274725	0.43438110281801456	-3.6968106292274525	-1.7979404121272193	1.8734846987591942	1.3150612531135397	1.3031309590060187	0.6712661971947094	0.5151661718027765	1.4097140693568568	0.8814198726899214	-0.10832797378298108	0.07847666105625041	-0.00969301142077444	-0.8933227252211164	-0.3391841300930521	0.9867017930970504	0.33232725222670056	0.21833131814747586	-1.3214408831006452	-1.135954069289531	0.25154689368697014	0.4540584936141729	0.3175198847652651	1.0111964705104974	0.3410176964148131	0.28996085025613416	-1.0347332056276484	-0.511798919564893	-0.5678269531379145	0.3736352047800134	0.45049512628210825	1.1162932201336448	-0.1623764134928738	0.31433304709743215	-0.012050138150149792	0.08350241399132614	-0.5702209482909809	-0.5018711181425533	0.15588464707129823	0.5096757088993854	1.040032501954054	-0.34607076398553394	0.11469895511175941	0.2696701959450528	0.19592267691766282	0.3182900013824952	-0.05924739851002551	-0.34005121428712687
-0.024640440542025792	-1.375261318654099	0.5999521175772325	-3.738457156099166	-1.8154834896557688	1.9569760023954952	1.285861653024214	1.2781962454984708	0.6103334089452055	0.12927531949605386	1.246631794671452	0.7154320075605688	0.6159153734646534	0.01969629329835894	0.1401486109155666	-0.9273836640171412	-0.7517085665964943	0.7941904453997236	0.4282974845866097	0.5849702082383702	-0.6300608656329816	-0.6268379002332668	0.11070758681094137	0.2800185766633984	-0.20816440797823835	-0.11200798382259564	-0.010628339978066748	-0.3908530756610626	-0.507005653248029	-0.7028515879784504	-0.37768277881714457	0.668176255906803	0.5411345609516437	0.6591335214336222	-0.10366538537297507	0.4362182053817876	-0.27294361101469955	-0.4514853665617981	-0.35839359436815454	-0.9643131369743099	0.1500430296487216	0.08789774185037341	0.4000667749834247	0.04741268447515017	0.5903452933014101	1.0550523775682905	0.5701529687716436	0.41371389855404994	-0.07098388788139857	-0.6684545075357378
-0.45190395818802376	-1.7342574893749827	0.09452512147006847	-3.7863347813872616	-1.7207821594848272	1.9583815996161325	1.1753897919925889	1.5300813556854576	0.46907322151974473	-0.4370531837753489	0.8294541025856453	0.6984393289041761	0.46918448494503706	0.6931629693423574	0.4095210493126583	-0.5854448411593399	-0.8286376864330953	0.4693975125646846	-0.01693112511964307	0.4403443688359664	0.018070451957776925	0.2849697411033312	0.29078314368948716	0.1650264270638322	-0.5029159934095103	-0.7048413939210509	-0.24620730102795158	-0.9607680242557362	0.04198995479110594	-0.549582259580857	-0.2326395454389171	1.0014167632798958	0.7242213010670334	0.18294862438400242	0.02232208283958994	0.4391456683012458	-0.2425519784098948	-0.824927435516897	-0.50724635230889	-0.8903807858367447	0.08073834174630543	0.1844458519170961	-0.26422497316273946	-0.08635168410412233	0.7991117467990964	0.9711357240976156	0.5723179591364929	0.16201517221212294	0.38435909707634625	-0.21802551359783068
-0.39489852719511	0.07303303783408542	-0.7858934036625773	-3.910314719223061	-1.689742567966897	1.9398422237237671	1.2429880668721256	1.554369898765739	0.4713875274299684	-0.6596604258550612	0.12642560280251433	0.25537550288006505	0.14572209168445943	0.7777645249463725	0.06710716173746291	-0.16638542469692907	-0.5201127285894481	-0.05688016921211579	-0.20788545458541893	0.4615062357952885	-0.12187406563902534	0.6467793339999215	0.15234810011191866	0.14749876465013756	-0.6363386245779187	-1.5452154388011674	-0.21281793389938605	-0.5901313801955376	0.7406479252679062	-0.10050302330617154	0.0782041041534143	1.002760769521338	0.37487880975825566	0.10799535014090543	0.337542237233236	0.20857522823790664	0.1467187215363396	-0.5821397372168424	-0.369996353364677	-0.2576654572666117	0.11010192836143325	0.4771835603110589	-0.43087934385853754	-0.44623790937549357	0.8495162710102175	0.5590292879242201	0.33368979876923277	0.20725159860851744	0.4928980236437782	0.40282008751675075
-0.4445560385593015	0.3130727874984482	-0.7717314220192332	-4.008210361111596	-1.5851473525155233	1.9877877882386834	1.3469729696816055	1.5908117974378153	0.4160752305342513	-0.7239720450853504	-0.406184875800047	-0.5129626173366189	-0.1734886581020923	0.8693639973256155	-0.430166633628175	0.04140541203219874	0.2682318613012797	-0.121511070367701	-0.20366939897719646	0.42310860316674825	-0.09468081688755314	0.7801835464643119	0.30385791810791524	-0.05728179326959818	-0.2537685193808811	-1.3934287273264785	-0.18350066848006544	0.17905623617527094	0.9623678255029908	-0.0031704124334576422	0.2885795349963755	1.2791286084627709	0.07449541515951194	0.11443356422451396	0.1365301984802107	0.014740654439802825	0.5767577592586902	-0.3041283997993054	-0.030439969781396372	0.6307804755349602	0.22963050689165707	0.35686668014946715	-0.19280468807502768	-0.9589185606481088	0.8177608348482529	-0.00904006111599773	0.0746973498584793	0.031432582623582395	0.13204193119364532	0.5256497295488819
