global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
0.43771914813854274	-0.8624142844102658	2.054928349999119	-0.08543344363477945	2.361213959788233	-3.6737465627007766	0.626443140382958	-0.15784793016538282	0.09569239462236667	-0.7063439967990558	-0.2973601878571579	-0.4929676354853357	-0.07924702973466714	-0.529440186655612	0.7180317004408987	-0.20718411172075088	-0.1468446534008329	0.17322864647447772	0.534291125946657	0.2540849272541515	0.387764150053433	-1.3853055055622847	0.04591514215718644	-1.0178421928344668	0.5853793513450524	-1.1015387031746564	0.14755899567940586	-0.6651006505792891	0.5559150457136095	0.32074972241181476	-1.086422576338144	-0.36734307183730586	0.4975838937648099	0.5967112610783356	0.9483846802694164	-1.219955960815844	-0.5113003932075516	0.7413254312310282	1.2649107909811053	0.7704884039706159	0.0034120623057775105	-0.6533469929685285	0.4371496514269877	0.32653488202011416
0.1302029501512783	-1.1130576959007183	2.289993671791348	-0.4012046956722659	2.477175312365874	-3.643761245182612	0.7670523189032437	-0.2865333344117882	0.07071231966476817	-0.15436356249883745	-0.08048647073017957	-0.68475797532435	0.7159866495301735	-0.002775518776868182	0.31537519886132903	-0.14192823364133905	-0.679113698644088	1.310405542934333	0.35063351023002637	0.668944936156853	0.2284974376203127	-1.3726324219210593	-0.057871961845603975	-0.9551218571440936	0.7040671011040757	-0.9587534914635423	-0.0771563722280066	0.06982903480454362	0.2068013904833974	0.056588806039669724	-0.5694406299834676	-0.3442220762664998	1.1010736705119215	0.309768276125656	0.7701012221348557	-1.447685058432393	-0.544831209296843	0.8370742843901586	1.0737406826558835	0.3724709843646076	0.1135504858775596	-0.1818567364345241	0.5434688720485679	0.9360111543957237
0.2407314636537073	-1.445262730681447	2.380219025141158	-0.18426083301342716	2.3816457808386566	-3.6760841834368447	0.784033470885549	-0.3058598615506231	0.11897534102851288	0.363648848768769	0.007642437474689672	-0.7967821457476006	0.9999278692766537	0.4354858117284139	-0.29504825925156974	0.3823019659617285	-0.7920051302544184	1.5614312243950172	0.4146275043110163	0.7044031153326235	0.6526371819318537	-0.7209969095985057	0.108247028490774	-0.5375142327941027	0.14380622615863006	-0.910124201329455	-0.4886187891570014	-0.034424237394368465	0.12661764039031143	-0.14078395411474576	-0.2502357300324	-0.35425413172332615	0.8797872853180675	-0.47798111390252207	0.4774098537908684	-1.0686294290725646	-0.16835568817469784	0.6134115198642482	0.8795050137856539	-0.046207444569994496	0.08510804091632893	0.5387111747548835	0.07673059644560817	0.9091194986930679
0.19085616468873814	-1.0727254265549786	1.6795888195953839	-0.18536122978937852	2.357473078498009	-3.682270575392858	0.7319940386440317	-0.062385441224016014	0.07805352764436534	0.967335926734864	-0.04684525526071441	-0.2955785677235802	0.8485165656022203	0.3453107957465184	-0.8467116515555683	0.045942408228863654	-0.5366736606692597	0.9607339029789321	-0.052072698676168046	0.6384444004255168	0.4140702723621871	-0.6233283925878075	0.10681019571428167	-0.4583745381625257	-0.09111637127055369	-0.7848842146760219	-1.0477564582002805	-0.8173311050601978	0.4155834824240674	-0.06100799380179251	-0.00912670185909775	-0.4081994826947094	-0.14369197735679767	-0.948504308909861	0.205742974692433	-0.3820652883828327	0.03545185242337995	0.3755179248444047	0.389259199609499	-0.10466100456803855	-0.07325937551535253	0.7707892398372403	-0.40101949205425036	-0.22145346777252417
0.011321650221925716	0.14139090230677465	0.33303129785214497	-0.20326503282174	2.4649475852924994	-3.6405709631776677	0.6837621147148122	-0.2874131149724837	0.08161699104226648	0.6116610676970363	0.06310908127911437	0.39280445340381215	0.7781088354183421	-0.24035922626515605	-0.8081008624593897	-0.2385653248299226	-0.3918035193743616	0.392679534698852	-0.030830330969374528	0.06443096051529687	0.5695309215280201	-0.14316965827996656	-0.35030741397843124	-0.3337765116475168	-0.2220776036093709	-0.5987342431004178	-0.9710245181405273	-1.425055729232694	0.7073887122235792	0.7411310815378627	0.08823812240344858	-0.5024747225104069	-0.42440945421821563	-0.9711355558667588	-0.029677161878860603	0.1867147499934075	0.048336108436124674	0.057952517965325426	0.11573261171125035	0.14324497297155186	0.13215963050966842	0.6900864775473619	-0.34745598374578046	-0.9446872991339461
-0.26507285421705135	0.5279871317473396	-0.5976119508198214	-0.21520661697830887	2.4157180585817977	-3.5609645095846227	0.5854022873790508	-0.2866976641327282	0.1893883397152321	0.020979914988352447	0.08069218200776113	0.9090855525391106	0.7201685479187111	-0.6904948132346258	-0.1934587229231615	-0.9437527352458003	-0.27117440387602815	0.26239446573069897	0.33221935045992834	-0.16945992614224858	0.5120845597267214	0.15752319945312576	-1.0502721826277597	-0.24824192206230317	-0.2461013739009831	-0.5701036616676572	-0.5371302683928779	-0.9017026443929904	-0.057139760115465225	1.1125228941646195	0.11677161038913755	-0.25288265738639865	-0.0805550218356862	0.15338270287168093	-0.05994044137858909	0.14071209035253426	-0.24978890511537885	-0.6351616717046565	-0.5663603696865963	0.3915448927078516	0.41344599531750514	0.23260332937478592	0.13361014917245934	-0.8008456295248748
-0.3592785832948371	1.2706441530096328	-0.9187526618917256	-0.23247149593200472	2.368382100949862	-3.5308889049523224	0.6148390771281145	-0.4077548609477001	0.18891133920501677	-0.46069686498768136	-0.05517635604425611	0.9340152326721034	0.13537209954160162	-0.3009146316779973	0.3021555961587544	-0.5895494208167679	-0.4379371315765692	0.3908745693313939	0.30490435272580296	-0.2653015769286901	0.4237982464373816	-0.03052285934601895	-0.7499694772434193	-0.30427354934390155	-0.7776341721093811	-0.00983370766165919	0.03308495494541802	0.2562343165279733	-0.437473409307089	1.253523024424281	0.02773909048681655	-0.17767115679289347	-0.03405941573891191	0.6999968026415163	-0.0901538294732534	0.3816525560451472	-0.2263186250303864	-1.215368512043789	-0.23471636574475116	0.41028270528778604	0.3292940872035367	0.1923625998474749	0.6564539434218157	-0.5609001488348041
-0.6151816484360512	1.5968022101483188	-2.136737894843749	-0.2161922664677822	2.213366973347232	-3.592267028019564	0.605235198988462	-0.45440269395865435	0.27821314318160073	-0.9044001405632668	0.16303710482504982	0.24166386261531428	-0.302504472122423	-0.1867153989272545	0.8620414991191481	-0.09211653789178269	-0.2784868210785569	0.35173775290196047	0.4603383809634244	-0.33359713011469366	0.4324658813102322	-0.3853862737634194	0.12517567746082434	-0.4391250352582598	-1.06658056400522	-0.0406295247781639	-0.0015098624977886743	0.334653845223538	0.16184548906365023	1.0940117456641023	-0.4739325481796301	-0.421326198354402	0.3851691109429775	1.4363147944864503	-0.02086958359630978	0.05133250792702563	-0.12352471924391563	-0.7403729118305433	0.17718450979780204	0.5310601604327106	0.6715120782791216	-0.021556872006655552	0.6901733727920544	-0.06136827822902302
0.2180133022513041	3.723373302111339	-2.2912626363026574	-0.07768320262372538	2.3373949414798343	-3.5154760629424104	0.6153180983216852	-0.4891143366060935	0.32515025929616337	-0.7605525807004468	-0.09799494342084046	-0.1701501245454874	-0.20332176784856001	0.10383604552630661	0.3424009249566897	0.015444370491185425	-0.46313300167786536	0.4545646480129344	0.26382176756724335	-0.07648687728350069	0.3248691320403279	-0.28719811288612024	0.8162784710593419	-0.47148509168478564	-0.8556709463956628	-0.08032995923317326	-0.18948783287247636	0.45855488431022523	1.227202681198439	0.8011966028915953	-0.42029411544124085	-0.4958149956678784	0.338270216058885	1.521733407325739	0.28825155106278955	-0.41940744736672986	-0.21819406720543358	-0.1123453183126863	0.3652464783447421	0.13589140924768203	0.8236534951338279	-0.09102386933613191	0.7976988452030025	0.06678103399754218
0.6009264420021492	2.730570117586348	-2.058273168364902	0.028670220762017112	2.2200572983340976	-3.6321497362281097	0.6320374299202954	-0.45092606234732663	0.28100480620122525	-0.5316673756675407	0.2774336660991863	-0.47133366654360853	0.3797166478907447	-0.024871623014284524	-0.2606648997589165	-0.1343983133201646	-0.2838847918067451	0.508074802713941	0.1255225347123468	-0.02432256745184675	0.44032768264061245	0.0931229131391974	0.7973717870245226	-0.4041277127197574	-0.5531807432400513	-0.0374520371080431	-0.5665438395529772	0.7957757175271627	1.4730036925851722	-0.05968609563823714	-0.6350999036251491	-0.029022848973914932	0.32941073105905255	0.932141032922023	0.6561922753260304	-0.4677756516440516	-0.14216953784228242	0.42848336818694954	0.12911734916457	-0.6249098635082392	0.6334949439870272	-0.11901925080725437	0.8946086188667483	0.05428692820714827
0.801588880372634	1.4302080484778266	-0.5399861705312451	0.04948072106975522	2.1263751152231936	-3.785970185089088	0.5770088706998004	-0.6333909036414112	0.3191433640701938	0.022232920275179844	0.40509937462230927	-0.69184420918506	0.2540124335177908	0.24547015229425925	-0.23295557951429982	-0.4449318936785244	0.41821999995781495	0.726425430731747	0.25865827381960743	0.27400714612786525	0.6092186256491028	0.0898220798169466	0.4402606413072017	-0.03132521651962235	-0.30241566349796506	0.6166336976364007	-0.6674331155065087	1.0727983760747954	0.9467602410995001	0.033709649898959526	-0.5959592262125839	0.3631666075805904	0.22460891227495022	0.3125190644081794	0.6504785995642917	-0.7320206707112631	-0.19576489796759752	0.3296227202679892	-0.39116234636462865	-0.32300135417712017	0.06498270136824115	0.007438741543926582	0.7810512904785502	0.3520354393506112
0.8327477824770921	0.7087789520005318	1.1318322432113068	0.11963649694699426	1.790411232449423	-3.7035835682335634	0.45973642125936365	-0.2820458761892823	0.46478109864746286	0.1658002560233201	0.9415008251518016	-0.3044000668114564	-0.050611883492094646	0.30104634591764373	0.1104201690880102	-0.17434126556184226	0.6662653673127404	0.6430256980072411	0.37760975948636794	0.42336807898359996	0.41846443986824433	0.20223178510166753	0.29865845829729737	-0.11679230609230248	-0.4657213206790697	0.6374073742822427	-0.44529058812244193	0.5034948518656486	0.24067340703677387	0.3984316823078308	-0.34601237245516553	0.46396223377908047	-0.1981293413293462	-0.11690747228343247	0.9600207041518805	-0.5705476655130391	-0.1509734261918476	-0.08712787178907243	-0.20474073729042266	0.04861023316612628	-0.1332413408383539	-0.39857338087138483	0.14273393085050096	0.13982097411372535
0.3146732989488127	-0.7347882893370867	0.9742606426468768	0.1162360672278771	1.7654248560895027	-3.70194729781945	0.5343644728038331	-0.3859952433416364	0.47170588966636007	-0.06426451812239631	0.8458017229980335	-0.07290170241649338	-0.8028563258555153	-0.3663260533323035	0.7771592544603512	-0.4930882429263332	0.38511283084443176	0.5193222309846076	0.4386686964482499	1.0968667421148748	0.3705691659654531	0.007866351453598043	0.4617927763849959	-0.3815306137104062	-0.1490167082522373	0.53338640724498	-0.4401564895047313	-0.04994948786790991	0.005559225847793357	-0.3309428338354606	-0.5779941819049031	0.46921058108010383	-0.5729348001391902	-0.2631888700243333	0.7694270302740134	-0.5824463848560733	-0.014079183854230109	-0.622790173820693	0.0024682413671314406	-0.35021396361218354	-0.22049318064029969	-0.36247970969099846	-0.2836999239251311	-0.245750123534856
-0.2426605740437561	-0.9387370953990275	-0.35972726074162237	0.3432925722186131	1.7647162422881248	-3.617438212680068	0.4391858751100429	-0.40374089783837064	0.35667060339958645	-0.32133890854770075	1.0664308157426845	0.22580547334423756	-0.9740839375479031	-1.1579948965535676	0.6470384234474186	-0.4508733059663182	0.15544881207870972	0.39712479321343264	0.282689433633169	1.1446556643217192	0.2147558841182651	0.36299787947000334	0.8827787281889155	-0.5656367407241347	0.2730873486042103	0.8049911060504437	-0.8314194827415036	-0.014302120148587508	0.23589325748165252	-0.798776752005642	-0.02877118572783121	0.15104805900251148	-0.9657140339545839	-0.49481697703038313	1.0741694174549379	-0.3448732601232714	0.17943902921688623	-0.3963754726080274	0.26419844030681466	-0.40025408656929967	-0.35475481635712686	-0.09169687911551808	-0.44371034033338547	0.11173564154767604
-0.7765269781245508	-1.3526323533753066	-0.8593369437364865	0.33478863529022757	1.660211652707441	-3.623359508710742	0.404167790899264	-0.8765881583191405	0.0562122799103415	-0.8505975821153292	0.6156222226870555	0.2599396249064452	-0.4946815724054626	-1.776600284468645	0.06925550076066066	-0.32617324939749326	0.27791673982807846	-0.0024919686718243954	0.5760274192183471	0.23294634352446963	0.5637438364140263	0.8782149246323684	1.088362863364463	-0.8474594088269038	0.5731335517092435	0.6800509650443567	-0.5212053539121514	0.23868058802537626	0.16887398628630773	-0.8330328220582858	0.5181997635338229	-0.36945914850509076	-0.7304265840946695	-0.16820289748197678	1.2342955035962804	-0.31504485398546217	0.3762323059814928	-0.3504855630337796	0.45217638737918414	-0.03390023789157988	-0.3320334837796895	0.47511386968307184	-0.5834527445687965	0.27219224724187313
-0.9697069396436669	0.7089538223980709	-1.533396244971477	0.24975186136325261	1.5848188561564938	-3.6812666625595836	0.2687695480989104	-0.8273905229114296	-0.26260894210018537	-0.3185877618316263	0.5036111925465515	0.26359555259632056	0.0695782380404652	-1.3469763824750263	-0.48565855242671035	0.057891706054619366	0.5464446412105839	0.1175987314661968	0.5543853483499016	-0.6185828930248827	1.1596620517808551	1.090702164078663	1.3200661689377167	-0.8362439282790658	0.39292776611317265	0.6321921152053261	-0.47763873144557756	0.3184368066016475	0.03528532232791466	-0.5778728603144064	1.1067226932833973	-0.07799991103306644	-0.008307921017280876	-0.37391389190471863	1.1269895125944807	-0.24426751787914952	0.7654566205086634	0.13415877098299023	0.25811185320687285	0.3253455960462405	-0.4207232358494887	0.6862045829885226	-0.9134076301146233	0.18279841529329566
-0.6921351023897286	1.759907544803942	-1.3444010604607317	0.15639153457000243	1.703685987158183	-3.8906292216034317	0.17027508645193332	-0.6719268885626785	-0.1907286871530633	0.3555667744285244	-0.1643695852302517	0.5249956929807325	0.24080411620169548	-0.8727588612491561	-0.42242314647930823	0.5113401470605795	0.8875384664967642	-0.07692898620982384	0.6274952822710026	-0.5683169121490301	1.3068938179592378	0.7971458259532106	1.285154662169489	-0.4745066277505725	-0.17613326399976137	0.6713452075008627	-0.277988510717983	-0.011826783971751667	-0.1063486188999871	-0.36970540116811407	1.242571809591437	0.06004732744117178	0.24860253899534457	-0.6145336895918065	0.6201900071313747	0.13660272994070563	1.1354622934377743	0.4730979575981279	0.06481012403994527	0.30771367661714205	-0.3345973244532312	1.033352374512654	-0.7709012462471845	-0.1258742312578401
0.5462627759394523	2.981145037542488	0.10759712779366426	0.3912592700017823	1.76140349564226	-3.8815585919593385	0.14856453335328323	-0.7273279240629895	-0.13066976374879338	0.8352357315144519	-0.18720431526089942	0.7480594019764691	0.3475778748769808	-0.3776315446907544	-0.2668917786128546	0.7469104623843948	0.7594064784378382	-0.09932302331957976	0.7963295371825159	-0.2818305998052457	0.8675984183553017	0.13669866392696992	0.838495566131418	0.1679209388101936	0.002163780084694224	0.8810489831837313	-0.08598232526806084	-0.46586427594467344	0.19043444966345494	0.22795405625902224	0.5284187011136507	0.3690297482870417	-0.07443691782416252	-0.28334059818286833	0.5520271255242285	0.12769008495987055	1.3396401266577977	0.487416282854575	-0.42362376318683753	0.2685329302058036	-0.21457119927914556	0.31233481998304774	-0.4214903632276635	-0.24945997797283867
1.1550717646116428	2.464271561290995	1.1458454279841659	0.4629248478582351	1.7418367728151636	-3.987733474956017	0.220498499529511	-0.707728002266485	-0.2010657415947305	0.5973765529511081	-0.3315755060893126	0.05703933783068129	0.07569802497781555	-0.11340010466236816	-0.0847440728113996	0.6800291101285847	0.6801943676315416	-0.3220829260497417	0.9361243311285586	-0.27717656372933236	0.45594430946839465	-0.5461447383602095	-0.20730332526837852	0.2926488057544447	0.4057172047074032	0.8228345021399216	0.0009830572027234154	-1.0241894257078337	0.49364471047956804	0.5506503499159103	-0.2742318896170162	0.18222951749902536	-0.24018513383763276	0.5513115622649375	0.14521211951743754	-0.4433826207899982	0.8102317361817043	0.652002660149682	-0.2595603461600538	-0.0924987214607961	-0.32354518664533594	-0.1842220869205028	0.008282242544443036	0.1262734675204091
