global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45
-0.35077775966096714	-2.783489579132394	0.6470777079127801	-0.8224184407515654	-0.46643164133232673	1.9702158690481304	-2.6777138054070386	0.09826848958623045	-1.5917013595630969	0.2650523201705713	-0.41294564161789854	-0.2769658071539667	0.41471966098237406	-0.1867729006706245	0.1092663028230757	0.4030476392139022	0.634991151910498	0.4328604444072415	0.4063464127118681	0.1857448483741219	0.5287442537459761	1.8668667390606708	-0.1824581325571823	0.7644982657477901	0.5895135888107155	-0.7718197050035399	-0.7361042632629586	-0.5806350694435646	-0.6380171918501765	0.25737905523603183	-0.7127758115228852	0.4276612424400365	1.4511107209043237	-1.0926717519635947	-0.6332648075439661	0.19101401442430782	-0.5316472644236307	0.009728072413031882	0.18790412313555896	0.04437508746590081	-0.1635381904097795	0.03690959303857003	0.3547476286903857	0.6768937330754525	-0.35795610899264946	-0.3420510776707321	0.26218887648785605	-0.19092907646272067	0.5022823745160598	0.12185055008688891	0.37366217295672843	-0.10934021663900936	0.29060174164437413	-0.3274129412472833	0.0004916524658257231	0.27543385439365026	0.9108866363949066	0.4111059789532501	0.5685865743603403	-0.46010898934564903	0.6421275711769535
-0.3946074270989918	-3.3140728497533263	0.9035379213919722	-0.6900455779749939	-0.5635991186641774	1.9368834986854357	-2.7043805279900504	0.2251199381785487	-1.5928824655594174	-0.0691522974562271	0.24716603144974428	-0.12924327360208127	-0.13125581427171995	-0.318940056917537	0.27056141586047	0.4313972034945344	0.07119639495257973	0.5263403989438452	0.5350800588034947	0.32274475988063434	0.6069091885386388	1.9276772424968787	0.0735564879952699	0.5856390455507638	-0.2500388381179934	-1.167432017997541	-0.6477654528363719	-0.575226070737895	-0.2764953679328157	-0.06089440924514326	-0.3406669277560891	0.5121119347128257	1.2892997357606968	-0.5312377926667773	-0.6043882096352516	-0.04156607038166743	-0.4569283161977539	-0.46644617115253023	-0.4029287255560166	-0.5074832266839059	-0.9072189403571675	0.04220565645459919	0.6959682948397075	0.2589227423222994	0.09366402388936775	-0.2962674173267395	0.300844552625751	0.007678898642565144	-0.14182023159554705	0.24640505066229185	0.9902154694884399	0.43649512635248605	0.2440715277898371	-0.4097338755198848	0.08708163072949134	0.2528084319188759	0.4701823615885087	0.053926233063471926	0.2863380314938423	-0.5687920774566887	0.8817715241004922
0.0648308159603143	-1.3304373500242803	0.7644584856652203	-0.6980869099082723	-0.6704182529626157	1.706719739543189	-2.751364470506289	0.1229972144327981	-1.8035171580688145	-0.4066869033562103	0.3576422177184301	-0.12744074421391896	-0.20437463795409497	-0.2843188864159971	0.06965101001924007	0.33201383827183656	0.12128920744676927	0.7373898742689012	0.01678874011131282	0.038925054932446385	0.5233774904228967	1.3943244221515032	0.48542363364559404	0.6138248895507556	-1.0197954369410855	-0.7158394534784401	-0.22084999587909215	-0.43998376845795945	0.060560087965306764	-0.36972101840864036	-0.21420073576302442	0.31851923265391624	0.5407663572343361	-0.02270961950395261	-0.598704316113421	-0.1696273552228214	0.4049860243319077	-0.8541970966951317	-0.4302097423896872	-0.5426183029948861	-1.3472914784445524	-0.22042851994648652	1.0640952958752825	-0.39438177061761676	0.5008421896462575	-0.6716519640720873	0.4042026501386046	0.11215825730526932	0.024916955688997405	0.6684837881352259	0.8407363708624739	0.8838297168878002	0.7982945286380961	-0.6387042129277802	-0.004932970114972931	0.23262577940297313	-0.0655227405785426	0.1379690815446923	0.039214594727326045	-0.11956882814509598	0.5095150586195705
-0.26963067433634963	-1.626447418964897	0.6350883388654243	-0.4965957349903276	-0.7010289175759135	1.5821336714276701	-2.8719435445727055	0.107729971235763	-1.823098735589661	-0.6743467264769936	-0.45715293661402157	-0.33998674197094103	-0.34364062893717096	-0.6987764769102939	-0.318611979840858	-0.4524336611563084	-0.03508693685902763	0.8843866489299087	-0.37302688609625045	-0.25443222928728826	0.005003027666404613	0.017844950285565063	0.5956256264555453	-0.1359084167215054	-1.6727813598892567	-0.253264797065371	-0.09594820583167296	-0.5246249520883702	0.5747805244887093	-0.5824877215787658	0.11484979838222359	-0.1817626673687925	0.3097920338897442	0.676819338228261	-0.43186969979657613	-0.4219065693585477	1.024411876031233	-0.7979649285139567	-0.6693836636310768	-0.24029349399535477	-1.2103558530779703	-0.1570036580386898	0.919682532708063	-0.3499539972695996	0.6230869722315234	-0.7155877130234551	0.07550040738919814	0.23068500148211638	0.45660488041772074	1.0447034755052385	0.50608162137179	-0.09327889574648522	1.1146571996191892	-0.5408214558573639	0.330091788017867	-0.022932142287093712	0.09749391384131954	0.291636943467584	-0.015302276347615518	-0.030653693928121926	-0.15723180089731034
-0.7031372958408264	-2.5357761021117424	-0.22564665546185897	-0.5434950355976822	-0.6678572825478535	1.5695040487459833	-2.856529873011329	-0.005705190819598846	-1.7447173084058205	-1.0051684526531375	-1.2578982756075503	-0.36469952507121284	0.173463390516242	-0.8327695131387877	-0.49448402073023073	-0.7308842618272118	-0.2408076212001119	0.8585294635895108	-0.18415029124709872	0.25301572446765763	-0.6065039727158144	-0.32432867353472444	0.2900127598704061	-0.6797932663184004	-1.7364270746120851	0.09279555940411133	-0.055624209149073296	-0.3370442292464022	0.3410322073607401	-0.6835597144258834	-0.3329469743555781	-0.5761974094164632	0.06702028075269893	0.6693081304582016	-0.14301752057796058	-0.2510442234160245	1.7204147806028822	-0.09868604897049778	-0.7894235071329593	0.2604478829198239	-0.7813859183261179	-0.16304901962900128	0.7153357356739366	-0.17833404823701304	0.4420440174945886	-0.7825927945842324	-0.30723654486892427	0.2015432862806073	1.130963974667009	0.9074736912073053	0.22881738457884238	-0.13544659532512587	0.9813460053733121	-0.14882646350698667	0.598397339880643	0.19686303606735697	0.5064030762339502	0.19155532634828007	-0.24623174359731317	-0.24379991352208566	-0.9813750190572446
-0.45367417155755174	-2.0479544782215564	-0.13937264532356766	-0.42545891359196025	-0.19589966168688222	2.021254248231529	-2.84836955474727	-0.015880161432567076	-1.6355935395394474	-0.4011044244977252	-1.5946218802540948	-0.20788136329695395	0.28338439798576076	-0.29949218176447295	-0.43830639068527455	-0.7415310641092806	-0.07315043405285376	0.4303343272679852	0.12850072088854522	0.9091087021469748	-0.5516617539424677	-0.7399885670502105	0.24622464637001412	-0.8902601990606636	-1.3625023269380012	0.4400763727642591	0.07192508993075171	-0.3015804521886296	0.20404386300187796	-0.7884509398029592	-0.3165253555378596	0.0125317757230125	0.1053809790901509	0.1157680211563931	0.28410372106011766	0.1279425190670984	1.1500064346145569	0.5731491839206471	-0.3535973244010853	0.5396093502538887	-0.38650882783155327	-0.05682053390804865	0.5116156801575797	-0.015075628868872783	0.2072528511693032	-0.6753390478793301	-1.075904572666936	-0.021716915888526672	1.0664310322590764	0.8325536375182266	0.09404021696823779	0.2387403293506531	0.5678723683888419	0.32269115068397775	0.3778453514411845	0.35426909418636343	0.6394948134292021	0.25627824679590666	-0.25792445311607254	-0.40075259079570935	-1.1238408165018587
-0.1357446537974065	-2.0379035040516826	0.682366948617233	-0.358180425122854	-0.14997486268587298	2.019829447490286	-2.5692319715003813	-0.043308834121472746	-1.5757276452184574	-0.13954371747086936	-1.0882197129637667	-0.45013206445125287	0.4158767880620067	0.23973132269899813	0.35339769576523045	-0.3092237518900329	0.39941917255792014	-0.12588114047736843	0.37723911766609264	0.7107745408675494	-0.6104992645352779	-0.9419912854036272	0.40128157634275563	-0.7205802828320047	-0.7447454134648646	0.818040685829868	0.18313268219807474	0.10127007884779815	0.0757840639821176	-0.2421608012020631	-0.3515078678504864	0.891295687962056	0.29373215283583726	-0.36484496180603615	0.851490186896925	0.2721785676663225	-0.10957494688505534	0.41252974228428413	-0.17117722713706202	-0.21623104188225192	-0.024248400622591215	0.3197395062893509	0.8863829012127765	-0.09841486249966133	0.01158600547146682	0.045467482115490045	-0.8431778642244027	-0.37401271829318933	0.09632825209588068	0.7196161783508254	-0.4340246905265705	0.5946463882176505	-0.026734430499515155	0.43986023123563284	0.12054175037050369	0.41335996137229986	0.2951216790608248	0.3561975548952307	0.10632745791161168	-0.40771483151665794	-0.9577098182724938
-0.281708943043486	-1.353386318897366	0.021896371084778488	-0.48168396132384994	-0.2585388630933283	2.166213619293507	-2.5813060409225437	-0.1710887498920341	-1.4799245942234993	0.5101348555129401	-0.03478764772221568	-0.33942108815357175	0.15800968253808476	1.1640769501518242	0.0881714116196475	-0.42843373318777755	0.2323419903821886	-0.053183166642877366	0.12754827235536806	0.6502793181901148	-0.4361462613622711	-1.4438684069083283	0.4244416775811759	-0.8106823729015814	-0.2859151759794461	0.9524646049078002	0.5018350800643886	0.05286279800139602	0.20726669660666872	-0.17768128700487057	-0.802041811810548	0.8454977071670597	0.061239874335431696	-0.296178426497625	0.9285524046453455	0.017921957429372214	-0.8422802019480417	0.45638864390495737	-0.00891106377614824	-0.7658070230363901	0.20628828311243674	0.6952588483031225	0.6270727975824776	-0.1909554725034223	-0.05482476711795317	-0.1797203525955573	-0.3363289599599846	-0.3002613078424167	-0.3052589732570333	0.6809237727208929	-0.6368520317645586	0.9896883890135795	-0.05591892476236177	0.1662715062240643	-0.37345266521663406	0.09478707941242044	-0.14465650012234835	0.4072736286033196	0.39133101313730934	-0.0890985368806773	-0.20996613623597157
-0.6233889382316022	0.33922920262785455	-1.6728713151284098	-0.3477408766458632	-0.3403988301673328	2.358661255251721	-2.6058681393945253	-0.21532600235525826	-1.435519603234231	0.2503921653847593	0.2355423956044377	-0.3886618026473794	-0.5394299816018071	1.0763860257023765	0.08473137299902718	-0.30833825095774503	0.6043968838090736	0.09559229588501808	-0.1462377843733517	0.49812439749100207	-0.3322657197310199	-1.473995131010152	0.575317804550545	-0.4456947001697639	0.18849984120478236	0.8228622681131178	0.7576885367515865	0.1026552769375178	-0.020141676510016183	-0.10374079285573334	-0.6796053717041077	0.4928960434636324	0.0954040779534505	-0.06397528423596544	0.7795771860227307	-0.22381312629040553	-0.7468651407110417	0.1703983787762598	0.03937099916761872	-0.39002725461752	0.16603291365757067	0.9279827090969793	0.23084550975578963	0.22243592284003616	-0.12259492009883707	-0.06693367925934426	-0.46804682788963703	-0.5862669389511825	-0.12713760499544038	-0.004846263976565169	-0.5003378766693066	0.7498402092277415	-0.5478283242135101	0.3206500106934302	-0.6351667378442744	0.04602970590664998	-0.3669107563020779	0.5505826389569597	0.14373245499321988	0.34428362900376613	0.385901443732398
-0.7388425747855185	0.5846591729255337	-2.1408333527840995	-0.5093063936345359	-0.4475813646244274	2.6550612236733997	-2.6008090754166715	-0.6256301781036618	-1.6792342949479253	-0.26822940878688667	-0.06449278129209819	-0.4473452584969493	-0.8404761413982225	0.5264673192419931	-0.8567106820578481	-0.6431848457617174	0.27374910233601224	0.46118580101579965	0.036636175791755134	0.30327390476505994	0.061029415146278146	-0.7735083024636681	0.8401626681104706	0.11237128267522936	0.6820618025231181	0.6934177019174603	0.7207501436090368	-0.17831882195578005	-0.7189590123986216	-0.08427404317445351	0.028515589997037353	0.25241263872676867	0.18995280817051732	-0.23783982782411595	0.28007072985917036	-0.3186773635001208	-0.6653200676903313	0.009297274994582053	0.11751544419817066	0.1387725682746786	0.8170014347371762	0.8964728228756929	-0.16402631425062508	0.8831204535070158	-0.23660756871453464	0.2430102029603526	-0.03064449632753447	-0.4713096714709907	-0.1901998897628979	0.02869466608103812	-0.156646888345911	0.25843142845141015	-1.6686325836266434	0.8636150968480285	-0.7341264616601669	-0.12315728638536245	0.2194202908057645	0.4232969172977444	-0.2882501382877291	0.8712417274598278	0.2622369678957924
-0.1375961872860899	0.7934097456257223	-1.2192196358324217	-0.4259026893197121	-0.4002976411122369	3.131178401200528	-2.730255151392528	-0.6543201139730324	-1.9400828325497506	-0.3430570436104032	-0.791580591755787	-0.674482712321449	-1.058186800936324	-0.32212284331216834	-1.4299520633782021	-0.30987417521788824	0.27826037135928416	0.4786531913459082	0.31831800452750875	0.11163203175692368	0.30951931518417697	0.15938693362975828	0.9032189895046604	0.36306457564073197	0.6944710899419941	0.7665516043198687	0.35443083270487025	-0.3051923287999383	-0.6130054385857178	0.23690985129390488	0.42104837385845556	0.360812062934163	0.4139289090816312	-0.23309533614239647	0.038083819874431386	-0.7397363979894724	-0.3432620035390153	-0.10457358341345234	-0.0364010059512853	0.6402111356578514	1.382890451683002	0.96361511034241	-0.16716988600072671	0.7737507836652867	-0.1322063410907396	0.6030837730379849	0.34633252862236175	-0.5345102893321311	0.22730833512468354	0.38596107932150375	0.16347195079523402	-0.01224526568030069	-1.578633925306376	0.3509398174474841	-0.7149497451732584	-0.1395649923771444	1.3166258906102242	0.12739006924317528	-0.27464743899836763	0.6844988009337651	-0.04210751908337943
0.677054397003447	0.9100494214453478	-0.6839622896412736	-0.19174326605655967	-0.3821634198958253	3.333735476828349	-2.887755270233748	-0.7245080908819587	-1.7655631544822268	-0.00840124481441373	-0.7256483563439929	-1.0101538459085488	-0.22293817110803138	-0.6889818210708408	-1.2719413538760134	-0.14364986165029997	0.561935589930577	-0.1374264903122478	0.019942123466374456	0.0773650678810714	-0.02813373508523661	0.8550923612412297	0.6922374794269741	0.6128148858808934	0.11431430395802755	0.5422113935713456	-0.15188191339181228	0.43673787811043907	-0.33961057475278245	0.53274447857282	0.9476234893419895	0.1326762857643037	0.5233544766655327	0.26296127137592207	0.03037552069104824	-0.4386003396413854	0.03074445448038206	-0.449898429473138	-0.46907356335928924	0.694683747842048	1.1450811649911792	0.7315646844726111	-0.4662870146737522	0.4822210933140164	0.06377372504201975	0.2098606431752303	0.19132236107270498	0.0667012485695123	0.233707251263105	0.14506620102247492	0.3659634765467112	0.05568091449520239	-0.7520754741031221	0.011834257564975104	-0.9374344663723932	-0.39668414242985994	0.9955664717095202	-0.5393557957071571	-0.06657024021465452	0.7129269742471016	-0.278720985461223
1.0914702556338978	1.6722712531908959	-1.0208388776633894	0.062333714245539906	-0.3302296807277576	3.2604114269127034	-2.9380083346100174	-0.7390708879930967	-1.7907359094887667	0.2524042864324524	-0.7176148328528963	-0.7097951075037732	0.37261499313058954	-0.5157669853720697	-0.8443883608151933	-0.20438088335054988	0.1975109209894516	-0.802085339103033	-0.7784865666450427	-0.43453961181280054	-0.27582602891962726	0.8215687254593975	0.35300783680150205	-0.2338303551837529	-0.7986089037359265	0.5666833953932033	-0.38002576308498043	0.5254182517898361	0.18538721202102112	0.08812891678713732	0.4258893415502697	0.155416107904507	0.2179114825909847	0.9723728599374502	0.2608007923912364	-0.1293705635005463	-0.01621933548708685	-0.2388401449162185	-0.11372500197211372	0.16186312708088849	0.8529217817545096	-0.020454121903534486	-0.5673006117299316	0.39996216515266486	0.021638815522713344	-0.2438132557589477	-0.014277001683256003	0.30559415863541184	0.23049537385894928	-0.5689026674201145	0.14952092358518213	0.4155178647109507	-0.562634915266866	-0.44689224589585047	-0.6979858296267528	-0.4535398284944553	0.6038990058386867	-0.6969391754024254	0.37011805269613135	0.5916215788539548	-0.13778260269858442
1.0619525138063266	2.346950654290731	-1.614086809799412	0.1737519123503039	-0.12635148663675952	3.1549545285156255	-3.370299312836919	-0.7718549413463449	-2.261971151381304	-0.09731701027006626	-0.8883669405964235	-0.2985188952110059	0.7287798052505491	0.12147414991792173	-0.2742707530263874	-0.7532853404269934	-0.4473128973114533	-0.8754751126424413	-0.8801610220941382	-0.6320478937480121	-0.7047879644821955	0.6844349975838027	0.23580482846085365	-0.7524152005051956	-1.519348924890746	0.5496710876838931	0.002028725622797694	-0.041597334258378395	0.42548559871681446	-0.26783887512328913	-0.17128821489092452	0.3746215885036416	0.16924236838077508	1.2540274297110028	0.44911755352965677	0.4928785742890935	0.05901236937453018	-0.06986492089847997	0.06457070831351365	0.03991550589874979	0.6010757622862414	-0.4814067959161523	-0.015083581133976509	0.2438386761388507	0.2646858081998669	-0.2838533835791289	-0.271611291119291	0.24775046592085548	0.26462394930419314	-1.2216251411853631	-0.005091159151281261	0.7996067347602626	-0.2641185815645621	-0.47688628162144603	-0.2968628944435321	-0.5791376952727348	0.07608170603385446	-0.5637741408997615	0.36688383782757117	0.6829570617022579	0.07244250291108335
0.3293276003037279	0.9089540382370513	-3.0523595957398104	0.18425789158396563	-0.11028925150833237	3.1375309473950144	-3.344088910738093	-0.6352739182078305	-2.2485715179262424	-0.07406804258924499	-1.0196374844163314	0.08294943481161267	0.3952978341471724	0.31854968545407325	0.10868068622899375	-0.8406406489640776	-0.6962441475525973	-0.38976257144002346	-0.9718831913189769	-0.7743404130944463	-0.7026212832641556	0.46498958533558743	0.09256011489520366	-0.26264317026998346	-1.9337898917531078	0.10649051076337118	0.511830489755061	-0.053803441275340105	0.19470231633481538	-0.6036419159446752	-0.30615644305572165	0.42140250807970964	0.17183260989881324	0.4705490108963535	-0.07413585834339023	1.0836082518331496	-0.15074028933541367	0.07915754176102079	0.09607679335081552	-0.024189299253464528	0.14490384352515356	-0.38631958166594876	0.22292271945120193	-0.03141842829585704	0.10772785243829966	-0.12211031482759259	-0.08430554625624728	0.29260259693073776	-0.09519615514536685	-1.2200564407442056	-0.015590291114952266	0.8646179926804141	-0.2561620466143188	0.1605979713752125	0.11494553762097275	-0.13506239754722588	0.5787991076126665	-0.15598368379491312	0.007774707356262269	0.7206525704870189	-0.2832551503102533
